id,which_mesh,term,is_major_topic,qualifier_name
W2029188750,22,Self Care,FALSE,
W2029188750,23,Severity of Illness Index,FALSE,
W2029188750,24,"Stress, Psychological",FALSE,
W2029188750,25,"Stress, Psychological",FALSE,complications
W2148322546,1,Blood Flow Velocity,TRUE,
W2148322546,2,"Image Processing, Computer-Assisted",TRUE,
W2148322546,3,Magnetic Resonance Imaging,TRUE,methods
W2148322546,4,Aortic Valve,FALSE,
W2148322546,5,Aortic Valve Stenosis,FALSE,
W2148322546,6,Aortic Valve Stenosis,FALSE,physiopathology
W2148322546,7,Computer Simulation,FALSE,
W2148322546,8,Contrast Media,FALSE,
W2148322546,9,Humans,FALSE,
W2148322546,10,"Image Interpretation, Computer-Assisted",FALSE,
W2148322546,11,Magnetic Resonance Imaging,FALSE,
W2148322546,12,"Phantoms, Imaging",FALSE,
W2153358370,1,Cell Surface Extensions,TRUE,physiology
W2153358370,2,Extracellular Matrix,TRUE,physiology
W2153358370,3,Actin Cytoskeleton,FALSE,
W2153358370,4,Actin Cytoskeleton,FALSE,metabolism
W2153358370,5,Azepines,FALSE,
W2153358370,6,Azepines,FALSE,pharmacology
W2153358370,7,"Cell Line, Tumor",FALSE,
W2153358370,8,Cell Surface Extensions,FALSE,ultrastructure
W2153358370,9,Cell Surface Extensions,FALSE,
W2153358370,10,Crk-Associated Substrate Protein,FALSE,analysis
W2153358370,11,Crk-Associated Substrate Protein,FALSE,
W2153358370,12,Crk-Associated Substrate Protein,FALSE,physiology
W2153358370,13,Enzyme Inhibitors,FALSE,
W2153358370,14,Enzyme Inhibitors,FALSE,pharmacology
W2153358370,15,Extracellular Matrix,FALSE,ultrastructure
W2153358370,16,Extracellular Matrix,FALSE,
W2153358370,17,Focal Adhesion Kinase 1,FALSE,
W2153358370,18,Focal Adhesion Kinase 1,FALSE,physiology
W2153358370,19,Focal Adhesion Kinase 1,FALSE,analysis
W2153358370,20,Gelatin,FALSE,chemistry
W2153358370,21,Gelatin,FALSE,
W2153358370,22,"Heterocyclic Compounds, 4 or More Rings",FALSE,
W2153358370,23,"Heterocyclic Compounds, 4 or More Rings",FALSE,pharmacology
W2153358370,24,Humans,FALSE,
W2153358370,25,Integrins,FALSE,
W2153358370,26,Integrins,FALSE,metabolism
W2153358370,27,Myosin Type II,FALSE,
W2153358370,28,Myosin Type II,FALSE,metabolism
W2153358370,29,Myosin Type II,FALSE,antagonists & inhibitors
W2153358370,30,Myosin-Light-Chain Kinase,FALSE,
W2153358370,31,Myosin-Light-Chain Kinase,FALSE,antagonists & inhibitors
W2153358370,32,Naphthalenes,FALSE,
W2153358370,33,Naphthalenes,FALSE,pharmacology
W2153358370,34,Signal Transduction,FALSE,
W2098118931,1,Brain Mapping,TRUE,
W2098118931,2,Depth Perception,TRUE,physiology
W2098118931,3,"Vision, Binocular",TRUE,physiology
W2098118931,4,Visual Cortex,TRUE,cytology
W2098118931,5,Visual Cortex,TRUE,physiology
W2098118931,6,Animals,FALSE,
W2098118931,7,Depth Perception,FALSE,
W2098118931,8,Macaca,FALSE,
W2098118931,9,Orientation,FALSE,physiology
W2098118931,10,Orientation,FALSE,
W2098118931,11,Photic Stimulation,FALSE,
W2098118931,12,"Vision, Binocular",FALSE,
W2098118931,13,Visual Cortex,FALSE,
W2098118931,14,Visual Pathways,FALSE,physiology
W2098118931,15,Visual Pathways,FALSE,cytology
W2098118931,16,Visual Pathways,FALSE,
W1987363474,1,Calcium,TRUE,metabolism
W1987363474,2,Movement,TRUE,physiology
W1987363474,3,"Mutation, Missense",TRUE,
W1987363474,4,Myocardial Contraction,TRUE,genetics
W1987363474,5,"Myocytes, Cardiac",TRUE,metabolism
W1987363474,6,Troponin C,TRUE,genetics
W1987363474,7,Troponin C,TRUE,metabolism
W1987363474,8,Actin Cytoskeleton,FALSE,metabolism
W1987363474,9,Actin Cytoskeleton,FALSE,genetics
W1987363474,10,Actin Cytoskeleton,FALSE,
W1987363474,11,Animals,FALSE,
W1987363474,12,Calcium,FALSE,
W1987363474,13,Cell Membrane Permeability,FALSE,
W1987363474,14,Gene Expression Regulation,FALSE,
W1987363474,15,Humans,FALSE,
W1987363474,16,Movement,FALSE,
W1987363474,17,Myocardial Contraction,FALSE,
W1987363474,18,Myocardial Contraction,FALSE,physiology
W1987363474,19,"Myocytes, Cardiac",FALSE,
W1987363474,20,"Myocytes, Cardiac",FALSE,cytology
W1987363474,21,Protein Binding,FALSE,
W1987363474,22,Psoas Muscles,FALSE,
W1987363474,23,Psoas Muscles,FALSE,cytology
W1987363474,24,Psoas Muscles,FALSE,metabolism
W1987363474,25,Rabbits,FALSE,
W1987363474,26,Sarcomeres,FALSE,
W1987363474,27,Sarcomeres,FALSE,genetics
W1987363474,28,Sarcomeres,FALSE,metabolism
W1987363474,29,Substrate Specificity,FALSE,
W1987363474,30,Troponin C,FALSE,
W1987363474,31,Troponin C,FALSE,chemistry
W2032992673,1,"Nanotubes, Carbon",TRUE,chemistry
W2032992673,2,"Nanotubes, Carbon",FALSE,
W2107278311,1,Electron Spin Resonance Spectroscopy,TRUE,methods
W2107278311,2,Muramidase,TRUE,chemistry
W2107278311,3,Nitric Oxide Donors,TRUE,chemistry
W2107278311,4,Computer Simulation,FALSE,
W2107278311,5,Diffusion,FALSE,
W2107278311,6,"Models, Chemical",FALSE,
W2107278311,7,"Models, Molecular",FALSE,
W2107278311,8,Nitric Oxide,FALSE,chemistry
W2107278311,9,Protein Conformation,FALSE,
W2107278311,10,Spin Labels,FALSE,
W1994403160,1,Coloring Agents,TRUE,chemistry
W1994403160,2,"Spectroscopy, Near-Infrared",TRUE,methods
W1994403160,3,Coloring Agents,FALSE,
W1994403160,4,Molecular Structure,FALSE,
W1994403160,5,"Spectroscopy, Near-Infrared",FALSE,
W2017475987,1,"Image Interpretation, Computer-Assisted",TRUE,methods
W2017475987,2,"Image Processing, Computer-Assisted",TRUE,methods
W2017475987,3,Solutions,TRUE,chemistry
W2017475987,4,Animals,FALSE,
W2017475987,5,Brain,FALSE,metabolism
W2017475987,6,Brain Injuries,FALSE,pathology
W2017475987,7,Computer Simulation,FALSE,
W2017475987,8,Food Analysis,FALSE,
W2017475987,9,Humans,FALSE,
W2017475987,10,Myelin Sheath,FALSE,chemistry
W2017475987,11,Neoplasms,FALSE,chemistry
W2017475987,12,Plants,FALSE,chemistry
W2028506847,1,Membrane Proteins,TRUE,chemistry
W2028506847,2,Micelles,TRUE,
W2028506847,3,"Nuclear Magnetic Resonance, Biomolecular",TRUE,methods
W2028506847,4,Dimerization,FALSE,
W2028506847,5,Dioctyl Sulfosuccinic Acid,FALSE,pharmacology
W2028506847,6,Dioctyl Sulfosuccinic Acid,FALSE,
W2028506847,7,Gramicidin,FALSE,metabolism
W2028506847,8,Gramicidin,FALSE,chemistry
W2028506847,9,Gramicidin,FALSE,
W2028506847,10,Membrane Proteins,FALSE,metabolism
W2028506847,11,Membrane Proteins,FALSE,
W2028506847,12,"Models, Molecular",FALSE,
W2028506847,13,"Nuclear Magnetic Resonance, Biomolecular",FALSE,
W2028506847,14,Protein Binding,FALSE,
W2028506847,15,Protein Conformation,FALSE,
W2028506847,16,Protein Folding,FALSE,
W2028506847,17,Surface-Active Agents,FALSE,
W2028506847,18,Surface-Active Agents,FALSE,pharmacology
W1965919306,1,Microscopy,TRUE,methods
W1965919306,2,"Microscopy, Fluorescence",TRUE,methods
W1965919306,3,Specimen Handling,TRUE,methods
W1965919306,4,Animals,FALSE,
W1965919306,5,Dictyostelium,FALSE,ultrastructure
W1965919306,6,"Imaging, Three-Dimensional",FALSE,methods
W1965919306,7,Organelles,FALSE,ultrastructure
W2135381366,1,Artifacts,TRUE,
W2135381366,2,Coronary Circulation,TRUE,
W2135381366,3,Heart,TRUE,anatomy & histology
W2135381366,4,Magnetic Resonance Imaging,TRUE,methods
W2135381366,5,Computer Simulation,FALSE,
W2135381366,6,Heart,FALSE,
W2135381366,7,Humans,FALSE,
W2135381366,8,Lung,FALSE,
W2135381366,9,Lung,FALSE,anatomy & histology
W2135381366,10,Magnetic Resonance Imaging,FALSE,
W2135381366,11,"Phantoms, Imaging",FALSE,
W2013742207,1,Color Perception,TRUE,physiology
W2013742207,2,Vision Disparity,TRUE,physiology
W2013742207,3,"Vision, Monocular",TRUE,physiology
W2013742207,4,Visual Perception,TRUE,physiology
W2013742207,5,Color Perception,FALSE,
W2013742207,6,Functional Laterality,FALSE,
W2013742207,7,Humans,FALSE,
W2013742207,8,Photic Stimulation,FALSE,
W2013742207,9,Vision Disparity,FALSE,
W2013742207,10,"Vision, Monocular",FALSE,
W2013742207,11,Visual Perception,FALSE,
W2022448287,1,Membrane Lipids,TRUE,chemistry
W2022448287,2,"Microscopy, Confocal",TRUE,methods
W2022448287,3,"Spectrophotometry, Infrared",TRUE,methods
W2022448287,4,Lipid Bilayers,FALSE,chemistry
W2022448287,5,Lipid Bilayers,FALSE,
W2022448287,6,Membrane Lipids,FALSE,
W2022448287,7,"Microscopy, Confocal",FALSE,instrumentation
W2022448287,8,"Microscopy, Confocal",FALSE,
W2022448287,9,"Models, Biological",FALSE,
W2022448287,10,Phosphatidylcholines,FALSE,chemistry
W2022448287,11,Phosphatidylcholines,FALSE,
W2022448287,12,"Spectrophotometry, Infrared",FALSE,
W2022448287,13,"Spectrophotometry, Infrared",FALSE,instrumentation
W2048185585,1,Cell Adhesion Molecules,TRUE,chemistry
W2048185585,2,"Receptors, Cell Surface",TRUE,chemistry
W2048185585,3,Viral Nonstructural Proteins,TRUE,chemistry
W2048185585,4,Animals,FALSE,
W2048185585,5,Kinetics,FALSE,
W2048185585,6,L Cells,FALSE,
W2048185585,7,Mice,FALSE,
W2048185585,8,"Microscopy, Atomic Force",FALSE,
W2048185585,9,Multiprotein Complexes,FALSE,
W2048185585,10,"Orthoreovirus, Mammalian",FALSE,chemistry
W2048185585,11,Protein Interaction Domains and Motifs,FALSE,
W2048185585,12,"Protein Structure, Tertiary",FALSE,
W2048185585,13,Recombinant Fusion Proteins,FALSE,chemistry
W1973784950,1,"Fimbriae, Bacterial",TRUE,physiology
W1973784950,2,Neisseria gonorrhoeae,TRUE,pathogenicity
W1973784950,3,Bacterial Adhesion,FALSE,physiology
W1973784950,4,Bacterial Adhesion,FALSE,
W1973784950,5,"Fimbriae, Bacterial",FALSE,ultrastructure
W1973784950,6,"Fimbriae, Bacterial",FALSE,
W1973784950,7,"Microscopy, Electron",FALSE,
W1973784950,8,Neisseria gonorrhoeae,FALSE,
W2095196224,1,Optics and Photonics,TRUE,
W2095196224,2,Electrodes,FALSE,
W2095196224,3,Equipment Design,FALSE,
W2095196224,4,Normal Distribution,FALSE,
W2095196224,5,"Scattering, Radiation",FALSE,
W2095196224,6,Spectrophotometry,FALSE,methods
W2095196224,7,Spectrophotometry,FALSE,
W2095196224,8,Time Factors,FALSE,
W2041824199,1,Optics and Photonics,TRUE,
W2041824199,2,Polymethyl Methacrylate,TRUE,chemistry
W2041824199,3,Equipment Design,FALSE,
W2041824199,4,Filtration,FALSE,
W2041824199,5,Holography,FALSE,
W2041824199,6,Materials Testing,FALSE,
W2041824199,7,Physics,FALSE,
W2041824199,8,Physics,FALSE,methods
W2041824199,9,Polymers,FALSE,
W2041824199,10,Polymers,FALSE,chemistry
W2041824199,11,Polymethyl Methacrylate,FALSE,
W1777964311,1,"Amplifiers, Electronic",TRUE,
W1777964311,2,Computer-Aided Design,TRUE,
W1777964311,3,Lasers,TRUE,
W1777964311,4,"Models, Theoretical",TRUE,
W1777964311,5,Optical Devices,TRUE,
W1777964311,6,Optical Fibers,TRUE,
W1777964311,7,Oscillometry,TRUE,instrumentation
W1777964311,8,Computer Simulation,FALSE,
W1777964311,9,Equipment Design,FALSE,
W1777964311,10,Equipment Failure Analysis,FALSE,
W1777964311,11,Light,FALSE,
W1777964311,12,Oscillometry,FALSE,
W1777964311,13,"Scattering, Radiation",FALSE,
W2046291257,1,Computer-Aided Design,TRUE,
W2046291257,2,"Models, Theoretical",TRUE,
W2046291257,3,Optical Devices,TRUE,
W2046291257,4,Refractometry,TRUE,instrumentation
W2046291257,5,Computer Simulation,FALSE,
W2046291257,6,Electromagnetic Fields,FALSE,
W2046291257,7,Equipment Design,FALSE,
W2046291257,8,Equipment Failure Analysis,FALSE,
W2046291257,9,Infrared Rays,FALSE,
W2046291257,10,Light,FALSE,
W2046291257,11,Microwaves,FALSE,
W2046291257,12,Refractometry,FALSE,
W2046291257,13,"Scattering, Radiation",FALSE,
W2111269800,1,"Models, Statistical",TRUE,
W2111269800,2,Optics and Photonics,TRUE,
W2059030065,1,Ferric Compounds,TRUE,chemistry
W2059030065,2,Heme,TRUE,chemistry
W2059030065,3,Hemeproteins,TRUE,chemistry
W2059030065,4,Metalloporphyrins,TRUE,chemistry
W2059030065,5,Salivary Proteins and Peptides,TRUE,chemistry
W2059030065,6,Bromides,FALSE,chemistry
W2059030065,7,Chlorides,FALSE,chemistry
W2059030065,8,"Models, Molecular",FALSE,
W2059030065,9,"Spectrum Analysis, Raman",FALSE,methods
W3105973766,1,Electromagnetic Fields,TRUE,
W3105973766,2,Manufactured Materials,TRUE,
W3105973766,3,"Models, Theoretical",TRUE,
W3105973766,4,Computer Simulation,FALSE,
W3105973766,5,"Stress, Mechanical",FALSE,
W3105973766,6,Torque,FALSE,
W2043100058,1,Cold Temperature,TRUE,
W2043100058,2,"Earth, Planet",TRUE,
W2043100058,3,Macromolecular Substances,TRUE,analysis
W2043100058,4,Saturn,TRUE,
W2043100058,5,Calibration,FALSE,
W2043100058,6,Hydrolysis,FALSE,
W2043100058,7,Kinetics,FALSE,
W2043100058,8,Macromolecular Substances,FALSE,
W2043100058,9,Mass Spectrometry,FALSE,
W2043100058,10,Reference Standards,FALSE,
W2043100058,11,Solutions,FALSE,
W2043100058,12,Water,FALSE,
W1992454182,1,Crystallization,TRUE,methods
W1992454182,2,Optics and Photonics,TRUE,
W1992454182,3,Arsenicals,FALSE,chemistry
W1992454182,4,Arsenicals,FALSE,
W1992454182,5,Crystallization,FALSE,
W1992454182,6,Equipment Design,FALSE,
W1992454182,7,Gallium,FALSE,chemistry
W1992454182,8,Gallium,FALSE,
W1992454182,9,Light,FALSE,
W1992454182,10,Photons,FALSE,
W1992454182,11,Quantum Theory,FALSE,
W2143113991,1,Holography,TRUE,methods
W2143113991,2,"Image Processing, Computer-Assisted",TRUE,
W2143113991,3,Lasers,TRUE,
W2143113991,4,Acridine Orange,FALSE,
W2143113991,5,Adipose Tissue,FALSE,
W2143113991,6,Adipose Tissue,FALSE,cytology
W2143113991,7,Animals,FALSE,
W2143113991,8,Colon,FALSE,
W2143113991,9,Colon,FALSE,cytology
W2143113991,10,Diagnostic Imaging,FALSE,methods
W2143113991,11,Diagnostic Imaging,FALSE,instrumentation
W2143113991,12,Diagnostic Imaging,FALSE,
W2143113991,13,Fluorescent Dyes,FALSE,
W2143113991,14,Holography,FALSE,
W2143113991,15,Mice,FALSE,
W2061001887,1,Optics and Photonics,TRUE,
W2061001887,2,Photochemistry,TRUE,methods
W2061001887,3,Polymers,TRUE,chemistry
W2061001887,4,Algorithms,FALSE,
W2061001887,5,Birefringence,FALSE,
W2061001887,6,Equipment Design,FALSE,
W2061001887,7,Lenses,FALSE,
W2061001887,8,Light,FALSE,
W2061001887,9,"Microscopy, Polarization",FALSE,instrumentation
W2061001887,10,"Microscopy, Polarization",FALSE,
W2061001887,11,Photochemistry,FALSE,
W2061001887,12,Polymers,FALSE,
W2061001887,13,Refractometry,FALSE,
W2061001887,14,Refractometry,FALSE,instrumentation
W2061001887,15,Reproducibility of Results,FALSE,
W2061293716,1,Algorithms,TRUE,
W2061293716,2,Refractometry,TRUE,standards
W2061293716,3,Refractometry,TRUE,instrumentation
W2061293716,4,Calibration,FALSE,
W2061293716,5,Infrared Rays,FALSE,
W2061293716,6,Lenses,FALSE,
W2061293716,7,Refractometry,FALSE,
W2061293716,8,United States,FALSE,
W2028981043,1,Optics and Photonics,TRUE,
W2028981043,2,Algorithms,FALSE,
W2028981043,3,Equipment Design,FALSE,
W2028981043,4,Humans,FALSE,
W2028981043,5,"Models, Statistical",FALSE,
W2028981043,6,"Models, Theoretical",FALSE,
W2028981043,7,"Refraction, Ocular",FALSE,
W2028981043,8,Refractive Errors,FALSE,
W1965400646,1,Communication,TRUE,
W1965400646,2,Computer Communication Networks,TRUE,
W1965400646,3,"Models, Theoretical",TRUE,
W1965400646,4,Optics and Photonics,TRUE,
W1965400646,5,Photometry,TRUE,methods
W1965400646,6,"Signal Processing, Computer-Assisted",TRUE,
W1965400646,7,Computer Simulation,FALSE,
W1965400646,8,Photometry,FALSE,
W2092760166,1,Computer-Aided Design,TRUE,
W2092760166,2,Lasers,TRUE,
W2092760166,3,"Models, Theoretical",TRUE,
W2092760166,4,Telecommunications,TRUE,
W2092760166,5,Computer Simulation,FALSE,
W2092760166,6,Light,FALSE,
W2092760166,7,"Scattering, Radiation",FALSE,
W2094482104,1,Capsules,TRUE,chemistry
W2094482104,2,Colloids,TRUE,chemistry
W2094482104,3,Lipids,TRUE,chemistry
W2094482104,4,Nanoparticles,TRUE,chemistry
W2094482104,5,Silicon Dioxide,TRUE,chemistry
W2094482104,6,Capsules,FALSE,
W2094482104,7,Colloids,FALSE,
W2094482104,8,Lipids,FALSE,
W2094482104,9,Nanoparticles,FALSE,
W2094482104,10,Porosity,FALSE,
W2094482104,11,Silicon Dioxide,FALSE,
W2094482104,12,Surface Properties,FALSE,
W1983351633,1,Electronics,TRUE,
W1983351633,2,Fullerenes,TRUE,chemistry
W1983351633,3,Magnetics,TRUE,
W1983351633,4,Silicon,TRUE,chemistry
W1983351633,5,Computational Biology,FALSE,
W1983351633,6,Computational Biology,FALSE,methods
W1983351633,7,Fullerenes,FALSE,
W1983351633,8,Magnetic Resonance Spectroscopy,FALSE,
W1983351633,9,"Models, Molecular",FALSE,
W1983351633,10,Molecular Structure,FALSE,
W1983351633,11,Silicon,FALSE,
W1983351633,12,Vibration,FALSE,
W1974141140,1,Colloids,TRUE,
W1974141140,2,Image Enhancement,TRUE,methods
W1974141140,3,"Microscopy, Fluorescence",TRUE,methods
W1974141140,4,Silicon Dioxide,TRUE,
W1974141140,5,Specimen Handling,TRUE,methods
W1974141140,6,Animals,FALSE,
W1974141140,7,CHO Cells,FALSE,
W1974141140,8,Cricetinae,FALSE,
W1974141140,9,Cricetulus,FALSE,
W1974141140,10,Image Enhancement,FALSE,
W1974141140,11,"Microscopy, Fluorescence",FALSE,
W1974141140,12,Porosity,FALSE,
W1974141140,13,Specimen Handling,FALSE,
W1974141140,14,Surface Properties,FALSE,
W1975064019,1,"Models, Biological",TRUE,
W1975064019,2,Population Dynamics,FALSE,
W2029375222,1,Hydrophobic and Hydrophilic Interactions,TRUE,
W2029375222,2,Melitten,TRUE,chemistry
W2029375222,3,Animals,FALSE,
W2029375222,4,Bees,FALSE,chemistry
W2029375222,5,Bees,FALSE,genetics
W2029375222,6,Bees,FALSE,
W2029375222,7,"Crystallography, X-Ray",FALSE,
W2029375222,8,Dimerization,FALSE,
W2029375222,9,Melitten,FALSE,genetics
W2029375222,10,Melitten,FALSE,metabolism
W2029375222,11,Melitten,FALSE,
W2029375222,12,"Models, Molecular",FALSE,
W2029375222,13,Mutation,FALSE,
W2029375222,14,Mutation,FALSE,genetics
W2029375222,15,Pressure,FALSE,
W2029375222,16,"Protein Structure, Quaternary",FALSE,
W2029375222,17,"Protein Structure, Tertiary",FALSE,
W2029375222,18,Static Electricity,FALSE,
W2029375222,19,Surface Properties,FALSE,
W2029375222,20,Water,FALSE,chemistry
W2029375222,21,Water,FALSE,
W2010882262,1,Proteins,TRUE,chemistry
W2010882262,2,Benzamidines,FALSE,chemistry
