id,which_mesh,term,is_major_topic,qualifier_name
W2027524527,17,"Microscopy, Fluorescence",FALSE,
W2027524527,18,NIH 3T3 Cells,FALSE,
W2027524527,19,Peptides,FALSE,
W2027524527,20,Peptides,FALSE,metabolism
W2027524527,21,Polyethylene Glycols,FALSE,
W2027524527,22,Polyethylene Glycols,FALSE,chemistry
W2027524527,23,Streptavidin,FALSE,
W2027524527,24,Time Factors,FALSE,
W1748501010,1,Dexmedetomidine,TRUE,pharmacology
W1748501010,2,Isoflurane,TRUE,pharmacology
W1748501010,3,Magnetic Resonance Imaging,TRUE,
W1748501010,4,Nerve Net,TRUE,physiology
W1748501010,5,Nerve Net,TRUE,drug effects
W1748501010,6,Oxygen,TRUE,blood
W1748501010,7,Animals,FALSE,
W1748501010,8,Dexmedetomidine,FALSE,
W1748501010,9,Isoflurane,FALSE,
W1748501010,10,Male,FALSE,
W1748501010,11,Nerve Net,FALSE,
W1748501010,12,Oxygen,FALSE,
W1748501010,13,Rats,FALSE,
W1748501010,14,"Rats, Sprague-Dawley",FALSE,
W1748501010,15,Somatosensory Cortex,FALSE,physiology
W1748501010,16,Somatosensory Cortex,FALSE,drug effects
W1748501010,17,Somatosensory Cortex,FALSE,
W1748501010,18,Time Factors,FALSE,
W2132322404,1,Energy Metabolism,TRUE,physiology
W2132322404,2,Hydro-Lyases,TRUE,chemistry
W2132322404,3,Hydro-Lyases,TRUE,metabolism
W2132322404,4,Animals,FALSE,
W2132322404,5,Catalysis,FALSE,
W2132322404,6,Catalytic Domain,FALSE,
W2132322404,7,Energy Metabolism,FALSE,
W2132322404,8,Hydro-Lyases,FALSE,
W2132322404,9,NAD,FALSE,
W2132322404,10,NAD,FALSE,chemistry
W2132322404,11,Pyruvic Acid,FALSE,
W2132322404,12,Pyruvic Acid,FALSE,chemistry
W2132322404,13,"Spectroscopy, Fourier Transform Infrared",FALSE,methods
W2132322404,14,"Spectroscopy, Fourier Transform Infrared",FALSE,
W2132322404,15,Stochastic Processes,FALSE,
W2132322404,16,Swine,FALSE,
W1972346855,1,L-Lactate Dehydrogenase,TRUE,metabolism
W1972346855,2,"Spectrophotometry, Infrared",TRUE,
W1972346855,3,Animals,FALSE,
W1972346855,4,Biocatalysis,FALSE,
W1972346855,5,Kinetics,FALSE,
W1972346855,6,L-Lactate Dehydrogenase,FALSE,
W1972346855,7,L-Lactate Dehydrogenase,FALSE,chemistry
W1972346855,8,Myocardium,FALSE,enzymology
W1972346855,9,Myocardium,FALSE,
W1972346855,10,Pyruvic Acid,FALSE,metabolism
W1972346855,11,Pyruvic Acid,FALSE,chemistry
W1972346855,12,Pyruvic Acid,FALSE,
W1972346855,13,Swine,FALSE,
W1972346855,14,Temperature,FALSE,
W1970327764,1,"Models, Molecular",TRUE,
W1970327764,2,Proteins,TRUE,chemistry
W1970327764,3,Kinetics,FALSE,
W1970327764,4,Nucleic Acid Denaturation,FALSE,
W1970327764,5,Nucleic Acids,FALSE,chemistry
W1970327764,6,Nucleic Acids,FALSE,
W1970327764,7,Protein Folding,FALSE,
W1970327764,8,Protein Unfolding,FALSE,
W1970327764,9,Proteins,FALSE,
W1996860993,1,Computer Simulation,TRUE,
W1996860993,2,"Models, Biological",TRUE,
W1996860993,3,Kinetics,FALSE,
W2026885452,1,Aortic Valve,TRUE,cytology
W2026885452,2,Aortic Valve,TRUE,physiology
W2026885452,3,Endothelial Cells,TRUE,cytology
W2026885452,4,Endothelial Cells,TRUE,physiology
W2026885452,5,"Mechanotransduction, Cellular",TRUE,physiology
W2026885452,6,Animals,FALSE,
W2026885452,7,Aortic Valve,FALSE,
W2026885452,8,Cell Polarity,FALSE,physiology
W2026885452,9,Cell Polarity,FALSE,
W2026885452,10,Cell Size,FALSE,
W2026885452,11,"Cells, Cultured",FALSE,
W2026885452,12,Elastic Modulus,FALSE,physiology
W2026885452,13,Elastic Modulus,FALSE,
W2026885452,14,Endothelial Cells,FALSE,classification
W2026885452,15,Endothelial Cells,FALSE,
W2026885452,16,In Vitro Techniques,FALSE,
W2026885452,17,"Mechanotransduction, Cellular",FALSE,
W2026885452,18,"Stress, Mechanical",FALSE,
W2026885452,19,Swine,FALSE,
W2026885452,20,Tensile Strength,FALSE,physiology
W2026885452,21,Tensile Strength,FALSE,
W2331690507,1,Butadienes,TRUE,chemistry
W2331690507,2,Naphthalenes,TRUE,chemistry
W2331690507,3,Toluene,TRUE,chemistry
W2331690507,4,Butadienes,FALSE,
W2331690507,5,Cyclization,FALSE,
W2331690507,6,Free Radicals,FALSE,chemistry
W2331690507,7,Free Radicals,FALSE,
W2331690507,8,Isomerism,FALSE,
W2331690507,9,Kinetics,FALSE,
W2331690507,10,Naphthalenes,FALSE,
W2331690507,11,Quantum Theory,FALSE,
W2331690507,12,Toluene,FALSE,
W2011732115,1,Bile Duct Neoplasms,TRUE,pathology
W2011732115,2,Bile Ducts,TRUE,pathology
W2011732115,3,Adult,FALSE,
W2011732115,4,Aged,FALSE,
W2011732115,5,"Aged, 80 and over",FALSE,
W2011732115,6,"Biomarkers, Tumor",FALSE,
W2011732115,7,Biopsy,FALSE,
W2011732115,8,Cell Nucleus,FALSE,pathology
W2011732115,9,Early Detection of Cancer,FALSE,
W2011732115,10,Female,FALSE,
W2011732115,11,Humans,FALSE,
W2011732115,12,Male,FALSE,
W2011732115,13,Middle Aged,FALSE,
W2011732115,14,Nanostructures,FALSE,
W2011732115,15,Sensitivity and Specificity,FALSE,
W2011732115,16,Young Adult,FALSE,
W2096330560,1,Contrast Media,TRUE,chemistry
W2096330560,2,Magnetic Resonance Imaging,TRUE,methods
W2096330560,3,Magnetic Resonance Spectroscopy,TRUE,methods
W2096330560,4,Humans,FALSE,
W2329637719,1,Magnetic Resonance Spectroscopy,TRUE,methods
W2329637719,2,Pyridines,TRUE,chemistry
W2329637719,3,Feasibility Studies,FALSE,
W2329637719,4,Kinetics,FALSE,
W2329637719,5,Magnetic Fields,FALSE,
W2016135330,1,Hydrogen,TRUE,chemistry
W2016135330,2,Iridium,TRUE,chemistry
W2016135330,3,Magnetic Fields,TRUE,
W2016135330,4,Pyridines,TRUE,chemistry
W2016135330,5,Singlet Oxygen,TRUE,chemistry
W2016135330,6,Catalysis,FALSE,
W2016135330,7,Hydrogen,FALSE,
W2016135330,8,Hydrogen,FALSE,radiation effects
W2016135330,9,Iridium,FALSE,
W2016135330,10,Iridium,FALSE,radiation effects
W2016135330,11,Pyridines,FALSE,
W2016135330,12,Pyridines,FALSE,radiation effects
W2016135330,13,Radiation Dosage,FALSE,
W2016135330,14,Singlet Oxygen,FALSE,
W2016135330,15,Singlet Oxygen,FALSE,radiation effects
W2016135330,16,Spin Labels,FALSE,
W2058981075,1,Bacterial Proteins,TRUE,chemistry
W2058981075,2,Symporters,TRUE,chemistry
W2058981075,3,Ligands,FALSE,
W2058981075,4,"Models, Molecular",FALSE,
W2058981075,5,Neurotransmitter Transport Proteins,FALSE,chemistry
W2058981075,6,"Protein Structure, Tertiary",FALSE,
W2058981075,7,Spin Labels,FALSE,
W2108065606,1,Endopeptidase Clp,TRUE,metabolism
W2108065606,2,Endopeptidase Clp,TRUE,chemistry
W2108065606,3,Adenosine Triphosphate,FALSE,
W2108065606,4,Adenosine Triphosphate,FALSE,metabolism
W2108065606,5,Endopeptidase Clp,FALSE,
W2108065606,6,Escherichia coli Proteins,FALSE,chemistry
W2108065606,7,Escherichia coli Proteins,FALSE,
W2108065606,8,"Models, Molecular",FALSE,
W2108065606,9,"Protein Structure, Tertiary",FALSE,
W2108065606,10,Protein Unfolding,FALSE,
W2108065606,11,Proteolysis,FALSE,
W2153864313,1,Proton Magnetic Resonance Spectroscopy,TRUE,methods
W2153864313,2,Proton Magnetic Resonance Spectroscopy,FALSE,
W1965125223,1,"Imaging, Three-Dimensional",TRUE,instrumentation
W1965125223,2,Magnetic Resonance Spectroscopy,TRUE,instrumentation
W1965125223,3,Equipment Design,FALSE,
W1965125223,4,"Imaging, Three-Dimensional",FALSE,
W1965125223,5,Magnetic Resonance Spectroscopy,FALSE,
W1965125223,6,Temperature,FALSE,
W1965125223,7,Xenon Isotopes,FALSE,
W2102906871,1,Hydrogen,TRUE,chemistry
W2102906871,2,Magnetic Resonance Imaging,TRUE,methods
W2102906871,3,Gases,FALSE,chemistry
W2142417429,1,Magnetic Resonance Imaging,TRUE,methods
W2142417429,2,Magnetic Resonance Spectroscopy,TRUE,methods
W2142417429,3,Iridium,FALSE,analysis
W2142417429,4,Molecular Imaging,FALSE,methods
W2142417429,5,Pyridines,FALSE,analysis
W2021462174,1,Flow Injection Analysis,TRUE,instrumentation
W2021462174,2,Heating,TRUE,instrumentation
W2021462174,3,Isotope Labeling,TRUE,instrumentation
W2021462174,4,Robotics,TRUE,instrumentation
W2021462174,5,Spectrum Analysis,TRUE,instrumentation
W2021462174,6,Xenon Isotopes,TRUE,chemical synthesis
W2021462174,7,Xenon Isotopes,TRUE,isolation & purification
W2021462174,8,Equipment Design,FALSE,
W2021462174,9,Equipment Failure,FALSE,
W2021462174,10,Flow Injection Analysis,FALSE,
W2021462174,11,Heating,FALSE,
W2021462174,12,Isotope Labeling,FALSE,
W2021462174,13,Radiopharmaceuticals,FALSE,chemical synthesis
W2021462174,14,Radiopharmaceuticals,FALSE,isolation & purification
W2021462174,15,Radiopharmaceuticals,FALSE,
W2021462174,16,Robotics,FALSE,
W2021462174,17,Spectrum Analysis,FALSE,
W2021462174,18,Xenon Isotopes,FALSE,
W1993186410,1,Brain,TRUE,blood supply
W1993186410,2,Cerebrovascular Circulation,TRUE,physiology
W1993186410,3,"Diagnostic Techniques, Neurological",TRUE,
W1993186410,4,Hypercapnia,TRUE,metabolism
W1993186410,5,Neurophysiology,TRUE,methods
W1993186410,6,Adult,FALSE,
W1993186410,7,Brain,FALSE,
W1993186410,8,Brain,FALSE,metabolism
W1993186410,9,Cerebrovascular Circulation,FALSE,
W1993186410,10,Female,FALSE,
W1993186410,11,Humans,FALSE,
W1993186410,12,Hypercapnia,FALSE,
W1993186410,13,Hypercapnia,FALSE,physiopathology
W1993186410,14,Hyperoxia,FALSE,
W1993186410,15,Hyperoxia,FALSE,metabolism
W1993186410,16,Hyperoxia,FALSE,physiopathology
W1993186410,17,Magnetic Resonance Imaging,FALSE,
W1993186410,18,Male,FALSE,
W1993186410,19,Neurophysiology,FALSE,
W1993186410,20,Spin Labels,FALSE,
W2331989392,1,Contrast Media,TRUE,chemistry
W2331989392,2,Magnetic Resonance Imaging,TRUE,
W2331989392,3,Carbon Isotopes,FALSE,
W2331989392,4,Carbon Isotopes,FALSE,chemistry
W2331989392,5,Contrast Media,FALSE,
W2331989392,6,Hydrogen,FALSE,
W2331989392,7,Hydrogen,FALSE,chemistry
W2331989392,8,Magnetic Resonance Spectroscopy,FALSE,
W2331989392,9,Protons,FALSE,
W2331989392,10,Pyridines,FALSE,
W2331989392,11,Pyridines,FALSE,chemistry
W2331989392,12,Signal-To-Noise Ratio,FALSE,
W2331989392,13,Succinic Acid,FALSE,
W2331989392,14,Succinic Acid,FALSE,chemistry
W2095145345,1,Magnetic Resonance Imaging,TRUE,instrumentation
W2095145345,2,Magnetic Resonance Spectroscopy,TRUE,instrumentation
W2095145345,3,Xenon,TRUE,chemistry
W2095145345,4,Equipment Design,FALSE,
W2095145345,5,Temperature,FALSE,
W2272287811,1,Circular Dichroism,TRUE,methods
W2272287811,2,Circular Dichroism,FALSE,
W2272287811,3,Humans,FALSE,
W2272287811,4,Molecular Structure,FALSE,
W2130669425,1,"Aptamers, Nucleotide",TRUE,chemistry
W2130669425,2,"Aptamers, Nucleotide",FALSE,
W2130669425,3,SELEX Aptamer Technique,FALSE,
W2130669425,4,Surface Plasmon Resonance,FALSE,
W2022564389,1,Optics and Photonics,TRUE,instrumentation
W2022564389,2,Xenon Isotopes,TRUE,analysis
W2022564389,3,Equipment Design,FALSE,
W2022564389,4,Magnetic Resonance Imaging,FALSE,
W2022564389,5,Magnetic Resonance Spectroscopy,FALSE,
W2022564389,6,Optics and Photonics,FALSE,
W2022564389,7,Photons,FALSE,
W2022564389,8,Pressure,FALSE,
W2022564389,9,"Spectrophotometry, Infrared",FALSE,
W2022564389,10,Xenon Isotopes,FALSE,
W2078200335,1,Brain,TRUE,pathology
W2078200335,2,Brain Neoplasms,TRUE,pathology
W2078200335,3,Echo-Planar Imaging,TRUE,methods
W2078200335,4,Glioma,TRUE,pathology
W2078200335,5,"Image Processing, Computer-Assisted",TRUE,methods
W2078200335,6,Magnetic Resonance Imaging,TRUE,methods
W2078200335,7,Acceleration,FALSE,
W2078200335,8,Adult,FALSE,
W2078200335,9,Algorithms,FALSE,
W2078200335,10,Brain,FALSE,
W2078200335,11,Brain,FALSE,physiology
W2078200335,12,Brain Neoplasms,FALSE,
W2078200335,13,Contrast Media,FALSE,
W2078200335,14,Contrast Media,FALSE,chemistry
W2078200335,15,Echo-Planar Imaging,FALSE,
W2078200335,16,Female,FALSE,
W2078200335,17,Fourier Analysis,FALSE,
W2078200335,18,Glioma,FALSE,
W2078200335,19,Humans,FALSE,
W2078200335,20,"Image Processing, Computer-Assisted",FALSE,
W2078200335,21,Leg,FALSE,
W2078200335,22,Leg,FALSE,pathology
W2078200335,23,Magnetic Resonance Imaging,FALSE,
W2078200335,24,Male,FALSE,
W2078200335,25,"Muscle, Skeletal",FALSE,pathology
W2078200335,26,"Muscle, Skeletal",FALSE,
W2078200335,27,Muscles,FALSE,pathology
W2078200335,28,Muscles,FALSE,
W2078200335,29,Oxygen,FALSE,chemistry
W2078200335,30,Oxygen,FALSE,
W2078200335,31,Perfusion Imaging,FALSE,
W2078200335,32,Reperfusion,FALSE,
W2078200335,33,Software,FALSE,
W2023139311,1,Color Perception,TRUE,
W2023139311,2,Individuality,TRUE,
W2023139311,3,"Pattern Recognition, Visual",TRUE,
W2023139311,4,Vision Disparity,TRUE,
W2023139311,5,"Vision, Binocular",TRUE,
W2023139311,6,Adult,FALSE,
W2023139311,7,Attention,FALSE,
W2023139311,8,Awareness,FALSE,
W2023139311,9,Female,FALSE,
W2023139311,10,Humans,FALSE,
W2023139311,11,Male,FALSE,
W2023139311,12,Orientation,FALSE,
W2023139311,13,Photic Stimulation,FALSE,
W2023139311,14,Photic Stimulation,FALSE,methods
W2023139311,15,Statistics as Topic,FALSE,
W2023139311,16,Time Factors,FALSE,
W2314025538,1,Deuterium,TRUE,chemistry
W2314025538,2,Hydrocarbons,TRUE,chemistry
W2314025538,3,Hydrogen,TRUE,chemistry
W2314025538,4,Deuterium,FALSE,
W2314025538,5,Hydrocarbons,FALSE,
W2314025538,6,Hydrogen,FALSE,
W2314025538,7,Kinetics,FALSE,
W2314025538,8,Magnetic Resonance Spectroscopy,FALSE,
W2314025538,9,Molecular Structure,FALSE,
W2314025538,10,Oxidation-Reduction,FALSE,
W2314025538,11,Peroxides,FALSE,chemistry
W2314025538,12,Peroxides,FALSE,
W1999061206,1,Electron Microscope Tomography,TRUE,methods
W1999061206,2,"Microscopy, Electron, Scanning Transmission",TRUE,methods
W1999061206,3,Algorithms,FALSE,
W1999061206,4,Artifacts,FALSE,
W1999061206,5,Electron Microscope Tomography,FALSE,
W1999061206,6,"Imaging, Three-Dimensional",FALSE,methods
W1999061206,7,"Imaging, Three-Dimensional",FALSE,
W1999061206,8,Macrophages,FALSE,ultrastructure
W1999061206,9,Macrophages,FALSE,
W1999061206,10,"Microscopy, Electron, Scanning Transmission",FALSE,
W1999061206,11,"Models, Theoretical",FALSE,
W1999061206,12,Nanoparticles,FALSE,ultrastructure
W1999061206,13,Nanoparticles,FALSE,
W2082924344,1,"Image Processing, Computer-Assisted",TRUE,methods
W2082924344,2,Magnetic Resonance Imaging,TRUE,methods
W2082924344,3,Algorithms,FALSE,
W2082924344,4,Artifacts,FALSE,
W2082924344,5,"Models, Theoretical",FALSE,
W2325937969,1,Bromine,TRUE,chemistry
W2325937969,2,Circular Dichroism,TRUE,methods
W2325937969,3,Dimethyl Sulfoxide,TRUE,chemistry
W2325937969,4,Naphthacenes,TRUE,chemistry
W2325937969,5,Naphthalenes,TRUE,chemistry
W2325937969,6,"Spectrophotometry, Infrared",TRUE,
W2325937969,7,Water,TRUE,chemistry
W2325937969,8,Bromine,FALSE,
W2325937969,9,Circular Dichroism,FALSE,
W2325937969,10,Dimethyl Sulfoxide,FALSE,
W2325937969,11,"Models, Molecular",FALSE,
W2325937969,12,Molecular Dynamics Simulation,FALSE,
W2325937969,13,Molecular Structure,FALSE,
W2325937969,14,Naphthacenes,FALSE,
W2325937969,15,Naphthalenes,FALSE,
W2325937969,16,Water,FALSE,
W1821923900,1,Contrast Media,TRUE,chemistry
W1821923900,2,Magnetic Resonance Spectroscopy,TRUE,
W1821923900,3,Water,TRUE,chemistry
W1821923900,4,Carbon Radioisotopes,FALSE,
W1821923900,5,Carbon Radioisotopes,FALSE,chemistry
W1821923900,6,Contrast Media,FALSE,
W1821923900,7,Humans,FALSE,
W1821923900,8,Magnetic Resonance Imaging,FALSE,
W1821923900,9,"Phantoms, Imaging",FALSE,
W1821923900,10,Protons,FALSE,
W1821923900,11,Water,FALSE,
W2074195897,1,Brain,TRUE,physiology
W2074195897,2,Brain Mapping,TRUE,methods
W2074195897,3,Echo-Planar Imaging,TRUE,methods
W2074195897,4,Algorithms,FALSE,
W2074195897,5,Artifacts,FALSE,
W2074195897,6,Brain,FALSE,
W2074195897,7,Brain Mapping,FALSE,
W2074195897,8,Echo-Planar Imaging,FALSE,
W2074195897,9,Humans,FALSE,
W2074195897,10,Image Enhancement,FALSE,methods
W2074195897,11,Image Enhancement,FALSE,
W2074195897,12,Sensitivity and Specificity,FALSE,
W1893992542,1,Anti-HIV Agents,TRUE,chemical synthesis
W1893992542,2,Radiopharmaceuticals,TRUE,chemical synthesis
W1893992542,3,Zidovudine,TRUE,chemical synthesis
W1893992542,4,Nitrogen Radioisotopes,FALSE,chemistry
W2096568154,1,Magnetic Resonance Imaging,TRUE,methods
W2096568154,2,Tibia,TRUE,anatomy & histology
W2096568154,3,Computer Simulation,FALSE,
W2096568154,4,Healthy Volunteers,FALSE,
W2096568154,5,Humans,FALSE,
W2096568154,6,Image Enhancement,FALSE,
W2096568154,7,Image Enhancement,FALSE,methods
W2096568154,8,"Image Processing, Computer-Assisted",FALSE,
W2096568154,9,"Image Processing, Computer-Assisted",FALSE,methods
W2096568154,10,Magnetic Resonance Imaging,FALSE,
W2096568154,11,"Phantoms, Imaging",FALSE,
W2096568154,12,Tibia,FALSE,
W2028932051,1,Awareness,TRUE,physiology
W2028932051,2,Form Perception,TRUE,physiology
W2028932051,3,Optical Illusions,TRUE,physiology
W2028932051,4,Adult,FALSE,
W2028932051,5,Contrast Sensitivity,FALSE,physiology
W2028932051,6,Female,FALSE,
W2028932051,7,Humans,FALSE,
W2028932051,8,Male,FALSE,
W1974003762,1,Computer Simulation,TRUE,
W1974003762,2,Energy Transfer,TRUE,
W1974003762,3,Microtubules,TRUE,chemistry
W1974003762,4,"Models, Chemical",TRUE,
W1974003762,5,Molecular Dynamics Simulation,TRUE,
W1974003762,6,Light-Harvesting Protein Complexes,FALSE,
W1974003762,7,Light-Harvesting Protein Complexes,FALSE,chemistry
W1974003762,8,Light-Harvesting Protein Complexes,FALSE,metabolism
W1974003762,9,Microtubules,FALSE,
W1974003762,10,Microtubules,FALSE,metabolism
W1974003762,11,Tubulin,FALSE,
W1974003762,12,Tubulin,FALSE,chemistry
W1974003762,13,Tubulin,FALSE,metabolism
W2322375114,1,Carbon Dioxide,TRUE,chemistry
W2322375114,2,Electrons,TRUE,
W2322375114,3,"Models, Chemical",TRUE,
W2322375114,4,Carbon Dioxide,FALSE,
W2322375114,5,Quantum Theory,FALSE,
W2021450918,1,Diatoms,TRUE,
W2021450918,2,Light,TRUE,
W2021450918,3,Nanostructures,TRUE,
W2021450918,4,Silicon Dioxide,TRUE,analysis
W2021450918,5,Animals,FALSE,
W2021450918,6,Silicon Dioxide,FALSE,
W2009599746,1,Extracellular Space,TRUE,chemistry
W2009599746,2,Idiopathic Pulmonary Fibrosis,TRUE,metabolism
W2009599746,3,Magnetic Resonance Imaging,TRUE,methods
W2009599746,4,Animals,FALSE,
W2009599746,5,Collagen,FALSE,metabolism
W2009599746,6,Computer Simulation,FALSE,
W2009599746,7,"Disease Models, Animal",FALSE,
W2009599746,8,Hydrogen-Ion Concentration,FALSE,
W2009599746,9,Iopamidol,FALSE,chemistry
W2009599746,10,Lung,FALSE,pathology
W2009599746,11,Male,FALSE,
W2009599746,12,"Mice, Inbred C57BL",FALSE,
W2009599746,13,Respiration,FALSE,
W2331881229,1,Electric Conductivity,TRUE,
W2331881229,2,Ion Channels,TRUE,metabolism
W2331881229,3,"Microscopy, Scanning Probe",TRUE,methods
W2331881229,4,Biosensing Techniques,FALSE,
W2331881229,5,Feedback,FALSE,
W2331881229,6,Ion Channels,FALSE,chemistry
W2331881229,7,Ion Channels,FALSE,
W2331881229,8,Lipid Bilayers,FALSE,metabolism
W2331881229,9,Lipid Bilayers,FALSE,
W2331881229,10,"Microscopy, Scanning Probe",FALSE,
W2331881229,11,"Models, Molecular",FALSE,
W2331881229,12,Protein Conformation,FALSE,
W2088398609,1,Fiber Optic Technology,TRUE,instrumentation
W2088398609,2,Holmium,TRUE,chemistry
W2088398609,3,Lasers,TRUE,
W2088398609,4,Energy Transfer,FALSE,
W2088398609,5,Equipment Design,FALSE,
W2088398609,6,Equipment Failure Analysis,FALSE,
W2088398609,7,Fiber Optic Technology,FALSE,
W2088398609,8,Holmium,FALSE,
W2088398609,9,Holmium,FALSE,radiation effects
W1995458190,1,Artifacts,TRUE,
W1995458190,2,Color,TRUE,
W1995458190,3,Image Enhancement,TRUE,instrumentation
W1995458190,4,Image Enhancement,TRUE,methods
W1995458190,5,Lenses,TRUE,
W1995458190,6,Refractometry,TRUE,methods
W1995458190,7,Refractometry,TRUE,instrumentation
W1995458190,8,Algorithms,FALSE,
W1995458190,9,Equipment Design,FALSE,
W1995458190,10,Equipment Failure Analysis,FALSE,
W1995458190,11,Glass,FALSE,
W1995458190,12,Image Enhancement,FALSE,
W1995458190,13,Refractometry,FALSE,
W1984151805,1,Algorithms,TRUE,
W1984151805,2,Holography,TRUE,instrumentation
W1984151805,3,"Image Interpretation, Computer-Assisted",TRUE,instrumentation
W1984151805,4,"Image Interpretation, Computer-Assisted",TRUE,methods
W1984151805,5,"Imaging, Three-Dimensional",TRUE,instrumentation
W1984151805,6,Microwaves,TRUE,
W1984151805,7,Terahertz Radiation,TRUE,
W1984151805,8,Equipment Design,FALSE,
W1984151805,9,Equipment Failure Analysis,FALSE,
W1984151805,10,Holography,FALSE,
W1984151805,11,"Image Interpretation, Computer-Assisted",FALSE,
W1984151805,12,"Imaging, Three-Dimensional",FALSE,
W1984151805,13,Pilot Projects,FALSE,
W1975658049,1,Optical Phenomena,TRUE,
W1975658049,2,Computer Simulation,FALSE,
W1975658049,3,"Models, Theoretical",FALSE,
W1975658049,4,Nonlinear Dynamics,FALSE,
W1987296779,1,Fullerenes,TRUE,
W1987296779,2,Molecular Dynamics Simulation,TRUE,
W1987296779,3,X-Rays,TRUE,
W1987296779,4,Explosions,FALSE,
W1987296779,5,Lasers,FALSE,
W2140148366,1,"Hydrocarbons, Chlorinated",TRUE,chemistry
W2140148366,2,Carbon Tetrachloride,FALSE,
W2140148366,3,Carbon Tetrachloride,FALSE,chemistry
W2140148366,4,Gases,FALSE,
W2140148366,5,Gases,FALSE,chemistry
W2140148366,6,Halogens,FALSE,chemistry
W2140148366,7,Halogens,FALSE,
W2140148366,8,"Hydrocarbons, Chlorinated",FALSE,
W2140148366,9,Methyl Chloride,FALSE,
W2140148366,10,Methyl Chloride,FALSE,chemistry
W2140148366,11,"Models, Molecular",FALSE,
W2140148366,12,Quantum Theory,FALSE,
