id,which_mesh,term,is_major_topic,qualifier_name
W2042879183,12,Image-Guided Biopsy,FALSE,
W2042879183,13,Lung Neoplasms,FALSE,
W2042879183,14,Lung Neoplasms,FALSE,diagnosis
W2042879183,15,Male,FALSE,
W2042879183,16,Middle Aged,FALSE,
W2319642853,1,Lipid Bilayers,TRUE,chemistry
W2319642853,2,Molecular Dynamics Simulation,TRUE,
W2319642853,3,Lipid Bilayers,FALSE,
W2319642853,4,Phase Transition,FALSE,
W2319642853,5,Phosphatidylcholines,FALSE,
W2319642853,6,Phosphatidylcholines,FALSE,chemistry
W2077152930,1,Fluorine,TRUE,chemistry
W2077152930,2,Water,TRUE,chemistry
W2077152930,3,Anions,FALSE,chemistry
W2077152930,4,Anions,FALSE,
W2077152930,5,Computer Simulation,FALSE,
W2077152930,6,Fluorine,FALSE,
W2077152930,7,Hydrogen Bonding,FALSE,
W2077152930,8,"Models, Molecular",FALSE,
W2077152930,9,Quantum Theory,FALSE,
W2077152930,10,"Spectrophotometry, Infrared",FALSE,
W2077152930,11,Water,FALSE,
W1995867567,1,Hydrochloric Acid,TRUE,chemistry
W1995867567,2,Quantum Theory,TRUE,
W1995867567,3,Water,TRUE,chemistry
W1995867567,4,Diffusion,FALSE,
W1995867567,5,Hydrochloric Acid,FALSE,
W1995867567,6,Monte Carlo Method,FALSE,
W1995867567,7,Surface Properties,FALSE,
W1995867567,8,Water,FALSE,
W2331998722,1,Nanoparticles,TRUE,chemistry
W2331998722,2,Quantum Dots,TRUE,
W2331998722,3,Titanium,TRUE,chemistry
W2331998722,4,Cadmium,FALSE,
W2331998722,5,Cadmium,FALSE,chemistry
W2331998722,6,Cadmium Compounds,FALSE,
W2331998722,7,Cadmium Compounds,FALSE,chemistry
W2331998722,8,"Microscopy, Atomic Force",FALSE,
W2331998722,9,Nanoparticles,FALSE,
W2331998722,10,Selenium Compounds,FALSE,
W2331998722,11,Selenium Compounds,FALSE,chemistry
W2331998722,12,Sulfur,FALSE,
W2331998722,13,Sulfur,FALSE,chemistry
W2331998722,14,Titanium,FALSE,
W2083325033,1,Freezing,TRUE,
W2083325033,2,Sucrose,TRUE,chemistry
W2083325033,3,Water,TRUE,chemistry
W2083325033,4,Electron Spin Resonance Spectroscopy,FALSE,
W2083325033,5,Molecular Structure,FALSE,
W2083325033,6,Solutions,FALSE,
W2083325033,7,Sucrose,FALSE,
W2083325033,8,Water,FALSE,
W2141261085,1,Magnetic Resonance Imaging,TRUE,methods
W2141261085,2,Magnetic Resonance Spectroscopy,TRUE,methods
W2141261085,3,Xenon Isotopes,TRUE,chemistry
W2141261085,4,Humans,FALSE,
W2141261085,5,Lung,FALSE,pathology
W2141261085,6,Lung,FALSE,
W2141261085,7,Magnetic Resonance Imaging,FALSE,
W2141261085,8,Magnetic Resonance Spectroscopy,FALSE,
W2141261085,9,Xenon Isotopes,FALSE,
W2078589768,1,Magnetic Resonance Imaging,TRUE,instrumentation
W2078589768,2,Algorithms,FALSE,
W2078589768,3,Carbon Radioisotopes,FALSE,
W2078589768,4,Electromagnetic Fields,FALSE,
W2078589768,5,Equipment Design,FALSE,
W2078589768,6,Hydrogen,FALSE,
W2078589768,7,Image Enhancement,FALSE,
W2078589768,8,Magnetic Resonance Imaging,FALSE,
W2078589768,9,"Phantoms, Imaging",FALSE,
W2078589768,10,Signal-To-Noise Ratio,FALSE,
W1529523902,1,Artifacts,TRUE,
W1529523902,2,Brain,TRUE,anatomy & histology
W1529523902,3,Fiducial Markers,TRUE,
W1529523902,4,Magnetic Resonance Imaging,TRUE,methods
W1529523902,5,Magnetic Resonance Spectroscopy,TRUE,instrumentation
W1529523902,6,Magnetics,TRUE,instrumentation
W1529523902,7,Wireless Technology,TRUE,instrumentation
W1529523902,8,Brain,FALSE,
W1529523902,9,Computer Systems,FALSE,
W1529523902,10,Equipment Design,FALSE,
W1529523902,11,Equipment Failure Analysis,FALSE,
W1529523902,12,Head Movements,FALSE,
W1529523902,13,Humans,FALSE,
W1529523902,14,Magnetic Resonance Imaging,FALSE,
W1529523902,15,Magnetic Resonance Spectroscopy,FALSE,
W1529523902,16,Magnetics,FALSE,
W1529523902,17,Male,FALSE,
W1529523902,18,Miniaturization,FALSE,
W1529523902,19,Motion,FALSE,
W1529523902,20,Reproducibility of Results,FALSE,
W1529523902,21,Sensitivity and Specificity,FALSE,
W1529523902,22,Transducers,FALSE,
W1529523902,23,Wireless Technology,FALSE,
W2118473797,1,Nanopores,TRUE,
W2118473797,2,Nanostructures,TRUE,chemistry
W2118473797,3,Drug Delivery Systems,FALSE,
W2118473797,4,Holography,FALSE,
W2118473797,5,Humans,FALSE,
W2118473797,6,Nanostructures,FALSE,
W2118473797,7,Nanotechnology,FALSE,
W2118473797,8,Nanotechnology,FALSE,methods
W2118473797,9,Optics and Photonics,FALSE,
W2118473797,10,Surface Properties,FALSE,
W2050252990,1,Lipids,TRUE,chemistry
W2050252990,2,Molecular Dynamics Simulation,TRUE,
W2050252990,3,Surface-Active Agents,TRUE,chemistry
W2050252990,4,Temperature,TRUE,
W2050252990,5,Lipids,FALSE,
W2050252990,6,Phase Transition,FALSE,
W2050252990,7,Solutions,FALSE,
W2050252990,8,Surface-Active Agents,FALSE,
W2055609227,1,Algorithms,TRUE,
W2055609227,2,Brain,TRUE,anatomy & histology
W2055609227,3,Image Enhancement,TRUE,methods
W2055609227,4,"Image Interpretation, Computer-Assisted",TRUE,methods
W2055609227,5,Magnetic Resonance Imaging,TRUE,methods
W2055609227,6,Brain,FALSE,
W2055609227,7,Calibration,FALSE,
W2055609227,8,Humans,FALSE,
W2055609227,9,Image Enhancement,FALSE,
W2055609227,10,"Image Interpretation, Computer-Assisted",FALSE,
W2055609227,11,Magnetic Resonance Imaging,FALSE,
W2055609227,12,Reproducibility of Results,FALSE,
W2055609227,13,Sensitivity and Specificity,FALSE,
W1863738562,1,Contrast Media,TRUE,chemical synthesis
W1863738562,2,Hydrogen,TRUE,chemistry
W1863738562,3,Choline,FALSE,analogs & derivatives
W1863738562,4,Deuterium,FALSE,chemistry
W1863738562,5,Nitrogen Isotopes,FALSE,chemistry
W1972352137,1,Nanoparticles,TRUE,chemistry
W1972352137,2,Silicon,TRUE,chemistry
W1972352137,3,Silicon Dioxide,TRUE,chemistry
W1972352137,4,Surface Plasmon Resonance,TRUE,instrumentation
W1972352137,5,Absorption,FALSE,
W1972352137,6,Equipment Design,FALSE,
W1972352137,7,Equipment Failure Analysis,FALSE,
W1972352137,8,Light,FALSE,
W1972352137,9,Materials Testing,FALSE,
W1972352137,10,Nanoparticles,FALSE,
W1972352137,11,Nanoparticles,FALSE,ultrastructure
W1972352137,12,"Scattering, Radiation",FALSE,
W1972352137,13,Silicon,FALSE,
W1972352137,14,Silicon Dioxide,FALSE,
W1972352137,15,Surface Plasmon Resonance,FALSE,
W2147731937,1,Diastole,TRUE,physiology
W2147731937,2,"Heart Failure, Diastolic",TRUE,genetics
W2147731937,3,"Heart Failure, Diastolic",TRUE,physiopathology
W2147731937,4,Immunoglobulins,TRUE,physiology
W2147731937,5,Protein Kinases,TRUE,physiology
W2147731937,6,Age Factors,FALSE,
W2147731937,7,Animals,FALSE,
W2147731937,8,Cardiomegaly,FALSE,genetics
W2147731937,9,Cardiomegaly,FALSE,physiopathology
W2147731937,10,Cardiomegaly,FALSE,
W2147731937,11,Diastole,FALSE,
W2147731937,12,"Disease Models, Animal",FALSE,
W2147731937,13,Elasticity,FALSE,
W2147731937,14,Exercise Tolerance,FALSE,
W2147731937,15,Exercise Tolerance,FALSE,physiology
W2147731937,16,"Heart Failure, Diastolic",FALSE,
W2147731937,17,Immunoglobulins,FALSE,
W2147731937,18,Immunoglobulins,FALSE,chemistry
W2147731937,19,Immunoglobulins,FALSE,genetics
W2147731937,20,Male,FALSE,
W2147731937,21,Mice,FALSE,
W2147731937,22,"Mice, Inbred C57BL",FALSE,
W2147731937,23,"Mice, Mutant Strains",FALSE,
W2147731937,24,"Microscopy, Immunoelectron",FALSE,
W2147731937,25,Phenotype,FALSE,
W2147731937,26,Phosphorylation,FALSE,
W2147731937,27,Phosphorylation,FALSE,physiology
W2147731937,28,Protein Kinases,FALSE,
W2147731937,29,Protein Kinases,FALSE,genetics
W2147731937,30,Protein Kinases,FALSE,chemistry
W2147731937,31,"Protein Structure, Tertiary",FALSE,
W2147731937,32,Sarcomeres,FALSE,
W2147731937,33,Sarcomeres,FALSE,physiology
W1998220071,1,Computer-Aided Design,TRUE,
W1998220071,2,Infrared Rays,TRUE,
W1998220071,3,"Lasers, Solid-State",TRUE,
W1998220071,4,"Models, Theoretical",TRUE,
W1998220071,5,Computer Simulation,FALSE,
W1998220071,6,Equipment Design,FALSE,
W1998220071,7,Equipment Failure Analysis,FALSE,
W1998220071,8,"Scattering, Radiation",FALSE,
W2118264574,1,Image Enhancement,TRUE,methods
W2118264574,2,"Image Interpretation, Computer-Assisted",TRUE,methods
W2118264574,3,Iohexol,TRUE,analogs & derivatives
W2118264574,4,Magnetic Resonance Imaging,TRUE,methods
W2118264574,5,"Models, Biological",TRUE,
W2118264574,6,Computer Simulation,FALSE,
W2118264574,7,Contrast Media,FALSE,
W2118264574,8,Contrast Media,FALSE,pharmacokinetics
W2118264574,9,Humans,FALSE,
W2118264574,10,Image Enhancement,FALSE,
W2118264574,11,"Image Interpretation, Computer-Assisted",FALSE,
W2118264574,12,Iohexol,FALSE,pharmacokinetics
W2118264574,13,Iohexol,FALSE,
W2118264574,14,Magnetic Resonance Imaging,FALSE,
W2118264574,15,Magnetic Resonance Imaging,FALSE,instrumentation
W2118264574,16,"Phantoms, Imaging",FALSE,
W2118264574,17,Reproducibility of Results,FALSE,
W2118264574,18,Sensitivity and Specificity,FALSE,
W3105733239,1,Computer Simulation,TRUE,
W3105733239,2,Electric Conductivity,TRUE,
W3105733239,3,Electricity,TRUE,
W3105733239,4,"Models, Theoretical",TRUE,
W3105733239,5,Quantum Theory,TRUE,
W3105733239,6,Refrigeration,FALSE,
W3105733239,7,Refrigeration,FALSE,instrumentation
W3105733239,8,Temperature,FALSE,
W2029426746,1,"Amplifiers, Electronic",TRUE,
W2029426746,2,Cadmium Compounds,TRUE,chemistry
W2029426746,3,Fiber Optic Technology,TRUE,instrumentation
W2029426746,4,Lead,TRUE,chemistry
W2029426746,5,Polymers,TRUE,chemistry
W2029426746,6,Quantum Dots,TRUE,
W2029426746,7,Selenium Compounds,TRUE,chemistry
W2029426746,8,Cadmium Compounds,FALSE,
W2029426746,9,Equipment Design,FALSE,
W2029426746,10,Equipment Failure Analysis,FALSE,
W2029426746,11,Fiber Optic Technology,FALSE,
W2029426746,12,Lead,FALSE,
W2029426746,13,Polymers,FALSE,
W2029426746,14,Selenium Compounds,FALSE,
W1995395525,1,Energy Transfer,TRUE,
W1995395525,2,Lasers,TRUE,
W1995395525,3,"Scattering, Radiation",TRUE,
W1995395525,4,Equipment Design,FALSE,
W1995395525,5,Equipment Failure Analysis,FALSE,
W2047366086,1,Carbon Disulfide,TRUE,chemistry
W2047366086,2,Fiber Optic Technology,TRUE,instrumentation
W2047366086,3,"Spectrum Analysis, Raman",TRUE,instrumentation
W2047366086,4,Carbon Disulfide,FALSE,
W2047366086,5,Equipment Design,FALSE,
W2047366086,6,Equipment Failure Analysis,FALSE,
W2047366086,7,Fiber Optic Technology,FALSE,
W2047366086,8,Light,FALSE,
W2047366086,9,"Scattering, Radiation",FALSE,
W2047366086,10,"Spectrum Analysis, Raman",FALSE,
W2047366086,11,Systems Integration,FALSE,
W2107717650,1,Biosensing Techniques,TRUE,instrumentation
W2107717650,2,Optics and Photonics,TRUE,
W2107717650,3,Biosensing Techniques,FALSE,
W2107717650,4,Biosensing Techniques,FALSE,methods
W2107717650,5,Computer Simulation,FALSE,
W2107717650,6,Light,FALSE,
W2107717650,7,"Models, Theoretical",FALSE,
W2107717650,8,Nanoparticles,FALSE,
W2107717650,9,Nanoparticles,FALSE,chemistry
W2107717650,10,Nanotechnology,FALSE,
W2107717650,11,Nanotechnology,FALSE,methods
W2107717650,12,"Scattering, Radiation",FALSE,
W2107717650,13,Time Factors,FALSE,
W2001894017,1,Hemeproteins,TRUE,chemistry
W2001894017,2,Salivary Proteins and Peptides,TRUE,chemistry
W2001894017,3,"Spectrophotometry, Infrared",TRUE,
W2001894017,4,"Crystallography, X-Ray",FALSE,
W2001894017,5,Hemeproteins,FALSE,
W2001894017,6,Hemeproteins,FALSE,genetics
W2001894017,7,Hemeproteins,FALSE,metabolism
W2001894017,8,Hydrogen-Ion Concentration,FALSE,
W2001894017,9,Molecular Dynamics Simulation,FALSE,
W2001894017,10,Nitric Oxide,FALSE,
W2001894017,11,Nitric Oxide,FALSE,metabolism
W2001894017,12,Nitric Oxide,FALSE,chemistry
W2001894017,13,"Protein Structure, Tertiary",FALSE,
W2001894017,14,Recombinant Proteins,FALSE,biosynthesis
W2001894017,15,Recombinant Proteins,FALSE,genetics
W2001894017,16,Recombinant Proteins,FALSE,chemistry
W2001894017,17,Recombinant Proteins,FALSE,
W2001894017,18,Salivary Proteins and Peptides,FALSE,genetics
W2001894017,19,Salivary Proteins and Peptides,FALSE,metabolism
W2001894017,20,Salivary Proteins and Peptides,FALSE,
W2001894017,21,Temperature,FALSE,
W1967352023,1,Computer-Aided Design,TRUE,
W1967352023,2,"Models, Theoretical",TRUE,
W1967352023,3,Surface Plasmon Resonance,TRUE,instrumentation
W1967352023,4,Computer Simulation,FALSE,
W1967352023,5,Equipment Design,FALSE,
W1967352023,6,Equipment Failure Analysis,FALSE,
W1967352023,7,Infrared Rays,FALSE,
W1967352023,8,"Scattering, Radiation",FALSE,
W1967352023,9,Surface Plasmon Resonance,FALSE,
W2002124278,1,Artifacts,TRUE,
W2002124278,2,Image Enhancement,TRUE,instrumentation
W2002124278,3,Lenses,TRUE,
W2002124278,4,Telescopes,TRUE,
W2002124278,5,Computer-Aided Design,FALSE,
W2002124278,6,Equipment Design,FALSE,
W2002124278,7,Equipment Failure Analysis,FALSE,
W2002124278,8,Image Enhancement,FALSE,
W2110288149,1,Pyridines,TRUE,chemistry
W2110288149,2,Quantum Theory,TRUE,
W2110288149,3,Electrons,FALSE,
W2110288149,4,Pyridines,FALSE,
W2110288149,5,"Spectrophotometry, Ultraviolet",FALSE,
W2060100967,1,Scintillation Counting,TRUE,methods
W2060100967,2,Benchmarking,FALSE,
W2060100967,3,Monte Carlo Method,FALSE,
W2060100967,4,Photons,FALSE,
W2060100967,5,Reproducibility of Results,FALSE,
W2060100967,6,Stochastic Processes,FALSE,
W2060100967,7,Time Factors,FALSE,
W2089951227,1,Electrons,TRUE,
W2089951227,2,Quantum Theory,TRUE,
W2089951227,3,Algorithms,FALSE,
W2089951227,4,Hydrogen,FALSE,
W2089951227,5,Hydrogen,FALSE,chemistry
W2089951227,6,Kinetics,FALSE,
W2171697771,1,"Models, Chemical",TRUE,
W2171697771,2,Water,TRUE,chemistry
W2171697771,3,Gases,FALSE,chemistry
W2171697771,4,Gases,FALSE,
W2171697771,5,Temperature,FALSE,
W2171697771,6,Thermodynamics,FALSE,
W2171697771,7,Water,FALSE,
W2153358439,1,Boron Compounds,TRUE,chemistry
W2153358439,2,Crystallization,TRUE,methods
W2153358439,3,Gases,TRUE,chemistry
W2153358439,4,Graphite,TRUE,chemistry
W2153358439,5,"Membranes, Artificial",TRUE,
W2153358439,6,Boron Compounds,FALSE,
W2153358439,7,Crystallization,FALSE,
W2153358439,8,Electronics,FALSE,instrumentation
W2153358439,9,Electronics,FALSE,
W2153358439,10,Gases,FALSE,
W2153358439,11,Graphite,FALSE,
W2153358439,12,Macromolecular Substances,FALSE,
W2153358439,13,Macromolecular Substances,FALSE,chemistry
W2153358439,14,Materials Testing,FALSE,
W2153358439,15,Molecular Conformation,FALSE,
W2153358439,16,Molecular Imprinting,FALSE,
W2153358439,17,Molecular Imprinting,FALSE,methods
W2153358439,18,Surface Properties,FALSE,
W1976660940,1,Hydrophobic and Hydrophilic Interactions,TRUE,
W1976660940,2,Proteins,TRUE,chemistry
W1976660940,3,"Models, Molecular",FALSE,
W1976660940,4,Protein Binding,FALSE,
W1976660940,5,Proteins,FALSE,metabolism
W1976660940,6,Proteins,FALSE,
W1976660940,7,Water,FALSE,chemistry
W1976660940,8,Water,FALSE,metabolism
W1976660940,9,Water,FALSE,
W2326134735,1,Materials Testing,TRUE,methods
W2326134735,2,Metal Nanoparticles,TRUE,ultrastructure
W2326134735,3,Metal Nanoparticles,TRUE,chemistry
W2326134735,4,"Microscopy, Electron, Transmission",TRUE,methods
W2326134735,5,"Models, Chemical",TRUE,
W2326134735,6,"Models, Molecular",TRUE,
W2326134735,7,Silver,TRUE,chemistry
W2326134735,8,Computer Simulation,FALSE,
W2326134735,9,Heating,FALSE,
W2326134735,10,Materials Testing,FALSE,
W2326134735,11,Metal Nanoparticles,FALSE,
W2326134735,12,"Microscopy, Electron, Transmission",FALSE,
W2326134735,13,Molecular Conformation,FALSE,
W2326134735,14,Particle Size,FALSE,
W2326134735,15,Phase Transition,FALSE,
W2326134735,16,Silver,FALSE,
W2326134735,17,Surface Properties,FALSE,
W2326134735,18,Thermal Conductivity,FALSE,
W2326134735,19,Thermodynamics,FALSE,
W2333838486,1,Electricity,TRUE,
W2333838486,2,Solutions,TRUE,
W2068006264,1,Graphite,TRUE,chemistry
W2068006264,2,Nanostructures,TRUE,chemistry
W2068006264,3,Arsenicals,FALSE,chemistry
W2068006264,4,Arsenicals,FALSE,
W2068006264,5,Crystallization,FALSE,
W2068006264,6,Graphite,FALSE,
W2068006264,7,Indium,FALSE,chemistry
W2068006264,8,Indium,FALSE,
W2068006264,9,Nanostructures,FALSE,
W2068006264,10,Nanowires,FALSE,chemistry
W2068006264,11,Nanowires,FALSE,
W2068006264,12,Particle Size,FALSE,
W2068006264,13,Static Electricity,FALSE,
W2318935277,1,Cyclotrons,TRUE,
W2318935277,2,Electrons,TRUE,
W2318935277,3,"Models, Theoretical",TRUE,
W2318935277,4,Computer Simulation,FALSE,
W2318935277,5,Electromagnetic Phenomena,FALSE,
W2318935277,6,Gases,FALSE,chemistry
W2318935277,7,Gases,FALSE,
W2318935277,8,"Scattering, Radiation",FALSE,
W2318935277,9,X-Rays,FALSE,
W2328845550,1,Carbon Monoxide,TRUE,chemistry
W2328845550,2,Hydroxyl Radical,TRUE,chemistry
W2328845550,3,Quantum Theory,TRUE,
W2328845550,4,Carbon Monoxide,FALSE,
W2328845550,5,Deuterium Exchange Measurement,FALSE,
W2328845550,6,Hydroxyl Radical,FALSE,
W2328845550,7,Isotopes,FALSE,
W2328845550,8,Isotopes,FALSE,chemistry
W2328845550,9,Kinetics,FALSE,
W1998766577,1,"Microscopy, Electron, Scanning",TRUE,methods
W1998766577,2,Nanotechnology,TRUE,methods
W1998766577,3,Animals,FALSE,
W1998766577,4,Artifacts,FALSE,
W1998766577,5,Automation,FALSE,
W1998766577,6,Brain,FALSE,ultrastructure
W1998766577,7,Brain,FALSE,
W1998766577,8,Cost-Benefit Analysis,FALSE,
W1998766577,9,Elasticity,FALSE,
W1998766577,10,"Image Processing, Computer-Assisted",FALSE,
W1998766577,11,Lenses,FALSE,
W1998766577,12,"Microscopy, Electron, Scanning",FALSE,economics
W1998766577,13,"Microscopy, Electron, Scanning",FALSE,instrumentation
W1998766577,14,"Microscopy, Electron, Scanning",FALSE,
W1998766577,15,Nanotechnology,FALSE,economics
W1998766577,16,Nanotechnology,FALSE,instrumentation
W1998766577,17,Nanotechnology,FALSE,
W1998766577,18,Rats,FALSE,
W2060105936,1,Friction,TRUE,
W2060105936,2,"Models, Molecular",TRUE,
W2060105936,3,Protein Unfolding,TRUE,
W2060105936,4,Proteins,TRUE,chemistry
W2060105936,5,Proteins,FALSE,
W2060105936,6,Viscosity,FALSE,
W1996975212,1,Graphite,TRUE,chemistry
W1996975212,2,"Models, Chemical",TRUE,
W1996975212,3,Graphite,FALSE,
W1996975212,4,Quantum Theory,FALSE,
W2063623562,1,Nanoparticles,TRUE,chemistry
W2063623562,2,Nanotechnology,TRUE,instrumentation
W2063623562,3,Refractometry,TRUE,instrumentation
W2063623562,4,Silicon Dioxide,TRUE,chemistry
W2063623562,5,Surface Plasmon Resonance,TRUE,instrumentation
W2063623562,6,Energy Transfer,FALSE,
W2063623562,7,Equipment Design,FALSE,
W2063623562,8,Equipment Failure Analysis,FALSE,
W2063623562,9,Nanoparticles,FALSE,
W2063623562,10,Nanotechnology,FALSE,
W2063623562,11,Refractometry,FALSE,
W2063623562,12,Silicon Dioxide,FALSE,
W2063623562,13,Surface Plasmon Resonance,FALSE,
W1964654828,1,Cryoelectron Microscopy,TRUE,methods
W1964654828,2,"Inositol 1,4,5-Trisphosphate Receptors",TRUE,chemistry
W1964654828,3,Cryoelectron Microscopy,FALSE,
W1964654828,4,"Crystallography, X-Ray",FALSE,
W1964654828,5,"Inositol 1,4,5-Trisphosphate Receptors",FALSE,
W1964654828,6,Protein Conformation,FALSE,
W2018437827,1,DNA,TRUE,chemistry
W2018437827,2,Lipid Bilayers,TRUE,chemistry
W2018437827,3,"Microscopy, Scanning Probe",TRUE,trends
W2018437827,4,Proteins,TRUE,chemistry
W2018437827,5,DNA,FALSE,
W2018437827,6,DNA,FALSE,ultrastructure
W2018437827,7,Humans,FALSE,
W2018437827,8,Lipid Bilayers,FALSE,
W2018437827,9,"Microscopy, Atomic Force",FALSE,
W2018437827,10,"Microscopy, Atomic Force",FALSE,methods
W2018437827,11,"Microscopy, Scanning Probe",FALSE,
W2018437827,12,Protein Conformation,FALSE,
W2018437827,13,Proteins,FALSE,
W2017975247,1,Biopolymers,TRUE,chemistry
W2017975247,2,Markov Chains,TRUE,
W2017975247,3,"Models, Theoretical",TRUE,
W2017975247,4,Biopolymers,FALSE,
W2017975247,5,Kinetics,FALSE,
W2318409828,1,Deuterium,TRUE,radiation effects
W2318409828,2,Deuterium,TRUE,chemistry
W2318409828,3,Lasers,TRUE,
W2318409828,4,"Models, Chemical",TRUE,
W2318409828,5,Neutrons,TRUE,
W2318409828,6,Plasma Gases,TRUE,radiation effects
W2318409828,7,Plasma Gases,TRUE,chemistry
W2318409828,8,Computer Simulation,FALSE,
W2318409828,9,Deuterium,FALSE,
W2318409828,10,Explosions,FALSE,
W2318409828,11,Nuclear Fusion,FALSE,
W2318409828,12,Plasma Gases,FALSE,
W2318409828,13,Static Electricity,FALSE,
W1875308913,1,Protein Folding,TRUE,
W1875308913,2,Proteins,TRUE,chemistry
W1875308913,3,Kinetics,FALSE,
W1875308913,4,Molecular Dynamics Simulation,FALSE,
W1875308913,5,Protein Conformation,FALSE,
W1875308913,6,Protein Stability,FALSE,
W1875308913,7,Proteins,FALSE,
W1875308913,8,Thermodynamics,FALSE,
W1875308913,9,Time Factors,FALSE,
W2330528915,1,Acetic Acid,TRUE,chemical synthesis
W2330528915,2,Ethylenes,TRUE,chemistry
W2330528915,3,Gases,TRUE,chemistry
W2330528915,4,Ketones,TRUE,chemistry
W2330528915,5,Water,TRUE,chemistry
W2330528915,6,Acetic Acid,FALSE,
W2330528915,7,Acetic Acid,FALSE,chemistry
W2330528915,8,Ethylenes,FALSE,
W2330528915,9,Gases,FALSE,
W2330528915,10,Ketones,FALSE,
W2330528915,11,Kinetics,FALSE,
W2330528915,12,Molecular Conformation,FALSE,
W2330528915,13,Quantum Theory,FALSE,
W2330528915,14,Water,FALSE,
W2016110231,1,Mechanical Phenomena,TRUE,
W2016110231,2,Ventricular Myosins,TRUE,chemistry
W2016110231,3,Humans,FALSE,
W2016110231,4,Hydrogen Bonding,FALSE,
W2016110231,5,Hydrophobic and Hydrophilic Interactions,FALSE,
W2016110231,6,Kinetics,FALSE,
W2016110231,7,"Models, Molecular",FALSE,
W2016110231,8,Protein Stability,FALSE,
W2016110231,9,"Protein Structure, Secondary",FALSE,
W2016110231,10,Protein Unfolding,FALSE,
W2016110231,11,Thermodynamics,FALSE,
W2016110231,12,Ventricular Myosins,FALSE,
W2037948090,1,ral GTP-Binding Proteins,TRUE,metabolism
W2037948090,2,ras Proteins,TRUE,metabolism
W2037948090,3,Kinetics,FALSE,
