id,which_grant,funder_id,funder_name,award_id
W2062940815,3,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0009
W2090116190,1,F4320306076,National Science Foundation,NA
W2090116190,2,F4320306084,U.S. Department of Energy,NA
W1565569417,1,F4320306084,U.S. Department of Energy,NA
W2023885918,1,F4320321001,National Natural Science Foundation of China,50871043
W2023885918,2,F4320321001,National Natural Science Foundation of China,61172003
W3098494879,1,F4320306076,National Science Foundation,DMS-0757424
W3098494879,2,F4320306076,National Science Foundation,DMS-1069320
W3098494879,3,F4320306076,National Science Foundation,DMS-1009502
W3098494879,4,F4320306076,National Science Foundation,DMS-1101345
W2036994695,1,F4320316911,Universidad del Quindío,NA
W2964269613,1,F4320306076,National Science Foundation,NA
W2964269613,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2108823852,1,F4320306084,U.S. Department of Energy,NA
W1674267601,1,F4320306076,National Science Foundation,NA
W2031620290,1,F4320306076,National Science Foundation,MCB-1149187
W2023360217,1,F4320306076,National Science Foundation,NA
W1965114392,1,F4320306076,National Science Foundation,NA
W2168502760,1,F4320306076,National Science Foundation,NA
W2047363228,1,F4320306084,U.S. Department of Energy,DE-FG36-08GO18071
W2047363228,2,F4320332178,National Institute of Standards and Technology,70NANB10H193
W1965674827,1,F4320306076,National Science Foundation,NA
W1965674827,2,F4320306084,U.S. Department of Energy,NA
W1980679264,1,F4320306076,National Science Foundation,NA
W2040321935,1,F4320306076,National Science Foundation,NA
W2040321935,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2040321935,3,F4320338281,Army Research Office,NA
W2345969897,1,F4320306076,National Science Foundation,NA
W2345969897,2,F4320306084,U.S. Department of Energy,NA
W2091681382,1,F4320332178,National Institute of Standards and Technology,NA
W2334831028,1,F4320306076,National Science Foundation,NA
W2334831028,2,F4320306084,U.S. Department of Energy,NA
W2799474781,1,F4320306076,National Science Foundation,NA
W2044688656,1,F4320306084,U.S. Department of Energy,NA
W2089260115,1,F4320306076,National Science Foundation,NA
W1572036903,1,F4320306076,National Science Foundation,NA
W1572036903,2,F4320306084,U.S. Department of Energy,NA
W3104180669,1,F4320337345,Office of Naval Research,N000140911190
W2067194818,1,F4320306076,National Science Foundation,Physics Frontier Center
W2067194818,2,F4320338281,Army Research Office,Atomtronics MURI
W3102444249,1,F4320306076,National Science Foundation,ECCS-0846494
W1980458042,1,F4320306084,U.S. Department of Energy,NA
W1980458042,2,F4320337345,Office of Naval Research,NA
W1972879926,1,F4320306076,National Science Foundation,NA
W1972879926,2,F4320332180,Defense Advanced Research Projects Agency,NA
W1611801868,1,F4320306076,National Science Foundation,PHY-1068699
W2315490888,1,F4320306084,U.S. Department of Energy,NA
W2315490888,2,F4320337345,Office of Naval Research,NA
W1993226566,1,F4320306076,National Science Foundation,NA
W1993226566,2,F4320306084,U.S. Department of Energy,NA
W2042305179,1,F4320306076,National Science Foundation,NA
W2042305179,2,F4320306084,U.S. Department of Energy,NA
W1932584670,1,F4320306076,National Science Foundation,NA
W2044347041,1,F4320306101,National Aeronautics and Space Administration,NA
W2004896443,1,F4320306076,National Science Foundation,NA
W2004896443,2,F4320306084,U.S. Department of Energy,NA
W2011497353,1,F4320306084,U.S. Department of Energy,NA
W1986884140,1,F4320306076,National Science Foundation,NA
W1976457359,1,F4320306084,U.S. Department of Energy,NA
W1976457359,2,F4320337345,Office of Naval Research,NA
W2010469279,1,F4320306076,National Science Foundation,OCI-0904597
W2010469279,2,F4320306076,National Science Foundation,DMR- 0847224
W3105662135,1,F4320306076,National Science Foundation,NA
W3105662135,2,F4320306084,U.S. Department of Energy,NA
W3105662135,3,F4320337345,Office of Naval Research,NA
W3105662135,4,F4320338279,Air Force Office of Scientific Research,NA
W2006030037,1,F4320306076,National Science Foundation,NA
W2006030037,2,F4320338281,Army Research Office,NA
W2056730891,1,F4320306076,National Science Foundation,NA
W2329967854,1,F4320306076,National Science Foundation,NA
W2093293680,1,F4320306076,National Science Foundation,NA
W2083260661,1,F4320306076,National Science Foundation,DMR-0944772
W2083260661,2,F4320319948,Ontario Ministry of Economic Development and Innovation,DMR-0944772
W2083260661,3,F4320334593,Natural Sciences and Engineering Research Council of Canada,DMR-0944772
W2083260661,4,F4320334601,National Research Council Canada,DMR-0944772
W835378096,1,F4320306084,U.S. Department of Energy,DESC0002323
W1982609129,1,F4320321540,Ministry of Science and Technology of the People's Republic of China,2010CB951600
W1982609129,2,F4320332181,National Oceanic and Atmospheric Administration,NA
W2035507085,1,F4320306076,National Science Foundation,NA
W291047026,1,F4320306084,U.S. Department of Energy,NA
W2006890912,1,F4320306076,National Science Foundation,NA
W2019343635,1,F4320306076,National Science Foundation,NA
W2052351480,1,F4320306076,National Science Foundation,NA
W2052351480,2,F4320306084,U.S. Department of Energy,NA
W2092537626,1,F4320306084,U.S. Department of Energy,DESC0002323
W2127987778,1,F4320306084,U.S. Department of Energy,NA
W3139803712,1,F4320306076,National Science Foundation,NA
W2011039858,1,F4320306076,National Science Foundation,DMR 11-21252
W2963042475,1,F4320306084,U.S. Department of Energy,NA
W2049056860,1,F4320333591,Multidisciplinary University Research Initiative,W911NF0410176
W2322574668,1,F4320337480,Basic Energy Sciences,DE-FG02-04ER46173
W2166457592,1,F4320332161,National Institutes of Health,1R01CA161375-01A1
W2166457592,2,F4320337351,National Cancer Institute,5R01LM011119-03
W2166457592,3,F4320337372,U.S. National Library of Medicine,NA
W2022594939,1,F4320306076,National Science Foundation,NA
W2323837001,1,F4320337345,Office of Naval Research,NA
W2323837001,2,F4320338279,Air Force Office of Scientific Research,NA
W2040857100,1,F4320306076,National Science Foundation,CHE 09-14033
W2040857100,2,F4320332161,National Institutes of Health,GM089685
W2080522984,1,F4320306076,National Science Foundation,DMR-0705447
W2132601726,1,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2073461543,1,F4320321001,National Natural Science Foundation of China,61107018
W1841369458,1,F4320306076,National Science Foundation,NA
W1841369458,2,F4320306084,U.S. Department of Energy,NA
W1841369458,3,F4320306101,National Aeronautics and Space Administration,NA
W2029948849,1,F4320306084,U.S. Department of Energy,NA
W2085462286,1,F4320306076,National Science Foundation,DMR-1206354
W2085462286,2,F4320306076,National Science Foundation,DMR-0804665
W2085462286,3,F4320321001,National Natural Science Foundation of China,91121013
W2085462286,4,F4320321001,National Natural Science Foundation of China,10974156
W2085462286,5,F4320321001,National Natural Science Foundation of China,21173170
W2320171234,1,F4320306076,National Science Foundation,NA
W2334818921,1,F4320306076,National Science Foundation,NA
W3099573333,1,F4320306076,National Science Foundation,ECCS 1028423
W1841369458,1,F4320306076,National Science Foundation,NA
W1841369458,2,F4320306084,U.S. Department of Energy,NA
W1841369458,3,F4320306101,National Aeronautics and Space Administration,NA
W3104631533,1,F4320306076,National Science Foundation,007081
W3104631533,2,F4320306076,National Science Foundation,1028423
W2314520473,1,F4320306076,National Science Foundation,NA
W2314520473,2,F4320338279,Air Force Office of Scientific Research,NA
W1974147150,1,F4320306076,National Science Foundation,NA
W2053004469,1,F4320306084,U.S. Department of Energy,NA
W2328064570,1,F4320306084,U.S. Department of Energy,NA
W2073247701,1,F4320306076,National Science Foundation,NA
W2073247701,2,F4320338281,Army Research Office,NA
W2020179791,1,F4320306076,National Science Foundation,NA
W2165990977,1,F4320332161,National Institutes of Health,R01-GM063235
W2165990977,2,F4320332161,National Institutes of Health,R01-GM063796
W2130207385,1,F4320306076,National Science Foundation,NA
W2130207385,2,F4320306084,U.S. Department of Energy,NA
W1966456783,1,F4320306076,National Science Foundation,NA
W1966456783,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2056813369,1,F4320306076,National Science Foundation,NA
W2088670410,1,F4320306084,U.S. Department of Energy,NA
W1514346992,1,F4320306076,National Science Foundation,NA
W1514346992,2,F4320306084,U.S. Department of Energy,NA
W2093422663,1,F4320306076,National Science Foundation,NA
W2318412712,1,F4320337480,Basic Energy Sciences,DE-SC0001854
W1976480106,1,F4320306084,U.S. Department of Energy,DE-FG02-04ER41317
W2315512346,1,F4320306076,National Science Foundation,NA
W2002685835,1,F4320306076,National Science Foundation,NA
W1989286658,1,F4320332180,Defense Advanced Research Projects Agency,HR0011-11-9-0009
W1989286658,2,F4320332180,Defense Advanced Research Projects Agency,HR0011-11-C-0100
W2113016023,1,F4320332161,National Institutes of Health,1R43RR028192-01
W2038023073,1,F4320306084,U.S. Department of Energy,NA
W2043348337,1,F4320321040,National Science Council,NSC100-2113-M-001-004-MY2
W2005089508,1,F4320306076,National Science Foundation,NA
W2315515778,1,F4320337480,Basic Energy Sciences,DE-SC0001854
W2083972403,1,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2083972403,2,F4320332359,Office of Science,DE-AC02-05CH11231
W2065111741,1,F4320332161,National Institutes of Health,GM072558
W2065111741,2,F4320332161,National Institutes of Health,GM051501
W2083431520,1,F4320306548,Samuel Waxman Cancer Research Foundation,na
W2083431520,2,F4320308183,Maryland Industrial Partnerships,5212
W2083431520,3,F4320337349,NIH Office of the Director,CA107331
W2058199510,1,F4320332161,National Institutes of Health,RO1EB006521
W2058199510,2,F4320332161,National Institutes of Health,RO1HG005090
W2058199510,3,F4320332161,National Institutes of Health,RO1HG002655
W2058199510,4,F4320334960,Seventh Framework Programme,318035
W1972425216,1,F4320332161,National Institutes of Health,098818
W2056166404,1,F4320308175,Minnesota Pollution Control Agency,NA
W2056166404,2,F4320332180,Defense Advanced Research Projects Agency,NA
W3187163767,1,F4320306076,National Science Foundation,CHE‐1213382
W2036661637,1,F4320306076,National Science Foundation,NA
W2086619881,1,F4320306084,U.S. Department of Energy,NA
W2038284561,1,F4320319993,Leverhulme Trust,RPG-2013-004
W2038284561,2,F4320332467,U.S. Air Force,FA 8655-13-1-3044 and FA 9550-12-1-0397
W2010251347,1,F4320306076,National Science Foundation,NA
W2074256314,1,F4320306076,National Science Foundation,NA
W2029577916,1,F4320306076,National Science Foundation,RC2GM093307
W2029577916,2,F4320332161,National Institutes of Health,GM74737
W2029577916,3,F4320332161,National Institutes of Health,GM86685
W2029577916,4,F4320337354,National Institute of General Medical Sciences,NA
W2029577916,5,F4320337359,National Institute of Neurological Disorders and Stroke,NA
W2338599961,1,F4320306076,National Science Foundation,NA
W2338599961,2,F4320306084,U.S. Department of Energy,NA
W2012175251,1,F4320306076,National Science Foundation,CHE-0431312
W2317881261,1,F4320306076,National Science Foundation,CHE-082913
W1971586698,1,F4320306076,National Science Foundation,NA
W2042460511,1,F4320306076,National Science Foundation,DMS-1101578
W2042460511,2,F4320306076,National Science Foundation,CHE-1152845
W2332984700,1,F4320306076,National Science Foundation,NA
W2014012271,1,F4320306076,National Science Foundation,NA
W2041377699,1,F4320306076,National Science Foundation,CHE-1152845
W2041377699,2,F4320306076,National Science Foundation,DMS-1101578
W2049799470,1,F4320306076,National Science Foundation,CHE-1058791
W1897916003,1,F4320306084,U.S. Department of Energy,DE-FG02-04ER15571
W1897916003,2,F4320332161,National Institutes of Health,GM059230
W2004720565,1,F4320306076,National Science Foundation,NA
W2130429876,1,F4320306076,National Science Foundation,CHE-1058791
W2130429876,2,F4320332161,National Institutes of Health,GM-59230
W2001954384,1,F4320306076,National Science Foundation,DGE-0808392
W2001954384,2,F4320306076,National Science Foundation,CHE-082913
W2008243211,1,F4320306076,National Science Foundation,CHE-082913
W2075644217,1,F4320306076,National Science Foundation,CMMI-1101074
W3105687923,1,F4320306084,U.S. Department of Energy,DMR-0084173
W3105687923,2,F4320306084,U.S. Department of Energy,DE-AC04-94AL85000
W2157951793,1,F4320306076,National Science Foundation,DMR-1104629
W3103884557,1,F4320306076,National Science Foundation,CHE-1058791
W3103884557,2,F4320332161,National Institutes of Health,GM-59230
W2051091340,1,F4320306076,National Science Foundation,NA
W2051091340,2,F4320306084,U.S. Department of Energy,NA
W2072265185,1,F4320306076,National Science Foundation,CHE-1058791
W2072265185,2,F4320332161,National Institutes of Health,GM-59230
W2335022050,1,F4320306076,National Science Foundation,NA
W2040913125,1,F4320321001,National Natural Science Foundation of China,91021009
W2040913125,2,F4320321001,National Natural Science Foundation of China,21073110
W2011475865,1,F4320306076,National Science Foundation,NA
W3099180995,1,F4320306076,National Science Foundation,CHE-0548047
W2069595492,1,F4320306076,National Science Foundation,DMR-0606520
W1994135579,1,F4320338294,Air Force Research Laboratory,FA9453-08-C-0230
W2040837297,1,F4320306076,National Science Foundation,NA
W2040837297,2,F4320306084,U.S. Department of Energy,NA
W2041739260,1,F4320306076,National Science Foundation,NA
W2093656746,1,F4320306076,National Science Foundation,1318206
W2124504941,1,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0419
W1976677162,1,F4320306076,National Science Foundation,48800-DNI10
W2333678366,1,F4320306076,National Science Foundation,NA
W2007805429,1,F4320306076,National Science Foundation,095253
W2033424276,1,F4320306076,National Science Foundation,DMR-1065491
W2033424276,2,F4320306084,U.S. Department of Energy,DE-FG02-01ER45934
W2076374313,1,F4320306084,U.S. Department of Energy,NA
W2994747885,1,F4320306076,National Science Foundation,NA
W1971675656,1,F4320306076,National Science Foundation,CHE-1054742
W1790303963,1,F4320306230,American Heart Association,10SDG261039
W1790303963,2,F4320332161,National Institutes of Health,U41-RR019703
W1790303963,3,F4320332161,National Institutes of Health,SBIR-1R43HL110427-01
W1790303963,4,F4320332161,National Institutes of Health,R03 EB013873-01A1
W1972638811,1,F4320306076,National Science Foundation,ATM-0635715
W1972638811,2,F4320306076,National Science Foundation,PHY-1205838
W1972638811,3,F4320306076,National Science Foundation,PHY-1203228
W1972638811,4,F4320306076,National Science Foundation,CHE100039
W1972638811,5,F4320306076,National Science Foundation,AST-0607733
W2318353332,1,F4320337480,Basic Energy Sciences,DE-FG02-96ER14658
W2318353332,2,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0116
W2016581206,1,F4320332167,Directorate for Biological Sciences,MCB1052672
W2319149982,1,F4320306076,National Science Foundation,CHE-1054742
W2319149982,2,F4320337480,Basic Energy Sciences,DE-FG02-97ER1478
W2034962877,1,F4320322252,Israel Science Foundation,472/11
W2043521057,1,F4320306076,National Science Foundation,CHE-1054286
W2017663749,1,F4320306076,National Science Foundation,NA
W1985691947,1,F4320306076,National Science Foundation,CHE-1054286
W2011039858,1,F4320306076,National Science Foundation,DMR 11-21252
W1996024399,1,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0116
W1965090626,1,F4320338281,Army Research Office,W911NF-09-1-0179
W2003095492,1,F4320306076,National Science Foundation,NA
W2964269613,1,F4320306076,National Science Foundation,NA
W2964269613,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2054252403,1,F4320306076,National Science Foundation,NA
W3099807102,1,F4320332161,National Institutes of Health,1R01AI096226-01
W2077553792,1,F4320306076,National Science Foundation,NA
W2053004469,1,F4320306084,U.S. Department of Energy,NA
W2023360217,1,F4320306076,National Science Foundation,NA
W1991766321,1,F4320306076,National Science Foundation,NA
W1991766321,2,F4320338279,Air Force Office of Scientific Research,NA
W2063456238,1,F4320306076,National Science Foundation,NA
W2009054627,1,F4320306076,National Science Foundation,NA
W1991947939,1,F4320306084,U.S. Department of Energy,NA
W2005060482,1,F4320337480,Basic Energy Sciences,DE-SC0006598
W2047363228,1,F4320306084,U.S. Department of Energy,DE-FG36-08GO18071
W2047363228,2,F4320332178,National Institute of Standards and Technology,70NANB10H193
W2005862485,1,F4320306076,National Science Foundation,NA
W1981898172,1,F4320306076,National Science Foundation,NA
W2081997945,1,F4320306076,National Science Foundation,DGE-1144469
W2081997945,2,F4320306076,National Science Foundation,CHE-1057112
W2081997945,3,F4320306084,U.S. Department of Energy,DE-AC05-00OR22725
W2081997945,4,F4320306084,U.S. Department of Energy,DE-SC0006598
W2069206903,1,F4320306076,National Science Foundation,NA
W2093927933,1,F4320306076,National Science Foundation,CMMI-1162204
W2093927933,2,F4320338281,Army Research Office,W911NF-11-C-0052
W2143790938,1,F4320306084,U.S. Department of Energy,NA
W2006142392,1,F4320306076,National Science Foundation,NA
W1526679913,1,F4320306084,U.S. Department of Energy,NA
W1971586698,1,F4320306076,National Science Foundation,NA
W2014843616,1,F4320306084,U.S. Department of Energy,NA
W2053631468,1,F4320306076,National Science Foundation,NA
W1977974300,1,F4320306076,National Science Foundation,PHY-0757058
W1977974300,2,F4320306076,National Science Foundation,PHY-0855313
W2020850914,1,F4320306076,National Science Foundation,NA
W2083207304,1,F4320306076,National Science Foundation,NA
W2130005411,1,F4320306101,National Aeronautics and Space Administration,NA
W2092461623,1,F4320306202,Gordon and Betty Moore Foundation,NA
W2092461623,2,F4320338279,Air Force Office of Scientific Research,NA
W2051422963,1,F4320306084,U.S. Department of Energy,DE-EE0004946
W2051422963,2,F4320337480,Basic Energy Sciences,DE-SC0001293
W2089236786,1,F4320306076,National Science Foundation,NA
W2149150355,1,F4320306076,National Science Foundation,1205882
W2149150355,2,F4320306076,National Science Foundation,0905184
W2149150355,3,F4320306076,National Science Foundation,0555406
W1932584670,1,F4320306076,National Science Foundation,NA
W2083650825,1,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0055
W2127734161,1,F4320306076,National Science Foundation,DMR05-20415
W2127734161,2,F4320308269,Alexander von Humboldt-Stiftung,Feodor Lynen Fellowship
W2127734161,3,F4320337480,Basic Energy Sciences,DE-SC0001009
W1996345665,1,F4320306084,U.S. Department of Energy,NA
W1982622674,1,F4320306076,National Science Foundation,EEC-0812072
W2095648060,1,F4320321001,National Natural Science Foundation of China,11004003
W2095648060,2,F4320321001,National Natural Science Foundation of China,11121091
W2095648060,3,F4320321001,National Natural Science Foundation of China,11222440
W2095648060,4,F4320336024,Specialized Research Fund for the Doctoral Program of Higher Education of China,20090001120004
W2517450560,1,F4320306076,National Science Foundation,NA
W2517450560,2,F4320338279,Air Force Office of Scientific Research,NA
W2127987778,1,F4320306084,U.S. Department of Energy,NA
W2070944794,1,F4320306076,National Science Foundation,NA
W2070944794,2,F4320306084,U.S. Department of Energy,NA
W2070944794,3,F4320338281,Army Research Office,NA
W2092039496,1,F4320306084,U.S. Department of Energy,NA
W2015222384,1,F4320306076,National Science Foundation,NA
W2027023023,1,F4320306076,National Science Foundation,CMMI-1201102
W3098207067,1,F4320332180,Defense Advanced Research Projects Agency,NACHOS (W911NF-07-1-0277)
W2600287273,1,F4320306076,National Science Foundation,NA
W2078512893,1,F4320306084,U.S. Department of Energy,NA
W2094984306,1,F4320306076,National Science Foundation,NA
W2063478842,1,F4320306084,U.S. Department of Energy,DE-FGO2-97ER45653
W2063478842,2,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W1909167255,1,F4320306076,National Science Foundation,NA
W2091330349,1,F4320306084,U.S. Department of Energy,NA
W2080712085,1,F4320306076,National Science Foundation,CHE-1012351
W2014878725,1,F4320306076,National Science Foundation,NA
W2090116190,1,F4320306076,National Science Foundation,NA
W2090116190,2,F4320306084,U.S. Department of Energy,NA
W2051120893,1,F4320306076,National Science Foundation,NA
W2070031874,1,F4320306076,National Science Foundation,NA
W2321695706,1,F4320306076,National Science Foundation,NA
W1497850483,1,F4320306076,National Science Foundation,NA
W2073239160,1,F4320306076,National Science Foundation,#1127957
W2073239160,2,F4320306076,National Science Foundation,ECCS1128086
W2080592305,1,F4320306076,National Science Foundation,NA
W2321755676,1,F4320306084,U.S. Department of Energy,NA
W2080841885,1,F4320306076,National Science Foundation,MCB-1051590
W2092217278,1,F4320306076,National Science Foundation,NA
W2333242110,1,F4320306076,National Science Foundation,NA
W2085805272,1,F4320338281,Army Research Office,W911NF-11-1-0333.
W2033656358,1,F4320321373,Korea University,NA
W2033656358,2,F4320321408,Ministry of Education,20110026418
W2033656358,3,F4320321408,Ministry of Education,NRF2012R1A2A1A01008797
W2033656358,4,F4320321408,Ministry of Education,NRF20100020209
W2093193242,1,F4320306076,National Science Foundation,NA
W1979951317,1,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0174
W1979951317,2,F4320338279,Air Force Office of Scientific Research,FA9550-05-1-0443
W2079641506,1,F4320306811,Research to Prevent Blindness,NA
W2079641506,2,F4320334704,Australian Research Council,DP1096354
W2079641506,3,F4320337350,National Eye Institute,R01EY019651
W2079641506,4,F4320337350,National Eye Institute,P30 EY-01792
W1988753654,1,F4320306084,U.S. Department of Energy,NA
W2093045310,1,F4320306084,U.S. Department of Energy,NA
W2177534912,1,F4320306084,U.S. Department of Energy,NA
W2034373171,1,F4320332178,National Institute of Standards and Technology,60NANB10D011
W1988679553,1,F4320306076,National Science Foundation,MRI-ARRA 09-561
W1988679553,2,F4320306084,U.S. Department of Energy,NA
W2056035473,1,F4320306084,U.S. Department of Energy,DE-AC52-07NA27344
W2140331670,1,F4320306076,National Science Foundation,NA
W2084725009,1,F4320306084,U.S. Department of Energy,NA
W2109251694,1,F4320306076,National Science Foundation,NA
W2054252403,1,F4320306076,National Science Foundation,NA
W1504195407,1,F4320332180,Defense Advanced Research Projects Agency,NA
W3106011565,1,F4320306076,National Science Foundation,NSF-CHE-1213933
W3106011565,2,F4320306076,National Science Foundation,NSF-OCI-1148287
W2103911201,1,F4320306079,David and Lucile Packard Foundation,NA
W2103911201,2,F4320322103,Korea Research Institute of Standards and Science,NA
W2103911201,3,F4320322120,National Research Foundation of Korea,NA
