id,which_mesh,term,is_major_topic,qualifier_name
W2091042125,2,Muscle Proteins,TRUE,metabolism
W2091042125,3,Protein Isoforms,TRUE,chemistry
W2091042125,4,Protein Isoforms,TRUE,metabolism
W2091042125,5,Protein Kinase C-alpha,TRUE,metabolism
W2091042125,6,Protein Kinases,TRUE,chemistry
W2091042125,7,Protein Kinases,TRUE,metabolism
W2091042125,8,"Protein Processing, Post-Translational",TRUE,
W2091042125,9,Animals,FALSE,
W2091042125,10,Connectin,FALSE,
W2091042125,11,Elasticity,FALSE,
W2091042125,12,Humans,FALSE,
W2091042125,13,"Microscopy, Atomic Force",FALSE,instrumentation
W2091042125,14,"Microscopy, Atomic Force",FALSE,methods
W2091042125,15,"Microscopy, Atomic Force",FALSE,
W2091042125,16,"Muscle Fibers, Skeletal",FALSE,cytology
W2091042125,17,"Muscle Fibers, Skeletal",FALSE,metabolism
W2091042125,18,"Muscle Fibers, Skeletal",FALSE,
W2091042125,19,Muscle Proteins,FALSE,genetics
W2091042125,20,Muscle Proteins,FALSE,
W2091042125,21,"Mutagenesis, Site-Directed",FALSE,
W2091042125,22,Myocardial Contraction,FALSE,physiology
W2091042125,23,Myocardial Contraction,FALSE,
W2091042125,24,Myocardium,FALSE,metabolism
W2091042125,25,Myocardium,FALSE,cytology
W2091042125,26,Myocardium,FALSE,
W2091042125,27,Phosphorylation,FALSE,
W2091042125,28,Protein Isoforms,FALSE,genetics
W2091042125,29,Protein Isoforms,FALSE,
W2091042125,30,Protein Kinase C-alpha,FALSE,genetics
W2091042125,31,Protein Kinase C-alpha,FALSE,
W2091042125,32,Protein Kinases,FALSE,genetics
W2091042125,33,Protein Kinases,FALSE,
W2115480637,1,"Lenses, Intraocular",TRUE,
W2115480637,2,Photometry,TRUE,instrumentation
W2115480637,3,Refractometry,TRUE,instrumentation
W2115480637,4,Transducers,TRUE,
W2115480637,5,Equipment Failure Analysis,FALSE,instrumentation
W2115480637,6,Equipment Failure Analysis,FALSE,
W2115480637,7,Photometry,FALSE,
W2115480637,8,Prosthesis Design,FALSE,
W2115480637,9,Prosthesis Design,FALSE,instrumentation
W2115480637,10,Refractometry,FALSE,
W2115480637,11,Reproducibility of Results,FALSE,
W2115480637,12,Sensitivity and Specificity,FALSE,
W1986376981,1,Holography,TRUE,methods
W1986376981,2,Molecular Imaging,TRUE,methods
W1986376981,3,Nanoparticles,TRUE,chemistry
W1986376981,4,Phenanthrenes,TRUE,chemistry
W1986376981,5,Polymers,TRUE,chemistry
W1986376981,6,Polymethyl Methacrylate,TRUE,chemistry
W1986376981,7,Silicon Dioxide,TRUE,chemistry
W1986376981,8,Citrus paradisi,FALSE,cytology
W1986376981,9,Citrus paradisi,FALSE,
W1986376981,10,Holography,FALSE,
W1986376981,11,Molecular Imaging,FALSE,
W1986376981,12,Nanoparticles,FALSE,
W1986376981,13,Phenanthrenes,FALSE,
W1986376981,14,Plant Epidermis,FALSE,cytology
W1986376981,15,Plant Epidermis,FALSE,
W1986376981,16,Polymers,FALSE,
W1986376981,17,Polymethyl Methacrylate,FALSE,
W1986376981,18,Silicon Dioxide,FALSE,
W2047840703,1,Formamides,TRUE,chemistry
W2047840703,2,Formates,TRUE,chemistry
W2047840703,3,Microwaves,TRUE,
W2047840703,4,Algorithms,FALSE,
W2047840703,5,Dimerization,FALSE,
W2047840703,6,Electrons,FALSE,
W2047840703,7,Formamides,FALSE,
W2047840703,8,Formates,FALSE,
W2047840703,9,Hydrogen Bonding,FALSE,
W2047840703,10,Least-Squares Analysis,FALSE,
W2047840703,11,Protons,FALSE,
W2047840703,12,Quantum Theory,FALSE,
W2047840703,13,Rotation,FALSE,
W2047840703,14,Spectrum Analysis,FALSE,
W2092218721,1,Color,TRUE,
W2092218721,2,Coloring Agents,TRUE,chemistry
W2092218721,3,Liquid Crystals,TRUE,chemistry
W2092218721,4,Refractometry,TRUE,instrumentation
W2092218721,5,Coloring Agents,FALSE,
W2092218721,6,Equipment Design,FALSE,
W2092218721,7,Equipment Failure Analysis,FALSE,
W2092218721,8,Liquid Crystals,FALSE,
W2092218721,9,Refractometry,FALSE,
W1964845528,1,Algorithms,TRUE,
W1964845528,2,Interferometry,TRUE,methods
W1964845528,3,Interferometry,TRUE,instrumentation
W1964845528,4,Optical Tweezers,TRUE,standards
W1964845528,5,Calibration,FALSE,
W1964845528,6,Elastic Modulus,FALSE,
W1964845528,7,Equipment Design,FALSE,
W1964845528,8,Equipment Failure Analysis,FALSE,instrumentation
W1964845528,9,Equipment Failure Analysis,FALSE,
W1964845528,10,Equipment Failure Analysis,FALSE,methods
W1964845528,11,Interferometry,FALSE,
W1964845528,12,Interferometry,FALSE,standards
W1964845528,13,Internationality,FALSE,
W1964845528,14,Optical Tweezers,FALSE,
W1964845528,15,"Stress, Mechanical",FALSE,
W2027778780,1,Computer-Aided Design,TRUE,
W2027778780,2,Image Enhancement,TRUE,instrumentation
W2027778780,3,"Image Interpretation, Computer-Assisted",TRUE,instrumentation
W2027778780,4,Lenses,TRUE,
W2027778780,5,Equipment Design,FALSE,
W2027778780,6,Equipment Failure Analysis,FALSE,
W2027778780,7,Image Enhancement,FALSE,
W2027778780,8,"Image Interpretation, Computer-Assisted",FALSE,
W2027778780,9,Reproducibility of Results,FALSE,
W2027778780,10,Sensitivity and Specificity,FALSE,
W2008039923,1,Acetylene,TRUE,analogs & derivatives
W2008039923,2,Acrylonitrile,TRUE,chemistry
W2008039923,3,Nitriles,TRUE,chemistry
W2008039923,4,Acetylene,FALSE,
W2008039923,5,Acetylene,FALSE,chemistry
W2008039923,6,Acrylonitrile,FALSE,
W2008039923,7,Anions,FALSE,
W2008039923,8,Anions,FALSE,chemistry
W2008039923,9,Computer Simulation,FALSE,
W2008039923,10,"Models, Chemical",FALSE,
W2008039923,11,Nitriles,FALSE,
W2008039923,12,Photoelectron Spectroscopy,FALSE,
W2008039923,13,Quantum Theory,FALSE,
W2008039923,14,Vibration,FALSE,
W2094015386,1,Endoscopes,TRUE,
W2094015386,2,Miniaturization,TRUE,
W2094015386,3,Optics and Photonics,TRUE,
W2094015386,4,Aberrometry,FALSE,instrumentation
W2094015386,5,Aberrometry,FALSE,
W2094015386,6,"Diagnostic Techniques, Ophthalmological",FALSE,instrumentation
W2094015386,7,"Diagnostic Techniques, Ophthalmological",FALSE,
W2094015386,8,Equipment Design,FALSE,
W2094015386,9,Humans,FALSE,
W2094015386,10,Lenses,FALSE,
W2094015386,11,Polymethyl Methacrylate,FALSE,
W2094015386,12,Polystyrenes,FALSE,
W2020284527,1,Calcium Signaling,TRUE,
W2020284527,2,Endothelial Cells,TRUE,cytology
W2020284527,3,"Models, Biological",TRUE,
W2020284527,4,Nonlinear Dynamics,TRUE,
W2020284527,5,Diffusion,FALSE,
W2020284527,6,Endothelial Cells,FALSE,metabolism
W2020284527,7,Endothelial Cells,FALSE,
W2020284527,8,Linear Models,FALSE,
W1978289736,1,Lipid Bilayers,TRUE,chemistry
W1978289736,2,Phosphatidylcholines,TRUE,chemistry
W1978289736,3,Silicon Dioxide,TRUE,chemistry
W1978289736,4,Colloids,FALSE,chemistry
W1978289736,5,Colloids,FALSE,
W1978289736,6,Crystallization,FALSE,
W1978289736,7,Lipid Bilayers,FALSE,
W1978289736,8,Particle Size,FALSE,
W1978289736,9,Phosphatidylcholines,FALSE,
W1978289736,10,Silicon Dioxide,FALSE,
W1978289736,11,Surface Properties,FALSE,
W1978289736,12,Time Factors,FALSE,
W2052211594,1,Contact Lenses,TRUE,
W2052211594,2,Corneal Transplantation,TRUE,methods
W2052211594,3,"Lenses, Intraocular",TRUE,
W2052211594,4,Presbyopia,TRUE,therapy
W2052211594,5,"Refraction, Ocular",TRUE,
W2052211594,6,Visual Acuity,TRUE,
W2052211594,7,Corneal Transplantation,FALSE,
W2052211594,8,Humans,FALSE,
W2052211594,9,"Models, Theoretical",FALSE,
W2052211594,10,Presbyopia,FALSE,physiopathology
W2052211594,11,Presbyopia,FALSE,
W2052211594,12,Treatment Outcome,FALSE,
W2075093176,1,Alanine,FALSE,analogs & derivatives
W2075093176,2,"Crystallography, X-Ray",FALSE,
W2075093176,3,Ligands,FALSE,
W2075093176,4,"Models, Chemical",FALSE,
W2075093176,5,"Models, Molecular",FALSE,
W2075093176,6,Oligopeptides,FALSE,chemistry
W2075093176,7,Protein Binding,FALSE,
W2075093176,8,Proteins,FALSE,chemistry
W2075093176,9,Static Electricity,FALSE,
W2075093176,10,Thermodynamics,FALSE,
W1965460216,1,Graphite,TRUE,chemistry
W1965460216,2,Mechanical Phenomena,TRUE,
W1965460216,3,Oxides,TRUE,chemistry
W1965460216,4,Elastic Modulus,FALSE,
W1965460216,5,Finite Element Analysis,FALSE,
W1965460216,6,Graphite,FALSE,
W1965460216,7,"Membranes, Artificial",FALSE,
W1965460216,8,"Microscopy, Atomic Force",FALSE,
W1965460216,9,Nanostructures,FALSE,
W1965460216,10,Nanostructures,FALSE,chemistry
W1965460216,11,Oxides,FALSE,
W1965460216,12,"Stress, Mechanical",FALSE,
W2005688834,1,Cell Membrane Permeability,TRUE,drug effects
W2005688834,2,Octoxynol,TRUE,pharmacology
W2005688834,3,Surface-Active Agents,TRUE,pharmacology
W2005688834,4,Cell Membrane Permeability,FALSE,
W2005688834,5,Ferrocyanides,FALSE,metabolism
W2005688834,6,Ferrocyanides,FALSE,
W2005688834,7,HeLa Cells,FALSE,
W2005688834,8,Humans,FALSE,
W2005688834,9,Microelectrodes,FALSE,
W2005688834,10,Microscopy,FALSE,methods
W2005688834,11,Microscopy,FALSE,
W2005688834,12,Octoxynol,FALSE,
W2005688834,13,Surface-Active Agents,FALSE,
W2041679626,1,"Models, Chemical",TRUE,
W2041679626,2,Nanostructures,TRUE,ultrastructure
W2041679626,3,Nanostructures,TRUE,chemistry
W2041679626,4,Refractometry,TRUE,methods
W2041679626,5,Surface Plasmon Resonance,TRUE,methods
W2041679626,6,Computer Simulation,FALSE,
W2041679626,7,Dendrimers,FALSE,
W2041679626,8,Light,FALSE,
W2041679626,9,Materials Testing,FALSE,
W2041679626,10,Nanostructures,FALSE,
W2041679626,11,Refractometry,FALSE,
W2041679626,12,"Scattering, Radiation",FALSE,
W2041679626,13,Surface Plasmon Resonance,FALSE,
W2024275284,1,"Muscle Fibers, Skeletal",TRUE,physiology
W2024275284,2,Animals,FALSE,
W2024275284,3,Biophysical Phenomena,FALSE,
W2024275284,4,Cell Adhesion,FALSE,physiology
W2024275284,5,Cell Adhesion,FALSE,
W2024275284,6,Cell Line,FALSE,
W2024275284,7,Elasticity,FALSE,physiology
W2024275284,8,Elasticity,FALSE,
W2024275284,9,Extracellular Matrix,FALSE,physiology
W2024275284,10,Extracellular Matrix,FALSE,
W2024275284,11,Fibronectins,FALSE,physiology
W2024275284,12,Fibronectins,FALSE,
W2024275284,13,"Mechanotransduction, Cellular",FALSE,physiology
W2024275284,14,"Mechanotransduction, Cellular",FALSE,
W2024275284,15,Mice,FALSE,
W2024275284,16,"Muscle Fibers, Skeletal",FALSE,
W2024275284,17,Signal Transduction,FALSE,physiology
W2024275284,18,Signal Transduction,FALSE,
W2024275284,19,Static Electricity,FALSE,
W2024275284,20,"Stress, Mechanical",FALSE,
W2334325132,1,Lithium,TRUE,chemistry
W2334325132,2,"Models, Chemical",TRUE,
W2334325132,3,Nanostructures,TRUE,ultrastructure
W2334325132,4,Nanostructures,TRUE,chemistry
W2334325132,5,Nanotechnology,TRUE,methods
W2334325132,6,Silicon,TRUE,chemistry
W2334325132,7,Computer Simulation,FALSE,
W2334325132,8,Diffusion,FALSE,
W2334325132,9,Lithium,FALSE,
W2334325132,10,Nanostructures,FALSE,
W2334325132,11,Nanotechnology,FALSE,
W2334325132,12,Particle Size,FALSE,
W2334325132,13,Silicon,FALSE,
W2167473677,1,Static Electricity,TRUE,
W2167473677,2,Thermodynamics,TRUE,
W2167473677,3,Water,TRUE,chemistry
W2167473677,4,Computer Simulation,FALSE,
W2167473677,5,"Models, Chemical",FALSE,
W2167473677,6,Water,FALSE,
W2328733075,1,Spectrum Analysis,TRUE,methods
W2328733075,2,ral Guanine Nucleotide Exchange Factor,TRUE,chemistry
W2328733075,3,rap1 GTP-Binding Proteins,TRUE,chemistry
W2328733075,4,ras Proteins,TRUE,chemistry
W2328733075,5,Binding Sites,FALSE,
W2328733075,6,"Models, Molecular",FALSE,
W2328733075,7,Molecular Dynamics Simulation,FALSE,
W2328733075,8,Molecular Probes,FALSE,metabolism
W2328733075,9,Molecular Probes,FALSE,chemistry
W2328733075,10,Molecular Probes,FALSE,
W2328733075,11,Molecular Structure,FALSE,
W2328733075,12,Protein Binding,FALSE,
W2328733075,13,Protein Conformation,FALSE,
W2328733075,14,Spectrum Analysis,FALSE,
W2328733075,15,Static Electricity,FALSE,
W2328733075,16,Thiocyanates,FALSE,chemistry
W2328733075,17,Thiocyanates,FALSE,
W2328733075,18,Vibration,FALSE,
W2328733075,19,ral Guanine Nucleotide Exchange Factor,FALSE,
W2328733075,20,ral Guanine Nucleotide Exchange Factor,FALSE,genetics
W2328733075,21,ral Guanine Nucleotide Exchange Factor,FALSE,metabolism
W2328733075,22,rap1 GTP-Binding Proteins,FALSE,metabolism
W2328733075,23,rap1 GTP-Binding Proteins,FALSE,genetics
W2328733075,24,rap1 GTP-Binding Proteins,FALSE,
W2328733075,25,ras Proteins,FALSE,genetics
W2328733075,26,ras Proteins,FALSE,metabolism
