id,which_mesh,term,is_major_topic,qualifier_name
W1970941281,11,Vinyl Compounds,FALSE,
W2086264461,1,Anabaena,TRUE,metabolism
W2086264461,2,Electron Transport,TRUE,
W2086264461,3,Flavin Mononucleotide,TRUE,metabolism
W2086264461,4,Flavodoxin,TRUE,metabolism
W2086264461,5,Photosystem I Protein Complex,TRUE,metabolism
W2086264461,6,Anabaena,FALSE,
W2086264461,7,Flavin Mononucleotide,FALSE,
W2086264461,8,Flavin Mononucleotide,FALSE,chemistry
W2086264461,9,Flavodoxin,FALSE,
W2086264461,10,Flavodoxin,FALSE,chemistry
W2086264461,11,Kinetics,FALSE,
W2086264461,12,"Models, Molecular",FALSE,
W2086264461,13,Oxidation-Reduction,FALSE,
W2086264461,14,Photosystem I Protein Complex,FALSE,
W2086264461,15,Photosystem I Protein Complex,FALSE,chemistry
W2086264461,16,Protein Conformation,FALSE,
W2086264461,17,Static Electricity,FALSE,
W1488458053,1,Cesium,TRUE,chemistry
W1488458053,2,Kinetics,TRUE,
W1488458053,3,Tritium,TRUE,chemistry
W1488458053,4,Water,TRUE,chemistry
W1488458053,5,Cesium,FALSE,
W1488458053,6,Computer Simulation,FALSE,
W1488458053,7,Hydrogen,FALSE,
W1488458053,8,Hydrogen,FALSE,chemistry
W1488458053,9,"Models, Molecular",FALSE,
W1488458053,10,Quantum Theory,FALSE,
W1488458053,11,Tritium,FALSE,
W1488458053,12,Water,FALSE,
W1974328686,1,Color Perception,TRUE,
W1974328686,2,Discrimination Learning,TRUE,
W1974328686,3,"Inhibition, Psychological",TRUE,
W1974328686,4,Motion Perception,TRUE,
W1974328686,5,Orientation,TRUE,
W1974328686,6,"Pattern Recognition, Visual",TRUE,
W1974328686,7,"Vision, Binocular",TRUE,
W1974328686,8,Visual Fields,TRUE,
W1974328686,9,Awareness,FALSE,
W1974328686,10,Contrast Sensitivity,FALSE,
W1974328686,11,Humans,FALSE,
W1974328686,12,Optical Illusions,FALSE,
W1974328686,13,Photic Stimulation,FALSE,
W1974328686,14,Psychophysics,FALSE,
W1974328686,15,Space Perception,FALSE,
W2149708457,1,Cell Membrane,TRUE,metabolism
W2149708457,2,Cytosol,TRUE,metabolism
W2149708457,3,Dictyostelium,TRUE,metabolism
W2149708457,4,Heterotrimeric GTP-Binding Proteins,TRUE,metabolism
W2149708457,5,Animals,FALSE,
W2149708457,6,Cell Membrane,FALSE,
W2149708457,7,"Cells, Cultured",FALSE,
W2149708457,8,Cyclic AMP,FALSE,
W2149708457,9,Cyclic AMP,FALSE,pharmacology
W2149708457,10,Cytosol,FALSE,
W2149708457,11,Dictyostelium,FALSE,
W2149708457,12,Energy Transfer,FALSE,
W2149708457,13,Fluorescence Resonance Energy Transfer,FALSE,
W2149708457,14,Heterotrimeric GTP-Binding Proteins,FALSE,
W2149708457,15,Protein Subunits,FALSE,
W2149708457,16,Signal Transduction,FALSE,
W1974666946,1,Diagnostic Imaging,TRUE,methods
W1974666946,2,Radiopharmaceuticals,TRUE,
W1974666946,3,Diagnostic Imaging,FALSE,
W1974666946,4,Humans,FALSE,
W1974666946,5,Magnetic Resonance Imaging,FALSE,
W1974666946,6,Magnetic Resonance Imaging,FALSE,methods
W1974666946,7,"Tomography, X-Ray Computed",FALSE,
W1974666946,8,"Tomography, X-Ray Computed",FALSE,methods
W1974666946,9,Ultrasonography,FALSE,methods
W1974666946,10,Ultrasonography,FALSE,
W2133028318,1,Electrophysiology,TRUE,methods
W2133028318,2,Gastrointestinal Motility,TRUE,physiology
W2133028318,3,"Models, Biological",TRUE,
W2133028318,4,Stomach,TRUE,physiology
W2133028318,5,Algorithms,FALSE,
W2133028318,6,Animals,FALSE,
W2133028318,7,Electromagnetic Fields,FALSE,
W2133028318,8,Electrophysiology,FALSE,
W2133028318,9,Gastrointestinal Motility,FALSE,
W2133028318,10,Humans,FALSE,
W2133028318,11,Male,FALSE,
W2133028318,12,Reproducibility of Results,FALSE,
W2133028318,13,Stomach,FALSE,
W2133028318,14,Swine,FALSE,
W2121816719,1,Electrophysiological Phenomena,TRUE,
W2121816719,2,Gastrointestinal Motility,TRUE,physiology
W2121816719,3,"Intestine, Small",TRUE,physiology
W2121816719,4,"Signal Processing, Computer-Assisted",TRUE,
W2121816719,5,Algorithms,FALSE,
W2121816719,6,Animals,FALSE,
W2121816719,7,Electromagnetic Fields,FALSE,
W2121816719,8,Gastrointestinal Motility,FALSE,
W2121816719,9,"Intestine, Small",FALSE,
W2121816719,10,Swine,FALSE,
W2079013929,1,"Models, Chemical",TRUE,
W2079013929,2,Nanotechnology,TRUE,methods
W2079013929,3,Nanotubes,TRUE,chemistry
W2079013929,4,Nanotubes,TRUE,ultrastructure
W2079013929,5,Adhesiveness,FALSE,
W2079013929,6,Computer Simulation,FALSE,
W2079013929,7,Electric Impedance,FALSE,
W2079013929,8,Macromolecular Substances,FALSE,
W2079013929,9,Macromolecular Substances,FALSE,chemistry
W2079013929,10,Molecular Conformation,FALSE,
W2079013929,11,Nanotechnology,FALSE,
W2079013929,12,Nanotubes,FALSE,
W2079013929,13,"Stress, Mechanical",FALSE,
W2079013929,14,Surface Properties,FALSE,
W2079013929,15,Tensile Strength,FALSE,
W2076611636,1,Blood Volume,TRUE,physiology
W2076611636,2,Echo-Planar Imaging,TRUE,methods
W2076611636,3,Isometric Contraction,TRUE,physiology
W2076611636,4,Oxygen,TRUE,metabolism
W2076611636,5,Adult,FALSE,
W2076611636,6,Biomechanical Phenomena,FALSE,
W2076611636,7,Blood Volume,FALSE,
W2076611636,8,Echo-Planar Imaging,FALSE,
W2076611636,9,Humans,FALSE,
W2076611636,10,Isometric Contraction,FALSE,
W2076611636,11,Male,FALSE,
W2076611636,12,Muscles,FALSE,
W2076611636,13,Muscles,FALSE,physiology
W2076611636,14,Oxygen,FALSE,
W2076611636,15,Regression Analysis,FALSE,
W2076611636,16,Reproducibility of Results,FALSE,
W2076611636,17,Time Factors,FALSE,
W54136598,1,Dictyostelium,TRUE,metabolism
W54136598,2,Fluorescence Recovery After Photobleaching,TRUE,methods
W54136598,3,Actins,FALSE,
W54136598,4,Actins,FALSE,metabolism
W54136598,5,Animals,FALSE,
W54136598,6,Chemotaxis,FALSE,
W54136598,7,Chemotaxis,FALSE,physiology
W54136598,8,Cytoskeleton,FALSE,
W54136598,9,Cytoskeleton,FALSE,metabolism
W54136598,10,Dictyostelium,FALSE,
W54136598,11,Fluorescence Recovery After Photobleaching,FALSE,
W54136598,12,Protozoan Proteins,FALSE,
W54136598,13,Protozoan Proteins,FALSE,metabolism
W1999936166,1,Contrast Media,TRUE,chemistry
W1999936166,2,Magnetic Resonance Imaging,TRUE,
W1999936166,3,"Mammary Neoplasms, Experimental",TRUE,diagnosis
W1999936166,4,Organometallic Compounds,TRUE,
W1999936166,5,Animals,FALSE,
W1999936166,6,Contrast Media,FALSE,
W1999936166,7,Female,FALSE,
W1999936166,8,Kinetics,FALSE,
W1999936166,9,Lanthanoid Series Elements,FALSE,chemistry
W1999936166,10,Lanthanoid Series Elements,FALSE,
W1999936166,11,Magnetics,FALSE,
W1999936166,12,"Mammary Neoplasms, Experimental",FALSE,
W1999936166,13,Mice,FALSE,
W1999936166,14,"Models, Animal",FALSE,
W1999936166,15,Nanoparticles,FALSE,
W1999936166,16,Nanoparticles,FALSE,chemistry
W1999936166,17,Organometallic Compounds,FALSE,chemical synthesis
W1999936166,18,Organometallic Compounds,FALSE,chemistry
W1999936166,19,"Phantoms, Imaging",FALSE,
W2124525288,1,"Cardiomyopathy, Hypertrophic",TRUE,metabolism
W2124525288,2,Heart Ventricles,TRUE,metabolism
W2124525288,3,Muscle Proteins,TRUE,metabolism
W2124525288,4,Protein Kinases,TRUE,metabolism
W2124525288,5,Actin Cytoskeleton,FALSE,genetics
W2124525288,6,Actin Cytoskeleton,FALSE,metabolism
W2124525288,7,Actin Cytoskeleton,FALSE,
W2124525288,8,Amino Acid Sequence,FALSE,genetics
W2124525288,9,Amino Acid Sequence,FALSE,
W2124525288,10,Animals,FALSE,
W2124525288,11,"Cardiomyopathy, Hypertrophic",FALSE,genetics
W2124525288,12,"Cardiomyopathy, Hypertrophic",FALSE,pathology
W2124525288,13,"Cardiomyopathy, Hypertrophic",FALSE,physiopathology
W2124525288,14,"Cardiomyopathy, Hypertrophic",FALSE,
W2124525288,15,Connectin,FALSE,
W2124525288,16,Elasticity,FALSE,
W2124525288,17,Heart Ventricles,FALSE,physiopathology
W2124525288,18,Heart Ventricles,FALSE,ultrastructure
W2124525288,19,Heart Ventricles,FALSE,
W2124525288,20,Mice,FALSE,
W2124525288,21,"Mice, Knockout",FALSE,
W2124525288,22,Muscle Proteins,FALSE,genetics
W2124525288,23,Muscle Proteins,FALSE,
W2124525288,24,Protein Isoforms,FALSE,
W2124525288,25,Protein Isoforms,FALSE,genetics
W2124525288,26,Protein Isoforms,FALSE,metabolism
W2124525288,27,Protein Kinases,FALSE,
W2124525288,28,Protein Kinases,FALSE,genetics
W2124525288,29,"Protein Structure, Tertiary",FALSE,
W2124525288,30,"Protein Structure, Tertiary",FALSE,genetics
W2124525288,31,Sarcomeres,FALSE,ultrastructure
W2124525288,32,Sarcomeres,FALSE,genetics
W2124525288,33,Sarcomeres,FALSE,metabolism
W2124525288,34,Sarcomeres,FALSE,
W2124525288,35,Sequence Deletion,FALSE,genetics
W2124525288,36,Sequence Deletion,FALSE,
W2011192517,1,Colloids,TRUE,chemistry
W2011192517,2,"Models, Chemical",TRUE,
W2011192517,3,Nephelometry and Turbidimetry,TRUE,methods
W2011192517,4,Refractometry,TRUE,methods
W2011192517,5,Colloids,FALSE,
W2011192517,6,Computer Simulation,FALSE,
W2011192517,7,Nephelometry and Turbidimetry,FALSE,
W2011192517,8,Nonlinear Dynamics,FALSE,
W2011192517,9,Refractometry,FALSE,
W2011192517,10,"Scattering, Radiation",FALSE,
W2101632016,1,Borrelia burgdorferi,TRUE,cytology
W2101632016,2,Borrelia burgdorferi,TRUE,physiology
W2101632016,3,Flagella,TRUE,physiology
W2101632016,4,"Models, Biological",TRUE,
W2101632016,5,Algorithms,FALSE,
W2101632016,6,Borrelia burgdorferi,FALSE,
W2101632016,7,Elasticity,FALSE,
W2101632016,8,Flagella,FALSE,
W2101632016,9,Optical Tweezers,FALSE,
W2000239850,1,"Cardiomyopathy, Dilated",TRUE,
W2000239850,2,Muscle Proteins,TRUE,chemistry
W2000239850,3,"Mutation, Missense",TRUE,
W2000239850,4,Myocardium,TRUE,chemistry
W2000239850,5,Protein Folding,TRUE,
W2000239850,6,Protein Kinases,TRUE,chemistry
W2000239850,7,alpha-Crystallin B Chain,TRUE,chemistry
W2000239850,8,Amino Acid Substitution,FALSE,
W2000239850,9,Connectin,FALSE,
W2000239850,10,Humans,FALSE,
W2000239850,11,Muscle Proteins,FALSE,genetics
W2000239850,12,Muscle Proteins,FALSE,metabolism
W2000239850,13,Muscle Proteins,FALSE,
W2000239850,14,Myocardium,FALSE,metabolism
W2000239850,15,Myocardium,FALSE,
W2000239850,16,Protein Kinases,FALSE,metabolism
W2000239850,17,Protein Kinases,FALSE,genetics
W2000239850,18,Protein Kinases,FALSE,
W2000239850,19,"Protein Structure, Tertiary",FALSE,genetics
W2000239850,20,"Protein Structure, Tertiary",FALSE,
W2000239850,21,alpha-Crystallin B Chain,FALSE,metabolism
W2000239850,22,alpha-Crystallin B Chain,FALSE,genetics
W2000239850,23,alpha-Crystallin B Chain,FALSE,
W1531738342,1,"Chemistry, Physical",TRUE,methods
W1531738342,2,"Chemistry, Physical",FALSE,
W1531738342,3,Electrochemistry,FALSE,methods
W1531738342,4,Electrochemistry,FALSE,
W1531738342,5,Electrons,FALSE,
W1531738342,6,Hydrogen,FALSE,
W1531738342,7,Hydrogen,FALSE,chemistry
W1531738342,8,"Models, Chemical",FALSE,
W1531738342,9,"Models, Statistical",FALSE,
W1531738342,10,Molecular Structure,FALSE,
W1531738342,11,Normal Distribution,FALSE,
W1531738342,12,Reproducibility of Results,FALSE,
W1531738342,13,Spectrophotometry,FALSE,methods
W1531738342,14,Spectrophotometry,FALSE,
W2045696066,1,Interferometry,TRUE,instrumentation
W2045696066,2,Refractometry,TRUE,instrumentation
W2045696066,3,Computer-Aided Design,FALSE,
W2045696066,4,Equipment Design,FALSE,
W2045696066,5,Equipment Failure Analysis,FALSE,
W2045696066,6,Interferometry,FALSE,
W2045696066,7,Light,FALSE,
W2045696066,8,Linear Models,FALSE,
W2045696066,9,Refractometry,FALSE,
W2033097324,1,Tritium,TRUE,chemistry
W2033097324,2,Sensitivity and Specificity,FALSE,
W2033097324,3,Surface Properties,FALSE,
W2033097324,4,Tritium,FALSE,
W2047392545,1,Chlorides,TRUE,analysis
W2047392545,2,Electron Spin Resonance Spectroscopy,TRUE,methods
W2047392545,3,"Models, Chemical",TRUE,
W2047392545,4,Sulfite Oxidase,TRUE,chemistry
W2047392545,5,Sulfite Oxidase,TRUE,metabolism
W2047392545,6,Catalytic Domain,FALSE,
W2047392545,7,Chlorides,FALSE,
W2047392545,8,Computer Simulation,FALSE,
W2047392545,9,Electron Spin Resonance Spectroscopy,FALSE,
W2047392545,10,Hydrogen Bonding,FALSE,
W2047392545,11,Hydrogen-Ion Concentration,FALSE,
W2047392545,12,Isotope Labeling,FALSE,
W2047392545,13,Ligands,FALSE,
W2047392545,14,Molybdenum,FALSE,
W2047392545,15,Molybdenum,FALSE,chemistry
W2047392545,16,Organometallic Compounds,FALSE,
W2047392545,17,Organometallic Compounds,FALSE,chemistry
W2047392545,18,Sulfite Oxidase,FALSE,
W2171140429,1,Lenses,TRUE,
W2171140429,2,Equipment Design,FALSE,
W2171140429,3,Lenses,FALSE,standards
W2171140429,4,"Models, Theoretical",FALSE,
W1998723327,1,Dimerization,TRUE,
W1998723327,2,Phenol,TRUE,chemistry
W1998723327,3,Pyrones,TRUE,chemistry
W1998723327,4,Rotation,TRUE,
W1998723327,5,Fourier Analysis,FALSE,
W1998723327,6,Hydrogen Bonding,FALSE,
W1998723327,7,Microwaves,FALSE,
W1998723327,8,"Models, Molecular",FALSE,
W1998723327,9,Molecular Conformation,FALSE,
W1998723327,10,Phenol,FALSE,
W1998723327,11,Pyrones,FALSE,
W1998723327,12,Quantum Theory,FALSE,
W2040788855,1,Chemical Phenomena,TRUE,
W2040788855,2,"Models, Theoretical",TRUE,
W2040788855,3,Polystyrenes,FALSE,chemistry
W2040788855,4,Polystyrenes,FALSE,
W2040788855,5,Thermodynamics,FALSE,
W1977916458,1,"Image Interpretation, Computer-Assisted",TRUE,
W1977916458,2,Optics and Photonics,TRUE,
W1977916458,3,"Pattern Recognition, Automated",TRUE,methods
W1977916458,4,Algorithms,FALSE,
W1977916458,5,Artificial Intelligence,FALSE,
W1977916458,6,Computer Graphics,FALSE,
W1977916458,7,Diagnostic Imaging,FALSE,
W1977916458,8,Diagnostic Imaging,FALSE,methods
W1977916458,9,"Image Interpretation, Computer-Assisted",FALSE,methods
W1977916458,10,"Models, Statistical",FALSE,
W1977916458,11,"Pattern Recognition, Automated",FALSE,
W1977916458,12,Programming Languages,FALSE,
W1977916458,13,"Signal Processing, Computer-Assisted",FALSE,
W1977916458,14,Software,FALSE,
W1977916458,15,Time Factors,FALSE,
W1977916458,16,User-Computer Interface,FALSE,
W1977916458,17,Video Games,FALSE,
W2011163629,1,Lasers,TRUE,
W2011163629,2,Lighting,TRUE,instrumentation
W2011163629,3,Lighting,TRUE,methods
W2011163629,4,Computer-Aided Design,FALSE,
W2011163629,5,Equipment Design,FALSE,
W2011163629,6,Equipment Failure Analysis,FALSE,
W2011163629,7,Lighting,FALSE,
W2080481874,1,Aberrometry,TRUE,instrumentation
W2080481874,2,Aberrometry,TRUE,methods
W2080481874,3,Artifacts,TRUE,
W2080481874,4,Computer-Aided Design,TRUE,
W2080481874,5,Equipment Failure Analysis,TRUE,methods
W2080481874,6,"Models, Theoretical",TRUE,
W2080481874,7,Aberrometry,FALSE,
W2080481874,8,Computer Simulation,FALSE,
W2080481874,9,Equipment Design,FALSE,
W2080481874,10,Equipment Failure Analysis,FALSE,
W2080481874,11,Reproducibility of Results,FALSE,
W2080481874,12,Sensitivity and Specificity,FALSE,
W2085711853,1,Aberrometry,TRUE,instrumentation
W2085711853,2,Aberrometry,TRUE,methods
W2085711853,3,Artifacts,TRUE,
W2085711853,4,Computer-Aided Design,TRUE,
W2085711853,5,Equipment Failure Analysis,TRUE,methods
W2085711853,6,"Models, Theoretical",TRUE,
W2085711853,7,Aberrometry,FALSE,
W2085711853,8,Computer Simulation,FALSE,
W2085711853,9,Equipment Design,FALSE,
W2085711853,10,Equipment Failure Analysis,FALSE,
W2085711853,11,Reproducibility of Results,FALSE,
W2085711853,12,Sensitivity and Specificity,FALSE,
W2155153626,1,Nanotechnology,TRUE,methods
W2155153626,2,Water,TRUE,chemistry
W2155153626,3,Computer Simulation,FALSE,
W2155153626,4,"Models, Chemical",FALSE,
W2155153626,5,Nanotechnology,FALSE,
W2155153626,6,Water,FALSE,
W2084473003,1,Crystallization,TRUE,methods
W2084473003,2,Image Enhancement,TRUE,methods
W2084473003,3,"Microscopy, Electron, Scanning Transmission",TRUE,methods
W2084473003,4,Nanoparticles,TRUE,chemistry
W2084473003,5,Nanoparticles,TRUE,ultrastructure
W2084473003,6,Nanotechnology,TRUE,methods
W2084473003,7,Platinum,TRUE,chemistry
W2084473003,8,Crystallization,FALSE,
W2084473003,9,Hot Temperature,FALSE,
W2084473003,10,Image Enhancement,FALSE,
W2084473003,11,Macromolecular Substances,FALSE,chemistry
W2084473003,12,Macromolecular Substances,FALSE,
W2084473003,13,Materials Testing,FALSE,methods
W2084473003,14,Materials Testing,FALSE,
W2084473003,15,"Microscopy, Electron, Scanning Transmission",FALSE,
W2084473003,16,Molecular Conformation,FALSE,
W2084473003,17,Nanoparticles,FALSE,
W2084473003,18,Nanotechnology,FALSE,
W2084473003,19,Particle Size,FALSE,
W2084473003,20,Platinum,FALSE,
W2084473003,21,Surface Properties,FALSE,
W2125730391,1,Micro-Electrical-Mechanical Systems,TRUE,instrumentation
W2125730391,2,"Microscopy, Electron",TRUE,instrumentation
W2125730391,3,Micro-Electrical-Mechanical Systems,FALSE,
W2125730391,4,"Microscopy, Electron",FALSE,
W2125730391,5,Nanoparticles,FALSE,
W2125730391,6,Nanoparticles,FALSE,ultrastructure
W2125730391,7,Nanoparticles,FALSE,chemistry
W2125730391,8,Semiconductors,FALSE,
W2125730391,9,Semiconductors,FALSE,instrumentation
W2125730391,10,Temperature,FALSE,
W2125730391,11,Thermodynamics,FALSE,
W2099867171,1,Birds,TRUE,anatomy & histology
W2099867171,2,Feathers,TRUE,ultrastructure
W2099867171,3,Fossils,TRUE,
W2099867171,4,Melanosomes,TRUE,ultrastructure
W2099867171,5,Pigmentation,TRUE,physiology
W2099867171,6,Animals,FALSE,
W2099867171,7,Birds,FALSE,physiology
W2099867171,8,Birds,FALSE,
W2099867171,9,Color,FALSE,
W2099867171,10,Feathers,FALSE,physiology
W2099867171,11,Feathers,FALSE,
W2099867171,12,Germany,FALSE,
W2099867171,13,Melanosomes,FALSE,physiology
W2099867171,14,Melanosomes,FALSE,
W2099867171,15,"Microscopy, Electron, Scanning",FALSE,
W2099867171,16,Pigmentation,FALSE,
W2010472477,1,Silicon Dioxide,TRUE,chemistry
W2010472477,2,Water,TRUE,chemistry
W2010472477,3,Computer Simulation,FALSE,
W2010472477,4,Hydrophobic and Hydrophilic Interactions,FALSE,
W2010472477,5,Molecular Conformation,FALSE,
W2010472477,6,Surface Properties,FALSE,
W2010472477,7,Wettability,FALSE,
W2148486014,1,Benzamidines,TRUE,metabolism
W2148486014,2,Benzamidines,TRUE,chemistry
W2148486014,3,Thermodynamics,TRUE,
W2148486014,4,Trypsin,TRUE,metabolism
W2148486014,5,Animals,FALSE,
W2148486014,6,Benzamidines,FALSE,
W2148486014,7,Cattle,FALSE,
W2148486014,8,Computer Simulation,FALSE,
W2148486014,9,Hydrogen Bonding,FALSE,
W2148486014,10,Ligands,FALSE,
W2148486014,11,"Models, Molecular",FALSE,
W2148486014,12,Molecular Structure,FALSE,
W2148486014,13,Protein Binding,FALSE,
W2148486014,14,Solvents,FALSE,chemistry
W2148486014,15,Solvents,FALSE,
W2148486014,16,Trypsin,FALSE,chemistry
W2148486014,17,Trypsin,FALSE,
W2963141192,1,Optical Tweezers,TRUE,
W2963141192,2,Stochastic Processes,FALSE,
W2963141192,3,Thermodynamics,FALSE,
W2044677088,1,Peptides,TRUE,chemistry
W2044677088,2,Computer Simulation,FALSE,
W2044677088,3,Kinetics,FALSE,
W2044677088,4,"Models, Chemical",FALSE,
W2044677088,5,"Models, Molecular",FALSE,
W2044677088,6,Protein Conformation,FALSE,
W2044677088,7,Protein Folding,FALSE,
W2044677088,8,Thermodynamics,FALSE,
W2158376157,1,Rubber,TRUE,chemistry
W2158376157,2,Crystallization,FALSE,
W2158376157,3,Mechanical Phenomena,FALSE,
W2158376157,4,Rubber,FALSE,
W2021095103,1,Methane,TRUE,analogs & derivatives
W2021095103,2,Quantum Theory,TRUE,
W2021095103,3,Thermodynamics,TRUE,
W2021095103,4,Computer Simulation,FALSE,
W2021095103,5,Free Radicals,FALSE,
W2021095103,6,Free Radicals,FALSE,chemistry
W2021095103,7,Methane,FALSE,
W2021095103,8,Methane,FALSE,chemistry
W2021095103,9,"Models, Chemical",FALSE,
W1976696118,1,"Models, Molecular",TRUE,
W1976696118,2,Protein Folding,TRUE,
W1976696118,3,Proteins,TRUE,chemistry
W1976696118,4,"Repetitive Sequences, Amino Acid",TRUE,
W1976696118,5,Algorithms,FALSE,
W1976696118,6,Proteins,FALSE,
W1976696118,7,Thermodynamics,FALSE,
W2461010818,1,Composite Resins,TRUE,chemistry
W2461010818,2,Light-Curing of Dental Adhesives,TRUE,
W2461010818,3,Color,FALSE,
W2461010818,4,Colorimetry,FALSE,
W2461010818,5,Composite Resins,FALSE,
W2461010818,6,"Curing Lights, Dental",FALSE,
W2461010818,7,Halogens,FALSE,
W2461010818,8,Materials Testing,FALSE,
W2461010818,9,Phase Transition,FALSE,
W2461010818,10,Regression Analysis,FALSE,
W2461010818,11,Semiconductors,FALSE,
W2096018393,1,Blood Flow Velocity,TRUE,
W2096018393,2,Brain,TRUE,physiopathology
W2096018393,3,Cerebrovascular Circulation,TRUE,
W2096018393,4,"Evoked Potentials, Somatosensory",TRUE,
W2096018393,5,Hypercapnia,TRUE,physiopathology
W2096018393,6,"Models, Neurological",TRUE,
W2096018393,7,Oxygen Consumption,TRUE,
W2096018393,8,Animals,FALSE,
W2096018393,9,Brain,FALSE,
W2096018393,10,Computer Simulation,FALSE,
W2096018393,11,Hypercapnia,FALSE,
W2096018393,12,Male,FALSE,
W2096018393,13,Rats,FALSE,
W2096018393,14,"Rats, Sprague-Dawley",FALSE,
W2096018393,15,Statistics as Topic,FALSE,
W2167840651,1,"Imaging, Three-Dimensional",TRUE,methods
W2167840651,2,"Imaging, Three-Dimensional",TRUE,instrumentation
W2167840651,3,Animals,FALSE,
W2167840651,4,Cell Nucleus,FALSE,
W2167840651,5,Cell Nucleus,FALSE,pathology
W2167840651,6,Computer Simulation,FALSE,
W2167840651,7,Humans,FALSE,
W2167840651,8,"Image Processing, Computer-Assisted",FALSE,
W2167840651,9,"Imaging, Three-Dimensional",FALSE,
W2167840651,10,Light,FALSE,
W2167840651,11,"Models, Theoretical",FALSE,
W2167840651,12,Normal Distribution,FALSE,
W2167840651,13,Optics and Photonics,FALSE,
W2167840651,14,Organelles,FALSE,
W2167840651,15,Organelles,FALSE,pathology
W2167840651,16,"Scattering, Radiation",FALSE,
W2045566664,1,Aluminum Silicates,TRUE,chemistry
W2045566664,2,Water,TRUE,chemistry
W2045566664,3,Aluminum Silicates,FALSE,
W2045566664,4,"Microscopy, Atomic Force",FALSE,
W2045566664,5,Surface Properties,FALSE,
W2045566664,6,Temperature,FALSE,
W2045566664,7,Tungsten,FALSE,chemistry
W2045566664,8,Tungsten,FALSE,
W2045566664,9,Water,FALSE,
W2009621032,1,Hardness Tests,TRUE,methods
W2009621032,2,"Microscopy, Atomic Force",TRUE,methods
W2009621032,3,"Myocytes, Cardiac",TRUE,physiology
W2009621032,4,Nanotechnology,TRUE,methods
W2009621032,5,Animals,FALSE,
W2009621032,6,Cattle,FALSE,
W2009621032,7,"Cells, Cultured",FALSE,
W2009621032,8,Compressive Strength,FALSE,
W2009621032,9,Elastic Modulus,FALSE,
W2006108445,1,Crystallization,TRUE,methods
W2006108445,2,Nanotechnology,TRUE,methods
