id,which_mesh,term,is_major_topic,qualifier_name
W2105059965,3,Nephrogenic Fibrosing Dermopathy,TRUE,chemically induced
W2105059965,4,Nephrogenic Fibrosing Dermopathy,TRUE,epidemiology
W2105059965,5,Organometallic Compounds,TRUE,adverse effects
W2105059965,6,Renal Insufficiency,TRUE,complications
W2105059965,7,Adolescent,FALSE,
W2105059965,8,Adult,FALSE,
W2105059965,9,Aged,FALSE,
W2105059965,10,Contrast Media,FALSE,
W2105059965,11,Female,FALSE,
W2105059965,12,Humans,FALSE,
W2105059965,13,Incidence,FALSE,
W2105059965,14,Male,FALSE,
W2105059965,15,Meglumine,FALSE,adverse effects
W2105059965,16,Meglumine,FALSE,
W2105059965,17,Middle Aged,FALSE,
W2105059965,18,Nephrogenic Fibrosing Dermopathy,FALSE,
W2105059965,19,Organometallic Compounds,FALSE,
W2105059965,20,Renal Insufficiency,FALSE,
W2105059965,21,Retrospective Studies,FALSE,
W2105059965,22,Risk Assessment,FALSE,
W2105059965,23,Young Adult,FALSE,
W2079600493,1,Hydrochloric Acid,TRUE,chemistry
W2079600493,2,"Spectrophotometry, Infrared",TRUE,methods
W2079600493,3,Hydrochloric Acid,FALSE,
W2079600493,4,Isomerism,FALSE,
W2079600493,5,"Spectrophotometry, Infrared",FALSE,
W2429729482,1,Cell Membrane,TRUE,chemistry
W2429729482,2,Optical Imaging,TRUE,methods
W2429729482,3,Proteins,TRUE,chemistry
W2429729482,4,Cell Membrane,FALSE,
W2429729482,5,Fluorescent Dyes,FALSE,
W2429729482,6,Microtubules,FALSE,
W2429729482,7,Optical Imaging,FALSE,
W2429729482,8,Protein Conformation,FALSE,
W2429729482,9,Proteins,FALSE,
W2100834860,1,Butadienes,TRUE,chemistry
W2100834860,2,Naphthalenes,TRUE,chemistry
W2100834860,3,Toluene,TRUE,chemistry
W2100834860,4,Butadienes,FALSE,
W2100834860,5,Free Radicals,FALSE,chemistry
W2100834860,6,Free Radicals,FALSE,
W2100834860,7,Isomerism,FALSE,
W2100834860,8,Naphthalenes,FALSE,chemical synthesis
W2100834860,9,Naphthalenes,FALSE,
W2100834860,10,Temperature,FALSE,
W2100834860,11,Thermodynamics,FALSE,
W2100834860,12,Toluene,FALSE,
W2227988067,1,Heart,TRUE,
W2227988067,2,Echocardiography,FALSE,
W2227988067,3,Electrocardiography,FALSE,
W2227988067,4,Heart Rate,FALSE,
W2227988067,5,Humans,FALSE,
W2227988067,6,Magnetic Resonance Imaging,FALSE,
W2317970228,1,Hydrogen,TRUE,chemistry
W2317970228,2,Niacinamide,TRUE,chemistry
W2317970228,3,Nitrogen Isotopes,TRUE,analysis
W2317970228,4,Pyridines,TRUE,chemistry
W2317970228,5,Hydrogen,FALSE,
W2317970228,6,Magnetic Resonance Spectroscopy,FALSE,
W2317970228,7,"Models, Molecular",FALSE,
W2317970228,8,Niacinamide,FALSE,
W2317970228,9,Nitrogen Isotopes,FALSE,
W2317970228,10,Pyridines,FALSE,
W2188169307,1,Biosensing Techniques,TRUE,methods
W2188169307,2,Extracellular Matrix,TRUE,metabolism
W2188169307,3,Focal Adhesions,TRUE,metabolism
W2188169307,4,Talin,TRUE,metabolism
W2188169307,5,Actin Cytoskeleton,FALSE,
W2188169307,6,Actin Cytoskeleton,FALSE,metabolism
W2188169307,7,Actins,FALSE,
W2188169307,8,Actins,FALSE,metabolism
W2188169307,9,Animals,FALSE,
W2188169307,10,Biosensing Techniques,FALSE,
W2188169307,11,"Blotting, Western",FALSE,
W2188169307,12,Cell Adhesion,FALSE,
W2188169307,13,"Cells, Cultured",FALSE,
W2188169307,14,Extracellular Matrix,FALSE,
W2188169307,15,Fibroblasts,FALSE,cytology
W2188169307,16,Fibroblasts,FALSE,metabolism
W2188169307,17,Fibroblasts,FALSE,
W2188169307,18,Fluorescence Resonance Energy Transfer,FALSE,
W2188169307,19,Focal Adhesions,FALSE,
W2188169307,20,Luminescent Proteins,FALSE,metabolism
W2188169307,21,Luminescent Proteins,FALSE,
W2188169307,22,Luminescent Proteins,FALSE,genetics
W2188169307,23,Mechanical Phenomena,FALSE,
W2188169307,24,"Mice, Knockout",FALSE,
W2188169307,25,"Mice, Transgenic",FALSE,
W2188169307,26,Microfilament Proteins,FALSE,metabolism
W2188169307,27,Microfilament Proteins,FALSE,genetics
W2188169307,28,Microfilament Proteins,FALSE,
W2188169307,29,"Microscopy, Confocal",FALSE,
W2188169307,30,"Microscopy, Fluorescence",FALSE,
W2188169307,31,Optical Tweezers,FALSE,
W2188169307,32,Peptides,FALSE,metabolism
W2188169307,33,Peptides,FALSE,genetics
W2188169307,34,Peptides,FALSE,
W2188169307,35,Protein Binding,FALSE,
W2188169307,36,Talin,FALSE,
W2188169307,37,Talin,FALSE,genetics
W2188169307,38,Vinculin,FALSE,metabolism
W2188169307,39,Vinculin,FALSE,genetics
W2188169307,40,Vinculin,FALSE,
W2279348102,1,Blood Flow Velocity,TRUE,physiology
W2279348102,2,Brain,TRUE,diagnostic imaging
W2279348102,3,Cerebrovascular Circulation,TRUE,physiology
W2279348102,4,Cerebrovascular Disorders,TRUE,diagnostic imaging
W2279348102,5,Hypercapnia,TRUE,diagnostic imaging
W2279348102,6,Magnetic Resonance Imaging,TRUE,methods
W2279348102,7,Adult,FALSE,
W2279348102,8,Blood Flow Velocity,FALSE,
W2279348102,9,Brain,FALSE,physiopathology
W2279348102,10,Brain,FALSE,blood supply
W2279348102,11,Brain,FALSE,pathology
W2279348102,12,Brain,FALSE,
W2279348102,13,Carbon Dioxide,FALSE,blood
W2279348102,14,Carbon Dioxide,FALSE,
W2279348102,15,Case-Control Studies,FALSE,
W2279348102,16,Cerebrovascular Circulation,FALSE,
W2279348102,17,Cerebrovascular Disorders,FALSE,pathology
W2279348102,18,Cerebrovascular Disorders,FALSE,physiopathology
W2279348102,19,Cerebrovascular Disorders,FALSE,
W2279348102,20,"Constriction, Pathologic",FALSE,
W2279348102,21,Female,FALSE,
W2279348102,22,Humans,FALSE,
W2279348102,23,Hypercapnia,FALSE,physiopathology
W2279348102,24,Hypercapnia,FALSE,
W2279348102,25,Magnetic Resonance Imaging,FALSE,
W2279348102,26,Male,FALSE,
W2279348102,27,Oxygen,FALSE,
W2279348102,28,Oxygen,FALSE,blood
W2279348102,29,Time Factors,FALSE,
W1855020712,1,Diuretics,TRUE,therapeutic use
W1855020712,2,Heart Failure,TRUE,etiology
W1855020712,3,Heart Failure,TRUE,metabolism
W1855020712,4,Leg,TRUE,pathology
W1855020712,5,Magnetic Resonance Imaging,TRUE,methods
W1855020712,6,Aged,FALSE,
W1855020712,7,"Aged, 80 and over",FALSE,
W1855020712,8,Case-Control Studies,FALSE,
W1855020712,9,Diuretics,FALSE,adverse effects
W1855020712,10,Diuretics,FALSE,
W1855020712,11,Female,FALSE,
W1855020712,12,Heart Failure,FALSE,
W1855020712,13,Humans,FALSE,
W1855020712,14,Leg,FALSE,
W1855020712,15,Magnetic Resonance Imaging,FALSE,
W1855020712,16,Male,FALSE,
W1855020712,17,Middle Aged,FALSE,
W1855020712,18,"Muscle, Skeletal",FALSE,metabolism
W1855020712,19,"Muscle, Skeletal",FALSE,
W1855020712,20,Prospective Studies,FALSE,
W1855020712,21,Skin,FALSE,metabolism
W1855020712,22,Skin,FALSE,
W1855020712,23,Sodium,FALSE,metabolism
W1855020712,24,Sodium,FALSE,
W1855020712,25,Water,FALSE,
W1855020712,26,Water,FALSE,metabolism
W2082292139,1,Attention,TRUE,physiology
W2082292139,2,Brain Mapping,TRUE,methods
W2082292139,3,"Feedback, Physiological",TRUE,physiology
W2082292139,4,Geniculate Bodies,TRUE,physiology
W2082292139,5,"Pattern Recognition, Visual",TRUE,physiology
W2082292139,6,Space Perception,TRUE,physiology
W2082292139,7,Visual Perception,TRUE,physiology
W2082292139,8,Adult,FALSE,
W2082292139,9,Female,FALSE,
W2082292139,10,Humans,FALSE,
W2082292139,11,Magnetic Resonance Imaging,FALSE,
W2082292139,12,Male,FALSE,
W2082292139,13,Visual Cortex,FALSE,physiology
W2082292139,14,Young Adult,FALSE,
W1770155443,1,Electron Spin Resonance Spectroscopy,TRUE,methods
W1770155443,2,Membrane Proteins,TRUE,chemistry
W1770155443,3,Animals,FALSE,
W1770155443,4,Electron Spin Resonance Spectroscopy,FALSE,
W1770155443,5,Humans,FALSE,
W1770155443,6,Membrane Lipids,FALSE,
W1770155443,7,Membrane Lipids,FALSE,chemistry
W1770155443,8,Membrane Proteins,FALSE,
W1770155443,9,Molecular Dynamics Simulation,FALSE,
W1770155443,10,Protein Conformation,FALSE,
W1770155443,11,Spin Labels,FALSE,
W1770155443,12,Thermodynamics,FALSE,
W2122328170,1,Breast Neoplasms,TRUE,pathology
W2122328170,2,Breast Neoplasms,TRUE,complications
W2122328170,3,Lymphedema,TRUE,etiology
W2122328170,4,Lymphedema,TRUE,pathology
W2122328170,5,Magnetic Resonance Imaging,TRUE,methods
W2122328170,6,Magnetic Resonance Spectroscopy,TRUE,methods
W2122328170,7,Proteins,TRUE,metabolism
W2122328170,8,Adult,FALSE,
W2122328170,9,Aged,FALSE,
W2122328170,10,Biomarkers,FALSE,metabolism
W2122328170,11,Biomarkers,FALSE,
W2122328170,12,Breast Neoplasms,FALSE,
W2122328170,13,Breast Neoplasms,FALSE,therapy
W2122328170,14,Female,FALSE,
W2122328170,15,Humans,FALSE,
W2122328170,16,Lymph Nodes,FALSE,
W2122328170,17,Lymphedema,FALSE,
W2122328170,18,Lymphedema,FALSE,metabolism
W2122328170,19,Magnetic Resonance Imaging,FALSE,
W2122328170,20,Magnetic Resonance Spectroscopy,FALSE,
W2122328170,21,Middle Aged,FALSE,
W2122328170,22,Molecular Imaging,FALSE,
W2122328170,23,Molecular Imaging,FALSE,methods
W2122328170,24,Proteins,FALSE,
W2122328170,25,Reproducibility of Results,FALSE,
W2122328170,26,Sensitivity and Specificity,FALSE,
W2122328170,27,Treatment Outcome,FALSE,
W2314477084,1,Nanostructures,TRUE,
W2314477084,2,Photochemistry,TRUE,
W2314477084,3,Oxides,FALSE,
W2314477084,4,Oxides,FALSE,chemistry
W2314477084,5,Semiconductors,FALSE,
W2314477084,6,Vanadium Compounds,FALSE,chemistry
W2314477084,7,Vanadium Compounds,FALSE,
W2953105378,1,Membrane Proteins,TRUE,metabolism
W2953105378,2,Membrane Proteins,TRUE,chemistry
W2953105378,3,Protein Folding,TRUE,
W2953105378,4,Electron Spin Resonance Spectroscopy,FALSE,
W2953105378,5,Magnetic Resonance Spectroscopy,FALSE,
W2953105378,6,Membrane Proteins,FALSE,
W2953105378,7,"Models, Molecular",FALSE,
W2953105378,8,Protein Conformation,FALSE,
W2146765711,1,Magnetic Resonance Imaging,TRUE,methods
W2146765711,2,Algorithms,FALSE,
W2146765711,3,Brain,FALSE,diagnostic imaging
W2146765711,4,Computer Simulation,FALSE,
W2146765711,5,Humans,FALSE,
W2146765711,6,Male,FALSE,
W2146765711,7,"Phantoms, Imaging",FALSE,
W2146765711,8,Radio Waves,FALSE,
W2146765711,9,"Signal Processing, Computer-Assisted",FALSE,
W2083748316,1,Methacrylates,TRUE,chemistry
W2083748316,2,Molecular Dynamics Simulation,TRUE,
W2083748316,3,Phosphorylcholine,TRUE,analogs & derivatives
W2083748316,4,Silanes,TRUE,chemistry
W2083748316,5,Methacrylates,FALSE,
W2083748316,6,Phosphorylcholine,FALSE,chemistry
W2083748316,7,Phosphorylcholine,FALSE,
W2083748316,8,Silanes,FALSE,
W2135944751,1,Electrodiagnosis,TRUE,methods
W2135944751,2,Gastrointestinal Motility,TRUE,
W2135944751,3,Jejunum,TRUE,physiopathology
W2135944751,4,Magnetometry,TRUE,methods
W2135944751,5,Mesenteric Ischemia,TRUE,diagnosis
W2135944751,6,Chronic Disease,FALSE,
W2135944751,7,Eating,FALSE,
W2135944751,8,Electrodiagnosis,FALSE,
W2135944751,9,Electromyography,FALSE,
W2135944751,10,Humans,FALSE,
W2135944751,11,Jejunum,FALSE,surgery
W2135944751,12,Jejunum,FALSE,
W2135944751,13,Magnetometry,FALSE,
W2135944751,14,Mesenteric Ischemia,FALSE,surgery
W2135944751,15,Mesenteric Ischemia,FALSE,physiopathology
W2135944751,16,Mesenteric Ischemia,FALSE,
W2135944751,17,Postprandial Period,FALSE,
W2135944751,18,Predictive Value of Tests,FALSE,
W2135944751,19,Time Factors,FALSE,
W2139362861,1,Circular Dichroism,TRUE,
W2139362861,2,"DNA, B-Form",TRUE,chemistry
W2139362861,3,Electrons,TRUE,
W2139362861,4,Nucleosomes,TRUE,
W2139362861,5,Quantum Theory,TRUE,
W2139362861,6,Base Pairing,FALSE,
W2139362861,7,"DNA, B-Form",FALSE,
W2139362861,8,"Models, Molecular",FALSE,
W2139362861,9,Nucleosides,FALSE,
W2139362861,10,Nucleosides,FALSE,chemistry
W2139362861,11,"Spectrophotometry, Ultraviolet",FALSE,
W2139362861,12,Thermodynamics,FALSE,
W1818089369,1,Algorithms,TRUE,
W1818089369,2,"Data Interpretation, Statistical",TRUE,
W1818089369,3,Image Enhancement,TRUE,methods
W1818089369,4,"Image Interpretation, Computer-Assisted",TRUE,methods
W1818089369,5,"Microscopy, Fluorescence",TRUE,methods
W1818089369,6,Molecular Imaging,TRUE,methods
W1818089369,7,Image Enhancement,FALSE,
W1818089369,8,"Image Interpretation, Computer-Assisted",FALSE,
W1818089369,9,"Microscopy, Fluorescence",FALSE,
W1818089369,10,Molecular Imaging,FALSE,
W1818089369,11,Reproducibility of Results,FALSE,
W1818089369,12,Sensitivity and Specificity,FALSE,
W2175752648,1,Electrophysiology,TRUE,methods
W2175752648,2,Gastrointestinal Motility,TRUE,physiology
W2175752648,3,"Models, Biological",TRUE,
W2175752648,4,Algorithms,FALSE,
W2175752648,5,Animals,FALSE,
W2175752648,6,Electrophysiological Phenomena,FALSE,
W2175752648,7,Electrophysiological Phenomena,FALSE,physiology
W2175752648,8,Electrophysiology,FALSE,
W2175752648,9,Gastrointestinal Motility,FALSE,
W2175752648,10,"Signal Processing, Computer-Assisted",FALSE,
W2175752648,11,Stomach,FALSE,physiology
W2175752648,12,Stomach,FALSE,
W2175752648,13,Swine,FALSE,
W2134642720,1,Blood Flow Velocity,TRUE,physiology
W2134642720,2,Exercise,TRUE,physiology
W2134642720,3,Isometric Contraction,TRUE,physiology
W2134642720,4,"Muscle, Skeletal",TRUE,physiology
W2134642720,5,Oxygen Consumption,TRUE,physiology
W2134642720,6,Physical Exertion,TRUE,physiology
W2134642720,7,Adult,FALSE,
W2134642720,8,Blood Flow Velocity,FALSE,
W2134642720,9,Exercise,FALSE,
W2134642720,10,Female,FALSE,
W2134642720,11,Humans,FALSE,
W2134642720,12,Isometric Contraction,FALSE,
W2134642720,13,Male,FALSE,
W2134642720,14,"Muscle, Skeletal",FALSE,
W2134642720,15,"Muscle, Skeletal",FALSE,blood supply
W2134642720,16,Oxygen,FALSE,
W2134642720,17,Oxygen,FALSE,metabolism
W2134642720,18,Oxygen Consumption,FALSE,
W2134642720,19,Physical Exertion,FALSE,
W2106193886,1,Breast Neoplasms,TRUE,pathology
W2106193886,2,"Microscopy, Atomic Force",TRUE,methods
W2106193886,3,Robotics,TRUE,methods
W2106193886,4,Breast Neoplasms,FALSE,
W2106193886,5,Female,FALSE,
W2106193886,6,Humans,FALSE,
W2106193886,7,"Microscopy, Atomic Force",FALSE,
W2106193886,8,Microtomy,FALSE,
W2106193886,9,Robotics,FALSE,
W2106193886,10,Staining and Labeling,FALSE,
W2217693974,1,Calcium-Calmodulin-Dependent Protein Kinase Type 2,TRUE,metabolism
W2217693974,2,Connectin,TRUE,metabolism
W2217693974,3,Connectin,TRUE,chemistry
W2217693974,4,Mechanical Phenomena,TRUE,
W2217693974,5,Mitogen-Activated Protein Kinase 1,TRUE,metabolism
W2217693974,6,Myocardium,TRUE,metabolism
W2217693974,7,Amino Acid Sequence,FALSE,
W2217693974,8,Animals,FALSE,
W2217693974,9,Biomechanical Phenomena,FALSE,
W2217693974,10,Calcium-Calmodulin-Dependent Protein Kinase Type 2,FALSE,
W2217693974,11,Connectin,FALSE,
W2217693974,12,Female,FALSE,
W2217693974,13,Humans,FALSE,
W2217693974,14,Mice,FALSE,
W2217693974,15,Mitogen-Activated Protein Kinase 1,FALSE,
W2217693974,16,Molecular Sequence Data,FALSE,
W2217693974,17,Myocardium,FALSE,
W2217693974,18,Phosphorylation,FALSE,
W2217693974,19,"Stress, Mechanical",FALSE,
W2050336062,1,Helium,TRUE,chemistry
W2050336062,2,"Lasers, Solid-State",TRUE,
W2050336062,3,"Models, Theoretical",TRUE,
W2050336062,4,Aluminum Oxide,FALSE,chemistry
W2050336062,5,Aluminum Oxide,FALSE,
W2050336062,6,Helium,FALSE,
W2050336062,7,Spectrum Analysis,FALSE,methods
W2050336062,8,Spectrum Analysis,FALSE,
W2050336062,9,Titanium,FALSE,chemistry
W2050336062,10,Titanium,FALSE,
W1987057146,1,Actins,TRUE,metabolism
W1987057146,2,Carrier Proteins,TRUE,metabolism
W1987057146,3,"Models, Molecular",TRUE,
W1987057146,4,Myosins,TRUE,metabolism
W1987057146,5,Tropomyosin,TRUE,metabolism
W1987057146,6,Actins,FALSE,
W1987057146,7,Adenosine Triphosphate,FALSE,metabolism
W1987057146,8,Adenosine Triphosphate,FALSE,
W1987057146,9,Calcium,FALSE,metabolism
W1987057146,10,Calcium,FALSE,
W1987057146,11,Carrier Proteins,FALSE,
W1987057146,12,Motion,FALSE,
W1987057146,13,Myosins,FALSE,
W1987057146,14,Tropomyosin,FALSE,
W2335073256,1,Nanoparticles,TRUE,chemistry
W2335073256,2,Organometallic Compounds,TRUE,chemical synthesis
W2335073256,3,Crystallization,FALSE,
W2335073256,4,"Microscopy, Atomic Force",FALSE,
W2335073256,5,Nanoparticles,FALSE,
W2335073256,6,Nickel,FALSE,
W2335073256,7,Nickel,FALSE,chemistry
W2335073256,8,Organometallic Compounds,FALSE,
W2335073256,9,Organometallic Compounds,FALSE,chemistry
W2335073256,10,Solvents,FALSE,
W2335073256,11,Surface Properties,FALSE,
W2335073256,12,Temperature,FALSE,
W1980587041,1,Graphite,TRUE,
W1980587041,2,Holmium,TRUE,chemistry
W1980587041,3,Lasers,TRUE,
W1980587041,4,"Metals, Heavy",TRUE,chemistry
W1980587041,5,Optical Fibers,TRUE,
W1980587041,6,Holmium,FALSE,
W1980587041,7,"Metals, Heavy",FALSE,
W2136038014,1,Artifacts,TRUE,
W2136038014,2,"Image Interpretation, Computer-Assisted",TRUE,methods
W2136038014,3,"Microscopy, Phase-Contrast",TRUE,methods
W2136038014,4,"Microscopy, Video",TRUE,methods
W2136038014,5,"Pattern Recognition, Automated",TRUE,methods
W2136038014,6,Rotifera,TRUE,cytology
W2136038014,7,Algorithms,FALSE,
W2136038014,8,Animals,FALSE,
W2136038014,9,Image Enhancement,FALSE,methods
W2136038014,10,Image Enhancement,FALSE,
W2136038014,11,"Image Interpretation, Computer-Assisted",FALSE,
W2136038014,12,Machine Learning,FALSE,
W2136038014,13,"Microscopy, Phase-Contrast",FALSE,
W2136038014,14,"Microscopy, Video",FALSE,
W2136038014,15,"Pattern Recognition, Automated",FALSE,
W2136038014,16,Reproducibility of Results,FALSE,
W2136038014,17,Rotifera,FALSE,
W2136038014,18,Sensitivity and Specificity,FALSE,
W2136038014,19,Spatio-Temporal Analysis,FALSE,
W2210086868,1,Lenses,TRUE,
W2210086868,2,Equipment Design,FALSE,
W2210086868,3,Optical Phenomena,FALSE,
W1564279251,1,Exhalation,TRUE,physiology
W1564279251,2,"Imaging, Three-Dimensional",TRUE,methods
W1564279251,3,Lung,TRUE,diagnostic imaging
W1564279251,4,Magnetic Resonance Imaging,TRUE,methods
W1564279251,5,Spirometry,TRUE,methods
W1564279251,6,Humans,FALSE,
W2221898512,1,Consciousness,TRUE,
W2221898512,2,Psychology,TRUE,
W2221898512,3,Science,TRUE,
W2221898512,4,Humans,FALSE,
W2221898512,5,Quantum Theory,FALSE,
W2411913461,1,Algorithms,TRUE,
W2411913461,2,Amino Acid Sequence,FALSE,
W2411913461,3,Chlorides,FALSE,chemistry
W2411913461,4,Chlorides,FALSE,
W2411913461,5,Ions,FALSE,chemistry
W2411913461,6,Ions,FALSE,
W2411913461,7,Molecular Dynamics Simulation,FALSE,
W2411913461,8,Molecular Sequence Data,FALSE,
W2411913461,9,Peptides,FALSE,chemistry
W2411913461,10,Peptides,FALSE,metabolism
W2411913461,11,Peptides,FALSE,
W2411913461,12,Sodium,FALSE,
W2411913461,13,Sodium,FALSE,chemistry
W4251218076,1,Algorithms,TRUE,
W4251218076,2,Computer Simulation,TRUE,
W4251218076,3,"Models, Chemical",TRUE,
W4251218076,4,Thermodynamics,TRUE,
W4251218076,5,Kinetics,FALSE,
W2413243514,1,Colloids,TRUE,chemistry
W2413243514,2,Gold,TRUE,chemistry
W2413243514,3,Nanoparticles,TRUE,chemistry
W2413243514,4,Nanostructures,TRUE,chemistry
W2413243514,5,Nanotechnology,TRUE,methods
W2413243514,6,Anisotropy,FALSE,
W2413243514,7,Colloids,FALSE,
W2413243514,8,Gold,FALSE,
W2413243514,9,Nanoparticles,FALSE,ultrastructure
W2413243514,10,Nanoparticles,FALSE,
W2413243514,11,Nanostructures,FALSE,
W2413243514,12,Nanostructures,FALSE,ultrastructure
W2413243514,13,Nanotechnology,FALSE,
W2413243514,14,Surface Plasmon Resonance,FALSE,
W2413243514,15,Surface Properties,FALSE,
W2170662536,1,Gold,FALSE,chemistry
W2170662536,2,Metal Nanoparticles,FALSE,chemistry
W2170662536,3,Nanotechnology,FALSE,
W2170662536,4,Oxazines,FALSE,chemistry
W2170662536,5,Rhodamines,FALSE,chemistry
W2170662536,6,"Spectrum Analysis, Raman",FALSE,
W2269869500,1,Molecular Dynamics Simulation,TRUE,
W2269869500,2,Particle Size,FALSE,
W2269869500,3,Surface Properties,FALSE,
W2262786960,1,Cell Membrane,TRUE,chemistry
W2262786960,2,Peptides,TRUE,chemistry
W2262786960,3,Cell Membrane,FALSE,
W2262786960,4,Ion Transport,FALSE,
W2262786960,5,Lipid Bilayers,FALSE,
W2262786960,6,Molecular Dynamics Simulation,FALSE,
W2262786960,7,Peptides,FALSE,
W2262786960,8,Tryptophan,FALSE,chemistry
W2262786960,9,Tryptophan,FALSE,
W2322510524,1,Molecular Dynamics Simulation,TRUE,
W2322510524,2,Peptides,TRUE,chemistry
W2322510524,3,Solvents,TRUE,chemistry
W2322510524,4,Algorithms,FALSE,
W2322510524,5,Peptides,FALSE,
W2322510524,6,Solvents,FALSE,
W2322510524,7,"Spectrophotometry, Infrared",FALSE,
W1957849949,1,"Microscopy, Atomic Force",TRUE,
W1957849949,2,Molecular Dynamics Simulation,TRUE,
W1957849949,3,Protein Folding,TRUE,
W1957849949,4,Proteins,TRUE,chemistry
