id,which_mesh,term,is_major_topic,qualifier_name
W2145711394,4,Binding Sites,FALSE,
W2145711394,5,Electron Spin Resonance Spectroscopy,FALSE,
W2145711394,6,Guanosine 5'-O-(3-Thiotriphosphate),FALSE,chemistry
W2145711394,7,Guanosine Diphosphate,FALSE,chemistry
W2145711394,8,"Models, Molecular",FALSE,
W2145711394,9,Protein Conformation,FALSE,
W1967293928,1,Blood Volume,TRUE,
W1967293928,2,Magnetic Resonance Imaging,TRUE,methods
W1967293928,3,Muscle Contraction,TRUE,physiology
W1967293928,4,"Muscle, Skeletal",TRUE,blood supply
W1967293928,5,"Muscle, Skeletal",TRUE,physiology
W1967293928,6,Oxygen,TRUE,blood
W1967293928,7,Analysis of Variance,FALSE,
W1967293928,8,Female,FALSE,
W1967293928,9,Hemoglobins,FALSE,
W1967293928,10,Hemoglobins,FALSE,analysis
W1967293928,11,Humans,FALSE,
W1967293928,12,Magnetic Resonance Imaging,FALSE,
W1967293928,13,Male,FALSE,
W1967293928,14,Microcirculation,FALSE,
W1967293928,15,Muscle Contraction,FALSE,
W1967293928,16,"Muscle, Skeletal",FALSE,
W1967293928,17,Oxygen,FALSE,
W1967293928,18,Regional Blood Flow,FALSE,physiology
W1967293928,19,Regional Blood Flow,FALSE,
W1967293928,20,"Spectroscopy, Near-Infrared",FALSE,
W2004028098,1,"Membranes, Artificial",TRUE,
W2004028098,2,Titanium,TRUE,chemistry
W2004028098,3,Adsorption,FALSE,
W2004028098,4,Metals,FALSE,chemistry
W2004028098,5,Metals,FALSE,
W2004028098,6,Surface Properties,FALSE,
W2004028098,7,Titanium,FALSE,
W2078726127,1,Fluorescence Resonance Energy Transfer,TRUE,methods
W2078726127,2,Lipid Bilayers,TRUE,chemistry
W2078726127,3,Membrane Fluidity,TRUE,
W2078726127,4,Membrane Microdomains,TRUE,chemistry
W2078726127,5,Membrane Proteins,TRUE,chemistry
W2078726127,6,"Models, Chemical",TRUE,
W2078726127,7,"Models, Molecular",TRUE,
W2078726127,8,Computer Simulation,FALSE,
W2078726127,9,Fluorescence Resonance Energy Transfer,FALSE,
W2078726127,10,Lipid Bilayers,FALSE,
W2078726127,11,Membrane Microdomains,FALSE,
W2078726127,12,Membrane Proteins,FALSE,
W2078726127,13,Protein Conformation,FALSE,
W2062127548,1,Lasers,TRUE,
W2062127548,2,Optics and Photonics,TRUE,
W2062127548,3,"Spectrum Analysis, Raman",TRUE,methods
W2062127548,4,Animals,FALSE,
W2062127548,5,Brain,FALSE,
W2062127548,6,Brain,FALSE,metabolism
W2062127548,7,Brain,FALSE,pathology
W2062127548,8,Electrons,FALSE,
W2062127548,9,Equipment Design,FALSE,
W2062127548,10,Oscillometry,FALSE,
W2062127548,11,Rats,FALSE,
W2062127548,12,"Rats, Sprague-Dawley",FALSE,
W2062127548,13,"Scattering, Radiation",FALSE,
W2062127548,14,"Spectrum Analysis, Raman",FALSE,
W2062127548,15,Time Factors,FALSE,
W2120825610,1,Image Enhancement,TRUE,methods
W2120825610,2,Lung,TRUE,anatomy & histology
W2120825610,3,Magnetic Resonance Imaging,TRUE,methods
W2120825610,4,Adult,FALSE,
W2120825610,5,Female,FALSE,
W2120825610,6,Humans,FALSE,
W2120825610,7,Image Enhancement,FALSE,
W2120825610,8,"Image Processing, Computer-Assisted",FALSE,
W2120825610,9,Linear Models,FALSE,
W2120825610,10,Lung,FALSE,blood supply
W2120825610,11,Lung,FALSE,
W2120825610,12,Magnetic Resonance Imaging,FALSE,
W2120825610,13,Male,FALSE,
W2120825610,14,Middle Aged,FALSE,
W2021378579,1,Algorithms,TRUE,
W2021378579,2,"Models, Theoretical",TRUE,
W2021378579,3,Optics and Photonics,TRUE,methods
W2021378579,4,Computer Simulation,FALSE,
W2021378579,5,Light,FALSE,
W2021378579,6,"Numerical Analysis, Computer-Assisted",FALSE,
W2021378579,7,Optics and Photonics,FALSE,
W2021378579,8,"Scattering, Radiation",FALSE,
W2159038164,1,Algorithms,TRUE,
W2159038164,2,Image Enhancement,TRUE,methods
W2159038164,3,"Image Interpretation, Computer-Assisted",TRUE,methods
W2159038164,4,"Signal Processing, Computer-Assisted",TRUE,
W2159038164,5,Computer Simulation,FALSE,
W2159038164,6,Image Enhancement,FALSE,
W2159038164,7,"Image Interpretation, Computer-Assisted",FALSE,
W2159038164,8,Information Storage and Retrieval,FALSE,
W2159038164,9,Information Storage and Retrieval,FALSE,methods
W2159038164,10,"Models, Theoretical",FALSE,
W2159038164,11,Reproducibility of Results,FALSE,
W2159038164,12,Sample Size,FALSE,
W2159038164,13,Sensitivity and Specificity,FALSE,
W2003203233,1,Likelihood Functions,TRUE,
W2003203233,2,Optics and Photonics,TRUE,
W2003203233,3,Electrons,FALSE,
W2003203233,4,"Models, Statistical",FALSE,
W2003203233,5,"Models, Theoretical",FALSE,
W2003203233,6,Normal Distribution,FALSE,
W2003203233,7,Photons,FALSE,
W2003203233,8,Poisson Distribution,FALSE,
W2003203233,9,Probability,FALSE,
W2003203233,10,"Refraction, Ocular",FALSE,
W2003203233,11,Refractive Errors,FALSE,
W2003203233,12,Software,FALSE,
W2003203233,13,Stochastic Processes,FALSE,
W2056211835,1,Calcium,TRUE,chemistry
W2056211835,2,Silanes,TRUE,chemistry
W2056211835,3,Silicon Dioxide,TRUE,chemistry
W2056211835,4,Calcium,FALSE,
W2056211835,5,Colloids,FALSE,
W2056211835,6,Crystallization,FALSE,
W2056211835,7,"Microscopy, Electron, Scanning",FALSE,
W2056211835,8,Particle Size,FALSE,
W2056211835,9,Silanes,FALSE,
W2056211835,10,Silicon Dioxide,FALSE,
W2056211835,11,"Spectroscopy, Fourier Transform Infrared",FALSE,
W2056211835,12,Surface Properties,FALSE,
W2037469526,1,Fluorescence,TRUE,
W2037469526,2,Microarray Analysis,TRUE,methods
W2037469526,3,Microarray Analysis,TRUE,standards
W2037469526,4,Silicon Dioxide,TRUE,
W2037469526,5,Biotin,FALSE,
W2037469526,6,Colloids,FALSE,
W2037469526,7,Crystallization,FALSE,
W2037469526,8,Fluorescein,FALSE,
W2037469526,9,Microarray Analysis,FALSE,
W2037469526,10,Sensitivity and Specificity,FALSE,
W2037469526,11,Streptavidin,FALSE,
W1986630570,1,Astronomy,TRUE,methods
W1986630570,2,Expert Systems,TRUE,
W1986630570,3,Linear Models,TRUE,
W1986630570,4,"Signal Detection, Psychological",TRUE,
W1986630570,5,Artifacts,FALSE,
W1986630570,6,Astronomy,FALSE,
W1986630570,7,Astronomy,FALSE,instrumentation
W1986630570,8,Astronomy,FALSE,statistics & numerical data
W1986630570,9,Equipment Design,FALSE,
W1986630570,10,Extraterrestrial Environment,FALSE,
W1986630570,11,Humans,FALSE,
W1986630570,12,Observer Variation,FALSE,
W1986630570,13,Optics and Photonics,FALSE,instrumentation
W1986630570,14,Optics and Photonics,FALSE,
W1986630570,15,"Pattern Recognition, Automated",FALSE,
W1986630570,16,Photogrammetry,FALSE,
W1986630570,17,Photogrammetry,FALSE,instrumentation
W1986630570,18,Photogrammetry,FALSE,methods
W1986630570,19,Poisson Distribution,FALSE,
W1986630570,20,ROC Curve,FALSE,
W1986630570,21,Reproducibility of Results,FALSE,
W1986630570,22,Stochastic Processes,FALSE,
W1986630570,23,Task Performance and Analysis,FALSE,
W2033052850,1,Hemeproteins,TRUE,metabolism
W2033052850,2,Myoglobin,TRUE,metabolism
W2033052850,3,Nitric Oxide,TRUE,metabolism
W2033052850,4,Salivary Proteins and Peptides,TRUE,metabolism
W2033052850,5,Animals,FALSE,
W2033052850,6,Computer Simulation,FALSE,
W2033052850,7,Heme,FALSE,
W2033052850,8,Heme,FALSE,chemistry
W2033052850,9,Hemeproteins,FALSE,
W2033052850,10,Hemeproteins,FALSE,chemistry
W2033052850,11,Kinetics,FALSE,
W2033052850,12,Male,FALSE,
W2033052850,13,"Models, Molecular",FALSE,
W2033052850,14,Myoglobin,FALSE,
W2033052850,15,Myoglobin,FALSE,chemistry
W2033052850,16,Nitric Oxide,FALSE,
W2033052850,17,Nitric Oxide,FALSE,chemistry
W2033052850,18,"Protein Structure, Tertiary",FALSE,
W2033052850,19,Salivary Proteins and Peptides,FALSE,
W2033052850,20,Salivary Proteins and Peptides,FALSE,chemistry
W2033052850,21,Spermatozoa,FALSE,
W2033052850,22,Spermatozoa,FALSE,chemistry
W2033052850,23,Whales,FALSE,
W2171744770,1,Optics and Photonics,TRUE,
W2171744770,2,Polymers,TRUE,chemistry
W2171744770,3,Polymethyl Methacrylate,TRUE,chemistry
W2171744770,4,Equipment Design,FALSE,
W2171744770,5,Helium,FALSE,chemistry
W2171744770,6,Helium,FALSE,
W2171744770,7,Light,FALSE,
W2171744770,8,Materials Testing,FALSE,
W2171744770,9,"Models, Theoretical",FALSE,
W2171744770,10,Neon,FALSE,chemistry
W2171744770,11,Neon,FALSE,
W2171744770,12,Phenanthrenes,FALSE,chemistry
W2171744770,13,Phenanthrenes,FALSE,
W2171744770,14,Photochemistry,FALSE,methods
W2171744770,15,Photochemistry,FALSE,
W2171744770,16,Polymers,FALSE,
W2171744770,17,Polymethyl Methacrylate,FALSE,
W2171744770,18,Temperature,FALSE,
W2028298061,1,Bacterial Proteins,TRUE,metabolism
W2028298061,2,Bacterial Proteins,TRUE,chemistry
W2028298061,3,Cytochromes c2,TRUE,chemistry
W2028298061,4,Cytochromes c2,TRUE,metabolism
W2028298061,5,Electron Transport Complex III,TRUE,chemistry
W2028298061,6,Electron Transport Complex III,TRUE,metabolism
W2028298061,7,Iron-Sulfur Proteins,TRUE,chemistry
W2028298061,8,Iron-Sulfur Proteins,TRUE,metabolism
W2028298061,9,Rhodobacter capsulatus,TRUE,metabolism
W2028298061,10,Amino Acid Substitution,FALSE,
W2028298061,11,Bacterial Proteins,FALSE,genetics
W2028298061,12,Bacterial Proteins,FALSE,
W2028298061,13,Binding Sites,FALSE,
W2028298061,14,Cytochromes c2,FALSE,genetics
W2028298061,15,Cytochromes c2,FALSE,
W2028298061,16,Electron Transport Complex III,FALSE,
W2028298061,17,Iron-Sulfur Proteins,FALSE,
W2028298061,18,Kinetics,FALSE,
W2028298061,19,"Models, Molecular",FALSE,
W2028298061,20,Multiprotein Complexes,FALSE,
W2028298061,21,"Mutagenesis, Site-Directed",FALSE,
W2028298061,22,Oxidation-Reduction,FALSE,
W2028298061,23,Protein Binding,FALSE,
W2028298061,24,Protein Conformation,FALSE,
W2028298061,25,"Protein Structure, Tertiary",FALSE,
W2028298061,26,Rhodobacter capsulatus,FALSE,
W2028298061,27,Rhodobacter capsulatus,FALSE,genetics
W2028298061,28,Surface Plasmon Resonance,FALSE,
W2409536603,1,"Fixation, Ocular",TRUE,
W2409536603,2,"Lenses, Intraocular",TRUE,classification
W2409536603,3,"Models, Theoretical",TRUE,
W2409536603,4,Presbyopia,TRUE,surgery
W2409536603,5,Computer Simulation,FALSE,
W2409536603,6,Equipment Design,FALSE,
W2409536603,7,Humans,FALSE,
W2409536603,8,"Lenses, Intraocular",FALSE,
W2409536603,9,Presbyopia,FALSE,
W2409536603,10,Treatment Outcome,FALSE,
W2032558921,1,Holography,TRUE,instrumentation
W2032558921,2,"Lasers, Semiconductor",TRUE,
W2032558921,3,"Membranes, Artificial",TRUE,
W2032558921,4,Refractometry,TRUE,instrumentation
W2032558921,5,Computer-Aided Design,FALSE,
W2032558921,6,Equipment Design,FALSE,
W2032558921,7,Equipment Failure Analysis,FALSE,
W2032558921,8,Holography,FALSE,
W2032558921,9,Refractometry,FALSE,
W2032558921,10,Reproducibility of Results,FALSE,
W2032558921,11,Sensitivity and Specificity,FALSE,
W2094994651,1,Phase Transition,TRUE,
W2094994651,2,Water,TRUE,chemistry
W2094994651,3,Biophysical Phenomena,FALSE,
W2094994651,4,Biophysics,FALSE,
W2094994651,5,Computer Simulation,FALSE,
W2094994651,6,Hydrophobic and Hydrophilic Interactions,FALSE,
W2094994651,7,Kinetics,FALSE,
W2094994651,8,"Models, Biological",FALSE,
W2094994651,9,Nanotechnology,FALSE,
W2094994651,10,Thermodynamics,FALSE,
W2094994651,11,Water,FALSE,
W2094994651,12,Water,FALSE,metabolism
W1991775910,1,"Models, Chemical",TRUE,
W1991775910,2,Proteins,TRUE,chemistry
W1991775910,3,Thermodynamics,TRUE,
W1991775910,4,Water,TRUE,chemistry
W1991775910,5,Computer Simulation,FALSE,
W1991775910,6,Hydrogen Bonding,FALSE,
W1991775910,7,Proteins,FALSE,metabolism
W1991775910,8,Proteins,FALSE,
W1991775910,9,Surface Properties,FALSE,
W1991775910,10,Water,FALSE,metabolism
W1991775910,11,Water,FALSE,
W2144193803,1,Chromium Compounds,TRUE,chemistry
W2144193803,2,Crystallization,TRUE,methods
W2144193803,3,Nanotechnology,TRUE,instrumentation
W2144193803,4,Nanotubes,TRUE,ultrastructure
W2144193803,5,Nanotubes,TRUE,chemistry
W2144193803,6,Silicon Compounds,TRUE,chemistry
W2144193803,7,Chromium Compounds,FALSE,
W2144193803,8,Crystallization,FALSE,
W2144193803,9,Electric Conductivity,FALSE,
W2144193803,10,Electron Transport,FALSE,
W2144193803,11,Macromolecular Substances,FALSE,chemistry
W2144193803,12,Macromolecular Substances,FALSE,
W2144193803,13,Materials Testing,FALSE,
W2144193803,14,Molecular Conformation,FALSE,
W2144193803,15,Nanotechnology,FALSE,
W2144193803,16,Nanotechnology,FALSE,methods
W2144193803,17,Nanotubes,FALSE,
W2144193803,18,Particle Size,FALSE,
W2144193803,19,Silicon Compounds,FALSE,
W2144193803,20,Surface Properties,FALSE,
W2144193803,21,Thermal Conductivity,FALSE,
W1987278656,1,Iron,TRUE,
W1987278656,2,Molecular Conformation,TRUE,
W1987278656,3,Molecular Structure,FALSE,
W2066693608,1,Biopolymers,TRUE,chemistry
W2066693608,2,"Models, Chemical",TRUE,
W2066693608,3,Biopolymers,FALSE,
W2066693608,4,Computer Simulation,FALSE,
W2066693608,5,Diffusion,FALSE,
W2066693608,6,Molecular Conformation,FALSE,
W2066693608,7,Thermodynamics,FALSE,
W1969767339,1,Electrochemistry,TRUE,methods
W1969767339,2,Fibroblasts,TRUE,metabolism
W1969767339,3,Microscopy,TRUE,methods
W1969767339,4,Silver,TRUE,metabolism
W1969767339,5,Silver,TRUE,analysis
W1969767339,6,Animals,FALSE,
W1969767339,7,Anions,FALSE,
W1969767339,8,Anions,FALSE,metabolism
W1969767339,9,Anions,FALSE,analysis
W1969767339,10,"Cells, Cultured",FALSE,
W1969767339,11,Electrochemistry,FALSE,
W1969767339,12,Electrolytes,FALSE,chemistry
W1969767339,13,Electrolytes,FALSE,
W1969767339,14,Fibroblasts,FALSE,
W1969767339,15,Ion Transport,FALSE,
W1969767339,16,Mice,FALSE,
W1969767339,17,Microscopy,FALSE,
W1969767339,18,Silver,FALSE,
W2067151712,1,Ferric Compounds,TRUE,pharmacology
W2067151712,2,Macrophages,TRUE,cytology
W2067151712,3,Magnetics,TRUE,
W2067151712,4,Nanoparticles,TRUE,
W2067151712,5,"Tomography, Optical Coherence",TRUE,
W2067151712,6,Animals,FALSE,
W2067151712,7,Ferric Compounds,FALSE,
W2067151712,8,Liver,FALSE,pathology
W2067151712,9,Liver,FALSE,
W2067151712,10,Macrophages,FALSE,
W2067151712,11,Mice,FALSE,
W2067151712,12,"Mice, Knockout",FALSE,
W2067151712,13,"Models, Animal",FALSE,
W2067151712,14,Spleen,FALSE,pathology
W2067151712,15,Spleen,FALSE,
W2040730869,1,Endocrine Disruptors,TRUE,chemistry
W2040730869,2,Liposomes,TRUE,chemistry
W2040730869,3,Thermodynamics,TRUE,
W2040730869,4,Water,TRUE,chemistry
W2040730869,5,"1,2-Dipalmitoylphosphatidylcholine",FALSE,
W2040730869,6,"1,2-Dipalmitoylphosphatidylcholine",FALSE,analogs & derivatives
W2040730869,7,"1,2-Dipalmitoylphosphatidylcholine",FALSE,chemistry
W2040730869,8,Cholesterol,FALSE,
W2040730869,9,Cholesterol,FALSE,chemistry
W2040730869,10,Endocrine Disruptors,FALSE,
W2040730869,11,Liposomes,FALSE,
W2040730869,12,Water,FALSE,
W2006536963,1,Electrochemistry,TRUE,methods
W2006536963,2,"Microscopy, Scanning Probe",TRUE,instrumentation
W2006536963,3,Nanostructures,TRUE,ultrastructure
W2006536963,4,Nanostructures,TRUE,chemistry
W2006536963,5,Nanotechnology,TRUE,instrumentation
W2006536963,6,Transducers,TRUE,
W2006536963,7,Electrochemistry,FALSE,instrumentation
W2006536963,8,Electrochemistry,FALSE,
W2006536963,9,Equipment Design,FALSE,
W2006536963,10,Equipment Failure Analysis,FALSE,
W2006536963,11,"Microscopy, Scanning Probe",FALSE,
W2006536963,12,Nanostructures,FALSE,
W2006536963,13,Nanotechnology,FALSE,
W2006536963,14,Reproducibility of Results,FALSE,
W2006536963,15,Sensitivity and Specificity,FALSE,
W2006536963,16,Surface Properties,FALSE,
W2012467579,1,Deuterium,TRUE,chemistry
W2012467579,2,Nucleotides,TRUE,chemistry
W2012467579,3,"Spectrometry, Mass, Electrospray Ionization",TRUE,methods
W2012467579,4,Deuterium,FALSE,
W2012467579,5,Gases,FALSE,
W2012467579,6,"Models, Molecular",FALSE,
W2012467579,7,Nucleotides,FALSE,
W2012467579,8,"Spectrometry, Mass, Electrospray Ionization",FALSE,
W2061113251,1,Fiber Optic Technology,TRUE,instrumentation
W2061113251,2,Interferometry,TRUE,instrumentation
W2061113251,3,"Microscopy, Atomic Force",TRUE,instrumentation
W2061113251,4,Specimen Handling,TRUE,instrumentation
W2061113251,5,Equipment Design,FALSE,
W2061113251,6,Equipment Failure Analysis,FALSE,
W2061113251,7,Fiber Optic Technology,FALSE,
W2061113251,8,Interferometry,FALSE,methods
W2061113251,9,Interferometry,FALSE,
W2061113251,10,"Microscopy, Atomic Force",FALSE,methods
W2061113251,11,"Microscopy, Atomic Force",FALSE,
W2061113251,12,Miniaturization,FALSE,
W2061113251,13,Optical Fibers,FALSE,
W2061113251,14,Reproducibility of Results,FALSE,
W2061113251,15,Sensitivity and Specificity,FALSE,
W2061113251,16,Specimen Handling,FALSE,
W2061113251,17,Specimen Handling,FALSE,methods
W2061113251,18,Temperature,FALSE,
W1982206959,1,DNA,TRUE,ultrastructure
W1982206959,2,DNA,TRUE,chemistry
W1982206959,3,Micromanipulation,TRUE,methods
W1982206959,4,"Microscopy, Atomic Force",TRUE,methods
W1982206959,5,"Models, Chemical",TRUE,
W1982206959,6,"Models, Molecular",TRUE,
W1982206959,7,Computer Simulation,FALSE,
W1982206959,8,DNA,FALSE,
W1982206959,9,Elasticity,FALSE,
W1982206959,10,Mechanics,FALSE,
W1982206959,11,Micromanipulation,FALSE,
W1982206959,12,"Microscopy, Atomic Force",FALSE,
W1982206959,13,Nucleic Acid Conformation,FALSE,
W1982206959,14,"Stress, Mechanical",FALSE,
W1977794116,1,Cross-Linking Reagents,TRUE,chemistry
W1977794116,2,Cytochromes c,TRUE,chemistry
W1977794116,3,Heme,TRUE,chemistry
W1977794116,4,Photons,TRUE,
W1977794116,5,"Spectrum Analysis, Raman",TRUE,methods
W1977794116,6,Animals,FALSE,
W1977794116,7,Cattle,FALSE,
W1977794116,8,Cross-Linking Reagents,FALSE,
W1977794116,9,Cytochromes c,FALSE,
W1977794116,10,Electrochemistry,FALSE,
W1977794116,11,Heme,FALSE,
W1977794116,12,Peroxidase,FALSE,
W1977794116,13,Peroxidase,FALSE,metabolism
W1977794116,14,Photochemistry,FALSE,
W1977794116,15,Protein Conformation,FALSE,
W1977794116,16,"Spectrum Analysis, Raman",FALSE,
W2023149411,1,Biopolymers,TRUE,
W2023149411,2,"Imaging, Three-Dimensional",TRUE,methods
W2023149411,3,"Models, Biological",TRUE,
W2023149411,4,Myocardial Contraction,TRUE,physiology
W2023149411,5,"Myocytes, Cardiac",TRUE,physiology
W2023149411,6,"Myocytes, Cardiac",TRUE,cytology
W2023149411,7,Computer Simulation,FALSE,
W2023149411,8,"Imaging, Three-Dimensional",FALSE,
W2023149411,9,Myocardial Contraction,FALSE,
W2023149411,10,"Myocytes, Cardiac",FALSE,
W2025805013,1,Colloids,TRUE,
W2025805013,2,DNA,TRUE,chemistry
W2025805013,3,DNA,FALSE,
W2025805013,4,Ultrafiltration,FALSE,
W2143902201,1,Apolipoprotein A-I,TRUE,chemistry
W2143902201,2,Biophysics,TRUE,methods
W2143902201,3,Lipid Bilayers,TRUE,chemistry
W2143902201,4,"Lipoproteins, HDL",TRUE,chemistry
W2143902201,5,Animals,FALSE,
W2143902201,6,Apolipoprotein A-I,FALSE,
W2143902201,7,Biophysics,FALSE,
W2143902201,8,Cholesterol,FALSE,chemistry
W2143902201,9,Cholesterol,FALSE,
W2143902201,10,Computer Simulation,FALSE,
W2143902201,11,Humans,FALSE,
W2143902201,12,Lipid Bilayers,FALSE,
W2143902201,13,"Lipoproteins, HDL",FALSE,
W2143902201,14,Liver,FALSE,
W2143902201,15,Liver,FALSE,metabolism
W2143902201,16,"Models, Biological",FALSE,
