id,which_grant,funder_id,funder_name,award_id
W2995425743,54,F4320334601,National Research Council Canada,NA
W2995425743,55,F4320334632,Science and Technology Facilities Council,NA
W2995425743,56,F4320334704,Australian Research Council,NA
W2995425743,57,F4320334764,Japan Society for the Promotion of Science,NA
W2995425743,58,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W2995425743,59,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W2995425743,60,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W2995425743,61,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2995425743,62,F4320335271,British Columbia Knowledge Development Fund,NA
W2995425743,63,F4320335322,European Regional Development Fund,NA
W2995425743,64,F4320338337,H2020 Marie Skłodowska-Curie Actions,NA
W3010671326,1,F4320306076,National Science Foundation,NA
W3010671326,2,F4320306084,U.S. Department of Energy,NA
W3010671326,3,F4320308269,Alexander von Humboldt-Stiftung,NA
W3010671326,4,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W3010671326,5,F4320310411,Canarie,NA
W3010671326,6,F4320311048,Karlsruhe Institute of Technology,NA
W3010671326,7,F4320312062,Türkiye Atom Enerjisi Kurumu,NA
W3010671326,8,F4320312887,Arizona-Nevada Academy of Science,NA
W3010671326,9,F4320313085,Multiple Sclerosis Scientific Research Foundation,NA
W3010671326,10,F4320313521,TRIUMF,NA
W3010671326,11,F4320313559,CERN,NA
W3010671326,12,F4320314000,Compute Canada,NA
W3010671326,13,F4320319952,Canada Foundation for Innovation,NA
W3010671326,14,F4320319993,Leverhulme Trust,NA
W3010671326,15,F4320320006,Royal Society,NA
W3010671326,16,F4320320366,European Cooperation in Science and Technology,NA
W3010671326,17,F4320320596,"Royal College of Nursing, Australia",NA
W3010671326,18,F4320320671,National Research Foundation,NA
W3010671326,19,F4320320691,"Department of Science and Technology, Republic of South Africa",NA
W3010671326,20,F4320320876,Helmholtz-Gemeinschaft,NA
W3010671326,21,F4320320879,Deutsche Forschungsgemeinschaft,NA
W3010671326,22,F4320320883,Agence Nationale de la Recherche,NA
W3010671326,23,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W3010671326,24,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W3010671326,25,F4320320943,Danmarks Grundforskningsfond,NA
W3010671326,26,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W3010671326,27,F4320320950,United States-Israel Binational Science Foundation,NA
W3010671326,28,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W3010671326,29,F4320321001,National Natural Science Foundation of China,NA
W3010671326,30,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",NA
W3010671326,31,F4320321114,Bundesministerium für Bildung und Forschung,NA
W3010671326,32,F4320321133,Chinese Academy of Sciences,NA
W3010671326,33,F4320321181,Austrian Science Fund,NA
W3010671326,34,F4320321505,Generalitat de Catalunya,NA
W3010671326,35,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W3010671326,36,F4320321592,"Research Grants Council, University Grants Committee",NA
W3010671326,37,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W3010671326,38,F4320321837,Ministerio de Economía y Competitividad,NA
W3010671326,39,F4320321864,Generalitat Valenciana,NA
W3010671326,40,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W3010671326,41,F4320321908,Göran Gustafssons Stiftelse för Naturvetenskaplig och Medicinsk Forskning,NA
W3010671326,42,F4320321917,General Secretariat for Research and Technology,NA
W3010671326,43,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W3010671326,44,F4320322189,Joint Institute for Nuclear Research,NA
W3010671326,45,F4320322224,"Nella and Leon Benoziyo Center for Neurological Diseases, Weizmann Institute of Science",NA
W3010671326,46,F4320322252,Israel Science Foundation,NA
W3010671326,47,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W3010671326,48,F4320322434,Max-Planck-Gesellschaft,NA
W3010671326,49,F4320322511,Narodowe Centrum Nauki,NA
W3010671326,50,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,NA
W3010671326,51,F4320322729,"Ministarstvo Prosvete, Nauke i Tehnološkog Razvoja",NA
W3010671326,52,F4320322733,Ministerstwo Edukacji i Nauki,NA
W3010671326,53,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W3010671326,54,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W3010671326,55,F4320322892,Centre National de la Recherche Scientifique,NA
W3010671326,56,F4320322898,Shota Rustaveli National Science Foundation,NA
W3010671326,57,F4320323537,Hong Kong University of Science and Technology,NA
W3010671326,58,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W3010671326,59,F4320323911,Commissariat à l'Énergie Atomique et aux Énergies Alternatives,NA
W3010671326,60,F4320326585,Senter for Internasjonalisering av Utdanning,NA
W3010671326,61,F4320327961,"National Research Center ""Kurchatov Institute""",NA
W3010671326,62,F4320332999,Horizon 2020 Framework Programme,NA
W3010671326,63,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3010671326,64,F4320334601,National Research Council Canada,NA
W3010671326,65,F4320334632,Science and Technology Facilities Council,NA
W3010671326,66,F4320334704,Australian Research Council,NA
W3010671326,67,F4320334764,Japan Society for the Promotion of Science,NA
W3010671326,68,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W3010671326,69,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W3010671326,70,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W3010671326,71,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W3010671326,72,F4320335271,British Columbia Knowledge Development Fund,NA
W3010671326,73,F4320335322,European Regional Development Fund,NA
W3010671326,74,F4320337816,Rutherford Appleton Laboratory,NA
W3010671326,75,F4320338080,European Social Fund,NA
W3010671326,76,F4320338289,Brookhaven National Laboratory,NA
W3010671326,77,F4320338335,H2020 European Research Council,NA
W3010671326,78,F4320338337,H2020 Marie Skłodowska-Curie Actions,NA
W3106941544,1,F4320306101,National Aeronautics and Space Administration,ADAP 80NSSC19k0570
W3106941544,2,F4320322120,National Research Foundation of Korea,NRF-2019R1F1A1062477
W3104447431,1,F4320306101,National Aeronautics and Space Administration,80NSSC19K0570
W3093112557,1,F4320306076,National Science Foundation,PHY-1607611
W3087194045,1,F4320306076,National Science Foundation,EAR-1331412
W3087194045,2,F4320308681,Geological Society of America,NA
W3043153919,1,F4320308269,Alexander von Humboldt-Stiftung,NA
W3043153919,2,F4320308980,Entomological Society of America,NA
W3043153919,3,F4320335322,European Regional Development Fund,NA
W3091802355,1,F4320306076,National Science Foundation,NA
W3091802355,2,F4320310133,Rice University,NA
W3088308463,1,F4320306101,National Aeronautics and Space Administration,80NSSC19K1104
W3005167132,1,F4320306076,National Science Foundation,PHY-1915409
W3005167132,2,F4320306076,National Science Foundation,PHY-1620727
W3005167132,3,F4320306084,U.S. Department of Energy,DE-SC0011640
W3005167132,4,F4320306164,Simons Foundation,NA
W3005167132,5,F4320306202,Gordon and Betty Moore Foundation,GBMF7392
W3005167132,6,F4320318240,European Space Agency,NA
W3022151883,1,F4320306076,National Science Foundation,NA
W3033906858,1,F4320306076,National Science Foundation,1848554
W3033906858,2,F4320306076,National Science Foundation,1309047
W3033906858,3,F4320310703,NERC Environmental Bioinformatics Centre,COMET
W3033906858,4,F4320318240,European Space Agency,Living Planet Fellowship
W3033906858,5,F4320332183,U.S. Geological Survey,Volcano Hazards Program
W3000660243,1,F4320306076,National Science Foundation,1264560
W3000660243,2,F4320306076,National Science Foundation,1250239
W3004467934,1,F4320306101,National Aeronautics and Space Administration,NNX15AW31G
W3094081803,1,F4320332687,Federal Emergency Management Agency,EMW-2014-CA-00218
W2994666320,1,F4320306076,National Science Foundation,OAC1835661
W2994666320,2,F4320306101,National Aeronautics and Space Administration,80NSSC19K0360
W2994666320,3,F4320306101,National Aeronautics and Space Administration,80NSSC19K1104
W2994666320,4,F4320306101,National Aeronautics and Space Administration,EAR‐1724794
W2994666320,5,F4320306101,National Aeronautics and Space Administration,"NNX14AQ40G,80NSSC19K0359"
W2994666320,6,F4320332183,U.S. Geological Survey,"G17AC00344,G19AC00264"
W2994666320,7,F4320332183,U.S. Geological Survey,G17AC00344
W2994666320,8,F4320332183,U.S. Geological Survey,G19AC00264
W3041991376,1,F4320306076,National Science Foundation,EAR-1852339
W3041991376,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,CONACYT-SEP 284365
W3041991376,3,F4320335100,"Dirección General de Asuntos del Personal Académico, Universidad Nacional Autónoma de México",UNAM-PAPIIT-IN109117
W3041991376,4,F4320335100,"Dirección General de Asuntos del Personal Académico, Universidad Nacional Autónoma de México",Posdoctoral Fellowship
W3100881592,1,F4320320774,Royal Society Te Apārangi,RFT‐MAU1501‐PD
W3038832066,1,F4320321001,National Natural Science Foundation of China,41472174
W3038832066,2,F4320321001,National Natural Science Foundation of China,41720104003
W3038832066,3,F4320321001,National Natural Science Foundation of China,41761144065
W3038832066,4,F4320321001,National Natural Science Foundation of China,U1839203
W3009357954,1,F4320306076,National Science Foundation,EAR-1831623
W3009357954,2,F4320306076,National Science Foundation,EAR-1349390
W3009357954,3,F4320306076,National Science Foundation,OAC-1450412
W3020376011,1,F4320335353,National Science Foundation of Sri Lanka,CyberSEES‐1442665
W3020376011,2,F4320335353,National Science Foundation of Sri Lanka,EAR‐1839100
W3020376011,3,F4320335353,National Science Foundation of Sri Lanka,EAR‐1760094
W3020376011,4,F4320335353,National Science Foundation of Sri Lanka,EAR‐1624557
W3020376011,5,F4320335353,National Science Foundation of Sri Lanka,EAR‐1753362
W3087325512,1,F4320306076,National Science Foundation,1949219
W3087325512,2,F4320306076,National Science Foundation,1830976
W3104053455,1,F4320306076,National Science Foundation,PHY-1607611
W3104053455,2,F4320306076,National Science Foundation,1715847
W3104053455,3,F4320306076,National Science Foundation,CAREER 1455342
W3104053455,4,F4320306076,National Science Foundation,PHY-1748958
W3104053455,5,F4320306076,National Science Foundation,1713353
W3104053455,6,F4320306084,U.S. Department of Energy,DE-SC0007968
W3104053455,7,F4320306084,U.S. Department of Energy,DE-SC0011632
W3104053455,8,F4320306084,U.S. Department of Energy,DE-SC0011640
W3104053455,9,F4320306101,National Aeronautics and Space Administration,NNX15AT06G
W3104053455,10,F4320306101,National Aeronautics and Space Administration,JPL 1589742
W3104053455,11,F4320306101,National Aeronautics and Space Administration,HST grants GO-14734
W3104053455,12,F4320306101,National Aeronautics and Space Administration,HST grants AR-15057
W3104053455,13,F4320306101,National Aeronautics and Space Administration,ATP grant 80NSSC18K1097
W3104053455,14,F4320306101,National Aeronautics and Space Administration,17-ATP17-0214
W3085423269,1,F4320324838,Istituto Nazionale di Geofisica e Vulcanologia,NA
W3034090621,1,F4320306076,National Science Foundation,NA
W3034090621,2,F4320306101,National Aeronautics and Space Administration,NA
W3098993663,1,F4320306076,National Science Foundation,PHY-1764464
W3034003930,1,F4320306076,National Science Foundation,NA
W3034003930,2,F4320306101,National Aeronautics and Space Administration,80NSSC19K1211
W3034003930,3,F4320308827,James Merrill House,NA
W3036907241,1,F4320306076,National Science Foundation,1427737
W3036907241,2,F4320306076,National Science Foundation,EAR 1427716 and 1427737
W3036907241,3,F4320306076,National Science Foundation,EAR 1427716
W3036539673,1,F4320306076,National Science Foundation,NA
W3036539673,2,F4320308681,Geological Society of America,NA
W3047700934,1,F4320306101,National Aeronautics and Space Administration,18‐RRNES18‐0001
W3047700934,2,F4320311342,Joint Institute for the Study of the Atmosphere and Ocean,2020‐1067
W3047700934,3,F4320311342,Joint Institute for the Study of the Atmosphere and Ocean,NA15OAR4320063
W3047700934,4,F4320311342,Joint Institute for the Study of the Atmosphere and Ocean,5066
W3047700934,5,F4320332181,National Oceanic and Atmospheric Administration,5066
W3025820911,1,F4320306076,National Science Foundation,AGS‐1255181
W3025820911,2,F4320306076,National Science Foundation,AGS‐1151746
W3025820911,3,F4320306101,National Aeronautics and Space Administration,80NSSC20K0495
W3025820911,4,F4320306101,National Aeronautics and Space Administration,80NSSC18K1037
W3025820911,5,F4320306101,National Aeronautics and Space Administration,NNX14AQ39G
W3015167261,1,F4320306076,National Science Foundation,NA
W3040135992,1,F4320332161,National Institutes of Health,2T32GM007759-39
W3040135992,2,F4320337355,National Institute of Allergy and Infectious Diseases,R21AI125804-02
W3036441065,1,F4320306076,National Science Foundation,EAR-1642498
W3092228632,1,F4320306076,National Science Foundation,NSF PHY-1748958
W3092228632,2,F4320306084,U.S. Department of Energy,DE-SC0014129
W3092228632,3,F4320306084,U.S. Department of Energy,DE-SC0011640
W3092228632,4,F4320306487,Research Corporation for Science Advancement,NA
W3092228632,5,F4320334632,Science and Technology Facilities Council,ST/P000681/1
W3092228632,6,F4320334632,Science and Technology Facilities Council,ST/S505316/1
W3092228632,7,F4320334670,"Trinity College, University of Cambridge",NA
W3092228632,8,F4320337427,"Kavli Institute for Theoretical Physics, University of California, Santa Barbara",NA
W3108449292,1,F4320322227,Universidad Nacional de La Plata,NA
W3108449292,2,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W3108449292,3,F4320337346,National Institute of Mental Health,NA
W3005177375,1,F4320306076,National Science Foundation,NA
W3097730696,1,F4320306076,National Science Foundation,EAR-0828070
W2963759498,1,F4320306076,National Science Foundation,NA
W2963759498,2,F4320334704,Australian Research Council,NA
W3020791467,1,F4320306076,National Science Foundation,NA
W3099215269,1,F4320306084,U.S. Department of Energy,DE-SC0011640
W3014872171,1,F4320322795,"Ministry of Science and Technology, Taiwan",MOST‐104‐2116‐M‐001‐010‐
W3014872171,2,F4320334631,Natural Environment Research Council,NE/T001372/1
W3014872171,3,F4320334631,Natural Environment Research Council,NE/P001378/1
W3086838858,1,F4320320879,Deutsche Forschungsgemeinschaft,SFB574
W2995425743,1,F4320306076,National Science Foundation,NA
W2995425743,2,F4320306084,U.S. Department of Energy,NA
W2995425743,3,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W2995425743,4,F4320310411,Canarie,NA
W2995425743,5,F4320312062,Türkiye Atom Enerjisi Kurumu,NA
W2995425743,6,F4320313559,CERN,NA
W2995425743,7,F4320314000,Compute Canada,NA
W2995425743,8,F4320319952,Canada Foundation for Innovation,NA
W2995425743,9,F4320319993,Leverhulme Trust,NA
W2995425743,10,F4320320006,Royal Society,NA
W2995425743,11,F4320320691,"Department of Science and Technology, Republic of South Africa",NA
W2995425743,12,F4320320876,Helmholtz-Gemeinschaft,NA
W2995425743,13,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2995425743,14,F4320320883,Agence Nationale de la Recherche,NA
W2995425743,15,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2995425743,16,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2995425743,17,F4320320943,Danmarks Grundforskningsfond,NA
W2995425743,18,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W2995425743,19,F4320320950,United States-Israel Binational Science Foundation,NA
W2995425743,20,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W2995425743,21,F4320321001,National Natural Science Foundation of China,NA
W2995425743,22,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",NA
W2995425743,23,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2995425743,24,F4320321133,Chinese Academy of Sciences,NA
W2995425743,25,F4320321181,Austrian Science Fund,NA
W2995425743,26,F4320321505,Generalitat de Catalunya,NA
W2995425743,27,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W2995425743,28,F4320321592,"Research Grants Council, University Grants Committee",NA
W2995425743,29,F4320321779,"Ministerstvo školstva, vedy, výskumu a športu Slovenskej republiky",NA
W2995425743,30,F4320321837,Ministerio de Economía y Competitividad,NA
W2995425743,31,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W2995425743,32,F4320321912,Ministry of Education and Science of the Russian Federation,NA
W2995425743,33,F4320321917,General Secretariat for Research and Technology,NA
W2995425743,34,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2995425743,35,F4320322224,"Nella and Leon Benoziyo Center for Neurological Diseases, Weizmann Institute of Science",NA
W2995425743,36,F4320322252,Israel Science Foundation,NA
W2995425743,37,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W2995425743,38,F4320322434,Max-Planck-Gesellschaft,NA
W2995425743,39,F4320322511,Narodowe Centrum Nauki,NA
W2995425743,40,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,NA
W2995425743,41,F4320322581,Vetenskapsrådet,NA
W2995425743,42,F4320322729,"Ministarstvo Prosvete, Nauke i Tehnološkog Razvoja",NA
W2995425743,43,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2995425743,44,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W2995425743,45,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W2995425743,46,F4320322892,Centre National de la Recherche Scientifique,NA
W2995425743,47,F4320322898,Shota Rustaveli National Science Foundation,NA
W2995425743,48,F4320323299,Norges Forskningsråd,NA
W2995425743,49,F4320323569,"Ministrstvo za Izobraževanje, Znanost in Šport",NA
W2995425743,50,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W2995425743,51,F4320323911,Commissariat à l'Énergie Atomique et aux Énergies Alternatives,NA
W2995425743,52,F4320332999,Horizon 2020 Framework Programme,NA
W2995425743,53,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2995425743,54,F4320334601,National Research Council Canada,NA
W2995425743,55,F4320334632,Science and Technology Facilities Council,NA
W2995425743,56,F4320334704,Australian Research Council,NA
W2995425743,57,F4320334764,Japan Society for the Promotion of Science,NA
W2995425743,58,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W2995425743,59,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W2995425743,60,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W2995425743,61,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2995425743,62,F4320335271,British Columbia Knowledge Development Fund,NA
W2995425743,63,F4320335322,European Regional Development Fund,NA
W2995425743,64,F4320338337,H2020 Marie Skłodowska-Curie Actions,NA
W3010671326,1,F4320306076,National Science Foundation,NA
W3010671326,2,F4320306084,U.S. Department of Energy,NA
W3010671326,3,F4320308269,Alexander von Humboldt-Stiftung,NA
W3010671326,4,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W3010671326,5,F4320310411,Canarie,NA
W3010671326,6,F4320311048,Karlsruhe Institute of Technology,NA
W3010671326,7,F4320312062,Türkiye Atom Enerjisi Kurumu,NA
W3010671326,8,F4320312887,Arizona-Nevada Academy of Science,NA
W3010671326,9,F4320313085,Multiple Sclerosis Scientific Research Foundation,NA
W3010671326,10,F4320313521,TRIUMF,NA
W3010671326,11,F4320313559,CERN,NA
W3010671326,12,F4320314000,Compute Canada,NA
W3010671326,13,F4320319952,Canada Foundation for Innovation,NA
W3010671326,14,F4320319993,Leverhulme Trust,NA
W3010671326,15,F4320320006,Royal Society,NA
W3010671326,16,F4320320366,European Cooperation in Science and Technology,NA
W3010671326,17,F4320320596,"Royal College of Nursing, Australia",NA
W3010671326,18,F4320320671,National Research Foundation,NA
W3010671326,19,F4320320691,"Department of Science and Technology, Republic of South Africa",NA
W3010671326,20,F4320320876,Helmholtz-Gemeinschaft,NA
W3010671326,21,F4320320879,Deutsche Forschungsgemeinschaft,NA
W3010671326,22,F4320320883,Agence Nationale de la Recherche,NA
W3010671326,23,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W3010671326,24,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W3010671326,25,F4320320943,Danmarks Grundforskningsfond,NA
W3010671326,26,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W3010671326,27,F4320320950,United States-Israel Binational Science Foundation,NA
W3010671326,28,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W3010671326,29,F4320321001,National Natural Science Foundation of China,NA
W3010671326,30,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",NA
W3010671326,31,F4320321114,Bundesministerium für Bildung und Forschung,NA
W3010671326,32,F4320321133,Chinese Academy of Sciences,NA
W3010671326,33,F4320321181,Austrian Science Fund,NA
W3010671326,34,F4320321505,Generalitat de Catalunya,NA
W3010671326,35,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W3010671326,36,F4320321592,"Research Grants Council, University Grants Committee",NA
W3010671326,37,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W3010671326,38,F4320321837,Ministerio de Economía y Competitividad,NA
W3010671326,39,F4320321864,Generalitat Valenciana,NA
W3010671326,40,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W3010671326,41,F4320321908,Göran Gustafssons Stiftelse för Naturvetenskaplig och Medicinsk Forskning,NA
W3010671326,42,F4320321917,General Secretariat for Research and Technology,NA
W3010671326,43,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W3010671326,44,F4320322189,Joint Institute for Nuclear Research,NA
W3010671326,45,F4320322224,"Nella and Leon Benoziyo Center for Neurological Diseases, Weizmann Institute of Science",NA
W3010671326,46,F4320322252,Israel Science Foundation,NA
W3010671326,47,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W3010671326,48,F4320322434,Max-Planck-Gesellschaft,NA
W3010671326,49,F4320322511,Narodowe Centrum Nauki,NA
W3010671326,50,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,NA
W3010671326,51,F4320322729,"Ministarstvo Prosvete, Nauke i Tehnološkog Razvoja",NA
W3010671326,52,F4320322733,Ministerstwo Edukacji i Nauki,NA
W3010671326,53,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W3010671326,54,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W3010671326,55,F4320322892,Centre National de la Recherche Scientifique,NA
W3010671326,56,F4320322898,Shota Rustaveli National Science Foundation,NA
W3010671326,57,F4320323537,Hong Kong University of Science and Technology,NA
W3010671326,58,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W3010671326,59,F4320323911,Commissariat à l'Énergie Atomique et aux Énergies Alternatives,NA
W3010671326,60,F4320326585,Senter for Internasjonalisering av Utdanning,NA
W3010671326,61,F4320327961,"National Research Center ""Kurchatov Institute""",NA
W3010671326,62,F4320332999,Horizon 2020 Framework Programme,NA
W3010671326,63,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3010671326,64,F4320334601,National Research Council Canada,NA
W3010671326,65,F4320334632,Science and Technology Facilities Council,NA
W3010671326,66,F4320334704,Australian Research Council,NA
W3010671326,67,F4320334764,Japan Society for the Promotion of Science,NA
W3010671326,68,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W3010671326,69,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W3010671326,70,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W3010671326,71,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W3010671326,72,F4320335271,British Columbia Knowledge Development Fund,NA
W3010671326,73,F4320335322,European Regional Development Fund,NA
W3010671326,74,F4320337816,Rutherford Appleton Laboratory,NA
W3010671326,75,F4320338080,European Social Fund,NA
W3010671326,76,F4320338289,Brookhaven National Laboratory,NA
W3010671326,77,F4320338335,H2020 European Research Council,NA
W3010671326,78,F4320338337,H2020 Marie Skłodowska-Curie Actions,NA
W2999351056,1,F4320306076,National Science Foundation,1854436
W2999351056,2,F4320334764,Japan Society for the Promotion of Science,17J11096
W2999351056,3,F4320334764,Japan Society for the Promotion of Science,18H04100
W2999351056,4,F4320337338,"National Heart, Lung, and Blood Institute",R01HL142504
W2999351056,5,F4320337338,"National Heart, Lung, and Blood Institute",R01HL129077
W3011551643,1,F4320306076,National Science Foundation,EAR-1660691
W3011551643,2,F4320306076,National Science Foundation,EAR-1660873
W3011551643,3,F4320306076,National Science Foundation,NSF-1338322
W3011551643,4,F4320306076,National Science Foundation,EAR-1660761
W3011551643,5,F4320308700,Iowa Space Grant Consortium,NNX16AL88H
W3020754600,1,F4320321001,National Natural Science Foundation of China,51805005
W3020754600,2,F4320322725,China Scholarship Council,201808340032
W3042608813,1,F4320332171,Directorate for Geosciences,1701278
W3036098239,1,F4320306076,National Science Foundation,NA
W3036098239,2,F4320311090,Iowa State University,NA
W3036098239,3,F4320337345,Office of Naval Research,NA
W3036098239,4,F4320338281,Army Research Office,NA
W3101286211,1,F4320306076,National Science Foundation,PHY-1914579
W3101286211,2,F4320306076,National Science Foundation,PHY-1806560
W3101286211,3,F4320306076,National Science Foundation,PHY-1707551
W3101286211,4,F4320306076,National Science Foundation,PHY-1806554
W3101286211,5,F4320306076,National Science Foundation,PHY-1307443
W3101286211,6,F4320306076,National Science Foundation,PHY-1913313
W3101286211,7,F4320306076,National Science Foundation,PHY-1352567
W3101286211,8,F4320306076,National Science Foundation,PHY-1707544
W3101286211,9,F4320306076,National Science Foundation,PHY-1806798
W3101286211,10,F4320306076,National Science Foundation,PHY-1913552
W3101286211,11,F4320306076,National Science Foundation,PHY-1607491
W3101286211,12,F4320306076,National Science Foundation,PHY-1807029
W3101286211,13,F4320306076,National Science Foundation,AST-1806262
W3101286211,14,F4320306076,National Science Foundation,PHY-1555161
W3101286211,15,F4320306076,National Science Foundation,PHY-0960242
W3101286211,16,F4320306076,National Science Foundation,PHY-1707432
W3101286211,17,F4320306076,National Science Foundation,PHY-1607128
W3101286211,18,F4320321487,"Canadian Network for Research and Innovation in Machining Technology, Natural Sciences and Engineering Research Council of Canada",SAPPJ-2019-00042
W3101286211,19,F4320325698,Helmholtz Association,NA
W3117364850,1,F4320309029,George Mason University,NA
W3117364850,2,F4320310009,University of Florida,NA
W3117364850,3,F4320310177,University of Louisville,NA
W3117364850,4,F4320310620,University of Texas at Austin,NA
W3117364850,5,F4320320985,University of Southern Queensland,NA
W3117364850,6,F4320324852,Nanjing University,NA
W3117364850,7,F4320334704,Australian Research Council,LE160100001
W3117364850,8,F4320334704,Australian Research Council,DP180100972
W3094336664,1,F4320306076,National Science Foundation,NA
W3011730915,1,F4320321020,Icelandic Centre for Research,174573051
W3011730915,2,F4320322511,Narodowe Centrum Nauki,2015/17/B/ST6/01857
W3082397072,1,F4320306076,National Science Foundation,CBET 1438143
W3007216860,1,F4320332360,Office of Energy Efficiency and Renewable Energy,NA
W3039881105,1,F4320306076,National Science Foundation,CBET1930866
W3039881105,2,F4320321001,National Natural Science Foundation of China,No. 5157614
W3039881105,3,F4320335777,National Key Research and Development Program of China,2018YFE0205000
W3039881105,4,F4320336023,Program for Professor of Special Appointment (Eastern Scholar) at Shanghai Institutions of Higher Learning,NA
W2999638508,1,F4320306076,National Science Foundation,NA
W3009061570,1,F4320306076,National Science Foundation,NA
W3009061570,2,F4320337807,U.S. Army Combat Capabilities Development Command,NA
W3022598245,1,F4320306076,National Science Foundation,1541959
W3094565893,1,F4320306084,U.S. Department of Energy,NA
W3094565893,2,F4320311090,Iowa State University,NA
W3005779211,1,F4320321001,National Natural Science Foundation of China,51405341
W3005779211,2,F4320326190,Tianjin Science and Technology Committee,15JCYBJC19300
W3005779211,3,F4320326190,Tianjin Science and Technology Committee,17JCYBJC42400
W3005779211,4,F4320326709,Tianjin Municipal Education Commission,2017KJ020
W3005779211,5,F4320326709,Tianjin Municipal Education Commission,2018KJ116
W3010567323,1,F4320306076,National Science Foundation,1806025
W3003426029,1,F4320306076,National Science Foundation,NA
