id,which_mesh,term,is_major_topic,qualifier_name
W2613416372,3,Magnetic Resonance Imaging,TRUE,
W2613416372,4,Algorithms,FALSE,
W2613416372,5,Fourier Analysis,FALSE,
W2613416372,6,Healthy Volunteers,FALSE,
W2613416372,7,Humans,FALSE,
W2613416372,8,"Image Processing, Computer-Assisted",FALSE,
W2613416372,9,Motion,FALSE,
W2613416372,10,"Phantoms, Imaging",FALSE,
W2613416372,11,Radio Waves,FALSE,
W2613416372,12,Reproducibility of Results,FALSE,
W2613416372,13,Software,FALSE,
W2768272186,1,Groundwater,TRUE,analysis
W2768272186,2,Hydrology,TRUE,methods
W2768272186,3,"Water Pollutants, Chemical",TRUE,analysis
W2768272186,4,Arizona,FALSE,
W2768272186,5,Groundwater,FALSE,
W2768272186,6,Groundwater,FALSE,chemistry
W2768272186,7,Humans,FALSE,
W2768272186,8,Hydrology,FALSE,
W2768272186,9,"Water Pollutants, Chemical",FALSE,
W2768272186,10,Water Wells,FALSE,
W2757650588,1,Climate Change,TRUE,
W2757650588,2,Groundwater,TRUE,
W2757650588,3,Water Supply,TRUE,
W2757650588,4,Agriculture,FALSE,
W2757650588,5,Conservation of Natural Resources,FALSE,
W2757650588,6,Greece,FALSE,
W2757650588,7,Humans,FALSE,
W2757650588,8,Weather,FALSE,
W2569694780,1,Body Surface Area,TRUE,
W2569694780,2,"Imaging, Three-Dimensional",TRUE,methods
W2569694780,3,User-Computer Interface,TRUE,
W2569694780,4,Adolescent,FALSE,
W2569694780,5,Adult,FALSE,
W2569694780,6,Algorithms,FALSE,
W2569694780,7,Computer Simulation,FALSE,
W2569694780,8,Female,FALSE,
W2569694780,9,Health Status,FALSE,
W2569694780,10,Humans,FALSE,
W2569694780,11,"Imaging, Three-Dimensional",FALSE,
W2569694780,12,Male,FALSE,
W2569694780,13,Middle Aged,FALSE,
W2569694780,14,"Models, Statistical",FALSE,
W2569694780,15,Posture,FALSE,
W2569694780,16,Regression Analysis,FALSE,
W2569694780,17,Young Adult,FALSE,
W2625812754,1,Algorithms,FALSE,
W2625812754,2,Animals,FALSE,
W2625812754,3,Area Under Curve,FALSE,
W2625812754,4,Computer Simulation,FALSE,
W2625812754,5,Drug Delivery Systems,FALSE,
W2625812754,6,Female,FALSE,
W2625812754,7,Heating,FALSE,
W2625812754,8,"Hyperthermia, Induced",FALSE,
W2625812754,9,Liposomes,FALSE,
W2625812754,10,"Models, Theoretical",FALSE,
W2625812754,11,Nanoparticles,FALSE,
W2625812754,12,Swine,FALSE,
W2625812754,13,Temperature,FALSE,
W2625812754,14,Tissue Distribution,FALSE,
