id,which_grant,funder_id,funder_name,award_id
W3131734075,1,F4320306076,National Science Foundation,2114024
W3131734075,2,F4320306084,U.S. Department of Energy,DE-FG02-13ER41958
W3210529022,1,F4320306076,National Science Foundation,EAR-1851048
W3210529022,2,F4320306076,National Science Foundation,EAR-1459047
W3120097287,1,F4320306076,National Science Foundation,EAR-1348072
W3153340395,1,F4320321001,National Natural Science Foundation of China,11802079
W3192762600,1,F4320321001,National Natural Science Foundation of China,41830103
W3130371260,1,F4320324704,Japan Science Society,26220002
W3130371260,2,F4320324704,Japan Science Society,16K13779
W3133266105,1,F4320306101,National Aeronautics and Space Administration,80NM0018D0004
W3133266105,2,F4320332375,Jet Propulsion Laboratory,1457128
W3202063963,1,F4320306076,National Science Foundation,2114024
W3202063963,2,F4320306084,U.S. Department of Energy,DE-FG02-13ER41958
W3205478308,1,F4320332434,ExxonMobil Research and Engineering Company,EM11539C
W3120588034,1,F4320306076,National Science Foundation,1135452
W3120588034,2,F4320306076,National Science Foundation,1724986
W3189444807,1,F4320306076,National Science Foundation,AGS‐1732209
W3189444807,2,F4320306101,National Aeronautics and Space Administration,80NSS20K1512
W3189444807,3,F4320306101,National Aeronautics and Space Administration,80SSC17K071
W3189444807,4,F4320306101,National Aeronautics and Space Administration,AGS‐134072
W3118458037,1,F4320334764,Japan Society for the Promotion of Science,18H04100
W3153721203,1,F4320321001,National Natural Science Foundation of China,41830103
W3198403665,1,F4320309541,University of Tennessee,1934045
W3124069512,1,F4320306101,National Aeronautics and Space Administration,NNX16AR38G
W3124069512,2,F4320331904,Stony Brook University,David E. King Field Award
W3160970887,1,F4320337345,Office of Naval Research,NA
W3169724379,1,F4320306084,U.S. Department of Energy,NA
W3169724379,2,F4320306555,Wisconsin Alumni Research Foundation,NA
W3169724379,3,F4320309434,University of Wisconsin-Madison,NA
W3169724379,4,F4320310133,Rice University,NA
W3169724379,5,F4320321408,Ministry of Education,NRF-2018R1D1A1B07044075
W3169724379,6,F4320322120,National Research Foundation of Korea,NA
W3169724379,7,F4320332359,Office of Science,NA
W3169724379,8,F4320338304,Los Alamos National Laboratory,89233218CNA000001
W3124751218,1,F4320311778,China Association for Science and Technology,NA
W3124751218,2,F4320320751,Ministry of Education - Singapore,R-265-000-619-133
W3124751218,3,F4320321001,National Natural Science Foundation of China,11802079
W3138405007,1,F4320321001,National Natural Science Foundation of China,41830103
W3138405007,2,F4320321001,National Natural Science Foundation of China,41704044
W3138405007,3,F4320338292,Lawrence Berkeley National Laboratory,DE-AC02-05CH11231
W3157835974,1,F4320306101,National Aeronautics and Space Administration,NA
W3157835974,2,F4320322120,National Research Foundation of Korea,NRF‐2019R1A2C1003140
W3157835974,3,F4320332374,Ames Research Center,80NSSC18K0666
W3162118032,1,F4320338279,Air Force Office of Scientific Research,NA
W3208510997,1,F4320306084,U.S. Department of Energy,DE‐EE0008763
W3208510997,2,F4320306084,U.S. Department of Energy,DE‐SC0020345
W3208510997,3,F4320306084,U.S. Department of Energy,89233218CNA000001
W3208510997,4,F4320306084,U.S. Department of Energy,DE‐SC0020512
W3208510997,5,F4320338335,H2020 European Research Council,835012
W3109978440,1,F4320306076,National Science Foundation,NA
W3109978440,2,F4320306399,Kavli Foundation,NA
W3109978440,3,F4320320879,Deutsche Forschungsgemeinschaft,NA
W3109978440,4,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W3109978440,5,F4320320946,Weizmann Institute of Science,NA
W3109978440,6,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W3109978440,7,F4320322252,Israel Science Foundation,NA
W3109978440,8,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W3109978440,9,F4320322434,Max-Planck-Gesellschaft,NA
W3109978440,10,F4320325698,Helmholtz Association,NA
W3109978440,11,F4320326494,"Bundesministerium für Bildung, Wissenschaft, Forschung und Technologie",NA
W3109978440,12,F4320327974,Conseil Régional des Pays de la Loire,NA
W3109978440,13,F4320334764,Japan Society for the Promotion of Science,NA
W3109978440,14,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W3109978440,15,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W3109978440,16,F4320338337,H2020 Marie Skłodowska-Curie Actions,690575
W3109978440,17,F4320338337,H2020 Marie Skłodowska-Curie Actions,674896
W3099234370,1,F4320306076,National Science Foundation,PHY-2013771
W3099234370,2,F4320306196,Welch Foundation,A-1261
W3099234370,3,F4320310858,University of San Francisco,NA
W3099234370,4,F4320322997,King Abdulaziz City for Science and Technology,NA
W3099234370,5,F4320337345,Office of Naval Research,N00014-20-1-2184
W3099234370,6,F4320338279,Air Force Office of Scientific Research,FA9550-21-1-0017
W3099234370,7,F4320338279,Air Force Office of Scientific Research,FA9550-20-1-0366 DEF
W3110394889,1,F4320306101,National Aeronautics and Space Administration,NA
W3110394889,2,F4320308855,Zonta International Foundation,NA
W3110394889,3,F4320310133,Rice University,NA
W3110394889,4,F4320332260,"Graduate School, University of Texas, Austin",NA
W3110394889,5,F4320333425,"Jackson School of Geosciences,University of Texas at Austin",NA
W3143490236,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K0828
W3143490236,2,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2013/07375-0
W3143490236,3,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,NA
W3143490236,4,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,313998/2018-3
W3208970017,1,F4320306076,National Science Foundation,PHY-2013771
W3208970017,2,F4320306196,Welch Foundation,A-1261
W3208970017,3,F4320310858,University of San Francisco,NA
W3208970017,4,F4320322997,King Abdulaziz City for Science and Technology,NA
W3208970017,5,F4320337345,Office of Naval Research,N00014-20-1-2184
W3208970017,6,F4320338279,Air Force Office of Scientific Research,FA9550-20-1-0366 DEF
W3208970017,7,F4320338279,Air Force Office of Scientific Research,FA9550-21-1-0017
W4200333936,1,F4320306076,National Science Foundation,DMR-1419807
W4200333936,2,F4320306084,U.S. Department of Energy,NA
W4200333936,3,F4320309369,Massachusetts Institute of Technology,NA
W4200333936,4,F4320310133,Rice University,NA
W4200333936,5,F4320320765,Singapore-MIT Alliance for Research and Technology Centre,NA
W4200333936,6,F4320332276,Advanced Research Projects Agency - Energy,DE-AR0000ABC
W3138305028,1,F4320306076,National Science Foundation,EAR 1459047
W3185966006,1,F4320306101,National Aeronautics and Space Administration,80NSSC19K1538
W3185966006,2,F4320310133,Rice University,80NSSC19K1538
W3209953841,1,F4320306076,National Science Foundation,PHY-2013771
W3209953841,2,F4320306196,Welch Foundation,A-1261
W3209953841,3,F4320310858,University of San Francisco,NA
W3209953841,4,F4320322997,King Abdulaziz City for Science and Technology,NA
W3209953841,5,F4320337345,Office of Naval Research,N00014-20-1-2184
W3209953841,6,F4320338279,Air Force Office of Scientific Research,FA9550-20-1-0366 DEF
W3209953841,7,F4320338279,Air Force Office of Scientific Research,FA9550-21-1-0017
W3213968578,1,F4320332183,U.S. Geological Survey,NA
W3213968578,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3096417684,1,F4320332369,National Nuclear Security Administration,89233218CNA000001
W3096417684,2,F4320338304,Los Alamos National Laboratory,20180475DR
W3211523508,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K0828
W3211523508,2,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,16/24561-0
W3211523508,3,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,21/00628-6
W3211523508,4,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,19/02936-0
W3211523508,5,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,16/12686-2
W3211523508,6,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,16/19556-7
W3211523508,7,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,20/07689-8
W3211523508,8,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,88887.310463/2018-00
W3211523508,9,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,313998/2018-3
W3211523508,10,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,312813/2013-9
W3211523508,11,F4320333359,"College of Natural Resources and Sciences, Humboldt State University",NA
W3211523508,12,F4320338335,H2020 European Research Council,757448-PAMDORA
W3194842926,1,F4320306076,National Science Foundation,EAR1753125
W3194842926,2,F4320306076,National Science Foundation,EAR1763215
W3194842926,3,F4320306101,National Aeronautics and Space Administration,80NSSC18K0828
W3194842926,4,F4320306101,National Aeronautics and Space Administration,80NSSC18K1314
W3208588859,1,F4320306076,National Science Foundation,DGE 1746045
W3208588859,2,F4320306084,U.S. Department of Energy,DE-FG02-13ER41958
W3208588859,3,F4320306164,Simons Foundation,NA
W3208588859,4,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W3188691037,1,F4320306076,National Science Foundation,EAR-1753599
W3188691037,2,F4320310133,Rice University,NA
W3163545658,1,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,NA
W3163545658,2,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,303835/2018-4
W3164387458,1,F4320306076,National Science Foundation,NA
W3164387458,2,F4320306101,National Aeronautics and Space Administration,NA
W3182266195,1,F4320321001,National Natural Science Foundation of China,11802079
W3173737121,1,F4320307811,Exxon Mobil Corporation,NA
W3210475705,1,F4320306101,National Aeronautics and Space Administration,NA
W3210475705,2,F4320314062,National Research Council,NA
W3210475705,3,F4320332377,Goddard Space Flight Center,NA
W4226350281,1,F4320308269,Alexander von Humboldt-Stiftung,NA
W4226350281,2,F4320320879,Deutsche Forschungsgemeinschaft,ME 1535/12-1
W4226350281,3,F4320321042,Fundacja na rzecz Nauki Polskiej,NA
W3155729517,1,F4320306101,National Aeronautics and Space Administration,NSTRF Grant 80NSSC19K1171
W3166968639,1,F4320306076,National Science Foundation,PHY-1748958
W3166968639,2,F4320306076,National Science Foundation,PHY-2019745
W3166968639,3,F4320320006,Royal Society,NA
W3166968639,4,F4320320273,University of Cambridge,NA
W3166968639,5,F4320321038,Fonds National de la Recherche Luxembourg,NA
W3166968639,6,F4320332999,Horizon 2020 Framework Programme,740269
W3166968639,7,F4320335264,"St Catharine's College, University of Cambridge",NA
W3166968639,8,F4320338335,H2020 European Research Council,NA
W3184282835,1,F4320306076,National Science Foundation,EAR‐1251667
W3184282835,2,F4320310133,Rice University,NA
W3184282835,3,F4320335777,National Key Research and Development Program of China,2017YFC1500303
W4206046999,1,F4320306084,U.S. Department of Energy,DE-SC0020345
W4206046999,2,F4320306164,Simons Foundation,NA
W4206046999,3,F4320322930,Ministerio de Ciencia e Innovación,PID2019-106260GB-I00
W3088843960,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K0828
W3088843960,2,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,200021_169054
W3088843960,3,F4320323874,Universität Zürich,FK-76104-01-01
W3135154176,1,F4320335777,National Key Research and Development Program of China,2018YFB1038603
W3180757054,1,F4320306076,National Science Foundation,CBET-1805998
W3180757054,2,F4320332161,National Institutes of Health,R01-DC014783
W3203957039,1,F4320322725,China Scholarship Council,NA
W3211177201,1,F4320306076,National Science Foundation,EAR‐1723249
W3211177201,2,F4320310133,Rice University,NA
W3211177201,3,F4320320883,Agence Nationale de la Recherche,ANR‐18‐CE01‐0017
W2618609675,1,F4320306076,National Science Foundation,DMS-1559587
W2618609675,2,F4320306164,Simons Foundation,NA
W2618609675,3,F4320307381,National Sleep Foundation,NA
W2618609675,4,F4320310133,Rice University,NA
W2618609675,5,F4320321108,Academy of Finland,295853
W3201556960,1,F4320332454,American Chemical Society Petroleum Research Fund,59440‐DN18
W3011446896,1,F4320322725,China Scholarship Council,201806010079
W3011446896,2,F4320332171,Directorate for Geosciences,EAR-1852088
W3126085509,1,F4320334928,Institut national des sciences de l'Univers,TeluS-Aleas
W3153821616,1,F4320321001,National Natural Science Foundation of China,No. 51950410594
W3164972280,1,F4320306076,National Science Foundation,NA
W3164972280,2,F4320337380,Division of Mathematical Sciences,DMS 1913291
W3164972280,3,F4320337380,Division of Mathematical Sciences,RTG/DMS-1646339
W3184332380,1,F4320306076,National Science Foundation,EAR‐1735890
W3184332380,2,F4320306076,National Science Foundation,EAR‐1753362
W3184332380,3,F4320306076,National Science Foundation,EAR‐1927246
W3184332380,4,F4320306076,National Science Foundation,EAR‐1736248
W3184332380,5,F4320312836,Southern California Earthquake Center,10968
W3184332380,6,F4320312836,Southern California Earthquake Center,17097
W3184332380,7,F4320323220,Alexander S. Onassis Public Benefit Foundation,F ZO 02‐1/2018–2019
W3184332380,8,F4320332183,U.S. Geological Survey,G18AP00033
W3190236054,1,F4320321001,National Natural Science Foundation of China,"41630209, 41821002, 41922028, 41874149"
W3190236054,2,F4320322725,China Scholarship Council,201906450056
W3205987138,1,F4320306076,National Science Foundation,TG-DMS 190021
W3205987138,2,F4320306076,National Science Foundation,ACI-1445606
W3211942902,1,F4320306101,National Aeronautics and Space Administration,NA
W3211942902,2,F4320306994,Lockheed Martin,NA
W3211942902,3,F4320312761,Massachusetts Medical Society,NA
W3211942902,4,F4320312994,Southwest Research Institute,NA
W3211942902,5,F4320333962,Science Mission Directorate,80NSSC18K1379
W3211942902,6,F4320333962,Science Mission Directorate,NNG04EB99C
W3211942902,7,F4320333962,Science Mission Directorate,80NSSC20K0688
W3217266920,1,F4320321001,National Natural Science Foundation of China,1011802079
W3102359988,1,F4320306101,National Aeronautics and Space Administration,80NSSC20K1001
W3118556198,1,F4320306196,Welch Foundation,Q-1826
W3118556198,2,F4320332161,National Institutes of Health,R01-GM116280
W3132758721,1,F4320306076,National Science Foundation,AST-2009197
W3132758721,2,F4320306101,National Aeronautics and Space Administration,80-NSSC18K-0828
W3164675117,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K1224
W3164675117,2,F4320306101,National Aeronautics and Space Administration,NNX15AI93G
W3169191482,1,F4320306076,National Science Foundation,AST-1461918
W3204071281,1,F4320332265,National Science Board,AGS-1450230
W3215437596,1,F4320310133,Rice University,2017YFC1500300
W3082816844,1,F4320306076,National Science Foundation,NA
W3082816844,2,F4320306084,U.S. Department of Energy,DE-AC02-07CH11359
W3082816844,3,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W3082816844,4,F4320320006,Royal Society,NA
W3082816844,5,F4320320719,"Department of Science and Technology, Ministry of Science and Technology, India",NA
W3082816844,6,F4320320768,"Department of Atomic Energy, Government of India",NA
W3082816844,7,F4320320847,Science Foundation Ireland,NA
W3082816844,8,F4320320879,Deutsche Forschungsgemeinschaft,NA
W3082816844,9,F4320320925,Stichting voor Fundamenteel Onderzoek der Materie,NA
W3082816844,10,F4320321001,National Natural Science Foundation of China,NA
W3082816844,11,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",NA
W3082816844,12,F4320321079,Russian Foundation for Basic Research,NA
W3082816844,13,F4320321114,Bundesministerium für Bildung und Forschung,NA
W3082816844,14,F4320321133,Chinese Academy of Sciences,NA
W3082816844,15,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W3082816844,16,F4320321912,Ministry of Education and Science of the Russian Federation,NA
W3082816844,17,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W3082816844,18,F4320322120,National Research Foundation of Korea,NA
W3082816844,19,F4320322581,Vetenskapsrådet,NA
W3082816844,20,F4320322749,Fundação Carlos Chagas Filho de Amparo à Pesquisa do Estado do Rio de Janeiro,NA
W3082816844,21,F4320322892,Centre National de la Recherche Scientifique,NA
W3082816844,22,F4320323911,Commissariat à l'Énergie Atomique et aux Énergies Alternatives,NA
W3082816844,23,F4320324615,Ministry of Education and Science of Ukraine,NA
W3082816844,24,F4320334632,Science and Technology Facilities Council,NA
W3127831672,1,F4320306101,National Aeronautics and Space Administration,NNX16AK22G
W3127831672,2,F4320337402,Division of Atmospheric and Geospace Sciences,AGS‐1840962
W3127831672,3,F4320337404,Division of Astronomical Sciences,AST‐1744119
W3133178442,1,F4320322120,National Research Foundation of Korea,2020R1A2C3011091
W3160028573,1,F4320306076,National Science Foundation,EAR-1763226
W3160028573,2,F4320308681,Geological Society of America,NA
W3160028573,3,F4320337403,Division of Earth Sciences,NA
W3212876074,1,F4320310133,Rice University,NA
W3212876074,2,F4320321001,National Natural Science Foundation of China,41630209
W3126322780,1,F4320306076,National Science Foundation,EAR‐1545750
W3126807361,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K0828
W3126807361,2,F4320306101,National Aeronautics and Space Administration,80NSSC18K0829
W3197329096,1,F4320306076,National Science Foundation,GR506177
W3197329096,2,F4320306084,U.S. Department of Energy,GR523126
W3197329096,3,F4320310728,Centre International de Recherche sur le Cancer,NA
W3197329096,4,F4320314503,Space Telescope Science Institute,GR528562
W3213609158,1,F4320306076,National Science Foundation,ATM‐1602816
W3213609158,2,F4320306076,National Science Foundation,AGS‐1907698
W3213609158,3,F4320306101,National Aeronautics and Space Administration,20200925153644003
W3213609158,4,F4320309565,Boston University,NA
W3213609158,5,F4320321001,National Natural Science Foundation of China,41974187
W3213609158,6,F4320321133,Chinese Academy of Sciences,XDB41000000
W3213609158,7,F4320327605,Southern University of Science and Technology,NA
W3213609158,8,F4320334944,"Shenzhen Graduate School, Peking University",NA
W3213609158,9,F4320338279,Air Force Office of Scientific Research,FA9559‐16‐1‐0364
W3214362966,1,F4320311778,China Association for Science and Technology,NA
W3214362966,2,F4320321001,National Natural Science Foundation of China,42174138
W3214362966,3,F4320321001,National Natural Science Foundation of China,42074133
W3214362966,4,F4320321001,National Natural Science Foundation of China,41904101
W3214362966,5,F4320321570,China National Petroleum Corporation,ZD2019-183-003
W3214362966,6,F4320324174,Natural Science Foundation of Shandong Province,ZR2019QD004
W3214362966,7,F4320335787,Fundamental Research Funds for the Central Universities,19CX02010A
W3216855472,1,F4320321001,National Natural Science Foundation of China,NA
W3216855472,2,F4320338464,Natural Science Foundation of Zhejiang Province,NA
W3125296966,1,F4320306076,National Science Foundation,DMS-1815143
W3144558629,1,F4320306076,National Science Foundation,AST-1461918
W3144558629,2,F4320306101,National Aeronautics and Space Administration,80NSSC18K0828
W3148141418,1,F4320306101,National Aeronautics and Space Administration,Unassigned
W3148141418,2,F4320310400,Dartmouth College,Unassigned
W3163392853,1,F4320306076,National Science Foundation,DMS-CAREER-1943186
W3163392853,2,F4320310133,Rice University,NA
W3169531977,1,F4320306076,National Science Foundation,EAR‐1940772
W3169531977,2,F4320337540,"Geology Foundation, University of Texas at Austin",P42 ES010349
W3186967027,1,F4320306076,National Science Foundation,NA
W3186967027,2,F4320306101,National Aeronautics and Space Administration,80NSSC17K0013
W3186967027,3,F4320306101,National Aeronautics and Space Administration,NNX13AF92G
W3196174831,1,F4320306076,National Science Foundation,DMS-1712639
W3196174831,2,F4320306076,National Science Foundation,DMS-1719818
W3196174831,3,F4320306076,National Science Foundation,DMS-1815143
W3196174831,4,F4320306164,Simons Foundation,DMS-1712639
W3196174831,5,F4320306164,Simons Foundation,DMS-1719818
W3196174831,6,F4320306164,Simons Foundation,DMS-1815143
W3198079662,1,F4320306076,National Science Foundation,EAR‐1723249
W3206612527,1,F4320332172,Directorate for Mathematical and Physical Sciences,DMS-1719818
W3206612527,2,F4320337380,Division of Mathematical Sciences,DMS-1712639
W3133223555,1,F4320332377,Goddard Space Flight Center,IRAD FY20
W3169963878,1,F4320306076,National Science Foundation,"IIS-1652131, IIS-1816986, BIGDATA-1838177"
W3183591154,1,F4320306076,National Science Foundation,1847096
W3183591154,2,F4320322942,Chinese University of Hong Kong,4055113
W3183591154,3,F4320333677,"Office of the President, University of California",LFR-18-548175
W3209362796,1,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,NA
W3128535829,1,F4320306076,National Science Foundation,AST-1461918
W3167940159,1,F4320306076,National Science Foundation,AGS‐1602816
W3167940159,2,F4320306101,National Aeronautics and Space Administration,80NSSC18K1226
W3167940159,3,F4320321001,National Natural Science Foundation of China,41974187
W3167940159,4,F4320321133,Chinese Academy of Sciences,XDB41000000
W3167940159,5,F4320338279,Air Force Office of Scientific Research,FY2016 MURI
W3180241992,1,F4320306076,National Science Foundation,DMS 1913291
W3207025068,1,F4320321399,Abu Dhabi National Oil Company,NA
W3210142365,1,F4320306076,National Science Foundation,EAR-1348050
W3210142365,2,F4320306076,National Science Foundation,EAR-1348072
W3212523805,1,F4320321001,National Natural Science Foundation of China,42074129
W3212523805,2,F4320321001,National Natural Science Foundation of China,41630209
W3212523805,3,F4320321001,National Natural Science Foundation of China,41974142
W3212523805,4,F4320326291,"Science Foundation of China University of Petroleum, Beijing",2462019YJRC005
W3212523805,5,F4320326291,"Science Foundation of China University of Petroleum, Beijing",2462020YXZZ005
W4200591550,1,F4320309515,George Washington University,Physics-152901
W3185413703,1,F4320332161,National Institutes of Health,R01DC014783
W3200118618,1,F4320321006,Grantová Agentura České Republiky,21-09093S
W3209594414,1,F4320314503,Space Telescope Science Institute,NAS5-26555
W3209594414,2,F4320321001,National Natural Science Foundation of China,11773002
W4231562920,1,F4320306076,National Science Foundation,NA
W4231562920,2,F4320306164,Simons Foundation,NA
W4231562920,3,F4320310133,Rice University,NA
W4231562920,4,F4320311040,Norges Teknisk-Naturvitenskapelige Universitet,NA
W4231562920,5,F4320321108,Academy of Finland,NA
W4231562920,6,F4320323299,Norges Forskningsråd,NA
W3121962757,1,F4320306076,National Science Foundation,AGS‐1602816
W3121962757,2,F4320306101,National Aeronautics and Space Administration,80NSSC18K1226
W3121962757,3,F4320321001,National Natural Science Foundation of China,"41525015,41774186,42030201"
W3121962757,4,F4320321133,Chinese Academy of Sciences,XDB41000000
W3121962757,5,F4320338279,Air Force Office of Scientific Research,FA9559‐16‐1‐0364
W3153317772,1,F4320310133,Rice University,NA
W3153317772,2,F4320322725,China Scholarship Council,201606400052
W3154551723,1,F4320306101,National Aeronautics and Space Administration,NA
W3175813991,1,F4320306076,National Science Foundation,EAR‐1723249
W3196412536,1,F4320338281,Army Research Office,W911NF-19-2-0269
W3132353361,1,F4320314503,Space Telescope Science Institute,HST-GO-15070
W3180655466,1,F4320338294,Air Force Research Laboratory,AFRL-2021-1133
W3180655466,2,F4320338294,Air Force Research Laboratory,FA9453-19-P0690
W3184965286,1,F4320306076,National Science Foundation,DMS-1913291
W3184965286,2,F4320306076,National Science Foundation,DMS-1646339
W3156315087,1,F4320306076,National Science Foundation,DMS-1815143
W3156315087,2,F4320306164,Simons Foundation,NA
W3156315087,3,F4320310133,Rice University,NA
W3156315087,4,F4320311040,Norges Teknisk-Naturvitenskapelige Universitet,294404
W3156315087,5,F4320321108,Academy of Finland,295853
W3156315087,6,F4320323299,Norges Forskningsråd,NA
W3183890290,1,F4320306076,National Science Foundation,IIS-1652131
W3197166280,1,F4320337380,Division of Mathematical Sciences,1712639
W3197166280,2,F4320337380,Division of Mathematical Sciences,1719818
W3206074698,1,F4320306076,National Science Foundation,NA
W3216115257,1,F4320306101,National Aeronautics and Space Administration,HST-GO-15650 and HST-GO-16-196
W3216115257,2,F4320321001,National Natural Science Foundation of China,11721303
W3216115257,3,F4320333962,Science Mission Directorate,NAS5-26555
W3216115257,4,F4320334632,Science and Technology Facilities Council,ST/R000824/1
W3216115257,5,F4320335777,National Key Research and Development Program of China,2016YFA0400702
W3158702485,1,F4320306101,National Aeronautics and Space Administration,RIDG-17-005
W3158702485,2,F4320308702,Kentucky Space Grant Consortium,NA
W3158702485,3,F4320332374,Ames Research Center,80NSSC18K0883
W3124517901,1,F4320306076,National Science Foundation,AST-1716251
W3124517901,2,F4320320879,Deutsche Forschungsgemeinschaft,138713538 - SFB 881
W3124517901,3,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2017/15893-1
W3124517901,4,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,88887.481172/2020-00
W3124517901,5,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,436696/2018-5
W3124517901,6,F4320322120,National Research Foundation of Korea,2018R1A2B6003961
W3092340271,1,F4320320719,"Department of Science and Technology, Ministry of Science and Technology, India",IFA17-PH207
W3092340271,2,F4320322308,KU Leuven,NA
W3092340271,3,F4320325384,Ministry of Science Research and Technology,NA
W3162337993,1,F4320321001,National Natural Science Foundation of China,NA
W3162337993,2,F4320321543,China Postdoctoral Science Foundation,NA
W3162337993,3,F4320322163,Natural Science Foundation of Hebei Province,NA
W3196637211,1,F4320324156,Zagazig University,NA
W3099982455,1,F4320306101,National Aeronautics and Space Administration,19-ATP19-0188
W3099982455,2,F4320314503,Space Telescope Science Institute,HST-AR-14556.001-A
W3129676045,1,F4320338298,Office of Naval Research Global,N00014-19-1-2223
W3170603757,1,F4320306078,U.S. Department of Defense,N00014-16-1-2821
W3170603757,2,F4320306084,U.S. Department of Energy,NA
W3170603757,3,F4320310207,Carnegie Mellon University,MCF-677785
W3170603757,4,F4320332369,National Nuclear Security Administration,DE-NA0003857
W3170603757,5,F4320337345,Office of Naval Research,N00014-20-1-2788
