id,which_mesh,term,is_major_topic,qualifier_name
W2121107057,15,Kidney,FALSE,
W2121107057,16,Kidney Cortex,FALSE,
W2121107057,17,Kidney Cortex,FALSE,metabolism
W2121107057,18,Kidney Medulla,FALSE,metabolism
W2121107057,19,Kidney Medulla,FALSE,
W2121107057,20,Mice,FALSE,
W2121107057,21,"Mice, Inbred C3H",FALSE,
W2121107057,22,"Mice, SCID",FALSE,
W2121107057,23,Organometallic Compounds,FALSE,
W2121107057,24,Organophosphorus Compounds,FALSE,
W2121107057,25,Ureter,FALSE,metabolism
W2121107057,26,Ureter,FALSE,
W2021831538,1,Mechanics,TRUE,
W2021831538,2,Animals,FALSE,
W2021831538,3,Cells,FALSE,metabolism
W2021831538,4,Cells,FALSE,cytology
W2021831538,5,Cells,FALSE,
W2021831538,6,Hydrostatic Pressure,FALSE,
W2021831538,7,Particle Size,FALSE,
W2021831538,8,Pliability,FALSE,
W2021831538,9,Polytetrafluoroethylene,FALSE,chemistry
W2021831538,10,Polytetrafluoroethylene,FALSE,
W2021831538,11,Porosity,FALSE,
W2021831538,12,Thermodynamics,FALSE,
W2156915083,1,Bacillus thuringiensis,TRUE,metabolism
W2156915083,2,Larva,TRUE,microbiology
W2156915083,3,Proteome,TRUE,
W2156915083,4,Animals,FALSE,
W2156915083,5,Bacillus thuringiensis,FALSE,
W2156915083,6,Chymotrypsin,FALSE,pharmacology
W2156915083,7,Chymotrypsin,FALSE,
W2156915083,8,"Electrophoresis, Gel, Two-Dimensional",FALSE,
W2156915083,9,"Electrophoresis, Polyacrylamide Gel",FALSE,
W2156915083,10,Glutathione,FALSE,metabolism
W2156915083,11,Glutathione,FALSE,
W2156915083,12,Insecta,FALSE,
W2156915083,13,Larva,FALSE,
W2156915083,14,Mass Spectrometry,FALSE,
W2156915083,15,Moths,FALSE,
W2156915083,16,Oxygen,FALSE,metabolism
W2156915083,17,Oxygen,FALSE,
W2156915083,18,"Pest Control, Biological",FALSE,
W2073412436,1,Bone and Bones,TRUE,metabolism
W2073412436,2,Lead,TRUE,metabolism
W2073412436,3,Pregnancy,TRUE,metabolism
W2073412436,4,Adult,FALSE,
W2073412436,5,Bone Remodeling,FALSE,
W2073412436,6,Bone Remodeling,FALSE,physiology
W2073412436,7,Bone and Bones,FALSE,
W2073412436,8,Bottle Feeding,FALSE,
W2073412436,9,Breast Feeding,FALSE,
W2073412436,10,Female,FALSE,
W2073412436,11,Humans,FALSE,
W2073412436,12,Lactation,FALSE,
W2073412436,13,Lead,FALSE,
W2073412436,14,Lead,FALSE,blood
W2073412436,15,Lead Radioisotopes,FALSE,
W2073412436,16,Longitudinal Studies,FALSE,
W2073412436,17,Postpartum Period,FALSE,
W2073412436,18,Postpartum Period,FALSE,blood
W2073412436,19,Postpartum Period,FALSE,metabolism
W2073412436,20,Pregnancy,FALSE,
W2073412436,21,Pregnancy,FALSE,blood
W2147364228,1,Contrast Media,TRUE,chemistry
W2147364228,2,Contrast Media,TRUE,chemical synthesis
W2147364228,3,Drug Design,TRUE,
W2147364228,4,"Heterocyclic Compounds, 1-Ring",TRUE,chemistry
W2147364228,5,Lanthanoid Series Elements,TRUE,chemistry
W2147364228,6,Magnetic Resonance Imaging,TRUE,instrumentation
W2147364228,7,Contrast Media,FALSE,
W2147364228,8,Europium,FALSE,chemistry
W2147364228,9,Europium,FALSE,
W2147364228,10,Gadolinium,FALSE,chemistry
W2147364228,11,Gadolinium,FALSE,
W2147364228,12,"Heterocyclic Compounds, 1-Ring",FALSE,
W2147364228,13,Isomerism,FALSE,
W2147364228,14,Lanthanoid Series Elements,FALSE,
W2147364228,15,Magnetic Resonance Imaging,FALSE,
W2147364228,16,Magnetic Resonance Spectroscopy,FALSE,
W2147364228,17,Molecular Conformation,FALSE,
W2147364228,18,Molecular Structure,FALSE,
W2147364228,19,Water,FALSE,
W2112022192,1,Blood Glucose,TRUE,metabolism
W2112022192,2,Liver,TRUE,metabolism
W2112022192,3,Phosphoenolpyruvate Carboxykinase (GTP),TRUE,metabolism
W2112022192,4,Phosphoenolpyruvate Carboxykinase (GTP),TRUE,deficiency
W2112022192,5,Starvation,TRUE,physiopathology
W2112022192,6,Animals,FALSE,
W2112022192,7,Blood Glucose,FALSE,
W2112022192,8,Glucokinase,FALSE,metabolism
W2112022192,9,Glucokinase,FALSE,
W2112022192,10,Glucose,FALSE,
W2112022192,11,Glucose,FALSE,metabolism
W2112022192,12,Glycerol,FALSE,metabolism
W2112022192,13,Glycerol,FALSE,
W2112022192,14,Glycogen Synthase,FALSE,metabolism
W2112022192,15,Glycogen Synthase,FALSE,
W2112022192,16,Homeostasis,FALSE,
W2112022192,17,Liver,FALSE,enzymology
W2112022192,18,Liver,FALSE,
W2112022192,19,Liver Glycogen,FALSE,metabolism
W2112022192,20,Liver Glycogen,FALSE,
W2112022192,21,Mice,FALSE,
W2112022192,22,"Mice, Knockout",FALSE,
W2112022192,23,"Muscle, Skeletal",FALSE,metabolism
W2112022192,24,"Muscle, Skeletal",FALSE,
W2112022192,25,Phosphoenolpyruvate Carboxykinase (GTP),FALSE,
W2112022192,26,Phosphoenolpyruvate Carboxykinase (GTP),FALSE,genetics
W2112022192,27,Starvation,FALSE,
W2081567538,1,DNA-Directed RNA Polymerases,TRUE,metabolism
W2081567538,2,Escherichia coli,TRUE,enzymology
W2081567538,3,Escherichia coli,TRUE,genetics
W2081567538,4,"Models, Genetic",TRUE,
W2081567538,5,"Transcription, Genetic",TRUE,genetics
W2081567538,6,"DNA, Bacterial",FALSE,genetics
W2081567538,7,"DNA, Bacterial",FALSE,
W2081567538,8,"DNA, Bacterial",FALSE,metabolism
W2081567538,9,DNA-Directed RNA Polymerases,FALSE,
W2081567538,10,Escherichia coli,FALSE,
W2081567538,11,"Gene Expression Regulation, Bacterial",FALSE,
W2081567538,12,Kinetics,FALSE,
W2081567538,13,"Promoter Regions, Genetic",FALSE,genetics
W2081567538,14,"Promoter Regions, Genetic",FALSE,
W2081567538,15,"Transcription, Genetic",FALSE,
W2107365500,1,Bacillus subtilis,TRUE,genetics
W2107365500,2,Bacillus subtilis,TRUE,radiation effects
W2107365500,3,Bacterial Proteins,TRUE,physiology
W2107365500,4,DNA-Directed DNA Polymerase,TRUE,physiology
W2107365500,5,Bacillus subtilis,FALSE,
W2107365500,6,Bacterial Proteins,FALSE,genetics
W2107365500,7,Bacterial Proteins,FALSE,
W2107365500,8,Cell Division,FALSE,genetics
W2107365500,9,Cell Division,FALSE,radiation effects
W2107365500,10,Cell Division,FALSE,
W2107365500,11,DNA-Directed DNA Polymerase,FALSE,chemistry
W2107365500,12,DNA-Directed DNA Polymerase,FALSE,
W2107365500,13,Escherichia coli Proteins,FALSE,genetics
W2107365500,14,Escherichia coli Proteins,FALSE,
W2107365500,15,Gene Silencing,FALSE,radiation effects
W2107365500,16,Gene Silencing,FALSE,
W2107365500,17,Mutagenesis,FALSE,
W2107365500,18,Operon,FALSE,
W2107365500,19,Radiation Tolerance,FALSE,physiology
W2107365500,20,Radiation Tolerance,FALSE,
W2107365500,21,"Sequence Homology, Amino Acid",FALSE,
W2107365500,22,Ultraviolet Rays,FALSE,
W2040548547,1,Acetylcysteine,TRUE,therapeutic use
W2040548547,2,"Anemia, Sickle Cell",TRUE,drug therapy
W2040548547,3,"Anemia, Sickle Cell",TRUE,blood
W2040548547,4,"Erythrocytes, Abnormal",TRUE,pathology
W2040548547,5,Acetylcysteine,FALSE,
W2040548547,6,Acetylcysteine,FALSE,blood
W2040548547,7,Adolescent,FALSE,
W2040548547,8,Adult,FALSE,
W2040548547,9,"Anemia, Sickle Cell",FALSE,complications
W2040548547,10,"Anemia, Sickle Cell",FALSE,
W2040548547,11,Double-Blind Method,FALSE,
W2040548547,12,"Erythrocytes, Abnormal",FALSE,
W2040548547,13,"Erythrocytes, Abnormal",FALSE,chemistry
W2040548547,14,Female,FALSE,
W2040548547,15,Glutathione,FALSE,
W2040548547,16,Glutathione,FALSE,blood
W2040548547,17,Humans,FALSE,
W2040548547,18,Male,FALSE,
W2040548547,19,Placebos,FALSE,
W2040548547,20,Vascular Diseases,FALSE,
W2040548547,21,Vascular Diseases,FALSE,prevention & control
W2040548547,22,Vascular Diseases,FALSE,etiology
W2112354069,1,Bacterial Proteins,TRUE,metabolism
W2112354069,2,DNA-Binding Proteins,TRUE,metabolism
W2112354069,3,"Gene Expression Regulation, Bacterial",TRUE,
W2112354069,4,Streptococcus pyogenes,TRUE,metabolism
W2112354069,5,Trans-Activators,TRUE,metabolism
W2112354069,6,Virulence Factors,TRUE,biosynthesis
W2112354069,7,Virulence Factors,TRUE,metabolism
W2112354069,8,Amino Acids,FALSE,
W2112354069,9,Amino Acids,FALSE,metabolism
W2112354069,10,Bacterial Proteins,FALSE,
W2112354069,11,Bacterial Proteins,FALSE,biosynthesis
W2112354069,12,Bacterial Proteins,FALSE,genetics
W2112354069,13,Culture Media,FALSE,
W2112354069,14,DNA-Binding Proteins,FALSE,
W2112354069,15,DNA-Binding Proteins,FALSE,genetics
W2112354069,16,Glucose,FALSE,
W2112354069,17,Glucose,FALSE,metabolism
W2112354069,18,Mutation,FALSE,
W2112354069,19,Nitrogen,FALSE,
W2112354069,20,Nitrogen,FALSE,metabolism
W2112354069,21,Streptococcus pyogenes,FALSE,
W2112354069,22,Streptococcus pyogenes,FALSE,genetics
W2112354069,23,Streptococcus pyogenes,FALSE,growth & development
W2112354069,24,Streptococcus pyogenes,FALSE,pathogenicity
W2112354069,25,Trans-Activators,FALSE,
W2112354069,26,Trans-Activators,FALSE,genetics
W2112354069,27,"Transcription, Genetic",FALSE,
W2112354069,28,Virulence,FALSE,
W2112354069,29,Virulence Factors,FALSE,
W2002420646,1,Brain,TRUE,pathology
W2002420646,2,Language Development Disorders,TRUE,pathology
W2002420646,3,Neuronal Plasticity,TRUE,
W2002420646,4,Neuropsychological Tests,TRUE,statistics & numerical data
W2002420646,5,Stroke,TRUE,pathology
W2002420646,6,Adolescent,FALSE,
W2002420646,7,Adult,FALSE,
W2002420646,8,Age Factors,FALSE,
W2002420646,9,Brain,FALSE,
W2002420646,10,Child,FALSE,
W2002420646,11,Humans,FALSE,
W2002420646,12,Language Development Disorders,FALSE,etiology
W2002420646,13,Language Development Disorders,FALSE,
W2002420646,14,Linear Models,FALSE,
W2002420646,15,Neuronal Plasticity,FALSE,physiology
W2002420646,16,Neuropsychological Tests,FALSE,
W2002420646,17,"Statistics, Nonparametric",FALSE,
W2002420646,18,Stroke,FALSE,complications
W2002420646,19,Stroke,FALSE,
W1989188668,1,Erythroid Precursor Cells,TRUE,metabolism
W1989188668,2,Gene Expression Regulation,TRUE,
W1989188668,3,Globins,TRUE,genetics
W1989188668,4,Mitogen-Activated Protein Kinases,TRUE,physiology
W1989188668,5,Butyrates,FALSE,pharmacology
W1989188668,6,Butyrates,FALSE,
W1989188668,7,Enzyme Activation,FALSE,
W1989188668,8,Enzyme Inhibitors,FALSE,pharmacology
W1989188668,9,Enzyme Inhibitors,FALSE,
W1989188668,10,Erythroid Precursor Cells,FALSE,
W1989188668,11,Fetal Hemoglobin,FALSE,genetics
W1989188668,12,Fetal Hemoglobin,FALSE,
W1989188668,13,Globins,FALSE,
W1989188668,14,Histone Deacetylase Inhibitors,FALSE,
W1989188668,15,Humans,FALSE,
W1989188668,16,Hydroxamic Acids,FALSE,pharmacology
W1989188668,17,Hydroxamic Acids,FALSE,
W1989188668,18,K562 Cells,FALSE,
W1989188668,19,Mitogen-Activated Protein Kinases,FALSE,
W1989188668,20,Transcriptional Activation,FALSE,
W1989188668,21,p38 Mitogen-Activated Protein Kinases,FALSE,
W2072862344,1,Bridged-Ring Compounds,TRUE,chemistry
W2072862344,2,Bridged-Ring Compounds,TRUE,pharmacokinetics
W2072862344,3,Copper Radioisotopes,TRUE,
W2072862344,4,Organophosphorus Compounds,TRUE,chemistry
W2072862344,5,Organophosphorus Compounds,TRUE,pharmacokinetics
W2072862344,6,Radiopharmaceuticals,TRUE,pharmacokinetics
W2072862344,7,Animals,FALSE,
W2072862344,8,Bridged-Ring Compounds,FALSE,
W2072862344,9,Chelating Agents,FALSE,
W2072862344,10,Drug Stability,FALSE,
W2072862344,11,Female,FALSE,
W2072862344,12,Isotope Labeling,FALSE,
W2072862344,13,Ligands,FALSE,
W2072862344,14,Organometallic Compounds,FALSE,chemistry
W2072862344,15,Organometallic Compounds,FALSE,
W2072862344,16,Organometallic Compounds,FALSE,pharmacokinetics
W2072862344,17,Organophosphorus Compounds,FALSE,
W2072862344,18,Radiopharmaceuticals,FALSE,
W2072862344,19,Rats,FALSE,
W2072862344,20,"Rats, Sprague-Dawley",FALSE,
W2072862344,21,Thermodynamics,FALSE,
W2072862344,22,Tissue Distribution,FALSE,
W2123368050,1,Telomerase,TRUE,metabolism
W2123368050,2,Telomere,TRUE,metabolism
W2123368050,3,Cell Division,FALSE,genetics
W2123368050,4,Cell Division,FALSE,
W2123368050,5,Cellular Senescence,FALSE,
W2123368050,6,Cellular Senescence,FALSE,genetics
W2123368050,7,Clone Cells,FALSE,
W2123368050,8,DNA Repair,FALSE,
W2123368050,9,Electroporation,FALSE,
W2123368050,10,"Genes, Reporter",FALSE,
W2123368050,11,Humans,FALSE,
W2123368050,12,Phenotype,FALSE,
W2123368050,13,"Recombination, Genetic",FALSE,
W2123368050,14,Telomerase,FALSE,
W2123368050,15,Telomere,FALSE,
W2019724929,1,Citric Acid Cycle,TRUE,
W2019724929,2,Gluconeogenesis,TRUE,
W2019724929,3,"Models, Theoretical",TRUE,
W2019724929,4,Pyruvic Acid,TRUE,metabolism
W2019724929,5,Carbon Isotopes,FALSE,
W2019724929,6,Carbon Isotopes,FALSE,metabolism
W2019724929,7,Oxidation-Reduction,FALSE,
W2019724929,8,Pyruvic Acid,FALSE,
W2010296113,1,Cochlear Implants,TRUE,
W2010296113,2,Deafness,TRUE,rehabilitation
W2010296113,3,Speech Perception,TRUE,
W2010296113,4,Acoustic Stimulation,FALSE,instrumentation
W2010296113,5,Acoustic Stimulation,FALSE,
W2010296113,6,Aged,FALSE,
W2010296113,7,Deafness,FALSE,
W2010296113,8,Equipment Design,FALSE,
W2010296113,9,Female,FALSE,
W2010296113,10,Humans,FALSE,
W2010296113,11,Male,FALSE,
W2010296113,12,Middle Aged,FALSE,
W2010296113,13,Phonetics,FALSE,
W2010296113,14,"Recognition, Psychology",FALSE,
W2010296113,15,Vocabulary,FALSE,
W1992710364,1,Amides,TRUE,chemistry
W1992710364,2,Europium,TRUE,chemistry
W1992710364,3,Gadolinium,TRUE,chemistry
W1992710364,4,"Heterocyclic Compounds, 1-Ring",TRUE,chemistry
W1992710364,5,Organometallic Compounds,TRUE,chemistry
W1992710364,6,Water,TRUE,chemistry
W1992710364,7,Amides,FALSE,
W1992710364,8,Contrast Media,FALSE,chemistry
W1992710364,9,Contrast Media,FALSE,
W1992710364,10,Electrochemistry,FALSE,
W1992710364,11,Europium,FALSE,
W1992710364,12,Gadolinium,FALSE,
W1992710364,13,"Heterocyclic Compounds, 1-Ring",FALSE,
W1992710364,14,Hydrogen-Ion Concentration,FALSE,
W1992710364,15,Kinetics,FALSE,
W1992710364,16,Luminescent Measurements,FALSE,
W1992710364,17,Magnetic Resonance Imaging,FALSE,
W1992710364,18,Magnetic Resonance Spectroscopy,FALSE,
W1992710364,19,"Models, Molecular",FALSE,
W1992710364,20,Molecular Conformation,FALSE,
W1992710364,21,Organometallic Compounds,FALSE,
W1992710364,22,Oxidation-Reduction,FALSE,
W1992710364,23,Protons,FALSE,
W1992710364,24,Pyridines,FALSE,
W1992710364,25,Pyridines,FALSE,chemistry
W1992710364,26,Water,FALSE,
W1992077725,1,Blood Glucose,TRUE,analysis
W1992077725,2,Gluconeogenesis,TRUE,physiology
W1992077725,3,Animals,FALSE,
W1992077725,4,Blood Glucose,FALSE,
W1992077725,5,Deuterium,FALSE,
W1992077725,6,Deuterium,FALSE,analysis
W1992077725,7,Gluconeogenesis,FALSE,
W1992077725,8,Magnetic Resonance Spectroscopy,FALSE,
W1992077725,9,Mass Spectrometry,FALSE,
W1992077725,10,Rats,FALSE,
W1992077725,11,"Rats, Sprague-Dawley",FALSE,
W2171868785,1,Cochlear Implants,TRUE,
W2171868785,2,Communication Aids for Disabled,TRUE,
W2171868785,3,Hearing Loss,TRUE,rehabilitation
W2171868785,4,Telephone,TRUE,instrumentation
W2171868785,5,Equipment Design,FALSE,
W2171868785,6,Hearing Loss,FALSE,
W2171868785,7,Humans,FALSE,
W2171868785,8,Microwaves,FALSE,
W2171868785,9,Telecommunications,FALSE,
W2171868785,10,Telecommunications,FALSE,instrumentation
W2171868785,11,Telephone,FALSE,
W2171868785,12,Telephone,FALSE,standards
W1550974738,1,Apoptosis,TRUE,physiology
W1550974738,2,Cerebellum,TRUE,
W1550974738,3,NF-kappa B,TRUE,metabolism
W1550974738,4,Neurons,TRUE,metabolism
W1550974738,5,Nuclear Proteins,TRUE,metabolism
W1550974738,6,Trans-Activators,TRUE,metabolism
W1550974738,7,Animals,FALSE,
W1550974738,8,Apoptosis,FALSE,
W1550974738,9,CREB-Binding Protein,FALSE,
W1550974738,10,Cell Survival,FALSE,
W1550974738,11,Cell Survival,FALSE,physiology
W1550974738,12,"Cells, Cultured",FALSE,
W1550974738,13,Cerebellum,FALSE,cytology
W1550974738,14,Enzyme Inhibitors,FALSE,
W1550974738,15,Enzyme Inhibitors,FALSE,pharmacology
W1550974738,16,NF-kappa B,FALSE,
W1550974738,17,Neurons,FALSE,
W1550974738,18,Neurons,FALSE,cytology
W1550974738,19,Nuclear Proteins,FALSE,
W1550974738,20,Phosphoprotein Phosphatases,FALSE,
W1550974738,21,Phosphoprotein Phosphatases,FALSE,metabolism
W1550974738,22,Phosphorylation,FALSE,drug effects
W1550974738,23,Phosphorylation,FALSE,
W1550974738,24,Potassium,FALSE,
W1550974738,25,Potassium,FALSE,pharmacology
W1550974738,26,Potassium,FALSE,metabolism
W1550974738,27,Protein Binding,FALSE,
W1550974738,28,Protein Binding,FALSE,drug effects
W1550974738,29,Protein Binding,FALSE,physiology
W1550974738,30,Rats,FALSE,
W1550974738,31,Trans-Activators,FALSE,
W1550974738,32,Transcription Factor RelA,FALSE,
W2158913759,1,Brain Injuries,TRUE,complications
W2158913759,2,Brain Injuries,TRUE,physiopathology
W2158913759,3,Language Disorders,TRUE,diagnosis
W2158913759,4,Language Disorders,TRUE,etiology
W2158913759,5,Linguistics,TRUE,
W2158913759,6,Brain Injuries,FALSE,
W2158913759,7,Child,FALSE,
W2158913759,8,"Child, Preschool",FALSE,
W2158913759,9,Female,FALSE,
W2158913759,10,Functional Laterality,FALSE,
W2158913759,11,Functional Laterality,FALSE,physiology
W2158913759,12,Humans,FALSE,
W2158913759,13,Language Disorders,FALSE,
W2158913759,14,Language Tests,FALSE,
W2158913759,15,Male,FALSE,
W2158913759,16,Severity of Illness Index,FALSE,
W2158913759,17,Speech Production Measurement,FALSE,
W2159263167,1,Cholera Toxin,TRUE,metabolism
W2159263167,2,Coat Protein Complex I,TRUE,metabolism
W2159263167,3,Ricin,TRUE,metabolism
W2159263167,4,Shiga Toxin,TRUE,metabolism
W2159263167,5,rab GTP-Binding Proteins,TRUE,metabolism
W2159263167,6,Animals,FALSE,
W2159263167,7,Biological Transport,FALSE,
W2159263167,8,CHO Cells,FALSE,
W2159263167,9,"Cells, Cultured",FALSE,
W2159263167,10,Chlorocebus aethiops,FALSE,
W2159263167,11,Cholera Toxin,FALSE,toxicity
W2159263167,12,Cholera Toxin,FALSE,
W2159263167,13,Coat Protein Complex I,FALSE,
W2159263167,14,Cricetinae,FALSE,
W2159263167,15,Cricetulus,FALSE,
W2159263167,16,Endoplasmic Reticulum,FALSE,metabolism
W2159263167,17,Endoplasmic Reticulum,FALSE,
W2159263167,18,Golgi Apparatus,FALSE,metabolism
W2159263167,19,Golgi Apparatus,FALSE,
W2159263167,20,"Microscopy, Fluorescence",FALSE,
W2159263167,21,"Models, Molecular",FALSE,
W2159263167,22,Protein Sorting Signals,FALSE,physiology
W2159263167,23,Protein Sorting Signals,FALSE,
W2159263167,24,Ricin,FALSE,toxicity
W2159263167,25,Ricin,FALSE,
W2159263167,26,Shiga Toxin,FALSE,toxicity
W2159263167,27,Shiga Toxin,FALSE,
W2159263167,28,Vero Cells,FALSE,
W2159263167,29,rab GTP-Binding Proteins,FALSE,
W1966695044,1,Gadolinium,TRUE,pharmacokinetics
W1966695044,2,Gadolinium DTPA,TRUE,pharmacokinetics
W1966695044,3,Magnetic Resonance Imaging,TRUE,
W1966695044,4,Animals,FALSE,
W1966695044,5,Bone and Bones,FALSE,metabolism
W1966695044,6,Bone and Bones,FALSE,
W1966695044,7,Gadolinium,FALSE,
W1966695044,8,Gadolinium DTPA,FALSE,
W1966695044,9,Hydroxyapatites,FALSE,metabolism
W1966695044,10,Hydroxyapatites,FALSE,
W1966695044,11,Kidney,FALSE,metabolism
W1966695044,12,Kidney,FALSE,
W1966695044,13,Liver,FALSE,metabolism
W1966695044,14,Liver,FALSE,
W1966695044,15,Male,FALSE,
W1966695044,16,Organometallic Compounds,FALSE,pharmacokinetics
W1966695044,17,Organometallic Compounds,FALSE,
W1966695044,18,Rabbits,FALSE,
W1966695044,19,Rats,FALSE,
W1966695044,20,"Rats, Wistar",FALSE,
W1966695044,21,Tissue Distribution,FALSE,
W2040711849,1,Fructosediphosphates,TRUE,metabolism
W2040711849,2,Gluconeogenesis,TRUE,drug effects
W2040711849,3,Glucose,TRUE,administration & dosage
W2040711849,4,Liver,TRUE,drug effects
W2040711849,5,Liver,TRUE,metabolism
W2040711849,6,Absorption,FALSE,
W2040711849,7,Animals,FALSE,
W2040711849,8,Blood Glucose,FALSE,metabolism
W2040711849,9,Blood Glucose,FALSE,
W2040711849,10,Carbon Isotopes,FALSE,
W2040711849,11,Deuterium,FALSE,
W2040711849,12,Fructosediphosphates,FALSE,
W2040711849,13,Gastric Mucosa,FALSE,metabolism
W2040711849,14,Gastric Mucosa,FALSE,
W2040711849,15,Gluconeogenesis,FALSE,
W2040711849,16,Glucose,FALSE,
W2040711849,17,Glucose Tolerance Test,FALSE,
W2040711849,18,Glycogen,FALSE,metabolism
W2040711849,19,Glycogen,FALSE,
W2040711849,20,"Injections, Intraperitoneal",FALSE,
W2040711849,21,Kinetics,FALSE,
W2040711849,22,Liver,FALSE,
W2040711849,23,Magnetic Resonance Spectroscopy,FALSE,
W2040711849,24,Male,FALSE,
W2040711849,25,Rats,FALSE,
W2040711849,26,"Rats, Sprague-Dawley",FALSE,
W2040711849,27,Water,FALSE,administration & dosage
W2040711849,28,Water,FALSE,
W2080597321,1,Cadherins,TRUE,metabolism
W2080597321,2,Insect Proteins,TRUE,metabolism
W2080597321,3,Manduca,TRUE,metabolism
W2080597321,4,"Receptors, Cell Surface",TRUE,metabolism
W2080597321,5,Animals,FALSE,
W2080597321,6,Bacillus thuringiensis,FALSE,metabolism
W2080597321,7,Bacillus thuringiensis,FALSE,
W2080597321,8,Bacterial Proteins,FALSE,
W2080597321,9,Bacterial Toxins,FALSE,metabolism
W2080597321,10,Bacterial Toxins,FALSE,
W2080597321,11,Base Sequence,FALSE,
W2080597321,12,Cadherins,FALSE,biosynthesis
W2080597321,13,Cadherins,FALSE,chemistry
W2080597321,14,Cadherins,FALSE,
W2080597321,15,Digestive System,FALSE,metabolism
W2080597321,16,Digestive System,FALSE,
W2080597321,17,Epithelium,FALSE,metabolism
W2080597321,18,Epithelium,FALSE,
W2080597321,19,"Gene Expression Regulation, Developmental",FALSE,
W2080597321,20,Insect Proteins,FALSE,genetics
W2080597321,21,Insect Proteins,FALSE,
W2080597321,22,Larva,FALSE,metabolism
W2080597321,23,Larva,FALSE,growth & development
W2080597321,24,Larva,FALSE,
W2080597321,25,Manduca,FALSE,genetics
W2080597321,26,Manduca,FALSE,
W2080597321,27,Molecular Sequence Data,FALSE,
W2080597321,28,"Promoter Regions, Genetic",FALSE,genetics
W2080597321,29,"Promoter Regions, Genetic",FALSE,
W2080597321,30,"RNA, Messenger",FALSE,
W2080597321,31,"RNA, Messenger",FALSE,biosynthesis
W2080597321,32,"RNA, Messenger",FALSE,analysis
W2080597321,33,"Receptors, Cell Surface",FALSE,genetics
W2080597321,34,"Receptors, Cell Surface",FALSE,
W2080597321,35,Transcription Initiation Site,FALSE,
W2067050735,1,Dichotic Listening Tests,TRUE,
W2067050735,2,Noise,TRUE,
W2067050735,3,Pitch Perception,TRUE,
W2067050735,4,Sound Spectrography,TRUE,
W2067050735,5,Speech Acoustics,TRUE,
W2067050735,6,Speech Perception,TRUE,
W2067050735,7,Acoustic Stimulation,FALSE,
W2067050735,8,Adult,FALSE,
W2067050735,9,Female,FALSE,
W2067050735,10,Humans,FALSE,
W2067050735,11,Male,FALSE,
W2067050735,12,Phonetics,FALSE,
W2071711262,1,NF-kappa B,TRUE,metabolism
W2071711262,2,Proto-Oncogene Proteins,TRUE,metabolism
W2071711262,3,3-Phosphoinositide-Dependent Protein Kinases,FALSE,
W2071711262,4,Animals,FALSE,
W2071711262,5,Base Sequence,FALSE,
W2071711262,6,Cattle,FALSE,
W2071711262,7,"Cells, Cultured",FALSE,
W2071711262,8,"Endothelium, Vascular",FALSE,metabolism
W2071711262,9,"Endothelium, Vascular",FALSE,
W2071711262,10,Gene Expression,FALSE,
W2071711262,11,Mice,FALSE,
W2071711262,12,NF-kappa B,FALSE,genetics
W2071711262,13,NF-kappa B,FALSE,
W2071711262,14,NIH 3T3 Cells,FALSE,
W2071711262,15,"Oligodeoxyribonucleotides, Antisense",FALSE,genetics
