id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2084370060,0,https://doi.org/10.1016/j.asr.2005.03.105,Advances in Space Research,Science opportunities with a double Langmuir probe and electric field experiment for JIMO,2005-01-01,FALSE,4,article,journal-article,,7,A5034790128,middle,,W. S. Kŭrth,,I126307644,1
W2084370060,0,https://doi.org/10.1016/j.asr.2005.03.105,Advances in Space Research,Science opportunities with a double Langmuir probe and electric field experiment for JIMO,2005-01-01,FALSE,4,article,journal-article,,8,A5091825790,middle,,D. A. Gurnett,,I126307644,1
W2084370060,0,https://doi.org/10.1016/j.asr.2005.03.105,Advances in Space Research,Science opportunities with a double Langmuir probe and electric field experiment for JIMO,2005-01-01,FALSE,4,article,journal-article,,9,A5068531833,last,,S. D. Bale,,I95457486,1
W2111688796,59,https://doi.org/10.1109/tcad.2005.852672,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,Power-optimal simultaneous buffer insertion/sizing and wire sizing for two-pin nets,2005-11-22,FALSE,4,article,journal-article,,1,A5090430064,first,,Ruiming Li,,I162577319,1
W2111688796,59,https://doi.org/10.1109/tcad.2005.852672,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,Power-optimal simultaneous buffer insertion/sizing and wire sizing for two-pin nets,2005-11-22,FALSE,4,article,journal-article,,2,A5054960059,middle,,Dian Zhou,,I162577319,1
W2111688796,59,https://doi.org/10.1109/tcad.2005.852672,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,Power-optimal simultaneous buffer insertion/sizing and wire sizing for two-pin nets,2005-11-22,FALSE,4,article,journal-article,,3,A5100642607,middle,,Jin Liu,,I162577319,1
W2111688796,59,https://doi.org/10.1109/tcad.2005.852672,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,Power-optimal simultaneous buffer insertion/sizing and wire sizing for two-pin nets,2005-11-22,FALSE,4,article,journal-article,,4,A5064213921,last,,Xuan Zeng,,I24943067,1
W2111795934,93,https://doi.org/10.1109/jmems.2005.844800,Journal of Microelectromechanical Systems,Wet-etch release process for silicon-micromachined structures using polystyrene microspheres for improved yield,2005-06-01,FALSE,4,article,journal-article,,1,A5031422421,first,,Fadziso M. Mantiziba,,I86519309,1
W2111795934,93,https://doi.org/10.1109/jmems.2005.844800,Journal of Microelectromechanical Systems,Wet-etch release process for silicon-micromachined structures using polystyrene microspheres for improved yield,2005-06-01,FALSE,4,article,journal-article,,2,A5086514872,middle,,Igor Gory,,I4210114261,1
W2111795934,93,https://doi.org/10.1109/jmems.2005.844800,Journal of Microelectromechanical Systems,Wet-etch release process for silicon-micromachined structures using polystyrene microspheres for improved yield,2005-06-01,FALSE,4,article,journal-article,,3,A5109278035,middle,,George D. Skidmore,,I4210114261,1
W2111795934,93,https://doi.org/10.1109/jmems.2005.844800,Journal of Microelectromechanical Systems,Wet-etch release process for silicon-micromachined structures using polystyrene microspheres for improved yield,2005-06-01,FALSE,4,article,journal-article,,4,A5049426435,last,,Bruce E. Gnade,,I162577319,1
W2115007040,68,https://doi.org/10.1109/tps.2005.856413,IEEE Transactions on Plasma Science,Tungsten-rhenium filament lifetime variability in low pressure oxygen environments,2005-10-01,FALSE,4,article,journal-article,,1,A5008392206,first,,G. D. Earle,,I162577319,1
W2115007040,68,https://doi.org/10.1109/tps.2005.856413,IEEE Transactions on Plasma Science,Tungsten-rhenium filament lifetime variability in low pressure oxygen environments,2005-10-01,FALSE,4,article,journal-article,,2,A5049669723,middle,,Ram K. Medikonduri,,I162577319,1
W2115007040,68,https://doi.org/10.1109/tps.2005.856413,IEEE Transactions on Plasma Science,Tungsten-rhenium filament lifetime variability in low pressure oxygen environments,2005-10-01,FALSE,4,article,journal-article,,3,A5066529078,middle,,Nithya Rajagopal,,I162577319,1
W2115007040,68,https://doi.org/10.1109/tps.2005.856413,IEEE Transactions on Plasma Science,Tungsten-rhenium filament lifetime variability in low pressure oxygen environments,2005-10-01,FALSE,4,article,journal-article,,4,A5076019669,middle,,V. Narayanan,,I162577319,1
W2115007040,68,https://doi.org/10.1109/tps.2005.856413,IEEE Transactions on Plasma Science,Tungsten-rhenium filament lifetime variability in low pressure oxygen environments,2005-10-01,FALSE,4,article,journal-article,,5,A5038911895,last,,P. A. Roddy,,I162577319,1
W2122421553,129,https://doi.org/10.1109/wcnc.2005.1424477,IEEE Wireless Communications and Networking Conference,Adaptive ieee 802.11 DCF scheme with knowledge-based backoff,2005-04-25,FALSE,4,article,proceedings-article,,1,A5014604307,first,,Srikant Kuppa,,I162577319,1
W2122421553,129,https://doi.org/10.1109/wcnc.2005.1424477,IEEE Wireless Communications and Networking Conference,Adaptive ieee 802.11 DCF scheme with knowledge-based backoff,2005-04-25,FALSE,4,article,proceedings-article,,2,A5091471408,last,,Ravi Prakash,,I162577319,1
W2131909005,81,https://doi.org/10.1109/glocom.2004.1378344,,Path clustering: an approach to implement absolute qos differentiation in optical burst-switched networks,2005-04-05,FALSE,4,article,proceedings-article,,1,A5100407296,first,,Qiong Zhang,,I162577319,1
W2131909005,81,https://doi.org/10.1109/glocom.2004.1378344,,Path clustering: an approach to implement absolute qos differentiation in optical burst-switched networks,2005-04-05,FALSE,4,article,proceedings-article,,2,A5051967314,middle,,Vinod M. Vokkarane,,I162577319,1
W2131909005,81,https://doi.org/10.1109/glocom.2004.1378344,,Path clustering: an approach to implement absolute qos differentiation in optical burst-switched networks,2005-04-05,FALSE,4,article,proceedings-article,,3,A5100458392,middle,,Biao Chen,,I162577319,1
W2131909005,81,https://doi.org/10.1109/glocom.2004.1378344,,Path clustering: an approach to implement absolute qos differentiation in optical burst-switched networks,2005-04-05,FALSE,4,article,proceedings-article,,4,A5002482844,last,,Jason P. Jue,,I162577319,1
W2136488808,0,https://doi.org/10.1007/s11265-005-4845-6,The Journal of VLSI Signal Processing Systems for Signal Image and Video Technology,Combining Extended Retiming and Unfolding for Rate-Optimal Graph Transformation,2005-03-01,FALSE,4,article,journal-article,,1,A5014576512,first,,Timothy W. O’Neil,,I110152177,1
W2136488808,0,https://doi.org/10.1007/s11265-005-4845-6,The Journal of VLSI Signal Processing Systems for Signal Image and Video Technology,Combining Extended Retiming and Unfolding for Rate-Optimal Graph Transformation,2005-03-01,FALSE,4,article,journal-article,,2,A5077381252,last,,Edwin H.‐M. Sha,,I162577319,1
W2149911207,75,https://doi.org/10.1109/glocom.2004.1379074,,Improved super-orthogonal codes through generalized rotations,2005-04-05,FALSE,4,article,proceedings-article,,1,A5078112839,first,,M. Janani,,I162577319,1
W2149911207,75,https://doi.org/10.1109/glocom.2004.1379074,,Improved super-orthogonal codes through generalized rotations,2005-04-05,FALSE,4,article,proceedings-article,,2,A5109995787,middle,,A. Hedayat,,I162577319,1
W2149911207,75,https://doi.org/10.1109/glocom.2004.1379074,,Improved super-orthogonal codes through generalized rotations,2005-04-05,FALSE,4,article,proceedings-article,,3,A5062861585,last,,Aria Nosratinia,,I162577319,1
W2168661529,60,https://doi.org/10.1109/iscas.2005.1465728,1993 IEEE International Symposium on Circuits and Systems,A Delay Compensation Technique for N-phase Clock Generation with 2(N-1) Delay Units,2005-07-27,FALSE,4,article,proceedings-article,,1,A5100591279,first,,Xu Chen,,I162577319,1
W2168661529,60,https://doi.org/10.1109/iscas.2005.1465728,1993 IEEE International Symposium on Circuits and Systems,A Delay Compensation Technique for N-phase Clock Generation with 2(N-1) Delay Units,2005-07-27,FALSE,4,article,proceedings-article,,2,A5100327033,last,,Jin Liu,,I162577319,1
W2275584777,0,https://doi.org/10.1557/proc-863-b2.7,MRS Proceedings,Observation of Intrusion Rates of Hexamethyldisilazane During Supercritical Carbon Dioxide Functionalization of Triethoxyfluorosilane Low-k Films,2005-01-01,FALSE,4,article,journal-article,,1,A5055989467,first,,P.M. Capani,,I123534392,1
W2275584777,0,https://doi.org/10.1557/proc-863-b2.7,MRS Proceedings,Observation of Intrusion Rates of Hexamethyldisilazane During Supercritical Carbon Dioxide Functionalization of Triethoxyfluorosilane Low-k Films,2005-01-01,FALSE,4,article,journal-article,,2,A5044892807,middle,,Phil Matz,,I74760111,1
W2275584777,0,https://doi.org/10.1557/proc-863-b2.7,MRS Proceedings,Observation of Intrusion Rates of Hexamethyldisilazane During Supercritical Carbon Dioxide Functionalization of Triethoxyfluorosilane Low-k Films,2005-01-01,FALSE,4,article,journal-article,,3,A5028943363,middle,,D. Mueller,,I87573096,1
W2275584777,0,https://doi.org/10.1557/proc-863-b2.7,MRS Proceedings,Observation of Intrusion Rates of Hexamethyldisilazane During Supercritical Carbon Dioxide Functionalization of Triethoxyfluorosilane Low-k Films,2005-01-01,FALSE,4,article,journal-article,,4,A5078249347,middle,,M.J. Kim,,I162577319,1
W2275584777,0,https://doi.org/10.1557/proc-863-b2.7,MRS Proceedings,Observation of Intrusion Rates of Hexamethyldisilazane During Supercritical Carbon Dioxide Functionalization of Triethoxyfluorosilane Low-k Films,2005-01-01,FALSE,4,article,journal-article,,5,A5028586394,middle,,Erwin Walter,,I87573096,1
W2275584777,0,https://doi.org/10.1557/proc-863-b2.7,MRS Proceedings,Observation of Intrusion Rates of Hexamethyldisilazane During Supercritical Carbon Dioxide Functionalization of Triethoxyfluorosilane Low-k Films,2005-01-01,FALSE,4,article,journal-article,,6,A5031308661,middle,,J. Todd Rhoad,,,1
W2275584777,0,https://doi.org/10.1557/proc-863-b2.7,MRS Proceedings,Observation of Intrusion Rates of Hexamethyldisilazane During Supercritical Carbon Dioxide Functionalization of Triethoxyfluorosilane Low-k Films,2005-01-01,FALSE,4,article,journal-article,,7,A5091413212,middle,,Eric Busch,,,1
W2275584777,0,https://doi.org/10.1557/proc-863-b2.7,MRS Proceedings,Observation of Intrusion Rates of Hexamethyldisilazane During Supercritical Carbon Dioxide Functionalization of Triethoxyfluorosilane Low-k Films,2005-01-01,FALSE,4,article,journal-article,,8,A5108560136,last,,R.F. Reidy,,I123534392,1
W2646661870,0,https://doi.org/10.1007/s11235-004-5579-7,Telecommunication Systems,An Approach to Integrating SIP in Converged Multimodal/Multimedia Communication Services,2005-02-15,FALSE,4,article,journal-article,,1,A5100415282,first,,Feng Liu,,I4210137298,1
W2646661870,0,https://doi.org/10.1007/s11235-004-5579-7,Telecommunication Systems,An Approach to Integrating SIP in Converged Multimodal/Multimedia Communication Services,2005-02-15,FALSE,4,article,journal-article,,2,A5110305305,middle,,Wu Chou,,I4210137298,1
W2646661870,0,https://doi.org/10.1007/s11235-004-5579-7,Telecommunication Systems,An Approach to Integrating SIP in Converged Multimodal/Multimedia Communication Services,2005-02-15,FALSE,4,article,journal-article,,3,A5005449584,middle,,Weiping Guo,,I162577319,1
W2646661870,0,https://doi.org/10.1007/s11235-004-5579-7,Telecommunication Systems,An Approach to Integrating SIP in Converged Multimodal/Multimedia Communication Services,2005-02-15,FALSE,4,article,journal-article,,4,A5066624039,last,,W. Eric Wong,,I162577319,1
W2911515868,0,,,Proceedings of the 21st international conference on Logic Programming,2005-10-02,FALSE,4,article,journal-article,,1,A5025039355,first,,Maurizio Gabbrielli,,I9360294,1
W2911515868,0,,,Proceedings of the 21st international conference on Logic Programming,2005-10-02,FALSE,4,article,journal-article,,2,A5067377863,last,,Gopal Gupta,,I162577319,1
W1539400768,59,https://doi.org/10.1109/test.2004.1386949,,Interconnect test pattern generation algorithm for meeting device and global SSO limits with safe initial vectors,2005-03-21,FALSE,3,article,proceedings-article,,1,A5054398717,first,,Kenneth R. Baker,,I1306686416,1
W1539400768,59,https://doi.org/10.1109/test.2004.1386949,,Interconnect test pattern generation algorithm for meeting device and global SSO limits with safe initial vectors,2005-03-21,FALSE,3,article,proceedings-article,,2,A5040401289,last,,Mehrdad Nourani,,I162577319,1
W1558430077,117,https://doi.org/10.1109/icon.2004.1409219,,Enforcing IBGP convergence,2005-04-12,FALSE,3,article,proceedings-article,,1,A5039273640,first,,Ravi Musunuri,,I162577319,1
W1558430077,117,https://doi.org/10.1109/icon.2004.1409219,,Enforcing IBGP convergence,2005-04-12,FALSE,3,article,proceedings-article,,2,A5014205107,last,,Jorge A. Cobb,,I162577319,1
W1574115519,46,https://doi.org/10.1109/icmwft.1989.763809,[Conference Digest] International Conference on Millimeter Wave and Far-Infrared Technology: ICMWFT '90,Infrared optical properties of vanadium oxide thin films,2005-08-24,FALSE,3,article,proceedings-article,,1,A5040433637,first,,Elizabeth E. Chain,,I162577319,1
W1658309198,84,https://doi.org/10.3233/emc-2005-00046,Journal of Embedded Computing,Reducing I-cache energy of multimedia applications through low cost tag comparison elimination,2005-11-01,FALSE,3,article,journal-article,,1,A5026996875,first,,Youtao Zhang,,I162577319,1
W1658309198,84,https://doi.org/10.3233/emc-2005-00046,Journal of Embedded Computing,Reducing I-cache energy of multimedia applications through low cost tag comparison elimination,2005-11-01,FALSE,3,article,journal-article,,2,A5101605460,last,,Jun Yang,,I103635307,1
W1958133359,25,https://doi.org/10.1109/leosst.2005.1528060,Digest of the LEOS Summer Topical Meetings,Active optical lattice filters,2005-11-08,FALSE,3,article,proceedings-article,,1,A5067609819,first,,Duncan L. MacFarlane,,I162577319,1
W1958133359,25,https://doi.org/10.1109/leosst.2005.1528060,Digest of the LEOS Summer Topical Meetings,Active optical lattice filters,2005-11-08,FALSE,3,article,proceedings-article,,2,A5109496521,middle,,Jian Tong,,,1
W1958133359,25,https://doi.org/10.1109/leosst.2005.1528060,Digest of the LEOS Summer Topical Meetings,Active optical lattice filters,2005-11-08,FALSE,3,article,proceedings-article,,3,A5112806735,middle,,L.R. Hunt,,I162577319,1
W1958133359,25,https://doi.org/10.1109/leosst.2005.1528060,Digest of the LEOS Summer Topical Meetings,Active optical lattice filters,2005-11-08,FALSE,3,article,proceedings-article,,4,A5066837968,middle,,Issa Panahi,,I162577319,1
W1958133359,25,https://doi.org/10.1109/leosst.2005.1528060,Digest of the LEOS Summer Topical Meetings,Active optical lattice filters,2005-11-08,FALSE,3,article,proceedings-article,,5,A5113648980,middle,,T. Constantinescu,,I162577319,1
W1958133359,25,https://doi.org/10.1109/leosst.2005.1528060,Digest of the LEOS Summer Topical Meetings,Active optical lattice filters,2005-11-08,FALSE,3,article,proceedings-article,,6,A5030998050,middle,,Viswanath Ramakrishna,,I162577319,1
W1958133359,25,https://doi.org/10.1109/leosst.2005.1528060,Digest of the LEOS Summer Topical Meetings,Active optical lattice filters,2005-11-08,FALSE,3,article,proceedings-article,,7,A5076102545,middle,,Gary A. Evans,,I178169726,1
W1958133359,25,https://doi.org/10.1109/leosst.2005.1528060,Digest of the LEOS Summer Topical Meetings,Active optical lattice filters,2005-11-08,FALSE,3,article,proceedings-article,,8,A5069504176,last,,Marc P. Christensen,,I178169726,1
W1988610031,132,https://doi.org/10.1021/bi047735r,Biochemistry,Structural Aspects of RecA-Dependent Homologous Strand Exchange Involving Human Telomeric DNA,2005-03-01,FALSE,3,article,journal-article,15779908,1,A5101486528,first,,Sima Zein,,I162577319,1
W1988610031,132,https://doi.org/10.1021/bi047735r,Biochemistry,Structural Aspects of RecA-Dependent Homologous Strand Exchange Involving Human Telomeric DNA,2005-03-01,FALSE,3,article,journal-article,15779908,2,A5014276931,last,,Stephen D. Levene,,I162577319,1
W1997676396,62,https://doi.org/10.1016/j.entcs.2004.11.008,Electronic Notes in Theoretical Computer Science,Provably Correct Code Generation: A Case Study,2005-02-01,FALSE,3,article,journal-article,,1,A5100391116,first,,Qian Wang,,I162577319,1
W1997676396,62,https://doi.org/10.1016/j.entcs.2004.11.008,Electronic Notes in Theoretical Computer Science,Provably Correct Code Generation: A Case Study,2005-02-01,FALSE,3,article,journal-article,,2,A5067377863,last,,Gopal Gupta,,I162577319,1
W2009913517,0,https://doi.org/10.1016/j.nimb.2005.07.032,Nuclear Instruments and Methods in Physics Research Section B Beam Interactions with Materials and Atoms,Ultra-fast flash X-ray pulses produced by Blumlein devices,2005-08-16,FALSE,3,article,journal-article,,1,A5111643516,first,,F. Davanloo,,I162577319,1
W2009913517,0,https://doi.org/10.1016/j.nimb.2005.07.032,Nuclear Instruments and Methods in Physics Research Section B Beam Interactions with Materials and Atoms,Ultra-fast flash X-ray pulses produced by Blumlein devices,2005-08-16,FALSE,3,article,journal-article,,2,A5112200817,middle,,C. B. Collins,,I162577319,1
W2009913517,0,https://doi.org/10.1016/j.nimb.2005.07.032,Nuclear Instruments and Methods in Physics Research Section B Beam Interactions with Materials and Atoms,Ultra-fast flash X-ray pulses produced by Blumlein devices,2005-08-16,FALSE,3,article,journal-article,,3,A5063691157,last,,F.J. Agee,,I4210099573,1
W2015281458,56,https://doi.org/10.1117/12.609595,"Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE",Impact of turbulence on multi-wavelength coherent optical communications,2005-08-18,FALSE,3,article,proceedings-article,,1,A5040551958,first,,Kamran Kıasaleh,,I162577319,1
W2026092220,0,https://doi.org/10.1007/s10799-005-5883-2,Information Technology and Management,Designing Partially Survivable Cellular Telecommunications Networks,2005-04-01,FALSE,3,article,journal-article,,1,A5023838356,first,,Syam Menon,,I162577319,1
W2026092220,0,https://doi.org/10.1007/s10799-005-5883-2,Information Technology and Management,Designing Partially Survivable Cellular Telecommunications Networks,2005-04-01,FALSE,3,article,journal-article,,2,A5052359999,last,,Ali Amiri,,I115475287,1
W2050018379,136,https://doi.org/10.1029/2004ja010613,Journal of Geophysical Research Atmospheres,"Comparison of topside equatorial parameters derived from DMSP, Jicamarca, and Another Model of the Ionosphere (SAMI2)",2005-01-01,FALSE,3,article,journal-article,,1,A5055547106,first,,S. Venkatraman,,I162577319,1
W2050018379,136,https://doi.org/10.1029/2004ja010613,Journal of Geophysical Research Atmospheres,"Comparison of topside equatorial parameters derived from DMSP, Jicamarca, and Another Model of the Ionosphere (SAMI2)",2005-01-01,FALSE,3,article,journal-article,,2,A5058736637,middle,,R. A. Heelis,,I162577319,1
W2050018379,136,https://doi.org/10.1029/2004ja010613,Journal of Geophysical Research Atmospheres,"Comparison of topside equatorial parameters derived from DMSP, Jicamarca, and Another Model of the Ionosphere (SAMI2)",2005-01-01,FALSE,3,article,journal-article,,3,A5037455351,last,,D. L. Hysell,,I205783295,1
W2057590470,108,https://doi.org/10.1116/1.1943450,Journal of Vacuum Science & Technology A Vacuum Surfaces and Films,Surface modification of silicon-containing fluorocarbon films prepared by plasma-enhanced chemical vapor deposition,2005-06-21,FALSE,3,article,journal-article,,1,A5111994389,first,,Yoonyoung Jin,,I121820613,1
W2057590470,108,https://doi.org/10.1116/1.1943450,Journal of Vacuum Science & Technology A Vacuum Surfaces and Films,Surface modification of silicon-containing fluorocarbon films prepared by plasma-enhanced chemical vapor deposition,2005-06-21,FALSE,3,article,journal-article,,2,A5062377361,middle,,Yohannes M. Desta,,I121820613,1
W2057590470,108,https://doi.org/10.1116/1.1943450,Journal of Vacuum Science & Technology A Vacuum Surfaces and Films,Surface modification of silicon-containing fluorocarbon films prepared by plasma-enhanced chemical vapor deposition,2005-06-21,FALSE,3,article,journal-article,,3,A5013659856,middle,,Jost Goettert,,I121820613,1
W2057590470,108,https://doi.org/10.1116/1.1943450,Journal of Vacuum Science & Technology A Vacuum Surfaces and Films,Surface modification of silicon-containing fluorocarbon films prepared by plasma-enhanced chemical vapor deposition,2005-06-21,FALSE,3,article,journal-article,,4,A5043804566,middle,,G. S. Lee,,I162577319,1
W2057590470,108,https://doi.org/10.1116/1.1943450,Journal of Vacuum Science & Technology A Vacuum Surfaces and Films,Surface modification of silicon-containing fluorocarbon films prepared by plasma-enhanced chemical vapor deposition,2005-06-21,FALSE,3,article,journal-article,,5,A5025015274,last,,Pratul K. Ajmera,,I121820613,1
W2060461157,0,https://doi.org/10.1007/s11042-005-5604-1,Multimedia Tools and Applications,Adaptive QoS Control Based on Benefit Optimization for Video Servers Providing Differentiated Services,2005-02-01,FALSE,3,article,journal-article,,1,A5090682032,first,,Ing-Ray Chen,,I859038795,1
W2060461157,0,https://doi.org/10.1007/s11042-005-5604-1,Multimedia Tools and Applications,Adaptive QoS Control Based on Benefit Optimization for Video Servers Providing Differentiated Services,2005-02-01,FALSE,3,article,journal-article,,2,A5072438389,middle,,Sheng-Tun Li,,I91807558,1
W2060461157,0,https://doi.org/10.1007/s11042-005-5604-1,Multimedia Tools and Applications,Adaptive QoS Control Based on Benefit Optimization for Video Servers Providing Differentiated Services,2005-02-01,FALSE,3,article,journal-article,,3,A5111903897,last,,I‐Ling Yen,,I162577319,1
W2078899744,72,https://doi.org/10.1145/1066677.1066955,,The role of visualization in effective data cleaning,2005-03-13,FALSE,3,article,proceedings-article,,1,A5055944639,first,,Qian Yu,,I162577319,1
W2078899744,72,https://doi.org/10.1145/1066677.1066955,,The role of visualization in effective data cleaning,2005-03-13,FALSE,3,article,proceedings-article,,2,A5100432244,last,,Kang Zhang,,I162577319,1
W2114013743,84,https://doi.org/10.1109/icc.2005.1495031,,Optimized transmission power levels in a cooperative ARQ protocol for microwave recharged wireless sensors,2005-08-16,FALSE,3,article,proceedings-article,,1,A5028042424,first,,Paolo Monti,,I162577319,1
W2114013743,84,https://doi.org/10.1109/icc.2005.1495031,,Optimized transmission power levels in a cooperative ARQ protocol for microwave recharged wireless sensors,2005-08-16,FALSE,3,article,proceedings-article,,2,A5074652999,middle,,Marco Tacca,,I162577319,1
W2114013743,84,https://doi.org/10.1109/icc.2005.1495031,,Optimized transmission power levels in a cooperative ARQ protocol for microwave recharged wireless sensors,2005-08-16,FALSE,3,article,proceedings-article,,3,A5109867459,last,,Andrea Fumagalli,,I162577319,1
W2119376718,0,https://doi.org/10.1007/s10844-005-0188-9,Journal of Intelligent Information Systems,A Framework for Effective Annotation of Information from Closed Captions Using Ontologies,2005-09-01,FALSE,3,article,journal-article,,1,A5005002693,first,,Latifur Khan,,I162577319,1
W2119376718,0,https://doi.org/10.1007/s10844-005-0188-9,Journal of Intelligent Information Systems,A Framework for Effective Annotation of Information from Closed Captions Using Ontologies,2005-09-01,FALSE,3,article,journal-article,,2,A5090330984,middle,,Dennis McLeod,,I1174212,1
W2119376718,0,https://doi.org/10.1007/s10844-005-0188-9,Journal of Intelligent Information Systems,A Framework for Effective Annotation of Information from Closed Captions Using Ontologies,2005-09-01,FALSE,3,article,journal-article,,3,A5060225743,last,,Eduard Hovy,,I1174212,1
W2122288341,95,https://doi.org/10.1109/acssc.1988.754671,,"Nearly Optimal, SVD-Based Stacking Of Seismic Data",2005-08-25,FALSE,3,article,proceedings-article,,1,A5024373554,first,,Joel Peterson,,I74760111,1
W2122288341,95,https://doi.org/10.1109/acssc.1988.754671,,"Nearly Optimal, SVD-Based Stacking Of Seismic Data",2005-08-25,FALSE,3,article,proceedings-article,,2,A5030809942,last,,R.D. DeGroat,,I162577319,1
W2133963195,50,https://doi.org/10.1109/cdc.1992.371453,,Higher order approximate input-output linearization,2005-08-24,FALSE,3,article,proceedings-article,,1,A5032643811,first,,Zhigang Xu,,I1174212,1
W2133963195,50,https://doi.org/10.1109/cdc.1992.371453,,Higher order approximate input-output linearization,2005-08-24,FALSE,3,article,proceedings-article,,1,A5032643811,first,,Zhigang Xu,,I4210116219,2
W2133963195,50,https://doi.org/10.1109/cdc.1992.371453,,Higher order approximate input-output linearization,2005-08-24,FALSE,3,article,proceedings-article,,2,A5071811672,middle,,John Hauser,,I188538660,1
W2133963195,50,https://doi.org/10.1109/cdc.1992.371453,,Higher order approximate input-output linearization,2005-08-24,FALSE,3,article,proceedings-article,,3,A5112806735,last,,L.R. Hunt,,I162577319,1
W2153384349,286,,,Achieving reliable networking for the generic autonomous platform for sensor systems (gap4s),2005-01-01,FALSE,3,article,journal-article,,1,A5109867459,first,,Andrea Fumagalli,,I162577319,1
W2153384349,286,,,Achieving reliable networking for the generic autonomous platform for sensor systems (gap4s),2005-01-01,FALSE,3,article,journal-article,,2,A5028042424,last,,Paolo Monti,,I162577319,1
W2158701168,102,https://doi.org/10.1109/glocom.2004.1378139,,Dynamic shortest path tree update for multiple link state decrements,2005-04-05,FALSE,3,article,proceedings-article,,1,A5100365935,first,,Bin Xiao,,I14243506,1
W2158701168,102,https://doi.org/10.1109/glocom.2004.1378139,,Dynamic shortest path tree update for multiple link state decrements,2005-04-05,FALSE,3,article,proceedings-article,,2,A5100740023,middle,,Jiannong Cao,,I14243506,1
W2158701168,102,https://doi.org/10.1109/glocom.2004.1378139,,Dynamic shortest path tree update for multiple link state decrements,2005-04-05,FALSE,3,article,proceedings-article,,3,A5005358696,middle,,Qingfeng Zhuge,,I162577319,1
W2158701168,102,https://doi.org/10.1109/glocom.2004.1378139,,Dynamic shortest path tree update for multiple link state decrements,2005-04-05,FALSE,3,article,proceedings-article,,4,A5101639532,middle,,Zili Shao,,I162577319,1
W2158701168,102,https://doi.org/10.1109/glocom.2004.1378139,,Dynamic shortest path tree update for multiple link state decrements,2005-04-05,FALSE,3,article,proceedings-article,,5,A5077381252,last,,Edwin H.‐M. Sha,,I162577319,1
W2165377912,60,https://doi.org/10.1109/nssmic.1990.693518,IEEE Nuclear Science Symposium conference record,High Resolution Scintillating Fiber Gamma Ray Detectors For Medical Imaging,2005-08-24,FALSE,3,article,proceedings-article,,1,A5110503218,first,,M. Ataç,,I161318765,1
W2165377912,60,https://doi.org/10.1109/nssmic.1990.693518,IEEE Nuclear Science Symposium conference record,High Resolution Scintillating Fiber Gamma Ray Detectors For Medical Imaging,2005-08-24,FALSE,3,article,proceedings-article,,2,A5108222212,middle,,D. Cline,,I161318765,1
W2165377912,60,https://doi.org/10.1109/nssmic.1990.693518,IEEE Nuclear Science Symposium conference record,High Resolution Scintillating Fiber Gamma Ray Detectors For Medical Imaging,2005-08-24,FALSE,3,article,proceedings-article,,3,A5058301513,middle,,R.C. Chancy,,,1
W2165377912,60,https://doi.org/10.1109/nssmic.1990.693518,IEEE Nuclear Science Symposium conference record,High Resolution Scintillating Fiber Gamma Ray Detectors For Medical Imaging,2005-08-24,FALSE,3,article,proceedings-article,,4,A5049435284,middle,,E. Fenyves,,I162577319,1
W2165377912,60,https://doi.org/10.1109/nssmic.1990.693518,IEEE Nuclear Science Symposium conference record,High Resolution Scintillating Fiber Gamma Ray Detectors For Medical Imaging,2005-08-24,FALSE,3,article,proceedings-article,,5,A5080167337,middle,,George J. Hádemenos,,I162577319,1
W2165377912,60,https://doi.org/10.1109/nssmic.1990.693518,IEEE Nuclear Science Symposium conference record,High Resolution Scintillating Fiber Gamma Ray Detectors For Medical Imaging,2005-08-24,FALSE,3,article,proceedings-article,,6,A5042028269,middle,,Peter P. Antich,,I867280407,1
W2165377912,60,https://doi.org/10.1109/nssmic.1990.693518,IEEE Nuclear Science Symposium conference record,High Resolution Scintillating Fiber Gamma Ray Detectors For Medical Imaging,2005-08-24,FALSE,3,article,proceedings-article,,7,A5042388217,last,,M. D. Petroff,,I57053284,1
W2284218961,218,,,"High performance, low power and secure embedded systems",2005-01-01,FALSE,3,article,journal-article,,1,A5101639532,first,,Zili Shao,,I162577319,1
W2284218961,218,,,"High performance, low power and secure embedded systems",2005-01-01,FALSE,3,article,journal-article,,2,A5077381252,last,,Edwin H.‐M. Sha,,I162577319,1
W2541466633,92,https://doi.org/10.1109/icnp.2001.992901,,Providing quality of service guarantees without per-flow state,2005-08-24,FALSE,3,article,proceedings-article,,1,A5014205107,first,,Jorge A. Cobb,,I162577319,1
W4240466895,34,https://doi.org/10.1002/ange.200501388,Angewandte Chemie,Single‐Molecule Studies of Electronic Energy Transfer in a Diblock Conjugated Polymer,2005-09-01,FALSE,3,article,journal-article,,1,A5001865981,first,,John K. Grey,,I86519309,1
