id,which_grant,funder_id,funder_name,award_id
W3120838973,1,F4320321001,National Natural Science Foundation of China,11971228
W3120838973,2,F4320321592,"Research Grants Council, University Grants Committee",No. CityU11301120
W3120838973,3,F4320322769,Natural Science Foundation of Jiangsu Province,BK20181257
W3120838973,4,F4320332161,National Institutes of Health,5R01CA181171-04
W3120838973,5,F4320337380,Division of Mathematical Sciences,1819042
W3120838973,6,F4320337387,Division of Computing and Communication Foundations,1934568
W4210258335,1,F4320306076,National Science Foundation,1747818
W4210258335,2,F4320306076,National Science Foundation,1907472
W4282941668,1,F4320321001,National Natural Science Foundation of China,61861036
W4282941668,2,F4320321001,National Natural Science Foundation of China,62161039
W4282941668,3,F4320321001,National Natural Science Foundation of China,62061034
W4282941668,4,F4320321001,National Natural Science Foundation of China,62171241
W4294982601,1,F4320308258,Qualcomm,NA
W4294982601,2,F4320321001,National Natural Science Foundation of China,61901267
W4294982601,3,F4320323067,State Key Laboratory of Rail Traffic Control and Safety,RCS2021K006
W4294982601,4,F4320323154,China University of Mining and Technology,2022WLKXJ016
W4294982601,5,F4320324856,Southeast University,2021D02
W4306935883,1,F4320321001,National Natural Science Foundation of China,52103286
W4306935883,2,F4320327708,University of Texas at Dallas,NA
W4306935883,3,F4320328119,National University's Basic Research Foundation of China,NA
W4306935883,4,F4320335787,Fundamental Research Funds for the Central Universities,NA
W4307428660,1,F4320332161,National Institutes of Health,NS065926
W4308294347,1,F4320337352,National Institute on Deafness and Other Communication Disorders,R21DC019207
W4310464030,1,F4320306087,Semiconductor Research Corporation,NA
W4310464030,2,F4320314000,Compute Canada,NA
W4310464030,3,F4320332180,Defense Advanced Research Projects Agency,NA
W4310464030,4,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W4310464030,5,F4320338279,Air Force Office of Scientific Research,NA
W4313333244,1,F4320306076,National Science Foundation,CBET-1937923
W4313333244,2,F4320306076,National Science Foundation,CMMI-1923033
W4313333244,3,F4320306076,National Science Foundation,CBET-1937949
W4313333244,4,F4320306076,National Science Foundation,CBET-1949962
W4313333244,5,F4320306076,National Science Foundation,CBET-1949910
W4313333244,6,F4320327708,University of Texas at Dallas,NA
W4211156803,1,F4320329860,National Science and Technology Major Project,2009ZX03001-003
W4220772424,1,F4320318799,"Honda Research Institute, USA",NA
W4225302804,1,F4320314423,American Association of Petroleum Geologists Foundation,Creating Science-Accurate Geonews Videos for Education and Public Outreach
W4226116688,1,F4320332753,Qatar National Research Fund,NA
W4281487569,1,F4320306196,Welch Foundation,AT-1992-20190330
W4281487569,2,F4320306196,Welch Foundation,AT-1617
W4281487569,3,F4320307801,Texas Instruments,NA
W4281487569,4,F4320337392,"Division of Electrical, Communications and Cyber Systems",ECCS-2209871
W4281487569,5,F4320338281,Army Research Office,W911NF-19-1-0303
W4287600297,1,F4320306076,National Science Foundation,1746053
W4290716256,1,F4320327708,University of Texas at Dallas,NA
W4304806568,1,F4320306196,Welch Foundation,H.-C. Z. (A0030)
W4312114177,1,F4320306196,Welch Foundation,AT-1153
W4312114177,2,F4320327708,University of Texas at Dallas,10319
W4206998183,1,F4320306196,Welch Foundation,AT-1935-20170325
W4206998183,2,F4320306196,Welch Foundation,AT-2073-20210327
W4206998183,3,F4320337354,National Institute of General Medical Sciences,R35GM128704
W4206998183,4,F4320337354,National Institute of General Medical Sciences,2 R15 GM117511-01
W4206998183,5,F4320337393,Division of Chemistry,CHE 1213655
W4283577121,1,F4320310295,Autism Science Foundation,ASF #19-006
W4283577121,2,F4320337346,National Institute of Mental Health,R01MH118362
W4283577121,3,F4320337346,National Institute of Mental Health,MH118362-02S1
W4283577121,4,F4320337352,National Institute on Deafness and Other Communication Disorders,1R03DC017944
W4283577121,5,F4320337364,National Institute of Child Health and Human Development,R01HD055741
W4283577121,6,F4320337364,National Institute of Child Health and Human Development,5R01HD055741-14
W4289874806,1,F4320306087,Semiconductor Research Corporation,NA
W4289874806,2,F4320332180,Defense Advanced Research Projects Agency,W911NF2110343
W4289874806,3,F4320333051,Intelligence Advanced Research Projects Activity,2022-21100600004
W4309191328,1,F4320309536,University of Texas System,NA
W4312496310,1,F4320322030,"Ministry of Science, ICT and Future Planning",2020R1C1C1013381
W4312496310,2,F4320322030,"Ministry of Science, ICT and Future Planning",2021R1C1C1004438
W4312496310,3,F4320322120,National Research Foundation of Korea,NA
W4312496310,4,F4320335489,Institute for Information and Communications Technology Promotion,NA
W4214942104,1,F4320306196,Welch Foundation,AT-0029
W4214942104,2,F4320321001,National Natural Science Foundation of China,NA
W4214942104,3,F4320333688,National Outstanding Youth Science Fund Project of National Natural Science Foundation of China,11902225
W4214942104,4,F4320333688,National Outstanding Youth Science Fund Project of National Natural Science Foundation of China,11972264
W4214942104,5,F4320333688,National Outstanding Youth Science Fund Project of National Natural Science Foundation of China,12172261
W4224041525,1,F4320321681,"Ministry of Trade, Industry and Energy",20012326
W4224041525,2,F4320322093,Electronics and Telecommunications Research Institute,20ZB1200
W4224084964,1,F4320337345,Office of Naval Research,NA
W4288447310,1,F4320306076,National Science Foundation,DMR-1945351
W4288447310,2,F4320306076,National Science Foundation,DMR-1921581
W4288447310,3,F4320306076,National Science Foundation,DMR-2105139
W4288447310,4,F4320306076,National Science Foundation,DMR-1808491
W4288447310,5,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W4288447310,6,F4320334764,Japan Society for the Promotion of Science,20H00354
W4288447310,7,F4320334764,Japan Society for the Promotion of Science,19H05790
W4288447310,8,F4320334764,Japan Society for the Promotion of Science,21H05233
W4288447310,9,F4320334841,Fonds de recherche du Québec – Nature et technologies,NA
W4288447310,10,F4320338281,Army Research Office,W911NF-18-1-0416
W4296079333,1,F4320321001,National Natural Science Foundation of China,62071352
W4296079333,2,F4320321001,National Natural Science Foundation of China,61901490
W4296079333,3,F4320321001,National Natural Science Foundation of China,61901502
W4296079333,4,F4320321001,National Natural Science Foundation of China,62201592
W4206139304,1,F4320332276,Advanced Research Projects Agency - Energy,DE-AR0000667
W4206536820,1,F4320332180,Defense Advanced Research Projects Agency,FA8750-17-2-0114
W4210926554,1,F4320337359,National Institute of Neurological Disorders and Stroke,0525077Y
W4210926554,2,F4320337359,National Institute of Neurological Disorders and Stroke,NCC 9–58
W4210926554,3,F4320337359,National Institute of Neurological Disorders and Stroke,NS065926
W4211005339,1,F4320332180,Defense Advanced Research Projects Agency,NA
W4211005339,2,F4320338294,Air Force Research Laboratory,FA9453-19-S-1002
W4211005339,3,F4320338294,Air Force Research Laboratory,FA9453-19-C-1002
W4220713498,1,F4320306076,National Science Foundation,1919445 and 1921435
W4220758187,1,F4320332359,Office of Science,DE-SC0016872
W4220758187,2,F4320332431,"College of Engineering, Michigan State University",NA
W4220758187,3,F4320337367,Division of Materials Research,DMR-9871177
W4220758187,4,F4320337480,Basic Energy Sciences,DE-SC0010697
W4220988845,1,F4320338298,Office of Naval Research Global,N00014-15-1-2503.
W4225273632,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W4225370054,1,F4320306084,U.S. Department of Energy,NA
W4225370054,2,F4320335353,National Science Foundation of Sri Lanka,CMMI-1726435
W4225921000,1,F4320306076,National Science Foundation,NA
W4225921000,2,F4320321487,"Canadian Network for Research and Innovation in Machining Technology, Natural Sciences and Engineering Research Council of Canada",NA
W4225921000,3,F4320334506,Canadian Institutes of Health Research,NA
W4225921000,4,F4320335353,National Science Foundation of Sri Lanka,NA
W4226512794,1,F4320306076,National Science Foundation,1822137
W4226512794,2,F4320306076,National Science Foundation,1757828
W4226512794,3,F4320306076,National Science Foundation,2050869
W4281558986,1,F4320306811,Research to Prevent Blindness,NA
W4281558986,2,F4320332161,National Institutes of Health,R01 EY030190 P30 EY030413
W4283123269,1,F4320306076,National Science Foundation,NA
W4283123269,2,F4320327708,University of Texas at Dallas,NA
W4294084409,1,F4320306590,Rita Allen Foundation,Future Leader in Pain
W4294084409,2,F4320309536,University of Texas System,STARs
W4294084409,3,F4320311428,American Pain Society,FLS
W4294084409,4,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R21DK130015
W4214496048,1,F4320306076,National Science Foundation,DMR-1654405
W4214496048,2,F4320306076,National Science Foundation,DMR-2003534
W4214496048,3,F4320306196,Welch Foundation,NA
W4220854827,1,F4320337376,NIH Clinical Center,R01NS104344
W4224569195,1,F4320321001,National Natural Science Foundation of China,62002022
W4224569195,2,F4320321001,National Natural Science Foundation of China,2021ZY88
W4224569195,3,F4320335787,Fundamental Research Funds for the Central Universities,BLX201921
W4225163173,1,F4320306076,National Science Foundation,1661246/1636306/1726435
W4225163173,2,F4320306084,U.S. Department of Energy,DE-NA0003962
W4225163173,3,F4320307381,National Sleep Foundation,NA
W4225259980,1,F4320306101,National Aeronautics and Space Administration,80NSSC17K0262
W4225259980,2,F4320306101,National Aeronautics and Space Administration,NNX11AC72G
W4225259980,3,F4320332181,National Oceanic and Atmospheric Administration,NA12OAR4320071
W4225259980,4,F4320332299,National Institute of Food and Agriculture,2018‐67003‐2740
W4281612979,1,F4320321145,King Saud University,RSP-2021/358
W4285199416,1,F4320306076,National Science Foundation,CBET-1949910
W4285199416,2,F4320306076,National Science Foundation,CBET-1949962
W4285199416,3,F4320306076,National Science Foundation,CBET-1937949
W4285199416,4,F4320306076,National Science Foundation,CBET-1937923
W4285199416,5,F4320327708,University of Texas at Dallas,startup fund
W4289823744,1,F4320306076,National Science Foundation,NSF ECCS-1908779
W4292195700,1,F4320306196,Welch Foundation,AT-1153
W4294619562,1,F4320306196,Welch Foundation,NA
W4294619562,2,F4320332161,National Institutes of Health,R35GM128704
W4294619562,3,F4320337354,National Institute of General Medical Sciences,NA
W4296326360,1,F4320306076,National Science Foundation,ECCS-1542174
W4296326360,2,F4320309321,Georgia Institute of Technology,NA
W4296326360,3,F4320309679,Applied Materials,NA
W4296326360,4,F4320332180,Defense Advanced Research Projects Agency,W911NF2110343
W4296326360,5,F4320333051,Intelligence Advanced Research Projects Activity,2022-21100600004
W4300864920,1,F4320332180,Defense Advanced Research Projects Agency,N66001-15-2-4057
W4306809720,1,F4320306095,American Cancer Society,28252-PF-15-143-01-CDD
W4306809720,2,F4320306095,American Cancer Society,123506-PF-13-354-01-CDD
W4306809720,3,F4320308129,Cancer Prevention and Research Institute of Texas,DP150061
W4306809720,4,F4320332161,National Institutes of Health,RO1 CA189623
W4306809720,5,F4320332161,National Institutes of Health,R01GM125882
W4306809720,6,F4320332161,National Institutes of Health,R01GM104896
W4309076174,1,F4320306076,National Science Foundation,AGS‐2122639
W4309076174,2,F4320306076,National Science Foundation,AGS‐1916055
W4309744758,1,F4320334116,NASA Headquarters,NNG12FA45C and NNG12FA42I
W4311325858,1,F4320332171,Directorate for Geosciences,2122639
W2990353831,1,F4320335254,Horizon 2020,734922
W3208026561,1,F4320332170,Directorate for Engineering,1705837
W3208026561,2,F4320337394,Division of Engineering Education and Centers,IIP-1362022
W4224750741,1,F4320333962,Science Mission Directorate,NNG12FA45C
W4280511651,1,F4320306076,National Science Foundation,CBET-1937923
W4280511651,2,F4320306076,National Science Foundation,CBET-1937949
W4280511651,3,F4320307381,National Sleep Foundation,NA
W4280511651,4,F4320327708,University of Texas at Dallas,NA
W4282841517,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP180319
W4282841517,2,F4320332161,National Institutes of Health,P50CA070907
W4282841517,3,F4320332161,National Institutes of Health,1R01GM141519
W4282841517,4,F4320332161,National Institutes of Health,1R56HG011035
W4282841517,5,F4320332161,National Institutes of Health,P30CA142543
W4282841517,6,F4320332161,National Institutes of Health,5R01GM126479
W4282841517,7,F4320332161,National Institutes of Health,1R01GM140012
W4282841517,8,F4320332161,National Institutes of Health,1R01DK131267
W4285182429,1,F4320334771,Science and Engineering Research Board,NA
W4297984331,1,F4320321001,National Natural Science Foundation of China,62104247
W4297984331,2,F4320321001,National Natural Science Foundation of China,52171132
W4297984331,3,F4320337111,Basic and Applied Basic Research Foundation of Guangdong Province,2019A1515110469
W4312035972,1,F4320306084,U.S. Department of Energy,NA
W4312035972,2,F4320332815,Advanced Research Projects Agency,NA
W4312635970,1,F4320321001,National Natural Science Foundation of China,61901313
W4312635970,2,F4320321001,National Natural Science Foundation of China,62271368
W4312635970,3,F4320321001,National Natural Science Foundation of China,61971320
W4312921007,1,F4320335777,National Key Research and Development Program of China,2020YFA0710500
W4205882947,1,F4320338279,Air Force Office of Scientific Research,FA9550‐519 18‐1‐0019
W4205882947,2,F4320338279,Air Force Office of Scientific Research,NSF/PFI:AIR TT 1701192
W4206361559,1,F4320337337,National Institute on Aging,R21AG054197
W4206361559,2,F4320337337,National Institute on Aging,RF1AG039103
W4207085115,1,F4320306076,National Science Foundation,1921798
W4207085115,2,F4320306076,National Science Foundation,2011876
W4207085115,3,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",JPMXP0112101001
W4207085115,4,F4320334764,Japan Society for the Promotion of Science,JP20H00354
W4207085115,5,F4320334789,Japan Science and Technology Agency,NA
W4207085115,6,F4320337367,Division of Materials Research,1922076
W4207085115,7,F4320337367,Division of Materials Research,1921847
W4207085115,8,F4320337367,Division of Materials Research,1945351
W4207085115,9,F4320337367,Division of Materials Research,1921581
W4207085115,10,F4320338075,Core Research for Evolutional Science and Technology,JPMJCR15F3
W4207085115,11,F4320338279,Air Force Office of Scientific Research,FA9550-19-1-0037
W4207085115,12,F4320338281,Army Research Office,W911NF-18-1-0416
W4220672354,1,F4320337352,National Institute on Deafness and Other Communication Disorders,DC005650
W4220986813,1,F4320306076,National Science Foundation,NA
W4221077912,1,F4320306076,National Science Foundation,CMMI-1726435
W4224041611,1,F4320327708,University of Texas at Dallas,NA
W4225302213,1,F4320306101,National Aeronautics and Space Administration,80NSSC21K0519
W4225302213,2,F4320306101,National Aeronautics and Space Administration,80NSSC20K1324
W4225302213,3,F4320306101,National Aeronautics and Space Administration,80NSSC20K0698
W4225302213,4,F4320306101,National Aeronautics and Space Administration,80NSSC19K0845
W4225378713,1,F4320327708,University of Texas at Dallas,NA
W4226526156,1,F4320306101,National Aeronautics and Space Administration,G08-19110B
W4226526156,2,F4320306101,National Aeronautics and Space Administration,"G08-19110D,"
W4226526156,3,F4320306101,National Aeronautics and Space Administration,G08-19110C
W4226526156,4,F4320306101,National Aeronautics and Space Administration,NAS8-03060
W4226526156,5,F4320306101,National Aeronautics and Space Administration,GO8-19110A
W4226526156,6,F4320306101,National Aeronautics and Space Administration,G08-19110E
W4226526156,7,F4320332812,Smithsonian Astrophysical Observatory,NA
W4226526156,8,F4320334593,Natural Sciences and Engineering Research Council of Canada,PGSD3-535124-2019
W4226526156,9,F4320334632,Science and Technology Facilities Council,NA
W4226526156,10,F4320334841,Fonds de recherche du Québec – Nature et technologies,#274532
W4283748171,1,F4320306076,National Science Foundation,2108196
W4283748171,2,F4320332299,National Institute of Food and Agriculture,RC108063UK
W4283748171,3,F4320332299,National Institute of Food and Agriculture,2018‐67003‐27406
W4283748171,4,F4320332299,National Institute of Food and Agriculture,RC104693B
W4285116403,1,F4320321001,National Natural Science Foundation of China,61822402
W4285116403,2,F4320321001,National Natural Science Foundation of China,61974032
W4285116403,3,F4320321001,National Natural Science Foundation of China,62090025
W4285116403,4,F4320321001,National Natural Science Foundation of China,62141407
W4285116403,5,F4320321001,National Natural Science Foundation of China,61929102
W4285116403,6,F4320335777,National Key Research and Development Program of China,2020YFA0711900
W4285116403,7,F4320335777,National Key Research and Development Program of China,2020YFA0711901
W4286364313,1,F4320321681,"Ministry of Trade, Industry and Energy",NA
W4286364313,2,F4320322100,Korea Electrotechnology Research Institute,22A01011
W4292323985,1,F4320306076,National Science Foundation,CMMI-1636306 and CMMI-1726435
W4292323985,2,F4320332372,Glenn Research Center,NA
W4307549493,1,F4320320875,Deutscher Akademischer Austauschdienst,911807796
W4307549493,2,F4320322481,Politechnika Poznańska,0911/SBAD/2202
W4307549493,3,F4320322511,Narodowe Centrum Nauki,2020/37/B/ST5/01909
W4308144426,1,F4320332161,National Institutes of Health,NS065926
W4308144426,2,F4320332161,National Institutes of Health,NS111929
W4308144426,3,F4320334506,Canadian Institutes of Health Research,NA
W4310264513,1,F4320312093,"Texas Institute for Brain Injury and Repair, University of Texas Southwestern Medical Center",NA
W4313048637,1,F4320308258,Qualcomm,NA
W4313048637,2,F4320321001,National Natural Science Foundation of China,61701390
W4313048637,3,F4320321543,China Postdoctoral Science Foundation,2021M702631
W4313048637,4,F4320324856,Southeast University,2021D07
W4313048637,5,F4320334704,Australian Research Council,DP210102169
W4313048637,6,F4320335787,Fundamental Research Funds for the Central Universities,xzy012021033
W4313048637,7,F4320336350,Key Research and Development Projects of Shaanxi Province,2022KW-03
W4315488762,1,F4320334704,Australian Research Council,NA
W3024604867,1,F4320306076,National Science Foundation,CMMI-2151392
W3024604867,2,F4320306076,National Science Foundation,CMMI-1728605
W3024604867,3,F4320306076,National Science Foundation,CMMI-1728629
W3024604867,4,F4320306076,National Science Foundation,CMMI-2152450
W3081145556,1,F4320321001,National Natural Science Foundation of China,12071478
W3081145556,2,F4320335353,National Science Foundation of Sri Lanka,1907472
W4205561401,1,F4320306196,Welch Foundation,AT-2030-20200401
W4206242942,1,F4320337347,National Institute on Drug Abuse,R43DA050405
W4206242942,2,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK115478
W4206242942,3,F4320337593,National Center for Complementary and Integrative Health,R15AT008060-02
W4213033143,1,F4320308297,Craig H. Neilsen Foundation,650247
W4213033143,2,F4320308297,Craig H. Neilsen Foundation,733020
W4213033143,3,F4320337359,National Institute of Neurological Disorders and Stroke,NS111929
W4213033143,4,F4320337359,National Institute of Neurological Disorders and Stroke,R01NS079702
W4213033143,5,F4320337359,National Institute of Neurological Disorders and Stroke,R01NS110385
W4220680008,1,F4320332161,National Institutes of Health,R01NS110823
W4220917052,1,F4320321505,Generalitat de Catalunya,2017 SGR 1195
W4220917052,2,F4320335322,European Regional Development Fund,EQC2018-005257-P
W4223457658,1,F4320306084,U.S. Department of Energy,DE-EE0008544
W4223457658,2,F4320306084,U.S. Department of Energy,DE-EE0009518
W4223457658,3,F4320335353,National Science Foundation of Sri Lanka,CBET-1916612
W4224282147,1,F4320328359,"Ministry of Science and ICT, South Korea",NRF-2020M3H4A3106736
W4224282147,2,F4320328359,"Ministry of Science and ICT, South Korea",NRF-2019R1A2C1089593
W4224282147,3,F4320328359,"Ministry of Science and ICT, South Korea",NRF-2021M3H4A6A01045764
W4226145752,1,F4320306196,Welch Foundation,AT-2060-20210327
W4226145752,2,F4320306196,Welch Foundation,AT-1918-20170325
W4226145752,3,F4320327708,University of Texas at Dallas,NA
W4226145752,4,F4320337354,National Institute of General Medical Sciences,R35GM128923
W4226145752,5,F4320337354,National Institute of General Medical Sciences,R35GM133631
W4226145752,6,F4320337397,Division of Molecular and Cellular Biosciences,MCB-1943442
W4229072898,1,F4320337352,National Institute on Deafness and Other Communication Disorders,5R01DC012142-07
W4281478193,1,F4320306076,National Science Foundation,1802166
W4283208643,1,F4320306196,Welch Foundation,AT‐1935‐20170325
W4283208643,2,F4320306196,Welch Foundation,AT‐2073‐20210327
W4283208643,3,F4320311316,Agnes og Poul Friis Fond,NA
W4283208643,4,F4320311784,Vera og Carl Johan Michaelsens Legat,NA
W4283208643,5,F4320321501,Carl Tryggers Stiftelse för Vetenskaplig Forskning,CTS 21:1773
W4283208643,6,F4320321501,Carl Tryggers Stiftelse för Vetenskaplig Forskning,CTS 17:22
W4283208643,7,F4320321504,Carlsbergfondet,CF15‐0542
W4283208643,8,F4320321504,Carlsbergfondet,2013_01_0641
W4283208643,9,F4320321761,Crafoordska Stiftelsen,20180652
W4283208643,10,F4320321761,Crafoordska Stiftelsen,20170818
W4283208643,11,F4320321761,Crafoordska Stiftelsen,20200739
W4283208643,12,F4320321999,Lundbeckfonden,R313‐2019‐774
W4283208643,13,F4320321999,Lundbeckfonden,R133‐A12689
W4283208643,14,F4320322327,Knut och Alice Wallenbergs Stiftelse,2020.0194
W4283208643,15,F4320322327,Knut och Alice Wallenbergs Stiftelse,2015.0131
W4283208643,16,F4320322581,Vetenskapsrådet,2020‐03840
W4283208643,17,F4320322581,Vetenskapsrådet,2016‐04474
W4283208643,18,F4320322581,Vetenskapsrådet,521‐2012‐2243
W4283208643,19,F4320322928,Danmarks Frie Forskningsfond,6108‐00479
W4283208643,20,F4320322928,Danmarks Frie Forskningsfond,4183‐00559
W4283208643,21,F4320322928,Danmarks Frie Forskningsfond,9039‐00273
W4283208643,22,F4320323030,Augustinus Fonden,16‐1992
W4283208643,23,F4320325957,Novo Nordisk Fonden,NNF13OC0007471
W4283208643,24,F4320326102,Hartmann Fonden,A29519
W4283208643,25,F4320330051,DanScatt,NA
W4283208643,26,F4320337354,National Institute of General Medical Sciences,R35GM128704
W4283520432,1,F4320306076,National Science Foundation,AGS‐1934997
W4283520432,2,F4320337345,Office of Naval Research,NA
W4283661973,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP180670
W4283661973,2,F4320337351,National Cancer Institute,"R00CA215301, R01EB025841"
W4284977865,1,F4320335353,National Science Foundation of Sri Lanka,CNS-1850362 (CRII SaTC)
W4284977865,2,F4320335353,National Science Foundation of Sri Lanka,CNS-1936370 (SaTC CORE)
W4284977865,3,F4320335353,National Science Foundation of Sri Lanka,DGE-2038483 (SaTC-EDU)
W4284977865,4,F4320335353,National Science Foundation of Sri Lanka,OAC-1917117 (CICI)
W4285155965,1,F4320306076,National Science Foundation,1542148
W4285155965,2,F4320306087,Semiconductor Research Corporation,NA
W4285298150,1,F4320306076,National Science Foundation,2008684
W4285298150,2,F4320306076,National Science Foundation,1718551
W4291493260,1,F4320322928,Danmarks Frie Forskningsfond,0134-00066B
W4291493260,2,F4320323195,Region Hovedstaden,A6622
W4291493260,3,F4320324424,TrygFonden,148727
W4291910516,1,F4320306076,National Science Foundation,1757828
W4291910516,2,F4320306076,National Science Foundation,1822137
W4291910516,3,F4320306076,National Science Foundation,2050869
W4294031266,1,F4320321001,National Natural Science Foundation of China,"61972199, 61931011 and 62072254"
W4294031266,2,F4320327777,Jiangsu Provincial Key Research and Development Program,BE2021013-4
W4297032850,1,F4320322795,"Ministry of Science and Technology, Taiwan",MOST 109-2221-E-110-050-MY3
W4297032850,2,F4320322795,"Ministry of Science and Technology, Taiwan",MOST 111-2221-E-110-021
W4297460029,1,F4320337337,National Institute on Aging,RF1 AG006265
W4297460029,2,F4320337349,NIH Office of the Director,S10 OD021648
W4297460029,3,F4320337352,National Institute on Deafness and Other Communication Disorders,R01 DC015466
W4297460029,4,F4320337359,National Institute of Neurological Disorders and Stroke,R01 NS084957
W4297460029,5,F4320337363,National Institute of Biomedical Imaging and Bioengineering,P41 EB031771
W4306410970,1,F4320306076,National Science Foundation,ECCS‐2209871
W4306410970,2,F4320306196,Welch Foundation,AT‐1992‐20190330
W4306410970,3,F4320306196,Welch Foundation,AT‐1617
W4307928120,1,F4320338295,Army Research Laboratory,NA
W4308733721,1,F4320306196,Welch Foundation,AT-2036-20200401
W4309760812,1,F4320306076,National Science Foundation,AGS‐1242918
W4309760812,2,F4320306076,National Science Foundation,AGS‐2021749
W4309760812,3,F4320306076,National Science Foundation,AGS‐2019950
W4309760812,4,F4320306101,National Aeronautics and Space Administration,NNX14AN68G
W4309760812,5,F4320306101,National Aeronautics and Space Administration,80NSSC18K1112
W4309760812,6,F4320306101,National Aeronautics and Space Administration,80NSSC21K0729
W4310670616,1,F4320334704,Australian Research Council,DE130100517
W4310670616,2,F4320334704,Australian Research Council,CE140100012
W4311321942,1,F4320320994,Canada Research Chairs,NA
W4311321942,2,F4320321001,National Natural Science Foundation of China,22008007
W4311321942,3,F4320325365,University of Science and Technology Beijing,BK21BE010
W4311321942,4,F4320327708,University of Texas at Dallas,NA
W4311994066,1,F4320315121,Samsung Advanced Institute of Technology,NA
W4311994066,2,F4320322320,King Abdullah University of Science and Technology,NA
W4311994066,3,F4320332999,Horizon 2020 Framework Programme,101034328
W4311994066,4,F4320337480,Basic Energy Sciences,DE-AC02-06CH11357
W4312362177,1,F4320335353,National Science Foundation of Sri Lanka,DGE-1723602
W4312362177,2,F4320335353,National Science Foundation of Sri Lanka,DMS-1737978
W4312362177,3,F4320335353,National Science Foundation of Sri Lanka,DGE-1931800
W4312362177,4,F4320335353,National Science Foundation of Sri Lanka,OAC- 1828467
W4312362177,5,F4320335353,National Science Foundation of Sri Lanka,MRI-1828467
W4312362177,6,F4320337345,Office of Naval Research,N00014-17-1-2995
W4312362177,7,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0173
W4313291100,1,F4320322769,Natural Science Foundation of Jiangsu Province,BK 20201334
W3134076208,1,F4320306076,National Science Foundation,DMS-2204288
W3134076208,2,F4320306076,National Science Foundation,DMS-2106988
W3198243111,1,F4320306076,National Science Foundation,2046160
W3198243111,2,F4320338284,Argonne National Laboratory,DE-AC02-06CH11357
W4205369264,1,F4320306084,U.S. Department of Energy,DEEE0008322
W4205984666,1,F4320321001,National Natural Science Foundation of China,62103098
W4205984666,2,F4320332161,National Institutes of Health,R00 HL148493
W4210259955,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K1009
W4210259955,2,F4320310620,University of Texas at Austin,NA
W4210259955,3,F4320327708,University of Texas at Dallas,NA
W4210461332,1,F4320337544,"Office of Extramural Research, National Institutes of Health",NA
W4210925126,1,F4320337563,Division of Advanced Cyberinfrastructure,ACI-1548562
W4210971508,1,F4320306076,National Science Foundation,CNS-1763627
W4210971508,2,F4320306076,National Science Foundation,DGE-1820640
W4210971508,3,F4320323085,Natural Science Foundation of Heilongjiang Province,F2018019
W4214819910,1,F4320332658,Michigan Institute for Clinical and Health Research,UL1TR000433
W4214819910,2,F4320337346,National Institute of Mental Health,1 P50 MH077928-01A1
W4214819910,3,F4320337353,National Institute of Nursing Research,R01 NR002698
W4221090872,1,F4320337480,Basic Energy Sciences,DE-SC0019902
W4225132312,1,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,NA
W4225527243,1,F4320306076,National Science Foundation,NA
W4225527243,2,F4320306087,Semiconductor Research Corporation,2810.076
W4280571770,1,F4320306811,Research to Prevent Blindness,NA
W4280571770,2,F4320332161,National Institutes of Health,R01 EY030190
W4280571770,3,F4320332161,National Institutes of Health,P30 EY030413
W4281249407,1,F4320308138,Texas Higher Education Coordinating Board,NA
W4281716092,1,F4320306196,Welch Foundation,AT-1153
W4282832310,1,F4320306101,National Aeronautics and Space Administration,80NSSC20K0698
W4282832310,2,F4320306101,National Aeronautics and Space Administration,80NSSC19K0282
W4282832310,3,F4320306101,National Aeronautics and Space Administration,80NSSC19K0845
W4282832310,4,F4320306101,National Aeronautics and Space Administration,80NSSC19K0844
W4282832310,5,F4320306101,National Aeronautics and Space Administration,NAS501072
W4282832310,6,F4320306101,National Aeronautics and Space Administration,80NSSC20K0196
W4282832310,7,F4320306151,Alfred P. Sloan Foundation,FG‐2018‐10936
W4282832310,8,F4320333285,"Applied Physics Laboratory, Johns Hopkins University",921647
W4282832310,9,F4320333285,"Applied Physics Laboratory, Johns Hopkins University",967399
W4282832310,10,F4320337402,Division of Atmospheric and Geospace Sciences,AGS‐1732367
W4282832310,11,F4320337402,Division of Atmospheric and Geospace Sciences,AGS‐1847818
W4282832310,12,F4320337402,Division of Atmospheric and Geospace Sciences,AGS‐2021749
W4283033271,1,F4320306590,Rita Allen Foundation,Pain Scholars
W4283033271,2,F4320309536,University of Texas System,Rising STAR
W4283033271,3,F4320337359,National Institute of Neurological Disorders and Stroke,K22NS096030
W4283709450,1,F4320332161,National Institutes of Health,R35GM133653
W4284884114,1,F4320337345,Office of Naval Research,NA
