id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,8,A5101558942,middle,,Zhizhuo Zhang,,I126820664,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,8,A5101558942,middle,,Zhizhuo Zhang,,I63966007,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,9,A5102003659,middle,,Jianrong Wang,,I126820664,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,9,A5102003659,middle,,Jianrong Wang,,I63966007,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,10,A5019319470,middle,,Michael J. Ziller,,I107606265,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,11,A5086187149,middle,,Viren Amin,,I181547552,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,12,A5001358993,middle,,John W. Whitaker,,I36258959,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,13,A5034278259,middle,,Matthew D. Schultz,,I1307098950,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,13,A5034278259,middle,,Matthew D. Schultz,,I1344073410,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,14,A5103086218,middle,,Lucas D. Ward,,I126820664,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,14,A5103086218,middle,,Lucas D. Ward,,I63966007,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,15,A5082216705,middle,,Abhishek Sarkar,,I126820664,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,15,A5082216705,middle,,Abhishek Sarkar,,I63966007,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,16,A5021149986,middle,,Gerald Quon,,I126820664,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,16,A5021149986,middle,,Gerald Quon,,I63966007,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,17,A5015944898,middle,,Richard Sandstrom,,I201448701,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,18,A5023553117,middle,,Matthew L. Eaton,,I126820664,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,18,A5023553117,middle,,Matthew L. Eaton,,I63966007,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,19,A5101764034,middle,,Yi-Chieh Wu,,I126820664,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,19,A5101764034,middle,,Yi-Chieh Wu,,I63966007,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,20,A5008550747,middle,,Andreas R. Pfenning,,I126820664,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,20,A5008550747,middle,,Andreas R. Pfenning,,I63966007,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,21,A5101527810,middle,,Xinchen Wang,,I126820664,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,21,A5101527810,middle,,Xinchen Wang,,I63966007,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,22,A5044933633,middle,,Melina Claussnitzer,,I126820664,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,22,A5044933633,middle,,Melina Claussnitzer,,I63966007,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,23,A5100761730,middle,,Yaping Liu,,I107606265,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,24,A5052755605,middle,,Cristian Coarfa,,I181547552,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,25,A5089677011,middle,,R. Alan Harris,,I181547552,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,26,A5002408678,middle,,Noam Shoresh,,I107606265,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,27,A5001926930,middle,,Charles B. Epstein,,I107606265,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,28,A5004634867,middle,,Elizabeta Gjoneska,,I107606265,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,29,A5055769695,middle,,Danny Leung,,I36258959,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,30,A5061775199,middle,,Wei Xie,,I36258959,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,31,A5056162089,middle,,R. David Hawkins,,I36258959,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,32,A5057408603,middle,,Ryan Lister,,I1307098950,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,32,A5057408603,middle,,Ryan Lister,,I1344073410,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,33,A5104196604,middle,,Chibo Hong,,I4210167126,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,33,A5104196604,middle,,Chibo Hong,,I180670191,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,34,A5017419865,middle,,Philippe Gascard,,I180670191,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,35,A5052194762,middle,,Andrew J. Mungall,,I4210133112,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,35,A5052194762,middle,,Andrew J. Mungall,,I1289530486,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,36,A5001333381,middle,,Richard A. Moore,,I1289530486,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,36,A5001333381,middle,,Richard A. Moore,,I4210133112,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,37,A5105304562,middle,,Eric Chuah,,I4210133112,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,37,A5105304562,middle,,Eric Chuah,,I1289530486,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,38,A5069285700,middle,,Angela Tam,,I4210133112,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,38,A5069285700,middle,,Angela Tam,,I1289530486,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,39,A5006420320,middle,,Theresa K. Canfield,,I201448701,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,40,A5113630373,middle,,R. Scott Hansen,,I2801852214,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,41,A5015455225,middle,,Rajinder Kaul,,I2801852214,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,42,A5103237021,middle,,Peter J. Sabo,,I201448701,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,43,A5024793976,middle,,Mukul S. Bansal,,I107606265,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,44,A5056978004,middle,,Annaïck Carles,,I141945490,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,45,A5069259926,middle,,Jesse R. Dixon,,I36258959,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,46,A5056355075,middle,,Kai-How Farh,,I107606265,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,47,A5025450606,middle,,Soheil Feizi,,I107606265,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,48,A5013624422,middle,,Rosa Karlić,,I181343428,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,49,A5058284553,middle,,Ah-Ram Kim,,I107606265,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,50,A5087082234,middle,,Ashwinikumar Kulkarni,,I162577319,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,50,A5087082234,middle,,Ashwinikumar Kulkarni,,I4210155419,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,51,A5077325893,middle,,Daofeng Li,,I204465549,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,52,A5057170701,middle,,Rebecca F. Lowdon,,I204465549,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,53,A5018852765,middle,,GiNell Elliott,,I204465549,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,54,A5089375087,middle,,Tim R. Mercer,,I165143802,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,55,A5077099192,middle,,Shane Neph,,I201448701,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,56,A5059521841,middle,,Vitor Onuchic,,I181547552,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,57,A5025870661,middle,,Paz Polak,,I107606265,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,58,A5032144639,middle,,Nisha Rajagopal,,I36258959,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,59,A5084647132,middle,,Pradipta Ray,,I4210155419,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,59,A5084647132,middle,,Pradipta Ray,,I162577319,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,60,A5027666466,middle,,Richard Sallari,,I107606265,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,61,A5088548252,middle,,Kyle Siebenthall,,I201448701,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,62,A5111941876,middle,,Nicholas A. Sinnott‐Armstrong,,I107606265,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,63,A5021671460,middle,,Michael Stevens,,I204465549,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,64,A5040512461,middle,,Robert E. Thurman,,I201448701,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,65,A5084695843,middle,,Jie Wu,,I59553526,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,66,A5100669407,middle,,Bo Zhang,,I204465549,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,67,A5065917738,middle,,Xin Zhou,,I204465549,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,68,A5108785808,middle,,Arthur E. Beaudet,,I181547552,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,69,A5006729007,middle,,Laurie A. Boyer,,I63966007,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,70,A5100588552,middle,,Philip L. De Jager,,I107606265,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,71,A5083201945,middle,,Peggy Farnham,,I1174212,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,72,A5080796049,middle,,Susan J. Fisher,,I180670191,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,73,A5090849321,middle,,David Haussler,,I185103710,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,74,A5100728059,middle,,Steven J.M. Jones,,I4210133112,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,74,A5100728059,middle,,Steven J.M. Jones,,I1289530486,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,75,A5100318082,middle,,Wei Li,,I181547552,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,76,A5070061359,middle,,Marco A. Marra,,I4210133112,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,76,A5070061359,middle,,Marco A. Marra,,I1289530486,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,77,A5039780162,middle,,Michael T. McManus,,I180670191,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,78,A5068462201,middle,,Shamil Sunyaev,,I107606265,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,79,A5110114336,middle,,James A. Thomson,,I135310074,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,80,A5112516316,middle,,Thea D. Tlsty,,I180670191,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,81,A5029682774,middle,,Linus Tsai,,I63966007,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,82,A5100391883,middle,,Wei Wang,,I36258959,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,83,A5066894132,middle,,Robert A. Waterland,,I4210141908,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,84,A5058814283,middle,,Michael Q. Zhang,,I162577319,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,84,A5058814283,middle,,Michael Q. Zhang,,I4210155419,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,85,A5035759870,middle,,Lisa H. Chadwick,,I4210095140,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,86,A5058470461,middle,,B Bernstein,,I107606265,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,87,A5088197113,middle,,J Costello,,I4210167126,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,87,A5088197113,middle,,J Costello,,I180670191,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,88,A5035293995,middle,,Joseph R. Ecker,,I1307098950,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,88,A5035293995,middle,,Joseph R. Ecker,,I1344073410,2
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,89,A5072313250,middle,,Martin Hirst,,I141945490,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,90,A5031703305,middle,,Alexander Meissner,,,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,91,A5107866215,middle,,Aleksandar Milosavljević,,I181547552,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,92,A5073855965,middle,,Bing Ren,,I4210150094,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,93,A5006847496,middle,,J Stamatoyannopoulos,,I201448701,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,94,A5100427963,middle,,Ting Wang,,I204465549,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,95,A5113436597,last,,Manolis Kellis,,I126820664,1
W2076154138,107,https://doi.org/10.1038/nature14248,Nature,Integrative analysis of 111 reference human epigenomes,2015-02-17,FALSE,6188,article,journal-article,25693563,95,A5113436597,last,,Manolis Kellis,,I63966007,2
W4236533514,103,https://doi.org/10.1126/science.aad2114,Science,Near-unity photoluminescence quantum yield in MoS <sub>2</sub>,2015-11-26,FALSE,1074,article,journal-article,26612948,1,A5025168984,first,,Matin Amani,,I95457486,1
W4236533514,103,https://doi.org/10.1126/science.aad2114,Science,Near-unity photoluminescence quantum yield in MoS <sub>2</sub>,2015-11-26,FALSE,1074,article,journal-article,26612948,1,A5025168984,first,,Matin Amani,,I148283060,2
W4236533514,103,https://doi.org/10.1126/science.aad2114,Science,Near-unity photoluminescence quantum yield in MoS <sub>2</sub>,2015-11-26,FALSE,1074,article,journal-article,26612948,2,A5032541535,middle,,Der‐Hsien Lien,,I71920554,1
W4236533514,103,https://doi.org/10.1126/science.aad2114,Science,Near-unity photoluminescence quantum yield in MoS <sub>2</sub>,2015-11-26,FALSE,1074,article,journal-article,26612948,2,A5032541535,middle,,Der‐Hsien Lien,,I16733864,2
