id,which_topic,topic_id,topic,subfield_id,subfield,field,field_id,domain_id,domain
W2202485549,1,T10502,Advanced Memory and Neural Computing,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2202485549,2,T12808,Ferroelectric and Negative Capacitance Devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2202485549,3,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2334003698,1,T10321,Quantum Dots Synthesis And Properties,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2334003698,2,T10590,Chalcogenide Semiconductor Thin Films,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2334003698,3,T11169,Silicon Nanostructures and Photoluminescence,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W1976852923,1,T10181,Natural Language Processing Techniques,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W1976852923,2,T10028,Topic Modeling,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W1976852923,3,T10201,Speech Recognition and Synthesis,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2051433945,1,T11434,Electrochemical Analysis and Applications,1603,Electrochemistry,Chemistry,16,3,Physical Sciences
W2051433945,2,T11582,Nanopore and Nanochannel Transport Studies,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2051433945,3,T11472,Analytical Chemistry and Sensors,1502,Bioengineering,Chemical Engineering,15,3,Physical Sciences
W2053574370,1,T12202,nanoparticles nucleation surface interactions,1902,Atmospheric Science,Earth and Planetary Sciences,19,3,Physical Sciences
W2053574370,2,T12141,Fluid Dynamics and Thin Films,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2053574370,3,T11471,Block Copolymer Self-Assembly,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2062773748,1,T10918,Memory Processes and Influences,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W2062773748,2,T11983,"Identity, Memory, and Therapy",3204,Developmental and Educational Psychology,Psychology,32,2,Social Sciences
W2062773748,3,T10448,Memory and Neural Mechanisms,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W1984575206,1,T10590,Chalcogenide Semiconductor Thin Films,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1984575206,2,T10321,Quantum Dots Synthesis And Properties,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W1984575206,3,T11907,Copper-based nanomaterials and applications,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2152795453,1,T10048,Particle physics theoretical and experimental studies,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2152795453,2,T10527,High-Energy Particle Collisions Research,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2152795453,3,T11044,Particle Detector Development and Performance,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2315419770,1,T10729,Electrospun Nanofibers in Biomedical Applications,2502,Biomaterials,Materials Science,25,3,Physical Sciences
W2315419770,2,T12776,Electrohydrodynamics and Fluid Dynamics,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2315419770,3,T10313,Surface Modification and Superhydrophobicity,2508,"Surfaces, Coatings and Films",Materials Science,25,3,Physical Sciences
W1568280016,1,T11094,Face Recognition and Perception,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W1568280016,2,T11448,Face recognition and analysis,1707,Computer Vision and Pattern Recognition,Computer Science,17,3,Physical Sciences
W1568280016,3,T10828,Biometric Identification and Security,1711,Signal Processing,Computer Science,17,3,Physical Sciences
W2023934984,1,T10617,Cellular transport and secretion,1307,Cell Biology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W2023934984,2,T10540,Advanced Fluorescence Microscopy Techniques,1304,Biophysics,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W2023934984,3,T12286,Erythrocyte Function and Pathophysiology,2737,Physiology,Medicine,27,4,Health Sciences
W2057757990,1,T11023,Prosthetics and Rehabilitation Robotics,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2057757990,2,T10879,Robotic Locomotion and Control,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2057757990,3,T10784,Muscle activation and electromyography studies,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2083482596,1,T10187,Radio Frequency Integrated Circuit Design,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2083482596,2,T10714,Software-Defined Networks and 5G,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2083482596,3,T10847,Advanced Optical Network Technologies,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2147325921,1,T10048,Particle physics theoretical and experimental studies,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2147325921,2,T10527,High-Energy Particle Collisions Research,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2147325921,3,T11044,Particle Detector Development and Performance,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2404260248,1,T10201,Speech Recognition and Synthesis,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2404260248,2,T12031,Speech and dialogue systems,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2404260248,3,T10028,Topic Modeling,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W1998947513,1,T10045,Organic Electronics and Photovoltaics,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1998947513,2,T10913,Molecular Junctions and Nanostructures,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1998947513,3,T11853,Semiconductor materials and interfaces,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W2002965003,1,T10429,EEG and Brain-Computer Interfaces,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W2002965003,2,T10581,Neural dynamics and brain function,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W2002965003,3,T10241,Functional Brain Connectivity Studies,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W2012472509,1,T10201,Speech Recognition and Synthesis,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2012472509,2,T10860,Speech and Audio Processing,1711,Signal Processing,Computer Science,17,3,Physical Sciences
W2012472509,3,T11309,Music and Audio Processing,1711,Signal Processing,Computer Science,17,3,Physical Sciences
W2032823921,1,T13286,Modeling and Simulation Systems,1703,Computational Theory and Mathematics,Computer Science,17,3,Physical Sciences
W2032823921,2,T11195,Simulation Techniques and Applications,1803,Management Science and Operations Research,Decision Sciences,18,2,Social Sciences
W2032823921,3,T10121,Building Energy and Comfort Optimization,2215,Building and Construction,Engineering,22,3,Physical Sciences
W2078738272,1,T11279,Lanthanide and Transition Metal Complexes,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2078738272,2,T10378,Advanced MRI Techniques and Applications,2741,"Radiology, Nuclear Medicine and Imaging",Medicine,27,4,Health Sciences
W2078738272,3,T12381,Electron Spin Resonance Studies,1304,Biophysics,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W2092331901,1,T11464,Homelessness and Social Issues,3600,General Health Professions,Health Professions,36,4,Health Sciences
W2092331901,2,T10043,Substance Abuse Treatment and Outcomes,2713,Epidemiology,Medicine,27,4,Health Sciences
W2092331901,3,T10318,Criminal Justice and Corrections Analysis,3312,Sociology and Political Science,Social Sciences,33,2,Social Sciences
W2092666746,1,T11409,Advanced Wireless Network Optimization,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2092666746,2,T10148,Advanced MIMO Systems Optimization,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2092666746,3,T12079,IoT Networks and Protocols,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2146047636,1,T11560,Animal Disease Management and Epidemiology,1102,Agronomy and Crop Science,Agricultural and Biological Sciences,11,1,Life Sciences
W2146047636,2,T11335,Prion Diseases and Protein Misfolding,1312,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W2146047636,3,T12583,Food Waste Reduction and Sustainability,1106,Food Science,Agricultural and Biological Sciences,11,1,Life Sciences
W2319536290,1,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2319536290,2,T10192,Catalytic Processes in Materials Science,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2319536290,3,T12588,Electronic and Structural Properties of Oxides,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W1978274406,1,T11169,Silicon Nanostructures and Photoluminescence,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W1978274406,2,T11272,Nanowire Synthesis and Applications,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W1978274406,3,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1990058907,1,T10502,Advanced Memory and Neural Computing,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1990058907,2,T12236,Photoreceptor and optogenetics research,2804,Cellular and Molecular Neuroscience,Neuroscience,28,1,Life Sciences
W1990058907,3,T11601,Neuroscience and Neural Engineering,2804,Cellular and Molecular Neuroscience,Neuroscience,28,1,Life Sciences
W2028880930,1,T10002,Advanced Chemical Physics Studies,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W2028880930,2,T11177,Spectroscopy and Quantum Chemical Studies,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W2028880930,3,T10044,Protein Structure and Dynamics,1312,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W2047558159,1,T10074,Carbon Nanotubes in Composites,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2047558159,2,T10083,Graphene research and applications,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2047558159,3,T10956,Fullerene Chemistry and Applications,1605,Organic Chemistry,Chemistry,16,3,Physical Sciences
W2057554794,1,T10378,Advanced MRI Techniques and Applications,2741,"Radiology, Nuclear Medicine and Imaging",Medicine,27,4,Health Sciences
W2057554794,2,T10241,Functional Brain Connectivity Studies,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W2057554794,3,T11304,Advanced Neuroimaging Techniques and Applications,2741,"Radiology, Nuclear Medicine and Imaging",Medicine,27,4,Health Sciences
W2058092201,1,T12238,Green IT and Sustainability,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2058092201,2,T10338,Advanced Sensor and Energy Harvesting Materials,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2058092201,3,T10444,Context-Aware Activity Recognition Systems,1707,Computer Vision and Pattern Recognition,Computer Science,17,3,Physical Sciences
W2074482342,1,T10212,Electrochemical sensors and biosensors,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2074482342,2,T11434,Electrochemical Analysis and Applications,1603,Electrochemistry,Chemistry,16,3,Physical Sciences
W2074482342,3,T10660,Conducting polymers and applications,2507,Polymers and Plastics,Materials Science,25,3,Physical Sciences
W2079044529,1,T10502,Advanced Memory and Neural Computing,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2079044529,2,T12808,Ferroelectric and Negative Capacitance Devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2079044529,3,T10338,Advanced Sensor and Energy Harvesting Materials,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2095040376,1,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2095040376,2,T14117,Integrated Circuits and Semiconductor Failure Analysis,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2095040376,3,T11853,Semiconductor materials and interfaces,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W2335385944,1,T10045,Organic Electronics and Photovoltaics,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2335385944,2,T10660,Conducting polymers and applications,2507,Polymers and Plastics,Materials Science,25,3,Physical Sciences
W2335385944,3,T10611,Organic Light-Emitting Diodes Research,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W3012098778,1,T10048,Particle physics theoretical and experimental studies,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W3012098778,2,T10527,High-Energy Particle Collisions Research,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W3012098778,3,T10224,Quantum Chromodynamics and Particle Interactions,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W1997563891,1,T10283,Hearing Loss and Rehabilitation,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W1997563891,2,T11692,Noise Effects and Management,3616,Speech and Hearing,Health Professions,36,4,Health Sciences
W1997563891,3,T12207,Assistive Technology in Communication and Mobility,3609,Occupational Therapy,Health Professions,36,4,Health Sciences
W2004269400,1,T10772,Distributed systems and fault tolerance,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2004269400,2,T12288,Optimization and Search Problems,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2004269400,3,T12127,Software System Performance and Reliability,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2023020162,1,T10363,Low-power high-performance VLSI design,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2023020162,2,T11444,Electromagnetic Compatibility and Noise Suppression,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2023020162,3,T10175,Advanced DC-DC Converters,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2046731468,1,T10661,biodegradable polymer synthesis and properties,2502,Biomaterials,Materials Science,25,3,Physical Sciences
W2046731468,2,T10405,Advanced Polymer Synthesis and Characterization,1605,Organic Chemistry,Chemistry,16,3,Physical Sciences
W2046731468,3,T14285,Biopolymer Synthesis and Applications,1312,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W2050656402,1,T10817,Multicomponent Synthesis of Heterocycles,1605,Organic Chemistry,Chemistry,16,3,Physical Sciences
W2050656402,2,T12191,Chemical Reaction Mechanisms,1605,Organic Chemistry,Chemistry,16,3,Physical Sciences
W2050656402,3,T13208,Synthesis of heterocyclic compounds,1605,Organic Chemistry,Chemistry,16,3,Physical Sciences
W2056984758,1,T10045,Organic Electronics and Photovoltaics,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2056984758,2,T10660,Conducting polymers and applications,2507,Polymers and Plastics,Materials Science,25,3,Physical Sciences
W2056984758,3,T10247,Perovskite Materials and Applications,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2088178949,1,T11448,Face recognition and analysis,1707,Computer Vision and Pattern Recognition,Computer Science,17,3,Physical Sciences
W2088178949,2,T11605,Visual Attention and Saliency Detection,1707,Computer Vision and Pattern Recognition,Computer Science,17,3,Physical Sciences
W2088178949,3,T11666,Color Science and Applications,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W2112810100,1,T11601,Neuroscience and Neural Engineering,2804,Cellular and Molecular Neuroscience,Neuroscience,28,1,Life Sciences
W2112810100,2,T10660,Conducting polymers and applications,2507,Polymers and Plastics,Materials Science,25,3,Physical Sciences
W2112810100,3,T10429,EEG and Brain-Computer Interfaces,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W2142796442,1,T10048,Particle physics theoretical and experimental studies,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2142796442,2,T10527,High-Energy Particle Collisions Research,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2142796442,3,T11090,Dark Matter and Cosmic Phenomena,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2325615515,1,T10083,Graphene research and applications,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2325615515,2,T13531,Surface and Thin Film Phenomena,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W2325615515,3,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2003293321,1,T10096,Metal-Organic Frameworks: Synthesis and Applications,1604,Inorganic Chemistry,Chemistry,16,3,Physical Sciences
W2003293321,2,T10532,Molecular Sensors and Ion Detection,1607,Spectroscopy,Chemistry,16,3,Physical Sciences
W2003293321,3,T12302,Advanced Nanomaterials in Catalysis,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2042172700,1,T10299,Photonic and Optical Devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2042172700,2,T10205,Advanced Fiber Optic Sensors,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2042172700,3,T11449,Mechanical and Optical Resonators,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W2054362794,1,T12122,Physical Unclonable Functions (PUFs) and Hardware Security,1708,Hardware and Architecture,Computer Science,17,3,Physical Sciences
W2054362794,2,T11424,Security and Verification in Computing,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2054362794,3,T11601,Neuroscience and Neural Engineering,2804,Cellular and Molecular Neuroscience,Neuroscience,28,1,Life Sciences
W2055828199,1,T11269,Algorithms and Data Compression,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2055828199,2,T12380,Authorship Attribution and Profiling,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2055828199,3,T11550,Text and Document Classification Technologies,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2110560646,1,T12238,Green IT and Sustainability,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2110560646,2,T11478,Caching and Content Delivery,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2110560646,3,T10148,Advanced MIMO Systems Optimization,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2122039631,1,T10048,Particle physics theoretical and experimental studies,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2122039631,2,T10527,High-Energy Particle Collisions Research,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2122039631,3,T11044,Particle Detector Development and Performance,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2151191429,1,T10095,Cosmology and Gravitation Theories,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2151191429,2,T10026,"Galaxies: Formation, Evolution, Phenomena",3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2151191429,3,T10251,Solar and Space Plasma Dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W3104696519,1,T10657,Topological Materials and Phenomena,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W3104696519,2,T10382,Quantum and electron transport phenomena,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W3104696519,3,T10083,Graphene research and applications,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W1982905560,1,T10099,GaN-based semiconductor devices and materials,3104,Condensed Matter Physics,Physics and Astronomy,31,3,Physical Sciences
W1982905560,2,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1982905560,3,T12529,Ga2O3 and related materials,2504,"Electronic, Optical and Magnetic Materials",Materials Science,25,3,Physical Sciences
W2035418483,1,T11601,Neuroscience and Neural Engineering,2804,Cellular and Molecular Neuroscience,Neuroscience,28,1,Life Sciences
W2035418483,2,T10077,Neuroscience and Neuropharmacology Research,2804,Cellular and Molecular Neuroscience,Neuroscience,28,1,Life Sciences
W2035418483,3,T10483,Nerve injury and regeneration,2804,Cellular and Molecular Neuroscience,Neuroscience,28,1,Life Sciences
W2049195112,1,T10502,Advanced Memory and Neural Computing,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2049195112,2,T10660,Conducting polymers and applications,2507,Polymers and Plastics,Materials Science,25,3,Physical Sciences
W2049195112,3,T10045,Organic Electronics and Photovoltaics,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2050063187,1,T10425,Cold Atom Physics and Bose-Einstein Condensates,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W2050063187,2,T12612,Strong Light-Matter Interactions,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W2050063187,3,T11965,"Quantum, superfluid, helium dynamics",3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W2061739602,1,T12122,Physical Unclonable Functions (PUFs) and Hardware Security,1708,Hardware and Architecture,Computer Science,17,3,Physical Sciences
W2061739602,2,T14117,Integrated Circuits and Semiconductor Failure Analysis,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2061739602,3,T11032,VLSI and Analog Circuit Testing,1708,Hardware and Architecture,Computer Science,17,3,Physical Sciences
W2139008889,1,T10369,Advanced MEMS and NEMS Technologies,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2139008889,2,T11449,Mechanical and Optical Resonators,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W2139008889,3,T11272,Nanowire Synthesis and Applications,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2166712260,1,T11472,Analytical Chemistry and Sensors,1502,Bioengineering,Chemical Engineering,15,3,Physical Sciences
W2166712260,2,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2166712260,3,T10923,Force Microscopy Techniques and Applications,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W1965687602,1,T10080,Energy Efficient Wireless Sensor Networks,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W1965687602,2,T12288,Optimization and Search Problems,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W1965687602,3,T10207,Advanced biosensing and bioanalysis techniques,1312,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W2026211425,1,T11871,Advanced Statistical Methods and Models,2613,Statistics and Probability,Mathematics,26,3,Physical Sciences
W2026211425,2,T11443,Advanced Statistical Process Monitoring,1804,"Statistics, Probability and Uncertainty",Decision Sciences,18,2,Social Sciences
W2026211425,3,T10136,Statistical Methods and Inference,2613,Statistics and Probability,Mathematics,26,3,Physical Sciences
W2030938032,1,T13249,Dielectric properties of ceramics,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2030938032,2,T10107,Ferroelectric and Piezoelectric Materials,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2030938032,3,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2094029430,1,T10614,Transcranial Magnetic Stimulation Studies,2808,Neurology,Neuroscience,28,1,Life Sciences
W2094029430,2,T10784,Muscle activation and electromyography studies,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2094029430,3,T10919,Neurological disorders and treatments,2728,Neurology,Medicine,27,4,Health Sciences
W1977331917,1,T10018,Advancements in Battery Materials,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1977331917,2,T10281,Advanced Battery Materials and Technologies,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1977331917,3,T10663,Advanced Battery Technologies Research,2203,Automotive Engineering,Engineering,22,3,Physical Sciences
W2016465022,1,T10107,Ferroelectric and Piezoelectric Materials,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2016465022,2,T13249,Dielectric properties of ceramics,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2016465022,3,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2018803422,1,T10042,Neural and Behavioral Psychology Studies,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W2018803422,2,T11577,Cognitive Abilities and Testing,3205,Experimental and Cognitive Psychology,Psychology,32,2,Social Sciences
W2018803422,3,T10656,Child and Animal Learning Development,3204,Developmental and Educational Psychology,Psychology,32,2,Social Sciences
W2023098317,1,T10860,Speech and Audio Processing,1711,Signal Processing,Computer Science,17,3,Physical Sciences
W2023098317,2,T11309,Music and Audio Processing,1711,Signal Processing,Computer Science,17,3,Physical Sciences
W2023098317,3,T11980,Human Mobility and Location-Based Analysis,3313,Transportation,Social Sciences,33,2,Social Sciences
W2035913029,1,T10074,Carbon Nanotubes in Composites,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2035913029,2,T10083,Graphene research and applications,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2035913029,3,T10956,Fullerene Chemistry and Applications,1605,Organic Chemistry,Chemistry,16,3,Physical Sciences
W2036043526,1,T10840,High Temperature Alloys and Creep,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2036043526,2,T10396,Fatigue and fracture mechanics,2211,Mechanics of Materials,Engineering,22,3,Physical Sciences
W2036043526,3,T10386,Microstructure and Mechanical Properties of Steels,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2092297295,1,T10363,Low-power high-performance VLSI design,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2092297295,2,T10558,Advancements in Semiconductor Devices and Circuit Design,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2092297295,3,T11522,VLSI and FPGA Design Techniques,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1983994707,1,T10278,Electric Motor Design and Analysis,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1983994707,2,T11602,Magnetic Bearings and Levitation Dynamics,2207,Control and Systems Engineering,Engineering,22,3,Physical Sciences
W1983994707,3,T10228,Multilevel Inverters and Converters,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2005590507,1,T10064,Complex Network Analysis Techniques,3109,Statistical and Nonlinear Physics,Physics and Astronomy,31,3,Physical Sciences
W2005590507,2,T12592,Opinion Dynamics and Social Influence,3109,Statistical and Nonlinear Physics,Physics and Astronomy,31,3,Physical Sciences
W2005590507,3,T11031,Game Theory and Applications,1803,Management Science and Operations Research,Decision Sciences,18,2,Social Sciences
W2008216189,1,T10448,Memory and Neural Mechanisms,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W2008216189,2,T10918,Memory Processes and Influences,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W2008216189,3,T10241,Functional Brain Connectivity Studies,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W2049232130,1,T11016,Monoclonal and Polyclonal Antibodies Research,2741,"Radiology, Nuclear Medicine and Imaging",Medicine,27,4,Health Sciences
W2049232130,2,T10755,HER2/EGFR in Cancer Research,2730,Oncology,Medicine,27,4,Health Sciences
W2049232130,3,T10602,Glycosylation and Glycoproteins Research,1312,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W2079784785,1,T10351,Liver Disease Diagnosis and Treatment,2713,Epidemiology,Medicine,27,4,Health Sciences
W2079784785,2,T11844,Lipid metabolism and biosynthesis,1303,Biochemistry,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W2079784785,3,T12964,"Diet, Metabolism, and Disease",2712,"Endocrinology, Diabetes and Metabolism",Medicine,27,4,Health Sciences
