id,which_mesh,term,is_major_topic,qualifier_name
W2020827799,7,Analysis of Variance,FALSE,
W2020827799,8,Association Learning,FALSE,
W2020827799,9,Association Learning,FALSE,physiology
W2020827799,10,Brain,FALSE,
W2020827799,11,Brain,FALSE,blood supply
W2020827799,12,Female,FALSE,
W2020827799,13,Humans,FALSE,
W2020827799,14,"Image Processing, Computer-Assisted",FALSE,
W2020827799,15,Magnetic Resonance Imaging,FALSE,
W2020827799,16,Male,FALSE,
W2020827799,17,Mental Recall,FALSE,
W2020827799,18,Neural Pathways,FALSE,
W2020827799,19,Neural Pathways,FALSE,blood supply
W2020827799,20,Neural Pathways,FALSE,physiology
W2020827799,21,Neuropsychological Tests,FALSE,
W2020827799,22,Oxygen,FALSE,
W2020827799,23,Oxygen,FALSE,blood
W2020827799,24,Statistics as Topic,FALSE,
W2020827799,25,Young Adult,FALSE,
W1572827433,1,Amyotrophic Lateral Sclerosis,TRUE,diagnosis
W1572827433,2,Dysarthria,TRUE,physiopathology
W1572827433,3,Speech Intelligibility,TRUE,
W1572827433,4,Adult,FALSE,
W1572827433,5,Aged,FALSE,
W1572827433,6,Amyotrophic Lateral Sclerosis,FALSE,
W1572827433,7,Amyotrophic Lateral Sclerosis,FALSE,complications
W1572827433,8,Amyotrophic Lateral Sclerosis,FALSE,therapy
W1572827433,9,Amyotrophic Lateral Sclerosis,FALSE,physiopathology
W1572827433,10,Disease Progression,FALSE,
W1572827433,11,Dysarthria,FALSE,
W1572827433,12,Dysarthria,FALSE,etiology
W1572827433,13,Dysarthria,FALSE,diagnosis
W1572827433,14,Early Diagnosis,FALSE,
W1572827433,15,Female,FALSE,
W1572827433,16,Humans,FALSE,
W1572827433,17,Male,FALSE,
W1572827433,18,Middle Aged,FALSE,
W1572827433,19,Predictive Value of Tests,FALSE,
W1439257133,1,"Brain Injuries, Traumatic",TRUE,rehabilitation
W1439257133,2,"Physical Conditioning, Animal",TRUE,methods
W1439257133,3,Psychomotor Performance,TRUE,physiology
W1439257133,4,Recovery of Function,TRUE,physiology
W1439257133,5,Vagus Nerve Stimulation,TRUE,methods
W1439257133,6,Animals,FALSE,
W1439257133,7,"Brain Injuries, Traumatic",FALSE,
W1439257133,8,"Brain Injuries, Traumatic",FALSE,physiopathology
W1439257133,9,Female,FALSE,
W1439257133,10,Isometric Contraction,FALSE,
W1439257133,11,Isometric Contraction,FALSE,physiology
W1439257133,12,"Physical Conditioning, Animal",FALSE,
W1439257133,13,Psychomotor Performance,FALSE,
W1439257133,14,Rats,FALSE,
W1439257133,15,"Rats, Sprague-Dawley",FALSE,
W1439257133,16,Recovery of Function,FALSE,
W1439257133,17,Vagus Nerve Stimulation,FALSE,
W2341394157,1,Blood Pressure Determination,TRUE,instrumentation
W2341394157,2,Blood Pressure Monitors,TRUE,
W2341394157,3,"Monitoring, Physiologic",TRUE,instrumentation
W2341394157,4,Posture,TRUE,physiology
W2341394157,5,"Signal Processing, Computer-Assisted",TRUE,instrumentation
W2341394157,6,Blood Pressure Determination,FALSE,
W2341394157,7,Electrocardiography,FALSE,
W2341394157,8,Electrocardiography,FALSE,methods
W2341394157,9,Equipment Design,FALSE,
W2341394157,10,Humans,FALSE,
W2341394157,11,"Monitoring, Physiologic",FALSE,
W2341394157,12,Photoplethysmography,FALSE,
W2341394157,13,Photoplethysmography,FALSE,methods
W2341394157,14,Posture,FALSE,
W2341394157,15,"Signal Processing, Computer-Assisted",FALSE,
W2341394157,16,Wrist,FALSE,
W2412316727,1,Biosensing Techniques,TRUE,
W2412316727,2,Electronics,TRUE,
W2412316727,3,Nanostructures,TRUE,
W2412316727,4,Nanotechnology,TRUE,
W2412316727,5,Sweat,TRUE,
W2412316727,6,Electric Impedance,FALSE,
W2412316727,7,Electronics,FALSE,instrumentation
W2412316727,8,Electronics,FALSE,methods
W2412316727,9,Humans,FALSE,
W2412316727,10,Nanostructures,FALSE,chemistry
W2412316727,11,Nanotechnology,FALSE,methods
W2412316727,12,Nanotechnology,FALSE,instrumentation
W2412316727,13,Porosity,FALSE,
W2412316727,14,Reproducibility of Results,FALSE,
W2412316727,15,Zinc Oxide,FALSE,chemistry
W2412316727,16,Zinc Oxide,FALSE,
W1853525042,1,Cochlear Implants,TRUE,
W1853525042,2,Hearing Disorders,TRUE,complications
W1853525042,3,Language Development,TRUE,
W1853525042,4,Language Development Disorders,TRUE,complications
W1853525042,5,Age Factors,FALSE,
W1853525042,6,Child,FALSE,
W1853525042,7,"Child, Preschool",FALSE,
W1853525042,8,Cochlear Implantation,FALSE,methods
W1853525042,9,Cochlear Implantation,FALSE,
W1853525042,10,Cognition,FALSE,
W1853525042,11,Follow-Up Studies,FALSE,
W1853525042,12,Functional Laterality,FALSE,
W1853525042,13,Hearing Disorders,FALSE,
W1853525042,14,Humans,FALSE,
W1853525042,15,Infant,FALSE,
W1853525042,16,Language Development Disorders,FALSE,diagnosis
W1853525042,17,Language Development Disorders,FALSE,
W1853525042,18,Language Tests,FALSE,
W1853525042,19,Logistic Models,FALSE,
W1853525042,20,Longitudinal Studies,FALSE,
W1853525042,21,Reading,FALSE,
W1853525042,22,Risk Factors,FALSE,
W2113721159,1,Interpersonal Relations,TRUE,
W2113721159,2,Psychotic Disorders,TRUE,physiopathology
W2113721159,3,Schizophrenia,TRUE,physiopathology
W2113721159,4,Severity of Illness Index,TRUE,
W2113721159,5,Social Perception,TRUE,
W2113721159,6,Social Skills,TRUE,
W2113721159,7,Adult,FALSE,
W2113721159,8,Female,FALSE,
W2113721159,9,Humans,FALSE,
W2113721159,10,Male,FALSE,
W2113721159,11,Middle Aged,FALSE,
W2113721159,12,Psychotic Disorders,FALSE,
W2113721159,13,Schizophrenia,FALSE,
W1666355181,1,Auditory Cortex,TRUE,physiology
W1666355181,2,Brain Mapping,TRUE,
W1666355181,3,Motor Cortex,TRUE,physiology
W1666355181,4,Neuronal Plasticity,TRUE,
W1666355181,5,Vagus Nerve Stimulation,TRUE,
W1666355181,6,Animals,FALSE,
W1666355181,7,Auditory Cortex,FALSE,
W1666355181,8,Female,FALSE,
W1666355181,9,Motor Cortex,FALSE,
W1666355181,10,Rats,FALSE,
W1666355181,11,"Rats, Sprague-Dawley",FALSE,
W2254613643,1,Elasticity,TRUE,
W2254613643,2,Macrophages,TRUE,cytology
W2254613643,3,Monocytes,TRUE,cytology
W2254613643,4,Biomechanical Phenomena,FALSE,
W2254613643,5,Cell Movement,FALSE,
W2254613643,6,Cell Proliferation,FALSE,
W2254613643,7,Cytoskeleton,FALSE,
W2254613643,8,Cytoskeleton,FALSE,metabolism
W2254613643,9,Humans,FALSE,
W2254613643,10,Macrophages,FALSE,
W2254613643,11,Monocytes,FALSE,
W2254613643,12,Phagocytosis,FALSE,
W2346928879,1,Recovery of Function,TRUE,physiology
W2346928879,2,Stroke,TRUE,therapy
W2346928879,3,Stroke Rehabilitation,TRUE,
W2346928879,4,Treatment Outcome,TRUE,
W2346928879,5,Upper Extremity,TRUE,physiopathology
W2346928879,6,Vagus Nerve Stimulation,TRUE,methods
W2346928879,7,Analysis of Variance,FALSE,
W2346928879,8,Animals,FALSE,
W2346928879,9,Brain Ischemia,FALSE,
W2346928879,10,Brain Ischemia,FALSE,complications
W2346928879,11,"Disease Models, Animal",FALSE,
W2346928879,12,Female,FALSE,
W2346928879,13,Isometric Contraction,FALSE,
W2346928879,14,Isometric Contraction,FALSE,physiology
W2346928879,15,"Physical Conditioning, Animal",FALSE,
W2346928879,16,Rats,FALSE,
W2346928879,17,"Rats, Sprague-Dawley",FALSE,
W2346928879,18,Recovery of Function,FALSE,
W2346928879,19,Severity of Illness Index,FALSE,
W2346928879,20,Stroke,FALSE,
W2346928879,21,Stroke,FALSE,etiology
W2346928879,22,Upper Extremity,FALSE,
W2346928879,23,Vagus Nerve Stimulation,FALSE,
W2203611895,1,Biosensing Techniques,TRUE,instrumentation
W2203611895,2,Cytochromes c,TRUE,chemistry
W2203611895,3,Drinking Water,TRUE,analysis
W2203611895,4,"Enzymes, Immobilized",TRUE,chemistry
W2203611895,5,"Nanotubes, Carbon",TRUE,chemistry
W2203611895,6,Nitrites,TRUE,analysis
W2203611895,7,Seawater,TRUE,analysis
W2203611895,8,Biosensing Techniques,FALSE,
W2203611895,9,Cytochromes c,FALSE,
W2203611895,10,Drinking Water,FALSE,
W2203611895,11,Electrochemical Techniques,FALSE,instrumentation
W2203611895,12,Electrochemical Techniques,FALSE,
W2203611895,13,Electrodes,FALSE,
W2203611895,14,"Enzymes, Immobilized",FALSE,
W2203611895,15,Equipment Design,FALSE,
W2203611895,16,Limit of Detection,FALSE,
W2203611895,17,"Models, Molecular",FALSE,
W2203611895,18,"Nanotubes, Carbon",FALSE,
W2203611895,19,"Nanotubes, Carbon",FALSE,ultrastructure
W2203611895,20,Nitrites,FALSE,
W2203611895,21,Seawater,FALSE,
W2203611895,22,Titanium,FALSE,
W2203611895,23,Titanium,FALSE,chemistry
W1931623992,1,Athletes,TRUE,
W1931623992,2,Brain Concussion,TRUE,diagnosis
W1931623992,3,Football,TRUE,injuries
W1931623992,4,Hippocampus,TRUE,pathology
W1931623992,5,Memory Disorders,TRUE,diagnosis
W1931623992,6,Retirement,TRUE,
W1931623992,7,Adult,FALSE,
W1931623992,8,Aged,FALSE,
W1931623992,9,Athletes,FALSE,psychology
W1931623992,10,Brain Concussion,FALSE,
W1931623992,11,Brain Concussion,FALSE,complications
W1931623992,12,Brain Concussion,FALSE,psychology
W1931623992,13,Cognitive Dysfunction,FALSE,etiology
W1931623992,14,Cognitive Dysfunction,FALSE,
W1931623992,15,Cognitive Dysfunction,FALSE,diagnosis
W1931623992,16,Cognitive Dysfunction,FALSE,psychology
W1931623992,17,Cohort Studies,FALSE,
W1931623992,18,Football,FALSE,
W1931623992,19,Football,FALSE,psychology
W1931623992,20,Hippocampus,FALSE,
W1931623992,21,Humans,FALSE,
W1931623992,22,Male,FALSE,
W1931623992,23,Memory Disorders,FALSE,
W1931623992,24,Memory Disorders,FALSE,etiology
W1931623992,25,Memory Disorders,FALSE,psychology
W1931623992,26,Middle Aged,FALSE,
W1931623992,27,Organ Size,FALSE,
W1931623992,28,Retirement,FALSE,psychology
W1931623992,29,Retrospective Studies,FALSE,
W1905692281,1,Brain,TRUE,physiology
W1905692281,2,Brain Mapping,TRUE,methods
W1905692281,3,Magnetic Resonance Imaging,TRUE,methods
W1905692281,4,"Memory, Episodic",TRUE,
W1905692281,5,Mental Recall,TRUE,physiology
W1905692281,6,Visual Perception,TRUE,physiology
W1905692281,7,Adult,FALSE,
W1905692281,8,Brain,FALSE,
W1905692281,9,Brain Mapping,FALSE,
W1905692281,10,Female,FALSE,
W1905692281,11,Humans,FALSE,
W1905692281,12,Magnetic Resonance Imaging,FALSE,
W1905692281,13,Male,FALSE,
W1905692281,14,Mental Recall,FALSE,
W1905692281,15,Visual Perception,FALSE,
W1905692281,16,Young Adult,FALSE,
W2105220907,1,Cesarean Section,TRUE,methods
W2105220907,2,Postoperative Complications,TRUE,epidemiology
W2105220907,3,Postpartum Hemorrhage,TRUE,epidemiology
W2105220907,4,Adult,FALSE,
W2105220907,5,Anti-Bacterial Agents,FALSE,therapeutic use
W2105220907,6,Blood Transfusion,FALSE,statistics & numerical data
W2105220907,7,Cohort Studies,FALSE,
W2105220907,8,"Delivery, Obstetric",FALSE,methods
W2105220907,9,Endometritis,FALSE,drug therapy
W2105220907,10,Female,FALSE,
W2105220907,11,Gestational Age,FALSE,
W2105220907,12,Humans,FALSE,
W2105220907,13,Hysterectomy,FALSE,statistics & numerical data
W2105220907,14,Intensive Care Units,FALSE,statistics & numerical data
W2105220907,15,Maternal Mortality,FALSE,
W2105220907,16,Pregnancy,FALSE,
W2105220907,17,"Pregnancy Trimester, Second",FALSE,
W2105220907,18,"Pregnancy Trimester, Third",FALSE,
W2105220907,19,Premature Birth,FALSE,
W2105220907,20,Retrospective Studies,FALSE,
W2105220907,21,Risk,FALSE,
W2105220907,22,Surgical Wound Dehiscence,FALSE,epidemiology
W2105220907,23,Surgical Wound Infection,FALSE,drug therapy
W2105220907,24,Young Adult,FALSE,
W2203241707,1,Auditory Cortex,TRUE,physiopathology
W2203241707,2,Hearing Loss,TRUE,physiopathology
W2203241707,3,Parahippocampal Gyrus,TRUE,physiopathology
W2203241707,4,Tinnitus,TRUE,physiopathology
W2203241707,5,Adult,FALSE,
W2203241707,6,Auditory Cortex,FALSE,
W2203241707,7,Bayes Theorem,FALSE,
W2203241707,8,Electroencephalography,FALSE,
W2203241707,9,Female,FALSE,
W2203241707,10,Hearing Loss,FALSE,etiology
W2203241707,11,Hearing Loss,FALSE,
W2203241707,12,Humans,FALSE,
W2203241707,13,Male,FALSE,
W2203241707,14,Middle Aged,FALSE,
W2203241707,15,Parahippocampal Gyrus,FALSE,
W2203241707,16,Tinnitus,FALSE,
W2203241707,17,Tinnitus,FALSE,complications
W2222433283,1,Signal Transduction,TRUE,physiology
W2222433283,2,Spermatogenesis,TRUE,physiology
W2222433283,3,Testosterone,TRUE,physiology
W2222433283,4,Animals,FALSE,
W2222433283,5,DNA-Binding Proteins,FALSE,metabolism
W2222433283,6,DNA-Binding Proteins,FALSE,genetics
W2222433283,7,DNA-Binding Proteins,FALSE,
W2222433283,8,Enzyme Inhibitors,FALSE,pharmacology
W2222433283,9,Enzyme Inhibitors,FALSE,
W2222433283,10,Fertility,FALSE,physiology
W2222433283,11,Fertility,FALSE,drug effects
W2222433283,12,Fertility,FALSE,
W2222433283,13,Homeodomain Proteins,FALSE,metabolism
W2222433283,14,Homeodomain Proteins,FALSE,genetics
W2222433283,15,Homeodomain Proteins,FALSE,
W2222433283,16,Male,FALSE,
W2222433283,17,Mice,FALSE,
W2222433283,18,"Mice, Inbred C57BL",FALSE,
W2222433283,19,Mitogen-Activated Protein Kinases,FALSE,antagonists & inhibitors
W2222433283,20,Mitogen-Activated Protein Kinases,FALSE,metabolism
W2222433283,21,Mitogen-Activated Protein Kinases,FALSE,
W2222433283,22,Promyelocytic Leukemia Zinc Finger Protein,FALSE,
W2222433283,23,Proto-Oncogene Proteins c-kit,FALSE,genetics
W2222433283,24,Proto-Oncogene Proteins c-kit,FALSE,biosynthesis
W2222433283,25,Proto-Oncogene Proteins c-kit,FALSE,
W2222433283,26,Rats,FALSE,
W2222433283,27,"Rats, Sprague-Dawley",FALSE,
W2222433283,28,"Receptors, Androgen",FALSE,biosynthesis
W2222433283,29,"Receptors, Androgen",FALSE,
W2222433283,30,"Receptors, Androgen",FALSE,genetics
W2222433283,31,Sertoli Cells,FALSE,
W2222433283,32,Sertoli Cells,FALSE,metabolism
W2222433283,33,Signal Transduction,FALSE,
W2222433283,34,Signal Transduction,FALSE,drug effects
