id,which_grant,funder_id,funder_name,award_id
W1970927204,2,F4320337345,Office of Naval Research,N00014-01-1-0854
W2086289501,1,F4320322120,National Research Foundation of Korea,KRF-2005-070-C00021
W2086289501,2,F4320337345,Office of Naval Research,N00014-02-1-0316
W2086289501,3,F4320337345,Office of Naval Research,N00014-04-1-0481
W2086289501,4,F4320337345,Office of Naval Research,N00014-06-1-0005
W1516630502,1,F4320306076,National Science Foundation,IIS‐0325063
W1516630502,2,F4320309436,Kentucky Science and Energy Foundation,KSEF‐1036‐RDE
W1516630502,3,F4320321108,Academy of Finland,122399
W2028398588,1,F4320309436,Kentucky Science and Energy Foundation,KSEF-148-502-05-132
W2084786824,1,F4320337346,National Institute of Mental Health,MH 67952
W2041533584,1,F4320306076,National Science Foundation,7.05E+12
W2095528878,1,F4320337389,Division of Information and Intelligent Systems,ITR IIS-0326284IIS-0513553IIS-0812258
W1965040073,1,F4320337387,Division of Computing and Communication Foundations,CNS-0716584CNS-0551660CCF-0742686
W1965040073,2,F4320337388,Division of Computer and Network Systems,CNS-0716584CNS-0551660CCF-0742686
W2096658343,1,F4320306076,National Science Foundation,6.28E+12
W2059817874,1,F4320338279,Air Force Office of Scientific Research,FA9550-07-1-0042
W2078163762,1,F4320306076,National Science Foundation,CCF-1018711
W2078163762,2,F4320332178,National Institute of Standards and Technology,70NANB14H059
W2010636784,1,F4320337387,Division of Computing and Communication Foundations,CCF-0429745
W2068706008,1,F4320306076,National Science Foundation,CCR-0238328CCR-0208601CCR-0347289
W2068706008,2,F4320323106,Agricultural Research Development Agency,NBCHC030106
W2045604437,1,F4320306076,National Science Foundation,CCR-0326372CNS-0720110
W2045604437,2,F4320337388,Division of Computer and Network Systems,CCR-0326372CNS-0720110
W2095443558,1,F4320306110,U.S. Department of Homeland Security,2006-CS-001-000001
W2095443558,2,F4320323106,Agricultural Research Development Agency,F30602-03-C-0248
W2095443558,3,F4320332180,Defense Advanced Research Projects Agency,HR001-06-1-0033
W2095443558,4,F4320337430,National Institute of Justice,2000-DT-CX-KOO1
W2095443558,5,F4320338279,Air Force Office of Scientific Research,FA9550-07-1-0421
W1978960961,1,F4320306076,National Science Foundation,CCR-9626862
W1978960961,2,F4320322252,Israel Science Foundation,548/00
W2040904572,1,F4320306076,National Science Foundation,ANI-03-38807
W2040904572,2,F4320306076,National Science Foundation,CNS-06-25637
W2040904572,3,F4320306076,National Science Foundation,NeTS-NOSS-07-22073
W2040904572,4,F4320306094,Annenberg Foundation,ANI-03-38807
W2040904572,5,F4320306094,Annenberg Foundation,CNS-06-25637
W2040904572,6,F4320306094,Annenberg Foundation,NeTS-NOSS-07-22073
W2099888633,1,F4320332161,National Institutes of Health,NS-046407
W2035683813,1,F4320306076,National Science Foundation,CCR-0122581CCR-0085982 (ALADDIN)
W1990204174,1,F4320306076,National Science Foundation,325808
W2026480899,1,F4320332161,National Institutes of Health,MH 62011
W2026480899,2,F4320332161,National Institutes of Health,R01 MH 68234
W2149826736,1,F4320306101,National Aeronautics and Space Administration,NRA2-38169
W2149826736,2,F4320338279,Air Force Office of Scientific Research,FA-95500710359
W2047388817,1,F4320306076,National Science Foundation,IIS-9800994ITR IIS-0081246ITR IIS-0121678ITR IIS-0427858
W2047388817,2,F4320320879,Deutsche Forschungsgemeinschaft,BR 2312/1-1
W2047388817,3,F4320337389,Division of Information and Intelligent Systems,IIS-9800994ITR IIS-0081246ITR IIS-0121678ITR IIS-0427858
W2062422788,1,F4320306076,National Science Foundation,EIA-9812607
W2057529271,1,F4320306076,National Science Foundation,ACI-0086093CCR-0085982CCR-0122581
W2057529271,2,F4320337563,Division of Advanced Cyberinfrastructure,ACI-0086093CCR-0085982CCR-0122581
W1966891975,1,F4320306076,National Science Foundation,CCR-0204242
W1966891975,2,F4320310484,"Teknologi og Produktion, Det Frie Forskningsråd",56--00--0309
W1985902369,1,F4320337388,Division of Computer and Network Systems,CNS-0716278
W1985902369,2,F4320338281,Army Research Office,DAAD19-02-1-0389
W1985902369,3,F4320338281,Army Research Office,MURI W 911 NF 0710287
W2145447107,1,F4320332180,Defense Advanced Research Projects Agency,HR00110710019
W2145447107,2,F4320337387,Division of Computing and Communication Foundations,CCF-0546550
W2019626854,1,F4320306076,National Science Foundation,CCR-9984812CCR-0121633
W2058367869,1,F4320337388,Division of Computer and Network Systems,CNS-0627354
W2044217125,1,F4320337388,Division of Computer and Network Systems,CNS-06-27354CNS-07-09217
W2041533584,1,F4320306076,National Science Foundation,7.05E+12
W2139715833,1,F4320337387,Division of Computing and Communication Foundations,CCF-0621457
W2139715833,2,F4320337389,Division of Information and Intelligent Systems,IIS-0093116
W2002023042,1,F4320306076,National Science Foundation,EAR-0106463
W2002023042,2,F4320321040,National Science Council,NA
W2002023042,3,F4320321041,Academia Sinica,NA
W2002023042,4,F4320323298,Háskóli Íslands,NA
W2025475662,1,F4320306076,National Science Foundation,CCR-0208877
W2025475662,2,F4320337345,Office of Naval Research,N000140110967
W1993519341,1,F4320332161,National Institutes of Health,CA120917
W2103906579,1,F4320306076,National Science Foundation,CCF-0613913CNS-0509230CCR-0306399
W2103906579,2,F4320337345,Office of Naval Research,N00014-07-1-0928
W2103906579,3,F4320337387,Division of Computing and Communication Foundations,CCF-0613913CNS-0509230CCR-0306399
W2103906579,4,F4320337388,Division of Computer and Network Systems,CCF-0613913CNS-0509230CCR-0306399
W1980775424,1,F4320306076,National Science Foundation,NA
W2033037049,1,F4320332161,National Institutes of Health,R01 MH067674-01
W2120602073,1,F4320337387,Division of Computing and Communication Foundations,CCF-0448654
W2120602073,2,F4320337388,Division of Computer and Network Systems,CNS-0524771
W2084673899,1,F4320337387,Division of Computing and Communication Foundations,CCF-0614002CCF-0716095
W1973142001,1,F4320337389,Division of Information and Intelligent Systems,IIS-0121562CCF-0514738
W1971796102,1,F4320337389,Division of Information and Intelligent Systems,IIS 02-23022
W2153520172,1,F4320306076,National Science Foundation,DEB 01-20709IIS 01-13095IIS 01-21377ANI 02-03584EF 03-31654
W2153520172,2,F4320332161,National Institutes of Health,2R01GM056120-05A1
W2153520172,3,F4320337389,Division of Information and Intelligent Systems,DEB 01-20709IIS 01-13095IIS 01-21377ANI 02-03584EF 03-31654
W2153520172,4,F4320337400,Division of Environmental Biology,DEB 01-20709IIS 01-13095IIS 01-21377ANI 02-03584EF 03-31654
W2153520172,5,F4320337401,Division of Emerging Frontiers,DEB 01-20709IIS 01-13095IIS 01-21377ANI 02-03584EF 03-31654
W2064880497,1,F4320306076,National Science Foundation,CCR-0205575CCF-0427071CCF-0541035
W2064880497,2,F4320337387,Division of Computing and Communication Foundations,CCR-0205575CCF-0427071CCF-0541035
W2064880497,3,F4320338281,Army Research Office,DAAD190310133
W2064880497,4,F4320338281,Army Research Office,DAAD190110564
W1983505133,1,F4320337388,Division of Computer and Network Systems,CNS-0347339CNS-0615211
W2036187466,1,F4320332161,National Institutes of Health,HD26765
W1965954589,1,F4320306076,National Science Foundation,EIA-0080119ANI-0087482ANI-0296194CNS-0549998
W1965954589,2,F4320306098,U.S. Department of Justice,2000-DT-CX-K001
W1965954589,3,F4320337388,Division of Computer and Network Systems,EIA-0080119ANI-0087482ANI-0296194CNS-0549998
W2105113375,1,F4320306076,National Science Foundation,CCR-0427071CCR-0204321CCR-0205575
W1978193834,1,F4320337388,Division of Computer and Network Systems,CNS03-47392
W2052458932,1,F4320337388,Division of Computer and Network Systems,IIS-0325345CNS-0627488
W2052458932,2,F4320337389,Division of Information and Intelligent Systems,IIS-0325345CNS-0627488
W2035806870,1,F4320337377,Office of Advanced Cyberinfrastructure,OCI-0722068CNS-0447671
W2035806870,2,F4320337388,Division of Computer and Network Systems,OCI-0722068CNS-0447671
W2118389905,1,F4320337345,Office of Naval Research,55-7850-00
W2156305067,1,F4320334962,Sixth Framework Programme,MEIF-CT-2005-011549
W2156305067,2,F4320334962,Sixth Framework Programme,MOIF-CT-2004-509920
W2082156502,1,F4320337388,Division of Computer and Network Systems,CNS-0524286
W2101382581,1,F4320337388,Division of Computer and Network Systems,CNS-0509061CNS-0621631
W2074167246,1,F4320306084,U.S. Department of Energy,(MDA904-01-1-0022)
W2162821775,1,F4320309778,Li Ka Shing Foundation,NA
W2162821775,2,F4320321001,National Natural Science Foundation of China,60674109
W2162821775,3,F4320321106,Ministry of Education of the People's Republic of China,NA
W2162821775,4,F4320328099,Hefei University of Technology,NA
W2162821775,5,F4320334704,Australian Research Council,DP0770741
W2156305067,1,F4320334962,Sixth Framework Programme,MEIF-CT-2005-011549
W2156305067,2,F4320334962,Sixth Framework Programme,MOIF-CT-2004-509920
W2152018213,1,F4320306076,National Science Foundation,CCR-0309902IIS-0711129
W2152018213,2,F4320321001,National Natural Science Foundation of China,60528001
W2152018213,3,F4320332161,National Institutes of Health,LM008991
W2152018213,4,F4320337389,Division of Information and Intelligent Systems,CCR-0309902IIS-0711129
W2005139304,1,F4320337387,Division of Computing and Communication Foundations,CNS-0751961CNS-0751949CNS-0810906CCF-0753470
W2005139304,2,F4320337388,Division of Computer and Network Systems,CNS-0751961CNS-0751949CNS-0810906CCF-0753470
W2140835690,1,F4320306101,National Aeronautics and Space Administration,NNJ06HE94A
W2140835690,2,F4320306101,National Aeronautics and Space Administration,NNG06GJ14G
W2171537091,1,F4320306076,National Science Foundation,3.41E+26
W2042287357,1,F4320337389,Division of Information and Intelligent Systems,IIS-0347065IIS-0430994
W2064764499,1,F4320306076,National Science Foundation,CCR-0204162 CCR-0208800 CCF-0524078 ITR-0430594
W2064764499,2,F4320337387,Division of Computing and Communication Foundations,CCR-0204162 CCR-0208800 CCF-0524078 ITR-0430594
W2151842148,1,F4320306076,National Science Foundation,NA
W2007839039,1,F4320332180,Defense Advanced Research Projects Agency,N66001-00-2-8910HR0011-06-2-0001 (GALE)
W2051545621,1,F4320321108,Academy of Finland,28-02
W2051545621,2,F4320321108,Academy of Finland,107425
W2051545621,3,F4320322591,Tampereen Teknillinen Yliopisto,213462
W2115868615,1,F4320321001,National Natural Science Foundation of China,0329181
W2115868615,2,F4320321001,National Natural Science Foundation of China,0324988
W2115868615,3,F4320321001,National Natural Science Foundation of China,60573125
W2115868615,4,F4320321001,National Natural Science Foundation of China,0721571
W2115868615,5,F4320321001,National Natural Science Foundation of China,0808419
W2117431065,1,F4320306076,National Science Foundation,-0245526
W2117431065,2,F4320321001,National Natural Science Foundation of China,NA
W2117431065,3,F4320321106,Ministry of Education of the People's Republic of China,NA
W2117431065,4,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W2066409995,1,F4320337389,Division of Information and Intelligent Systems,IIS-0642332IIS-0642302
W2093477505,1,F4320306076,National Science Foundation,6.19E+12
W1972241365,1,F4320332182,U.S. Fish and Wildlife Service,NA
W1972241365,2,F4320332183,U.S. Geological Survey,NA
W2053075734,1,F4320337388,Division of Computer and Network Systems,CNS-0627754CNS-0516807CNS-0619871CNS-0551694
W1936131661,1,F4320306076,National Science Foundation,IIS 0534323
W2170959343,1,F4320332161,National Institutes of Health,R01DC003277
W2162821775,1,F4320309778,Li Ka Shing Foundation,NA
W2162821775,2,F4320321001,National Natural Science Foundation of China,60674109
W2162821775,3,F4320321106,Ministry of Education of the People's Republic of China,NA
W2162821775,4,F4320328099,Hefei University of Technology,NA
W2162821775,5,F4320334704,Australian Research Council,DP0770741
W2141897960,1,F4320337388,Division of Computer and Network Systems,CNS-0716306CNS-0626601
W2003590256,1,F4320337387,Division of Computing and Communication Foundations,CCF-0523101
W1971801955,1,F4320337369,Office of Polar Programs,OPP-0229305
W1971801955,2,F4320337369,Office of Polar Programs,ANT-0538414
W2082041249,1,F4320306076,National Science Foundation,EAR-000430
W2082041249,2,F4320306076,National Science Foundation,OPP-0116577
W2082041249,3,F4320306076,National Science Foundation,OPP-0229305
W2082041249,4,F4320306076,National Science Foundation,EAR 0440225
W2082041249,5,F4320306076,National Science Foundation,OPP-9814291
W2082041249,6,F4320332369,National Nuclear Security Administration,NA
W3101495611,1,F4320306076,National Science Foundation,DMS-0600848
W1993519341,1,F4320332161,National Institutes of Health,CA120917
W2072546899,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",17790788
W2072546899,2,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",2005-2006
W2010175385,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",17790788
W2058728815,1,F4320332161,National Institutes of Health,HD26765
W2058728815,2,F4320334629,Biotechnology and Biological Sciences Research Council,12/S19168
W2161708213,1,F4320337389,Division of Information and Intelligent Systems,IIS-0552555
