id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W3022251163,0,https://doi.org/10.1007/s11043-020-09448-y,Mechanics of Time-Dependent Materials,Nanoindentation measurement of core–skin interphase viscoelastic properties in a sandwich glass composite,2020-04-30,FALSE,202,article,journal-article,,5,A5032097167,last,,Hongbing Lu,,I162577319,1
W3036499586,0,https://doi.org/10.1016/j.eurpolymj.2020.109853,European Polymer Journal,Chitosan/PVA hydrogels incorporated with green synthesized cerium oxide nanoparticles for wound healing applications,2020-06-20,FALSE,201,article,journal-article,,1,A5080862095,first,,Katayoon Kalantari,,I12912129,1
W3036499586,0,https://doi.org/10.1016/j.eurpolymj.2020.109853,European Polymer Journal,Chitosan/PVA hydrogels incorporated with green synthesized cerium oxide nanoparticles for wound healing applications,2020-06-20,FALSE,201,article,journal-article,,2,A5001724302,middle,,Ebrahim Mostafavi,,I12912129,1
W3036499586,0,https://doi.org/10.1016/j.eurpolymj.2020.109853,European Polymer Journal,Chitosan/PVA hydrogels incorporated with green synthesized cerium oxide nanoparticles for wound healing applications,2020-06-20,FALSE,201,article,journal-article,,3,A5103132500,middle,,Bahram Saleh,,I12912129,1
W3036499586,0,https://doi.org/10.1016/j.eurpolymj.2020.109853,European Polymer Journal,Chitosan/PVA hydrogels incorporated with green synthesized cerium oxide nanoparticles for wound healing applications,2020-06-20,FALSE,201,article,journal-article,,4,A5020912685,middle,,Pooneh Soltantabar,,I162577319,1
W3036499586,0,https://doi.org/10.1016/j.eurpolymj.2020.109853,European Polymer Journal,Chitosan/PVA hydrogels incorporated with green synthesized cerium oxide nanoparticles for wound healing applications,2020-06-20,FALSE,201,article,journal-article,,5,A5101920287,last,,Thomas J. Webster,,I12912129,1
W3091588759,90,https://doi.org/10.1145/3379597.3387501,,A C/C++ Code Vulnerability Dataset with Code Changes and CVE Summaries,2020-06-29,FALSE,198,article,proceedings-article,,1,A5101562161,first,,Jiahao Fan,,I118118575,1
W3091588759,90,https://doi.org/10.1145/3379597.3387501,,A C/C++ Code Vulnerability Dataset with Code Changes and CVE Summaries,2020-06-29,FALSE,198,article,proceedings-article,,2,A5107249192,middle,,Yi Li,,I118118575,1
W3091588759,90,https://doi.org/10.1145/3379597.3387501,,A C/C++ Code Vulnerability Dataset with Code Changes and CVE Summaries,2020-06-29,FALSE,198,article,proceedings-article,,3,A5070990953,middle,,Shaohua Wang,,I118118575,1
W3091588759,90,https://doi.org/10.1145/3379597.3387501,,A C/C++ Code Vulnerability Dataset with Code Changes and CVE Summaries,2020-06-29,FALSE,198,article,proceedings-article,,4,A5089000736,last,,Tien N. Nguyen,,I162577319,1
W3089745382,127,https://doi.org/10.1109/tbiom.2020.3027269,IEEE Transactions on Biometrics Behavior and Identity Science,Accuracy Comparison Across Face Recognition Algorithms: Where Are We on Measuring Race Bias?,2020-09-29,FALSE,177,article,journal-article,33585821,1,A5017724364,first,,Jacqueline G. Cavazos,,I162577319,1
W3089745382,127,https://doi.org/10.1109/tbiom.2020.3027269,IEEE Transactions on Biometrics Behavior and Identity Science,Accuracy Comparison Across Face Recognition Algorithms: Where Are We on Measuring Race Bias?,2020-09-29,FALSE,177,article,journal-article,33585821,2,A5047918353,middle,,P. Jonathon Phillips,,I1321296531,1
W3089745382,127,https://doi.org/10.1109/tbiom.2020.3027269,IEEE Transactions on Biometrics Behavior and Identity Science,Accuracy Comparison Across Face Recognition Algorithms: Where Are We on Measuring Race Bias?,2020-09-29,FALSE,177,article,journal-article,33585821,3,A5101861410,middle,,Carlos D. Castillo,,I145311948,1
W3089745382,127,https://doi.org/10.1109/tbiom.2020.3027269,IEEE Transactions on Biometrics Behavior and Identity Science,Accuracy Comparison Across Face Recognition Algorithms: Where Are We on Measuring Race Bias?,2020-09-29,FALSE,177,article,journal-article,33585821,4,A5039197772,last,,Alice J. O’Toole,,I162577319,1
W3089130280,118,https://doi.org/10.1109/lwc.2020.3026700,IEEE Wireless Communications Letters,Secure and Energy Efficient Transmission for RSMA-Based Cognitive Satellite-Terrestrial Networks,2020-09-25,FALSE,173,article,journal-article,,1,A5090744597,first,,Zhi Lin,,I170215575,1
W3089130280,118,https://doi.org/10.1109/lwc.2020.3026700,IEEE Wireless Communications Letters,Secure and Energy Efficient Transmission for RSMA-Based Cognitive Satellite-Terrestrial Networks,2020-09-25,FALSE,173,article,journal-article,,2,A5100697981,middle,,Min Lin,,I41198531,1
W3089130280,118,https://doi.org/10.1109/lwc.2020.3026700,IEEE Wireless Communications Letters,Secure and Energy Efficient Transmission for RSMA-Based Cognitive Satellite-Terrestrial Networks,2020-09-25,FALSE,173,article,journal-article,,3,A5101474760,middle,,Benoı̂t Champagne,,I5023651,1
W3089130280,118,https://doi.org/10.1109/lwc.2020.3026700,IEEE Wireless Communications Letters,Secure and Energy Efficient Transmission for RSMA-Based Cognitive Satellite-Terrestrial Networks,2020-09-25,FALSE,173,article,journal-article,,4,A5033247734,middle,,Wei‐Ping Zhu,,I60158472,1
W3089130280,118,https://doi.org/10.1109/lwc.2020.3026700,IEEE Wireless Communications Letters,Secure and Energy Efficient Transmission for RSMA-Based Cognitive Satellite-Terrestrial Networks,2020-09-25,FALSE,173,article,journal-article,,4,A5033247734,middle,,Wei‐Ping Zhu,,I41198531,2
W3089130280,118,https://doi.org/10.1109/lwc.2020.3026700,IEEE Wireless Communications Letters,Secure and Energy Efficient Transmission for RSMA-Based Cognitive Satellite-Terrestrial Networks,2020-09-25,FALSE,173,article,journal-article,,5,A5081018704,last,,Naofal Al‐Dhahir,,I162577319,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,1,A5051127720,first,,Jing‐Kai Qin,,I219193219,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,2,A5008398679,middle,,Pai-Ying Liao,,I219193219,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,3,A5059106002,middle,,Mengwei Si,,I219193219,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,4,A5058793136,middle,,Shiyuan Gao,,I204465549,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,5,A5046303912,middle,,Gang Qiu,,I219193219,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,6,A5079509879,middle,,Jie Jian,,I219193219,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,7,A5024924577,middle,,Qingxiao Wang,,I162577319,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,8,A5100432249,middle,,Siqi Zhang,,I11957088,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,9,A5103183535,middle,,Shouyuan Huang,,I219193219,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,10,A5076139701,middle,,Adam Charnas,,I219193219,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,11,A5030488028,middle,,Yixiu Wang,,I219193219,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,12,A5073613442,middle,,Moon J. Kim,,I162577319,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,13,A5057989682,middle,,Wenzhuo Wu,,I219193219,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,14,A5020810940,middle,,Xianfan Xu,,I219193219,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,15,A5100354459,middle,,Haiyan Wang,,I219193219,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,16,A5100319864,middle,,Li Yang,,I204465549,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,17,A5053732372,middle,,Yoke Khin Yap,,I11957088,1
W3099529478,0,https://doi.org/10.1038/s41928-020-0365-4,Nature Electronics,Raman response and transport properties of tellurium atomic chains encapsulated in nanotubes,2020-02-10,FALSE,172,article,journal-article,,18,A5063222844,last,,Peide D. Ye,,I219193219,1
W3035149259,0,https://doi.org/10.1016/j.neuron.2020.05.007,Neuron,Plasticity and Spontaneous Activity Pulses in Disused Human Brain Circuits,2020-06-16,FALSE,167,article,journal-article,32778224,1,A5008924366,first,,Dillan J. Newbold,,I204465549,1
W3035149259,0,https://doi.org/10.1016/j.neuron.2020.05.007,Neuron,Plasticity and Spontaneous Activity Pulses in Disused Human Brain Circuits,2020-06-16,FALSE,167,article,journal-article,32778224,2,A5077116460,middle,,Timothy O. Laumann,,I204465549,1
W3035149259,0,https://doi.org/10.1016/j.neuron.2020.05.007,Neuron,Plasticity and Spontaneous Activity Pulses in Disused Human Brain Circuits,2020-06-16,FALSE,167,article,journal-article,32778224,3,A5033298497,middle,,Catherine R. Hoyt,,I204465549,1
W3035149259,0,https://doi.org/10.1016/j.neuron.2020.05.007,Neuron,Plasticity and Spontaneous Activity Pulses in Disused Human Brain Circuits,2020-06-16,FALSE,167,article,journal-article,32778224,4,A5065837900,middle,,Jacqueline M. Hampton,,I204465549,1
W3035149259,0,https://doi.org/10.1016/j.neuron.2020.05.007,Neuron,Plasticity and Spontaneous Activity Pulses in Disused Human Brain Circuits,2020-06-16,FALSE,167,article,journal-article,32778224,5,A5029680007,middle,,David F. Montez,,I204465549,1
W3035149259,0,https://doi.org/10.1016/j.neuron.2020.05.007,Neuron,Plasticity and Spontaneous Activity Pulses in Disused Human Brain Circuits,2020-06-16,FALSE,167,article,journal-article,32778224,6,A5021007014,middle,,Ryan V. Raut,,I204465549,1
W3035149259,0,https://doi.org/10.1016/j.neuron.2020.05.007,Neuron,Plasticity and Spontaneous Activity Pulses in Disused Human Brain Circuits,2020-06-16,FALSE,167,article,journal-article,32778224,7,A5013831985,middle,,Mario Ortega,,I204465549,1
W3035149259,0,https://doi.org/10.1016/j.neuron.2020.05.007,Neuron,Plasticity and Spontaneous Activity Pulses in Disused Human Brain Circuits,2020-06-16,FALSE,167,article,journal-article,32778224,8,A5060475281,middle,,Anish Mitra,,I204465549,1
W3035149259,0,https://doi.org/10.1016/j.neuron.2020.05.007,Neuron,Plasticity and Spontaneous Activity Pulses in Disused Human Brain Circuits,2020-06-16,FALSE,167,article,journal-article,32778224,8,A5060475281,middle,,Anish Mitra,,I97018004,2
W3035149259,0,https://doi.org/10.1016/j.neuron.2020.05.007,Neuron,Plasticity and Spontaneous Activity Pulses in Disused Human Brain Circuits,2020-06-16,FALSE,167,article,journal-article,32778224,9,A5069209172,middle,,Ashley N. Nielsen,,I111979921,1
W3035149259,0,https://doi.org/10.1016/j.neuron.2020.05.007,Neuron,Plasticity and Spontaneous Activity Pulses in Disused Human Brain Circuits,2020-06-16,FALSE,167,article,journal-article,32778224,9,A5069209172,middle,,Ashley N. Nielsen,,I204465549,2
W3035149259,0,https://doi.org/10.1016/j.neuron.2020.05.007,Neuron,Plasticity and Spontaneous Activity Pulses in Disused Human Brain Circuits,2020-06-16,FALSE,167,article,journal-article,32778224,10,A5103246872,middle,,Derek B. Miller,,I204465549,1
W3035149259,0,https://doi.org/10.1016/j.neuron.2020.05.007,Neuron,Plasticity and Spontaneous Activity Pulses in Disused Human Brain Circuits,2020-06-16,FALSE,167,article,journal-article,32778224,11,A5110565636,middle,,Babatunde Adeyemo,,I204465549,1
