id,which_grant,funder_id,funder_name,award_id
W4376456938,2,F4320335831,Key Laboratory of Universal Wireless Communications of Ministry of Education,NA
W4380324285,1,F4320321001,National Natural Science Foundation of China,62202055
W4380714918,1,F4320335777,National Key Research and Development Program of China,2021YFC2902005
W4385693338,1,F4320306196,Welch Foundation,AT-0041
W4385693338,2,F4320337354,National Institute of General Medical Sciences,GM 120281
W4385693338,3,F4320337393,Division of Chemistry,CHE-2246075
W4381885039,1,F4320306076,National Science Foundation,CBET‐1949910
W4381885039,2,F4320306076,National Science Foundation,CBET‐1937923
W4381885039,3,F4320306076,National Science Foundation,CBET‐1949962
W4381885039,4,F4320306076,National Science Foundation,CBET‐1937949
W4381885039,5,F4320327708,University of Texas at Dallas,NA
W4385445598,1,F4320306076,National Science Foundation,DMR-1945420
W4385445598,2,F4320306076,National Science Foundation,DMR-2104902
W4385445598,3,F4320306076,National Science Foundation,ECCS- 2139692
W4323040009,1,F4320306076,National Science Foundation,1830878
W4323040009,2,F4320306078,U.S. Department of Defense,W81XWH-15-1-0070
W4376607800,1,F4320306076,National Science Foundation,1822985
W4376607800,2,F4320306076,National Science Foundation,1907472
W4376607800,3,F4320321001,National Natural Science Foundation of China,62202055
W4377967283,1,F4320306196,Welch Foundation,AT-0041
W4377967283,2,F4320327708,University of Texas at Dallas,NA
W4377967283,3,F4320337354,National Institute of General Medical Sciences,GM 120281
W4377967283,4,F4320337393,Division of Chemistry,CHE-2246075
W4366328384,1,F4320306084,U.S. Department of Energy,DE-SC0019091
W4366328384,2,F4320306084,U.S. Department of Energy,DE-SC0007881
W4366328384,3,F4320306084,U.S. Department of Energy,DE-SC0023241
W4366328384,4,F4320306164,Simons Foundation,2021R1A2C101302413
W4366328384,5,F4320322349,"Ministry of Education, Science and Technology",NA
W4379093441,1,F4320306076,National Science Foundation,DMR-2003534
W4379093441,2,F4320306196,Welch Foundation,AT-1989-20190330
W4321786577,1,F4320323299,Norges Forskningsråd,281077
W4366814533,1,F4320321145,King Saud University,RSP2023R15
W4380451021,1,F4320306084,U.S. Department of Energy,DE-AR0001677
W4318586194,1,F4320321001,National Natural Science Foundation of China,61701390
W4318586194,2,F4320321543,China Postdoctoral Science Foundation,2021M702631
W4318586194,3,F4320324856,Southeast University,2021D07
W4318586194,4,F4320334704,Australian Research Council,DP220103596
W4318586194,5,F4320335777,National Key Research and Development Program of China,2020YFB1807500
W4318586194,6,F4320335787,Fundamental Research Funds for the Central Universities,xzy012021033
W4318586194,7,F4320336567,Natural Science Basic Research Program of Shaanxi Province,2022JM-320
W4318586194,8,F4320337111,Basic and Applied Basic Research Foundation of Guangdong Province,2020A1515110772
W4362668942,1,F4320306076,National Science Foundation,ECCS 1906505
W4362668942,2,F4320306076,National Science Foundation,ECCS‐1941629
W4362668942,3,F4320306196,Welch Foundation,AT‐1992‐20190330
W4362668942,4,F4320306196,Welch Foundation,AT‐1617
W4362668942,5,F4320324099,Russian Science Foundation,19‐73‐30023
W4366425786,1,F4320306076,National Science Foundation,MCB-1943442
W4366425786,2,F4320332161,National Institutes of Health,R35GM133631
W4379508754,1,F4320309652,University of Michigan,NA
W4379508754,2,F4320332359,Office of Science,DE-SC0016872
W4379508754,3,F4320332359,Office of Science,DE-SC0021650
W4379508754,4,F4320337367,Division of Materials Research,DMR-9871177
W4379508754,5,F4320337392,"Division of Electrical, Communications and Cyber Systems",NSF-2208834
W4379508754,6,F4320337393,Division of Chemistry,CHE-2102581
W4379508754,7,F4320337480,Basic Energy Sciences,DE-AC02-06CH11357
W4379508754,8,F4320337480,Basic Energy Sciences,DE-SC0010697
W4380366415,1,F4320306590,Rita Allen Foundation,NA
W4380366415,2,F4320332161,National Institutes of Health,NA
W4380366415,3,F4320332521,University of Texas MD Anderson Cancer Center,NA
W4380366415,4,F4320337351,National Cancer Institute,P30CA016672
W4380366415,5,F4320337359,National Institute of Neurological Disorders and Stroke,R01NS116704
W4385276656,1,F4320306076,National Science Foundation,OAC-2007661
W4385276656,2,F4320321001,National Natural Science Foundation of China,62072284
W4385276656,3,F4320321001,National Natural Science Foundation of China,62002190
W4385276656,4,F4320321001,National Natural Science Foundation of China,62272277
W4385276656,5,F4320324174,Natural Science Foundation of Shandong Province,ZR2020MF036
W4385276656,6,F4320324174,Natural Science Foundation of Shandong Province,ZR2020MF153
W4385276656,7,F4320335777,National Key Research and Development Program of China,2021YFB1715900
W4385331463,1,F4320322120,National Research Foundation of Korea,2022M3H4A1A04096496
W4385331463,2,F4320327708,University of Texas at Dallas,NA
W4385331463,3,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",CBET-1949962
W4385331463,4,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",CBET-1949910
W4385331463,5,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",CBET-1937923
W4385331463,6,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",CBET-1937949
W4386066653,1,F4320306076,National Science Foundation,2135625
W4317951845,1,F4320333447,Economic Development Administration,ED18DEN3030025
W4317951845,2,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",CBET-2038083
W4317951845,3,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",CBET-2038082
W4367059631,1,F4320320847,Science Foundation Ireland,16/IA/4624
W4367059631,2,F4320320847,Science Foundation Ireland,13/RP/B2549
W4367059631,3,F4320320847,Science Foundation Ireland,12/RC/2278_P2
W4367059631,4,F4320337480,Basic Energy Sciences,DE-SC0019902
W4367059631,5,F4320338335,H2020 European Research Council,ADG 885695
W4383621407,1,F4320337345,Office of Naval Research,NA
W4385063025,1,F4320320709,National Research Foundation Singapore,NA
W4385063025,2,F4320320741,DSO National Laboratories - Singapore,AISG2-RP-2020-019
W4385063025,3,F4320321001,National Natural Science Foundation of China,61801518
W4385063025,4,F4320321543,China Postdoctoral Science Foundation,2020M683428
W4385063025,5,F4320327708,University of Texas at Dallas,NA
W4385063025,6,F4320334627,Engineering and Physical Sciences Research Council,EP/V052942/1
W4385063025,7,F4320334704,Australian Research Council,DP230100603
W4385063025,8,F4320334704,Australian Research Council,DP210102169
W4385063025,9,F4320334978,Beijing Nova Program,NA
W4385063025,10,F4320335787,Fundamental Research Funds for the Central Universities,ZYTS23177
W4385063025,11,F4320336125,National Science Fund for Distinguished Young Scholars,61825104
W4385063025,12,F4320336350,Key Research and Development Projects of Shaanxi Province,2022KW-03
W4386086499,1,F4320337354,National Institute of General Medical Sciences,R35GM133653
W4386086499,2,F4320337354,National Institute of General Medical Sciences,R01GM146962
W4386086499,3,F4320337359,National Institute of Neurological Disorders and Stroke,RF1NS110499
W4386086499,4,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",2123971
W4386086499,5,F4320337392,"Division of Electrical, Communications and Cyber Systems",2001650
W4386230993,1,F4320306084,U.S. Department of Energy,NA
W4386777445,1,F4320306076,National Science Foundation,DGE 2146752
W4387930656,1,F4320337338,"National Heart, Lung, and Blood Institute",R15HL147265
W4387930656,2,F4320337354,National Institute of General Medical Sciences,R21GM144860
W4387930656,3,F4320337354,National Institute of General Medical Sciences,R01GM108583
W4323322193,1,F4320306076,National Science Foundation,DMR-2003534
W4323322193,2,F4320306196,Welch Foundation,AT-1989-20190330
W4377982115,1,F4320321001,National Natural Science Foundation of China,2019-JCJQ-JJ-147
W4377982115,2,F4320321001,National Natural Science Foundation of China,81972901
W4387808846,1,F4320321001,National Natural Science Foundation of China,62003028
W4318478170,1,F4320306076,National Science Foundation,NA
W4318478170,2,F4320306084,U.S. Department of Energy,DE-SC0010118
W4318478170,3,F4320306084,U.S. Department of Energy,DE-SC0021949
W4318478170,4,F4320306084,U.S. Department of Energy,DE-SC0010007
W4318478170,5,F4320308507,Stanford University,NA
W4318478170,6,F4320309018,"University of California, Santa Cruz",NA
W4318478170,7,F4320309292,Princeton University,NA
W4318478170,8,F4320309370,University of Pennsylvania,NA
W4318478170,9,F4320309374,Ohio State University,NA
W4318478170,10,F4320309626,University of Chicago,NA
W4318478170,11,F4320309652,University of Michigan,NA
W4318478170,12,F4320311064,University of Portsmouth,NA
W4318478170,13,F4320312143,National Centre for Supercomputing Applications,NA
W4318478170,14,F4320312933,"Department for Business, Energy and Industrial Strategy, UK Government",NA
W4318478170,15,F4320312961,Higher Education Funding Council for England,NA
W4318478170,16,F4320317220,National Energy Research Scientific Computing Center,NA
W4318478170,17,F4320319993,Leverhulme Trust,NA
W4318478170,18,F4320320273,University of Cambridge,NA
W4318478170,19,F4320320286,University College London,NA
W4318478170,20,F4320320324,University of Nottingham,NA
W4318478170,21,F4320320325,University of Sussex,NA
W4318478170,22,F4320320332,University of Edinburgh,NA
W4318478170,23,F4320320879,Deutsche Forschungsgemeinschaft,390833306
W4318478170,24,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W4318478170,25,F4320321652,Eidgenössische Technische Hochschule Zürich,NA
W4318478170,26,F4320321992,"Ministério da Ciência, Tecnologia e Inovação",NA
W4318478170,27,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W4318478170,28,F4320322749,Fundação Carlos Chagas Filho de Amparo à Pesquisa do Estado do Rio de Janeiro,NA
W4318478170,29,F4320322892,Centre National de la Recherche Scientifique,NA
W4318478170,30,F4320322904,Financiadora de Estudos e Projetos,NA
W4318478170,31,F4320323390,Ludwig-Maximilians-Universität München,NA
W4318478170,32,F4320323772,National Astronomical Observatory of Japan,NA
W4318478170,33,F4320324045,High Energy Accelerator Research Organization,NA
W4318478170,34,F4320332222,University of Illinois at Urbana-Champaign,NA
W4318478170,35,F4320332359,Office of Science,DE-AC02-05CH11231
W4318478170,36,F4320332516,Nurses Organization of Veterans Affairs,NA
W4318478170,37,F4320334632,Science and Technology Facilities Council,NA
W4318478170,38,F4320334764,Japan Society for the Promotion of Science,NA
W4318478170,39,F4320334789,Japan Science and Technology Agency,NA
W4318478170,40,F4320334857,Consejo Superior de Investigaciones Científicas,NA
W4318478170,41,F4320335412,"Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas",NA
W4318478170,42,F4320338284,Argonne National Laboratory,NA
W4318478170,43,F4320338292,Lawrence Berkeley National Laboratory,NA
W4318478170,44,F4320338335,H2020 European Research Council,770935
W4318478170,45,F4320338381,SLAC National Accelerator Laboratory,NA
W4317740049,1,F4320306076,National Science Foundation,2046160
W4320896040,1,F4320332186,Defense Threat Reduction Agency,HDTRA1-18-1-0018
W4320896040,2,F4320337392,"Division of Electrical, Communications and Cyber Systems",1802166
W4366272844,1,F4320332161,National Institutes of Health,R01GM108583
W4379184506,1,F4320309123,"Division of Intramural Research, National Institute of Allergy and Infectious Diseases",T32AI138954
W4386766610,1,F4320306183,James S. McDonnell Foundation,Understanding Human Cognition Scholar Award
W4386766610,2,F4320337337,National Institute on Aging,R01 AG063930
W4386766610,3,F4320337337,National Institute on Aging,P01 AG026276
W4386766610,4,F4320337337,National Institute on Aging,P01 AG03991
W4386766610,5,F4320337337,National Institute on Aging,P50 AG05681
W4387308008,1,F4320306076,National Science Foundation,CHE-2246075
W4387308008,2,F4320306196,Welch Foundation,"Chair, AT-0041"
W4387308008,3,F4320337354,National Institute of General Medical Sciences,GM 120281
W4389471496,1,F4320322930,Ministerio de Ciencia e Innovación,101044612
W4389836448,1,F4320322726,Ministry of Education and Science of the Republic of Kazakhstan,NA
W4389836448,2,F4320327695,Nazarbayev University,021220CRP0422
W4221163185,1,F4320321001,National Natural Science Foundation of China,62171251
W4221163185,2,F4320321921,Natural Science Foundation of Guangdong Province,2020A1515010711
W4316673304,1,F4320306230,American Heart Association,19CSLOI34770004
W4316673304,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP190278
W4316673304,3,F4320308129,Cancer Prevention and Research Institute of Texas,RP160770
W4316673304,4,F4320321499,Fondazione Cariplo,2016-0461
W4323276168,1,F4320306076,National Science Foundation,CBET-1949910
W4323276168,2,F4320306076,National Science Foundation,CBET-1949962
W4323276168,3,F4320327708,University of Texas at Dallas,NA
W4375851360,1,F4320306076,National Science Foundation,2219347
W4375851360,2,F4320306076,National Science Foundation,1726435
W4375851360,3,F4320306084,U.S. Department of Energy,DE-NA0003962
W4375851360,4,F4320306084,U.S. Department of Energy,DE-NA0003525
W4375851360,5,F4320307381,National Sleep Foundation,NA
W4384071153,1,F4320306076,National Science Foundation,ECCS-2209871
W4384071153,2,F4320306076,National Science Foundation,PHY-1806227
W4384071153,3,F4320306076,National Science Foundation,OMR-2228725
W4384071153,4,F4320306076,National Science Foundation,PHY-2110212
W4384071153,5,F4320338279,Air Force Office of Scientific Research,FA9550-20-1-0220
W4384071153,6,F4320338281,Army Research Office,W911NF-17-1-0128
W4384071153,7,F4320338281,Army Research Office,W911NF-19-1-0303
W4389001025,1,F4320306076,National Science Foundation,BCS-1826839
W3175238547,1,F4320306076,National Science Foundation,DGE-1333468
W3175238547,2,F4320306076,National Science Foundation,2022
W3175238547,3,F4320338294,Air Force Research Laboratory,2022–2023
W4320179556,1,F4320337546,Nuclear Energy University Program,DE-NE0008899
W4360977264,1,F4320322589,Taiwan Semiconductor Manufacturing Company,NA
W4387312750,1,F4320306087,Semiconductor Research Corporation,70NANB17H041
W4387312750,2,F4320337367,Division of Materials Research,2002741
W4390224672,1,F4320306076,National Science Foundation,TIP-2333703
W4390224672,2,F4320306101,National Aeronautics and Space Administration,21-AIST21_2-0059
W4390224672,3,F4320308201,Virginia Department of Health,VDH- 520 21-501-0135
W4390224672,4,F4320332161,National Institutes of Health,2R01GM109718-07
W4390224672,5,F4320332186,Defense Threat Reduction Agency,ARA S-D00189-15-TO-01-UVA
W4390224672,6,F4320337345,Office of Naval Research,N00014-21-1-2530
W4296154998,1,F4320306084,U.S. Department of Energy,DE-SC0010118
W4296154998,2,F4320306084,U.S. Department of Energy,DE-SC0022184
W4296154998,3,F4320306084,U.S. Department of Energy,DE-SC009193
W4296154998,4,F4320306101,National Aeronautics and Space Administration,70-711320
W4323307030,1,F4320321001,National Natural Science Foundation of China,42174190
W4323307030,2,F4320321001,National Natural Science Foundation of China,42025404
W4323307030,3,F4320321001,National Natural Science Foundation of China,42188101
W4379051961,1,F4320306076,National Science Foundation,ECCS- 2240507
W4379051961,2,F4320306076,National Science Foundation,CBET- 2312247
W4379051961,3,F4320306076,National Science Foundation,CBET-2038083
W4382345192,1,F4320306076,National Science Foundation,NNCI-1542159
W4382345192,2,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W4382345192,3,F4320334764,Japan Society for the Promotion of Science,21H05233
W4382345192,4,F4320334764,Japan Society for the Promotion of Science,20H00354
W4382345192,5,F4320334764,Japan Society for the Promotion of Science,23H02052
W4382345192,6,F4320337392,"Division of Electrical, Communications and Cyber Systems",ECCS 2154314
W4382345192,7,F4320337392,"Division of Electrical, Communications and Cyber Systems",ECCS-2025227
W4382345192,8,F4320337392,"Division of Electrical, Communications and Cyber Systems",ECCS 2154285
W4382345192,9,F4320338294,Air Force Research Laboratory,FA9550-21-1-0460
W4385900267,1,F4320306084,U.S. Department of Energy,DE‐SC0012704
W4387542144,1,F4320332161,National Institutes of Health,R01 NS111980
W4320019103,1,F4320337359,National Institute of Neurological Disorders and Stroke,NS065926
W4320717189,1,F4320322030,"Ministry of Science, ICT and Future Planning",2022M3I7A2079155
W4320717189,2,F4320322030,"Ministry of Science, ICT and Future Planning",2020R1A2C2004029
W4320717189,3,F4320322120,National Research Foundation of Korea,NA
W4323531557,1,F4320306196,Welch Foundation,AT-1989-20190330
W4323531557,2,F4320337367,Division of Materials Research,DMR-2003534
W4323544899,1,F4320322120,National Research Foundation of Korea,2022R1A2C1003130
W4366201817,1,F4320306076,National Science Foundation,AGS‐1242918
W4366201817,2,F4320306076,National Science Foundation,AGS‐2019950
W4366201817,3,F4320306076,National Science Foundation,2026375
W4366201817,4,F4320306076,National Science Foundation,AGS‐1847818
W4366201817,5,F4320306101,National Aeronautics and Space Administration,80NSSC20K0196
W4366201817,6,F4320306101,National Aeronautics and Space Administration,80NSSC20K0698
W4366201817,7,F4320306101,National Aeronautics and Space Administration,80NSSC19K0845
W4366201817,8,F4320306101,National Aeronautics and Space Administration,80NSSC20K1506
W4366201817,9,F4320306101,National Aeronautics and Space Administration,80NSSC23K0089
W4366201817,10,F4320306101,National Aeronautics and Space Administration,80NSSC21K1312
W4367174369,1,F4320306127,U.S. Department of Veterans Affairs,I01 BX002711
W4367174369,2,F4320337337,National Institute on Aging,R01AG018859
W4367174369,3,F4320337337,National Institute on Aging,R35 GM131831
W4367174369,4,F4320337354,National Institute of General Medical Sciences,R01GM125095
W4367174369,5,F4320337355,National Institute of Allergy and Infectious Diseases,T32AI052066
W4367174369,6,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK131267
W4379382410,1,F4320311778,China Association for Science and Technology,2021-JCJQ-QT-048
W4379382410,2,F4320324150,National University of Defense Technology,ZK21-33
W4379382410,3,F4320327708,University of Texas at Dallas,NA
W4379382410,4,F4320334704,Australian Research Council,DP210102169
W4379382410,5,F4320334704,Australian Research Council,DP230100603
W4379382410,6,F4320335768,National Postdoctoral Program for Innovative Talents,BX20200101
W4388666472,1,F4320306196,Welch Foundation,AT1740
W4388666472,2,F4320316607,Eugene McDermott Foundation,NA
W4388666472,3,F4320337393,Division of Chemistry,CHE-1609880
W4388666472,4,F4320337393,Division of Chemistry,CHE-1566059
W4388794104,1,F4320321145,King Saud University,RSP2023R15
W4388856383,1,F4320306076,National Science Foundation,2306098
W4391422306,1,F4320306076,National Science Foundation,2306098
W4391422353,1,F4320306076,National Science Foundation,2306098
W4315465061,1,F4320306076,National Science Foundation,1633873
W4315465061,2,F4320337337,National Institute on Aging,R21AG054197
W4315465061,3,F4320337337,National Institute on Aging,RF1AG039103
W4316021951,1,F4320306076,National Science Foundation,1956213
W4316021951,2,F4320306076,National Science Foundation,2148211
W4317494006,1,F4320308129,Cancer Prevention and Research Institute of Texas,NA
W4317494006,2,F4320310246,University of Rochester,NA
W4317494006,3,F4320332161,National Institutes of Health,R01DK126833
W4317494006,4,F4320332161,National Institutes of Health,RP180670
W4317494006,5,F4320332161,National Institutes of Health,R01EB025841
W4317494006,6,F4320332161,National Institutes of Health,R01CA269973
W4318579481,1,F4320306196,Welch Foundation,F-1390
W4318579481,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP160652
W4318579481,3,F4320308129,Cancer Prevention and Research Institute of Texas,RP210088
W4318579481,4,F4320308129,Cancer Prevention and Research Institute of Texas,RP160657
W4318579481,5,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W4318579481,6,F4320337351,National Cancer Institute,K99CA225633
W4318579481,7,F4320337351,National Cancer Institute,P50CA070907
W4318579481,8,F4320337351,National Cancer Institute,R01CA105155
W4318579481,9,F4320337354,National Institute of General Medical Sciences,R01GM114237
W4318579481,10,F4320337354,National Institute of General Medical Sciences,R01GM108583
W4318579481,11,F4320337354,National Institute of General Medical Sciences,R01GM106137
W4318579481,12,F4320337393,Division of Chemistry,CHE-1531468
W4318579481,13,F4320337393,Division of Chemistry,TG-CHE160044
W4318579481,14,F4320337393,Division of Chemistry,CHE-1856173
W4318579481,15,F4320337393,Division of Chemistry,CHE-2217856
W4318579481,16,F4320337563,Division of Advanced Cyberinfrastructure,OAC-2117247
W4322626579,1,F4320306076,National Science Foundation,DMR-1945529
W4322626579,2,F4320306076,National Science Foundation,PHY1748958
W4322626579,3,F4320306076,National Science Foundation,PHY-1607611
W4322626579,4,F4320306196,Welch Foundation,AT-2036-20200401
W4322626579,5,F4320338337,H2020 Marie Skłodowska-Curie Actions,890711
W4324307152,1,F4320306076,National Science Foundation,2202501
W4324307152,2,F4320306076,National Science Foundation,2219991
W4324307152,3,F4320332360,Office of Energy Efficiency and Renewable Energy,DE-EE0009518
W4367368479,1,F4320334117,National Natural Science Foundation of China-Shenzhen Robotics Research Center Project,No.61876071
W4376122074,1,F4320306076,National Science Foundation,CBET‐1751610
W4376122074,2,F4320306084,U.S. Department of Energy,DE‐FE0032147
W4377971517,1,F4320312071,"Ministry of Education, Libya",JZNY202106
W4377971517,2,F4320321001,National Natural Science Foundation of China,61801518
W4377971517,3,F4320321543,China Postdoctoral Science Foundation,2020M683428
W4377971517,4,F4320335787,Fundamental Research Funds for the Central Universities,ZYTS23177
W4377971517,5,F4320336350,Key Research and Development Projects of Shaanxi Province,2022KW-03
W4378384228,1,F4320306147,Brain and Behavior Research Foundation,NA
W4378384228,2,F4320337346,National Institute of Mental Health,MH105625
W4378384228,3,F4320337346,National Institute of Mental Health,MH121069
W4378384228,4,F4320337359,National Institute of Neurological Disorders and Stroke,NS086085
