id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W1654566604,94,https://doi.org/10.1109/spdp.1993.395539,,Efficient parallel sibling finding for quadtree data structure,2002-12-30,FALSE,1,article,proceedings-article,,2,A5110439341,last,,Hal Sudborough,,I162577319,1
W1822971984,84,https://doi.org/10.1109/plasma.1997.604762,,A simple scaling estimate of input powers for X-ray lasers excited in capillary discharges,2002-11-22,FALSE,1,article,proceedings-article,,1,A5112200817,first,,C. B. Collins,,I162577319,1
W1822971984,84,https://doi.org/10.1109/plasma.1997.604762,,A simple scaling estimate of input powers for X-ray lasers excited in capillary discharges,2002-11-22,FALSE,1,article,proceedings-article,,2,A5004271686,middle,,C. Fleurier,,,1
W1822971984,84,https://doi.org/10.1109/plasma.1997.604762,,A simple scaling estimate of input powers for X-ray lasers excited in capillary discharges,2002-11-22,FALSE,1,article,proceedings-article,,3,A5112565040,last,,J. M. Pouvesle,,,1
W1864043113,71,https://doi.org/10.1109/icassp.1995.479890,"International Conference on Acoustics, Speech, and Signal Processing",Analysing the effects of constraints and inter-signal coherence on the MUSIC algorithm,2002-11-19,FALSE,1,article,proceedings-article,,1,A5111958431,first,,D.A. Linebarger,,I162577319,1
W1864043113,71,https://doi.org/10.1109/icassp.1995.479890,"International Conference on Acoustics, Speech, and Signal Processing",Analysing the effects of constraints and inter-signal coherence on the MUSIC algorithm,2002-11-19,FALSE,1,article,proceedings-article,,2,A5030809942,middle,,R.D. DeGroat,,I162577319,1
W1864043113,71,https://doi.org/10.1109/icassp.1995.479890,"International Conference on Acoustics, Speech, and Signal Processing",Analysing the effects of constraints and inter-signal coherence on the MUSIC algorithm,2002-11-19,FALSE,1,article,proceedings-article,,3,A5064726438,middle,,Eric M. Dowling,,I162577319,1
W1864043113,71,https://doi.org/10.1109/icassp.1995.479890,"International Conference on Acoustics, Speech, and Signal Processing",Analysing the effects of constraints and inter-signal coherence on the MUSIC algorithm,2002-11-19,FALSE,1,article,proceedings-article,,4,A5029562435,middle,,Gerald L. Fudge,,I162577319,1
W1864043113,71,https://doi.org/10.1109/icassp.1995.479890,"International Conference on Acoustics, Speech, and Signal Processing",Analysing the effects of constraints and inter-signal coherence on the MUSIC algorithm,2002-11-19,FALSE,1,article,proceedings-article,,5,A5007877889,last,,Petre Stoica,,I66862912,1
W1868291804,84,https://doi.org/10.1109/icc.2001.936619,,On finding optimum paths in computer networks,2002-11-13,FALSE,1,article,proceedings-article,,1,A5014205107,first,,Jorge A. Cobb,,I162577319,1
W1883367917,64,https://doi.org/10.1109/icassp.1997.599523,IEEE International Conference on Acoustics Speech and Signal Processing,Spherical subspace and eigen based affine projection algorithms,2002-11-22,FALSE,1,article,proceedings-article,,1,A5030809942,first,,R.D. DeGroat,,,1
W1883367917,64,https://doi.org/10.1109/icassp.1997.599523,IEEE International Conference on Acoustics Speech and Signal Processing,Spherical subspace and eigen based affine projection algorithms,2002-11-22,FALSE,1,article,proceedings-article,,2,A5041907815,middle,,Dinko Begušić,,I92251255,1
W1883367917,64,https://doi.org/10.1109/icassp.1997.599523,IEEE International Conference on Acoustics Speech and Signal Processing,Spherical subspace and eigen based affine projection algorithms,2002-11-22,FALSE,1,article,proceedings-article,,3,A5064726438,middle,,Eric M. Dowling,,I162577319,1
W1883367917,64,https://doi.org/10.1109/icassp.1997.599523,IEEE International Conference on Acoustics Speech and Signal Processing,Spherical subspace and eigen based affine projection algorithms,2002-11-22,FALSE,1,article,proceedings-article,,4,A5111958431,last,,D.A. Linebarger,,I162577319,1
W2013694789,119,https://doi.org/10.5555/777092.777209,National Conference on Artificial Intelligence,An average-case analysis of graph search,2002-07-28,FALSE,1,article,proceedings-article,,1,A5100813025,first,,Anup K. Sen,,I71495548,1
W2013694789,119,https://doi.org/10.5555/777092.777209,National Conference on Artificial Intelligence,An average-case analysis of graph search,2002-07-28,FALSE,1,article,proceedings-article,,2,A5111493604,middle,,A. Bagchi,,I162577319,1
W2013694789,119,https://doi.org/10.5555/777092.777209,National Conference on Artificial Intelligence,An average-case analysis of graph search,2002-07-28,FALSE,1,article,proceedings-article,,3,A5068659777,last,,Weixiong Zhang,,I204465549,1
W2036744193,116,https://doi.org/10.1121/1.4778921,The Journal of the Acoustical Society of America,Effect of envelope lowpass filtering on consonant and melody recognition,2002-10-25,FALSE,1,article,journal-article,,1,A5000916018,first,,Arthur P. Lobo,,I162577319,1
W2036744193,116,https://doi.org/10.1121/1.4778921,The Journal of the Acoustical Society of America,Effect of envelope lowpass filtering on consonant and melody recognition,2002-10-25,FALSE,1,article,journal-article,,2,A5056687795,middle,,Felipe Toledos,,I162577319,1
W2036744193,116,https://doi.org/10.1121/1.4778921,The Journal of the Acoustical Society of America,Effect of envelope lowpass filtering on consonant and melody recognition,2002-10-25,FALSE,1,article,journal-article,,3,A5069771919,middle,,Philip C. Loizou,,I162577319,1
W2036744193,116,https://doi.org/10.1121/1.4778921,The Journal of the Acoustical Society of America,Effect of envelope lowpass filtering on consonant and melody recognition,2002-10-25,FALSE,1,article,journal-article,,4,A5074389724,last,,Michael F. Dorman,,I55732556,1
W2052809551,0,https://doi.org/10.1016/s0893-9659(02)00071-x,Applied Mathematics Letters,A constraint logic programming approach for generating all perfect matchings,2002-10-21,FALSE,1,article,journal-article,,1,A5111801246,first,,Frank Harary,,I10052268,1
W2052809551,0,https://doi.org/10.1016/s0893-9659(02)00071-x,Applied Mathematics Letters,A constraint logic programming approach for generating all perfect matchings,2002-10-21,FALSE,1,article,journal-article,,2,A5067377863,last,,Gopal Gupta,,I162577319,1
W2057286606,116,https://doi.org/10.1117/12.469844,"Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE",&lt;title&gt;High-power stacked Blumlein pulsers commutated by a photoconductive switch treated with amorphic diamond&lt;/title&gt;,2002-06-10,FALSE,1,article,proceedings-article,,1,A5063691157,first,,F.J. Agee,,I4210099573,1
W2057286606,116,https://doi.org/10.1117/12.469844,"Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE",&lt;title&gt;High-power stacked Blumlein pulsers commutated by a photoconductive switch treated with amorphic diamond&lt;/title&gt;,2002-06-10,FALSE,1,article,proceedings-article,,2,A5111643516,middle,,F. Davanloo,,I162577319,1
W2057286606,116,https://doi.org/10.1117/12.469844,"Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE",&lt;title&gt;High-power stacked Blumlein pulsers commutated by a photoconductive switch treated with amorphic diamond&lt;/title&gt;,2002-06-10,FALSE,1,article,proceedings-article,,3,A5089353278,middle,,Tiberius Camase,,I162577319,1
W2057286606,116,https://doi.org/10.1117/12.469844,"Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE",&lt;title&gt;High-power stacked Blumlein pulsers commutated by a photoconductive switch treated with amorphic diamond&lt;/title&gt;,2002-06-10,FALSE,1,article,proceedings-article,,4,A5112200817,last,,C. B. Collins,,I162577319,1
W2064516035,114,https://doi.org/10.1121/1.4779089,The Journal of the Acoustical Society of America,Electroacoustic verification of FM benefits in advanced hearing aid circuitry,2002-10-25,FALSE,1,article,journal-article,,1,A5090924392,first,,Erin C. Schafer,,I162577319,1
W2064516035,114,https://doi.org/10.1121/1.4779089,The Journal of the Acoustical Society of America,Electroacoustic verification of FM benefits in advanced hearing aid circuitry,2002-10-25,FALSE,1,article,journal-article,,2,A5008791345,last,,Linda Thibodeau,,I162577319,1
W2094586612,71,https://doi.org/10.1002/mop.10645,Microwave and Optical Technology Letters,An inverse problem of normal incidence TE plane‐wave scattering and the method of lines,2002-11-21,FALSE,1,article,journal-article,,1,A5102960523,first,,M. A. Hooshyar,,I162577319,1
W2099419145,58,https://doi.org/10.1109/hicss.1998.648313,,Dynamic construction of product taxonomy hierarchies for assisted shopping in the electronic marketplace,2002-11-27,FALSE,1,article,proceedings-article,,1,A5045009235,first,,Young U. Ryu,,I162577319,1
W2101045083,69,https://doi.org/10.1109/acssc.1996.600918,,New results on reduced rank and polynomial order method,2002-12-24,FALSE,1,article,proceedings-article,,1,A5056093953,first,,Hong Guan,,I162577319,1
W2101045083,69,https://doi.org/10.1109/acssc.1996.600918,,New results on reduced rank and polynomial order method,2002-12-24,FALSE,1,article,proceedings-article,,2,A5030809942,middle,,R.D. DeGroat,,I162577319,1
W2101045083,69,https://doi.org/10.1109/acssc.1996.600918,,New results on reduced rank and polynomial order method,2002-12-24,FALSE,1,article,proceedings-article,,3,A5064726438,middle,,Eric M. Dowling,,I162577319,1
W2101045083,69,https://doi.org/10.1109/acssc.1996.600918,,New results on reduced rank and polynomial order method,2002-12-24,FALSE,1,article,proceedings-article,,4,A5111958431,middle,,D.A. Linebarger,,I162577319,1
W2101045083,69,https://doi.org/10.1109/acssc.1996.600918,,New results on reduced rank and polynomial order method,2002-12-24,FALSE,1,article,proceedings-article,,5,A5080469112,last,,Louis L. Scharf,,I188538660,1
W2111672023,52,https://doi.org/10.1109/vts.2001.923426,,Built-in-chip testing of voltage overshoots in high-speed SoCs,2002-11-13,FALSE,1,article,proceedings-article,,1,A5051967647,first,,Amir Attarha,,I23946033,1
W2111672023,52,https://doi.org/10.1109/vts.2001.923426,,Built-in-chip testing of voltage overshoots in high-speed SoCs,2002-11-13,FALSE,1,article,proceedings-article,,1,A5051967647,first,,Amir Attarha,,I162577319,2
W2111672023,52,https://doi.org/10.1109/vts.2001.923426,,Built-in-chip testing of voltage overshoots in high-speed SoCs,2002-11-13,FALSE,1,article,proceedings-article,,2,A5040401289,last,,Mehrdad Nourani,,I23946033,1
W2111672023,52,https://doi.org/10.1109/vts.2001.923426,,Built-in-chip testing of voltage overshoots in high-speed SoCs,2002-11-13,FALSE,1,article,proceedings-article,,2,A5040401289,last,,Mehrdad Nourani,,I162577319,2
W2112841080,396,https://doi.org/10.1044/hhdc12.1.18,Perspectives on Hearing and Hearing Disorders in Childhood,Issues to Consider Regarding Use of FM Systems With Infants With Hearing Loss,2002-04-01,FALSE,1,article,journal-article,,1,A5008791345,first,,Linda Thibodeau,,I162577319,1
W2112841080,396,https://doi.org/10.1044/hhdc12.1.18,Perspectives on Hearing and Hearing Disorders in Childhood,Issues to Consider Regarding Use of FM Systems With Infants With Hearing Loss,2002-04-01,FALSE,1,article,journal-article,,2,A5090924392,last,,Erin C. Schafer,,I162577319,1
W2125517453,73,https://doi.org/10.1109/acssc.1991.186514,,Constrained iterative deconvolution applied to bearing and amplitude estimation of coherent sources,2002-12-09,FALSE,1,article,proceedings-article,,1,A5112012352,first,,Dulcenéia Becker,,I162577319,1
W2125517453,73,https://doi.org/10.1109/acssc.1991.186514,,Constrained iterative deconvolution applied to bearing and amplitude estimation of coherent sources,2002-12-09,FALSE,1,article,proceedings-article,,2,A5111958431,last,,D.A. Linebarger,,I162577319,1
W2126456925,85,https://doi.org/10.1109/glsv.1991.143970,,An experimental environment for design and analysis of global routing heuristics,2002-12-10,FALSE,1,article,proceedings-article,,1,A5007996630,first,,J. David,,I162577319,1
W2126456925,85,https://doi.org/10.1109/glsv.1991.143970,,An experimental environment for design and analysis of global routing heuristics,2002-12-10,FALSE,1,article,proceedings-article,,2,A5044363105,middle,,Fillia Makedon,,I162577319,1
W2126456925,85,https://doi.org/10.1109/glsv.1991.143970,,An experimental environment for design and analysis of global routing heuristics,2002-12-10,FALSE,1,article,proceedings-article,,3,A5075201778,middle,,Bruno Codenotti,,I122991210,1
W2126456925,85,https://doi.org/10.1109/glsv.1991.143970,,An experimental environment for design and analysis of global routing heuristics,2002-12-10,FALSE,1,article,proceedings-article,,4,A5082430235,last,,Mauro Leoncini,,I108290504,1
W2131668071,102,https://doi.org/10.1109/cornel.1993.303081,,A hybrid quantum-classical model for transport in tunneling heterostructures,2002-12-30,FALSE,1,article,proceedings-article,,1,A5110000079,first,,Chenjing L. Fernando,,I162577319,1
W2131668071,102,https://doi.org/10.1109/cornel.1993.303081,,A hybrid quantum-classical model for transport in tunneling heterostructures,2002-12-30,FALSE,1,article,proceedings-article,,2,A5109957464,last,,William R. Frensley,,I162577319,1
W2137855809,103,https://doi.org/10.1109/hicss.1998.648306,,Approximate constraint satisfaction over a constraint hierarchy: a preliminary study,2002-11-27,FALSE,1,article,proceedings-article,,1,A5045009235,first,,Young U. Ryu,,I162577319,1
W2138979966,69,https://doi.org/10.1109/iccv.1993.378163,,Occam algorithms for computing visual motion,2002-12-30,FALSE,1,article,proceedings-article,,1,A5059824297,first,,Haim Schweitzer,,I162577319,1
W2154299747,75,https://doi.org/10.1109/cdc.1991.261099,,Finite memory approximations for a singular neutral system arising in aeroelasticity,2002-12-09,FALSE,1,article,proceedings-article,,1,A5034188637,first,,Eugene M. Cliff,,I4210131439,1
W2154299747,75,https://doi.org/10.1109/cdc.1991.261099,,Finite memory approximations for a singular neutral system arising in aeroelasticity,2002-12-09,FALSE,1,article,proceedings-article,,1,A5034188637,first,,Eugene M. Cliff,,I859038795,2
W2154299747,75,https://doi.org/10.1109/cdc.1991.261099,,Finite memory approximations for a singular neutral system arising in aeroelasticity,2002-12-09,FALSE,1,article,proceedings-article,,2,A5072232157,middle,,Terry L. Herdman,,I859038795,1
W2154299747,75,https://doi.org/10.1109/cdc.1991.261099,,Finite memory approximations for a singular neutral system arising in aeroelasticity,2002-12-09,FALSE,1,article,proceedings-article,,2,A5072232157,middle,,Terry L. Herdman,,I4210131439,2
W2154299747,75,https://doi.org/10.1109/cdc.1991.261099,,Finite memory approximations for a singular neutral system arising in aeroelasticity,2002-12-09,FALSE,1,article,proceedings-article,,3,A5023319606,last,,János Turi,,I162577319,1
W2154299747,75,https://doi.org/10.1109/cdc.1991.261099,,Finite memory approximations for a singular neutral system arising in aeroelasticity,2002-12-09,FALSE,1,article,proceedings-article,,3,A5023319606,last,,János Turi,,I859038795,2
W2154299747,75,https://doi.org/10.1109/cdc.1991.261099,,Finite memory approximations for a singular neutral system arising in aeroelasticity,2002-12-09,FALSE,1,article,proceedings-article,,3,A5023319606,last,,János Turi,,I4210131439,3
W2154916961,59,https://doi.org/10.1109/iscas.2000.856029,,Parasitic and mismatch modeling for optimal stack generation [in CMOS],2002-11-07,FALSE,1,article,proceedings-article,,1,A5064213921,first,,Xuan Zeng,,I24943067,1
W2154916961,59,https://doi.org/10.1109/iscas.2000.856029,,Parasitic and mismatch modeling for optimal stack generation [in CMOS],2002-11-07,FALSE,1,article,proceedings-article,,2,A5100626915,middle,,Mingyuan Li,,I24943067,1
W2154916961,59,https://doi.org/10.1109/iscas.2000.856029,,Parasitic and mismatch modeling for optimal stack generation [in CMOS],2002-11-07,FALSE,1,article,proceedings-article,,3,A5044107601,middle,,Wenqing Zhao,,I24943067,1
W2154916961,59,https://doi.org/10.1109/iscas.2000.856029,,Parasitic and mismatch modeling for optimal stack generation [in CMOS],2002-11-07,FALSE,1,article,proceedings-article,,4,A5106715447,middle,,Pushan Tang,,I24943067,1
W2154916961,59,https://doi.org/10.1109/iscas.2000.856029,,Parasitic and mismatch modeling for optimal stack generation [in CMOS],2002-11-07,FALSE,1,article,proceedings-article,,5,A5054960059,last,,Dian Zhou,,I162577319,1
W2156351502,91,https://doi.org/10.1109/icnp.2000.896311,,Convergent multi-path routing,2002-11-11,FALSE,1,article,proceedings-article,,1,A5014205107,first,,Jorge A. Cobb,,I162577319,1
W2161826175,94,https://doi.org/10.1109/icci.1993.315366,,Parallel algorithm for quadtree medial axis transform,2002-12-30,FALSE,1,article,proceedings-article,,1,A5035830622,first,,D.P. Doctor,,,1
W2161826175,94,https://doi.org/10.1109/icci.1993.315366,,Parallel algorithm for quadtree medial axis transform,2002-12-30,FALSE,1,article,proceedings-article,,2,A5110439341,last,,Hal Sudborough,,I162577319,1
W2164920819,106,https://doi.org/10.1109/soac.1991.143919,,A distributed model and algorithm for binary search,2002-12-10,FALSE,1,article,proceedings-article,,1,A5014311779,first,,Mike Girou,,I70284922,1
W2164920819,106,https://doi.org/10.1109/soac.1991.143919,,A distributed model and algorithm for binary search,2002-12-10,FALSE,1,article,proceedings-article,,2,A5065993821,middle,,T.L. Girou,,I70284922,1
W2164920819,106,https://doi.org/10.1109/soac.1991.143919,,A distributed model and algorithm for binary search,2002-12-10,FALSE,1,article,proceedings-article,,3,A5061707475,middle,,I. Hal Sudborough,,I162577319,1
W2164920819,106,https://doi.org/10.1109/soac.1991.143919,,A distributed model and algorithm for binary search,2002-12-10,FALSE,1,article,proceedings-article,,4,A5081722763,last,,Ioannis G. Tollis,,I162577319,1
W2166266352,111,https://doi.org/10.1109/milcom.1996.568580,,Trunking of multiplexed RF channels to remote antennas with fiber optic links,2002-12-23,FALSE,1,article,proceedings-article,,1,A5089957411,first,,J.R. Cleveland,,I4210118936,1
W2166266352,111,https://doi.org/10.1109/milcom.1996.568580,,Trunking of multiplexed RF channels to remote antennas with fiber optic links,2002-12-23,FALSE,1,article,proceedings-article,,2,A5027973431,last,,Lakshman S. Tamil,,I162577319,1
W2170156898,94,https://doi.org/10.1109/ppps.2001.1002061,,Development of high power photoconductive semiconductor switches treated with amorphic diamond coatings,2002-11-14,FALSE,1,article,proceedings-article,,1,A5111643516,first,,F. Davanloo,,I162577319,1
W2170156898,94,https://doi.org/10.1109/ppps.2001.1002061,,Development of high power photoconductive semiconductor switches treated with amorphic diamond coatings,2002-11-14,FALSE,1,article,proceedings-article,,2,A5046845824,middle,,M. C. Iosif,,I162577319,1
W2170156898,94,https://doi.org/10.1109/ppps.2001.1002061,,Development of high power photoconductive semiconductor switches treated with amorphic diamond coatings,2002-11-14,FALSE,1,article,proceedings-article,,3,A5029223396,middle,,D. T. Camase,,I162577319,1
W2170156898,94,https://doi.org/10.1109/ppps.2001.1002061,,Development of high power photoconductive semiconductor switches treated with amorphic diamond coatings,2002-11-14,FALSE,1,article,proceedings-article,,4,A5112200817,last,,C. B. Collins,,I162577319,1
W2171046167,92,https://doi.org/10.1109/acssc.1991.186469,,A customized beamformer system for acquisition of speech signals,2002-12-09,FALSE,1,article,proceedings-article,,1,A5032182845,first,,T. Switzer,,,1
W2171046167,92,https://doi.org/10.1109/acssc.1991.186469,,A customized beamformer system for acquisition of speech signals,2002-12-09,FALSE,1,article,proceedings-article,,2,A5111958431,middle,,D.A. Linebarger,,I162577319,1
W2171046167,92,https://doi.org/10.1109/acssc.1991.186469,,A customized beamformer system for acquisition of speech signals,2002-12-09,FALSE,1,article,proceedings-article,,3,A5064726438,middle,,Eric M. Dowling,,I162577319,1
W2171046167,92,https://doi.org/10.1109/acssc.1991.186469,,A customized beamformer system for acquisition of speech signals,2002-12-09,FALSE,1,article,proceedings-article,,4,A5066197912,middle,,Yu Tong,,I162577319,1
W2171046167,92,https://doi.org/10.1109/acssc.1991.186469,,A customized beamformer system for acquisition of speech signals,2002-12-09,FALSE,1,article,proceedings-article,,5,A5070384642,last,,Matías I. Muñoz,,I162577319,1
W2331908985,92,https://doi.org/10.1190/1.1816841,,Wavelet‐transform based prestack multi‐scale Kirchhoff migration,2002-01-01,FALSE,1,article,proceedings-article,,1,A5048421704,first,,Yu Zhou,,I162577319,1
W2331908985,92,https://doi.org/10.1190/1.1816841,,Wavelet‐transform based prestack multi‐scale Kirchhoff migration,2002-01-01,FALSE,1,article,proceedings-article,,2,A5040981520,middle,,George A. McMechan,,I162577319,1
W2331908985,92,https://doi.org/10.1190/1.1816841,,Wavelet‐transform based prestack multi‐scale Kirchhoff migration,2002-01-01,FALSE,1,article,proceedings-article,,3,A5041728811,last,,Phil D. Anno,,I24101674,1
W4245971775,58,https://doi.org/10.1109/dac.2002.1012651,Proceedings 2002 Design Automation Conference (IEEE Cat. No.02CH37324),Signal integrity fault analysis using reduced-order modeling,2002-01-01,FALSE,1,article,proceedings-article,,1,A5087441266,first,,A. Attarha,,I162577319,1
W4245971775,58,https://doi.org/10.1109/dac.2002.1012651,Proceedings 2002 Design Automation Conference (IEEE Cat. No.02CH37324),Signal integrity fault analysis using reduced-order modeling,2002-01-01,FALSE,1,article,proceedings-article,,2,A5008660746,last,,M. Nourani,,I162577319,1
W4247857378,109,https://doi.org/10.1145/568784.568791,Proceedings of the 14th international conference on Software engineering and knowledge engineering - SEKE '02,A knowledge-based COTS-aware requirements engineering approach,2002-01-01,FALSE,1,article,proceedings-article,,1,A5102840118,first,,Lawrence Chung,,I162577319,1
W4247857378,109,https://doi.org/10.1145/568784.568791,Proceedings of the 14th international conference on Software engineering and knowledge engineering - SEKE '02,A knowledge-based COTS-aware requirements engineering approach,2002-01-01,FALSE,1,article,proceedings-article,,2,A5079104816,last,,Kendra Cooper,,I162577319,1
W4248604982,60,https://doi.org/10.1109/lpe.1996.546437,Proceedings of the International Symposium on Low Power Electronics and Design,"Design techniques for high-performance, energy-efficient control logic",2002-12-24,FALSE,1,article,proceedings-article,,1,A5067662554,first,,Umimg Ko,,I74760111,1
W4248604982,60,https://doi.org/10.1109/lpe.1996.546437,Proceedings of the International Symposium on Low Power Electronics and Design,"Design techniques for high-performance, energy-efficient control logic",2002-12-24,FALSE,1,article,proceedings-article,,2,A5009161490,middle,,A. Hill,,I74760111,1
W4248604982,60,https://doi.org/10.1109/lpe.1996.546437,Proceedings of the International Symposium on Low Power Electronics and Design,"Design techniques for high-performance, energy-efficient control logic",2002-12-24,FALSE,1,article,proceedings-article,,3,A5085678493,last,,P.T. Balsara,,I162577319,1
W4249360130,67,https://doi.org/10.1145/570811.570816,,Scalable analysis and design of ad hoc networks via random graph theory,2002-01-01,FALSE,1,article,proceedings-article,,1,A5009539372,first,,András Faragó,,I162577319,1
W122487145,81,,Canadian Conference on Computational Geometry,Computing closest points for segments.,2002-01-01,FALSE,0,article,proceedings-article,,1,A5077744897,first,,Sergei Bespamyatnikh,,I162577319,1
W1517909618,76,https://doi.org/10.1109/vtsa.1995.524659,,Performance and characterization of a highly selective oxide etch for sub-half micron contacts and vias,2002-11-19,FALSE,0,article,proceedings-article,,1,A5049893819,first,,P. McAnally,,I74760111,1
W1517909618,76,https://doi.org/10.1109/vtsa.1995.524659,,Performance and characterization of a highly selective oxide etch for sub-half micron contacts and vias,2002-11-19,FALSE,0,article,proceedings-article,,1,A5049893819,first,,P. McAnally,,I162577319,2
W1517909618,76,https://doi.org/10.1109/vtsa.1995.524659,,Performance and characterization of a highly selective oxide etch for sub-half micron contacts and vias,2002-11-19,FALSE,0,article,proceedings-article,,2,A5016120935,middle,,William L. Krisa,,I74760111,1
W1517909618,76,https://doi.org/10.1109/vtsa.1995.524659,,Performance and characterization of a highly selective oxide etch for sub-half micron contacts and vias,2002-11-19,FALSE,0,article,proceedings-article,,3,A5103557208,middle,,Larry Ting,,I74760111,1
W1517909618,76,https://doi.org/10.1109/vtsa.1995.524659,,Performance and characterization of a highly selective oxide etch for sub-half micron contacts and vias,2002-11-19,FALSE,0,article,proceedings-article,,4,A5111922096,last,,Girish Dixit,,I74760111,1
W1571841012,75,https://doi.org/10.1109/acssc.2000.910992,,A constrained asymmetry LMS algorithm for PRML disk drive read channels,2002-11-11,FALSE,0,article,proceedings-article,,1,A5027017637,first,,Robert Bogdan Staszewski,,I74760111,1
W1571841012,75,https://doi.org/10.1109/acssc.2000.910992,,A constrained asymmetry LMS algorithm for PRML disk drive read channels,2002-11-11,FALSE,0,article,proceedings-article,,2,A5111966026,middle,,K. Muhammad,,I74760111,1
W1571841012,75,https://doi.org/10.1109/acssc.2000.910992,,A constrained asymmetry LMS algorithm for PRML disk drive read channels,2002-11-11,FALSE,0,article,proceedings-article,,3,A5062920454,last,,Poras T. Balsara,,I162577319,1
W1604056261,65,https://doi.org/10.1109/cleoe.2000.910196,,Optimal measurement configurations for inverse scatterometry,2002-11-11,FALSE,0,article,proceedings-article,,1,A5020081094,first,,Emmanuel M. Drège,,I162577319,1
W1604056261,65,https://doi.org/10.1109/cleoe.2000.910196,,Optimal measurement configurations for inverse scatterometry,2002-11-11,FALSE,0,article,proceedings-article,,2,A5111129253,last,,D. M. Byrne,,,1
W1616436608,92,https://doi.org/10.1063/1.1530809,AIP conference proceedings,Development of Photoconductive Switches for Stacked Blumlein Pulsers,2002-01-01,FALSE,0,article,proceedings-article,,1,A5111643516,first,,F. Davanloo,,I162577319,1
W1616436608,92,https://doi.org/10.1063/1.1530809,AIP conference proceedings,Development of Photoconductive Switches for Stacked Blumlein Pulsers,2002-01-01,FALSE,0,article,proceedings-article,,1,A5111643516,first,,F. Davanloo,,I4210099573,2
W1727407883,153,https://doi.org/10.1109/reldis.2001.969771,,High-quality customizable embedded software from COTS components,2002-11-13,FALSE,0,article,proceedings-article,,1,A5071513393,first,,Farokh Bastani,,I162577319,1
W1823036945,77,https://doi.org/10.1109/acssc.1991.186457,,Signal subspace sphericity and inter-signal coherence-MUSIC induces inter-signal coherence,2002-12-09,FALSE,0,article,proceedings-article,,1,A5111958431,first,,D.A. Linebarger,,I162577319,1
W1823036945,77,https://doi.org/10.1109/acssc.1991.186457,,Signal subspace sphericity and inter-signal coherence-MUSIC induces inter-signal coherence,2002-12-09,FALSE,0,article,proceedings-article,,2,A5030809942,last,,R.D. DeGroat,,I162577319,1
W1875339296,71,https://doi.org/10.1109/hcc.2001.995248,,Visualizing graphical and textual formalisms,2002-11-14,FALSE,0,article,proceedings-article,,1,A5034306125,first,,Rodolfo Castelló,,I162577319,1
W1875339296,71,https://doi.org/10.1109/hcc.2001.995248,,Visualizing graphical and textual formalisms,2002-11-14,FALSE,0,article,proceedings-article,,2,A5069896204,middle,,R. Mili,,,1
W1875339296,71,https://doi.org/10.1109/hcc.2001.995248,,Visualizing graphical and textual formalisms,2002-11-14,FALSE,0,article,proceedings-article,,3,A5045783759,last,,H. Madabushi,,,1
W1901490534,64,https://doi.org/10.1109/acssc.1991.186446,,A soft constrained generalized sidelobe canceller,2002-12-09,FALSE,0,article,proceedings-article,,1,A5111055360,first,,H. Ye,,I162577319,1
W1901490534,64,https://doi.org/10.1109/acssc.1991.186446,,A soft constrained generalized sidelobe canceller,2002-12-09,FALSE,0,article,proceedings-article,,2,A5030809942,last,,R.D. DeGroat,,I162577319,1
W1923013140,94,https://doi.org/10.1109/isemc.1993.473733,International Symposium on Electromagnetic Compatibility,Transient analysis with the linearly constrained TLS Prony method,2002-12-30,FALSE,0,article,proceedings-article,,1,A5064726438,first,,Eric M. Dowling,,I162577319,1
W1923013140,94,https://doi.org/10.1109/isemc.1993.473733,International Symposium on Electromagnetic Compatibility,Transient analysis with the linearly constrained TLS Prony method,2002-12-30,FALSE,0,article,proceedings-article,,2,A5030809942,middle,,R.D. DeGroat,,I162577319,1
W1923013140,94,https://doi.org/10.1109/isemc.1993.473733,International Symposium on Electromagnetic Compatibility,Transient analysis with the linearly constrained TLS Prony method,2002-12-30,FALSE,0,article,proceedings-article,,3,A5111958431,last,,D.A. Linebarger,,I162577319,1
W1982837913,134,https://doi.org/10.1117/12.458241,"Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE",Excitations in opal photonic crystals infiltrated with polarizable media,2002-12-01,FALSE,0,article,proceedings-article,,1,A5071983848,first,,Nayer Eradat,,I138006243,1
W1982837913,134,https://doi.org/10.1117/12.458241,"Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE",Excitations in opal photonic crystals infiltrated with polarizable media,2002-12-01,FALSE,0,article,proceedings-article,,2,A5041619925,middle,,Andrey Sivachenko,,I223532165,1
W1982837913,134,https://doi.org/10.1117/12.458241,"Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE",Excitations in opal photonic crystals infiltrated with polarizable media,2002-12-01,FALSE,0,article,proceedings-article,,3,A5113874693,middle,,Mikhail Raikh,,I223532165,1
