id,which_mesh,term,is_major_topic,qualifier_name
W2065614936,16,Nanotechnology,FALSE,methods
W2065614936,17,Nanotechnology,FALSE,
W2065614936,18,"Nanotubes, Carbon",FALSE,
W2065614936,19,Neurons,FALSE,
W2065614936,20,Schwann Cells,FALSE,metabolism
W2065614936,21,Schwann Cells,FALSE,
W2065614936,22,Wound Healing,FALSE,
W2064562072,1,Endosomes,TRUE,immunology
W2064562072,2,Endothelial Cells,TRUE,metabolism
W2064562072,3,Exocytosis,TRUE,immunology
W2064562072,4,Histocompatibility Antigens Class I,TRUE,immunology
W2064562072,5,"Microscopy, Fluorescence",TRUE,methods
W2064562072,6,"Receptors, Fc",TRUE,immunology
W2064562072,7,Cell Culture Techniques,FALSE,
W2064562072,8,Cell Line,FALSE,
W2064562072,9,Endosomes,FALSE,
W2064562072,10,Endothelial Cells,FALSE,
W2064562072,11,Endothelial Cells,FALSE,immunology
W2064562072,12,Exocytosis,FALSE,
W2064562072,13,Green Fluorescent Proteins,FALSE,metabolism
W2064562072,14,Green Fluorescent Proteins,FALSE,
W2064562072,15,Histocompatibility Antigens Class I,FALSE,genetics
W2064562072,16,Histocompatibility Antigens Class I,FALSE,
W2064562072,17,Humans,FALSE,
W2064562072,18,"Microscopy, Fluorescence",FALSE,
W2064562072,19,Plasmids,FALSE,
W2064562072,20,"Receptors, Fc",FALSE,genetics
W2064562072,21,"Receptors, Fc",FALSE,
W2064562072,22,Transfection,FALSE,
W2064562072,23,beta 2-Microglobulin,FALSE,metabolism
W2064562072,24,beta 2-Microglobulin,FALSE,
W1980317116,1,Acyl-Butyrolactones,TRUE,metabolism
W1980317116,2,Bacillus megaterium,TRUE,metabolism
W1980317116,3,Bacterial Proteins,TRUE,metabolism
W1980317116,4,Cytochrome P-450 Enzyme System,TRUE,metabolism
W1980317116,5,Homoserine,TRUE,metabolism
W1980317116,6,Mixed Function Oxygenases,TRUE,metabolism
W1980317116,7,Acyl-Butyrolactones,FALSE,chemistry
W1980317116,8,Acyl-Butyrolactones,FALSE,
W1980317116,9,Bacillus megaterium,FALSE,enzymology
W1980317116,10,Bacillus megaterium,FALSE,
W1980317116,11,Bacterial Proteins,FALSE,
W1980317116,12,Cytochrome P-450 Enzyme System,FALSE,
W1980317116,13,Gas Chromatography-Mass Spectrometry,FALSE,
W1980317116,14,Homoserine,FALSE,chemistry
W1980317116,15,Homoserine,FALSE,
W1980317116,16,Kinetics,FALSE,
W1980317116,17,Mixed Function Oxygenases,FALSE,
W1980317116,18,Molecular Structure,FALSE,
W1980317116,19,NADPH-Ferrihemoprotein Reductase,FALSE,
W1980317116,20,Oxidation-Reduction,FALSE,
W1980317116,21,Protein Binding,FALSE,
W1980317116,22,Quorum Sensing,FALSE,
W1986512768,1,"Databases, Protein",TRUE,
W1986512768,2,Protein Interaction Domains and Motifs,TRUE,
W1986512768,3,Protein Interaction Mapping,TRUE,
W1986512768,4,Computational Biology,FALSE,
W1986512768,5,Internet,FALSE,
W1986512768,6,User-Computer Interface,FALSE,
W2097922773,1,Cytochrome c Group,TRUE,biosynthesis
W2097922773,2,Escherichia coli K12,TRUE,genetics
W2097922773,3,Escherichia coli Proteins,TRUE,biosynthesis
W2097922773,4,Iron-Sulfur Proteins,TRUE,biosynthesis
W2097922773,5,Reactive Nitrogen Species,TRUE,metabolism
W2097922773,6,Regulon,TRUE,genetics
W2097922773,7,Chimera,FALSE,
W2097922773,8,"DNA, Bacterial",FALSE,genetics
W2097922773,9,DNA-Binding Proteins,FALSE,metabolism
W2097922773,10,Electrophoretic Mobility Shift Assay,FALSE,
W2097922773,11,Escherichia coli,FALSE,genetics
W2097922773,12,Gene Deletion,FALSE,
W2097922773,13,Gene Expression Profiling,FALSE,
W2097922773,14,"Gene Expression Regulation, Bacterial",FALSE,
W2097922773,15,"Genes, Regulator",FALSE,
W2097922773,16,Oligonucleotide Array Sequence Analysis,FALSE,
W2097922773,17,Periplasmic Proteins,FALSE,genetics
W2097922773,18,"Promoter Regions, Genetic",FALSE,
W2097922773,19,Protein Binding,FALSE,
W2097922773,20,Transcription Factors,FALSE,genetics
W2097922773,21,"Transcription, Genetic",FALSE,
W1976408816,1,Indium Radioisotopes,TRUE,
W1976408816,2,Integrin alphaVbeta3,TRUE,analysis
W1976408816,3,Nanoparticles,TRUE,
W1976408816,4,"Neoplasms, Experimental",TRUE,blood supply
W1976408816,5,"Neovascularization, Pathologic",TRUE,diagnostic imaging
W1976408816,6,Animals,FALSE,
W1976408816,7,Integrin alphaVbeta3,FALSE,
W1976408816,8,Magnetic Resonance Imaging,FALSE,
W1976408816,9,Male,FALSE,
W1976408816,10,"Neoplasms, Experimental",FALSE,
W1976408816,11,"Neoplasms, Experimental",FALSE,diagnostic imaging
W1976408816,12,"Neovascularization, Pathologic",FALSE,
W1976408816,13,Rabbits,FALSE,
W1976408816,14,Radionuclide Imaging,FALSE,
W2045075937,1,Bacterial Proteins,TRUE,metabolism
W2045075937,2,"Gene Expression Regulation, Bacterial",TRUE,
W2045075937,3,Quorum Sensing,TRUE,
W2045075937,4,Sinorhizobium meliloti,TRUE,physiology
W2045075937,5,Sinorhizobium meliloti,TRUE,growth & development
W2045075937,6,Trans-Activators,TRUE,metabolism
W2045075937,7,Bacterial Proteins,FALSE,
W2045075937,8,Bacterial Proteins,FALSE,genetics
W2045075937,9,Chemotaxis,FALSE,
W2045075937,10,Flagella,FALSE,
W2045075937,11,Flagella,FALSE,physiology
W2045075937,12,Flagella,FALSE,ultrastructure
W2045075937,13,"Microscopy, Electron",FALSE,
W2045075937,14,Oligonucleotide Array Sequence Analysis,FALSE,
W2045075937,15,Polymerase Chain Reaction,FALSE,
W2045075937,16,Sinorhizobium meliloti,FALSE,
W2045075937,17,Sinorhizobium meliloti,FALSE,metabolism
W2045075937,18,Sinorhizobium meliloti,FALSE,genetics
W2045075937,19,Trans-Activators,FALSE,genetics
W2045075937,20,Trans-Activators,FALSE,
W2064433742,1,Adrenergic beta-Antagonists,TRUE,pharmacology
W2064433742,2,Antihypertensive Agents,TRUE,pharmacology
W2064433742,3,"Diabetes Mellitus, Type 2",TRUE,drug therapy
W2064433742,4,Hypertension,TRUE,drug therapy
W2064433742,5,Adrenergic beta-Antagonists,FALSE,therapeutic use
W2064433742,6,Adrenergic beta-Antagonists,FALSE,
W2064433742,7,Adult,FALSE,
W2064433742,8,Aged,FALSE,
W2064433742,9,"Aged, 80 and over",FALSE,
W2064433742,10,Antihypertensive Agents,FALSE,therapeutic use
W2064433742,11,Antihypertensive Agents,FALSE,
W2064433742,12,Body Weight,FALSE,drug effects
W2064433742,13,Body Weight,FALSE,
W2064433742,14,Carbazoles,FALSE,pharmacology
W2064433742,15,Carbazoles,FALSE,
W2064433742,16,Carbazoles,FALSE,therapeutic use
W2064433742,17,Carvedilol,FALSE,
W2064433742,18,"Diabetes Mellitus, Type 2",FALSE,
W2064433742,19,Double-Blind Method,FALSE,
W2064433742,20,Female,FALSE,
W2064433742,21,Humans,FALSE,
W2064433742,22,Hypertension,FALSE,
W2064433742,23,Male,FALSE,
W2064433742,24,Metoprolol,FALSE,
W2064433742,25,Metoprolol,FALSE,therapeutic use
W2064433742,26,Metoprolol,FALSE,pharmacology
W2064433742,27,Middle Aged,FALSE,
W2064433742,28,Propanolamines,FALSE,pharmacology
W2064433742,29,Propanolamines,FALSE,therapeutic use
W2064433742,30,Propanolamines,FALSE,
W2064433742,31,Prospective Studies,FALSE,
W1971684204,1,Electrons,TRUE,
W1971684204,2,"Nanotubes, Carbon",TRUE,chemistry
W1971684204,3,Peptides,TRUE,chemistry
W1971684204,4,Amino Acid Sequence,FALSE,
W1971684204,5,Circular Dichroism,FALSE,
W1971684204,6,"Microscopy, Atomic Force",FALSE,
W1971684204,7,Molecular Sequence Data,FALSE,
W1971684204,8,"Nanotubes, Carbon",FALSE,ultrastructure
W1971684204,9,"Nanotubes, Carbon",FALSE,
W1971684204,10,Peptides,FALSE,
W1971684204,11,"Spectrum Analysis, Raman",FALSE,
W2038173222,1,Cochlear Implantation,TRUE,
W2038173222,2,Speech Intelligibility,TRUE,
W2038173222,3,Algorithms,FALSE,
W2038173222,4,Analysis of Variance,FALSE,
W2038173222,5,Functional Laterality,FALSE,
W2038173222,6,Humans,FALSE,
W2038173222,7,Language,FALSE,
W2038173222,8,Noise,FALSE,
W2038173222,9,Phonetics,FALSE,
W2038173222,10,Reference Values,FALSE,
W2038173222,11,Speech Perception,FALSE,
W2038173222,12,Voice,FALSE,
W1996759108,1,Hearing,TRUE,physiology
W1996759108,2,Noise,TRUE,
W1996759108,3,Speech,TRUE,
W1996759108,4,Speech Intelligibility,TRUE,
W1996759108,5,Adolescent,FALSE,
W1996759108,6,Adult,FALSE,
W1996759108,7,Hearing,FALSE,
W1996759108,8,Humans,FALSE,
W1996759108,9,Language,FALSE,
W1996759108,10,Pitch Discrimination,FALSE,
W1996759108,11,Pitch Perception,FALSE,
W1996759108,12,Speech Recognition Software,FALSE,
W1996759108,13,United States,FALSE,
W1985572489,1,Axons,TRUE,pathology
W1985572489,2,Brain,TRUE,pathology
W1985572489,3,Brain Injuries,TRUE,pathology
W1985572489,4,Adult,FALSE,
W1985572489,5,Axons,FALSE,
W1985572489,6,Brain,FALSE,
W1985572489,7,Brain Injuries,FALSE,
W1985572489,8,Female,FALSE,
W1985572489,9,Glasgow Coma Scale,FALSE,
W1985572489,10,Glasgow Outcome Scale,FALSE,
W1985572489,11,Humans,FALSE,
W1985572489,12,"Image Processing, Computer-Assisted",FALSE,
W1985572489,13,Magnetic Resonance Imaging,FALSE,
W1985572489,14,Male,FALSE,
W1985572489,15,Middle Aged,FALSE,
W1985572489,16,Observer Variation,FALSE,
W1985572489,17,"Tomography, X-Ray Computed",FALSE,
W2040930687,1,Calcium,TRUE,metabolism
W2040930687,2,Calcium Channels,TRUE,physiology
W2040930687,3,Phosphatidylinositol 3-Kinases,TRUE,metabolism
W2040930687,4,"Receptor, Muscarinic M1",TRUE,physiology
W2040930687,5,"Receptor, Muscarinic M2",TRUE,physiology
W2040930687,6,Type C Phospholipases,TRUE,metabolism
W2040930687,7,gamma-Aminobutyric Acid,TRUE,metabolism
W2040930687,8,Animals,FALSE,
W2040930687,9,Auditory Cortex,FALSE,cytology
W2040930687,10,Auditory Cortex,FALSE,
W2040930687,11,Bicuculline,FALSE,
W2040930687,12,Bicuculline,FALSE,pharmacology
W2040930687,13,Calcium,FALSE,
W2040930687,14,Calcium Channel Blockers,FALSE,
W2040930687,15,Calcium Channel Blockers,FALSE,pharmacology
W2040930687,16,Calcium Channels,FALSE,
W2040930687,17,Drug Interactions,FALSE,
W2040930687,18,Enzyme Activation,FALSE,
W2040930687,19,Enzyme Activation,FALSE,drug effects
W2040930687,20,Enzyme Activation,FALSE,physiology
W2040930687,21,Enzyme Inhibitors,FALSE,
W2040930687,22,Enzyme Inhibitors,FALSE,pharmacology
W2040930687,23,GABA Antagonists,FALSE,
W2040930687,24,GABA Antagonists,FALSE,pharmacology
W2040930687,25,In Vitro Techniques,FALSE,
W2040930687,26,Inhibitory Postsynaptic Potentials,FALSE,drug effects
W2040930687,27,Inhibitory Postsynaptic Potentials,FALSE,
W2040930687,28,Inhibitory Postsynaptic Potentials,FALSE,physiology
W2040930687,29,Inhibitory Postsynaptic Potentials,FALSE,radiation effects
W2040930687,30,Lysine,FALSE,
W2040930687,31,Lysine,FALSE,analogs & derivatives
W2040930687,32,Lysine,FALSE,pharmacokinetics
W2040930687,33,Muscarine,FALSE,pharmacology
W2040930687,34,Muscarine,FALSE,
W2040930687,35,Muscarinic Agonists,FALSE,pharmacology
W2040930687,36,Muscarinic Agonists,FALSE,
W2040930687,37,Neurons,FALSE,drug effects
W2040930687,38,Neurons,FALSE,metabolism
W2040930687,39,Neurons,FALSE,
W2040930687,40,Phosphatidylinositol 3-Kinases,FALSE,
W2040930687,41,Rats,FALSE,
W2040930687,42,"Rats, Sprague-Dawley",FALSE,
W2040930687,43,"Receptor, Muscarinic M1",FALSE,
W2040930687,44,"Receptor, Muscarinic M2",FALSE,
W2040930687,45,Type C Phospholipases,FALSE,
W2040930687,46,gamma-Aminobutyric Acid,FALSE,
W2070078478,1,Electrons,TRUE,
W2070078478,2,Polyethyleneimine,TRUE,chemistry
W2070078478,3,Cell Proliferation,FALSE,
W2070078478,4,Cell Shape,FALSE,
W2070078478,5,"Cells, Cultured",FALSE,
W2070078478,6,Cross-Linking Reagents,FALSE,chemistry
W2070078478,7,Cross-Linking Reagents,FALSE,
W2070078478,8,Humans,FALSE,
W2070078478,9,"Microscopy, Electron, Scanning",FALSE,
W2070078478,10,Polyethyleneimine,FALSE,
W2070078478,11,"Spectroscopy, Fourier Transform Infrared",FALSE,
W2108653350,1,Face,TRUE,
W2108653350,2,"Pattern Recognition, Visual",TRUE,
W2108653350,3,"Recognition, Psychology",TRUE,
W2108653350,4,"Adaptation, Physiological",FALSE,
W2108653350,5,Adult,FALSE,
W2108653350,6,Figural Aftereffect,FALSE,
W2108653350,7,Humans,FALSE,
W2108653350,8,Male,FALSE,
W2108653350,9,Photic Stimulation,FALSE,
W2108653350,10,Photic Stimulation,FALSE,methods
W2108653350,11,Psychophysics,FALSE,
W2108653350,12,"Transfer, Psychology",FALSE,
W2059800201,1,Memory,TRUE,
W2059800201,2,Poetry as Topic,TRUE,
W2059800201,3,Humans,FALSE,
W2059800201,4,Language,FALSE,
W2059800201,5,Literature,FALSE,
W2059800201,6,Music,FALSE,
W2059800201,7,Periodicity,FALSE,
W2144594967,1,Information Storage and Retrieval,TRUE,methods
W2144594967,2,MEDLINE,TRUE,
W2144594967,3,Algorithms,FALSE,
W2144594967,4,Breast Neoplasms,FALSE,
W2144594967,5,Humans,FALSE,
W2144594967,6,Information Storage and Retrieval,FALSE,
W2144594967,7,Medical Subject Headings,FALSE,
W2144594967,8,PubMed,FALSE,
W2163288829,1,"Nanotubes, Carbon",TRUE,chemistry
W2163288829,2,Peptides,TRUE,chemistry
W2163288829,3,Surface-Active Agents,TRUE,chemistry
W2163288829,4,Circular Dichroism,FALSE,
W2163288829,5,"Microscopy, Electron, Scanning",FALSE,
W2163288829,6,"Models, Molecular",FALSE,
W2163288829,7,"Nanotubes, Carbon",FALSE,
W2163288829,8,"Nanotubes, Carbon",FALSE,ultrastructure
W2163288829,9,Peptides,FALSE,
W2163288829,10,"Protein Structure, Tertiary",FALSE,
W2163288829,11,Solutions,FALSE,
W2163288829,12,"Spectrum Analysis, Raman",FALSE,
W2163288829,13,Surface-Active Agents,FALSE,
W2126510552,1,Bacterial Proteins,TRUE,physiology
W2126510552,2,"Polysaccharides, Bacterial",TRUE,metabolism
W2126510552,3,Quorum Sensing,TRUE,physiology
W2126510552,4,Sinorhizobium meliloti,TRUE,metabolism
W2126510552,5,Bacterial Proteins,FALSE,
W2126510552,6,Bacterial Proteins,FALSE,chemistry
W2126510552,7,Bacterial Proteins,FALSE,genetics
W2126510552,8,"Gene Expression Regulation, Bacterial",FALSE,
W2126510552,9,"Models, Genetic",FALSE,
W2126510552,10,Molecular Weight,FALSE,
W2126510552,11,Oligonucleotide Array Sequence Analysis,FALSE,
W2126510552,12,Polymerase Chain Reaction,FALSE,
W2126510552,13,"Polysaccharides, Bacterial",FALSE,
W2126510552,14,Quorum Sensing,FALSE,
W2126510552,15,Quorum Sensing,FALSE,genetics
W2126510552,16,Sinorhizobium meliloti,FALSE,
W2126510552,17,Sinorhizobium meliloti,FALSE,genetics
W2158155138,1,"Nanotubes, Carbon",TRUE,chemistry
W2158155138,2,Peptides,TRUE,chemistry
W2158155138,3,Cell Line,FALSE,
W2158155138,4,HeLa Cells,FALSE,
W2158155138,5,Humans,FALSE,
W2158155138,6,"Microscopy, Atomic Force",FALSE,
W2158155138,7,"Nanotubes, Carbon",FALSE,
W2158155138,8,Peptides,FALSE,
W2158155138,9,Peptides,FALSE,metabolism
W2158155138,10,"Protein Structure, Secondary",FALSE,
W2158155138,11,"Spectrum Analysis, Raman",FALSE,
W2158155138,12,Surface-Active Agents,FALSE,metabolism
W2158155138,13,Surface-Active Agents,FALSE,
W2158155138,14,Time Factors,FALSE,
W2085722234,1,Kidney,TRUE,anatomy & histology
W2085722234,2,Magnetic Resonance Imaging,TRUE,
W2085722234,3,Animals,FALSE,
W2085722234,4,Female,FALSE,
W2085722234,5,Kidney,FALSE,
W2085722234,6,Male,FALSE,
W2085722234,7,Mice,FALSE,
W2085722234,8,Organometallic Compounds,FALSE,
W2163035264,1,Biometry,TRUE,methods
W2163035264,2,Face,TRUE,anatomy & histology
W2163035264,3,Facial Expression,TRUE,
W2163035264,4,"Image Interpretation, Computer-Assisted",TRUE,methods
W2163035264,5,Information Storage and Retrieval,TRUE,methods
W2163035264,6,"Pattern Recognition, Automated",TRUE,methods
W2163035264,7,Subtraction Technique,TRUE,
W2163035264,8,Algorithms,FALSE,
W2163035264,9,Artificial Intelligence,FALSE,
W2163035264,10,Biometry,FALSE,
W2163035264,11,Computer Simulation,FALSE,
W2163035264,12,Face,FALSE,
W2163035264,13,Humans,FALSE,
W2163035264,14,Image Enhancement,FALSE,
W2163035264,15,Image Enhancement,FALSE,methods
W2163035264,16,"Image Interpretation, Computer-Assisted",FALSE,
W2163035264,17,Information Storage and Retrieval,FALSE,
W2163035264,18,"Models, Biological",FALSE,
W2163035264,19,"Pattern Recognition, Automated",FALSE,
W2163035264,20,Reproducibility of Results,FALSE,
W2163035264,21,Sensitivity and Specificity,FALSE,
W2042682044,1,Algorithms,TRUE,
W2042682044,2,Cochlear Implants,TRUE,
W2042682044,3,Noise,TRUE,
W2042682044,4,Perceptual Masking,TRUE,
W2042682044,5,Sound Spectrography,TRUE,
W2042682044,6,Speech Perception,TRUE,
W2042682044,7,Auditory Threshold,FALSE,
W2042682044,8,Humans,FALSE,
W2042682044,9,Phonetics,FALSE,
W2042682044,10,Prosthesis Design,FALSE,
W2042682044,11,Speech Discrimination Tests,FALSE,
W2013977681,1,Bacillus megaterium,TRUE,enzymology
W2013977681,2,Bacterial Proteins,TRUE,metabolism
W2013977681,3,Cytochrome P-450 Enzyme System,TRUE,metabolism
W2013977681,4,Flavin Mononucleotide,TRUE,metabolism
W2013977681,5,Flavin-Adenine Dinucleotide,TRUE,metabolism
W2013977681,6,Mixed Function Oxygenases,TRUE,metabolism
W2013977681,7,Amino Acid Sequence,FALSE,
W2013977681,8,Bacillus megaterium,FALSE,
W2013977681,9,Bacterial Proteins,FALSE,
W2013977681,10,Bacterial Proteins,FALSE,genetics
W2013977681,11,Bacterial Proteins,FALSE,chemistry
W2013977681,12,Bacterial Proteins,FALSE,analysis
W2013977681,13,Buffers,FALSE,
W2013977681,14,"Chromatography, Gel",FALSE,
W2013977681,15,Cytochrome P-450 Enzyme System,FALSE,
W2013977681,16,Cytochrome P-450 Enzyme System,FALSE,genetics
W2013977681,17,Cytochrome P-450 Enzyme System,FALSE,chemistry
W2013977681,18,Cytochrome P-450 Enzyme System,FALSE,analysis
W2013977681,19,Dimerization,FALSE,
W2013977681,20,Electron Transport,FALSE,
W2013977681,21,Flavin Mononucleotide,FALSE,
W2013977681,22,Flavin Mononucleotide,FALSE,isolation & purification
W2013977681,23,Flavin Mononucleotide,FALSE,chemistry
W2013977681,24,Flavin-Adenine Dinucleotide,FALSE,isolation & purification
W2013977681,25,Flavin-Adenine Dinucleotide,FALSE,chemistry
W2013977681,26,Flavin-Adenine Dinucleotide,FALSE,
W2013977681,27,Heme,FALSE,
W2013977681,28,Heme,FALSE,chemistry
W2013977681,29,Heme,FALSE,isolation & purification
W2013977681,30,Hydrogen-Ion Concentration,FALSE,
W2013977681,31,Mixed Function Oxygenases,FALSE,analysis
W2013977681,32,Mixed Function Oxygenases,FALSE,chemistry
W2013977681,33,Mixed Function Oxygenases,FALSE,genetics
W2013977681,34,Mixed Function Oxygenases,FALSE,
W2013977681,35,"Models, Chemical",FALSE,
W2013977681,36,Molecular Sequence Data,FALSE,
W2013977681,37,Molecular Weight,FALSE,
W2013977681,38,Mutation,FALSE,
W2013977681,39,NADPH-Ferrihemoprotein Reductase,FALSE,
W2013977681,40,Oxidation-Reduction,FALSE,
W2013977681,41,Oxygen Consumption,FALSE,
W2013977681,42,Phosphates,FALSE,chemistry
W2013977681,43,Phosphates,FALSE,
W2013977681,44,"Protein Structure, Tertiary",FALSE,
W2013977681,45,"Sequence Homology, Amino Acid",FALSE,
W2169028125,1,Auditory Cortex,TRUE,cytology
W2169028125,2,Basal Nucleus of Meynert,TRUE,physiology
W2169028125,3,Brain Mapping,TRUE,
W2169028125,4,Neuronal Plasticity,TRUE,physiology
W2169028125,5,Neurons,TRUE,physiology
W2169028125,6,Action Potentials,FALSE,physiology
W2169028125,7,Action Potentials,FALSE,
W2169028125,8,Afferent Pathways,FALSE,physiology
W2169028125,9,Afferent Pathways,FALSE,
W2169028125,10,Animals,FALSE,
W2169028125,11,Auditory Cortex,FALSE,
W2169028125,12,Basal Nucleus of Meynert,FALSE,
W2169028125,13,"Dose-Response Relationship, Radiation",FALSE,
W2169028125,14,Electric Stimulation,FALSE,methods
W2169028125,15,Electric Stimulation,FALSE,
W2169028125,16,Female,FALSE,
W2169028125,17,Neuronal Plasticity,FALSE,
W2169028125,18,Neurons,FALSE,
W2169028125,19,Rats,FALSE,
W2169028125,20,"Rats, Sprague-Dawley",FALSE,
W2169028125,21,Spectrum Analysis,FALSE,
W1964226585,1,Anesthesia,TRUE,
W1964226585,2,Auditory Cortex,TRUE,physiology
W1964226585,3,"Evoked Potentials, Auditory",TRUE,physiology
W1964226585,4,Acoustic Stimulation,FALSE,methods
W1964226585,5,Acoustic Stimulation,FALSE,
W1964226585,6,Analgesics,FALSE,pharmacology
W1964226585,7,Analgesics,FALSE,
W1964226585,8,Animals,FALSE,
W1964226585,9,Auditory Cortex,FALSE,
W1964226585,10,Electroencephalography,FALSE,
W1964226585,11,"Evoked Potentials, Auditory",FALSE,drug effects
W1964226585,12,"Evoked Potentials, Auditory",FALSE,
W1964226585,13,Female,FALSE,
W1964226585,14,Ketamine,FALSE,pharmacology
W1964226585,15,Ketamine,FALSE,
W1964226585,16,Rats,FALSE,
