id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,29,A5107922876,middle,,Robert Besuner,,I95457486,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,30,A5024877946,middle,,Florian Beutler,,I98677209,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,30,A5024877946,middle,,Florian Beutler,,I4210105583,2
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,31,A5034768131,middle,,Davide Bianchi,,I189158943,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,32,A5084029871,middle,,Chris Blake,,I57093077,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,33,A5029744497,middle,,Robert Blum,,I4210141577,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,33,A5029744497,middle,,Robert Blum,,I4210134305,2
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,34,A5005755648,middle,,A. Bolton,,I4210134305,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,34,A5005755648,middle,,A. Bolton,,I4210141577,2
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,35,A5046247305,middle,,S. Brieden,,I98677209,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,35,A5046247305,middle,,S. Brieden,,I4210105583,2
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,36,A5044346175,middle,,A. Brodzeller,,I223532165,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,37,A5007237947,middle,,D. Brooks,,I45129253,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,38,A5112634604,middle,,Zackary Brown,,I5388228,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,39,A5090955695,middle,,E. Buckley‐Geer,,I1314696892,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,39,A5090955695,middle,,E. Buckley‐Geer,,I40347166,2
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,40,A5112021419,middle,,E. Burtin,,I277688954,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,40,A5112021419,middle,,E. Burtin,,I4210128565,2
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,40,A5112021419,middle,,E. Burtin,,I2738703131,3
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,40,A5112021419,middle,,E. Burtin,,I4210165232,4
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,41,A5018179415,middle,,L. Cabayol-Garcia,,I187453708,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,42,A5067196911,middle,,Zheng Cai,,I99065089,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,42,A5067196911,middle,,Zheng Cai,,I185103710,2
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,43,A5112936107,middle,,R. E. A. Canning,,I63072094,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,44,A5108111562,middle,,L. Cardiel-Sas,,I187453708,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,45,A5060384954,middle,,A. Carnero Rosell,,I158438070,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,45,A5060384954,middle,,A. Carnero Rosell,,I4210130807,2
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,46,A5023412378,middle,,F. J. Castander,,I4210092024,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,46,A5023412378,middle,,F. J. Castander,,I132487946,2
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,47,A5029258604,middle,,Jorge L. Cervantes–Cota,,I4210093685,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,48,A5080060200,middle,,Solène Chabanier,,I148283060,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,49,A5011731634,middle,,E. Chaussidon,,I277688954,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,49,A5011731634,middle,,E. Chaussidon,,I4210128565,2
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,49,A5011731634,middle,,E. Chaussidon,,I2738703131,3
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,49,A5011731634,middle,,E. Chaussidon,,I4210165232,4
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,50,A5070274162,middle,,Jonás Chaves-Montero,,I187453708,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,51,A5113177103,middle,,S. Chen,,I40036882,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,52,A5100457119,middle,,Xinyi Chen,,I32971472,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,53,A5056714786,middle,,Chia-Hsun Chuang,,I97018004,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,53,A5056714786,middle,,Chia-Hsun Chuang,,I223532165,2
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,53,A5056714786,middle,,Chia-Hsun Chuang,,I2801935854,3
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,54,A5109633377,middle,,T. Claybaugh,,I148283060,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,55,A5045427366,middle,,Shaun Cole,,I190082696,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,56,A5076312533,middle,,Andrew P. Cooper,,I25846049,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,57,A5065257108,middle,,Andrei Cuceu,,I52357470,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,58,A5075733791,middle,,T. M. Davis,,I165143802,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,59,A5027883460,middle,,Kyle Dawson,,I223532165,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,60,A5015809334,middle,,Roger de Belsunce,,I241749,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,60,A5015809334,middle,,Roger de Belsunce,,I148283060,2
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,61,A5082583107,middle,,R. de la Cruz,,I129858807,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,62,A5036122402,middle,,Axel de la Macorra,,I8961855,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,63,A5090834577,middle,,Arnaud de Mattia,,I2738703131,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,63,A5090834577,middle,,Arnaud de Mattia,,I4210165232,2
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,63,A5090834577,middle,,Arnaud de Mattia,,I277688954,3
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,63,A5090834577,middle,,Arnaud de Mattia,,I4210128565,4
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,64,A5016059680,middle,,R. Demina,,I5388228,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,65,A5042995901,middle,,U Demirbozan,,I187453708,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,66,A5072997937,middle,,Joseph DeRose,,I148283060,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,67,A5071749959,middle,,Arjun Dey,,I4210141577,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,67,A5071749959,middle,,Arjun Dey,,I4210134305,2
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,68,A5080419920,middle,,Biprateep Dey,,I170201317,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,69,A5060607432,middle,,G. Dhungana,,I178169726,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,70,A5057420080,middle,,Jiani Ding,,I185103710,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,71,A5088100554,middle,,Zhejie Ding,,I183067930,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,72,A5108114111,middle,,Peter Doel,,I45129253,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,73,A5075133520,middle,,Rajkumar Doshi,,I95457486,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,74,A5002619785,middle,,Kelly A. Douglass,,I5388228,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,75,A5064328569,middle,,A. C. Edge,,I190082696,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,76,A5052027952,middle,,Sarah Eftekharzadeh,,I1280536761,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,76,A5052027952,middle,,Sarah Eftekharzadeh,,I1329765538,2
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,77,A5063809341,middle,,Daniel J. Eisenstein,,I4210124175,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,78,A5112583179,middle,,A. Elliott,,I52357470,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,79,A5046076272,middle,,S. Escoffier,,I21491767,1
W4380551319,161,https://doi.org/10.3847/1538-3881/ad0b08,The Astronomical Journal,Validation of the Scientific Program for the Dark Energy Spectroscopic Instrument,2024-01-15,FALSE,91,article,journal-article,,79,A5046076272,middle,,S. Escoffier,,I1294671590,2
