id,which_grant,funder_id,funder_name,award_id
W4401549134,2,F4320306087,Semiconductor Research Corporation,70NANB17H041
W4401726635,1,F4320321001,National Natural Science Foundation of China,61825104
W4401726635,2,F4320321001,National Natural Science Foundation of China,61971337
W4401806285,1,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,001
W4401806285,2,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W4401806285,3,F4320323207,Fundação Amazônia Paraense de Amparo à Pesquisa,NA
W4401806285,4,F4320336556,"Centros de Pesquisa, Inovação e Difusão, Fundação Amazônia Paraense de Amparo à Pesquisa",2013/08293-7
W4401806285,5,F4320336556,"Centros de Pesquisa, Inovação e Difusão, Fundação Amazônia Paraense de Amparo à Pesquisa",2018/11352-9
W4401885646,1,F4320306196,Welch Foundation,AT-1153
W4401922021,1,F4320337359,National Institute of Neurological Disorders and Stroke,1U01NS119647-01
W4402037147,1,F4320306076,National Science Foundation,DGE-1841052
W4402037147,2,F4320337346,National Institute of Mental Health,5K23MH108823
W4402037147,3,F4320337346,National Institute of Mental Health,R01MH122491
W4402265812,1,F4320327708,University of Texas at Dallas,NA
W4402449815,1,F4320310327,Wings for Life,NA
W4402449815,2,F4320321108,Academy of Finland,NA
W4402568243,1,F4320306196,Welch Foundation,"Chair, AT-0041"
W4402568243,2,F4320337354,National Institute of General Medical Sciences,GM 120281
W4402568243,3,F4320337393,Division of Chemistry,CHE-2246075
W4402568441,1,F4320308258,Qualcomm,NA
W4402594038,1,F4320306076,National Science Foundation,NA
W4402594038,2,F4320337345,Office of Naval Research,NA
W4402594394,1,F4320306076,National Science Foundation,NA
W4402594394,2,F4320337345,Office of Naval Research,NA
W4402605534,1,F4320306076,National Science Foundation,2054555
W4402660070,1,F4320332180,Defense Advanced Research Projects Agency,W911NF-23-1-0029
W4402715860,1,F4320332180,Defense Advanced Research Projects Agency,W911NF2310029
W4402829778,1,F4320337347,National Institute on Drug Abuse,NA
W4403049907,1,F4320337359,National Institute of Neurological Disorders and Stroke,NS104200
W4403395702,1,F4320321001,National Natural Science Foundation of China,22007051
W4403395702,2,F4320321001,National Natural Science Foundation of China,51933006
W4403395702,3,F4320321001,National Natural Science Foundation of China,52073306
W4403395702,4,F4320321001,National Natural Science Foundation of China,52293383
W4403395702,5,F4320321001,National Natural Science Foundation of China,52473162
W4403395702,6,F4320323993,Natural Science Foundation of Tianjin City,23JCZDJC00160
W4403464624,1,F4320337354,National Institute of General Medical Sciences,NA
W4403464624,2,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,NA
W4403464624,3,F4320337359,National Institute of Neurological Disorders and Stroke,NA
W4403518622,1,F4320306196,Welch Foundation,AT-0051
W4403518622,2,F4320327708,University of Texas at Dallas,NA
W4403518622,3,F4320332161,National Institutes of Health,T32 GM152318
W4403518622,4,F4320332161,National Institutes of Health,T32 GM07356
W4403518622,5,F4320332161,National Institutes of Health,R01GM134076
W4403518622,6,F4320332161,National Institutes of Health,R01GM063162
W4403518622,7,F4320332161,National Institutes of Health,R01AI150463
W4403518622,8,F4320332161,National Institutes of Health,T32 GM135134
W4403531494,1,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK124881
W4403531494,2,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK115986
W4403531676,1,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK124881
W4403531676,2,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK115986
W4403536956,1,F4320306076,National Science Foundation,CNS-2120386
W4403536956,2,F4320311089,National Security Agency,NCAE-C-002-2021
W4403588624,1,F4320320300,European Commission,NEURON_NW-009 â€˜EndPainâ€
W4403588624,2,F4320320879,Deutsche Forschungsgemeinschaft,"NFDI4DS, 460234259"
W4403602562,1,F4320326407,Universidad de Sonora,USO316008247
W4403657789,1,F4320338279,Air Force Office of Scientific Research,FA9550‐19‐1‐0391
W4403670092,1,F4320310174,University of Pittsburgh,NA
W4403670092,2,F4320318855,National Institute of Mental Health and Neurosciences,MH051234
W4403670092,3,F4320332161,National Institutes of Health,MH051234
W4403670092,4,F4320332530,"Medical Center, University of Pittsburgh",NA
W4403670092,5,F4320337359,National Institute of Neurological Disorders and Stroke,NS133364
W4403670092,6,F4320337359,National Institute of Neurological Disorders and Stroke,NS109792
W4403670092,7,F4320337359,National Institute of Neurological Disorders and Stroke,NS111791
W4403670092,8,F4320337359,National Institute of Neurological Disorders and Stroke,NS111929
W4403670092,9,F4320337359,National Institute of Neurological Disorders and Stroke,NS104964
W4403763584,1,F4320306076,National Science Foundation,MPS-2228725
W4403763584,2,F4320306076,National Science Foundation,PHY-1607611
W4403763584,3,F4320306076,National Science Foundation,NSF PHY-1748958
W4403763584,4,F4320306076,National Science Foundation,DMR-1945529
W4403763584,5,F4320306196,Welch Foundation,AT-2036-20200401
W4403850657,1,F4320306196,Welch Foundation,NA
W4403850657,2,F4320338281,Army Research Office,NA
W4403880916,1,F4320306076,National Science Foundation,AGS‐2019950
W4403880916,2,F4320306076,National Science Foundation,AGS‐2021749
W4403880916,3,F4320306076,National Science Foundation,AGS‐1242918
W4403880916,4,F4320306101,National Aeronautics and Space Administration,80NSSC20K1270
W4403880916,5,F4320306101,National Aeronautics and Space Administration,NAS5‐02099
W4403880916,6,F4320306101,National Aeronautics and Space Administration,80NSSC23K0403
W4403880916,7,F4320306101,National Aeronautics and Space Administration,80NSSC24K0558
W4403918410,1,F4320320671,National Research Foundation,NA
W4403937028,1,F4320332815,Advanced Research Projects Agency,NA
W4403937446,1,F4320332815,Advanced Research Projects Agency,NA
W4403937612,1,F4320306076,National Science Foundation,NA
W4403938148,1,F4320306087,Semiconductor Research Corporation,NA
W4403938148,2,F4320310620,University of Texas at Austin,NA
W4403938148,3,F4320322589,Taiwan Semiconductor Manufacturing Company,NA
W4403938259,1,F4320307102,Intel Corporation,NA
W4403948549,1,F4320306078,U.S. Department of Defense,W911NF-20-1-0267
W4403948549,2,F4320333449,Strategic Environmental Research and Development Program,MR21-1291
W4403996881,1,F4320321001,National Natural Science Foundation of China,U20A2068
W4404006020,1,F4320306101,National Aeronautics and Space Administration,"80NSSC23K0108, 80NSSC23K0403, 80NSSC24K0558, 80NSSC19K0995"
W4404014567,1,F4320309835,Arizona State University,NA
W4404101387,1,F4320321001,National Natural Science Foundation of China,92373207
W4404101387,2,F4320321001,National Natural Science Foundation of China,62141407
W4404101387,3,F4320321001,National Natural Science Foundation of China,62304052
W4404134107,1,F4320306076,National Science Foundation,CNS 2235137
W4404134107,2,F4320306076,National Science Foundation,CCF 2146443
W4404134107,3,F4320306087,Semiconductor Research Corporation,3243.001
W4404237928,1,F4320321681,"Ministry of Trade, Industry and Energy",20012622
W4404237928,2,F4320321681,"Ministry of Trade, Industry and Energy",RS-2024-00409639
W4404237928,3,F4320322120,National Research Foundation of Korea,RS-2023-00283597
W4404237928,4,F4320322120,National Research Foundation of Korea,2022M3H4A1A03067131
W4404237928,5,F4320322120,National Research Foundation of Korea,2022R1A6A1A03051705
W4404289806,1,F4320306076,National Science Foundation,2329897
W4404289806,2,F4320306101,National Aeronautics and Space Administration,"80NSSC20K1270, 80NSSC23K0403, 80NSSC23K0108, NAS5‐02099"
W4404307805,1,F4320337359,National Institute of Neurological Disorders and Stroke,R01NS114913
W4404364850,1,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",2412025
W4404413752,1,F4320306076,National Science Foundation,MCB-1943442
W4404413752,2,F4320306076,National Science Foundation,PHY-2019745
W4404413752,3,F4320306076,National Science Foundation,PHY-2210291
W4404413752,4,F4320308129,Cancer Prevention and Research Institute of Texas,NA
W4404413752,5,F4320332161,National Institutes of Health,NIH R35GM133631
W4404466364,1,F4320332454,American Chemical Society Petroleum Research Fund,66715-DNI6
W4404468773,1,F4320321145,King Saud University,RSPD2024R848
W4404479460,1,F4320306076,National Science Foundation,2136819
W4404479460,2,F4320337359,National Institute of Neurological Disorders and Stroke,R01NS136987
W4404486983,1,F4320306101,National Aeronautics and Space Administration,699046X
W4404486983,2,F4320306101,National Aeronautics and Space Administration,ZZM06AA75C
W4404486983,3,F4320306101,National Aeronautics and Space Administration,Q99064JAR
W4404486983,4,F4320306101,National Aeronautics and Space Administration,699041X
W4404486983,5,F4320337402,Division of Atmospheric and Geospace Sciences,2402179
W4404486983,6,F4320337402,Division of Atmospheric and Geospace Sciences,2225445
W4404486983,7,F4320338038,Heliophysics Division,80NSSC20K0196
W4404486983,8,F4320338038,Heliophysics Division,80NSSC24K0572
W4404486983,9,F4320338039,Planetary Science Division,80NSSC20K0557
W4404528594,1,F4320306076,National Science Foundation,OAC-2115094
W4404528594,2,F4320333408,Environment Protection Authority Victoria,84057001-0
W4404555795,1,F4320332161,National Institutes of Health,AG-036848
W4404555795,2,F4320337337,National Institute on Aging,AG-036818
W4404555795,3,F4320337337,National Institute on Aging,AG-056535
W4404577035,1,F4320322472,Qatar University,IRCC-2023-237
W4404587573,1,F4320327708,University of Texas at Dallas,NA
W4404597707,1,F4320306076,National Science Foundation,CMMI-1916876
W4404732817,1,F4320327708,University of Texas at Dallas,NA
W4404732817,2,F4320332161,National Institutes of Health,R01MH123610
W4404836923,1,F4320306076,National Science Foundation,AGS‐2431590
W4404836923,2,F4320306101,National Aeronautics and Space Administration,80NSSC22K0061
W4404836923,3,F4320306101,National Aeronautics and Space Administration,80NSSC21K1673
W4404836923,4,F4320306101,National Aeronautics and Space Administration,80NSSC20K1784
W4404849357,1,F4320306076,National Science Foundation,NA
W4404870056,1,F4320311316,Agnes og Poul Friis Fond,NA
W4404870056,2,F4320311784,Vera og Carl Johan Michaelsens Legat,NA
W4404870056,3,F4320320943,Danmarks Grundforskningsfond,DNRF 59
W4404870056,4,F4320321504,Carlsbergfondet,CF15‐0542
W4404870056,5,F4320321504,Carlsbergfondet,CF21‐0647
W4404870056,6,F4320321761,Crafoordska Stiftelsen,20200739
W4404870056,7,F4320321761,Crafoordska Stiftelsen,20180652
W4404870056,8,F4320321761,Crafoordska Stiftelsen,20170818
W4404870056,9,F4320321761,Crafoordska Stiftelsen,20220905
W4404870056,10,F4320321999,Lundbeckfonden,R346‐2020‐2019
W4404870056,11,F4320321999,Lundbeckfonden,R218‐2016‐1548
W4404870056,12,F4320321999,Lundbeckfonden,R313‐2019‐774
W4404870056,13,F4320321999,Lundbeckfonden,R133‐A12689
W4404870056,14,F4320321999,Lundbeckfonden,R310‐2018‐3713
W4404870056,15,F4320322327,Knut och Alice Wallenbergs Stiftelse,2015.0131
W4404870056,16,F4320322327,Knut och Alice Wallenbergs Stiftelse,2020.0194
W4404870056,17,F4320322581,Vetenskapsrådet,2022‐01315
W4404870056,18,F4320322581,Vetenskapsrådet,2016‐04474
W4404870056,19,F4320322725,China Scholarship Council,NA
W4404870056,20,F4320322928,Danmarks Frie Forskningsfond,6108‐00479
W4404870056,21,F4320322928,Danmarks Frie Forskningsfond,9039‐00273
W4404870056,22,F4320322928,Danmarks Frie Forskningsfond,3101‐00303
W4404870056,23,F4320323030,Augustinus Fonden,16‐1992
W4404870056,24,F4320325957,Novo Nordisk Fonden,NNF18SA0034956
W4404870056,25,F4320325957,Novo Nordisk Fonden,NNF13OC0007471
W4404870056,26,F4320325957,Novo Nordisk Fonden,NNF220C0075797
W4404870056,27,F4320326102,Hartmann Fonden,A29519
W4404870056,28,F4320337354,National Institute of General Medical Sciences,R35GM128704
W4404878838,1,F4320306076,National Science Foundation,AGS‐2021749
W4404878838,2,F4320306076,National Science Foundation,AGS‐2019950
W4404878838,3,F4320306076,National Science Foundation,AGS‐1242918
W4404878838,4,F4320306101,National Aeronautics and Space Administration,80NSSC21K0729
W4404878838,5,F4320306101,National Aeronautics and Space Administration,80NSSC23K0108
W4404878838,6,F4320306101,National Aeronautics and Space Administration,80NSSC22K0752
W4404878838,7,F4320306101,National Aeronautics and Space Administration,80NSSC24K0558
W4405088968,1,F4320332178,National Institute of Standards and Technology,70NANB21H109
W4405088968,2,F4320332178,National Institute of Standards and Technology,70NANB22H150
W4405088968,3,F4320337350,National Eye Institute,R01EY029692‐04
W4405179505,1,F4320306076,National Science Foundation,NA
W4405219404,1,F4320332276,Advanced Research Projects Agency - Energy,DE-AR0001677
W4405236426,1,F4320306076,National Science Foundation,MCB-1943442
W4405236426,2,F4320306230,American Heart Association,10.58275/AHA.23POST1013835.pc.gr.161273
W4405236426,3,F4320317192,Cecil and Ida Green Foundation,NA
W4405236426,4,F4320332161,National Institutes of Health,R01AI178692
W4405247275,1,F4320306078,U.S. Department of Defense,W81XWH2110219
W4405247275,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP190278
W4405247275,3,F4320308129,Cancer Prevention and Research Institute of Texas,RP240133
W4405247275,4,F4320308129,Cancer Prevention and Research Institute of Texas,RP210236
W4405247275,5,F4320310521,American Hospital Association,19CSLOI34770004
W4405247275,6,F4320332161,National Institutes of Health,NS065926
W4405247275,7,F4320338488,DOD Peer Reviewed Cancer Research Program,RA220263
W4405249287,1,F4320333449,Strategic Environmental Research and Development Program,ER23-4582
W4405270785,1,F4320306076,National Science Foundation,"2306093,2401578"
W4405304850,1,F4320323085,Natural Science Foundation of Heilongjiang Province,LH2022F034
W4405304850,2,F4320336581,Chunhui Project Foundation of the Education Department of China,HZKY20220291
W4405333482,1,F4320322120,National Research Foundation of Korea,NRF-2022M3H4A3052556
W4405333482,2,F4320322120,National Research Foundation of Korea,NRF-2022M3H4A1A04096496
W4405428739,1,F4320332161,National Institutes of Health,R01MH126516
W4405443859,1,F4320307102,Intel Corporation,NA
W4405488930,1,F4320338440,HORIZON EUROPE Health,NA
W4405491346,1,F4320306076,National Science Foundation,NSF ECCS-1908779
W4405491503,1,F4320306076,National Science Foundation,"NSF ECCS-1710824,ECCS-1908779"
W4405498087,1,F4320332161,National Institutes of Health,U19NS130608
W4405498087,2,F4320332161,National Institutes of Health,NS065926
W4405498087,3,F4320332161,National Institutes of Health,DA007261
W4405498087,4,F4320332161,National Institutes of Health,NS113422
W4405498087,5,F4320332161,National Institutes of Health,NS042595
W4405498087,6,F4320332161,National Institutes of Health,U19NS130607
W4405498087,7,F4320337359,National Institute of Neurological Disorders and Stroke,NA
W4405520355,1,F4320306076,National Science Foundation,2246559
W4405529653,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,CBF2023-2024-3089
W4405587024,1,F4320337352,National Institute on Deafness and Other Communication Disorders,RO1 DC012778
W4405600262,1,F4320306076,National Science Foundation,2008684
W4405603206,1,F4320306076,National Science Foundation,AGS‐2329897
W4405603206,2,F4320306101,National Aeronautics and Space Administration,80NSSC23K1038
W4405603206,3,F4320306101,National Aeronautics and Space Administration,80NSSC20K1270
W4405603206,4,F4320306101,National Aeronautics and Space Administration,80NSSC23K0403
W4405603206,5,F4320306101,National Aeronautics and Space Administration,80NSSC24K0558
W4405603206,6,F4320338279,Air Force Office of Scientific Research,NA
W4405812303,1,F4320321001,National Natural Science Foundation of China,NA
W4405829817,1,F4320306076,National Science Foundation,CHE 2221346
W4405829817,2,F4320306196,Welch Foundation,AT-0051-20221212
W4405829817,3,F4320308129,Cancer Prevention and Research Institute of Texas,RR230018
W4405829817,4,F4320337349,NIH Office of the Director,GM098628
W4405925046,1,F4320306087,Semiconductor Research Corporation,GRC-NMP Task 3035.001
W4405925046,2,F4320321681,"Ministry of Trade, Industry and Energy",Fostering Global Talents for Innovative Growth Program (P0017303) supervised by KAIT
W4405925046,3,F4320328359,"Ministry of Science and ICT, South Korea",NSF National R&D program (2022M3H4A3052556)
W4405925046,4,F4320332359,Office of Science,Accelerate Initiative Award 2023-BNL-NC033-Fund
W4405935010,1,F4320306076,National Science Foundation,NA
W4405974527,1,F4320306076,National Science Foundation,NA
W4405974527,2,F4320331164,National Science and Technology Council,NA
W4407950281,1,F4320306076,National Science Foundation,"2029796,2029784,2029782,2029785"
