id,which_mesh,term,is_major_topic,qualifier_name
W1977135436,10,Community-Acquired Infections,FALSE,
W1977135436,11,"Decision Support Systems, Clinical",FALSE,
W1977135436,12,"Diagnosis, Computer-Assisted",FALSE,
W1977135436,13,Humans,FALSE,
W1977135436,14,Incidence,FALSE,
W1977135436,15,"Outcome Assessment, Health Care",FALSE,
W1977135436,16,Pneumonia,FALSE,therapy
W1977135436,17,Pneumonia,FALSE,
W1977135436,18,Prognosis,FALSE,
W1977135436,19,ROC Curve,FALSE,
W1977135436,20,Retrospective Studies,FALSE,
W1977135436,21,Risk Assessment,FALSE,
W1977135436,22,Risk Factors,FALSE,
W1977135436,23,Survival Rate,FALSE,
W1977135436,24,United States,FALSE,epidemiology
W1977135436,25,United States,FALSE,
W2140604557,1,Artificial Intelligence,TRUE,
W2140604557,2,Drug Interactions,TRUE,
W2140604557,3,Information Storage and Retrieval,TRUE,methods
W2140604557,4,MEDLINE,TRUE,
W2140604557,5,Algorithms,FALSE,
W2140604557,6,Databases as Topic,FALSE,
W2140604557,7,Feasibility Studies,FALSE,
W2140604557,8,Humans,FALSE,
W2140604557,9,Information Storage and Retrieval,FALSE,
W2140604557,10,Medical Subject Headings,FALSE,
W2140604557,11,PubMed,FALSE,
W2140604557,12,ROC Curve,FALSE,
W1987597996,1,Bayes Theorem,TRUE,
W1987597996,2,Gene Expression Profiling,TRUE,statistics & numerical data
W1987597996,3,Biometry,FALSE,
W1987597996,4,"Data Interpretation, Statistical",FALSE,
W1987597996,5,Gene Expression Profiling,FALSE,
W1987597996,6,Markov Chains,FALSE,
W1987597996,7,"Models, Statistical",FALSE,
W1987597996,8,Monte Carlo Method,FALSE,
W1987597996,9,Oligonucleotide Array Sequence Analysis,FALSE,statistics & numerical data
W1987597996,10,Oligonucleotide Array Sequence Analysis,FALSE,
W1987597996,11,Schizosaccharomyces,FALSE,
W1987597996,12,Schizosaccharomyces,FALSE,genetics
W1987597996,13,"Statistics, Nonparametric",FALSE,
W1543205541,1,Bayes Theorem,TRUE,
W1543205541,2,"Neural Networks, Computer",TRUE,
W1543205541,3,Algorithms,FALSE,
W1543205541,4,Artificial Intelligence,FALSE,
W1461146587,1,Information Storage and Retrieval,TRUE,
W1461146587,2,Internet,TRUE,
W1461146587,3,Medical Informatics,TRUE,
W1461146587,4,Periodicals as Topic,TRUE,
W1461146587,5,Bibliometrics,FALSE,
W2066901078,1,Cognition,TRUE,
W2066901078,2,Computers,TRUE,
W2066901078,3,Humans,FALSE,
W2066901078,4,Software,FALSE,
W2066901078,5,User-Computer Interface,FALSE,
W2035395798,1,"Models, Biological",TRUE,
W2035395798,2,Phonation,TRUE,physiology
W2035395798,3,Phonetics,TRUE,
W2035395798,4,Speech,TRUE,physiology
W2035395798,5,Vocal Cords,TRUE,physiology
W2035395798,6,Humans,FALSE,
W2035395798,7,Phonation,FALSE,
W2035395798,8,Speech,FALSE,
W2035395798,9,Speech Production Measurement,FALSE,
W2035395798,10,Vocal Cords,FALSE,
W2035395798,11,Voice Quality,FALSE,
W2099854653,1,Algorithms,TRUE,
W2099854653,2,Artificial Intelligence,TRUE,
W2099854653,3,"Databases, Factual",TRUE,
W2099854653,4,Information Storage and Retrieval,TRUE,methods
W2099854653,5,"Models, Statistical",TRUE,
W2099854653,6,"Pattern Recognition, Automated",TRUE,methods
W2099854653,7,Computer Simulation,FALSE,
W2099854653,8,Information Storage and Retrieval,FALSE,
W2099854653,9,"Pattern Recognition, Automated",FALSE,
W1971082326,1,"Neural Networks, Computer",TRUE,
W1971082326,2,Physics,TRUE,methods
W1971082326,3,Research Design,TRUE,
W1971082326,4,"Technology Assessment, Biomedical",TRUE,
W1971082326,5,Algorithms,FALSE,
W1971082326,6,"Models, Statistical",FALSE,
W1971082326,7,Physics,FALSE,
W2113676922,1,Kaplan-Meier Estimate,TRUE,
W2113676922,2,Survival Analysis,TRUE,
W2113676922,3,Biometry,FALSE,
W2113676922,4,CD4 Lymphocyte Count,FALSE,
W2113676922,5,Clinical Trials as Topic,FALSE,
W2113676922,6,HIV Seropositivity,FALSE,
W2113676922,7,Humans,FALSE,
W2113676922,8,Placebo Effect,FALSE,
W2113676922,9,Zidovudine,FALSE,therapeutic use
W2113676922,10,Zidovudine,FALSE,
W1975565224,1,Breast Neoplasms,TRUE,diagnostic imaging
W1975565224,2,Mammography,TRUE,
W1975565224,3,Visual Perception,TRUE,
W1975565224,4,Analysis of Variance,FALSE,
W1975565224,5,Breast Neoplasms,FALSE,epidemiology
W1975565224,6,Breast Neoplasms,FALSE,
W1975565224,7,Calcinosis,FALSE,diagnostic imaging
W1975565224,8,Calcinosis,FALSE,
W1975565224,9,Calcinosis,FALSE,epidemiology
W1975565224,10,False Negative Reactions,FALSE,
W1975565224,11,Female,FALSE,
W1975565224,12,Humans,FALSE,
W1975565224,13,Observer Variation,FALSE,
W1975565224,14,"Radiographic Image Interpretation, Computer-Assisted",FALSE,
W1975565224,15,Sensitivity and Specificity,FALSE,
W1975565224,16,Statistics as Topic,FALSE,
W2004871422,1,Glottis,TRUE,physiology
W2004871422,2,"Models, Biological",TRUE,
W2004871422,3,Speech,TRUE,physiology
W2004871422,4,Speech Acoustics,TRUE,
W2004871422,5,Vocal Cords,TRUE,physiology
W2004871422,6,Adult,FALSE,
W2004871422,7,Female,FALSE,
W2004871422,8,Glottis,FALSE,anatomy & histology
W2004871422,9,Glottis,FALSE,
W2004871422,10,Humans,FALSE,
W2004871422,11,Language,FALSE,
W2004871422,12,Magnetic Resonance Imaging,FALSE,
W2004871422,13,Male,FALSE,
W2004871422,14,Sex Factors,FALSE,
W2004871422,15,Speech,FALSE,
W2004871422,16,Speech Articulation Tests,FALSE,
W2004871422,17,United States,FALSE,
W2004871422,18,Vocal Cords,FALSE,anatomy & histology
W2004871422,19,Vocal Cords,FALSE,
W198144881,1,"Repression, Psychology",TRUE,
W198144881,2,Adult,FALSE,
W198144881,3,Humans,FALSE,
W198144881,4,Illusions,FALSE,
W198144881,5,Psychological Tests,FALSE,
W198144881,6,"Recognition, Psychology",FALSE,
W1983094251,1,Carcinoma,TRUE,prevention & control
W1983094251,2,Neoplasms,TRUE,prevention & control
W1983094251,3,Precancerous Conditions,TRUE,prevention & control
W1983094251,4,Antineoplastic Agents,FALSE,therapeutic use
W1983094251,5,Antineoplastic Agents,FALSE,
W1983094251,6,Breast Neoplasms,FALSE,pathology
W1983094251,7,Breast Neoplasms,FALSE,
W1983094251,8,Carcinoma,FALSE,pathology
W1983094251,9,Carcinoma,FALSE,
W1983094251,10,"Carcinoma, Ductal, Breast",FALSE,
W1983094251,11,"Carcinoma, Ductal, Breast",FALSE,pathology
W1983094251,12,Disease Progression,FALSE,
W1983094251,13,Early Diagnosis,FALSE,
W1983094251,14,Eflornithine,FALSE,
W1983094251,15,Eflornithine,FALSE,therapeutic use
W1983094251,16,Humans,FALSE,
W1983094251,17,Karyometry,FALSE,
W1983094251,18,Karyometry,FALSE,standards
W1983094251,19,Karyometry,FALSE,methods
W1983094251,20,Male,FALSE,
W1983094251,21,Neoplasms,FALSE,
W1983094251,22,Neoplasms,FALSE,pathology
W1983094251,23,Precancerous Conditions,FALSE,pathology
W1983094251,24,Precancerous Conditions,FALSE,
W1983094251,25,Prostatic Intraepithelial Neoplasia,FALSE,pathology
W1983094251,26,Prostatic Intraepithelial Neoplasia,FALSE,
W1983094251,27,Prostatic Neoplasms,FALSE,pathology
W1983094251,28,Prostatic Neoplasms,FALSE,
W1983094251,29,Sensitivity and Specificity,FALSE,
W2166299022,1,Feedback,TRUE,
W2166299022,2,Learning,TRUE,
W2166299022,3,Perception,TRUE,
W2166299022,4,Semantics,TRUE,
W2166299022,5,Analysis of Variance,FALSE,
W2166299022,6,Humans,FALSE,
W2121968566,1,Cognition,TRUE,
W2121968566,2,Psychology,TRUE,methods
W2121968566,3,Humans,FALSE,
W2121968566,4,Memory,FALSE,
W2121968566,5,Psychology,FALSE,
W2121968566,6,"Recognition, Psychology",FALSE,
W2144870310,1,Algorithms,TRUE,
W2144870310,2,Cell Nucleus,TRUE,ultrastructure
W2144870310,3,Cervix Uteri,TRUE,cytology
W2144870310,4,Image Enhancement,TRUE,methods
W2144870310,5,"Image Interpretation, Computer-Assisted",TRUE,methods
W2144870310,6,"Microscopy, Confocal",TRUE,methods
W2144870310,7,"Models, Biological",TRUE,
W2144870310,8,"Pattern Recognition, Automated",TRUE,methods
W2144870310,9,Artificial Intelligence,FALSE,
W2144870310,10,Cell Nucleus,FALSE,
W2144870310,11,Cervix Uteri,FALSE,
W2144870310,12,Computer Simulation,FALSE,
W2144870310,13,Female,FALSE,
W2144870310,14,Humans,FALSE,
W2144870310,15,Image Enhancement,FALSE,
W2144870310,16,"Image Interpretation, Computer-Assisted",FALSE,
W2144870310,17,Information Storage and Retrieval,FALSE,
W2144870310,18,Information Storage and Retrieval,FALSE,methods
W2144870310,19,"Microscopy, Confocal",FALSE,
W2144870310,20,"Models, Statistical",FALSE,
W2144870310,21,"Pattern Recognition, Automated",FALSE,
W2144870310,22,Reproducibility of Results,FALSE,
W2144870310,23,Sensitivity and Specificity,FALSE,
W2143186228,1,Breast Neoplasms,TRUE,diagnosis
W2143186228,2,Mammography,TRUE,methods
W2143186228,3,"Neural Networks, Computer",TRUE,
W2143186228,4,Area Under Curve,FALSE,
W2143186228,5,Artificial Intelligence,FALSE,
W2143186228,6,Breast Neoplasms,FALSE,
W2143186228,7,Computer Simulation,FALSE,
W2143186228,8,"Diagnosis, Computer-Assisted",FALSE,
W2143186228,9,Female,FALSE,
W2143186228,10,Humans,FALSE,
W2143186228,11,Mammography,FALSE,
W2143186228,12,"Models, Theoretical",FALSE,
W2143186228,13,ROC Curve,FALSE,
W2143186228,14,"Radiographic Image Interpretation, Computer-Assisted",FALSE,
W2143186228,15,Sensitivity and Specificity,FALSE,
W2143186228,16,Software,FALSE,
W2082481165,1,Breast Neoplasms,TRUE,diagnosis
W2082481165,2,Breast Neoplasms,TRUE,pathology
W2082481165,3,Mammography,TRUE,methods
W2082481165,4,Neoplasms,TRUE,diagnostic imaging
W2082481165,5,Neoplasms,TRUE,diagnosis
W2082481165,6,"Radiographic Image Interpretation, Computer-Assisted",TRUE,methods
W2082481165,7,Radiology,TRUE,methods
W2082481165,8,Algorithms,FALSE,
W2082481165,9,Breast,FALSE,
W2082481165,10,Breast,FALSE,pathology
W2082481165,11,Breast Diseases,FALSE,
W2082481165,12,Breast Diseases,FALSE,diagnosis
W2082481165,13,Breast Neoplasms,FALSE,
W2082481165,14,Databases as Topic,FALSE,
W2082481165,15,"Diagnosis, Computer-Assisted",FALSE,
W2082481165,16,Female,FALSE,
W2082481165,17,Humans,FALSE,
W2082481165,18,"Image Interpretation, Computer-Assisted",FALSE,methods
W2082481165,19,"Image Interpretation, Computer-Assisted",FALSE,
W2082481165,20,Mammography,FALSE,
W2082481165,21,Neoplasms,FALSE,
W2082481165,22,Radiographic Image Enhancement,FALSE,
W2082481165,23,"Radiographic Image Interpretation, Computer-Assisted",FALSE,
W2082481165,24,Radiology,FALSE,
W2082481165,25,Radiology Information Systems,FALSE,
W2082481165,26,Software,FALSE,
W2120100089,1,Algorithms,TRUE,
W2120100089,2,Artificial Intelligence,TRUE,
W2120100089,3,Database Management Systems,TRUE,
W2120100089,4,"Databases, Genetic",TRUE,
W2120100089,5,Information Storage and Retrieval,TRUE,methods
W2120100089,6,Sequence Alignment,TRUE,methods
W2120100089,7,Sequence Analysis,TRUE,methods
W2120100089,8,Information Storage and Retrieval,FALSE,
W2120100089,9,"Pattern Recognition, Automated",FALSE,methods
W2120100089,10,"Pattern Recognition, Automated",FALSE,
W2120100089,11,Sequence Alignment,FALSE,
W2120100089,12,Sequence Analysis,FALSE,
W2120100089,13,Sequence Homology,FALSE,
W2120100089,14,User-Computer Interface,FALSE,
W2293188708,1,Breast Neoplasms,TRUE,surgery
W2293188708,2,Cicatrix,TRUE,classification
W2293188708,3,Esthetics,TRUE,
W2293188708,4,"Image Processing, Computer-Assisted",TRUE,
W2293188708,5,Mammaplasty,TRUE,
W2293188708,6,Breast Neoplasms,FALSE,
W2293188708,7,Cicatrix,FALSE,
W2293188708,8,Decision Support Techniques,FALSE,
W2293188708,9,Female,FALSE,
W2293188708,10,Humans,FALSE,
W2293188708,11,Mastectomy,FALSE,
W2293188708,12,Observer Variation,FALSE,
W2293188708,13,Pilot Projects,FALSE,
W2094643823,1,Language,TRUE,
W2094643823,2,Multilingualism,TRUE,
W2094643823,3,Phonetics,TRUE,
W2094643823,4,Speech Perception,TRUE,
W2094643823,5,Adult,FALSE,
W2094643823,6,Attention,FALSE,
W2094643823,7,Female,FALSE,
W2094643823,8,Humans,FALSE,
W2094643823,9,Male,FALSE,
W2094643823,10,Middle Aged,FALSE,
W2094643823,11,Sound Spectrography,FALSE,
W2094643823,12,Speech Acoustics,FALSE,
W2094643823,13,Verbal Learning,FALSE,
W2167553819,1,Protein Array Analysis,TRUE,standards
W2167553819,2,Protein Array Analysis,TRUE,methods
W2167553819,3,Cluster Analysis,FALSE,
W2167553819,4,Protein Array Analysis,FALSE,
W2159045363,1,Chromatin,TRUE,ultrastructure
W2159045363,2,"Image Processing, Computer-Assisted",TRUE,methods
W2159045363,3,"Imaging, Three-Dimensional",TRUE,methods
W2159045363,4,Cell Nucleus,FALSE,metabolism
W2159045363,5,Cell Nucleus,FALSE,
W2159045363,6,Chromatin,FALSE,chemistry
W2159045363,7,Chromatin,FALSE,
W2159045363,8,Chromosomes,FALSE,ultrastructure
W2159045363,9,Chromosomes,FALSE,
W2159045363,10,DNA,FALSE,chemistry
W2159045363,11,DNA,FALSE,
W2159045363,12,Humans,FALSE,
W2159045363,13,"Image Processing, Computer-Assisted",FALSE,
W2159045363,14,"Imaging, Three-Dimensional",FALSE,
W2159045363,15,Male,FALSE,
W2159045363,16,Markov Chains,FALSE,
W2159045363,17,"Microscopy, Confocal",FALSE,
W2159045363,18,"Models, Statistical",FALSE,
W2159045363,19,Prostatic Hyperplasia,FALSE,
W2159045363,20,Prostatic Neoplasms,FALSE,
W2159045363,21,Prostatic Neoplasms,FALSE,pathology
W2040405927,1,Language,TRUE,
W2040405927,2,Phonetics,TRUE,
W2040405927,3,Vocabulary,TRUE,
W2040405927,4,Adolescent,FALSE,
W2040405927,5,Adult,FALSE,
W2040405927,6,"Audiometry, Pure-Tone",FALSE,
W2040405927,7,Child,FALSE,
W2040405927,8,Female,FALSE,
W2040405927,9,Hearing,FALSE,
W2040405927,10,Hearing,FALSE,physiology
W2040405927,11,Humans,FALSE,
W2040405927,12,Korea,FALSE,
W2040405927,13,Linguistics,FALSE,
W2040405927,14,Male,FALSE,
W2040405927,15,Speech Perception,FALSE,
W2040405927,16,United States,FALSE,
W2046710162,1,Bibliometrics,TRUE,
W2046710162,2,Cognition,TRUE,
W2046710162,3,Health Personnel,TRUE,psychology
W2046710162,4,Periodicals as Topic,TRUE,classification
W2046710162,5,Adult,FALSE,
W2046710162,6,Female,FALSE,
W2046710162,7,Health Personnel,FALSE,
W2046710162,8,Humans,FALSE,
W2046710162,9,Male,FALSE,
W2046710162,10,Middle Aged,FALSE,
W2046710162,11,Periodicals as Topic,FALSE,standards
W2046710162,12,Periodicals as Topic,FALSE,
W2032579474,1,Breast Neoplasms,TRUE,diagnostic imaging
W2032579474,2,"Carcinoma, Ductal, Breast",TRUE,diagnostic imaging
W2032579474,3,Mammography,TRUE,instrumentation
W2032579474,4,Molybdenum,TRUE,
W2032579474,5,Radiographic Image Enhancement,TRUE,instrumentation
W2032579474,6,Breast Neoplasms,FALSE,
W2032579474,7,"Carcinoma, Ductal, Breast",FALSE,
W2032579474,8,Female,FALSE,
W2032579474,9,Humans,FALSE,
W2032579474,10,Mammography,FALSE,
W2032579474,11,Monte Carlo Method,FALSE,
W2032579474,12,"Phantoms, Imaging",FALSE,
W2032579474,13,Radiation Dosage,FALSE,
W2032579474,14,Radiographic Image Enhancement,FALSE,
W2032579474,15,Radiometry,FALSE,
W2032579474,16,Radiometry,FALSE,methods
W2167047478,1,DNA,TRUE,analysis
W2167047478,2,Image Cytometry,TRUE,methods
W2167047478,3,"Imaging, Three-Dimensional",TRUE,methods
W2167047478,4,"Microscopy, Confocal",TRUE,methods
W2167047478,5,Adrenal Glands,FALSE,cytology
W2167047478,6,Adrenal Glands,FALSE,
W2167047478,7,DNA,FALSE,genetics
W2167047478,8,DNA,FALSE,
W2167047478,9,Humans,FALSE,
W2167047478,10,Image Cytometry,FALSE,
W2167047478,11,"Imaging, Three-Dimensional",FALSE,
W2167047478,12,Liver,FALSE,
W2167047478,13,Liver,FALSE,cytology
W2167047478,14,"Microscopy, Confocal",FALSE,
W2167047478,15,Sensitivity and Specificity,FALSE,
W2167047478,16,Time Factors,FALSE,
W1575381901,1,"Databases, Bibliographic",TRUE,statistics & numerical data
W1575381901,2,Information Storage and Retrieval,TRUE,methods
W1575381901,3,"Neural Networks, Computer",TRUE,
W1575381901,4,User-Computer Interface,TRUE,
W1575381901,5,"Databases, Bibliographic",FALSE,
W1575381901,6,Efficiency,FALSE,
W1575381901,7,Humans,FALSE,
W1575381901,8,Information Storage and Retrieval,FALSE,
W1575381901,9,Internet,FALSE,
W1575381901,10,MEDLINE,FALSE,statistics & numerical data
W1575381901,11,MEDLINE,FALSE,
W1575381901,12,Medical Subject Headings,FALSE,
W1575381901,13,Online Systems,FALSE,
W1575381901,14,Software,FALSE,
W2155763684,1,Algorithms,TRUE,
W2155763684,2,Artificial Intelligence,TRUE,
W2155763684,3,"Image Interpretation, Computer-Assisted",TRUE,methods
W2155763684,4,"Models, Biological",TRUE,
W2155763684,5,Movement,TRUE,
W2155763684,6,"Pattern Recognition, Automated",TRUE,methods
W2155763684,7,Video Recording,TRUE,methods
W2155763684,8,Computer Simulation,FALSE,
W2155763684,9,Humans,FALSE,
W2155763684,10,Image Enhancement,FALSE,methods
W2155763684,11,Image Enhancement,FALSE,
W2155763684,12,"Image Interpretation, Computer-Assisted",FALSE,
W2155763684,13,Information Storage and Retrieval,FALSE,
W2155763684,14,Information Storage and Retrieval,FALSE,methods
W2155763684,15,Markov Chains,FALSE,
W2155763684,16,"Models, Statistical",FALSE,
W2155763684,17,"Pattern Recognition, Automated",FALSE,
W2155763684,18,Subtraction Technique,FALSE,
W2155763684,19,Video Recording,FALSE,
W2126217059,1,Bioterrorism,TRUE,
W2126217059,2,Statistics as Topic,TRUE,methods
W2126217059,3,Data Collection,FALSE,
W2126217059,4,"Data Interpretation, Statistical",FALSE,
W2126217059,5,Disease Outbreaks,FALSE,
W2126217059,6,Humans,FALSE,
W2126217059,7,Population Surveillance,FALSE,
W2126217059,8,Population Surveillance,FALSE,methods
W2126217059,9,Statistics as Topic,FALSE,
W2100594827,1,Linguistics,TRUE,methods
W2100594827,2,Probability Theory,TRUE,
W2100594827,3,Decision Making,FALSE,
W2100594827,4,Humans,FALSE,
W2100594827,5,Linguistics,FALSE,
W2100594827,6,"Models, Statistical",FALSE,
W2019407022,1,Judgment,TRUE,
W2019407022,2,Time Perception,TRUE,
W2019407022,3,Humans,FALSE,
W2019407022,4,Mental Recall,FALSE,
W2019407022,5,Vocabulary,FALSE,
W2120424561,1,Algorithms,TRUE,
W2120424561,2,Linguistics,TRUE,
W2120424561,3,Medication Errors,TRUE,prevention & control
W2120424561,4,Terminology as Topic,TRUE,
W2120424561,5,Drug Labeling,FALSE,
W2120424561,6,Humans,FALSE,
W2120424561,7,Medication Errors,FALSE,
W2093041946,1,Judgment,TRUE,
W2093041946,2,Learning,TRUE,
W2093041946,3,Mental Recall,TRUE,
W2093041946,4,Attention,FALSE,
W2093041946,5,Cues,FALSE,
W2093041946,6,Decision Making,FALSE,
W2093041946,7,Humans,FALSE,
W2093041946,8,Likelihood Functions,FALSE,
W2093041946,9,"Memory, Short-Term",FALSE,
W2093041946,10,Paired-Associate Learning,FALSE,
W2093041946,11,Reaction Time,FALSE,
W2165179003,1,Internet,TRUE,
W2165179003,2,Natural Language Processing,TRUE,
W2165179003,3,Physician-Patient Relations,TRUE,
W2165179003,4,Semantics,TRUE,
W2165179003,5,Subject Headings,TRUE,
W2165179003,6,Unified Medical Language System,TRUE,
W2165179003,7,Humans,FALSE,
W2038241976,1,Algorithms,TRUE,
W2038241976,2,Auditory Cortex,TRUE,physiology
W2038241976,3,Brain,TRUE,physiology
W2038241976,4,Brain Mapping,TRUE,methods
W2038241976,5,"Diagnosis, Computer-Assisted",TRUE,methods
W2038241976,6,"Evoked Potentials, Auditory",TRUE,physiology
W2038241976,7,Magnetoencephalography,TRUE,methods
W2038241976,8,Auditory Cortex,FALSE,
W2038241976,9,Brain,FALSE,
W2038241976,10,Brain Mapping,FALSE,
W2038241976,11,Computer Simulation,FALSE,
W2038241976,12,"Diagnosis, Computer-Assisted",FALSE,
W2038241976,13,"Evoked Potentials, Auditory",FALSE,
W2038241976,14,Female,FALSE,
W2038241976,15,Humans,FALSE,
W2038241976,16,Magnetoencephalography,FALSE,
W2038241976,17,Male,FALSE,
W2038241976,18,"Models, Neurological",FALSE,
