id,which_mesh,term,is_major_topic,qualifier_name
W4380366415,1,Animals,FALSE,
W4380366415,2,"Antibodies, Neutralizing",FALSE,pharmacology
W4380366415,3,Carrier Proteins,FALSE,
W4380366415,4,Chronic Pain,FALSE,
W4380366415,5,Fibroblasts,FALSE,
W4380366415,6,"Ganglia, Spinal",FALSE,
W4380366415,7,Glycoproteins,FALSE,
W4380366415,8,Humans,FALSE,
W4380366415,9,Hyperalgesia,FALSE,
W4380366415,10,Inflammation,FALSE,
W4380366415,11,Macrophages,FALSE,
W4380366415,12,Mice,FALSE,
W4380366415,13,Neuralgia,FALSE,
W4386086499,1,Biotechnology,FALSE,
W4386086499,2,CD40 Ligand,FALSE,
W4386086499,3,Cold Temperature,FALSE,
W4386086499,4,Commerce,FALSE,
W4386086499,5,Heating,FALSE,
W4387930656,1,CRISPR-Cas Systems,TRUE,
W4387930656,2,Molecular Dynamics Simulation,TRUE,
W4387930656,3,CRISPR-Associated Protein 9,FALSE,chemistry
W4387930656,4,CRISPR-Associated Protein 9,FALSE,genetics
W4387930656,5,CRISPR-Associated Protein 9,FALSE,metabolism
W4387930656,6,CRISPR-Associated Protein 9,FALSE,
W4387930656,7,DNA,FALSE,chemistry
W4387930656,8,DNA,FALSE,
W4387930656,9,Endonucleases,FALSE,chemistry
W4387930656,10,Endonucleases,FALSE,genetics
W4387930656,11,Endonucleases,FALSE,metabolism
W4387930656,12,Endonucleases,FALSE,
W4387930656,13,RNA,FALSE,chemistry
W4387930656,14,RNA,FALSE,
W4387930656,15,"RNA, Guide, CRISPR-Cas Systems",FALSE,
W4323322193,1,Metal-Organic Frameworks,TRUE,
W4323322193,2,Zeolites,TRUE,
W4323322193,3,Animals,FALSE,
W4323322193,4,Biocompatible Materials,FALSE,
W4323322193,5,Biolistics,FALSE,
W4323322193,6,Drug Contamination,FALSE,
W4323322193,7,Liposomes,FALSE,
W4323322193,8,Swine,FALSE,
W4387808846,1,Gene Expression Profiling,FALSE,
W4387808846,2,Transcriptome,FALSE,
W4372311836,1,Acetylcholinesterase,TRUE,
W4372311836,2,Biosensing Techniques,TRUE,
W4372311836,3,Acetylcholine,FALSE,
W4372311836,4,Acetylcholinesterase,FALSE,chemistry
W4372311836,5,Animals,FALSE,
W4372311836,6,Biosensing Techniques,FALSE,methods
W4372311836,7,Electric Impedance,FALSE,
W4372311836,8,Electrochemical Techniques,FALSE,
W4372311836,9,Electrochemical Techniques,FALSE,methods
W4372311836,10,Gold,FALSE,chemistry
W4372311836,11,Gold,FALSE,
W4372311836,12,Microelectrodes,FALSE,
W4372311836,13,Rats,FALSE,
W4379184506,1,Anti-Bacterial Agents,FALSE,pharmacology
W4379184506,2,DNA Transposable Elements,FALSE,genetics
W4379184506,3,"Drug Resistance, Microbial",FALSE,
W4379184506,4,Enterococcus,FALSE,genetics
W4379184506,5,Enterococcus faecalis,FALSE,genetics
W4379184506,6,Enterococcus faecium,FALSE,
W4379184506,7,Humans,FALSE,
W4386766610,1,Aged,FALSE,
W4386766610,2,"Aged, 80 and over",FALSE,
W4386766610,3,Aging,FALSE,
W4386766610,4,Alzheimer Disease,FALSE,pathology
W4386766610,5,Brain,FALSE,
W4386766610,6,Brain Injuries,FALSE,
W4386766610,7,Cognitive Dysfunction,FALSE,
W4386766610,8,Connectome,FALSE,methods
W4386766610,9,Female,FALSE,
W4386766610,10,Humans,FALSE,
W4386766610,11,Magnetic Resonance Imaging,FALSE,methods
W4386766610,12,Male,FALSE,
W4386766610,13,Middle Aged,FALSE,
W4316673304,1,Blood-Brain Barrier,FALSE,metabolism
W4316673304,2,Brain,FALSE,metabolism
W4316673304,3,Gold,FALSE,pharmacology
W4316673304,4,Metal Nanoparticles,FALSE,
W4316673304,5,Permeability,FALSE,
W4385406478,1,Cognition,FALSE,
W4385406478,2,Humans,FALSE,
W4385406478,3,Interpersonal Relations,FALSE,
W4385406478,4,Psychiatric Status Rating Scales,FALSE,
W4385406478,5,Schizophrenia,FALSE,
W4385406478,6,Social Skills,FALSE,
W4390224672,1,COVID-19,FALSE,epidemiology
W4390224672,2,Epidemics,FALSE,
W4390224672,3,Humans,FALSE,
W4390224672,4,Virginia,FALSE,
W4387542144,1,Animals,FALSE,
W4387542144,2,Brain,FALSE,
W4387542144,3,Drug Resistant Epilepsy,FALSE,
W4387542144,4,Mechanistic Target of Rapamycin Complex 1,FALSE,genetics
W4387542144,5,Mice,FALSE,
W4387542144,6,Neurons,FALSE,
W4387542144,7,Pyramidal Cells,FALSE,
W4320019103,1,Hyperalgesia,TRUE,
W4320019103,2,Inducible T-Cell Co-Stimulator Protein,TRUE,
W4320019103,3,Interleukin-10,TRUE,
W4320019103,4,Neuralgia,TRUE,
W4320019103,5,Animals,FALSE,
W4320019103,6,Antineoplastic Agents,FALSE,
W4320019103,7,Antineoplastic Agents,FALSE,pharmacology
W4320019103,8,Female,FALSE,
W4320019103,9,"Ganglia, Spinal",FALSE,metabolism
W4320019103,10,"Ganglia, Spinal",FALSE,
W4320019103,11,Humans,FALSE,
W4320019103,12,Hyperalgesia,FALSE,metabolism
W4320019103,13,Hyperalgesia,FALSE,drug therapy
W4320019103,14,Hyperalgesia,FALSE,chemically induced
W4320019103,15,Inducible T-Cell Co-Stimulator Protein,FALSE,metabolism
W4320019103,16,Interleukin-10,FALSE,metabolism
W4320019103,17,Mice,FALSE,
W4320019103,18,Neuralgia,FALSE,chemically induced
W4320019103,19,Neuralgia,FALSE,metabolism
W4320019103,20,Neuralgia,FALSE,drug therapy
W4320019103,21,Paclitaxel,FALSE,
W4320019103,22,Paclitaxel,FALSE,adverse effects
W4323531557,1,Laser Therapy,TRUE,
W4323531557,2,Metal Nanoparticles,TRUE,
W4323531557,3,Nanostructures,TRUE,
W4323531557,4,Gold,FALSE,
W4323531557,5,Gold,FALSE,chemistry
W4323531557,6,Lasers,FALSE,
W4323531557,7,Metal Nanoparticles,FALSE,chemistry
W4323531557,8,Nanostructures,FALSE,chemistry
W4367174369,1,Gastrointestinal Microbiome,TRUE,
W4367174369,2,Sepsis,TRUE,
W4367174369,3,Aged,FALSE,
W4367174369,4,Aging,FALSE,
W4367174369,5,Animals,FALSE,
W4367174369,6,Bacteria,FALSE,genetics
W4367174369,7,Bacteria,FALSE,
W4367174369,8,Gastrointestinal Microbiome,FALSE,physiology
W4367174369,9,Humans,FALSE,
W4367174369,10,Mice,FALSE,
W4367174369,11,Sepsis,FALSE,microbiology
W4367174369,12,Virulence,FALSE,
W4388666472,1,Delayed-Action Preparations,FALSE,pharmacology
W4388666472,2,Doxorubicin,FALSE,pharmacology
W4388666472,3,Drug Carriers,FALSE,chemistry
W4388666472,4,Ethers,FALSE,
W4388666472,5,Micelles,FALSE,
W4388666472,6,Polyesters,FALSE,chemistry
W4388666472,7,Polyethylene Glycols,FALSE,chemistry
W4388666472,8,Thioctic Acid,FALSE,
W4390274079,1,Adolescent,FALSE,
W4390274079,2,Adult,FALSE,
W4390274079,3,Autistic Disorder,FALSE,psychology
W4390274079,4,Communication,FALSE,
W4390274079,5,Empathy,FALSE,
W4390274079,6,Female,FALSE,
W4390274079,7,Humans,FALSE,
W4390274079,8,Interpersonal Relations,FALSE,
W4390274079,9,Male,FALSE,
W4390274079,10,Social Interaction,FALSE,
W4390274079,11,Social Perception,FALSE,
W4390274079,12,Video Recording,FALSE,
W4390274079,13,Young Adult,FALSE,
W4315465061,1,Adult,FALSE,
W4315465061,2,Aged,FALSE,
W4315465061,3,Brain,FALSE,
W4315465061,4,Cognition,FALSE,
W4315465061,5,Gray Matter,FALSE,diagnostic imaging
W4315465061,6,Humans,FALSE,
W4315465061,7,Intelligence,FALSE,
W4315465061,8,Magnetic Resonance Imaging,FALSE,
W4315465061,9,Middle Aged,FALSE,
W4317494006,1,Acoustics,FALSE,
W4317494006,2,Animals,FALSE,
W4317494006,3,Female,FALSE,
W4317494006,4,Humans,FALSE,
W4317494006,5,"Image Processing, Computer-Assisted",FALSE,methods
W4317494006,6,Mice,FALSE,
W4317494006,7,Neoplasms,FALSE,
W4317494006,8,Ultrasonography,FALSE,methods
W4318579481,1,Collagen,FALSE,chemistry
W4318579481,2,Ferrous Compounds,FALSE,
W4318579481,3,Hydroxylysine,FALSE,
W4318579481,4,Lysine,FALSE,metabolism
W4318579481,5,"Procollagen-Lysine, 2-Oxoglutarate 5-Dioxygenase",FALSE,antagonists & inhibitors
W4366332827,1,Migraine Disorders,TRUE,
W4366332827,2,Nitroglycerin,TRUE,
W4366332827,3,Animals,FALSE,
W4366332827,4,"Disease Models, Animal",FALSE,
W4366332827,5,Dura Mater,FALSE,
W4366332827,6,Headache,FALSE,
W4366332827,7,Interleukin-6,FALSE,
W4366332827,8,Leukocyte Elastase,FALSE,
W4366332827,9,Mice,FALSE,
W4366332827,10,Migraine Disorders,FALSE,chemically induced
W4366332827,11,Nitroglycerin,FALSE,pharmacology
W4366332827,12,"Receptor, PAR-2",FALSE,
W4367368479,1,Diabetes Mellitus,TRUE,
W4367368479,2,Diabetic Retinopathy,TRUE,
W4367368479,3,Algorithms,FALSE,
W4367368479,4,Diabetic Retinopathy,FALSE,diagnosis
W4367368479,5,Humans,FALSE,
W4367368479,6,Machine Learning,FALSE,
W4367368479,7,"Neural Networks, Computer",FALSE,
W4367368479,8,Supervised Machine Learning,FALSE,
W4378384228,1,Attention Deficit Disorder with Hyperactivity,TRUE,
W4378384228,2,Cognition Disorders,TRUE,
W4378384228,3,Attention Deficit Disorder with Hyperactivity,FALSE,diagnosis
W4378384228,4,Child,FALSE,
W4378384228,5,Cognition,FALSE,
W4378384228,6,Humans,FALSE,
W4386024364,1,Adolescent,FALSE,
W4386024364,2,Brain,FALSE,physiology
W4386024364,3,Entropy,FALSE,
W4386024364,4,Female,FALSE,
W4386024364,5,Humans,FALSE,
W4386024364,6,Longitudinal Studies,FALSE,
W4386024364,7,Pregnancy,FALSE,
W4386024364,8,Prenatal Exposure Delayed Effects,FALSE,
W4386024364,9,Prospective Studies,FALSE,
W4389989731,1,Animals,FALSE,
W4389989731,2,"Disease Models, Animal",FALSE,
W4389989731,3,Female,FALSE,
W4389989731,4,"Ganglia, Spinal",FALSE,metabolism
W4389989731,5,Humans,FALSE,
W4389989731,6,Ligands,FALSE,
W4389989731,7,Male,FALSE,
W4389989731,8,Membrane Proteins,FALSE,genetics
W4389989731,9,Mice,FALSE,
W4389989731,10,"Mice, Knockout",FALSE,
W4389989731,11,Neuralgia,FALSE,metabolism
W4389989731,12,Nociceptors,FALSE,metabolism
W4389989731,13,Sensory Receptor Cells,FALSE,metabolism
W4319159894,1,Muscle Contraction,TRUE,
W4319159894,2,"Muscle, Smooth",TRUE,
W4319159894,3,Animals,FALSE,
W4319159894,4,Female,FALSE,
W4319159894,5,Mice,FALSE,
W4319159894,6,"Mice, Inbred C57BL",FALSE,
W4319159894,7,Muscle Contraction,FALSE,physiology
W4319159894,8,"Muscle, Smooth",FALSE,physiology
W4319159894,9,Potassium Chloride,FALSE,
W4319159894,10,Potassium Chloride,FALSE,metabolism
W4319159894,11,Vagina,FALSE,physiology
W4319159894,12,Vagina,FALSE,
W4388112450,1,Animals,FALSE,
W4388112450,2,"Electrodes, Implanted",FALSE,
W4388112450,3,Microelectrodes,FALSE,
W4388112450,4,Rats,FALSE,
W4388112450,5,Reproducibility of Results,FALSE,
W4388112450,6,Silicon,FALSE,
W4388655656,1,Aged,FALSE,
W4388655656,2,Anti-Bacterial Agents,FALSE,pharmacology
W4388655656,3,Enterococcus faecalis,FALSE,genetics
W4388655656,4,Female,FALSE,
W4388655656,5,"Genome, Bacterial",FALSE,
W4388655656,6,Genomics,FALSE,
W4388655656,7,Gram-Positive Bacterial Infections,FALSE,microbiology
W4388655656,8,Humans,FALSE,
W4388655656,9,Urinary Tract,FALSE,microbiology
W4388655656,10,Urinary Tract Infections,FALSE,microbiology
W4388655656,11,Whole Genome Sequencing,FALSE,
W4322753785,1,Animals,FALSE,
W4322753785,2,"Carcinoma, Hepatocellular",FALSE,diagnostic imaging
W4322753785,3,"Chemoembolization, Therapeutic",FALSE,methods
W4322753785,4,Contrast Media,FALSE,chemistry
W4322753785,5,Liver Neoplasms,FALSE,diagnostic imaging
W4322753785,6,Rats,FALSE,
W4322753785,7,Treatment Outcome,FALSE,
W4322753785,8,Ultrasonography,FALSE,methods
W4328049805,1,Glycosaminoglycans,TRUE,
W4328049805,2,Urinary Tract Infections,TRUE,
W4328049805,3,Chondroitin Sulfates,FALSE,
W4328049805,4,Female,FALSE,
W4328049805,5,Heparin,FALSE,
W4328049805,6,Humans,FALSE,
W4328049805,7,Postmenopause,FALSE,
W4361278540,1,Brain,FALSE,diagnostic imaging
W4361278540,2,Diffusion Tensor Imaging,FALSE,methods
W4361278540,3,Humans,FALSE,
W4361278540,4,Interoception,FALSE,
W4361278540,5,Magnetic Resonance Imaging,FALSE,
W4361278540,6,Schizophrenia,FALSE,diagnostic imaging
W4367675378,1,Adolescent,FALSE,
W4367675378,2,Adult,FALSE,
W4367675378,3,Child,FALSE,
W4367675378,4,Comprehension,FALSE,physiology
W4367675378,5,Electroencephalography,FALSE,
W4367675378,6,Evoked Potentials,FALSE,physiology
W4367675378,7,Female,FALSE,
W4367675378,8,Humans,FALSE,
W4367675378,9,Male,FALSE,
W4367675378,10,Semantics,FALSE,
W4367675378,11,Vocabulary,FALSE,
W4376619143,1,Animals,FALSE,
W4376619143,2,Enkephalins,FALSE,metabolism
W4376619143,3,Mice,FALSE,
W4376619143,4,Migraine Disorders,FALSE,drug therapy
W4376619143,5,Narcotic Antagonists,FALSE,pharmacology
W4376619143,6,Neprilysin,FALSE,
W4376619143,7,"Receptors, Opioid",FALSE,
W4376619143,8,"Receptors, Opioid, delta",FALSE,
W4378745145,1,Brain,FALSE,diagnostic imaging
W4378745145,2,Cognition,FALSE,
W4378745145,3,Gray Matter,FALSE,diagnostic imaging
W4378745145,4,Longevity,FALSE,
W4378745145,5,Magnetic Resonance Imaging,FALSE,
W4380740372,1,Coenzymes,FALSE,metabolism
W4380740372,2,Humans,FALSE,
W4380740372,3,Metalloproteins,FALSE,chemistry
W4380740372,4,Oxypurinol,FALSE,
W4380740372,5,Uric Acid,FALSE,metabolism
W4380740372,6,Xanthine,FALSE,metabolism
W4380740372,7,Xanthine Dehydrogenase,FALSE,chemistry
W4381249387,1,Dysphonia,FALSE,diagnostic imaging
W4381249387,2,Elasticity Imaging Techniques,FALSE,
W4381249387,3,Humans,FALSE,
W4381249387,4,Laryngeal Muscles,FALSE,diagnostic imaging
W4381249387,5,Muscle Tonus,FALSE,
W4381249387,6,Voice,FALSE,
W4386157773,1,Alkenes,FALSE,
W4386157773,2,Electrons,FALSE,
W4386157773,3,Positron-Emission Tomography,FALSE,
W4386157773,4,Radiochemistry,FALSE,
W4386157773,5,Radiopharmaceuticals,FALSE,
W4387002964,1,Biocatalysis,FALSE,
W4387002964,2,Electrodes,FALSE,
W4387002964,3,Esterases,FALSE,
W4387002964,4,Fluorescent Dyes,FALSE,
W4387002964,5,Humans,FALSE,
W4387002964,6,Metal-Organic Frameworks,FALSE,chemistry
W4387002964,7,Water,FALSE,chemistry
W4389179469,1,Diabetes Mellitus,FALSE,
W4389179469,2,Diabetic Foot,FALSE,diagnosis
W4389179469,3,Foot Ulcer,FALSE,
W4389179469,4,Humans,FALSE,
W4389179469,5,Wound Healing,FALSE,
W4389989772,1,Animals,FALSE,
W4389989772,2,Cell Proliferation,FALSE,
W4389989772,3,Humans,FALSE,
W4389989772,4,Mice,FALSE,
W4389989772,5,Nerve Growth Factor,FALSE,metabolism
W4389989772,6,"Receptor, trkA",FALSE,metabolism
W4389989772,7,Stem Cells,FALSE,
W4389989772,8,Tendon Injuries,FALSE,
W4389989772,9,Tendons,FALSE,metabolism
W4389989772,10,Transforming Growth Factor beta,FALSE,
W4387167131,1,Peripheral Nerve Injuries,TRUE,
W4387167131,2,Vagus Nerve Stimulation,TRUE,
W4387167131,3,Animals,FALSE,
W4387167131,4,Forelimb,FALSE,physiology
W4387167131,5,Forelimb,FALSE,
W4387167131,6,Hand,FALSE,
W4387167131,7,Peripheral Nerve Injuries,FALSE,therapy
W4387167131,8,Rats,FALSE,
W4387167131,9,Touch,FALSE,
W4387167131,10,Vagus Nerve,FALSE,
W4322775396,1,Glucose Intolerance,TRUE,
W4322775396,2,Insulin Resistance,TRUE,
W4322775396,3,Animals,FALSE,
W4322775396,4,Ethanol,FALSE,
W4322775396,5,Ethanol,FALSE,toxicity
W4322775396,6,Ethanol,FALSE,metabolism
W4322775396,7,Glucose Intolerance,FALSE,metabolism
W4322775396,8,Hepatocytes,FALSE,metabolism
W4322775396,9,Hepatocytes,FALSE,
W4322775396,10,Insulin,FALSE,
W4322775396,11,Insulin,FALSE,metabolism
W4322775396,12,Liver,FALSE,
W4322775396,13,Liver,FALSE,metabolism
W4322775396,14,Mice,FALSE,
W4322775396,15,"Mice, Inbred C57BL",FALSE,
W4322775396,16,Toll-Like Receptor 4,FALSE,
W4322775396,17,Toll-Like Receptor 4,FALSE,metabolism
W4322775396,18,Toll-Like Receptor 4,FALSE,genetics
W4377014544,1,Dental Marginal Adaptation,TRUE,
W4377014544,2,Dental Prosthesis Design,TRUE,
W4377014544,3,Computer-Aided Design,FALSE,
W4377014544,4,Crowns,FALSE,
W4377014544,5,Dental Prosthesis Design,FALSE,methods
W4377014544,6,Silicones,FALSE,
W4386506073,1,Brain,FALSE,
W4386506073,2,Child,FALSE,
W4386506073,3,Dyslexia,FALSE,
W4386506073,4,Executive Function,FALSE,
W4386506073,5,Humans,FALSE,
W4386506073,6,Learning Disabilities,FALSE,
W4386506073,7,"Memory, Short-Term",FALSE,
W4386592206,1,Peripheral Nerve Injuries,TRUE,
W4386592206,2,Vagus Nerve Stimulation,TRUE,
W4386592206,3,Animals,FALSE,
W4386592206,4,Forelimb,FALSE,
W4386592206,5,Hand,FALSE,
W4386592206,6,Rats,FALSE,
W4386592206,7,Upper Extremity,FALSE,
W4388284364,1,"Adaptor Proteins, Signal Transducing",FALSE,genetics
W4388284364,2,Animals,FALSE,
W4388284364,3,Cell Cycle Proteins,FALSE,metabolism
W4388284364,4,Interferon Type I,FALSE,metabolism
W4388284364,5,Mechanistic Target of Rapamycin Complex 1,FALSE,metabolism
W4388284364,6,Mice,FALSE,
W4388284364,7,Nociceptors,FALSE,metabolism
W4388284364,8,Phosphoproteins,FALSE,metabolism
W4388284364,9,Ubiquitin-Protein Ligases,FALSE,genetics
W4318039778,1,Animals,FALSE,
W4318039778,2,Chlorides,FALSE,
W4318039778,3,Female,FALSE,
W4318039778,4,Humans,FALSE,
W4318039778,5,Male,FALSE,
W4318039778,6,Mice,FALSE,
W4318039778,7,Migraine Disorders,FALSE,
W4318039778,8,Nitric Oxide,FALSE,
W4318039778,9,Nitric Oxide Donors,FALSE,
W4318039778,10,Nitroprusside,FALSE,
W4318039778,11,Peroxynitrous Acid,FALSE,
W4318039778,12,Rats,FALSE,
W4318039778,13,"Rats, Sprague-Dawley",FALSE,
W4320855873,1,Music,TRUE,
W4320855873,2,Speech Perception,TRUE,
W4320855873,3,Acoustic Stimulation,FALSE,
W4320855873,4,Acoustic Stimulation,FALSE,methods
W4320855873,5,Adult,FALSE,
W4320855873,6,Humans,FALSE,
W4320855873,7,Language,FALSE,
W4320855873,8,Music,FALSE,psychology
W4320855873,9,Pitch Discrimination,FALSE,
W4320855873,10,Pitch Perception,FALSE,
W4320855873,11,Speech,FALSE,
W4321435619,1,Computer Security,FALSE,
W4321435619,2,Female,FALSE,
W4321435619,3,Humans,FALSE,
W4321435619,4,Male,FALSE,
W4321435619,5,Population Health,FALSE,
W4321435619,6,Privacy,FALSE,
W4321435619,7,Research Personnel,FALSE,
W4321435619,8,Risk Management,FALSE,
W4365503124,1,Anions,FALSE,chemistry
W4365503124,2,Fluorescence,FALSE,
W4365503124,3,Green Fluorescent Proteins,FALSE,genetics
W4365503124,4,Kinetics,FALSE,
W4365503124,5,Sulfates,FALSE,
W4375854909,1,Psychotic Disorders,TRUE,
W4375854909,2,Schizophrenia,TRUE,
W4375854909,3,Adult,FALSE,
W4375854909,4,Bias,FALSE,
W4375854909,5,Cognition,FALSE,
W4375854909,6,Humans,FALSE,
W4375854909,7,Loneliness,FALSE,psychology
W4375854909,8,Loneliness,FALSE,
W4375854909,9,Psychotic Disorders,FALSE,psychology
W4375854909,10,Schizophrenia,FALSE,diagnosis
W4378575435,1,Adenocarcinoma,FALSE,
W4378575435,2,"Carcinoma, Pancreatic Ductal",FALSE,pathology
W4378575435,3,Humans,FALSE,
W4378575435,4,Pancreatectomy,FALSE,
W4378575435,5,Pancreatic Neoplasms,FALSE,pathology
W4378575435,6,"Receptors, Antigen, T-Cell",FALSE,
W4378575435,7,Retrospective Studies,FALSE,
W4379619006,1,Animals,FALSE,
W4379619006,2,Bone Diseases,FALSE,
W4379619006,3,"Ganglia, Spinal",FALSE,metabolism
W4379619006,4,Humans,FALSE,
W4379619006,5,Male,FALSE,
W4379619006,6,Mice,FALSE,
W4379619006,7,Multiple Myeloma,FALSE,complications
W4379619006,8,Nerve Tissue,FALSE,metabolism
W4379619006,9,Pain,FALSE,metabolism
W4379619006,10,Quality of Life,FALSE,
W4380358682,1,Animals,FALSE,
W4380358682,2,Female,FALSE,
W4380358682,3,"Ganglia, Spinal",FALSE,
W4380358682,4,Gliosis,FALSE,chemically induced
W4380358682,5,Hyperalgesia,FALSE,chemically induced
W4380358682,6,Male,FALSE,
W4380358682,7,Mice,FALSE,
W4380358682,8,"Mice, Knockout",FALSE,
W4380358682,9,Paclitaxel,FALSE,adverse effects
W4380358682,10,Pain,FALSE,complications
W4380358682,11,Peripheral Nervous System Diseases,FALSE,chemically induced
W4380358682,12,"Receptor, PAR-2",FALSE,genetics
W4380358682,13,Sensory Receptor Cells,FALSE,
W4385879930,1,Algorithms,TRUE,
W4385879930,2,Magnetic Resonance Imaging,TRUE,
W4385879930,3,Humans,FALSE,
W4385954947,1,Animals,FALSE,
W4385954947,2,Endothelial Cells,FALSE,
W4385954947,3,Estrogen Receptor alpha,FALSE,
W4385954947,4,Female,FALSE,
W4385954947,5,Glucose,FALSE,
W4385954947,6,Insulin,FALSE,
W4385954947,7,Male,FALSE,
W4385954947,8,Mice,FALSE,
W4385954947,9,"Muscle, Skeletal",FALSE,
W4385954947,10,"Receptors, Estrogen",FALSE,
W4386569183,1,Metal Nanoparticles,TRUE,
W4386569183,2,Nanoparticles,TRUE,
W4386569183,3,Neoplasms,TRUE,
W4386569183,4,"Cell Line, Tumor",FALSE,
W4386569183,5,Glutathione,FALSE,
W4386569183,6,Gold,FALSE,
W4386569183,7,Humans,FALSE,
W4386569183,8,Indocyanine Green,FALSE,
W4386569183,9,Liver,FALSE,
W4387008862,1,Aging,FALSE,physiology
W4387008862,2,Animals,FALSE,
W4387008862,3,Chromatin,FALSE,metabolism
W4387008862,4,Glycine,FALSE,metabolism
W4387008862,5,Hematopoietic Stem Cells,FALSE,metabolism
W4387008862,6,Mice,FALSE,
W4387008862,7,Phenotype,FALSE,
W4387563091,1,Animals,FALSE,
W4387563091,2,"Antibodies, Monoclonal",FALSE,pharmacology
W4387563091,3,B7-H1 Antigen,FALSE,
W4387563091,4,"Cell Line, Tumor",FALSE,
W4387563091,5,Head and Neck Neoplasms,FALSE,drug therapy
W4387563091,6,Humans,FALSE,
W4387563091,7,Immunogenic Cell Death,FALSE,drug effects
W4387563091,8,Immunotherapy,FALSE,methods
W4387563091,9,Mice,FALSE,
W4387563091,10,Photochemotherapy,FALSE,methods
W4387563091,11,Photosensitizing Agents,FALSE,pharmacology
W4321458224,1,Animals,FALSE,
W4321458224,2,Axons,FALSE,metabolism
W4321458224,3,Calcitonin Gene-Related Peptide,FALSE,metabolism
W4321458224,4,Chronic Pain,FALSE,
W4321458224,5,Female,FALSE,
