id,which_mesh,term,is_major_topic,qualifier_name
W2058928108,12,User-Computer Interface,FALSE,
W2058928108,13,Workflow,FALSE,
W2158722298,1,Bayes Theorem,TRUE,
W2158722298,2,Decision Support Techniques,TRUE,
W2158722298,3,"Models, Statistical",TRUE,
W2158722298,4,"Statistics, Nonparametric",TRUE,
W2158722298,5,Confidence Intervals,FALSE,
W2158722298,6,"Data Interpretation, Statistical",FALSE,
W2158722298,7,Humans,FALSE,
W2158722298,8,Information Theory,FALSE,
W2158722298,9,Sample Size,FALSE,
W2158722298,10,Uncertainty,FALSE,
W2043787647,1,Confidentiality,TRUE,
W2043787647,2,Electronic Health Records,TRUE,
W2043787647,3,Algorithms,FALSE,
W2043787647,4,Cluster Analysis,FALSE,
W2043787647,5,Cohort Studies,FALSE,
W2043787647,6,Database Management Systems,FALSE,
W2043787647,7,Humans,FALSE,
W42510333,1,Abbreviations as Topic,TRUE,
W42510333,2,Natural Language Processing,TRUE,
W42510333,3,Patient Discharge,TRUE,
W42510333,4,"Pattern Recognition, Automated",TRUE,
W42510333,5,Electronic Health Records,FALSE,
W42510333,6,Humans,FALSE,
W2154495415,1,Breast Neoplasms,TRUE,diagnostic imaging
W2154495415,2,"Practice Patterns, Physicians'",TRUE,statistics & numerical data
W2154495415,3,Research Personnel,TRUE,statistics & numerical data
W2154495415,4,"Ultrasonography, Mammary",TRUE,statistics & numerical data
W2154495415,5,"Ultrasonography, Mammary",TRUE,methods
W2154495415,6,Area Under Curve,FALSE,
W2154495415,7,Biopsy,FALSE,
W2154495415,8,Breast Diseases,FALSE,diagnostic imaging
W2154495415,9,Breast Diseases,FALSE,
W2154495415,10,Breast Neoplasms,FALSE,
W2154495415,11,Breast Neoplasms,FALSE,pathology
W2154495415,12,"Diagnosis, Differential",FALSE,
W2154495415,13,Feedback,FALSE,
W2154495415,14,Female,FALSE,
W2154495415,15,Follow-Up Studies,FALSE,
W2154495415,16,Humans,FALSE,
W2154495415,17,"Models, Statistical",FALSE,
W2154495415,18,"Phantoms, Imaging",FALSE,
W2154495415,19,"Practice Patterns, Physicians'",FALSE,
W2154495415,20,Reproducibility of Results,FALSE,
W2154495415,21,Research Personnel,FALSE,education
W2154495415,22,Research Personnel,FALSE,
W2154495415,23,Sensitivity and Specificity,FALSE,
W2154495415,24,Task Performance and Analysis,FALSE,
W2154495415,25,"Ultrasonography, Mammary",FALSE,
W2154495415,26,United States,FALSE,
W151855835,1,Electronic Health Records,TRUE,organization & administration
W151855835,2,Computer Security,FALSE,
W151855835,3,Confidentiality,FALSE,
W151855835,4,Humans,FALSE,
W151855835,5,Medical Record Linkage,FALSE,
W151855835,6,United States,FALSE,
W2047452505,1,Communicable Diseases,TRUE,diagnosis
W2047452505,2,"Decision Support Systems, Clinical",TRUE,organization & administration
W2047452505,3,"Diagnosis, Computer-Assisted",TRUE,
W2047452505,4,"Emergency Service, Hospital",TRUE,
W2047452505,5,Infections,TRUE,diagnosis
W2047452505,6,"Medical Records Systems, Computerized",TRUE,organization & administration
W2047452505,7,Algorithms,FALSE,
W2047452505,8,Communicable Diseases,FALSE,
W2047452505,9,"Decision Support Systems, Clinical",FALSE,
W2047452505,10,"Hospitals, Veterans",FALSE,
W2047452505,11,Humans,FALSE,
W2047452505,12,Infections,FALSE,
W2047452505,13,"Medical Records Systems, Computerized",FALSE,
W2047452505,14,Population Surveillance,FALSE,
W2047452505,15,Primary Health Care,FALSE,
W2052525903,1,Information Storage and Retrieval,TRUE,methods
W2052525903,2,Medication Systems,TRUE,
W2052525903,3,Natural Language Processing,TRUE,
W2052525903,4,Patient Discharge,TRUE,
W2052525903,5,"Pattern Recognition, Automated",TRUE,
W2052525903,6,Algorithms,FALSE,
W2052525903,7,Artificial Intelligence,FALSE,
W2052525903,8,Decision Support Techniques,FALSE,
W2052525903,9,Female,FALSE,
W2052525903,10,Humans,FALSE,
W2052525903,11,Information Storage and Retrieval,FALSE,
W2052525903,12,Institutional Management Teams,FALSE,
W2052525903,13,Male,FALSE,
W2052525903,14,Pharmaceutical Preparations,FALSE,
W2052525903,15,Reproducibility of Results,FALSE,
W2052525903,16,Semantics,FALSE,
W2052525903,17,Software Design,FALSE,
W2052525903,18,Support Vector Machine,FALSE,
W2031051730,1,Electronic Health Records,TRUE,statistics & numerical data
W2031051730,2,"Health Records, Personal",TRUE,
W2031051730,3,Narration,TRUE,
W2031051730,4,Natural Language Processing,TRUE,
W2031051730,5,"Pattern Recognition, Automated",TRUE,methods
W2031051730,6,Time Factors,TRUE,
W2031051730,7,"Vocabulary, Controlled",TRUE,
W2031051730,8,Electronic Health Records,FALSE,
W2031051730,9,"Pattern Recognition, Automated",FALSE,
W2031051730,10,Software,FALSE,
W2031051730,11,United States,FALSE,
W2109103760,1,Algorithms,TRUE,
W2109103760,2,Genomics,TRUE,
W2109103760,3,Area Under Curve,FALSE,
W2109103760,4,"Databases, Factual",FALSE,
W2109103760,5,Escherichia coli,FALSE,metabolism
W2109103760,6,Escherichia coli,FALSE,
W2109103760,7,Escherichia coli,FALSE,genetics
W2109103760,8,Escherichia coli Proteins,FALSE,
W2109103760,9,Escherichia coli Proteins,FALSE,metabolism
W2109103760,10,Escherichia coli Proteins,FALSE,genetics
W2109103760,11,Gene Regulatory Networks,FALSE,
W2109103760,12,Humans,FALSE,
W2109103760,13,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,FALSE,
W2109103760,14,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,FALSE,metabolism
W2109103760,15,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,FALSE,genetics
W2109103760,16,ROC Curve,FALSE,
W2109103760,17,"Receptor, Notch1",FALSE,
W2109103760,18,"Receptor, Notch1",FALSE,genetics
W2109103760,19,"Receptor, Notch1",FALSE,metabolism
W2109103760,20,Saccharomyces cerevisiae,FALSE,
W2109103760,21,Saccharomyces cerevisiae,FALSE,genetics
W2109103760,22,Saccharomyces cerevisiae,FALSE,metabolism
W2109103760,23,Saccharomyces cerevisiae Proteins,FALSE,
W2109103760,24,Saccharomyces cerevisiae Proteins,FALSE,genetics
W2109103760,25,Saccharomyces cerevisiae Proteins,FALSE,metabolism
W2109103760,26,Transcription Factor RelA,FALSE,
W2109103760,27,Transcription Factor RelA,FALSE,genetics
W2109103760,28,Transcription Factor RelA,FALSE,metabolism
W85269015,1,Abbreviations as Topic,TRUE,
W85269015,2,Electronic Health Records,TRUE,
W85269015,3,Natural Language Processing,TRUE,
W85269015,4,"Pattern Recognition, Automated",TRUE,
W85269015,5,Humans,FALSE,
W2109118345,1,Diagnostic Imaging,TRUE,methods
W2109118345,2,Medical Informatics,TRUE,methods
W2109118345,3,Algorithms,FALSE,
W2109118345,4,Biomedical Research,FALSE,methods
W2109118345,5,"Databases, Factual",FALSE,
W2109118345,6,Humans,FALSE,
W2109118345,7,Information Dissemination,FALSE,methods
W2109118345,8,Neoplasms,FALSE,diagnosis
W2109118345,9,Program Development,FALSE,
W2109118345,10,Software,FALSE,
W2109118345,11,United States,FALSE,
W1969296003,1,Communication,TRUE,
W1969296003,2,Research Design,TRUE,
W1969296003,3,Education,FALSE,
W1969296003,4,Humans,FALSE,
W1969296003,5,Technology,FALSE,
W2001004455,1,Abbreviations as Topic,TRUE,
W2001004455,2,Algorithms,TRUE,
W2001004455,3,Cluster Analysis,TRUE,
W2001004455,4,Medical Records,FALSE,
W2001004455,5,Natural Language Processing,FALSE,
W2001004455,6,Unified Medical Language System,FALSE,
W1858830099,1,Health Facility Administration,TRUE,
W1858830099,2,Interprofessional Relations,TRUE,
W1858830099,3,"Medical Records Systems, Computerized",TRUE,
W1858830099,4,"Models, Organizational",TRUE,
W1858830099,5,Computer Security,FALSE,
W1858830099,6,Confidentiality,FALSE,
W1858830099,7,Humans,FALSE,
W1858830099,8,Medical Audit,FALSE,
W1822792362,1,Algorithms,TRUE,
W1822792362,2,Artificial Intelligence,TRUE,
W1822792362,3,"Vocabulary, Controlled",TRUE,
W1822792362,4,Humans,FALSE,
W1822792362,5,Natural Language Processing,FALSE,
W1822792362,6,Patient Discharge,FALSE,
W1822792362,7,Semantics,FALSE,
W1822792362,8,Terminology as Topic,FALSE,
W2123283502,1,Artificial Intelligence,TRUE,
W2123283502,2,Epidemiologic Factors,TRUE,
W2123283502,3,Algorithms,FALSE,
W2123283502,4,Humans,FALSE,
W2123283502,5,Information Storage and Retrieval,FALSE,
W2123283502,6,Information Storage and Retrieval,FALSE,methods
W2123283502,7,Knowledge Bases,FALSE,
W2123283502,8,Natural Language Processing,FALSE,
W1483762712,1,Algorithms,TRUE,
W1483762712,2,Breast Neoplasms,TRUE,classification
W1483762712,3,Breast Neoplasms,TRUE,pathology
W1483762712,4,Neoplasm Grading,TRUE,methods
W1483762712,5,Tissue Array Analysis,TRUE,methods
W1483762712,6,Breast Neoplasms,FALSE,
W1483762712,7,Female,FALSE,
W1483762712,8,Humans,FALSE,
W1483762712,9,Neoplasm Grading,FALSE,
W1483762712,10,Tissue Array Analysis,FALSE,
W1968553987,1,Bullying,TRUE,psychology
W1968553987,2,Mental Disorders,TRUE,psychology
W1968553987,3,Sexual Harassment,TRUE,psychology
W1968553987,4,Social Behavior,TRUE,
W1968553987,5,"Adaptation, Psychological",FALSE,
W1968553987,6,Adolescent,FALSE,
W1968553987,7,Bias,FALSE,
W1968553987,8,Bullying,FALSE,
W1968553987,9,Female,FALSE,
W1968553987,10,Humans,FALSE,
W1968553987,11,Internet,FALSE,
W1968553987,12,Interpersonal Relations,FALSE,
W1968553987,13,Male,FALSE,
W1968553987,14,Mental Disorders,FALSE,
W1968553987,15,Sexual Behavior,FALSE,
W1968553987,16,Sexual Harassment,FALSE,statistics & numerical data
W1968553987,17,Sexual Harassment,FALSE,
W1968553987,18,Substance-Related Disorders,FALSE,psychology
W1968553987,19,Substance-Related Disorders,FALSE,
W1968553987,20,Suicidal Ideation,FALSE,
W1968553987,21,Surveys and Questionnaires,FALSE,
W1968553987,22,Text Messaging,FALSE,
W2122441470,1,Device Approval,TRUE,
W2122441470,2,"Image Interpretation, Computer-Assisted",TRUE,instrumentation
W2122441470,3,"Image Interpretation, Computer-Assisted",TRUE,standards
W2122441470,4,"Technology Assessment, Biomedical",TRUE,standards
W2122441470,5,"Technology Assessment, Biomedical",TRUE,trends
W2122441470,6,"Image Interpretation, Computer-Assisted",FALSE,
W2122441470,7,"Technology Assessment, Biomedical",FALSE,
W2122441470,8,United States,FALSE,
W2122441470,9,United States Food and Drug Administration,FALSE,
W2065660120,1,Music,TRUE,
W2065660120,2,Speech,TRUE,physiology
W2065660120,3,Voice,TRUE,physiology
W2065660120,4,Adult,FALSE,
W2065660120,5,Aged,FALSE,
W2065660120,6,Female,FALSE,
W2065660120,7,Humans,FALSE,
W2065660120,8,Male,FALSE,
W2065660120,9,Middle Aged,FALSE,
W2065660120,10,Sex Factors,FALSE,
W2065660120,11,Sound Spectrography,FALSE,
W2065660120,12,Speech,FALSE,
W2065660120,13,Speech Acoustics,FALSE,
W2065660120,14,Speech Production Measurement,FALSE,
W2065660120,15,Voice,FALSE,
W2103807774,1,Adolescent,FALSE,
W2103807774,2,Female,FALSE,
W2103807774,3,"Generalization, Psychological",FALSE,
W2103807774,4,Humans,FALSE,
W2103807774,5,Language,FALSE,
W2103807774,6,Language Development,FALSE,
W2103807774,7,Language Disorders,FALSE,
W2103807774,8,Learning,FALSE,
W2103807774,9,Learning Disabilities,FALSE,
W2103807774,10,Linguistics,FALSE,
W2103807774,11,Male,FALSE,
W2103807774,12,Young Adult,FALSE,
W2057930471,1,Language,TRUE,
W2057930471,2,Phonetics,TRUE,
W2057930471,3,Speech Acoustics,TRUE,
W2057930471,4,Adult,FALSE,
W2057930471,5,Costa Rica,FALSE,
W2057930471,6,Female,FALSE,
W2057930471,7,Hispanic or Latino,FALSE,
W2057930471,8,Humans,FALSE,
W2057930471,9,Male,FALSE,
W2057930471,10,Middle Aged,FALSE,
W2057930471,11,Spain,FALSE,
W2027803411,1,Breast Diseases,TRUE,pathology
W2027803411,2,Color,TRUE,
W2027803411,3,Telepathology,TRUE,methods
W2027803411,4,Biopsy,FALSE,
W2027803411,5,Breast Diseases,FALSE,
W2027803411,6,Calibration,FALSE,
W2027803411,7,Data Display,FALSE,
W2027803411,8,Female,FALSE,
W2027803411,9,Humans,FALSE,
W2027803411,10,ROC Curve,FALSE,
W2027803411,11,Telepathology,FALSE,
W2027803411,12,User-Computer Interface,FALSE,
W1994903352,1,Earthquakes,TRUE,statistics & numerical data
W1994903352,2,Environmental Monitoring,TRUE,
W1994903352,3,Extraction and Processing Industry,TRUE,statistics & numerical data
W1994903352,4,Geology,TRUE,
W1994903352,5,Natural Gas,TRUE,
W1994903352,6,Data Collection,FALSE,
W1994903352,7,Earthquakes,FALSE,
W1994903352,8,Extraction and Processing Industry,FALSE,
W1994903352,9,Humans,FALSE,
W1994903352,10,Industrial Waste,FALSE,statistics & numerical data
W1994903352,11,Industrial Waste,FALSE,
W1994903352,12,"Models, Theoretical",FALSE,
W1994903352,13,Texas,FALSE,
W2142013204,1,Brain,TRUE,physiology
W2142013204,2,Brain,TRUE,physiopathology
W2142013204,3,Brain Mapping,TRUE,methods
W2142013204,4,Cognition,TRUE,physiology
W2142013204,5,Mental Disorders,TRUE,physiopathology
W2142013204,6,Mental Processes,TRUE,physiology
W2142013204,7,Adult,FALSE,
W2142013204,8,Brain,FALSE,
W2142013204,9,Brain Mapping,FALSE,
W2142013204,10,Cluster Analysis,FALSE,
W2142013204,11,Cognition,FALSE,
W2142013204,12,Computational Biology,FALSE,
W2142013204,13,Data Mining,FALSE,
W2142013204,14,Humans,FALSE,
W2142013204,15,Mental Disorders,FALSE,
W2142013204,16,Mental Processes,FALSE,
W2142013204,17,"Models, Neurological",FALSE,
W2142013204,18,Phenotype,FALSE,
W2142013204,19,Random Allocation,FALSE,
W2033169180,1,Algorithms,TRUE,
W2033169180,2,Artificial Intelligence,TRUE,
W2033169180,3,Computational Biology,TRUE,
W2033169180,4,Support Vector Machine,TRUE,
W2033169180,5,Molecular Dynamics Simulation,FALSE,
W2033169180,6,Software,FALSE,
W2033169180,7,Surface Properties,FALSE,
W2140642304,1,Memory,TRUE,physiology
W2140642304,2,"Recognition, Psychology",TRUE,physiology
W2140642304,3,Speech,TRUE,physiology
W2140642304,4,Speech Perception,TRUE,physiology
W2140642304,5,Acoustics,FALSE,
W2140642304,6,Adolescent,FALSE,
W2140642304,7,Adult,FALSE,
W2140642304,8,Female,FALSE,
W2140642304,9,Humans,FALSE,
W2140642304,10,Linear Models,FALSE,
W2140642304,11,Logistic Models,FALSE,
W2140642304,12,Semantics,FALSE,
W2140642304,13,Sound Spectrography,FALSE,
W2140642304,14,Young Adult,FALSE,
W2133300220,1,Deception,TRUE,
W2133300220,2,Interpersonal Relations,TRUE,
W2133300220,3,Language Development,TRUE,
W2133300220,4,"Pattern Recognition, Visual",TRUE,
W2133300220,5,Theory of Mind,TRUE,
W2133300220,6,Trust,TRUE,
W2133300220,7,Verbal Learning,TRUE,
W2133300220,8,Vocabulary,TRUE,
W2133300220,9,"Child, Preschool",FALSE,
W2133300220,10,Cues,FALSE,
W2133300220,11,Female,FALSE,
W2133300220,12,Humans,FALSE,
W2133300220,13,Infant,FALSE,
W2133300220,14,Intention,FALSE,
W2133300220,15,Judgment,FALSE,
W2133300220,16,Male,FALSE,
W2133300220,17,Mental Recall,FALSE,
W2133300220,18,Motivation,FALSE,
W2133300220,19,Semantics,FALSE,
W2133300220,20,Social Perception,FALSE,
W2123220471,1,Decision Making,TRUE,
W2123220471,2,"Memory, Short-Term",TRUE,
W2123220471,3,Choice Behavior,FALSE,
W2123220471,4,Humans,FALSE,
W2123220471,5,Photic Stimulation,FALSE,
W2123220471,6,Reaction Time,FALSE,
W2123220471,7,"Reinforcement, Psychology",FALSE,
W2123220471,8,Reward,FALSE,
W2123220471,9,Time Factors,FALSE,
W2163251627,1,High-Throughput Nucleotide Sequencing,TRUE,methods
W2163251627,2,"Sequence Analysis, DNA",TRUE,methods
W2163251627,3,Algorithms,FALSE,
W2163251627,4,High-Throughput Nucleotide Sequencing,FALSE,
W2163251627,5,"Models, Statistical",FALSE,
W2163251627,6,"Sequence Analysis, DNA",FALSE,
W2163251627,7,Software,FALSE,
W1990836684,1,Educational Measurement,TRUE,methods
W1990836684,2,Learning Disabilities,TRUE,
W1990836684,3,Linguistics,TRUE,
W1990836684,4,Child,FALSE,
W1990836684,5,Cognition,FALSE,
W1990836684,6,Educational Measurement,FALSE,
W1990836684,7,Educational Measurement,FALSE,standards
W1990836684,8,Female,FALSE,
W1990836684,9,Humans,FALSE,
W1990836684,10,Male,FALSE,
W1990836684,11,Mathematics,FALSE,
W1990836684,12,Reading,FALSE,
W2156444133,1,Algorithms,TRUE,
W2156444133,2,"Sequence Analysis, DNA",TRUE,methods
W2156444133,3,Markov Chains,FALSE,
W2156444133,4,Monte Carlo Method,FALSE,
W2156444133,5,"Polymorphism, Single Nucleotide",FALSE,
W2156444133,6,"Sequence Analysis, DNA",FALSE,
W2156444133,7,Software,FALSE,
W1987222961,1,Aging,TRUE,physiology
W1987222961,2,Learning,TRUE,physiology
W1987222961,3,Memory Disorders,TRUE,physiopathology
W1987222961,4,"Models, Psychological",TRUE,
W1987222961,5,Adolescent,FALSE,
W1987222961,6,Adult,FALSE,
W1987222961,7,Aged,FALSE,
W1987222961,8,"Aged, 80 and over",FALSE,
W1987222961,9,Aging,FALSE,
W1987222961,10,Female,FALSE,
W1987222961,11,Humans,FALSE,
W1987222961,12,Learning,FALSE,
W1987222961,13,Male,FALSE,
W1987222961,14,Memory Disorders,FALSE,
W1987222961,15,Middle Aged,FALSE,
W1987222961,16,Neuropsychological Tests,FALSE,
W1987222961,17,"Pattern Recognition, Visual",FALSE,physiology
W1987222961,18,"Pattern Recognition, Visual",FALSE,
W1987222961,19,Photic Stimulation,FALSE,
W1987222961,20,Young Adult,FALSE,
W2123676296,1,Electron Microscope Tomography,TRUE,methods
W2123676296,2,"Image Processing, Computer-Assisted",TRUE,methods
W2123676296,3,Bayes Theorem,FALSE,
W2123676296,4,Computer Simulation,FALSE,
W2123676296,5,DNA-Directed RNA Polymerases,FALSE,
W2123676296,6,DNA-Directed RNA Polymerases,FALSE,chemistry
W2123676296,7,Electron Microscope Tomography,FALSE,
W2123676296,8,HIV-1,FALSE,
W2123676296,9,HIV-1,FALSE,chemistry
W2123676296,10,Head,FALSE,
W2123676296,11,Head,FALSE,anatomy & histology
W2123676296,12,Humans,FALSE,
W2123676296,13,"Image Processing, Computer-Assisted",FALSE,
W2123676296,14,"Models, Biological",FALSE,
W2123676296,15,"Phantoms, Imaging",FALSE,
W2073021919,1,Algorithms,TRUE,
W2073021919,2,Artificial Intelligence,TRUE,
W2073021919,3,Learning,TRUE,
W2073021919,4,"Models, Theoretical",TRUE,
W2073021919,5,"Pattern Recognition, Automated",TRUE,
W2073021919,6,Computer Simulation,FALSE,
W1996477445,1,Algorithms,TRUE,
W1996477445,2,Artificial Intelligence,TRUE,
W1996477445,3,Breast,TRUE,anatomy & histology
W1996477445,4,"Image Interpretation, Computer-Assisted",TRUE,methods
W1996477445,5,"Imaging, Three-Dimensional",TRUE,methods
W1996477445,6,"Pattern Recognition, Automated",TRUE,methods
W1996477445,7,Photography,TRUE,methods
W1996477445,8,Breast,FALSE,
W1996477445,9,Female,FALSE,
W1996477445,10,Humans,FALSE,
W1996477445,11,Image Enhancement,FALSE,methods
W1996477445,12,Image Enhancement,FALSE,
W1996477445,13,"Image Interpretation, Computer-Assisted",FALSE,
W1996477445,14,"Imaging, Three-Dimensional",FALSE,
W1996477445,15,"Pattern Recognition, Automated",FALSE,
W1996477445,16,Photography,FALSE,
W1996477445,17,Reproducibility of Results,FALSE,
W1996477445,18,Sensitivity and Specificity,FALSE,
W2111310054,1,Computer Simulation,TRUE,
W2111310054,2,Decision Support Techniques,TRUE,
W2111310054,3,Melanoma,TRUE,pathology
W2111310054,4,"Models, Biological",TRUE,
W2111310054,5,Sentinel Lymph Node Biopsy,TRUE,
W2111310054,6,Skin Neoplasms,TRUE,pathology
W2111310054,7,Adolescent,FALSE,
W2111310054,8,Adult,FALSE,
W2111310054,9,Aged,FALSE,
W2111310054,10,Chi-Square Distribution,FALSE,
W2111310054,11,Cohort Studies,FALSE,
W2111310054,12,Female,FALSE,
W2111310054,13,Humans,FALSE,
W2111310054,14,Male,FALSE,
W2111310054,15,Melanoma,FALSE,
W2111310054,16,Melanoma,FALSE,mortality
W2111310054,17,Melanoma,FALSE,surgery
W2111310054,18,Middle Aged,FALSE,
W2111310054,19,Neoplasm Staging,FALSE,
W2111310054,20,Prognosis,FALSE,
W2111310054,21,Proportional Hazards Models,FALSE,
W2111310054,22,Risk Assessment,FALSE,
W2111310054,23,Skin Neoplasms,FALSE,
W2111310054,24,Skin Neoplasms,FALSE,mortality
W2111310054,25,Skin Neoplasms,FALSE,surgery
W2111310054,26,Young Adult,FALSE,
W2082136681,1,Survival Analysis,TRUE,
W2082136681,2,Algorithms,FALSE,
