id,which_grant,funder_id,funder_name,award_id
W3104821291,4,F4320306076,National Science Foundation,1809833
W3104821291,5,F4320306076,National Science Foundation,1839441
W3104821291,6,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0009
W3104821291,7,F4320338279,Air Force Office of Scientific Research,FA9550-17-1-0435
W3104821291,8,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0422
W2907770879,1,F4320306076,National Science Foundation,1454311
W2908872804,1,F4320306076,National Science Foundation,1526118
W2951063268,1,F4320306076,National Science Foundation,ECCS 1711467
W2955047177,1,F4320306084,U.S. Department of Energy,DE-FG02-08ER46491
W2963822910,1,F4320306076,National Science Foundation,IIS-1718944
W2986406094,1,F4320338281,Army Research Office,W911NF-19-1-0176
W2904480342,1,F4320306084,U.S. Department of Energy,DEAC02-05CH11231
W2904480342,2,F4320322327,Knut och Alice Wallenbergs Stiftelse,2013-0093
W2904480342,3,F4320334627,Engineering and Physical Sciences Research Council,EP/N01930X/1
W2904480342,4,F4320334678,European Research Council,679722
W2904480342,5,F4320337480,Basic Energy Sciences,NA
W2904480342,6,F4320337547,Laboratory Directed Research and Development,NA
W2904480342,7,F4320338292,Lawrence Berkeley National Laboratory,NA
W2916247357,1,F4320312083,Intuitive Surgical,NA
W2943582887,1,F4320306493,Abbott Laboratories,NA
W2948548892,1,F4320327529,Norges Idrettshøgskole,NS102161
W2948548892,2,F4320327529,Norges Idrettshøgskole,NS065926
W2949231902,1,F4320306089,American Diabetes Association,ADA 7-12-IN-42
W2949231902,2,F4320306196,Welch Foundation,AT-1935-20170325
W2949231902,3,F4320306196,Welch Foundation,AT-584
W2949231902,4,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,DK-095416
W2949231902,5,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB-015908
W2951642556,1,F4320306076,National Science Foundation,CCF‐1619062
W2951642556,2,F4320306087,Semiconductor Research Corporation,70NANB17H041
W2951642556,3,F4320306196,Welch Foundation,F‐1959‐20180324
W2951642556,4,F4320310620,University of Texas at Austin,NA
W2951642556,5,F4320332360,Office of Energy Efficiency and Renewable Energy,NA
W2991182736,1,F4320322581,Vetenskapsrådet,1344
W2998649189,1,F4320332161,National Institutes of Health,NA
W2924850883,1,F4320306219,Alzheimer's Association,AARG-16-442863
W2924850883,2,F4320306219,Alzheimer's Association,NIRG-12-242803
W2924850883,3,F4320321001,National Natural Science Foundation of China,81771153
W2924850883,4,F4320321001,National Natural Science Foundation of China,31271145
W2924850883,5,F4320321001,National Natural Science Foundation of China,81200847
W2924850883,6,F4320322725,China Scholarship Council,201706220265
W2924850883,7,F4320324174,Natural Science Foundation of Shandong Province,JQ201318
W2924850883,8,F4320333596,Key Technology Research and Development Program of Shandong,2018GSF121003
W2947742537,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,242549
W2947742537,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,271031
W2947742537,3,F4320332451,Bureau of Educational and Cultural Affairs,NA
W2965735997,1,F4320327708,University of Texas at Dallas,NA
W2965735997,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2943103337,1,F4320306076,National Science Foundation,1454311
W2943103337,2,F4320306087,Semiconductor Research Corporation,2712.026
W2943103337,3,F4320307801,Texas Instruments,1806417
W2944458632,1,F4320337345,Office of Naval Research,N00014-17-1-2521
W2960993351,1,F4320332359,Office of Science,DE-SC0012704
W2968436830,1,F4320332161,National Institutes of Health,RO1 MH093432
W2968436830,2,F4320337346,National Institute of Mental Health,R15 MH101595
W2989046613,1,F4320310168,Gladstone Institutes,NA
W2989046613,2,F4320321001,National Natural Science Foundation of China,NA
W2989046613,3,F4320336026,National Key Research and Development Program of China Stem Cell and Translational Research,NA
W2992404501,1,F4320310295,Autism Science Foundation,16‐003A
W2992404501,2,F4320337472,National Center for Advancing Translational Sciences,UL1TR001111
W2992404501,3,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,R01HD082127
W2992404501,4,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,P30‐HD03110
W2992404501,5,F4320337701,"North Carolina Translational and Clinical Sciences Institute, University of North Carolina at Chapel Hill",2KR691506
W2787299997,1,F4320306101,National Aeronautics and Space Administration,PF5-160145
W2787299997,2,F4320306101,National Aeronautics and Space Administration,17-ATP17-0045
W2787299997,3,F4320306151,Alfred P. Sloan Foundation,FG-2015-65299
W2787299997,4,F4320332172,Directorate for Mathematical and Physical Sciences,1607031
W2944187854,1,F4320306196,Welch Foundation,AT-0029
W2944187854,2,F4320321001,National Natural Science Foundation of China,1636306
W2944187854,3,F4320322857,Aeronautical Science Foundation of China,2015ZF21009
W2944187854,4,F4320322857,Aeronautical Science Foundation of China,20145251035
W2944187854,5,F4320324303,Beijing University of Chemical Technology,oic-201701007
W2944187854,6,F4320326843,State Key Laboratory of Organic–Inorganic Composites,NA
W2944187854,7,F4320327912,Higher Education Discipline Innovation Project,B14009
W2944187854,8,F4320334945,Fok Ying Tong Education Foundation,141045
W2944187854,9,F4320337801,Center for Bioenergy Innovation,NA
W2971074351,1,F4320332161,National Institutes of Health,R00 AG‐036818; R00 AG‐036848; R01 AG‐056535
W2910828995,1,F4320332884,McDonnell Center for Systems Neuroscience,NA
W2910828995,2,F4320337385,NIH Blueprint for Neuroscience Research,1U54MH091657
W2964180294,1,F4320306076,National Science Foundation,CMMI 1728629
W2964180294,2,F4320306076,National Science Foundation,CMMI 1728605
W2964180294,3,F4320306076,National Science Foundation,ECCS-1462404
W2964180294,4,F4320338281,Army Research Office,W911NF-17-1-0058
W2969519439,1,F4320306078,U.S. Department of Defense,W81XWH-11-2-0195
W2969519439,2,F4320306184,Meadows Foundation,NA
W2910273962,1,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0252
W2914667422,1,F4320306076,National Science Foundation,DMR‐1654405
W2914667422,2,F4320306084,U.S. Department of Energy,NA
W2914667422,3,F4320332369,National Nuclear Security Administration,NA
W2917222893,1,F4320332161,National Institutes of Health,R01DC017480
W2917222893,2,F4320332161,National Institutes of Health,R01NS094384
W2917222893,3,F4320332161,National Institutes of Health,R01NS085167
W2917222893,4,F4320332180,Defense Advanced Research Projects Agency,N66001-15-2-4057
W2917222893,5,F4320332180,Defense Advanced Research Projects Agency,N66001-17-2-4011
W2934680998,1,F4320306196,Welch Foundation,AT-0029
W2934680998,2,F4320322120,National Research Foundation of Korea,NA
W2934680998,3,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0089
W2946226637,1,F4320335353,National Science Foundation of Sri Lanka,DGE-1144245
W2946226637,2,F4320338294,Air Force Research Laboratory,NA
W2955415153,1,F4320337354,National Institute of General Medical Sciences,GM112747
W2955415153,2,F4320337359,National Institute of Neurological Disorders and Stroke,NS065926
W2955415153,3,F4320337359,National Institute of Neurological Disorders and Stroke,NS102161
W2955528920,1,F4320321001,National Natural Science Foundation of China,NA
W2971827182,1,F4320332161,National Institutes of Health,EY023666
W2975104701,1,F4320332161,National Institutes of Health,R01NS065926
W2791839191,1,F4320320291,University of Manchester,FB417
W2791839191,2,F4320321592,"Research Grants Council, University Grants Committee",SBI17SC16
W2791839191,3,F4320321592,"Research Grants Council, University Grants Committee",16300717
W2791839191,4,F4320323537,Hong Kong University of Science and Technology,FB417
W2791839191,5,F4320333065,Seventh Framework Programme,604391
W2791839191,6,F4320338281,Army Research Office,W911NF-18-1-0416
W2918211536,1,F4320332161,National Institutes of Health,R01NS085167
W2918211536,2,F4320332161,National Institutes of Health,R01NS094384
W2918211536,3,F4320332180,Defense Advanced Research Projects Agency,NA
W2951789775,1,F4320321001,National Natural Science Foundation of China,11674289
W2951789775,2,F4320321001,National Natural Science Foundation of China,21573117
W2951789775,3,F4320335777,National Key Research and Development Program of China,2016YFB0901600
W2951789775,4,F4320335787,Fundamental Research Funds for the Central Universities,63185015
W2962952924,1,F4320337337,National Institute on Aging,R00 AG036818
W2962952924,2,F4320337337,National Institute on Aging,R00 AG036848
W2962952924,3,F4320337337,National Institute on Aging,R01 AG056535
W2995512905,1,F4320306076,National Science Foundation,1541227
W2995512905,2,F4320306107,U.S. Environmental Protection Agency,83996501
W2995512905,3,F4320338280,Medical Research and Materiel Command,BA170483
W2935875650,1,F4320321001,National Natural Science Foundation of China,41774151
W2935875650,2,F4320321001,National Natural Science Foundation of China,41604128
W2935875650,3,F4320321001,National Natural Science Foundation of China,41631071
W2935875650,4,F4320321001,National Natural Science Foundation of China,41474125
W2935875650,5,F4320322847,Youth Innovation Promotion Association of the Chinese Academy of Sciences,2016395
W2935875650,6,F4320338279,Air Force Office of Scientific Research,FA9550‐16‐1‐0344
W2969373898,1,F4320321279,Myongji University,NA
W2978834385,1,F4320306230,American Heart Association,16PRE31190025
W2978834385,2,F4320332161,National Institutes of Health,R01HL131652
W2984997459,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,01-1739
W2994671120,1,F4320306076,National Science Foundation,1727539
W2994671120,2,F4320306101,National Aeronautics and Space Administration,80NSSC18P2193
W2994671120,3,F4320337345,Office of Naval Research,N00014-15-1-2795
W2996006349,1,F4320334882,Korea Centers for Disease Control and Prevention,2016ER670300
W2921839219,1,F4320306196,Welch Foundation,AT-1918-20170325
W2921839219,2,F4320337354,National Institute of General Medical Sciences,1R35GM128923-01
W2922036848,1,F4320321001,National Natural Science Foundation of China,51773094
W2922036848,2,F4320321001,National Natural Science Foundation of China,U1533122
W2922036848,3,F4320323710,Donghua University,LK1704
W2922036848,4,F4320326859,State Key Laboratory for Modification of Chemical Fibers and Polymer Materials,NA
W2922036848,5,F4320335777,National Key Research and Development Program of China,2017YFB0307000
W2969588718,1,F4320308129,Cancer Prevention and Research Institute of Texas,RR150010
W2969588718,2,F4320327529,Norges Idrettshøgskole,R01EB025841
W2969588718,3,F4320327529,Norges Idrettshøgskole,R21CA212851
W2969588718,4,F4320327529,Norges Idrettshøgskole,K25EB017222
W3102083284,1,F4320306164,Simons Foundation,NA
W3102083284,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2971685755,1,F4320337392,"Division of Electrical, Communications and Cyber Systems",ECCS-1908779
W2971685755,2,F4320337392,"Division of Electrical, Communications and Cyber Systems",ECCS-1710824
W2988176027,1,F4320306196,Welch Foundation,AT-1974-20180324
W2988176027,2,F4320327708,University of Texas at Dallas,NA
W2988176027,3,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK103363
W2988176027,4,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK115986
W2997550620,1,F4320306196,Welch Foundation,AT-1974-20180324
W2997550620,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP160866
W2997550620,3,F4320327708,University of Texas at Dallas,NA
W2997550620,4,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,1R01DK103363
W2920863385,1,F4320306076,National Science Foundation,1705079
W2920863385,2,F4320321001,National Natural Science Foundation of China,41704160
W2920863385,3,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0344
W2926766112,1,F4320321595,Federación Española de Enfermedades Raras,AGL2012−39503-C02-01
W2945976550,1,F4320306101,National Aeronautics and Space Administration,NNX15AF55G
W2945981872,1,F4320332161,National Institutes of Health,R01-NR-013396
W2945981872,2,F4320337338,"National Heart, Lung, and Blood Institute",U01-HL-061748
W2945981872,3,F4320337338,"National Heart, Lung, and Blood Institute",U01-HL-063804
W2945981872,4,F4320337338,"National Heart, Lung, and Blood Institute",U01-HL-061744
W2945981872,5,F4320337338,"National Heart, Lung, and Blood Institute",U01-HL-061746
W2945981872,6,F4320337375,National Center for Research Resources,UL1-TR-000448
W2945981872,7,F4320337472,National Center for Advancing Translational Sciences,UL1-TR-001111
W2971824093,1,F4320338291,Sandia National Laboratories,NA
W2976178747,1,F4320306076,National Science Foundation,1747818
W2979971971,1,F4320332161,National Institutes of Health,AG-056535
W2979971971,2,F4320332161,National Institutes of Health,AG-036818
W2979971971,3,F4320332161,National Institutes of Health,AG-036848
W2980772724,1,F4320306076,National Science Foundation,EAR 0958976
W2980772724,2,F4320306076,National Science Foundation,EAR‐1338583
W2980772724,3,F4320306076,National Science Foundation,0958723
W2980772724,4,F4320306076,National Science Foundation,0958976
W2980772724,5,F4320306076,National Science Foundation,0958859
W2980772724,6,F4320306076,National Science Foundation,0958915
W2980772724,7,F4320306076,National Science Foundation,0959107
W2980772724,8,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2920768086,1,F4320337480,Basic Energy Sciences,DE-FG02-08ER-46491
W2950898455,1,F4320332180,Defense Advanced Research Projects Agency,DARPA-BAA-15-06
W2950898455,2,F4320332180,Defense Advanced Research Projects Agency,DARPA-BAA-14-38
W2950898455,3,F4320337346,National Institute of Mental Health,MH099655
W2956377763,1,F4320306076,National Science Foundation,1747818
W2980772891,1,F4320337480,Basic Energy Sciences,DE-SC0010697
W2909471114,1,F4320311622,American Academy of Implant Dentistry,1590
W2947700204,1,F4320321730,Fonds Wetenschappelijk Onderzoek,NA
W2947700204,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,05578-2014RGPIN
W2954368546,1,F4320321001,National Natural Science Foundation of China,41703023
W2957468597,1,F4320325408,Fuzhou University,NA
W2972889550,1,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,NA
W2990723543,1,F4320337346,National Institute of Mental Health,RO1MH093432
W2991603928,1,F4320306080,Foundation for the National Institutes of Health,R21CA231911
W2991603928,2,F4320332161,National Institutes of Health,R01HL140325
W3026365289,1,F4320306076,National Science Foundation,1054629
W3026365289,2,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0173
W3026365289,3,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0077
W2908299213,1,F4320306196,Welch Foundation,AT-0029
W2908299213,2,F4320322120,National Research Foundation of Korea,NA
W2908299213,3,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0089
W2908553215,1,F4320307801,Texas Instruments,NA
W2936899356,1,F4320306076,National Science Foundation,EECS-1508898
W2941168914,1,F4320332815,Advanced Research Projects Agency,HR0011-15-2-0017
W2942036655,1,F4320306196,Welch Foundation,BP-0037
W2942036655,2,F4320309536,University of Texas System,802-1053-T000674F
W2946336531,1,F4320306076,National Science Foundation,14222923
W2949061393,1,F4320312071,"Ministry of Education, Libya",2018ZD02
W2949061393,2,F4320321001,National Natural Science Foundation of China,U1836106
W2949061393,3,F4320335787,Fundamental Research Funds for the Central Universities,06500078
W2949061393,4,F4320335787,Fundamental Research Funds for the Central Universities,06500103
W2961048117,1,F4320306076,National Science Foundation,AST‐1547048
W2961048117,2,F4320306076,National Science Foundation,AGS‐1554926
W2961048117,3,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2017/50115‐0
W2961048117,4,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,465648/2014‐2
W2961048117,5,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,314043/2018‐7
W2975708120,1,F4320306076,National Science Foundation,MCB-1914538
W2975708120,2,F4320306196,Welch Foundation,BP-0037
W2975708120,3,F4320332161,National Institutes of Health,NIGMS-7R15GM119118-02
W2977067073,1,F4320322120,National Research Foundation of Korea,2018K1A4A3A01064272
W2977067073,2,F4320338279,Air Force Office of Scientific Research,FA9550‐18‐1‐0053
W2981797580,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,152513
W2981797580,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,259982
W2987891986,1,F4320332161,National Institutes of Health,NA
W2994811958,1,F4320332161,National Institutes of Health,NA
W2998174471,1,F4320321001,National Natural Science Foundation of China,61971245
W2998174471,2,F4320321001,National Natural Science Foundation of China,61701214
W2912434105,1,F4320332276,Advanced Research Projects Agency - Energy,DE-AR0000667
W2944185993,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W2944185993,2,F4320338279,Air Force Office of Scientific Research,NA
W2950675401,1,F4320332180,Defense Advanced Research Projects Agency,N66001-15-2-4057
W2950675401,2,F4320332180,Defense Advanced Research Projects Agency,N66001-17-2-4011
W2950675401,3,F4320332180,Defense Advanced Research Projects Agency,HR0011-15-2-0017
W2950675401,4,F4320337544,"Office of Extramural Research, National Institutes of Health",R01DC017480
W2956322816,1,F4320306087,Semiconductor Research Corporation,NA
W2956322816,2,F4320332178,National Institute of Standards and Technology,70NANB17H041
W2972716776,1,F4320306076,National Science Foundation,DMR-1305893
W2972716776,2,F4320306084,U.S. Department of Energy,DE-EE0006712
W2909303227,1,F4320332161,National Institutes of Health,R43AA026114
W2912471345,1,F4320321681,"Ministry of Trade, Industry and Energy",10052804
W2912471345,2,F4320322120,National Research Foundation of Korea,2017R1A2B4006460
W2912471345,3,F4320332195,Samsung,NA
W2923472944,1,F4320321001,National Natural Science Foundation of China,4187416
W2932472617,1,F4320306076,National Science Foundation,1243482
W2945120028,1,F4320306196,Welch Foundation,AT-0029
W2945120028,2,F4320320671,National Research Foundation,2016R1C1B2012340
W2945120028,3,F4320322030,"Ministry of Science, ICT and Future Planning",NA
W2945120028,4,F4320322120,National Research Foundation of Korea,NA
W2945120028,5,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0089
W2965836381,1,F4320306076,National Science Foundation,1931573
W2965836381,2,F4320307102,Intel Corporation,NA
W2965836381,3,F4320337388,Division of Computer and Network Systems,NA
W2968028487,1,F4320306076,National Science Foundation,1728057
W2968028487,2,F4320337364,National Institute of Child Health and Human Development,DP2HD080349
W2968178938,1,F4320306196,Welch Foundation,AT-1617
W2968178938,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W2968178938,3,F4320321912,Ministry of Education and Science of the Russian Federation,14.Y26.31.0010
W2968178938,4,F4320327494,Ministry of Science and Higher Education of the Russian Federation,?2-2019-014
W2968178938,5,F4320337548,Small Business Innovative Research and Small Business Technology Transfer,N181-002-1004
W2971493727,1,F4320309465,Evelyn F. McKnight Brain Research Foundation,NA
W2971493727,2,F4320320397,"Department for Child Protection, Government of Western Australia",R37 AG006285
W2971493727,3,F4320320397,"Department for Child Protection, Government of Western Australia",R01 AG026589
W2971493727,4,F4320332161,National Institutes of Health,R21 AG051004
W2971493727,5,F4320332161,National Institutes of Health,R01 AG049722
W2914454395,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,2015-01-1594
W2914454395,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,Scolarship to Ana Gabriela Contreras-Cortés
W2945151361,1,F4320321116,Academy of Scientific Research and Technology,#49
W2946482675,1,F4320338273,Congressionally Directed Medical Research Programs,W81XWH-15-1-0607
W2946482675,2,F4320338273,Congressionally Directed Medical Research Programs,W81XWH-15-1-0608
W2968837000,1,F4320332161,National Institutes of Health,R01NS100788
W2980356402,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K1034
W2985879431,1,F4320306076,National Science Foundation,1513704
W2985879431,2,F4320338298,Office of Naval Research Global,N00014-17-1-2995
W2914488011,1,F4320321001,National Natural Science Foundation of China,91730301
W2914488011,2,F4320321001,National Natural Science Foundation of China,61773230
W2914488011,3,F4320321001,National Natural Science Foundation of China,31371341
W2914488011,4,F4320321001,National Natural Science Foundation of China,31671384
W2914488011,5,F4320321001,National Natural Science Foundation of China,61721003
W2914488011,6,F4320321001,National Natural Science Foundation of China,91729301
W2914488011,7,F4320335777,National Key Research and Development Program of China,2017YFA0505503
W2937464723,1,F4320306101,National Aeronautics and Space Administration,NNX15AF55G
W2937464723,2,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0344
W2953934485,1,F4320306196,Welch Foundation,AT-1974-20180324
W2953934485,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP160866
W2914208173,1,F4320306076,National Science Foundation,DMR-1506609
W2914208173,2,F4320306076,National Science Foundation,DMR-1420013
W2958517585,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W2958517585,2,F4320337396,Division of Industrial Innovation and Partnerships,1701192
W2958517585,3,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0019
W2970526906,1,F4320338279,Air Force Office of Scientific Research,LRIR 18RQCOR100
W2970526906,2,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0236
W2970526906,3,F4320338279,Air Force Office of Scientific Research,FA9550-19-1-0037
W2981082996,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP160770
W2981082996,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP180846
W2981082996,3,F4320308129,Cancer Prevention and Research Institute of Texas,RP190278
W2981082996,4,F4320327708,University of Texas at Dallas,NA
W2981082996,5,F4320337354,National Institute of General Medical Sciences,GM133653
W2981082996,6,F4320337359,National Institute of Neurological Disorders and Stroke,NS098826
W2981082996,7,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",1631910
W2983715123,1,F4320306076,National Science Foundation,EAR-0824299
W2983715123,2,F4320306083,Smithsonian Institution,NA
W2983715123,3,F4320309024,National Geographic Society,NA
W2983715123,4,F4320319132,"Ministerio de Comercio, Industria y Turismo",NA
W4233799485,1,F4320306087,Semiconductor Research Corporation,70NANB17H041
W4233799485,2,F4320337392,"Division of Electrical, Communications and Cyber Systems",1407765
W2911323932,1,F4320306076,National Science Foundation,NSF-DMR-1644779
W2911323932,2,F4320306076,National Science Foundation,DMR-1700030
W2911323932,3,F4320306076,National Science Foundation,DMR-1555163
W2911323932,4,F4320306084,U.S. Department of Energy,NA
W2911323932,5,F4320337480,Basic Energy Sciences,DE-SC0002613
W2917234885,1,F4320306076,National Science Foundation,1514050
W2918310161,1,F4320306076,National Science Foundation,NA
W2939550024,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K1224
W2939550024,2,F4320306101,National Aeronautics and Space Administration,NNX15AF55G
W2944686797,1,F4320307801,Texas Instruments,NA
W2954423130,1,F4320306076,National Science Foundation,CBET-1606141
W2954423130,2,F4320321001,National Natural Science Foundation of China,61628402
W2980912481,1,F4320321001,National Natural Science Foundation of China,51979216
W2980912481,2,F4320335787,Fundamental Research Funds for the Central Universities,WUT-2017-YB-031
W2981127816,1,F4320322120,National Research Foundation of Korea,NA
W2988145228,1,F4320307801,Texas Instruments,NA
W2988145228,2,F4320321253,Kookmin University,NA
W2988145228,3,F4320322120,National Research Foundation of Korea,NRF-2019R1F1A1059972
W2995020629,1,F4320334737,National Medical Research Council,NMRC/CG/004/2013
W4255373195,1,F4320306196,Welch Foundation,AT-1974-20180324
W4255373195,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP160866
W4255373195,3,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,1R01DK103363
W2906802341,1,F4320338279,Air Force Office of Scientific Research,FA9550‐14‐1‐0252
W2941993675,1,F4320321001,National Natural Science Foundation of China,51571015
W2941993675,2,F4320335777,National Key Research and Development Program of China,2016YFB0402102
W2955002923,1,F4320306087,Semiconductor Research Corporation,NA
W2955002923,2,F4320322120,National Research Foundation of Korea,NRF-2018R1C1B5085644
W2955002923,3,F4320331888,Microelectronics Advanced Research Corporation,NA
W2955002923,4,F4320332180,Defense Advanced Research Projects Agency,NA
W2955002923,5,F4320337367,Division of Materials Research,DMR-1400432
W2955002923,6,F4320337367,Division of Materials Research,DMR-1207213
W2955002923,7,F4320337394,Division of Engineering Education and Centers,EEC-1160494
W2955002923,8,F4320337394,Division of Engineering Education and Centers,NNCI-1542159
W2955002923,9,F4320337395,Division of Emerging Frontiers in Research and Innovation,EFRI-1433490
W2955002923,10,F4320338281,Army Research Office,W911NF-17-1-0312
W2955418198,1,F4320337361,National Institute of Environmental Health Sciences,R21ES019713
W2972932179,1,F4320306084,U.S. Department of Energy,DE-FG02-08ER46491
W2972932179,2,F4320337480,Basic Energy Sciences,DE- SC0019902
W2989820016,1,F4320306076,National Science Foundation,1910997
W2989820016,2,F4320306076,National Science Foundation,1910800
W2904283828,1,F4320306076,National Science Foundation,DMR1700030
W2904283828,2,F4320306076,National Science Foundation,DMR1306392
W2904283828,3,F4320306076,National Science Foundation,DMR1206763
W2904283828,4,F4320306076,National Science Foundation,DMR-1157490
W2904283828,5,F4320306084,U.S. Department of Energy,DE-FG02-07ER46420
W2911025100,1,F4320306196,Welch Foundation,AT 1617
W2911025100,2,F4320306196,Welch Foundation,K2-2017-007
W2911025100,3,F4320321079,Russian Foundation for Basic Research,1 8-33-00669
W2911025100,4,F4320321912,Ministry of Education and Science of the Russian Federation,16.8939.2017/8.9
W2946803547,1,F4320306076,National Science Foundation,NSF1610287
W2949794948,1,F4320337338,"National Heart, Lung, and Blood Institute",NA
W2952266591,1,F4320327708,University of Texas at Dallas,NA
W2952266591,2,F4320335353,National Science Foundation of Sri Lanka,1929677
W2956014975,1,F4320320847,Science Foundation Ireland,SFI/13/US/I2862
W2956014975,2,F4320337392,"Division of Electrical, Communications and Cyber Systems",ECCS?1407765
W2964024145,1,F4320306087,Semiconductor Research Corporation,70NANB17H041
W2964024145,2,F4320337392,"Division of Electrical, Communications and Cyber Systems",1917025
W2964024145,3,F4320337392,"Division of Electrical, Communications and Cyber Systems",1802166
W2982587194,1,F4320337432,Center for Scientific Review,R01 NS104344-01
W2991087211,1,F4320337359,National Institute of Neurological Disorders and Stroke,NA
W2912764509,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP160617
W2916880684,1,F4320306196,Welch Foundation,AT-1843
W2916880684,2,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20168510011350
W2927936826,1,F4320338279,Air Force Office of Scientific Research,NSF CMMI-1636308
W2927936826,2,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0227
W2955524463,1,F4320306076,National Science Foundation,NA
W2971784884,1,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2980461693,1,F4320332161,National Institutes of Health,NS104990
W2980461693,2,F4320332161,National Institutes of Health,NS104200
W2914620922,1,F4320321001,National Natural Science Foundation of China,CMMI #1712069
W2914620922,2,F4320332161,National Institutes of Health,R03EB022759
W2916829860,1,F4320306076,National Science Foundation,61672348
W2916829860,2,F4320306076,National Science Foundation,61672353
W2916829860,3,F4320336026,National Key Research and Development Program of China Stem Cell and Translational Research,2018YFB1004703
W2923696106,1,F4320306076,National Science Foundation,CHE-0847763
W2923696106,2,F4320306196,Welch Foundation,F-1631
W2934411202,1,F4320322589,Taiwan Semiconductor Manufacturing Company,NA
W2934411202,2,F4320337480,Basic Energy Sciences,DE-AC02-05CH11231
W2943190180,1,F4320306196,Welch Foundation,AT-1843
W2943190180,2,F4320307801,Texas Instruments,Distinguished Chair in Nanoelectronics
W2943190180,3,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20168510011350
W2944677126,1,F4320322030,"Ministry of Science, ICT and Future Planning",NA
W2944677126,2,F4320325830,Global Frontier Hybrid Interface Materials,2013M3A6B1078873
W2952178076,1,F4320332161,National Institutes of Health,R01AG050523
W2953392856,1,F4320337337,National Institute on Aging,1RF1AG039103
W2954096901,1,F4320321001,National Natural Science Foundation of China,51505061
W2954096901,2,F4320321001,National Natural Science Foundation of China,U1608256
W2960099328,1,F4320332161,National Institutes of Health,U01HL142099
W2960099328,2,F4320332161,National Institutes of Health,K23HL123341
W2960099328,3,F4320332161,National Institutes of Health,K23HL137611
W2966231437,1,F4320306161,National Multiple Sclerosis Society,RG-1507-04951
W2972022396,1,F4320337345,Office of Naval Research,N00014-15-1-2503
W2973431296,1,F4320337359,National Institute of Neurological Disorders and Stroke,NS065926
W2973437933,1,F4320306076,National Science Foundation,NA
W2973437933,2,F4320337345,Office of Naval Research,NA
W2980424873,1,F4320306076,National Science Foundation,"DMR-1700030,"
W2980424873,2,F4320308269,Alexander von Humboldt-Stiftung,NA
W2980424873,3,F4320320878,Minerva Foundation,NA
W2980424873,4,F4320326262,"Ministerio de Asuntos Económicos y Transformación Digital, Gobierno de España",IS2016-75862-P
