id,which_mesh,term,is_major_topic,qualifier_name
W2068156762,3,HIV Infections,TRUE,psychology
W2068156762,4,Writing,TRUE,
W2068156762,5,Adult,FALSE,
W2068156762,6,Aged,FALSE,
W2068156762,7,Female,FALSE,
W2068156762,8,HIV Infections,FALSE,
W2068156762,9,HIV Infections,FALSE,physiopathology
W2068156762,10,Health Status,FALSE,
W2068156762,11,Humans,FALSE,
W2068156762,12,Male,FALSE,
W2068156762,13,Middle Aged,FALSE,
W2068156762,14,"Stress, Psychological",FALSE,
W2068156762,15,Surveys and Questionnaires,FALSE,
W2068156762,16,Treatment Outcome,FALSE,
W1989268468,1,Database Management Systems,TRUE,
W1989268468,2,International Classification of Diseases,TRUE,
W1989268468,3,"Medical Records Systems, Computerized",TRUE,
W1989268468,4,Natural Language Processing,TRUE,
W1989268468,5,Systematized Nomenclature of Medicine,TRUE,
W1989268468,6,Terminology as Topic,TRUE,
W1989268468,7,User-Computer Interface,TRUE,
W1989268468,8,Artificial Intelligence,FALSE,
W1989268468,9,United States,FALSE,
W2406721819,1,Incisor,TRUE,pathology
W2406721819,2,Orthodontic Anchorage Procedures,TRUE,methods
W2406721819,3,Orthodontic Appliances,TRUE,
W2406721819,4,Tooth Movement Techniques,TRUE,methods
W2406721819,5,Biomechanical Phenomena,FALSE,
W2406721819,6,Bone Screws,FALSE,
W2406721819,7,Humans,FALSE,
W2406721819,8,Incisor,FALSE,
W2406721819,9,Orthodontic Anchorage Procedures,FALSE,
W2406721819,10,Orthodontic Anchorage Procedures,FALSE,instrumentation
W2406721819,11,Orthodontic Appliance Design,FALSE,
W2406721819,12,Orthodontic Wires,FALSE,
W2406721819,13,Rotation,FALSE,
W2406721819,14,Tooth Movement Techniques,FALSE,
W2406721819,15,Tooth Movement Techniques,FALSE,instrumentation
W2406721819,16,Torque,FALSE,
W2019818855,1,Artificial Intelligence,TRUE,
W2019818855,2,Biomedical Research,TRUE,trends
W2019818855,3,Medical Informatics Applications,TRUE,
W2019818855,4,Biomedical Research,FALSE,
W2019818855,5,Humans,FALSE,
W2050345190,1,Breast Neoplasms,TRUE,diagnostic imaging
W2050345190,2,Eye Movements,TRUE,physiology
W2050345190,3,"Pattern Recognition, Visual",TRUE,physiology
W2050345190,4,Breast Neoplasms,FALSE,
W2050345190,5,Clinical Competence,FALSE,
W2050345190,6,Decision Making,FALSE,
W2050345190,7,Eye Movements,FALSE,
W2050345190,8,Female,FALSE,
W2050345190,9,"Fixation, Ocular",FALSE,
W2050345190,10,"Fixation, Ocular",FALSE,physiology
W2050345190,11,Humans,FALSE,
W2050345190,12,Mammography,FALSE,
W2050345190,13,"Pattern Recognition, Visual",FALSE,
W2050345190,14,Time Factors,FALSE,
W2050345190,15,Visual Fields,FALSE,
W2050345190,16,Visual Fields,FALSE,physiology
W2050345190,17,Visual Perception,FALSE,
W2050345190,18,Visual Perception,FALSE,physiology
W2028599568,1,Larynx,TRUE,anatomy & histology
W2028599568,2,Magnetic Resonance Imaging,TRUE,
W2028599568,3,Pharynx,TRUE,anatomy & histology
W2028599568,4,Phonetics,TRUE,
W2028599568,5,Vocal Cords,TRUE,physiology
W2028599568,6,Adult,FALSE,
W2028599568,7,Humans,FALSE,
W2028599568,8,Larynx,FALSE,
W2028599568,9,Larynx,FALSE,physiology
W2028599568,10,Male,FALSE,
W2028599568,11,Pharynx,FALSE,
W2028599568,12,Pharynx,FALSE,physiology
W2028599568,13,Speech Production Measurement,FALSE,
W2028599568,14,Time Factors,FALSE,
W2028599568,15,Vocal Cords,FALSE,
W2028599568,16,Voice Quality,FALSE,
W2028599568,17,Voice Quality,FALSE,physiology
W2034463407,1,Deception,TRUE,
W2034463407,2,Evoked Potentials,TRUE,physiology
W2034463407,3,Lie Detection,TRUE,psychology
W2034463407,4,Mental Recall,TRUE,physiology
W2034463407,5,Brain,FALSE,
W2034463407,6,Brain,FALSE,physiology
W2034463407,7,"Data Interpretation, Statistical",FALSE,
W2034463407,8,Electroencephalography,FALSE,
W2034463407,9,Evoked Potentials,FALSE,
W2034463407,10,Female,FALSE,
W2034463407,11,Humans,FALSE,
W2034463407,12,Learning,FALSE,
W2034463407,13,Learning,FALSE,physiology
W2034463407,14,Lie Detection,FALSE,
W2034463407,15,Male,FALSE,
W2034463407,16,Memory,FALSE,
W2034463407,17,Memory,FALSE,physiology
W2034463407,18,Mental Recall,FALSE,
W2034463407,19,Psychomotor Performance,FALSE,
W2034463407,20,Psychomotor Performance,FALSE,physiology
W2034463407,21,"Recognition, Psychology",FALSE,
W2034463407,22,"Recognition, Psychology",FALSE,physiology
W2034463407,23,Young Adult,FALSE,
W2144631578,1,Disease Outbreaks,TRUE,
W2144631578,2,Language,TRUE,
W2144631578,3,Sentinel Surveillance,TRUE,
W2144631578,4,China,FALSE,epidemiology
W2144631578,5,China,FALSE,
W2144631578,6,Humans,FALSE,
W2144631578,7,Reproducibility of Results,FALSE,
W2144631578,8,Sensitivity and Specificity,FALSE,
W2170440928,1,"Statistics, Nonparametric",TRUE,
W2170440928,2,Survival Analysis,TRUE,
W2170440928,3,Anti-HIV Agents,FALSE,
W2170440928,4,Anti-HIV Agents,FALSE,therapeutic use
W2170440928,5,Clinical Trials as Topic,FALSE,
W2170440928,6,Clinical Trials as Topic,FALSE,statistics & numerical data
W2170440928,7,"Data Interpretation, Statistical",FALSE,
W2170440928,8,Dideoxynucleotides,FALSE,therapeutic use
W2170440928,9,Dideoxynucleotides,FALSE,
W2170440928,10,HIV Infections,FALSE,
W2170440928,11,Humans,FALSE,
W2170440928,12,Placebos,FALSE,
W2170440928,13,Thymine Nucleotides,FALSE,
W2170440928,14,Thymine Nucleotides,FALSE,therapeutic use
W2170440928,15,Zidovudine,FALSE,
W2170440928,16,Zidovudine,FALSE,analogs & derivatives
W2170440928,17,Zidovudine,FALSE,therapeutic use
W2068156762,1,"Adaptation, Psychological",TRUE,
W2068156762,2,Cognition,TRUE,
W2068156762,3,HIV Infections,TRUE,psychology
W2068156762,4,Writing,TRUE,
W2068156762,5,Adult,FALSE,
W2068156762,6,Aged,FALSE,
W2068156762,7,Female,FALSE,
W2068156762,8,HIV Infections,FALSE,
W2068156762,9,HIV Infections,FALSE,physiopathology
W2068156762,10,Health Status,FALSE,
W2068156762,11,Humans,FALSE,
W2068156762,12,Male,FALSE,
W2068156762,13,Middle Aged,FALSE,
W2068156762,14,"Stress, Psychological",FALSE,
W2068156762,15,Surveys and Questionnaires,FALSE,
W2068156762,16,Treatment Outcome,FALSE,
W2096234003,1,Algorithms,TRUE,
W2096234003,2,Artificial Intelligence,TRUE,
W2096234003,3,"Pattern Recognition, Automated",TRUE,methods
W2096234003,4,Proteins,TRUE,ultrastructure
W2096234003,5,Proteins,TRUE,chemistry
W2096234003,6,Sequence Alignment,TRUE,methods
W2096234003,7,"Sequence Analysis, Protein",TRUE,methods
W2096234003,8,Amino Acid Sequence,FALSE,
W2096234003,9,Molecular Sequence Data,FALSE,
W2096234003,10,"Pattern Recognition, Automated",FALSE,
W2096234003,11,Proteins,FALSE,
W2096234003,12,Sequence Alignment,FALSE,
W2096234003,13,"Sequence Analysis, Protein",FALSE,
W2166601785,1,Diffusion of Innovation,TRUE,
W2166601785,2,"Pathology, Surgical",TRUE,trends
W2166601785,3,Telepathology,TRUE,
W2166601785,4,Humans,FALSE,
W2166601785,5,"Pathology, Surgical",FALSE,
W2106374077,1,Radiology,TRUE,methods
W2106374077,2,Research Design,TRUE,
W2106374077,3,"Data Interpretation, Statistical",FALSE,
W2106374077,4,Decision Making,FALSE,
W2106374077,5,ROC Curve,FALSE,
W2106374077,6,Radiology,FALSE,
W2025625916,1,Algorithms,TRUE,
W2025625916,2,Artificial Intelligence,TRUE,
W2025625916,3,Colposcopy,TRUE,methods
W2025625916,4,"Image Interpretation, Computer-Assisted",TRUE,methods
W2025625916,5,"Pattern Recognition, Automated",TRUE,methods
W2025625916,6,"Signal Processing, Computer-Assisted",TRUE,
W2025625916,7,Uterine Cervical Neoplasms,TRUE,pathology
W2025625916,8,Adolescent,FALSE,
W2025625916,9,Adult,FALSE,
W2025625916,10,Aged,FALSE,
W2025625916,11,"Aged, 80 and over",FALSE,
W2025625916,12,Colposcopy,FALSE,
W2025625916,13,Female,FALSE,
W2025625916,14,Humans,FALSE,
W2025625916,15,Image Enhancement,FALSE,
W2025625916,16,Image Enhancement,FALSE,methods
W2025625916,17,"Image Interpretation, Computer-Assisted",FALSE,
W2025625916,18,Middle Aged,FALSE,
W2025625916,19,"Pattern Recognition, Automated",FALSE,
W2025625916,20,Uterine Cervical Neoplasms,FALSE,
W2035322616,1,Cognition,TRUE,
W2035322616,2,Computers,TRUE,
W2035322616,3,"Diagnosis, Computer-Assisted",TRUE,instrumentation
W2035322616,4,"Models, Statistical",TRUE,
W2035322616,5,User-Computer Interface,TRUE,
W2035322616,6,"Diagnosis, Computer-Assisted",FALSE,
W2035322616,7,Humans,FALSE,
W2127664686,1,Confidentiality,TRUE,
W2127664686,2,Death Certificates,TRUE,
W2127664686,3,Mortality,TRUE,trends
W2127664686,4,"National Center for Health Statistics, U.S.",TRUE,
W2127664686,5,Aged,FALSE,
W2127664686,6,"Aged, 80 and over",FALSE,
W2127664686,7,Confidence Intervals,FALSE,
W2127664686,8,Cross-Sectional Studies,FALSE,
W2127664686,9,Female,FALSE,
W2127664686,10,Humans,FALSE,
W2127664686,11,International Classification of Diseases,FALSE,
W2127664686,12,Longitudinal Studies,FALSE,
W2127664686,13,Male,FALSE,
W2127664686,14,Maryland,FALSE,
W2127664686,15,Maryland,FALSE,epidemiology
W2127664686,16,Middle Aged,FALSE,
W2127664686,17,Mortality,FALSE,
W2127664686,18,Proportional Hazards Models,FALSE,
W2127664686,19,United States,FALSE,epidemiology
W2127664686,20,United States,FALSE,
W2058209214,1,Expressed Emotion,TRUE,
W2058209214,2,Verbal Behavior,TRUE,
W2058209214,3,Writing,TRUE,
W2058209214,4,Humans,FALSE,
W2035986973,1,Breast Neoplasms,TRUE,diagnosis
W2035986973,2,Mammography,TRUE,methods
W2035986973,3,Medical Oncology,TRUE,methods
W2035986973,4,"Radiographic Image Interpretation, Computer-Assisted",TRUE,methods
W2035986973,5,Radiology,TRUE,methods
W2035986973,6,Algorithms,FALSE,
W2035986973,7,Breast Neoplasms,FALSE,
W2035986973,8,Breast Neoplasms,FALSE,diagnostic imaging
W2035986973,9,"Databases, Factual",FALSE,
W2035986973,10,"Diagnosis, Computer-Assisted",FALSE,
W2035986973,11,False Positive Reactions,FALSE,
W2035986973,12,Female,FALSE,
W2035986973,13,Humans,FALSE,
W2035986973,14,Mammography,FALSE,
W2035986973,15,Medical Oncology,FALSE,
W2035986973,16,"Models, Statistical",FALSE,
W2035986973,17,ROC Curve,FALSE,
W2035986973,18,"Radiographic Image Interpretation, Computer-Assisted",FALSE,
W2035986973,19,Radiology,FALSE,
W2035986973,20,Reproducibility of Results,FALSE,
W2038370559,1,Algorithms,TRUE,
W2038370559,2,Computational Biology,TRUE,methods
W2038370559,3,Phylogeny,TRUE,
W2038370559,4,Animals,FALSE,
W2038370559,5,Base Sequence,FALSE,
W2038370559,6,Computational Biology,FALSE,
W2038370559,7,Computer Simulation,FALSE,
W2038370559,8,Time Factors,FALSE,
W2144031643,1,Algorithms,TRUE,
W2144031643,2,Computational Biology,TRUE,methods
W2144031643,3,RNA,TRUE,chemistry
W2144031643,4,Sequence Alignment,TRUE,methods
W2144031643,5,Software,TRUE,
W2144031643,6,Base Pairing,FALSE,
W2144031643,7,Base Sequence,FALSE,
W2144031643,8,Computational Biology,FALSE,
W2144031643,9,Nucleic Acid Conformation,FALSE,
W2144031643,10,RNA,FALSE,
W2144031643,11,Sequence Alignment,FALSE,
W2124626470,1,Asians,TRUE,
W2124626470,2,Child Language,TRUE,
W2124626470,3,Maternal Behavior,TRUE,
W2124626470,4,Verbal Behavior,TRUE,
W2124626470,5,Female,FALSE,
W2124626470,6,Humans,FALSE,
W2124626470,7,Infant,FALSE,
W2124626470,8,Mother-Child Relations,FALSE,
W2124626470,9,Phonetics,FALSE,
W2124626470,10,Speech Production Measurement,FALSE,
W2164537829,1,Algorithms,TRUE,
W2164537829,2,Artificial Intelligence,TRUE,
W2164537829,3,"Models, Theoretical",TRUE,
W2164537829,4,Nonlinear Dynamics,TRUE,
W2164537829,5,"Pattern Recognition, Automated",TRUE,methods
W2164537829,6,Computer Simulation,FALSE,
W2164537829,7,"Pattern Recognition, Automated",FALSE,
W2143944947,1,Computational Biology,TRUE,methods
W2143944947,2,Database Management Systems,TRUE,organization & administration
W2143944947,3,Natural Language Processing,TRUE,
W2143944947,4,Software Design,TRUE,
W2143944947,5,Animals,FALSE,
W2143944947,6,Computational Biology,FALSE,
W2143944947,7,Database Management Systems,FALSE,
W2143944947,8,"Databases, Factual",FALSE,
W2143944947,9,Humans,FALSE,
W2143944947,10,Online Systems,FALSE,
W2143944947,11,Online Systems,FALSE,organization & administration
W2143944947,12,Programming Languages,FALSE,
W2171664048,1,Breast Neoplasms,TRUE,prevention & control
W2171664048,2,Breast Neoplasms,TRUE,diagnosis
W2171664048,3,Cancer Care Facilities,TRUE,organization & administration
W2171664048,4,Mammography,TRUE,standards
W2171664048,5,Mass Screening,TRUE,organization & administration
W2171664048,6,Area Under Curve,FALSE,
W2171664048,7,Biopsy,FALSE,
W2171664048,8,Breast Neoplasms,FALSE,
W2171664048,9,Cancer Care Facilities,FALSE,
W2171664048,10,Cross-Sectional Studies,FALSE,
W2171664048,11,Female,FALSE,
W2171664048,12,Humans,FALSE,
W2171664048,13,Logistic Models,FALSE,
W2171664048,14,Mammography,FALSE,
W2171664048,15,Mammography,FALSE,methods
W2171664048,16,Mass Screening,FALSE,standards
W2171664048,17,Mass Screening,FALSE,
W2171664048,18,Multivariate Analysis,FALSE,
W2171664048,19,Observer Variation,FALSE,
W2171664048,20,Odds Ratio,FALSE,
W2171664048,21,Predictive Value of Tests,FALSE,
W2171664048,22,ROC Curve,FALSE,
W2171664048,23,Referral and Consultation,FALSE,
W2171664048,24,Retrospective Studies,FALSE,
W2171664048,25,Sensitivity and Specificity,FALSE,
W2010698721,1,Adverse Drug Reaction Reporting Systems,TRUE,statistics & numerical data
W2010698721,2,Algorithms,TRUE,
W2010698721,3,"Anti-Inflammatory Agents, Non-Steroidal",TRUE,adverse effects
W2010698721,4,Bayes Theorem,TRUE,
W2010698721,5,Cyclooxygenase 2 Inhibitors,TRUE,adverse effects
W2010698721,6,Data Collection,TRUE,statistics & numerical data
W2010698721,7,Adverse Drug Reaction Reporting Systems,FALSE,
W2010698721,8,Aged,FALSE,
W2010698721,9,"Anti-Inflammatory Agents, Non-Steroidal",FALSE,therapeutic use
W2010698721,10,"Anti-Inflammatory Agents, Non-Steroidal",FALSE,
W2010698721,11,Cyclooxygenase 2 Inhibitors,FALSE,
W2010698721,12,Cyclooxygenase 2 Inhibitors,FALSE,therapeutic use
W2010698721,13,Data Collection,FALSE,
W2010698721,14,Female,FALSE,
W2010698721,15,Humans,FALSE,
W2010698721,16,Insurance Claim Review,FALSE,
W2010698721,17,Insurance Claim Review,FALSE,statistics & numerical data
W2010698721,18,Lactones,FALSE,
W2010698721,19,Lactones,FALSE,therapeutic use
W2010698721,20,Lactones,FALSE,adverse effects
W2010698721,21,Male,FALSE,
W2010698721,22,Medicare,FALSE,
W2010698721,23,Medicare,FALSE,statistics & numerical data
W2010698721,24,Myocardial Infarction,FALSE,
W2010698721,25,Myocardial Infarction,FALSE,chemically induced
W2010698721,26,Myocardial Infarction,FALSE,epidemiology
W2010698721,27,"Outcome Assessment, Health Care",FALSE,
W2010698721,28,"Outcome Assessment, Health Care",FALSE,statistics & numerical data
W2010698721,29,Poisson Distribution,FALSE,
W2010698721,30,Reproducibility of Results,FALSE,
W2010698721,31,Risk Assessment,FALSE,statistics & numerical data
W2010698721,32,Risk Assessment,FALSE,
W2010698721,33,Stroke,FALSE,chemically induced
W2010698721,34,Stroke,FALSE,epidemiology
W2010698721,35,Stroke,FALSE,
W2010698721,36,Sulfones,FALSE,
W2010698721,37,Sulfones,FALSE,adverse effects
W2010698721,38,Sulfones,FALSE,therapeutic use
W2010698721,39,United States,FALSE,
W2474352168,1,Documentation,TRUE,methods
W2474352168,2,Emergency Medical Services,TRUE,methods
W2474352168,3,Expert Systems,TRUE,
W2474352168,4,"Health Knowledge, Attitudes, Practice",TRUE,
W2474352168,5,"Medical Records Systems, Computerized",TRUE,
W2474352168,6,Software,TRUE,
