id,which_mesh,term,is_major_topic,qualifier_name
W2082774686,16,"Tumor Cells, Cultured",FALSE,
W1974699587,1,Volcanic Eruptions,TRUE,statistics & numerical data
W1974699587,2,Animals,FALSE,
W1974699587,3,Ecosystem,FALSE,
W1974699587,4,Geography,FALSE,
W1974699587,5,Geological Phenomena,FALSE,
W1974699587,6,Geology,FALSE,
W1974699587,7,Oceans and Seas,FALSE,
W1974699587,8,Time Factors,FALSE,
W1974699587,9,Volcanic Eruptions,FALSE,
W2125792150,1,Artificial Organs,TRUE,
W2125792150,2,Biomimetic Materials,TRUE,
W2125792150,3,Electrodes,TRUE,
W2125792150,4,"Muscle, Skeletal",TRUE,
W2125792150,5,"Nanotubes, Carbon",TRUE,
W2125792150,6,Biomechanical Phenomena,FALSE,
W2125792150,7,Bionics,FALSE,
W2125792150,8,Electric Power Supplies,FALSE,
W2125792150,9,Electrochemistry,FALSE,
W2125792150,10,Hydrogen,FALSE,
W2125792150,11,Hydrogen,FALSE,chemistry
W2125792150,12,Lifting,FALSE,
W2125792150,13,"Muscle, Skeletal",FALSE,physiology
W2125792150,14,Oxidation-Reduction,FALSE,
W2125792150,15,Oxygen,FALSE,
W2125792150,16,Oxygen,FALSE,chemistry
W2125792150,17,Robotics,FALSE,
W2125792150,18,"Stress, Mechanical",FALSE,
W2153781522,1,Dust,TRUE,analysis
W2153781522,2,Floors and Floorcoverings,TRUE,
W2153781522,3,Soil,TRUE,analysis
W2153781522,4,Dust,FALSE,
W2153781522,5,Environmental Exposure,FALSE,
W2153781522,6,"Microscopy, Electron, Scanning",FALSE,
W2153781522,7,Particle Size,FALSE,
W2153781522,8,Shoes,FALSE,
W2153781522,9,Soil,FALSE,
W2028715633,1,Immunoglobulin G,TRUE,therapeutic use
W2028715633,2,Protein Engineering,TRUE,
W2028715633,3,Amino Acid Substitution,FALSE,
W2028715633,4,Amino Acid Substitution,FALSE,genetics
W2028715633,5,Animals,FALSE,
W2028715633,6,"Binding Sites, Antibody",FALSE,
W2028715633,7,Female,FALSE,
W2028715633,8,Histocompatibility Antigens Class I,FALSE,
W2028715633,9,Histocompatibility Antigens Class I,FALSE,metabolism
W2028715633,10,Histocompatibility Antigens Class I,FALSE,immunology
W2028715633,11,Humans,FALSE,
W2028715633,12,Immunoglobulin G,FALSE,metabolism
W2028715633,13,Immunoglobulin G,FALSE,genetics
W2028715633,14,Immunoglobulin G,FALSE,
W2028715633,15,Mice,FALSE,
W2028715633,16,"Mutagenesis, Site-Directed",FALSE,
W2028715633,17,Mutation,FALSE,
W2028715633,18,"Receptors, Fc",FALSE,immunology
W2028715633,19,"Receptors, Fc",FALSE,metabolism
W2028715633,20,"Receptors, Fc",FALSE,
W2165190188,1,Face,TRUE,
W2165190188,2,Form Perception,TRUE,
W2165190188,3,Visual Perception,TRUE,
W2165190188,4,"Discrimination, Psychological",FALSE,
W2165190188,5,Facial Expression,FALSE,
W2165190188,6,Humans,FALSE,
W2165190188,7,Judgment,FALSE,
W2165190188,8,"Recognition, Psychology",FALSE,
W2024126284,1,Apoptosis,TRUE,
W2024126284,2,Histone Deacetylases,TRUE,metabolism
W2024126284,3,JNK Mitogen-Activated Protein Kinases,TRUE,antagonists & inhibitors
W2024126284,4,Neurons,TRUE,enzymology
W2024126284,5,Neurons,TRUE,cytology
W2024126284,6,Animals,FALSE,
W2024126284,7,Cell Nucleus,FALSE,enzymology
W2024126284,8,Cell Nucleus,FALSE,
W2024126284,9,Enzyme Inhibitors,FALSE,pharmacology
W2024126284,10,Enzyme Inhibitors,FALSE,
W2024126284,11,Extracellular Signal-Regulated MAP Kinases,FALSE,metabolism
W2024126284,12,Extracellular Signal-Regulated MAP Kinases,FALSE,antagonists & inhibitors
W2024126284,13,Extracellular Signal-Regulated MAP Kinases,FALSE,
W2024126284,14,Histone Deacetylase Inhibitors,FALSE,
W2024126284,15,Histone Deacetylases,FALSE,genetics
W2024126284,16,Histone Deacetylases,FALSE,
W2024126284,17,JNK Mitogen-Activated Protein Kinases,FALSE,metabolism
W2024126284,18,JNK Mitogen-Activated Protein Kinases,FALSE,
W2024126284,19,Mice,FALSE,
W2024126284,20,Neurons,FALSE,drug effects
W2024126284,21,Neurons,FALSE,
W2024126284,22,Phosphatidylinositol 3-Kinases,FALSE,metabolism
W2024126284,23,Phosphatidylinositol 3-Kinases,FALSE,
W2024126284,24,Phosphoinositide-3 Kinase Inhibitors,FALSE,
W2024126284,25,Phosphorylation,FALSE,
W2024126284,26,Proto-Oncogene Proteins c-jun,FALSE,metabolism
W2024126284,27,Proto-Oncogene Proteins c-jun,FALSE,genetics
W2024126284,28,Proto-Oncogene Proteins c-jun,FALSE,
W2024126284,29,"RNA, Messenger",FALSE,metabolism
W2024126284,30,"RNA, Messenger",FALSE,
W2024126284,31,Rats,FALSE,
W2024126284,32,"Transcription, Genetic",FALSE,
W1983152177,1,Auditory Cortex,TRUE,physiology
W1983152177,2,Auditory Pathways,TRUE,physiology
W1983152177,3,Body Temperature,TRUE,physiology
W1983152177,4,Functional Laterality,TRUE,physiology
W1983152177,5,Sound Localization,TRUE,physiology
W1983152177,6,Acoustic Stimulation,FALSE,
W1983152177,7,Animals,FALSE,
W1983152177,8,Auditory Cortex,FALSE,
W1983152177,9,Auditory Cortex,FALSE,anatomy & histology
W1983152177,10,Auditory Pathways,FALSE,
W1983152177,11,Auditory Pathways,FALSE,anatomy & histology
W1983152177,12,Body Temperature,FALSE,
W1983152177,13,Brain Mapping,FALSE,
W1983152177,14,Cats,FALSE,
W1983152177,15,"Conditioning, Psychological",FALSE,
W1983152177,16,"Conditioning, Psychological",FALSE,physiology
W1983152177,17,Discrimination Learning,FALSE,
W1983152177,18,Discrimination Learning,FALSE,physiology
W1983152177,19,"Disease Models, Animal",FALSE,
W1983152177,20,Eye Movements,FALSE,
W1983152177,21,Eye Movements,FALSE,physiology
W1983152177,22,"Fixation, Ocular",FALSE,
W1983152177,23,"Fixation, Ocular",FALSE,physiology
W1983152177,24,Functional Laterality,FALSE,
W1983152177,25,"Hearing Loss, Central",FALSE,
W1983152177,26,"Hearing Loss, Central",FALSE,physiopathology
W1983152177,27,"Hypothermia, Induced",FALSE,
W1983152177,28,"Hypothermia, Induced",FALSE,instrumentation
W1983152177,29,"Hypothermia, Induced",FALSE,methods
W1983152177,30,Orientation,FALSE,
W1983152177,31,Orientation,FALSE,physiology
W1983152177,32,Psychomotor Performance,FALSE,
W1983152177,33,Psychomotor Performance,FALSE,physiology
W1983152177,34,Sound Localization,FALSE,
W1983152177,35,Space Perception,FALSE,
W1983152177,36,Space Perception,FALSE,physiology
W1966845882,1,"Brain Injury, Chronic",TRUE,diagnosis
W1966845882,2,Personality Disorders,TRUE,diagnosis
W1966845882,3,Adolescent,FALSE,
W1966845882,4,"Brain Injury, Chronic",FALSE,
W1966845882,5,"Brain Injury, Chronic",FALSE,rehabilitation
W1966845882,6,"Brain Injury, Chronic",FALSE,epidemiology
W1966845882,7,Child,FALSE,
W1966845882,8,"Child, Preschool",FALSE,
W1966845882,9,Cross-Sectional Studies,FALSE,
W1966845882,10,Female,FALSE,
W1966845882,11,Follow-Up Studies,FALSE,
W1966845882,12,Frontal Lobe,FALSE,
W1966845882,13,Frontal Lobe,FALSE,injuries
W1966845882,14,Humans,FALSE,
W1966845882,15,Injury Severity Score,FALSE,
W1966845882,16,Male,FALSE,
W1966845882,17,"Outcome Assessment, Health Care",FALSE,
W1966845882,18,Personality Assessment,FALSE,
W1966845882,19,Personality Disorders,FALSE,epidemiology
W1966845882,20,Personality Disorders,FALSE,rehabilitation
W1966845882,21,Personality Disorders,FALSE,
W1966845882,22,Prefrontal Cortex,FALSE,injuries
W1966845882,23,Prefrontal Cortex,FALSE,
W1966845882,24,Prospective Studies,FALSE,
W1966845882,25,Risk Factors,FALSE,
W2107147451,1,Carbon,TRUE,chemistry
W2107147451,2,Microwaves,TRUE,
W2107147451,3,Nanostructures,TRUE,chemistry
W2107147451,4,Nanostructures,TRUE,radiation effects
W2107147451,5,Polymers,TRUE,chemistry
W2107147451,6,Pyrroles,TRUE,chemistry
W2107147451,7,Carbon,FALSE,
W2107147451,8,Electric Conductivity,FALSE,
W2107147451,9,Nanostructures,FALSE,ultrastructure
W2107147451,10,Nanostructures,FALSE,
W2107147451,11,Oxidation-Reduction,FALSE,
W2107147451,12,Particle Size,FALSE,
W2107147451,13,Polymers,FALSE,
W2107147451,14,Pyrroles,FALSE,
W2107147451,15,Temperature,FALSE,
W1991905557,1,Fetal Hemoglobin,TRUE,genetics
W1991905557,2,Gene Expression Regulation,TRUE,drug effects
W1991905557,3,Activating Transcription Factor 2,FALSE,metabolism
W1991905557,4,Cyclic AMP Response Element-Binding Protein,FALSE,metabolism
W1991905557,5,Enzyme Inhibitors,FALSE,pharmacology
W1991905557,6,Histone Deacetylase Inhibitors,FALSE,
W1991905557,7,Histones,FALSE,metabolism
W1991905557,8,Humans,FALSE,
W1991905557,9,K562 Cells,FALSE,
W1991905557,10,Phosphorylation,FALSE,drug effects
W1991905557,11,Transcriptional Activation,FALSE,
W1991905557,12,gamma-Globulins,FALSE,genetics
W1991905557,13,p38 Mitogen-Activated Protein Kinases,FALSE,metabolism
W2095372251,1,Gene Expression,TRUE,immunology
W2095372251,2,Lymphocyte Activation,TRUE,immunology
W2095372251,3,"Models, Immunological",TRUE,
W2095372251,4,NF-kappa B,TRUE,immunology
W2095372251,5,NFATC Transcription Factors,TRUE,metabolism
W2095372251,6,Signal Transduction,TRUE,immunology
W2095372251,7,T-Lymphocytes,TRUE,immunology
W2095372251,8,Animals,FALSE,
W2095372251,9,Computer Simulation,FALSE,
W2095372251,10,Gene Expression,FALSE,
W2095372251,11,Humans,FALSE,
W2095372251,12,Lymphocyte Activation,FALSE,
W2095372251,13,NF-kappa B,FALSE,
W2095372251,14,NFATC Transcription Factors,FALSE,
W2095372251,15,Signal Transduction,FALSE,
W2095372251,16,T-Lymphocytes,FALSE,
W2048165254,1,Amyloid,TRUE,chemistry
W2048165254,2,Oligopeptides,TRUE,chemistry
W2048165254,3,tau Proteins,TRUE,chemistry
W2048165254,4,Amino Acid Substitution,FALSE,
W2048165254,5,Amyloid,FALSE,
W2048165254,6,Amyloid,FALSE,ultrastructure
W2048165254,7,Circular Dichroism,FALSE,
W2048165254,8,Congo Red,FALSE,
W2048165254,9,Humans,FALSE,
W2048165254,10,Hydrophobic and Hydrophilic Interactions,FALSE,
W2048165254,11,"Microscopy, Electron, Transmission",FALSE,
W2048165254,12,Oligopeptides,FALSE,
W2048165254,13,Principal Component Analysis,FALSE,
W2048165254,14,"Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization",FALSE,
W2048165254,15,"Spectrophotometry, Infrared",FALSE,
W2048165254,16,"Spectroscopy, Fourier Transform Infrared",FALSE,
W2048165254,17,Thermodynamics,FALSE,
W2048165254,18,tau Proteins,FALSE,ultrastructure
W2048165254,19,tau Proteins,FALSE,
W2073239333,1,DNA,TRUE,chemistry
W2073239333,2,DNA Nucleotidyltransferases,TRUE,chemistry
W2073239333,3,Integrases,TRUE,chemistry
W2073239333,4,Nucleic Acid Conformation,TRUE,
W2073239333,5,Viral Proteins,TRUE,chemistry
W2073239333,6,Base Sequence,FALSE,
W2073239333,7,DNA,FALSE,
W2073239333,8,DNA Nucleotidyltransferases,FALSE,metabolism
W2073239333,9,DNA Nucleotidyltransferases,FALSE,
W2073239333,10,Integrases,FALSE,metabolism
W2073239333,11,Integrases,FALSE,
W2073239333,12,Macromolecular Substances,FALSE,
W2073239333,13,Mathematics,FALSE,
W2073239333,14,"Microscopy, Atomic Force",FALSE,
W2073239333,15,"Models, Molecular",FALSE,
W2073239333,16,Molecular Sequence Data,FALSE,
W2073239333,17,Plasmids,FALSE,
W2073239333,18,Plasmids,FALSE,genetics
W2073239333,19,Protein Conformation,FALSE,
W2073239333,20,"Recombination, Genetic",FALSE,
W2073239333,21,Viral Proteins,FALSE,
W2073239333,22,Viral Proteins,FALSE,metabolism
W2008214995,1,"DNA, Bacterial",TRUE,genetics
W2008214995,2,"DNA, Bacterial",TRUE,chemistry
W2008214995,3,Escherichia coli,TRUE,genetics
W2008214995,4,Escherichia coli Proteins,TRUE,chemistry
W2008214995,5,Escherichia coli Proteins,TRUE,metabolism
W2008214995,6,Lac Repressors,TRUE,chemistry
W2008214995,7,Lac Repressors,TRUE,metabolism
W2008214995,8,Base Sequence,FALSE,
W2008214995,9,Binding Sites,FALSE,
W2008214995,10,Binding Sites,FALSE,genetics
W2008214995,11,Biomechanical Phenomena,FALSE,
W2008214995,12,"DNA, Bacterial",FALSE,
W2008214995,13,Escherichia coli,FALSE,
W2008214995,14,Escherichia coli Proteins,FALSE,
W2008214995,15,Escherichia coli Proteins,FALSE,genetics
W2008214995,16,"Gene Expression Regulation, Bacterial",FALSE,
W2008214995,17,"Genes, Bacterial",FALSE,
W2008214995,18,Lac Operon,FALSE,
W2008214995,19,Lac Repressors,FALSE,
W2008214995,20,Lac Repressors,FALSE,genetics
W2008214995,21,"Models, Molecular",FALSE,
W2008214995,22,Nucleic Acid Conformation,FALSE,
W2008214995,23,Protein Conformation,FALSE,
W2008214995,24,"Protein Structure, Quaternary",FALSE,
W2008214995,25,Thermodynamics,FALSE,
W2095346513,1,Prostate-Specific Antigen,TRUE,analysis
W2095346513,2,Prostate-Specific Antigen,TRUE,biosynthesis
W2095346513,3,Prostatic Neoplasms,TRUE,pathology
W2095346513,4,Aged,FALSE,
W2095346513,5,"Aged, 80 and over",FALSE,
W2095346513,6,Disease Progression,FALSE,
W2095346513,7,Humans,FALSE,
W2095346513,8,Male,FALSE,
W2095346513,9,Middle Aged,FALSE,
W2095346513,10,Predictive Value of Tests,FALSE,
W2095346513,11,Prostate-Specific Antigen,FALSE,
W2095346513,12,Prostatic Neoplasms,FALSE,
W2095346513,13,Reproducibility of Results,FALSE,
W2095346513,14,Sensitivity and Specificity,FALSE,
W2095346513,15,Survival Analysis,FALSE,
W2095346513,16,Time Factors,FALSE,
W2104980219,1,Face,TRUE,
W2104980219,2,"Neural Networks, Computer",TRUE,
W2104980219,3,Racial Groups,TRUE,
W2104980219,4,"Recognition, Psychology",TRUE,
W2104980219,5,Asians,FALSE,
W2104980219,6,Computer Simulation,FALSE,
W2104980219,7,Discrimination Learning,FALSE,
W2104980219,8,Equipment Design,FALSE,
W2104980219,9,Female,FALSE,
W2104980219,10,Humans,FALSE,
W2104980219,11,Male,FALSE,
W2104980219,12,"Models, Psychological",FALSE,
W2104980219,13,Principal Component Analysis,FALSE,methods
W2104980219,14,Principal Component Analysis,FALSE,
W2104980219,15,Sex Factors,FALSE,
W2104980219,16,Whites,FALSE,
W2138473241,1,Algorithms,TRUE,
W2138473241,2,Image Enhancement,TRUE,methods
W2138473241,3,"Image Interpretation, Computer-Assisted",TRUE,methods
W2138473241,4,"Signal Processing, Computer-Assisted",TRUE,
W2138473241,5,Fourier Analysis,FALSE,
W2138473241,6,Image Enhancement,FALSE,
W2138473241,7,"Image Interpretation, Computer-Assisted",FALSE,
W2138473241,8,Information Storage and Retrieval,FALSE,methods
W2138473241,9,Information Storage and Retrieval,FALSE,
W2138473241,10,"Numerical Analysis, Computer-Assisted",FALSE,
W2138473241,11,Reproducibility of Results,FALSE,
W2138473241,12,Sensitivity and Specificity,FALSE,
W2078877464,1,"Cholesterol, Dietary",TRUE,pharmacology
W2078877464,2,Hippocampus,TRUE,drug effects
W2078877464,3,Maze Learning,TRUE,drug effects
W2078877464,4,Space Perception,TRUE,drug effects
W2078877464,5,Synapses,TRUE,drug effects
W2078877464,6,Aging,FALSE,
W2078877464,7,Aging,FALSE,psychology
W2078877464,8,Animals,FALSE,
W2078877464,9,Body Weight,FALSE,
W2078877464,10,Body Weight,FALSE,drug effects
W2078877464,11,Brain,FALSE,metabolism
W2078877464,12,Brain,FALSE,
W2078877464,13,Cholesterol,FALSE,blood
W2078877464,14,Cholesterol,FALSE,metabolism
W2078877464,15,Cholesterol,FALSE,
W2078877464,16,"Cholesterol, Dietary",FALSE,
W2078877464,17,Diet,FALSE,
W2078877464,18,Electric Stimulation,FALSE,
W2078877464,19,Electrophysiology,FALSE,
W2078877464,20,Glutamates,FALSE,physiology
W2078877464,21,Glutamates,FALSE,
W2078877464,22,Hippocampus,FALSE,
W2078877464,23,Male,FALSE,
W2078877464,24,Maze Learning,FALSE,
W2078877464,25,Memory,FALSE,drug effects
W2078877464,26,Memory,FALSE,
W2078877464,27,Neuronal Plasticity,FALSE,drug effects
W2078877464,28,Neuronal Plasticity,FALSE,
W2078877464,29,Patch-Clamp Techniques,FALSE,
W2078877464,30,Pyramidal Cells,FALSE,drug effects
W2078877464,31,Pyramidal Cells,FALSE,metabolism
W2078877464,32,Pyramidal Cells,FALSE,
W2078877464,33,Rats,FALSE,
W2078877464,34,"Rats, Wistar",FALSE,
W2078877464,35,Space Perception,FALSE,
W2078877464,36,Synapses,FALSE,
W2002914719,1,Face,TRUE,physiology
W2002914719,2,Learning,TRUE,
W2002914719,3,Movement,TRUE,physiology
W2002914719,4,"Recognition, Psychology",TRUE,
W2002914719,5,Adult,FALSE,
W2002914719,6,Face,FALSE,
W2002914719,7,Facial Expression,FALSE,
W2002914719,8,Female,FALSE,
W2002914719,9,Gait,FALSE,
W2002914719,10,"Generalization, Psychological",FALSE,
W2002914719,11,Humans,FALSE,
W2002914719,12,Male,FALSE,
W2002914719,13,Motion Perception,FALSE,
W2002914719,14,Movement,FALSE,
W2002914719,15,"Pattern Recognition, Visual",FALSE,
W2002914719,16,Photic Stimulation,FALSE,
W2002914719,17,Photic Stimulation,FALSE,methods
W2002914719,18,Videotape Recording,FALSE,
W2089957297,1,"Gene Expression Regulation, Developmental",TRUE,
W2089957297,2,Oocytes,TRUE,metabolism
W2089957297,3,"Promoter Regions, Genetic",TRUE,
W2089957297,4,Spermatozoa,TRUE,metabolism
W2089957297,5,Transcription Factors,TRUE,genetics
W2089957297,6,Animals,FALSE,
W2089957297,7,"Databases, Factual",FALSE,
W2089957297,8,Expressed Sequence Tags,FALSE,
W2089957297,9,Female,FALSE,
W2089957297,10,In Situ Hybridization,FALSE,
W2089957297,11,Male,FALSE,
W2089957297,12,Mice,FALSE,
W2089957297,13,"Mice, Inbred Strains",FALSE,
W2089957297,14,Oocytes,FALSE,
W2089957297,15,Ovary,FALSE,metabolism
W2089957297,16,Ovary,FALSE,cytology
W2089957297,17,Ovary,FALSE,
W2089957297,18,Recombinant Proteins,FALSE,metabolism
W2089957297,19,Recombinant Proteins,FALSE,
W2089957297,20,Reverse Transcriptase Polymerase Chain Reaction,FALSE,
W2089957297,21,Spermatozoa,FALSE,
W2089957297,22,Testis,FALSE,cytology
W2089957297,23,Testis,FALSE,metabolism
W2089957297,24,Testis,FALSE,
W2089957297,25,Transcription Factors,FALSE,metabolism
W2089957297,26,Transcription Factors,FALSE,
W2089957297,27,Xenopus,FALSE,
W2079260040,1,Cytosol,TRUE,metabolism
W2079260040,2,Glucose,TRUE,biosynthesis
W2079260040,3,Insulin,TRUE,pharmacology
W2079260040,4,Liver,TRUE,metabolism
W2079260040,5,Liver,TRUE,drug effects
W2079260040,6,Animals,FALSE,
W2079260040,7,Carbon Isotopes,FALSE,
W2079260040,8,Cytosol,FALSE,
W2079260040,9,Cytosol,FALSE,drug effects
W2079260040,10,Deuterium,FALSE,
W2079260040,11,Female,FALSE,
W2079260040,12,Gluconeogenesis,FALSE,
W2079260040,13,Glucose,FALSE,
W2079260040,14,Glycogenolysis,FALSE,
W2079260040,15,Hepatocytes,FALSE,
W2079260040,16,Hepatocytes,FALSE,cytology
W2079260040,17,Hepatocytes,FALSE,drug effects
W2079260040,18,Hepatocytes,FALSE,metabolism
W2079260040,19,In Vitro Techniques,FALSE,
W2079260040,20,Insulin,FALSE,
W2079260040,21,Liver,FALSE,
W2079260040,22,Liver,FALSE,cytology
W2079260040,23,Magnetic Resonance Spectroscopy,FALSE,
W2079260040,24,Mice,FALSE,
W2079260040,25,"Mice, Inbred C57BL",FALSE,
W2079260040,26,Oxidation-Reduction,FALSE,
W2079260040,27,Perfusion,FALSE,
W2079260040,28,Phosphoenolpyruvate,FALSE,
W2079260040,29,Phosphoenolpyruvate,FALSE,metabolism
W2162234949,1,Artificial Intelligence,TRUE,
W2162234949,2,Information Storage and Retrieval,TRUE,methods
W2162234949,3,MEDLINE,TRUE,
W2162234949,4,Natural Language Processing,TRUE,
W2162234949,5,"Pattern Recognition, Automated",TRUE,methods
W2162234949,6,Periodicals as Topic,TRUE,
W2162234949,7,Terminology as Topic,TRUE,
W2162234949,8,Database Management Systems,FALSE,
W2162234949,9,Information Storage and Retrieval,FALSE,
W2162234949,10,"Pattern Recognition, Automated",FALSE,
W1796499594,1,Fibromyalgia,TRUE,drug therapy
W1796499594,2,Pain Threshold,TRUE,drug effects
W1796499594,3,Adolescent,FALSE,
W1796499594,4,Adult,FALSE,
W1796499594,5,Aged,FALSE,
W1796499594,6,Antipsychotic Agents,FALSE,
W1796499594,7,Antipsychotic Agents,FALSE,administration & dosage
W1796499594,8,Antipsychotic Agents,FALSE,adverse effects
W1796499594,9,Benzodiazepines,FALSE,
W1796499594,10,Benzodiazepines,FALSE,adverse effects
W1796499594,11,Benzodiazepines,FALSE,administration & dosage
W1796499594,12,"Dose-Response Relationship, Drug",FALSE,
W1796499594,13,Female,FALSE,
W1796499594,14,Fibromyalgia,FALSE,
W1796499594,15,Fibromyalgia,FALSE,physiopathology
W1796499594,16,Fibromyalgia,FALSE,psychology
W1796499594,17,Humans,FALSE,
W1796499594,18,Male,FALSE,
W1796499594,19,Middle Aged,FALSE,
W1796499594,20,Olanzapine,FALSE,
W1796499594,21,Pain Measurement,FALSE,drug effects
W1796499594,22,Pain Measurement,FALSE,
W1796499594,23,Pain Threshold,FALSE,
W1796499594,24,Pain Threshold,FALSE,physiology
W1796499594,25,Quality of Life,FALSE,
W1796499594,26,Retrospective Studies,FALSE,
W1796499594,27,Sleep Stages,FALSE,
W1796499594,28,Sleep Stages,FALSE,physiology
W1796499594,29,Sleep Stages,FALSE,drug effects
W1796499594,30,Treatment Outcome,FALSE,
W1796499594,31,Weight Gain,FALSE,
W1796499594,32,Weight Gain,FALSE,drug effects
W1796499594,33,Weight Gain,FALSE,physiology
W1969764781,1,Fatty Acids,TRUE,metabolism
W1969764781,2,Heart,TRUE,physiology
W1969764781,3,Lipid Metabolism,TRUE,physiology
W1969764781,4,Animals,FALSE,
W1969764781,5,Cardiotonic Agents,FALSE,pharmacology
W1969764781,6,Cardiotonic Agents,FALSE,
W1969764781,7,Citric Acid Cycle,FALSE,drug effects
W1969764781,8,Citric Acid Cycle,FALSE,physiology
W1969764781,9,Citric Acid Cycle,FALSE,
W1969764781,10,Fatty Acids,FALSE,
W1969764781,11,Heart,FALSE,
W1969764781,12,Isoproterenol,FALSE,
W1969764781,13,Isoproterenol,FALSE,pharmacology
W1969764781,14,Lactic Acid,FALSE,
W1969764781,15,Lactic Acid,FALSE,metabolism
W1969764781,16,Lipid Metabolism,FALSE,drug effects
W1969764781,17,Lipid Metabolism,FALSE,
W1969764781,18,Magnetic Resonance Spectroscopy,FALSE,
W1969764781,19,Mice,FALSE,
W1969764781,20,Organ Culture Techniques,FALSE,
W1969764781,21,Oxidation-Reduction,FALSE,drug effects
