id,which_mesh,term,is_major_topic,qualifier_name
W1592789700,5,Base Sequence,FALSE,
W1592789700,6,Cell Line,FALSE,
W1592789700,7,DNA Primers,FALSE,
W1592789700,8,Gene Expression Regulation,FALSE,
W1592789700,9,Gene Expression Regulation,FALSE,physiology
W1592789700,10,Humans,FALSE,
W1592789700,11,Mice,FALSE,
W1592789700,12,NF-kappa B,FALSE,
W1592789700,13,Phosphorylation,FALSE,
W1592789700,14,Proto-Oncogene Proteins,FALSE,
W1592789700,15,Proto-Oncogene Proteins,FALSE,genetics
W1592789700,16,Proto-Oncogene Proteins c-akt,FALSE,
W1592789700,17,Rats,FALSE,
W1996897475,1,Cranial Nerve Diseases,TRUE,pathology
W1996897475,2,Vestibulocochlear Nerve,TRUE,pathology
W1996897475,3,Vestibulocochlear Nerve,TRUE,
W1996897475,4,Vestibulocochlear Nerve,TRUE,anatomy & histology
W1996897475,5,Blood Vessels,FALSE,
W1996897475,6,Blood Vessels,FALSE,physiology
W1996897475,7,Cadaver,FALSE,
W1996897475,8,Cranial Nerve Diseases,FALSE,
W1996897475,9,Cranial Nerve Diseases,FALSE,epidemiology
W1996897475,10,Cranial Nerve Diseases,FALSE,etiology
W1996897475,11,Cranial Nerve Diseases,FALSE,surgery
W1996897475,12,"Decompression, Surgical",FALSE,
W1996897475,13,Humans,FALSE,
W1996897475,14,Incidence,FALSE,
W1996897475,15,"Microscopy, Electron",FALSE,
W1996897475,16,Microsurgery,FALSE,
W1996897475,17,Nerve Compression Syndromes,FALSE,
W1996897475,18,Nerve Compression Syndromes,FALSE,etiology
W1996897475,19,Nerve Compression Syndromes,FALSE,surgery
W1996897475,20,Nerve Compression Syndromes,FALSE,pathology
W1996897475,21,Nerve Compression Syndromes,FALSE,epidemiology
W128390138,1,Auditory Pathways,TRUE,growth & development
W128390138,2,Cochlear Implants,TRUE,
W128390138,3,"Evoked Potentials, Auditory",TRUE,
W128390138,4,Age Factors,FALSE,
W128390138,5,Auditory Pathways,FALSE,
W128390138,6,Child,FALSE,
W128390138,7,"Child, Preschool",FALSE,
W128390138,8,"Data Interpretation, Statistical",FALSE,
W128390138,9,Follow-Up Studies,FALSE,
W128390138,10,Humans,FALSE,
W128390138,11,Infant,FALSE,
W128390138,12,Time Factors,FALSE,
W1602128787,1,Bacillus thuringiensis,TRUE,metabolism
W1602128787,2,Bacterial Proteins,TRUE,metabolism
W1602128787,3,Bacterial Toxins,TRUE,metabolism
W1602128787,4,Cadherins,TRUE,metabolism
W1602128787,5,Endotoxins,TRUE,metabolism
W1602128787,6,Insect Proteins,TRUE,
W1602128787,7,"Receptors, Cell Surface",TRUE,metabolism
W1602128787,8,Amino Acid Sequence,FALSE,
W1602128787,9,Animals,FALSE,
W1602128787,10,Bacillus thuringiensis,FALSE,
W1602128787,11,Bacillus thuringiensis Toxins,FALSE,
W1602128787,12,Bacterial Proteins,FALSE,
W1602128787,13,Bacterial Toxins,FALSE,
W1602128787,14,Binding Sites,FALSE,
W1602128787,15,COS Cells,FALSE,
W1602128787,16,Cadherins,FALSE,
W1602128787,17,Chlorocebus aethiops,FALSE,
W1602128787,18,Endotoxins,FALSE,
W1602128787,19,Hemolysin Proteins,FALSE,
W1602128787,20,Larva,FALSE,
W1602128787,21,Manduca,FALSE,
W1602128787,22,Molecular Sequence Data,FALSE,
W1602128787,23,Protein Binding,FALSE,
W1602128787,24,"Protein Structure, Tertiary",FALSE,
W1602128787,25,"Receptors, Cell Surface",FALSE,
W1602128787,26,"Receptors, Cell Surface",FALSE,isolation & purification
W1602128787,27,Transfection,FALSE,
W2030480705,1,4-Butyrolactone,TRUE,analogs & derivatives
W2030480705,2,Escherichia coli Proteins,TRUE,
W2030480705,3,Sinorhizobium meliloti,TRUE,physiology
W2030480705,4,4-Butyrolactone,FALSE,metabolism
W2030480705,5,4-Butyrolactone,FALSE,
W2030480705,6,Bacterial Proteins,FALSE,metabolism
W2030480705,7,Bacterial Proteins,FALSE,genetics
W2030480705,8,Bacterial Proteins,FALSE,
W2030480705,9,Cell Division,FALSE,genetics
W2030480705,10,Cell Division,FALSE,
W2030480705,11,Chaperonin 60,FALSE,metabolism
W2030480705,12,Chaperonin 60,FALSE,genetics
W2030480705,13,Chaperonin 60,FALSE,
W2030480705,14,Gene Order,FALSE,
W2030480705,15,Medicago sativa,FALSE,microbiology
W2030480705,16,Medicago sativa,FALSE,
W2030480705,17,Membrane Proteins,FALSE,genetics
W2030480705,18,Membrane Proteins,FALSE,metabolism
W2030480705,19,Membrane Proteins,FALSE,
W2030480705,20,Molecular Sequence Data,FALSE,
W2030480705,21,Mutation,FALSE,
W2030480705,22,Sinorhizobium meliloti,FALSE,
W2030480705,23,Symbiosis,FALSE,
W2161565432,1,"Adaptation, Physiological",TRUE,
W2161565432,2,Bacillus subtilis,TRUE,genetics
W2161565432,3,Bacillus subtilis,TRUE,growth & development
W2161565432,4,"Gene Expression Regulation, Bacterial",TRUE,
W2161565432,5,Mutagenesis,TRUE,
W2161565432,6,"Amino Acids, Essential",FALSE,metabolism
W2161565432,7,"Amino Acids, Essential",FALSE,
W2161565432,8,Bacillus subtilis,FALSE,physiology
W2161565432,9,Bacillus subtilis,FALSE,
W2161565432,10,Bacterial Proteins,FALSE,genetics
W2161565432,11,Bacterial Proteins,FALSE,metabolism
W2161565432,12,Bacterial Proteins,FALSE,
W2161565432,13,Culture Media,FALSE,chemistry
W2161565432,14,Culture Media,FALSE,
W2161565432,15,DNA-Binding Proteins,FALSE,genetics
W2161565432,16,DNA-Binding Proteins,FALSE,metabolism
W2161565432,17,DNA-Binding Proteins,FALSE,
W2161565432,18,Transcription Factors,FALSE,genetics
W2161565432,19,Transcription Factors,FALSE,metabolism
W2161565432,20,Transcription Factors,FALSE,
W2093570658,1,Aging,TRUE,physiology
W2093570658,2,Auditory Pathways,TRUE,growth & development
W2093570658,3,Auditory Pathways,TRUE,physiology
W2093570658,4,Brain,TRUE,physiology
W2093570658,5,Brain,TRUE,growth & development
W2093570658,6,Loudness Perception,TRUE,physiology
W2093570658,7,Touch,TRUE,physiology
W2093570658,8,Adolescent,FALSE,
W2093570658,9,Adult,FALSE,
W2093570658,10,Aging,FALSE,
W2093570658,11,Amygdala,FALSE,
W2093570658,12,Amygdala,FALSE,anatomy & histology
W2093570658,13,Amygdala,FALSE,growth & development
W2093570658,14,Amygdala,FALSE,physiology
W2093570658,15,Auditory Pathways,FALSE,anatomy & histology
W2093570658,16,Auditory Pathways,FALSE,
W2093570658,17,Brain,FALSE,anatomy & histology
W2093570658,18,Brain,FALSE,
W2093570658,19,Child,FALSE,
W2093570658,20,Electric Stimulation,FALSE,
W2093570658,21,Geniculate Bodies,FALSE,anatomy & histology
W2093570658,22,Geniculate Bodies,FALSE,growth & development
W2093570658,23,Geniculate Bodies,FALSE,physiology
W2093570658,24,Geniculate Bodies,FALSE,
W2093570658,25,Humans,FALSE,
W2093570658,26,Loudness Perception,FALSE,
W2093570658,27,Median Nerve,FALSE,physiology
W2093570658,28,Median Nerve,FALSE,
W2093570658,29,Middle Aged,FALSE,
W2093570658,30,Neural Conduction,FALSE,physiology
W2093570658,31,Neural Conduction,FALSE,
W2093570658,32,Neuronal Plasticity,FALSE,physiology
W2093570658,33,Neuronal Plasticity,FALSE,
W2093570658,34,Synaptic Transmission,FALSE,physiology
W2093570658,35,Synaptic Transmission,FALSE,
W2093570658,36,Tinnitus,FALSE,etiology
W2093570658,37,Tinnitus,FALSE,physiopathology
W2093570658,38,Tinnitus,FALSE,
W2093570658,39,Touch,FALSE,
W1606599757,1,Amides,TRUE,chemistry
W1606599757,2,Water,TRUE,chemistry
W1606599757,3,Ytterbium,TRUE,chemistry
W1606599757,4,Amides,FALSE,
W1606599757,5,Macrocyclic Compounds,FALSE,chemistry
W1606599757,6,Macrocyclic Compounds,FALSE,
W1606599757,7,Magnetic Resonance Spectroscopy,FALSE,
W1606599757,8,Magnetics,FALSE,
W1606599757,9,Protons,FALSE,
W1606599757,10,Water,FALSE,
W1606599757,11,Ytterbium,FALSE,
W2082064696,1,Choice Behavior,TRUE,
W2082064696,2,Face,TRUE,
W2082064696,3,"Recognition, Psychology",TRUE,
W2082064696,4,"Repression, Psychology",TRUE,
W2082064696,5,Visual Perception,TRUE,
W2082064696,6,Adult,FALSE,
W2082064696,7,Aged,FALSE,
W2082064696,8,"Aged, 80 and over",FALSE,
W2082064696,9,Female,FALSE,
W2082064696,10,Humans,FALSE,
W2082064696,11,Male,FALSE,
W2082064696,12,Middle Aged,FALSE,
W2082064696,13,Videotape Recording,FALSE,
W2112573321,1,Bacillus thuringiensis,TRUE,metabolism
W2112573321,2,Bacterial Proteins,TRUE,metabolism
W2112573321,3,Bacterial Toxins,TRUE,metabolism
W2112573321,4,Coleoptera,TRUE,metabolism
W2112573321,5,Endopeptidases,TRUE,metabolism
W2112573321,6,Endotoxins,TRUE,metabolism
W2112573321,7,Insecticides,TRUE,metabolism
W2112573321,8,"Pest Control, Biological",TRUE,
W2112573321,9,Aminopeptidases,FALSE,
W2112573321,10,Aminopeptidases,FALSE,metabolism
W2112573321,11,Animals,FALSE,
W2112573321,12,Bacillus thuringiensis,FALSE,
W2112573321,13,Bacillus thuringiensis Toxins,FALSE,
W2112573321,14,Bacterial Proteins,FALSE,
W2112573321,15,Bacterial Toxins,FALSE,
W2112573321,16,Coleoptera,FALSE,
W2112573321,17,Coleoptera,FALSE,drug effects
W2112573321,18,Cysteine Endopeptidases,FALSE,metabolism
W2112573321,19,Cysteine Endopeptidases,FALSE,
W2112573321,20,Digestive System,FALSE,
W2112573321,21,Digestive System,FALSE,enzymology
W2112573321,22,Endopeptidases,FALSE,
W2112573321,23,Endotoxins,FALSE,
W2112573321,24,Hemolysin Proteins,FALSE,
W2112573321,25,Insecticide Resistance,FALSE,
W2112573321,26,Insecticides,FALSE,
W2112573321,27,Larva,FALSE,
W2112573321,28,Ligands,FALSE,
W2112573321,29,Tissue Extracts,FALSE,
W2111151050,1,Acyltransferases,TRUE,genetics
W2111151050,2,Bacterial Proteins,TRUE,genetics
W2111151050,3,Escherichia coli,TRUE,genetics
W2111151050,4,Escherichia coli Proteins,TRUE,
W2111151050,5,"Gene Expression Regulation, Bacterial",TRUE,
W2111151050,6,Repressor Proteins,TRUE,genetics
W2111151050,7,Trans-Activators,TRUE,
W2111151050,8,Transcription Factors,TRUE,
W2111151050,9,Acyltransferases,FALSE,metabolism
W2111151050,10,Acyltransferases,FALSE,
W2111151050,11,Arginine,FALSE,
W2111151050,12,Bacterial Proteins,FALSE,physiology
W2111151050,13,Bacterial Proteins,FALSE,
W2111151050,14,Base Sequence,FALSE,
W2111151050,15,Culture Media,FALSE,
W2111151050,16,DNA Footprinting,FALSE,
W2111151050,17,DNA-Binding Proteins,FALSE,metabolism
W2111151050,18,DNA-Binding Proteins,FALSE,genetics
W2111151050,19,DNA-Binding Proteins,FALSE,
W2111151050,20,DNA-Directed RNA Polymerases,FALSE,genetics
W2111151050,21,DNA-Directed RNA Polymerases,FALSE,
W2111151050,22,Escherichia coli,FALSE,growth & development
W2111151050,23,Escherichia coli,FALSE,enzymology
W2111151050,24,Escherichia coli,FALSE,
W2111151050,25,Molecular Sequence Data,FALSE,
W2111151050,26,Nitrogen,FALSE,metabolism
W2111151050,27,Nitrogen,FALSE,
W2111151050,28,Operon,FALSE,
W2111151050,29,PII Nitrogen Regulatory Proteins,FALSE,
W2111151050,30,"Promoter Regions, Genetic",FALSE,
W2111151050,31,Protein Binding,FALSE,
W2111151050,32,RNA Polymerase Sigma 54,FALSE,
W2111151050,33,Repressor Proteins,FALSE,physiology
W2111151050,34,Repressor Proteins,FALSE,
W2111151050,35,Sigma Factor,FALSE,genetics
W2111151050,36,Sigma Factor,FALSE,
W2111151050,37,"Transcription, Genetic",FALSE,
W2054849413,1,4-Aminobutyrate Transaminase,TRUE,genetics
W2054849413,2,Bacterial Proteins,TRUE,
W2054849413,3,Escherichia coli,TRUE,genetics
W2054849413,4,Escherichia coli Proteins,TRUE,
W2054849413,5,Operon,TRUE,physiology
W2054849413,6,Oxidoreductases,TRUE,genetics
W2054849413,7,gamma-Aminobutyric Acid,TRUE,metabolism
W2054849413,8,4-Aminobutyrate Transaminase,FALSE,
W2054849413,9,4-Aminobutyrate Transaminase,FALSE,metabolism
W2054849413,10,Base Sequence,FALSE,
W2054849413,11,Biogenic Polyamines,FALSE,
W2054849413,12,Biogenic Polyamines,FALSE,metabolism
W2054849413,13,DNA-Binding Proteins,FALSE,
W2054849413,14,DNA-Binding Proteins,FALSE,physiology
W2054849413,15,Escherichia coli,FALSE,
W2054849413,16,Escherichia coli,FALSE,metabolism
W2054849413,17,Molecular Sequence Data,FALSE,
W2054849413,18,Mutation,FALSE,
W2054849413,19,Nitrogen,FALSE,
W2054849413,20,Nitrogen,FALSE,metabolism
W2054849413,21,Operon,FALSE,
W2054849413,22,Oxidoreductases,FALSE,
W2054849413,23,Oxidoreductases,FALSE,metabolism
W2054849413,24,Repressor Proteins,FALSE,
W2054849413,25,Repressor Proteins,FALSE,physiology
W2054849413,26,Transcription Factors,FALSE,
W2054849413,27,Transcription Factors,FALSE,physiology
W2054849413,28,gamma-Aminobutyric Acid,FALSE,
W2071607316,1,Contrast Media,TRUE,chemistry
W2071607316,2,Fungal Proteins,TRUE,metabolism
W2071607316,3,Heterocyclic Compounds,TRUE,chemistry
W2071607316,4,Oligopeptides,TRUE,metabolism
W2071607316,5,Organometallic Compounds,TRUE,chemistry
W2071607316,6,Repressor Proteins,TRUE,
W2071607316,7,Saccharomyces cerevisiae Proteins,TRUE,
W2071607316,8,Amino Acid Sequence,FALSE,
W2071607316,9,Contrast Media,FALSE,
W2071607316,10,Fungal Proteins,FALSE,chemistry
W2071607316,11,Fungal Proteins,FALSE,
W2071607316,12,Heterocyclic Compounds,FALSE,
W2071607316,13,Magnetic Resonance Imaging,FALSE,
W2071607316,14,Magnetic Resonance Imaging,FALSE,methods
W2071607316,15,Oligopeptides,FALSE,
W2071607316,16,Oligopeptides,FALSE,chemistry
W2071607316,17,Organometallic Compounds,FALSE,
W2071607316,18,Protein Binding,FALSE,
W2010851803,1,Phonetics,TRUE,
W2010851803,2,Speech Acoustics,TRUE,
W2010851803,3,Speech Intelligibility,TRUE,
W2010851803,4,Speech Perception,TRUE,
W2010851803,5,Humans,FALSE,
W2010851803,6,Pitch Perception,FALSE,
W2010851803,7,Sound Spectrography,FALSE,
W2027476872,1,Glutamic Acid,TRUE,analysis
W2027476872,2,Mass Spectrometry,TRUE,methods
W2027476872,3,Myocardium,TRUE,chemistry
W2027476872,4,Animals,FALSE,
W2027476872,5,Carbon Isotopes,FALSE,
W2027476872,6,Glutamic Acid,FALSE,
W2027476872,7,Magnetic Resonance Spectroscopy,FALSE,
W2027476872,8,Male,FALSE,
W2027476872,9,Mass Spectrometry,FALSE,
W2027476872,10,"Models, Chemical",FALSE,
W2027476872,11,Myocardium,FALSE,
W2027476872,12,Perfusion,FALSE,
W2027476872,13,Rats,FALSE,
W2027476872,14,Sensitivity and Specificity,FALSE,
W2109938855,1,Cell Division,TRUE,physiology
W2109938855,2,Nervous System Malformations,TRUE,enzymology
W2109938855,3,Neurons,TRUE,cytology
W2109938855,4,Protein Serine-Threonine Kinases,TRUE,deficiency
W2109938855,5,Stem Cells,TRUE,metabolism
W2109938855,6,Animals,FALSE,
W2109938855,7,"Blotting, Western",FALSE,
W2109938855,8,Cell Division,FALSE,
W2109938855,9,Central Nervous System,FALSE,
W2109938855,10,Central Nervous System,FALSE,cytology
W2109938855,11,Central Nervous System,FALSE,abnormalities
W2109938855,12,Central Nervous System,FALSE,embryology
W2109938855,13,DNA Mutational Analysis,FALSE,
W2109938855,14,Exons,FALSE,genetics
W2109938855,15,Exons,FALSE,
W2109938855,16,Immunohistochemistry,FALSE,
W2109938855,17,Intracellular Signaling Peptides and Proteins,FALSE,
W2109938855,18,Nervous System Malformations,FALSE,genetics
W2109938855,19,Nervous System Malformations,FALSE,
W2109938855,20,Neurons,FALSE,
W2109938855,21,Organ Specificity,FALSE,
W2109938855,22,Phenotype,FALSE,
W2109938855,23,Phosphotransferases,FALSE,
W2109938855,24,Phosphotransferases,FALSE,deficiency
W2109938855,25,Phosphotransferases,FALSE,genetics
W2109938855,26,Phosphotransferases,FALSE,metabolism
W2109938855,27,Protein Serine-Threonine Kinases,FALSE,
W2109938855,28,Protein Serine-Threonine Kinases,FALSE,genetics
W2109938855,29,Protein Serine-Threonine Kinases,FALSE,metabolism
W2109938855,30,Rats,FALSE,
W2109938855,31,"Rats, Mutant Strains",FALSE,
W2109938855,32,Stem Cells,FALSE,
W2109938855,33,Stem Cells,FALSE,cytology
W2109938855,34,rhoA GTP-Binding Protein,FALSE,
W2109938855,35,rhoA GTP-Binding Protein,FALSE,metabolism
W2070864421,1,Lanthanoid Series Elements,TRUE,chemistry
W2070864421,2,Water,TRUE,chemistry
W2070864421,3,Amides,FALSE,
W2070864421,4,Amides,FALSE,chemistry
W2070864421,5,Kinetics,FALSE,
W2070864421,6,Lanthanoid Series Elements,FALSE,
W2070864421,7,Magnetic Resonance Spectroscopy,FALSE,
W2070864421,8,Magnetic Resonance Spectroscopy,FALSE,methods
W2070864421,9,Water,FALSE,
W2070955243,1,Cerebral Cortex,TRUE,physiology
W2070955243,2,Nerve Net,TRUE,physiology
W2070955243,3,Neuronal Plasticity,TRUE,physiology
W2070955243,4,Sensation,TRUE,physiology
W2070955243,5,Acetylcholine,FALSE,
W2070955243,6,Acetylcholine,FALSE,metabolism
W2070955243,7,Animals,FALSE,
W2070955243,8,Brain Mapping,FALSE,
W2070955243,9,Cerebral Cortex,FALSE,
W2070955243,10,Cerebral Cortex,FALSE,cytology
W2070955243,11,Cerebral Cortex,FALSE,anatomy & histology
W2070955243,12,Nerve Net,FALSE,
W2070955243,13,Neuronal Plasticity,FALSE,
W2070955243,14,Neurons,FALSE,
W2070955243,15,Neurons,FALSE,physiology
W2070955243,16,Reaction Time,FALSE,
W2070955243,17,Reaction Time,FALSE,physiology
W2070955243,18,Sensation,FALSE,
W2070955243,19,Time Factors,FALSE,
W2010096171,1,Antineoplastic Agents,TRUE,pharmacology
W2010096171,2,Cell Division,TRUE,drug effects
W2010096171,3,Heterocyclic Compounds,TRUE,pharmacology
W2010096171,4,Lipids,TRUE,chemistry
W2010096171,5,Animals,FALSE,
W2010096171,6,Antineoplastic Agents,FALSE,chemistry
W2010096171,7,Antineoplastic Agents,FALSE,
W2010096171,8,Cell Division,FALSE,
W2010096171,9,Heterocyclic Compounds,FALSE,chemistry
W2010096171,10,Heterocyclic Compounds,FALSE,
W2010096171,11,Leukemia L1210,FALSE,pathology
W2010096171,12,Leukemia L1210,FALSE,
W2010096171,13,Lipids,FALSE,
W2010096171,14,Magnetic Resonance Spectroscopy,FALSE,
W2010096171,15,"Tumor Cells, Cultured",FALSE,
W2003102661,1,"Blindness, Cortical",TRUE,physiopathology
W2003102661,2,Orientation,TRUE,physiology
W2003102661,3,Parietal Lobe,TRUE,physiology
W2003102661,4,Superior Colliculi,TRUE,physiology
W2003102661,5,"Vision, Ocular",TRUE,physiology
W2003102661,6,Animals,FALSE,
W2003102661,7,"Blindness, Cortical",FALSE,
W2003102661,8,Catheter Ablation,FALSE,
W2003102661,9,Cats,FALSE,
W2003102661,10,Female,FALSE,
W2003102661,11,Functional Laterality,FALSE,physiology
W2003102661,12,Functional Laterality,FALSE,
W2003102661,13,Orientation,FALSE,
W2003102661,14,Parietal Lobe,FALSE,
W2003102661,15,Superior Colliculi,FALSE,
W2003102661,16,"Vision, Ocular",FALSE,
W2003102661,17,Visual Cortex,FALSE,injuries
W2003102661,18,Visual Cortex,FALSE,physiology
W2003102661,19,Visual Cortex,FALSE,
W2028945745,1,Contrast Media,TRUE,
W2028945745,2,Heterocyclic Compounds,TRUE,
W2028945745,3,"Heterocyclic Compounds, 1-Ring",TRUE,
W2028945745,4,Magnetic Resonance Imaging,TRUE,
W2028945745,5,Organometallic Compounds,TRUE,
W2028945745,6,Animals,FALSE,
W2028945745,7,Female,FALSE,
W2028945745,8,Hydrogen-Ion Concentration,FALSE,
W2028945745,9,Mice,FALSE,
W2028945745,10,"Mice, Inbred C3H",FALSE,
W2028945745,11,"Mice, SCID",FALSE,
W2068017761,1,"DNA, Ribosomal",TRUE,genetics
W2068017761,2,Escherichia coli,TRUE,genetics
W2068017761,3,"Gene Expression Regulation, Bacterial",TRUE,
W2068017761,4,"Genes, Bacterial",TRUE,genetics
W2068017761,5,"Promoter Regions, Genetic",TRUE,genetics
W2068017761,6,"RNA, Ribosomal",TRUE,genetics
W2068017761,7,"DNA, Ribosomal",FALSE,
W2068017761,8,DNA-Directed RNA Polymerases,FALSE,
W2068017761,9,DNA-Directed RNA Polymerases,FALSE,metabolism
W2068017761,10,Escherichia coli,FALSE,
W2068017761,11,Factor For Inversion Stimulation Protein,FALSE,
W2068017761,12,Factor For Inversion Stimulation Protein,FALSE,deficiency
W2068017761,13,Factor For Inversion Stimulation Protein,FALSE,genetics
W2068017761,14,Factor For Inversion Stimulation Protein,FALSE,metabolism
W2068017761,15,"Genes, Bacterial",FALSE,
W2068017761,16,Guanosine Tetraphosphate,FALSE,metabolism
W2068017761,17,Guanosine Tetraphosphate,FALSE,
W2068017761,18,Kinetics,FALSE,
W2068017761,19,"Models, Genetic",FALSE,
W2068017761,20,Operon,FALSE,genetics
W2068017761,21,Operon,FALSE,
W2068017761,22,"Promoter Regions, Genetic",FALSE,
W2068017761,23,"RNA, Ribosomal",FALSE,
W2068017761,24,Ribosomes,FALSE,
W2068017761,25,Ribosomes,FALSE,genetics
W2068017761,26,Ribosomes,FALSE,metabolism
W2054623339,1,Allantoin,TRUE,metabolism
W2054623339,2,Escherichia coli,TRUE,genetics
W2054623339,3,Regulon,TRUE,
W2054623339,4,Repressor Proteins,TRUE,physiology
W2054623339,5,Trans-Activators,TRUE,physiology
W2054623339,6,Allantoin,FALSE,
W2054623339,7,Base Sequence,FALSE,
W2054623339,8,Binding Sites,FALSE,
W2054623339,9,Chromosome Mapping,FALSE,
W2054623339,10,Consensus Sequence,FALSE,
