id,which_mesh,term,is_major_topic,qualifier_name
W2617429347,30,"Gene Expression Regulation, Neoplastic",FALSE,
W2617429347,31,Glucose,FALSE,
W2617429347,32,Glucose Transporter Type 1,FALSE,
W2617429347,33,Glucose Transporter Type 1,FALSE,metabolism
W2617429347,34,Glucose Transporter Type 1,FALSE,antagonists & inhibitors
W2617429347,35,Glycolysis,FALSE,genetics
W2617429347,36,Glycolysis,FALSE,
W2617429347,37,Glycolysis,FALSE,drug effects
W2617429347,38,Humans,FALSE,
W2617429347,39,Hydroxybenzoates,FALSE,pharmacology
W2617429347,40,Hydroxybenzoates,FALSE,
W2617429347,41,Lung,FALSE,pathology
W2617429347,42,Lung,FALSE,diagnostic imaging
W2617429347,43,Lung,FALSE,
W2617429347,44,Lung Neoplasms,FALSE,mortality
W2617429347,45,Lung Neoplasms,FALSE,genetics
W2617429347,46,Lung Neoplasms,FALSE,diagnostic imaging
W2617429347,47,Lung Neoplasms,FALSE,pathology
W2617429347,48,Lung Neoplasms,FALSE,
W2617429347,49,Male,FALSE,
W2617429347,50,Mice,FALSE,
W2617429347,51,"Mice, Nude",FALSE,
W2617429347,52,Middle Aged,FALSE,
W2617429347,53,Phenotype,FALSE,
W2617429347,54,Positron-Emission Tomography,FALSE,
W2617429347,55,Prognosis,FALSE,
W2617429347,56,Survival Analysis,FALSE,
W2617429347,57,Up-Regulation,FALSE,
W2617429347,58,Xenograft Model Antitumor Assays,FALSE,
W2754468979,1,Cell Hypoxia,TRUE,physiology
W2754468979,2,Dichloroacetic Acid,TRUE,pharmacology
W2754468979,3,Glycolysis,TRUE,physiology
W2754468979,4,"Hypoxia-Inducible Factor 1, alpha Subunit",TRUE,genetics
W2754468979,5,Protein Serine-Threonine Kinases,TRUE,antagonists & inhibitors
W2754468979,6,Pulmonary Fibrosis,TRUE,pathology
W2754468979,7,Animals,FALSE,
W2754468979,8,Bleomycin,FALSE,
W2754468979,9,Cell Hypoxia,FALSE,
W2754468979,10,Cell Line,FALSE,
W2754468979,11,Dichloroacetic Acid,FALSE,
W2754468979,12,Glycolysis,FALSE,
W2754468979,13,Humans,FALSE,
W2754468979,14,"Hypoxia-Inducible Factor 1, alpha Subunit",FALSE,
W2754468979,15,Lung,FALSE,pathology
W2754468979,16,Lung,FALSE,
W2754468979,17,Mice,FALSE,
W2754468979,18,"Mice, Knockout",FALSE,
W2754468979,19,Myofibroblasts,FALSE,pathology
W2754468979,20,Myofibroblasts,FALSE,cytology
W2754468979,21,Myofibroblasts,FALSE,
W2754468979,22,Protein Serine-Threonine Kinases,FALSE,metabolism
W2754468979,23,Protein Serine-Threonine Kinases,FALSE,
W2754468979,24,Pulmonary Fibrosis,FALSE,chemically induced
W2754468979,25,Pulmonary Fibrosis,FALSE,
W2754468979,26,Pulmonary Fibrosis,FALSE,drug therapy
W2754468979,27,Pyruvate Dehydrogenase Acetyl-Transferring Kinase,FALSE,
W2754468979,28,RNA Interference,FALSE,
W2754468979,29,"RNA, Small Interfering",FALSE,genetics
W2754468979,30,"RNA, Small Interfering",FALSE,
W2774281604,1,Cation Transport Proteins,TRUE,metabolism
W2774281604,2,Copper,TRUE,metabolism
W2774281604,3,Electron Transport Complex IV,TRUE,metabolism
W2774281604,4,Mitochondrial Proteins,TRUE,metabolism
W2774281604,5,Phosphate Transport Proteins,TRUE,metabolism
W2774281604,6,Solute Carrier Proteins,TRUE,metabolism
W2774281604,7,Animals,FALSE,
W2774281604,8,Biological Transport,FALSE,
W2774281604,9,Cation Transport Proteins,FALSE,genetics
W2774281604,10,Cation Transport Proteins,FALSE,
W2774281604,11,Copper,FALSE,
W2774281604,12,Electron Transport Complex IV,FALSE,genetics
W2774281604,13,Electron Transport Complex IV,FALSE,
W2774281604,14,Humans,FALSE,
W2774281604,15,Mice,FALSE,
W2774281604,16,Mitochondria,FALSE,metabolism
W2774281604,17,Mitochondria,FALSE,genetics
W2774281604,18,Mitochondria,FALSE,
W2774281604,19,Mitochondrial Proteins,FALSE,genetics
W2774281604,20,Mitochondrial Proteins,FALSE,
W2774281604,21,Phosphate Transport Proteins,FALSE,genetics
W2774281604,22,Phosphate Transport Proteins,FALSE,
W2774281604,23,Solute Carrier Proteins,FALSE,genetics
W2774281604,24,Solute Carrier Proteins,FALSE,
W2586108858,1,Blood Pressure Determination,TRUE,methods
W2586108858,2,Electrocardiography,TRUE,
W2586108858,3,Heart Rate,TRUE,
W2586108858,4,Adult,FALSE,
W2586108858,5,Blood Pressure Determination,FALSE,instrumentation
W2586108858,6,Blood Pressure Determination,FALSE,
W2586108858,7,Female,FALSE,
W2586108858,8,Humans,FALSE,
W2586108858,9,Male,FALSE,
W2586108858,10,Photoplethysmography,FALSE,
W2586108858,11,Pulse Wave Analysis,FALSE,
W2586108858,12,"Signal Processing, Computer-Assisted",FALSE,
W2612250156,1,Biosensing Techniques,TRUE,
W2612250156,2,Ionic Liquids,TRUE,
W2612250156,3,Sweat,TRUE,chemistry
W2612250156,4,Temperature,TRUE,
W2612250156,5,Wearable Electronic Devices,TRUE,
W2612250156,6,Dynamic Light Scattering,FALSE,
W2612250156,7,Humans,FALSE,
W2612250156,8,Hydrocortisone,FALSE,chemistry
W2612250156,9,Hydrocortisone,FALSE,
W2612250156,10,Nylons,FALSE,analysis
W2612250156,11,Nylons,FALSE,
W2612250156,12,Porosity,FALSE,
W2612250156,13,"Spectroscopy, Fourier Transform Infrared",FALSE,
W2612250156,14,Sweat,FALSE,
W2612250156,15,Zinc Oxide,FALSE,analysis
W2612250156,16,Zinc Oxide,FALSE,
W2727220925,1,Adenosine Triphosphatases,TRUE,metabolism
W2727220925,2,Cation Transport Proteins,TRUE,metabolism
W2727220925,3,Chronic Pain,TRUE,physiopathology
W2727220925,4,Eukaryotic Initiation Factor-4E,TRUE,metabolism
W2727220925,5,"Ganglia, Spinal",TRUE,physiopathology
W2727220925,6,Hyperalgesia,TRUE,physiopathology
W2727220925,7,Neuronal Plasticity,TRUE,
W2727220925,8,Nociception,TRUE,
W2727220925,9,Adenosine Triphosphatases,FALSE,
W2727220925,10,Animals,FALSE,
W2727220925,11,Cation Transport Proteins,FALSE,
W2727220925,12,Chronic Pain,FALSE,etiology
W2727220925,13,Chronic Pain,FALSE,
W2727220925,14,Copper-Transporting ATPases,FALSE,
W2727220925,15,Disease Progression,FALSE,
W2727220925,16,Eukaryotic Initiation Factor-4E,FALSE,
W2727220925,17,Female,FALSE,
W2727220925,18,"Ganglia, Spinal",FALSE,
W2727220925,19,Hyperalgesia,FALSE,
W2727220925,20,Male,FALSE,
W2727220925,21,Mice,FALSE,
W2727220925,22,"Mice, Inbred C57BL",FALSE,
W2727220925,23,Nociceptive Pain,FALSE,physiopathology
W2727220925,24,Nociceptive Pain,FALSE,etiology
W2727220925,25,Nociceptive Pain,FALSE,
W2727220925,26,Sensory Receptor Cells,FALSE,metabolism
W2727220925,27,Sensory Receptor Cells,FALSE,
W2727220925,28,Signal Transduction,FALSE,
W2952519991,1,Anti-Bacterial Agents,TRUE,pharmacology
W2952519991,2,Chlorhexidine,TRUE,pharmacology
W2952519991,3,Daptomycin,TRUE,pharmacology
W2952519991,4,Vancomycin-Resistant Enterococci,TRUE,genetics
W2952519991,5,Vancomycin-Resistant Enterococci,TRUE,drug effects
W2952519991,6,Anti-Bacterial Agents,FALSE,
W2952519991,7,"Anti-Infective Agents, Local",FALSE,pharmacology
W2952519991,8,"Anti-Infective Agents, Local",FALSE,
W2952519991,9,Bacterial Proteins,FALSE,
W2952519991,10,Bacterial Proteins,FALSE,genetics
W2952519991,11,Chlorhexidine,FALSE,
W2952519991,12,Daptomycin,FALSE,
W2952519991,13,"Drug Resistance, Multiple, Bacterial",FALSE,drug effects
W2952519991,14,"Drug Resistance, Multiple, Bacterial",FALSE,
W2952519991,15,Ligases,FALSE,genetics
W2952519991,16,Ligases,FALSE,
W2952519991,17,Microbial Sensitivity Tests,FALSE,
W2952519991,18,Mutation,FALSE,
W2952519991,19,Phospholipids,FALSE,metabolism
W2952519991,20,Phospholipids,FALSE,
W2952519991,21,Phospholipids,FALSE,genetics
W2952519991,22,Vancomycin-Resistant Enterococci,FALSE,
W2751831226,1,"Enhancer Elements, Genetic",TRUE,
W2751831226,2,Nuclear Proteins,TRUE,metabolism
W2751831226,3,"Promoter Regions, Genetic",TRUE,
W2751831226,4,Transcriptional Activation,TRUE,
W2751831226,5,"Cell Line, Tumor",FALSE,
W2751831226,6,Gene Knockout Techniques,FALSE,
W2751831226,7,Humans,FALSE,
W2751831226,8,Immediate-Early Proteins,FALSE,
W2751831226,9,Immediate-Early Proteins,FALSE,genetics
W2751831226,10,Nuclear Proteins,FALSE,
W2751831226,11,Nuclear Proteins,FALSE,genetics
W2751831226,12,Serpin E2,FALSE,
W2751831226,13,Serpin E2,FALSE,genetics
W2751831226,14,Transcription Factors,FALSE,
W2751831226,15,Up-Regulation,FALSE,
W2610984530,1,Forecasting,TRUE,methods
W2610984530,2,"Influenza, Human",TRUE,epidemiology
W2610984530,3,Internet,TRUE,
W2610984530,4,"Models, Statistical",TRUE,
W2610984530,5,Public Health Surveillance,TRUE,methods
W2610984530,6,Bayes Theorem,FALSE,
W2610984530,7,Forecasting,FALSE,
W2610984530,8,Hong Kong,FALSE,
W2610984530,9,Hong Kong,FALSE,epidemiology
W2610984530,10,Humans,FALSE,
W2610984530,11,"Influenza, Human",FALSE,
W2610984530,12,Machine Learning,FALSE,
W2610984530,13,"Neural Networks, Computer",FALSE,
W2610984530,14,Public Health Surveillance,FALSE,
W2610984530,15,Time Factors,FALSE,
W2610984530,16,Weather,FALSE,
W2755967972,1,Methyl-CpG-Binding Protein 2,TRUE,genetics
W2755967972,2,Neurons,TRUE,metabolism
W2755967972,3,Rett Syndrome,TRUE,genetics
W2755967972,4,Transcriptome,TRUE,genetics
W2755967972,5,Alleles,FALSE,
W2755967972,6,Animals,FALSE,
W2755967972,7,Biotin,FALSE,
W2755967972,8,Biotinylation,FALSE,
W2755967972,9,Cerebral Cortex,FALSE,cytology
W2755967972,10,Female,FALSE,
W2755967972,11,Gene Expression Profiling,FALSE,
W2755967972,12,Gene Knock-In Techniques,FALSE,
W2755967972,13,Genotype,FALSE,
W2755967972,14,Mice,FALSE,
W2755967972,15,Mosaicism,FALSE,
W2755967972,16,Mutation,FALSE,
W2755967972,17,"Mutation, Missense",FALSE,
W2755967972,18,Phenotype,FALSE,
W2625974073,1,Hippocampus,TRUE,physiology
W2625974073,2,"Memory, Episodic",TRUE,
W2625974073,3,Theta Rhythm,TRUE,
W2625974073,4,Drug Resistant Epilepsy,FALSE,physiopathology
W2625974073,5,Drug Resistant Epilepsy,FALSE,surgery
W2625974073,6,Drug Resistant Epilepsy,FALSE,diagnostic imaging
W2625974073,7,Drug Resistant Epilepsy,FALSE,
W2625974073,8,Electrocorticography,FALSE,
W2625974073,9,Gamma Rhythm,FALSE,
W2625974073,10,Hippocampus,FALSE,diagnostic imaging
W2625974073,11,Hippocampus,FALSE,physiopathology
W2625974073,12,Hippocampus,FALSE,
W2625974073,13,Humans,FALSE,
W2625974073,14,Magnetic Resonance Imaging,FALSE,
W2625974073,15,Mental Recall,FALSE,
W2625974073,16,Mental Recall,FALSE,physiology
W2625974073,17,Neuropsychological Tests,FALSE,
