id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W1979934661,0,https://doi.org/10.1016/s0272-6386(00)70271-x,American Journal of Kidney Diseases,Severe lead-induced peripheral neuropathy in a dialysis patient,2000-05-01,FALSE,10,article,journal-article,10793035,3,A5046730976,middle,,Stephen J. Rothenberg,,I4210128723,3
W1979934661,0,https://doi.org/10.1016/s0272-6386(00)70271-x,American Journal of Kidney Diseases,Severe lead-induced peripheral neuropathy in a dialysis patient,2000-05-01,FALSE,10,article,journal-article,10793035,3,A5046730976,middle,,Stephen J. Rothenberg,,I52710748,4
W1979934661,0,https://doi.org/10.1016/s0272-6386(00)70271-x,American Journal of Kidney Diseases,Severe lead-induced peripheral neuropathy in a dialysis patient,2000-05-01,FALSE,10,article,journal-article,10793035,3,A5046730976,middle,,Stephen J. Rothenberg,,I4210138387,5
W1979934661,0,https://doi.org/10.1016/s0272-6386(00)70271-x,American Journal of Kidney Diseases,Severe lead-induced peripheral neuropathy in a dialysis patient,2000-05-01,FALSE,10,article,journal-article,10793035,4,A5017291805,middle,,Mugurdich Balabanian,,I4210138387,1
W1979934661,0,https://doi.org/10.1016/s0272-6386(00)70271-x,American Journal of Kidney Diseases,Severe lead-induced peripheral neuropathy in a dialysis patient,2000-05-01,FALSE,10,article,journal-article,10793035,4,A5017291805,middle,,Mugurdich Balabanian,,I162577319,2
W1979934661,0,https://doi.org/10.1016/s0272-6386(00)70271-x,American Journal of Kidney Diseases,Severe lead-induced peripheral neuropathy in a dialysis patient,2000-05-01,FALSE,10,article,journal-article,10793035,4,A5017291805,middle,,Mugurdich Balabanian,,I1282927834,3
W1979934661,0,https://doi.org/10.1016/s0272-6386(00)70271-x,American Journal of Kidney Diseases,Severe lead-induced peripheral neuropathy in a dialysis patient,2000-05-01,FALSE,10,article,journal-article,10793035,4,A5017291805,middle,,Mugurdich Balabanian,,I52710748,4
W1979934661,0,https://doi.org/10.1016/s0272-6386(00)70271-x,American Journal of Kidney Diseases,Severe lead-induced peripheral neuropathy in a dialysis patient,2000-05-01,FALSE,10,article,journal-article,10793035,4,A5017291805,middle,,Mugurdich Balabanian,,I4210128723,5
W1979934661,0,https://doi.org/10.1016/s0272-6386(00)70271-x,American Journal of Kidney Diseases,Severe lead-induced peripheral neuropathy in a dialysis patient,2000-05-01,FALSE,10,article,journal-article,10793035,5,A5088101750,last,,William I. Manton,,I4210138387,1
W1979934661,0,https://doi.org/10.1016/s0272-6386(00)70271-x,American Journal of Kidney Diseases,Severe lead-induced peripheral neuropathy in a dialysis patient,2000-05-01,FALSE,10,article,journal-article,10793035,5,A5088101750,last,,William I. Manton,,I1282927834,2
W1979934661,0,https://doi.org/10.1016/s0272-6386(00)70271-x,American Journal of Kidney Diseases,Severe lead-induced peripheral neuropathy in a dialysis patient,2000-05-01,FALSE,10,article,journal-article,10793035,5,A5088101750,last,,William I. Manton,,I4210128723,3
W1979934661,0,https://doi.org/10.1016/s0272-6386(00)70271-x,American Journal of Kidney Diseases,Severe lead-induced peripheral neuropathy in a dialysis patient,2000-05-01,FALSE,10,article,journal-article,10793035,5,A5088101750,last,,William I. Manton,,I52710748,4
W1979934661,0,https://doi.org/10.1016/s0272-6386(00)70271-x,American Journal of Kidney Diseases,Severe lead-induced peripheral neuropathy in a dialysis patient,2000-05-01,FALSE,10,article,journal-article,10793035,5,A5088101750,last,,William I. Manton,,I162577319,5
W2032408041,0,https://doi.org/10.1006/jpdc.1999.1615,Journal of Parallel and Distributed Computing,Failure Recovery of HLR Mobility Databases and Parameter Optimization for PCS Networks,2000-04-01,FALSE,10,article,journal-article,,1,A5016290340,first,,Yuguang Fang,,I118118575,1
W2032408041,0,https://doi.org/10.1006/jpdc.1999.1615,Journal of Parallel and Distributed Computing,Failure Recovery of HLR Mobility Databases and Parameter Optimization for PCS Networks,2000-04-01,FALSE,10,article,journal-article,,2,A5048827940,middle,,Imrich Chlamtac,,I162577319,1
W2032408041,0,https://doi.org/10.1006/jpdc.1999.1615,Journal of Parallel and Distributed Computing,Failure Recovery of HLR Mobility Databases and Parameter Optimization for PCS Networks,2000-04-01,FALSE,10,article,journal-article,,3,A5047886069,last,,Hong-Bing Fei,,I162577319,1
W2068549956,193,https://doi.org/10.1190/1.1816092,,Prestack elastic Kirchhoff migration for multicomponent seismic data in variable velocity media,2000-01-01,FALSE,10,article,proceedings-article,,1,A5082360117,first,,Xue Ai-min,,I34770199,1
W2068549956,193,https://doi.org/10.1190/1.1816092,,Prestack elastic Kirchhoff migration for multicomponent seismic data in variable velocity media,2000-01-01,FALSE,10,article,proceedings-article,,2,A5040981520,last,,George A. McMechan,,I162577319,1
W2126382189,48,https://doi.org/10.1111/j.1937-5956.2000.tb00464.x,Production and Operations Management,TWO‐ AND THREE‐STAGE FLOWSHOP SCHEDULING WITH NO‐WAIT IN PROCESS,2000-12-01,FALSE,10,article,journal-article,,1,A5032676950,first,,T.C.E. Cheng,,I14243506,1
W2126382189,48,https://doi.org/10.1111/j.1937-5956.2000.tb00464.x,Production and Operations Management,TWO‐ AND THREE‐STAGE FLOWSHOP SCHEDULING WITH NO‐WAIT IN PROCESS,2000-12-01,FALSE,10,article,journal-article,,2,A5058359468,middle,,Chelliah Sriskandarajah,,I162577319,1
W2126382189,48,https://doi.org/10.1111/j.1937-5956.2000.tb00464.x,Production and Operations Management,TWO‐ AND THREE‐STAGE FLOWSHOP SCHEDULING WITH NO‐WAIT IN PROCESS,2000-12-01,FALSE,10,article,journal-article,,3,A5100739558,last,,Guoqing Wang,,I159948400,1
W2126382189,48,https://doi.org/10.1111/j.1937-5956.2000.tb00464.x,Production and Operations Management,TWO‐ AND THREE‐STAGE FLOWSHOP SCHEDULING WITH NO‐WAIT IN PROCESS,2000-12-01,FALSE,10,article,journal-article,,3,A5100739558,last,,Guoqing Wang,,I14243506,2
W2167988967,99,https://doi.org/10.1287/isre.11.3.260.12207,Information Systems Research,Knowledge Base Decomposition to Facilitate Verification,2000-09-01,FALSE,10,article,journal-article,,1,A5053875023,first,,Sumit Sarkar,,I162577319,1
W2167988967,99,https://doi.org/10.1287/isre.11.3.260.12207,Information Systems Research,Knowledge Base Decomposition to Facilitate Verification,2000-09-01,FALSE,10,article,journal-article,,2,A5111389508,last,,Mysore Ramaswamy,,I145610796,1
W2052791779,0,https://doi.org/10.1016/s0764-4442(00)01708-0,Comptes Rendus de l Académie des Sciences - Series I - Mathematics,Invariant Hermitian kernels and their Kolmogorov decompositions,2000-11-01,FALSE,9,article,journal-article,,1,A5113648980,first,,T. Constantinescu,,I162577319,1
W2052791779,0,https://doi.org/10.1016/s0764-4442(00)01708-0,Comptes Rendus de l Académie des Sciences - Series I - Mathematics,Invariant Hermitian kernels and their Kolmogorov decompositions,2000-11-01,FALSE,9,article,journal-article,,2,A5049884515,last,,Aurelian Gheondea,,I58077936,1
W2081457001,0,https://doi.org/10.1007/s100720070067,Neurological Sciences,Can seizures be the only manifestation of transient ischemic attacks? A report of four cases,2000-10-15,FALSE,9,article,journal-article,11286042,1,A5073218571,first,,Franco Ferracci,,,1
W2081457001,0,https://doi.org/10.1007/s100720070067,Neurological Sciences,Can seizures be the only manifestation of transient ischemic attacks? A report of four cases,2000-10-15,FALSE,9,article,journal-article,11286042,2,A5111003640,middle,,G. Moretto,,,1
W2081457001,0,https://doi.org/10.1007/s100720070067,Neurological Sciences,Can seizures be the only manifestation of transient ischemic attacks? A report of four cases,2000-10-15,FALSE,9,article,journal-article,11286042,3,A5033281644,middle,,M Gentile,,,1
W2081457001,0,https://doi.org/10.1007/s100720070067,Neurological Sciences,Can seizures be the only manifestation of transient ischemic attacks? A report of four cases,2000-10-15,FALSE,9,article,journal-article,11286042,4,A5051819361,middle,,Peiwen Kuo,,I162577319,1
W2081457001,0,https://doi.org/10.1007/s100720070067,Neurological Sciences,Can seizures be the only manifestation of transient ischemic attacks? A report of four cases,2000-10-15,FALSE,9,article,journal-article,11286042,5,A5063348519,last,,A. Carnevale,,,1
W2108378600,133,https://doi.org/10.1109/90.879349,IEEE/ACM Transactions on Networking,Multiconfiguration multihop protocols: a new class of protocols for packet-switched WDM optical networks,2000-01-01,FALSE,9,article,journal-article,,1,A5002482844,first,,Jason P. Jue,,I162577319,1
W2108378600,133,https://doi.org/10.1109/90.879349,IEEE/ACM Transactions on Networking,Multiconfiguration multihop protocols: a new class of protocols for packet-switched WDM optical networks,2000-01-01,FALSE,9,article,journal-article,,2,A5071302837,last,,Biswanath Mukherjee,,I84218800,1
W2147147686,126,https://doi.org/10.1190/1.1444822,Geophysics,Analytic study of the geometrical spreading of <i>P</i>-waves in a layered transversely isotropic medium with a vertical symmetry axis,2000-07-01,FALSE,9,article,journal-article,,1,A5048897691,first,,Hongbo Zhou,,I162577319,1
W2147147686,126,https://doi.org/10.1190/1.1444822,Geophysics,Analytic study of the geometrical spreading of <i>P</i>-waves in a layered transversely isotropic medium with a vertical symmetry axis,2000-07-01,FALSE,9,article,journal-article,,2,A5040981520,last,,George A. McMechan,,I162577319,1
W3124246937,0,https://doi.org/10.1023/a:1019272811055,Annals of Operations Research,,2000-01-01,FALSE,9,article,journal-article,,1,A5022520024,first,,Ė. L. Presman,,I2802368776,1
W3124246937,0,https://doi.org/10.1023/a:1019272811055,Annals of Operations Research,,2000-01-01,FALSE,9,article,journal-article,,2,A5088868657,middle,,Suresh Sethi,,I162577319,1
W3124246937,0,https://doi.org/10.1023/a:1019272811055,Annals of Operations Research,,2000-01-01,FALSE,9,article,journal-article,,3,A5102976329,middle,,Hanqin Zhang,,,1
W3124246937,0,https://doi.org/10.1023/a:1019272811055,Annals of Operations Research,,2000-01-01,FALSE,9,article,journal-article,,4,A5016148133,last,,Arnab Bisi,,,1
W2046522442,32,https://doi.org/10.1117/1.602396,Optical Engineering,Fabrication and characterization of a volumetric three-dimensional display using ion-exchanged integrated waveguides,2000-02-01,FALSE,8,article,journal-article,,1,A5014591124,first,,Cristian Penciu,,I162577319,1
W2080301089,118,https://doi.org/10.1190/1.1444850,Geophysics,Constrained inversion of seismic refraction data using the controlled random search,2000-09-01,FALSE,8,article,journal-article,,1,A5113639305,first,,David N. Smith,,I162577319,1
W2080301089,118,https://doi.org/10.1190/1.1444850,Geophysics,Constrained inversion of seismic refraction data using the controlled random search,2000-09-01,FALSE,8,article,journal-article,,2,A5053501895,last,,John Ferguson,,I162577319,1
W2082603935,75,https://doi.org/10.1029/2000gl000074,Geophysical Research Letters,Global X‐ray observations of magnetospheric convection‐driven auroral disturbances,2000-10-15,FALSE,8,article,journal-article,,1,A5082479373,first,,P. C. Anderson,,I169540460,1
W2082603935,75,https://doi.org/10.1029/2000gl000074,Geophysical Research Letters,Global X‐ray observations of magnetospheric convection‐driven auroral disturbances,2000-10-15,FALSE,8,article,journal-article,,2,A5103461629,middle,,D. L. McKenzie,,I169540460,1
W2082603935,75,https://doi.org/10.1029/2000gl000074,Geophysical Research Letters,Global X‐ray observations of magnetospheric convection‐driven auroral disturbances,2000-10-15,FALSE,8,article,journal-article,,3,A5043992880,middle,,L. R. Lyons,,I161318765,1
W2082603935,75,https://doi.org/10.1029/2000gl000074,Geophysical Research Letters,Global X‐ray observations of magnetospheric convection‐driven auroral disturbances,2000-10-15,FALSE,8,article,journal-article,,4,A5037901925,last,,M. R. Hairston,,I162577319,1
W2121085449,69,https://doi.org/10.1109/43.875342,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,Efficient implementation of a planar clock routing with the treatment of obstacles,2000-01-01,FALSE,8,article,journal-article,,1,A5081389833,first,,Haksu Kim,,I102149020,1
W2121085449,69,https://doi.org/10.1109/43.875342,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,Efficient implementation of a planar clock routing with the treatment of obstacles,2000-01-01,FALSE,8,article,journal-article,,1,A5081389833,first,,Haksu Kim,,I4210131230,2
W2121085449,69,https://doi.org/10.1109/43.875342,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,Efficient implementation of a planar clock routing with the treatment of obstacles,2000-01-01,FALSE,8,article,journal-article,,2,A5054960059,last,,Dian Zhou,,I102149020,1
W2121085449,69,https://doi.org/10.1109/43.875342,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,Efficient implementation of a planar clock routing with the treatment of obstacles,2000-01-01,FALSE,8,article,journal-article,,2,A5054960059,last,,Dian Zhou,,I162577319,2
W2162063362,68,https://doi.org/10.1190/1.1444760,Geophysics,Rigorous absorbing boundary conditions for 3-D one‐way wave extrapolation,2000-03-01,FALSE,8,article,journal-article,,1,A5048897691,first,,Hongbo Zhou,,I162577319,1
W2162063362,68,https://doi.org/10.1190/1.1444760,Geophysics,Rigorous absorbing boundary conditions for 3-D one‐way wave extrapolation,2000-03-01,FALSE,8,article,journal-article,,2,A5040981520,last,,George A. McMechan,,I162577319,1
W3122112149,0,https://doi.org/10.1006/jmaa.2000.7047,Journal of Mathematical Analysis and Applications,Hierarchical Production Control in a Stochastic N-Machine Flowshop with Long-Run Average Cost,2000-11-01,FALSE,8,article,journal-article,,1,A5088868657,first,,Suresh Sethi,,I162577319,1
W3122112149,0,https://doi.org/10.1006/jmaa.2000.7047,Journal of Mathematical Analysis and Applications,Hierarchical Production Control in a Stochastic N-Machine Flowshop with Long-Run Average Cost,2000-11-01,FALSE,8,article,journal-article,,2,A5102976329,middle,,Hanqin Zhang,,,1
W3122112149,0,https://doi.org/10.1006/jmaa.2000.7047,Journal of Mathematical Analysis and Applications,Hierarchical Production Control in a Stochastic N-Machine Flowshop with Long-Run Average Cost,2000-11-01,FALSE,8,article,journal-article,,3,A5100358806,last,,Qing Zhang,,I165733156,1
W1968687183,0,https://doi.org/10.1016/s0925-9635(99)00187-9,Diamond and Related Materials,Optical characterization of amorphous hydrogenated carbon films,2000-01-01,FALSE,7,article,journal-article,,1,A5001298053,first,,J.Q. Chen,,I162577319,1
W1968687183,0,https://doi.org/10.1016/s0925-9635(99)00187-9,Diamond and Related Materials,Optical characterization of amorphous hydrogenated carbon films,2000-01-01,FALSE,7,article,journal-article,,2,A5072605793,middle,,Jaime A. Freitas,,I1288214837,1
W1968687183,0,https://doi.org/10.1016/s0925-9635(99)00187-9,Diamond and Related Materials,Optical characterization of amorphous hydrogenated carbon films,2000-01-01,FALSE,7,article,journal-article,,3,A5077434404,last,,David L. Meeker,,I4389425429,1
W1968687183,0,https://doi.org/10.1016/s0925-9635(99)00187-9,Diamond and Related Materials,Optical characterization of amorphous hydrogenated carbon films,2000-01-01,FALSE,7,article,journal-article,,3,A5077434404,last,,David L. Meeker,,I87303767,2
W1971028180,76,https://doi.org/10.1063/1.1311312,Applied Physics Letters,Amorphic diamond/silicon semiconductor heterojunctions exhibiting photoconductive characteristics,2000-09-18,FALSE,7,article,journal-article,,1,A5111643516,first,,F. Davanloo,,I162577319,1
W1971028180,76,https://doi.org/10.1063/1.1311312,Applied Physics Letters,Amorphic diamond/silicon semiconductor heterojunctions exhibiting photoconductive characteristics,2000-09-18,FALSE,7,article,journal-article,,2,A5112200817,middle,,C. B. Collins,,I162577319,1
W1971028180,76,https://doi.org/10.1063/1.1311312,Applied Physics Letters,Amorphic diamond/silicon semiconductor heterojunctions exhibiting photoconductive characteristics,2000-09-18,FALSE,7,article,journal-article,,3,A5002343960,middle,,K. J. Koivusaari,,I98381234,1
W1971028180,76,https://doi.org/10.1063/1.1311312,Applied Physics Letters,Amorphic diamond/silicon semiconductor heterojunctions exhibiting photoconductive characteristics,2000-09-18,FALSE,7,article,journal-article,,4,A5089902389,last,,S. Leppävuori,,I98381234,1
W2057765515,28,https://doi.org/10.1103/physrevlett.84.2544,Physical Review Letters,Collins<i>et al.</i>Reply:,2000-03-13,FALSE,7,article,journal-article,11018933,1,A5112200817,first,,C. B. Collins,,I162577319,1
W2057765515,28,https://doi.org/10.1103/physrevlett.84.2544,Physical Review Letters,Collins<i>et al.</i>Reply:,2000-03-13,FALSE,7,article,journal-article,11018933,2,A5111643516,middle,,F. Davanloo,,I162577319,1
W2057765515,28,https://doi.org/10.1103/physrevlett.84.2544,Physical Review Letters,Collins<i>et al.</i>Reply:,2000-03-13,FALSE,7,article,journal-article,11018933,3,A5046845824,middle,,M. C. Iosif,,I162577319,1
W2057765515,28,https://doi.org/10.1103/physrevlett.84.2544,Physical Review Letters,Collins<i>et al.</i>Reply:,2000-03-13,FALSE,7,article,journal-article,11018933,4,A5044301016,middle,,Rémi Dussart,,I162577319,1
W2057765515,28,https://doi.org/10.1103/physrevlett.84.2544,Physical Review Letters,Collins<i>et al.</i>Reply:,2000-03-13,FALSE,7,article,journal-article,11018933,5,A5015868137,middle,,Janice M. Hicks,,I162577319,1
W2057765515,28,https://doi.org/10.1103/physrevlett.84.2544,Physical Review Letters,Collins<i>et al.</i>Reply:,2000-03-13,FALSE,7,article,journal-article,11018933,6,A5012592568,middle,,S. A. Karamian,,I32699454,1
W2057765515,28,https://doi.org/10.1103/physrevlett.84.2544,Physical Review Letters,Collins<i>et al.</i>Reply:,2000-03-13,FALSE,7,article,journal-article,11018933,7,A5014392023,middle,,C. A. Ur,,I4210092312,1
W2057765515,28,https://doi.org/10.1103/physrevlett.84.2544,Physical Review Letters,Collins<i>et al.</i>Reply:,2000-03-13,FALSE,7,article,journal-article,11018933,8,A5053988097,middle,,I. Popescu,,I4210092312,1
W2057765515,28,https://doi.org/10.1103/physrevlett.84.2544,Physical Review Letters,Collins<i>et al.</i>Reply:,2000-03-13,FALSE,7,article,journal-article,11018933,9,A5063167361,middle,,V. I. Kirischuk,,I4210147706,1
W2057765515,28,https://doi.org/10.1103/physrevlett.84.2544,Physical Review Letters,Collins<i>et al.</i>Reply:,2000-03-13,FALSE,7,article,journal-article,11018933,10,A5023704043,middle,,H. Roberts,,,1
W2057765515,28,https://doi.org/10.1103/physrevlett.84.2544,Physical Review Letters,Collins<i>et al.</i>Reply:,2000-03-13,FALSE,7,article,journal-article,11018933,11,A5031746832,middle,,Paul W. McDaniel,,I2800117799,1
W2057765515,28,https://doi.org/10.1103/physrevlett.84.2544,Physical Review Letters,Collins<i>et al.</i>Reply:,2000-03-13,FALSE,7,article,journal-article,11018933,12,A5109070792,last,,C.E. Crist,,I192454743,1
W2071713033,0,https://doi.org/10.1016/s0165-1765(00)00224-x,Economics Letters,Rectangular and wedge-shaped multivariate normal probabilities,2000-07-01,FALSE,7,article,journal-article,,1,A5053943145,first,,Wim P. M. Vijverberg,,I162577319,1
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,1,A5021769110,first,,Garey C. Durden,,I1340685415,1
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,1,A5021769110,first,,Garey C. Durden,,I115475287,2
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,1,A5021769110,first,,Garey C. Durden,,I1343035065,3
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,1,A5021769110,first,,Garey C. Durden,,I859038795,4
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,1,A5021769110,first,,Garey C. Durden,,I205783295,5
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,1,A5021769110,first,,Garey C. Durden,,I130769515,6
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,1,A5021769110,first,,Garey C. Durden,,I162577319,7
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,1,A5021769110,first,,Garey C. Durden,,I130701444,8
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,1,A5021769110,first,,Garey C. Durden,,I430192,9
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,2,A5006463221,last,,Hugh W. Knox,,I1340685415,1
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,2,A5006463221,last,,Hugh W. Knox,,I130769515,2
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,2,A5006463221,last,,Hugh W. Knox,,I115475287,3
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,2,A5006463221,last,,Hugh W. Knox,,I859038795,4
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,2,A5006463221,last,,Hugh W. Knox,,I205783295,5
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,2,A5006463221,last,,Hugh W. Knox,,I130701444,6
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,2,A5006463221,last,,Hugh W. Knox,,I430192,7
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,2,A5006463221,last,,Hugh W. Knox,,I1343035065,8
W1561779689,44,https://doi.org/10.52324/001c.8586,Review of Regional Studies,The Southern Regional Science Association and The Review of Regional Studies: History and Characteristics,2000-04-28,FALSE,6,article,journal-article,,2,A5006463221,last,,Hugh W. Knox,,I162577319,9
W2404002115,0,https://doi.org/10.1557/proc-628-cc10.7,MRS Proceedings,Synthesis and Characterization of DAM-1 type Materials,2000-01-01,FALSE,6,article,journal-article,,1,A5068374736,first,,Kenneth J. Balkus,,I162577319,1
W2404002115,0,https://doi.org/10.1557/proc-628-cc10.7,MRS Proceedings,Synthesis and Characterization of DAM-1 type Materials,2000-01-01,FALSE,6,article,journal-article,,2,A5032194677,middle,,Decio Coutinho,,I162577319,1
W2404002115,0,https://doi.org/10.1557/proc-628-cc10.7,MRS Proceedings,Synthesis and Characterization of DAM-1 type Materials,2000-01-01,FALSE,6,article,journal-article,,3,A5013831695,middle,,Jessica Lucas,,I162577319,1
W2404002115,0,https://doi.org/10.1557/proc-628-cc10.7,MRS Proceedings,Synthesis and Characterization of DAM-1 type Materials,2000-01-01,FALSE,6,article,journal-article,,4,A5026415000,last,,Lisa Washmon-Kriel,,I162577319,1
W1552305351,87,https://doi.org/10.1080/10655140290010097,VLSI design,"A Parallel Residue-to-binary Converter for the Moduli Set <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" id=""E1""><mml:mrow><mml:mrow><mml:mo>{</mml:mo><mml:mrow><mml:msup><mml:mn>2</mml:mn><mml:mi>m</mml:mi></mml:msup><mml:mo>−</mml:mo><mml:mn>1</mml:mn><mml:mo>,</mml:mo><mml:msup><mml:mn>2</mml:mn><mml:mrow><mml:msup><mml:mn>2</mml:mn><mml:mn>0</mml:mn></mml:msup><mml:mi>m</mml:mi></mml:mrow></mml:msup><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>,</mml:mo><mml:msup><mml:mn>2</mml:mn…",2000-03-09,FALSE,5,article,journal-article,,1,A5100392201,first,,Wei Wang,,I4210121626,1
W1552305351,87,https://doi.org/10.1080/10655140290010097,VLSI design,"A Parallel Residue-to-binary Converter for the Moduli Set <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" id=""E1""><mml:mrow><mml:mrow><mml:mo>{</mml:mo><mml:mrow><mml:msup><mml:mn>2</mml:mn><mml:mi>m</mml:mi></mml:msup><mml:mo>−</mml:mo><mml:mn>1</mml:mn><mml:mo>,</mml:mo><mml:msup><mml:mn>2</mml:mn><mml:mrow><mml:msup><mml:mn>2</mml:mn><mml:mn>0</mml:mn></mml:msup><mml:mi>m</mml:mi></mml:mrow></mml:msup><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>,</mml:mo><mml:msup><mml:mn>2</mml:mn…",2000-03-09,FALSE,5,article,journal-article,,1,A5100392201,first,,Wei Wang,,I60158472,2
W1552305351,87,https://doi.org/10.1080/10655140290010097,VLSI design,"A Parallel Residue-to-binary Converter for the Moduli Set <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" id=""E1""><mml:mrow><mml:mrow><mml:mo>{</mml:mo><mml:mrow><mml:msup><mml:mn>2</mml:mn><mml:mi>m</mml:mi></mml:msup><mml:mo>−</mml:mo><mml:mn>1</mml:mn><mml:mo>,</mml:mo><mml:msup><mml:mn>2</mml:mn><mml:mrow><mml:msup><mml:mn>2</mml:mn><mml:mn>0</mml:mn></mml:msup><mml:mi>m</mml:mi></mml:mrow></mml:msup><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>,</mml:mo><mml:msup><mml:mn>2</mml:mn…",2000-03-09,FALSE,5,article,journal-article,,2,A5082538217,middle,,M. N. S. Swamy,,I4210121626,1
W1552305351,87,https://doi.org/10.1080/10655140290010097,VLSI design,"A Parallel Residue-to-binary Converter for the Moduli Set <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" id=""E1""><mml:mrow><mml:mrow><mml:mo>{</mml:mo><mml:mrow><mml:msup><mml:mn>2</mml:mn><mml:mi>m</mml:mi></mml:msup><mml:mo>−</mml:mo><mml:mn>1</mml:mn><mml:mo>,</mml:mo><mml:msup><mml:mn>2</mml:mn><mml:mrow><mml:msup><mml:mn>2</mml:mn><mml:mn>0</mml:mn></mml:msup><mml:mi>m</mml:mi></mml:mrow></mml:msup><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>,</mml:mo><mml:msup><mml:mn>2</mml:mn…",2000-03-09,FALSE,5,article,journal-article,,2,A5082538217,middle,,M. N. S. Swamy,,I60158472,2
