id,which_mesh,term,is_major_topic,qualifier_name
W3196244674,9,Magnetic Resonance Imaging,FALSE,
W3196244674,10,Male,FALSE,
W3196244674,11,"Memory, Episodic",FALSE,
W3196244674,12,Neural Pathways,FALSE,
W3196244674,13,Task Performance and Analysis,FALSE,
W3196244674,14,Young Adult,FALSE,
W3121505419,1,Pneumoconiosis,TRUE,diagnosis
W3121505419,2,Databases as Topic,FALSE,
W3121505419,3,Deep Learning,FALSE,
W3121505419,4,Humans,FALSE,
W3121505419,5,Mass Screening,FALSE,
W3121505419,6,"Models, Biological",FALSE,
W3121505419,7,Radiologists,FALSE,
W3121505419,8,Reproducibility of Results,FALSE,
W3199402185,1,Allolevivirus,FALSE,chemistry
W3199402185,2,Animals,FALSE,
W3199402185,3,"Cell Line, Tumor",FALSE,
W3199402185,4,Humans,FALSE,
W3199402185,5,Infrared Rays,FALSE,
W3199402185,6,Mice,FALSE,
W3199402185,7,Photothermal Therapy,FALSE,
W3156474658,1,Detergents,TRUE,chemistry
W3156474658,2,Immobilization,TRUE,methods
W3156474658,3,Lipid Bilayers,TRUE,chemistry
W3156474658,4,Membrane Proteins,TRUE,chemistry
W3156474658,5,Cell Membrane,FALSE,
W3156474658,6,Copper-Transporting ATPases,FALSE,
W3156474658,7,Escherichia coli Proteins,FALSE,
W3156474658,8,Exoskeleton Device,FALSE,
W3156474658,9,Kinetics,FALSE,
W3156474658,10,Micelles,FALSE,
W3156474658,11,Phospholipids,FALSE,
W3156474658,12,Proteolipids,FALSE,
W3156474658,13,"Scattering, Radiation",FALSE,
W3156474658,14,Unilamellar Liposomes,FALSE,
W3156474658,15,X-Ray Diffraction,FALSE,
W3204673894,1,Deep Learning,TRUE,
W3204673894,2,"Osteoarthritis, Knee",TRUE,
W3204673894,3,Humans,FALSE,
W3204673894,4,"Osteoarthritis, Knee",FALSE,diagnostic imaging
W3172328257,1,Gene Expression Profiling,TRUE,
W3172328257,2,Software,TRUE,
W3172328257,3,Bayes Theorem,FALSE,
W3172328257,4,Computer Simulation,FALSE,
W3172328257,5,"Models, Statistical",FALSE,
W3208408585,1,Copper,TRUE,metabolism
W3208408585,2,MAP Kinase Kinase 1,TRUE,metabolism
W3208408585,3,MAP Kinase Kinase 2,TRUE,metabolism
W3208408585,4,Molecular Chaperones,TRUE,metabolism
W3208408585,5,Cell Line,FALSE,
W3208408585,6,Copper,FALSE,
W3208408585,7,Enzyme Activation,FALSE,
W3208408585,8,Humans,FALSE,
W3208408585,9,MAP Kinase Kinase 1,FALSE,
W3208408585,10,MAP Kinase Kinase 2,FALSE,
W3208408585,11,Molecular Chaperones,FALSE,
W3208408585,12,Protein Binding,FALSE,
W4205697470,1,COVID-19,TRUE,epidemiology
W4205697470,2,"Databases, Factual",TRUE,
W4205697470,3,Health Status Indicators,TRUE,
W4205697470,4,Ambulatory Care,FALSE,trends
W4205697470,5,Ambulatory Care,FALSE,
W4205697470,6,COVID-19,FALSE,
W4205697470,7,Epidemiologic Methods,FALSE,
W4205697470,8,Humans,FALSE,
W4205697470,9,Internet,FALSE,statistics & numerical data
W4205697470,10,Internet,FALSE,
W4205697470,11,Physical Distancing,FALSE,
W4205697470,12,Surveys and Questionnaires,FALSE,
W4205697470,13,Travel,FALSE,
W4205697470,14,United States,FALSE,epidemiology
W4205697470,15,United States,FALSE,
W3134999314,1,Aging,TRUE,physiology
W3134999314,2,Aging,TRUE,metabolism
W3134999314,3,Cell Dedifferentiation,TRUE,
W3134999314,4,Cognition,TRUE,
W3134999314,5,Sensory Receptor Cells,TRUE,pathology
W3134999314,6,Visual Cortex,TRUE,pathology
W3134999314,7,Visual Cortex,TRUE,metabolism
W3134999314,8,gamma-Aminobutyric Acid,TRUE,metabolism
W3134999314,9,Aging,FALSE,psychology
W3134999314,10,Aging,FALSE,pathology
W3134999314,11,Aging,FALSE,
W3134999314,12,Animals,FALSE,
W3134999314,13,Humans,FALSE,
W3134999314,14,Magnetic Resonance Imaging,FALSE,
W3134999314,15,Magnetic Resonance Spectroscopy,FALSE,
W3134999314,16,Sensory Receptor Cells,FALSE,
W3134999314,17,Visual Cortex,FALSE,cytology
W3134999314,18,Visual Cortex,FALSE,diagnostic imaging
W3134999314,19,Visual Cortex,FALSE,
W3134999314,20,gamma-Aminobutyric Acid,FALSE,
W3164147211,1,Machine Learning,TRUE,
W3164147211,2,"Neural Networks, Computer",TRUE,
W3164147211,3,Cell Size,FALSE,
W3164147211,4,Flow Cytometry,FALSE,
W3164147211,5,Humans,FALSE,
W3164147211,6,Propidium,FALSE,
W3149311833,1,Computer-Aided Design,TRUE,
W3149311833,2,"Models, Dental",TRUE,
W3149311833,3,Cone-Beam Computed Tomography,FALSE,
W3149311833,4,Dental Impression Technique,FALSE,
W3149311833,5,Humans,FALSE,
W3149311833,6,"Imaging, Three-Dimensional",FALSE,
W3149311833,7,"Imaging, Three-Dimensional",FALSE,methods
W3149311833,8,Maxilla,FALSE,
W3149311833,9,Maxilla,FALSE,diagnostic imaging
W3202128205,1,Face,TRUE,
W3202128205,2,"Imaging, Three-Dimensional",TRUE,
W3202128205,3,Computer Graphics,FALSE,
W3202128205,4,Humans,FALSE,
W3202128205,5,Posture,FALSE,
W3118324533,1,Base Sequence,TRUE,
W3118324533,2,Deep Learning,TRUE,
W3118324533,3,Natural Language Processing,TRUE,
W3118324533,4,Computer Simulation,FALSE,
W3120340415,1,Appetite,TRUE,physiology
W3120340415,2,High-Throughput Screening Assays,TRUE,instrumentation
W3120340415,3,Optogenetics,TRUE,instrumentation
W3120340415,4,Stomach,TRUE,physiology
W3120340415,5,Vagus Nerve,TRUE,physiology
W3120340415,6,Animals,FALSE,
W3120340415,7,Appetite,FALSE,
W3120340415,8,Behavior Observation Techniques,FALSE,
W3120340415,9,Behavior Observation Techniques,FALSE,instrumentation
W3120340415,10,Calcitonin Gene-Related Peptide,FALSE,
W3120340415,11,Calcitonin Gene-Related Peptide,FALSE,genetics
W3120340415,12,Chemoreceptor Cells,FALSE,
W3120340415,13,Chemoreceptor Cells,FALSE,physiology
W3120340415,14,Equipment Design,FALSE,
W3120340415,15,Female,FALSE,
W3120340415,16,High-Throughput Screening Assays,FALSE,
W3120340415,17,Male,FALSE,
W3120340415,18,"Mice, Transgenic",FALSE,
W3120340415,19,"Models, Animal",FALSE,
W3120340415,20,Neural Pathways,FALSE,
W3120340415,21,Neural Pathways,FALSE,physiology
W3120340415,22,Optogenetics,FALSE,
W3120340415,23,Remote Sensing Technology,FALSE,
W3120340415,24,Remote Sensing Technology,FALSE,instrumentation
W3120340415,25,Stomach,FALSE,
W3120340415,26,Stomach,FALSE,cytology
W3120340415,27,Stomach,FALSE,innervation
W3120340415,28,Vagus Nerve,FALSE,
W3120340415,29,Vagus Nerve,FALSE,cytology
W3120340415,30,Wireless Technology,FALSE,
W3120340415,31,Wireless Technology,FALSE,instrumentation
W3194763128,1,Chromatin,TRUE,
W3194763128,2,DNA-Binding Proteins,TRUE,
W3194763128,3,Glycols,TRUE,pharmacology
W3194763128,4,Biomolecular Condensates,FALSE,
W3194763128,5,Chromatin,FALSE,drug effects
W3194763128,6,DNA-Binding Proteins,FALSE,drug effects
W3194763128,7,Glycols,FALSE,
W3194763128,8,Glycols,FALSE,chemistry
W3194763128,9,Humans,FALSE,
W3194763128,10,"Sequence Analysis, Protein",FALSE,
W4200582884,1,Anthrax,TRUE,
W4200582884,2,Bacillus anthracis,TRUE,
W4200582884,3,Bacterial Toxins,TRUE,
W4200582884,4,Induced Pluripotent Stem Cells,TRUE,
W4200582884,5,Animals,FALSE,
W4200582884,6,Anthrax,FALSE,therapy
W4200582884,7,Anthrax,FALSE,microbiology
W4200582884,8,Bacillus anthracis,FALSE,metabolism
W4200582884,9,Bacterial Toxins,FALSE,metabolism
W4200582884,10,"Ganglia, Spinal",FALSE,
W4200582884,11,"Ganglia, Spinal",FALSE,metabolism
W4200582884,12,Humans,FALSE,
W4200582884,13,Induced Pluripotent Stem Cells,FALSE,metabolism
W4200582884,14,Mice,FALSE,
W4200582884,15,Nociceptors,FALSE,
W4200582884,16,Nociceptors,FALSE,metabolism
W4200582884,17,Pain,FALSE,
W4200582884,18,"Receptors, Peptide",FALSE,
W4200582884,19,"Receptors, Peptide",FALSE,metabolism
W3141912731,1,Bipolar Disorder,FALSE,
W3141912731,2,Ecological Momentary Assessment,FALSE,
W3141912731,3,Humans,FALSE,
W3141912731,4,Schizophrenia,FALSE,epidemiology
W3184871666,1,Animals,FALSE,
W3184871666,2,"Disease Models, Animal",FALSE,
W3184871666,3,Fatty Liver,FALSE,diagnostic imaging
W3184871666,4,Liver,FALSE,diagnostic imaging
W3184871666,5,Methionine,FALSE,
W3184871666,6,Rats,FALSE,
W3184871666,7,Ultrasonography,FALSE,
W3126680336,1,Motor Cortex,TRUE,physiology
W3126680336,2,Movement,TRUE,physiology
W3126680336,3,Neuronal Plasticity,TRUE,physiology
W3126680336,4,Animals,FALSE,
W3126680336,5,Female,FALSE,
W3126680336,6,Mastication,FALSE,physiology
W3126680336,7,Rats,FALSE,
W3126680336,8,"Rats, Sprague-Dawley",FALSE,
W3126680336,9,Recovery of Function,FALSE,physiology
W3126680336,10,Vagus Nerve Stimulation,FALSE,methods
W3126872634,1,Computer-Aided Design,TRUE,
W3126872634,2,Stereolithography,TRUE,
W3126872634,3,Porosity,FALSE,
W3126872634,4,Zirconium,FALSE,
W3215812299,1,Elongation Factor 2 Kinase,TRUE,metabolism
W3215812299,2,Peptide Elongation Factor 2,TRUE,metabolism
W3215812299,3,Processing Bodies,TRUE,metabolism
W3215812299,4,Ribosomes,TRUE,metabolism
W3215812299,5,Animals,FALSE,
W3215812299,6,"Cell Line, Tumor",FALSE,
W3215812299,7,Cryoelectron Microscopy,FALSE,
W3215812299,8,Elongation Factor 2 Kinase,FALSE,
W3215812299,9,Elongation Factor 2 Kinase,FALSE,genetics
W3215812299,10,"Ganglia, Spinal",FALSE,
W3215812299,11,"Ganglia, Spinal",FALSE,cytology
W3215812299,12,Humans,FALSE,
W3215812299,13,Male,FALSE,
W3215812299,14,Mice,FALSE,
W3215812299,15,"Mice, Knockout",FALSE,
W3215812299,16,Nelfinavir,FALSE,
W3215812299,17,Nelfinavir,FALSE,pharmacology
W3215812299,18,Peptide Elongation Factor 2,FALSE,
W3215812299,19,Phosphorylation,FALSE,
W3215812299,20,Phosphorylation,FALSE,drug effects
W3215812299,21,Primary Cell Culture,FALSE,
W3215812299,22,Processing Bodies,FALSE,
W3215812299,23,Protein Biosynthesis,FALSE,
W3215812299,24,Protein Biosynthesis,FALSE,physiology
W3215812299,25,Protein Biosynthesis,FALSE,drug effects
W3215812299,26,Ribosomes,FALSE,
W3215812299,27,Sensory Receptor Cells,FALSE,metabolism
W3215812299,28,Sensory Receptor Cells,FALSE,ultrastructure
W3215812299,29,Sensory Receptor Cells,FALSE,
W3132983744,1,Glutathione,TRUE,
W3132983744,2,Liver,TRUE,
W3132983744,3,Glutathione,FALSE,metabolism
W3132983744,4,Liver,FALSE,diagnostic imaging
W3132983744,5,Liver,FALSE,metabolism
W3132983744,6,Optical Imaging,FALSE,
W3132983744,7,Oxidation-Reduction,FALSE,
W3132983744,8,Oxidative Stress,FALSE,
W3153244119,1,"Extinction, Psychological",TRUE,physiology
W3153244119,2,Fear,TRUE,physiology
W3153244119,3,Fear,TRUE,psychology
W3153244119,4,Vagus Nerve Stimulation,TRUE,methods
W3153244119,5,Animals,FALSE,
W3153244119,6,"Extinction, Psychological",FALSE,
W3153244119,7,Fear,FALSE,
W3153244119,8,Male,FALSE,
W3153244119,9,Rats,FALSE,
W3153244119,10,"Rats, Sprague-Dawley",FALSE,
W3153244119,11,Vagus Nerve Stimulation,FALSE,
W3200310457,1,Protein Engineering,TRUE,methods
W3200310457,2,Repressor Proteins,TRUE,chemistry
W3200310457,3,Allosteric Regulation,FALSE,
W3200310457,4,Binding Sites,FALSE,
W3200310457,5,"Models, Genetic",FALSE,
W3200310457,6,Mutation,FALSE,
W3200310457,7,Protein Conformation,FALSE,
W3200310457,8,Protein Folding,FALSE,
W3200310457,9,Recombinant Proteins,FALSE,chemistry
W3200310457,10,Synthetic Biology,FALSE,
W3167693495,1,Brain,TRUE,physiology
W3167693495,2,Cell Dedifferentiation,TRUE,physiology
W3167693495,3,Cognition,TRUE,physiology
W3167693495,4,Healthy Aging,TRUE,physiology
W3167693495,5,Longevity,TRUE,physiology
W3167693495,6,Nerve Net,TRUE,physiology
W3167693495,7,Adult,FALSE,
W3167693495,8,Aged,FALSE,
W3167693495,9,"Aged, 80 and over",FALSE,
W3167693495,10,Aging,FALSE,
W3167693495,11,Aging,FALSE,psychology
W3167693495,12,Aging,FALSE,physiology
W3167693495,13,Brain,FALSE,
W3167693495,14,Brain,FALSE,diagnostic imaging
W3167693495,15,Cell Dedifferentiation,FALSE,
W3167693495,16,Cognition,FALSE,
W3167693495,17,Female,FALSE,
W3167693495,18,Healthy Aging,FALSE,
W3167693495,19,Healthy Aging,FALSE,psychology
W3167693495,20,Humans,FALSE,
W3167693495,21,Longevity,FALSE,
W3167693495,22,Magnetic Resonance Imaging,FALSE,
W3167693495,23,Magnetic Resonance Imaging,FALSE,methods
W3167693495,24,Male,FALSE,
W3167693495,25,Middle Aged,FALSE,
W3167693495,26,Nerve Net,FALSE,
W3167693495,27,Nerve Net,FALSE,diagnostic imaging
W3167693495,28,Psychomotor Performance,FALSE,
W3167693495,29,Psychomotor Performance,FALSE,physiology
W3167693495,30,Young Adult,FALSE,
W3125395347,1,Contrast Media,TRUE,chemistry
W3125395347,2,Magnetic Resonance Imaging,TRUE,methods
W3125395347,3,Manganese,TRUE,chemistry
W3125395347,4,Zinc,TRUE,metabolism
W3125395347,5,Animals,FALSE,
W3125395347,6,Glucose,FALSE,pharmacology
W3125395347,7,Male,FALSE,
W3125395347,8,Mice,FALSE,
W3125395347,9,Pancreas,FALSE,drug effects
W3125395347,10,Prostate,FALSE,drug effects
W3125395347,11,Tissue Distribution,FALSE,
W3126326339,1,Alzheimer Disease,TRUE,pathology
W3126326339,2,Interferon Type I,TRUE,metabolism
W3126326339,3,Microglia,TRUE,metabolism
W3126326339,4,Alzheimer Disease,FALSE,metabolism
W3126326339,5,Alzheimer Disease,FALSE,
W3126326339,6,Animals,FALSE,
W3126326339,7,Humans,FALSE,
W3126326339,8,Interferon Type I,FALSE,
W3126326339,9,MEF2 Transcription Factors,FALSE,
W3126326339,10,MEF2 Transcription Factors,FALSE,metabolism
W3126326339,11,Mice,FALSE,
W3126326339,12,"Mice, Inbred C57BL",FALSE,
W3126326339,13,"Mice, Transgenic",FALSE,
W3126326339,14,Microglia,FALSE,
W3171709518,1,Clostridioides difficile,TRUE,
W3171709518,2,Clostridium Infections,TRUE,
W3171709518,3,Agar,FALSE,
W3171709518,4,Anti-Bacterial Agents,FALSE,
W3171709518,5,Anti-Bacterial Agents,FALSE,pharmacology
W3171709518,6,Anti-Bacterial Agents,FALSE,therapeutic use
W3171709518,7,Clostridioides,FALSE,
W3171709518,8,Clostridioides difficile,FALSE,genetics
W3171709518,9,Clostridium Infections,FALSE,drug therapy
W3171709518,10,Heme,FALSE,
W3171709518,11,Humans,FALSE,
W3171709518,12,Metronidazole,FALSE,
W3171709518,13,Metronidazole,FALSE,pharmacology
W3171709518,14,Microbial Sensitivity Tests,FALSE,
W3156159708,1,"Antineoplastic Agents, Phytogenic",TRUE,toxicity
W3156159708,2,Eukaryotic Initiation Factor-4E,TRUE,metabolism
W3156159708,3,Neuroimmunomodulation,TRUE,drug effects
W3156159708,4,Peripheral Nervous System Diseases,TRUE,chemically induced
W3156159708,5,Animals,FALSE,
W3156159708,6,"Antineoplastic Agents, Phytogenic",FALSE,
W3156159708,7,Eukaryotic Initiation Factor-4E,FALSE,
W3156159708,8,Female,FALSE,
W3156159708,9,"Ganglia, Spinal",FALSE,
W3156159708,10,"Ganglia, Spinal",FALSE,metabolism
W3156159708,11,"Ganglia, Spinal",FALSE,drug effects
W3156159708,12,Lymphocyte Activation,FALSE,
W3156159708,13,Lymphocyte Activation,FALSE,drug effects
W3156159708,14,Macrophage Activation,FALSE,
W3156159708,15,Macrophage Activation,FALSE,drug effects
W3156159708,16,Male,FALSE,
W3156159708,17,Mice,FALSE,
W3156159708,18,"Mice, Inbred C57BL",FALSE,
W3156159708,19,Neuroimmunomodulation,FALSE,
W3156159708,20,Nociceptors,FALSE,
W3156159708,21,Nociceptors,FALSE,metabolism
W3156159708,22,Nociceptors,FALSE,drug effects
W3156159708,23,Paclitaxel,FALSE,
