id,which_mesh,term,is_major_topic,qualifier_name
W2084457874,27,Thalamus,FALSE,physiology
W2084457874,28,Ventral Thalamic Nuclei,FALSE,physiology
W2084457874,29,Ventral Thalamic Nuclei,FALSE,
W2084457874,30,Ventral Thalamic Nuclei,FALSE,cytology
W2107086530,1,Calcium Channels,TRUE,drug effects
W2107086530,2,Cytoskeletal Proteins,TRUE,
W2107086530,3,Cytoskeleton,TRUE,
W2107086530,4,"Endothelium, Vascular",TRUE,cytology
W2107086530,5,Neuropeptides,TRUE,
W2107086530,6,Spectrin,TRUE,pharmacology
W2107086530,7,Animals,FALSE,
W2107086530,8,Calcium,FALSE,
W2107086530,9,Calcium,FALSE,metabolism
W2107086530,10,Calcium Channels,FALSE,
W2107086530,11,Cell Culture Techniques,FALSE,
W2107086530,12,Electrophysiology,FALSE,
W2107086530,13,"Endothelium, Vascular",FALSE,
W2107086530,14,"Endothelium, Vascular",FALSE,ultrastructure
W2107086530,15,Humans,FALSE,
W2107086530,16,Kinetics,FALSE,
W2107086530,17,Lanthanum,FALSE,pharmacology
W2107086530,18,Lanthanum,FALSE,
W2107086530,19,Membrane Proteins,FALSE,metabolism
W2107086530,20,Membrane Proteins,FALSE,pharmacology
W2107086530,21,Membrane Proteins,FALSE,physiology
W2107086530,22,Membrane Proteins,FALSE,
W2107086530,23,Patch-Clamp Techniques,FALSE,
W2107086530,24,Rats,FALSE,
W2107086530,25,Spectrin,FALSE,metabolism
W2107086530,26,Spectrin,FALSE,physiology
W2107086530,27,Spectrin,FALSE,
W2107086530,28,Thapsigargin,FALSE,pharmacology
W2107086530,29,Thapsigargin,FALSE,
W2159786000,1,Cytoplasm,TRUE,enzymology
W2159786000,2,DNA-Directed RNA Polymerases,TRUE,metabolism
W2159786000,3,Escherichia coli,TRUE,enzymology
W2159786000,4,Bacteriophage T7,FALSE,physiology
W2159786000,5,Bacteriophage T7,FALSE,
W2159786000,6,Cytoplasm,FALSE,
W2159786000,7,DNA-Directed RNA Polymerases,FALSE,genetics
W2159786000,8,DNA-Directed RNA Polymerases,FALSE,
W2159786000,9,Escherichia coli,FALSE,growth & development
W2159786000,10,Escherichia coli,FALSE,cytology
W2159786000,11,Escherichia coli,FALSE,virology
W2159786000,12,Escherichia coli,FALSE,
W2159786000,13,Plasmids,FALSE,genetics
W2159786000,14,Plasmids,FALSE,
W2048814306,1,Brain Injuries,TRUE,complications
W2048814306,2,Cognition,TRUE,physiology
W2048814306,3,Language Disorders,TRUE,etiology
W2048814306,4,Language Disorders,TRUE,rehabilitation
W2048814306,5,Verbal Learning,TRUE,physiology
W2048814306,6,Analysis of Variance,FALSE,
W2048814306,7,Brain Injuries,FALSE,
W2048814306,8,Brain Injuries,FALSE,diagnosis
W2048814306,9,Brain Injuries,FALSE,rehabilitation
W2048814306,10,Child,FALSE,
W2048814306,11,"Child, Preschool",FALSE,
W2048814306,12,Cognition,FALSE,
W2048814306,13,Female,FALSE,
W2048814306,14,Humans,FALSE,
W2048814306,15,Injury Severity Score,FALSE,
W2048814306,16,Language Disorders,FALSE,diagnosis
W2048814306,17,Language Disorders,FALSE,
W2048814306,18,Language Therapy,FALSE,methods
W2048814306,19,Language Therapy,FALSE,
W2048814306,20,Male,FALSE,
W2048814306,21,"Memory, Short-Term",FALSE,physiology
W2048814306,22,"Memory, Short-Term",FALSE,
W2048814306,23,Prognosis,FALSE,
W2048814306,24,Prospective Studies,FALSE,
W2048814306,25,Recovery of Function,FALSE,
W2048814306,26,Task Performance and Analysis,FALSE,
W2048814306,27,Verbal Behavior,FALSE,
W2048814306,28,Verbal Behavior,FALSE,physiology
W2048814306,29,Verbal Learning,FALSE,
W2083559139,1,"Metals, Rare Earth",TRUE,chemistry
W2083559139,2,Magnetic Resonance Spectroscopy,FALSE,
W2083559139,3,"Metals, Rare Earth",FALSE,
W2083559139,4,"Models, Molecular",FALSE,
W2083559139,5,Molecular Structure,FALSE,
W2083559139,6,Oxygen Isotopes,FALSE,
W2083559139,7,Protons,FALSE,
W2083559139,8,Solvents,FALSE,
W2083559139,9,Solvents,FALSE,chemistry
W2083559139,10,Temperature,FALSE,
W2083559139,11,Water,FALSE,
W2083559139,12,Water,FALSE,chemistry
W2092655805,1,Chelating Agents,TRUE,chemistry
W2092655805,2,"Heterocyclic Compounds, 1-Ring",TRUE,chemistry
W2092655805,3,"Metals, Rare Earth",TRUE,chemistry
W2092655805,4,Water,TRUE,chemistry
W2092655805,5,Chelating Agents,FALSE,
W2092655805,6,"Heterocyclic Compounds, 1-Ring",FALSE,
W2092655805,7,Isomerism,FALSE,
W2092655805,8,Kinetics,FALSE,
W2092655805,9,Magnetic Resonance Spectroscopy,FALSE,
W2092655805,10,"Metals, Rare Earth",FALSE,
W2092655805,11,Temperature,FALSE,
W2092655805,12,Water,FALSE,
W2098954922,1,"Evoked Potentials, Auditory",TRUE,physiology
W2098954922,2,Tinnitus,TRUE,physiopathology
W2098954922,3,Acoustic Stimulation,FALSE,
W2098954922,4,Adult,FALSE,
W2098954922,5,Aged,FALSE,
W2098954922,6,Aging,FALSE,physiology
W2098954922,7,Aging,FALSE,
W2098954922,8,Case-Control Studies,FALSE,
W2098954922,9,Deafness,FALSE,physiopathology
W2098954922,10,Deafness,FALSE,
W2098954922,11,"Evoked Potentials, Auditory",FALSE,
W2098954922,12,"Evoked Potentials, Auditory, Brain Stem",FALSE,physiology
W2098954922,13,"Evoked Potentials, Auditory, Brain Stem",FALSE,
W2098954922,14,Humans,FALSE,
W2098954922,15,Middle Aged,FALSE,
W2098954922,16,Tinnitus,FALSE,
W1990620697,1,Cochlear Implants,TRUE,
W1990620697,2,Deafness,TRUE,physiopathology
W1990620697,3,Deafness,TRUE,rehabilitation
W1990620697,4,Hearing,TRUE,
W1990620697,5,Phonetics,TRUE,
W1990620697,6,Speech Perception,TRUE,
W1990620697,7,Adult,FALSE,
W1990620697,8,Aged,FALSE,
W1990620697,9,Deafness,FALSE,
W1990620697,10,Female,FALSE,
W1990620697,11,Humans,FALSE,
W1990620697,12,Male,FALSE,
W1990620697,13,Middle Aged,FALSE,
W1990620697,14,Reference Values,FALSE,
W2120135152,1,Eukaryotic Initiation Factor-2B,TRUE,metabolism
W2120135152,2,Eukaryotic Initiation Factor-2B,TRUE,chemistry
W2120135152,3,"RNA, Transfer, Met",TRUE,metabolism
W2120135152,4,Catalysis,FALSE,
W2120135152,5,Eukaryotic Initiation Factor-2B,FALSE,genetics
W2120135152,6,Eukaryotic Initiation Factor-2B,FALSE,
W2120135152,7,Eukaryotic Initiation Factor-5,FALSE,
W2120135152,8,Gene Deletion,FALSE,
W2120135152,9,"Genes, Fungal",FALSE,
W2120135152,10,Guanosine Triphosphate,FALSE,metabolism
W2120135152,11,Guanosine Triphosphate,FALSE,
W2120135152,12,Kinetics,FALSE,
W2120135152,13,Peptide Initiation Factors,FALSE,metabolism
W2120135152,14,Peptide Initiation Factors,FALSE,
W2120135152,15,Protein Isoforms,FALSE,chemistry
W2120135152,16,Protein Isoforms,FALSE,genetics
W2120135152,17,Protein Isoforms,FALSE,metabolism
W2120135152,18,Protein Isoforms,FALSE,
W2120135152,19,"RNA, Transfer, Met",FALSE,
W2120135152,20,Saccharomyces cerevisiae,FALSE,genetics
W2120135152,21,Saccharomyces cerevisiae,FALSE,
W2144164981,1,Germ Cells,TRUE,metabolism
W2144164981,2,Spermatogenesis,TRUE,genetics
W2144164981,3,Transcription Factors,TRUE,genetics
W2144164981,4,Up-Regulation,TRUE,genetics
W2144164981,5,Amino Acid Sequence,FALSE,
W2144164981,6,Animals,FALSE,
W2144164981,7,"Blotting, Northern",FALSE,
W2144164981,8,Cell Separation,FALSE,
W2144164981,9,Chromosomes,FALSE,metabolism
W2144164981,10,Chromosomes,FALSE,ultrastructure
W2144164981,11,Chromosomes,FALSE,
W2144164981,12,"Cloning, Molecular",FALSE,
W2144164981,13,"Databases, Factual",FALSE,
W2144164981,14,Germ Cells,FALSE,
W2144164981,15,Humans,FALSE,
W2144164981,16,In Situ Hybridization,FALSE,
W2144164981,17,Male,FALSE,
W2144164981,18,Mice,FALSE,
W2144164981,19,Molecular Sequence Data,FALSE,
W2144164981,20,Rats,FALSE,
W2144164981,21,Reverse Transcriptase Polymerase Chain Reaction,FALSE,
W2144164981,22,Spermatogenesis,FALSE,
W2144164981,23,Testis,FALSE,metabolism
W2144164981,24,Testis,FALSE,cytology
W2144164981,25,Testis,FALSE,
W2144164981,26,Transcription Factor TFIIA,FALSE,
W2144164981,27,Transcription Factors,FALSE,
W2144164981,28,Up-Regulation,FALSE,
W2017291646,1,Neurons,TRUE,enzymology
W2017291646,2,Neurons,TRUE,cytology
W2017291646,3,Protein Serine-Threonine Kinases,TRUE,
W2017291646,4,Proto-Oncogene Proteins,TRUE,metabolism
W2017291646,5,Animals,FALSE,
W2017291646,6,Calcium-Calmodulin-Dependent Protein Kinases,FALSE,
W2017291646,7,Calcium-Calmodulin-Dependent Protein Kinases,FALSE,metabolism
W2017291646,8,Cell Survival,FALSE,drug effects
W2017291646,9,Cell Survival,FALSE,physiology
W2017291646,10,Cell Survival,FALSE,
W2017291646,11,"Cells, Cultured",FALSE,
W2017291646,12,Cerebellum,FALSE,
W2017291646,13,Cerebellum,FALSE,cytology
W2017291646,14,Colforsin,FALSE,pharmacology
W2017291646,15,Colforsin,FALSE,
W2017291646,16,Cyclic AMP,FALSE,
W2017291646,17,Cyclic AMP,FALSE,metabolism
W2017291646,18,Glycogen Synthase Kinase 3,FALSE,
W2017291646,19,Insulin-Like Growth Factor I,FALSE,
W2017291646,20,Insulin-Like Growth Factor I,FALSE,pharmacology
W2017291646,21,Lithium,FALSE,
W2017291646,22,Lithium,FALSE,pharmacology
W2017291646,23,Neurons,FALSE,
W2017291646,24,Phosphorylation,FALSE,
W2017291646,25,Potassium,FALSE,
W2017291646,26,Potassium,FALSE,pharmacology
W2017291646,27,Proto-Oncogene Proteins,FALSE,
W2017291646,28,Proto-Oncogene Proteins c-akt,FALSE,
W2017291646,29,Rats,FALSE,
W2163944965,1,Eukaryotic Initiation Factor-2,TRUE,physiology
W2163944965,2,Cell Division,FALSE,
W2163944965,3,Eukaryotic Initiation Factor-2,FALSE,
W2163944965,4,Eukaryotic Initiation Factor-2,FALSE,genetics
W2163944965,5,Gene Dosage,FALSE,
W2163944965,6,"Genes, Fungal",FALSE,
W2163944965,7,Homeostasis,FALSE,
W2163944965,8,eIF-2 Kinase,FALSE,
W2163944965,9,eIF-2 Kinase,FALSE,metabolism
W1983848225,1,Linguistics,TRUE,
W1983848225,2,Speech Acoustics,TRUE,
W1983848225,3,Speech Perception,TRUE,physiology
W1983848225,4,Humans,FALSE,
W1983848225,5,Semantics,FALSE,
W1983848225,6,Sound Spectrography,FALSE,
W1983848225,7,Speech Perception,FALSE,
W2135405351,1,Lead,TRUE,blood
W2135405351,2,Plasma,TRUE,chemistry
W2135405351,3,Adolescent,FALSE,
W2135405351,4,Adult,FALSE,
W2135405351,5,Female,FALSE,
W2135405351,6,Hemolysis,FALSE,
W2135405351,7,Humans,FALSE,
W2135405351,8,Iron,FALSE,
W2135405351,9,Iron,FALSE,blood
W2135405351,10,Lead,FALSE,
W2135405351,11,Lead,FALSE,analysis
W2135405351,12,Lead,FALSE,urine
W2135405351,13,Linear Models,FALSE,
W2135405351,14,Mass Spectrometry,FALSE,
W2135405351,15,Metabolic Clearance Rate,FALSE,
W2135405351,16,Middle Aged,FALSE,
W2135405351,17,Mothers,FALSE,
W2135405351,18,Plasma,FALSE,
W2135405351,19,Reference Values,FALSE,
W2135405351,20,Reproducibility of Results,FALSE,
W2135405351,21,"Spectrophotometry, Atomic",FALSE,
W2135405351,22,Statistical Distributions,FALSE,
W2395791737,1,Aging,TRUE,physiology
W2395791737,2,Functional Laterality,TRUE,physiology
W2395791737,3,Speech Perception,TRUE,physiology
W2395791737,4,Age Factors,FALSE,
W2395791737,5,Aging,FALSE,
W2395791737,6,Child,FALSE,
W2395791737,7,Dichotic Listening Tests,FALSE,
W2395791737,8,Electroencephalography,FALSE,
W2395791737,9,Electrooculography,FALSE,
W2395791737,10,Evoked Potentials,FALSE,physiology
W2395791737,11,Evoked Potentials,FALSE,
W2395791737,12,Female,FALSE,
W2395791737,13,Functional Laterality,FALSE,
W2395791737,14,Humans,FALSE,
W2395791737,15,Linguistics,FALSE,
W2395791737,16,Male,FALSE,
W2395791737,17,Speech Perception,FALSE,
W2026504312,1,Citric Acid Cycle,TRUE,physiology
W2026504312,2,Glutamic Acid,TRUE,analysis
W2026504312,3,Magnetic Resonance Spectroscopy,TRUE,methods
W2026504312,4,Myocardium,TRUE,metabolism
W2026504312,5,Animals,FALSE,
W2026504312,6,Citric Acid Cycle,FALSE,
W2026504312,7,Female,FALSE,
W2026504312,8,Glutamic Acid,FALSE,
W2026504312,9,Glutamic Acid,FALSE,metabolism
W2026504312,10,In Vitro Techniques,FALSE,
W2026504312,11,Ketoglutaric Acids,FALSE,
W2026504312,12,Ketoglutaric Acids,FALSE,metabolism
W2026504312,13,Magnetic Resonance Spectroscopy,FALSE,
W2026504312,14,Mice,FALSE,
W2026504312,15,Myocardium,FALSE,
W2026504312,16,Oxygen Consumption,FALSE,
W2026504312,17,Perfusion,FALSE,
W2026504312,18,Sensitivity and Specificity,FALSE,
W2038210262,1,Bacteriophage M13,TRUE,genetics
W2038210262,2,Inovirus,TRUE,genetics
W2038210262,3,Oligonucleotides,TRUE,metabolism
W2038210262,4,Viral Proteins,TRUE,metabolism
W2038210262,5,Bacteriophage M13,FALSE,
W2038210262,6,Base Sequence,FALSE,
W2038210262,7,Circular Dichroism,FALSE,
W2038210262,8,"Cloning, Molecular",FALSE,
W2038210262,9,"Cloning, Molecular",FALSE,methods
W2038210262,10,DNA Primers,FALSE,
W2038210262,11,DNA Primers,FALSE,metabolism
W2038210262,12,DNA Primers,FALSE,genetics
W2038210262,13,"DNA, Single-Stranded",FALSE,
W2038210262,14,"DNA, Single-Stranded",FALSE,genetics
W2038210262,15,"DNA, Single-Stranded",FALSE,metabolism
W2038210262,16,"DNA, Viral",FALSE,
W2038210262,17,"DNA, Viral",FALSE,genetics
W2038210262,18,"DNA, Viral",FALSE,metabolism
W2038210262,19,DNA-Binding Proteins,FALSE,
W2038210262,20,DNA-Binding Proteins,FALSE,genetics
W2038210262,21,DNA-Binding Proteins,FALSE,metabolism
W2038210262,22,"Electrophoresis, Polyacrylamide Gel",FALSE,
W2038210262,23,Inovirus,FALSE,
W2038210262,24,Ligands,FALSE,
W2038210262,25,Molecular Sequence Data,FALSE,
W2038210262,26,Oligonucleotides,FALSE,
W2038210262,27,Oligonucleotides,FALSE,genetics
W2038210262,28,Osmolar Concentration,FALSE,
W2038210262,29,"Peptide Chain Initiation, Translational",FALSE,
W2038210262,30,"Peptide Chain Initiation, Translational",FALSE,genetics
W2038210262,31,Protein Binding,FALSE,genetics
W2038210262,32,Protein Binding,FALSE,
W2038210262,33,Salts,FALSE,
W2038210262,34,"Sequence Analysis, DNA",FALSE,methods
W2038210262,35,"Sequence Analysis, DNA",FALSE,
W2038210262,36,Sequence Deletion,FALSE,
W2038210262,37,Sodium Chloride,FALSE,
W2038210262,38,Viral Proteins,FALSE,genetics
W2038210262,39,Viral Proteins,FALSE,
W1976651251,1,Carbon,TRUE,chemistry
W1976651251,2,"Chemistry Techniques, Analytical",TRUE,methods
W1976651251,3,Hydrogen,TRUE,chemistry
W1976651251,4,Magnetic Resonance Spectroscopy,TRUE,methods
W1976651251,5,Perfusion,TRUE,
W1976651251,6,Animals,FALSE,
W1976651251,7,Carbon,FALSE,
W1976651251,8,"Chemistry Techniques, Analytical",FALSE,
W1976651251,9,Glutamic Acid,FALSE,
W1976651251,10,Glutamic Acid,FALSE,analysis
W1976651251,11,Hydrogen,FALSE,
W1976651251,12,Magnetic Resonance Spectroscopy,FALSE,
W1976651251,13,Mice,FALSE,
W1976651251,14,Myocardial Reperfusion,FALSE,
W1976651251,15,Sensitivity and Specificity,FALSE,
W1976651251,16,Time Factors,FALSE,
W2091756066,1,Auditory Cortex,TRUE,physiology
W2091756066,2,Neuronal Plasticity,TRUE,physiology
W2091756066,3,Acoustic Stimulation,FALSE,
W2091756066,4,Animals,FALSE,
W2091756066,5,Auditory Cortex,FALSE,
W2091756066,6,Brain Mapping,FALSE,
W2091756066,7,Cholinergic Fibers,FALSE,
W2091756066,8,Cholinergic Fibers,FALSE,physiology
W2091756066,9,Discrimination Learning,FALSE,
W2091756066,10,Discrimination Learning,FALSE,physiology
W2091756066,11,Field Dependence-Independence,FALSE,
W2091756066,12,Neuronal Plasticity,FALSE,
W2091756066,13,Periodicity,FALSE,
W2091756066,14,Prosencephalon,FALSE,
W2091756066,15,Prosencephalon,FALSE,physiology
W2091756066,16,Rats,FALSE,
W2091756066,17,Time Factors,FALSE,
W2027133988,1,Avidin,TRUE,chemistry
W2027133988,2,Avidin,FALSE,
W2027133988,3,Biotin,FALSE,
W2027133988,4,Biotin,FALSE,chemistry
W2027133988,5,"Microscopy, Electron, Scanning",FALSE,
W1981203253,1,Lipid Peroxides,TRUE,metabolism
W1981203253,2,Proteinuria,TRUE,metabolism
W1981203253,3,Adolescent,FALSE,
W1981203253,4,Aldehydes,FALSE,metabolism
W1981203253,5,Aldehydes,FALSE,
W1981203253,6,"Blotting, Northern",FALSE,
W1981203253,7,Child,FALSE,
W1981203253,8,"Child, Preschool",FALSE,
W1981203253,9,Glutathione Peroxidase,FALSE,genetics
W1981203253,10,Glutathione Peroxidase,FALSE,metabolism
W1981203253,11,Glutathione Peroxidase,FALSE,
W1981203253,12,Humans,FALSE,
W1981203253,13,Immunohistochemistry,FALSE,
W1981203253,14,Isoenzymes,FALSE,metabolism
W1981203253,15,Isoenzymes,FALSE,
W1981203253,16,Kidney,FALSE,metabolism
W1981203253,17,Kidney,FALSE,
W1981203253,18,Lipid Peroxides,FALSE,
W1981203253,19,Malondialdehyde,FALSE,metabolism
W1981203253,20,Malondialdehyde,FALSE,
W1981203253,21,Nephrotic Syndrome,FALSE,congenital
W1981203253,22,Nephrotic Syndrome,FALSE,metabolism
W1981203253,23,Nephrotic Syndrome,FALSE,urine
W1981203253,24,Nephrotic Syndrome,FALSE,
W1981203253,25,Phospholipid Hydroperoxide Glutathione Peroxidase,FALSE,
W1981203253,26,Prostaglandin-Endoperoxide Synthases,FALSE,metabolism
W1981203253,27,Prostaglandin-Endoperoxide Synthases,FALSE,
W1981203253,28,Proteinuria,FALSE,
W1981203253,29,Proteinuria,FALSE,etiology
W1981203253,30,"RNA, Messenger",FALSE,metabolism
W1981203253,31,"RNA, Messenger",FALSE,
W1981203253,32,Reverse Transcriptase Polymerase Chain Reaction,FALSE,
W2153473638,1,Citric Acid Cycle,TRUE,physiology
W2153473638,2,Magnetic Resonance Spectroscopy,TRUE,
W2153473638,3,Myocardium,TRUE,metabolism
W2153473638,4,Acetic Acid,FALSE,
W2153473638,5,Acetic Acid,FALSE,pharmacokinetics
W2153473638,6,Acetic Acid,FALSE,metabolism
