id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,3,A5004034385,middle,,Barry C. Thompson,,I33213144,2
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,3,A5004034385,middle,,Barry C. Thompson,,I79576946,3
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,4,A5027172131,middle,,Irina Schwendeman,,I162577319,1
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,4,A5027172131,middle,,Irina Schwendeman,,I33213144,2
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,4,A5027172131,middle,,Irina Schwendeman,,I79576946,3
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,5,A5008503341,middle,,Carleton L. Gaupp,,I162577319,1
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,5,A5008503341,middle,,Carleton L. Gaupp,,I33213144,2
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,5,A5008503341,middle,,Carleton L. Gaupp,,I79576946,3
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,6,A5076068376,middle,,Jungseek Hwang,,I162577319,1
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,6,A5076068376,middle,,Jungseek Hwang,,I33213144,2
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,6,A5076068376,middle,,Jungseek Hwang,,I79576946,3
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,7,A5056560103,middle,,Nicholas J. Pinto,,I162577319,1
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,7,A5056560103,middle,,Nicholas J. Pinto,,I33213144,2
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,7,A5056560103,middle,,Nicholas J. Pinto,,I79576946,3
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,8,A5001804023,middle,,D. B. Tanner,,I162577319,1
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,8,A5001804023,middle,,D. B. Tanner,,I33213144,2
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,8,A5001804023,middle,,D. B. Tanner,,I79576946,3
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,9,A5108238128,middle,,Alan G. MacDiarmid,,I162577319,1
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,9,A5108238128,middle,,Alan G. MacDiarmid,,I33213144,2
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,9,A5108238128,middle,,Alan G. MacDiarmid,,I79576946,3
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,10,A5038429579,last,,John R. Reynolds,,I162577319,1
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,10,A5038429579,last,,John R. Reynolds,,I33213144,2
W2069052020,111,https://doi.org/10.1021/cm049669l,Chemistry of Materials,Multicolored Electrochromism in Polymers: Structures and Devices,2004-07-20,FALSE,784,article,journal-article,,10,A5038429579,last,,John R. Reynolds,,I79576946,3
W2021838640,59,https://doi.org/10.1021/ja031867a,Journal of the American Chemical Society,Synthesis of Polyaniline Nanofibers by “Nanofiber Seeding”,2004-03-23,FALSE,676,article,journal-article,15070352,1,A5100390731,first,,Xinyu Zhang,,I162577319,1
W2021838640,59,https://doi.org/10.1021/ja031867a,Journal of the American Chemical Society,Synthesis of Polyaniline Nanofibers by “Nanofiber Seeding”,2004-03-23,FALSE,676,article,journal-article,15070352,2,A5016521450,middle,,Warren J. Goux,,I162577319,1
W2021838640,59,https://doi.org/10.1021/ja031867a,Journal of the American Chemical Society,Synthesis of Polyaniline Nanofibers by “Nanofiber Seeding”,2004-03-23,FALSE,676,article,journal-article,15070352,3,A5080158992,last,,Sanjeev K. Manohar,,I162577319,1
W2135536356,83,https://doi.org/10.1109/glocom.2003.1258265,,Energy efficient schemes for wireless sensor networks with multiple mobile base stations,2004-07-08,FALSE,615,article,proceedings-article,,1,A5112054278,first,,Shashidhar Gandham,,I162577319,1
W2135536356,83,https://doi.org/10.1109/glocom.2003.1258265,,Energy efficient schemes for wireless sensor networks with multiple mobile base stations,2004-07-08,FALSE,615,article,proceedings-article,,2,A5034311800,middle,,Milind Dawande,,,1
W2135536356,83,https://doi.org/10.1109/glocom.2003.1258265,,Energy efficient schemes for wireless sensor networks with multiple mobile base stations,2004-07-08,FALSE,615,article,proceedings-article,,3,A5091471408,middle,,Ravi Prakash,,I4210100297,1
W2135536356,83,https://doi.org/10.1109/glocom.2003.1258265,,Energy efficient schemes for wireless sensor networks with multiple mobile base stations,2004-07-08,FALSE,615,article,proceedings-article,,4,A5002390750,last,,S. Venkatesan,,,1
W4230724723,0,https://doi.org/10.1016/s0012-821x(04)00498-4,Earth and Planetary Science Letters,Subduction initiation: spontaneous and induced,2004-10-15,FALSE,608,article,journal-article,,1,A5035240990,first,,Robert J. Stern,,I162577319,1
W2057639036,163,https://doi.org/10.1149/1.1649756,Journal of The Electrochemical Society,Characterization of Vulcan Electrochemically Oxidized under Simulated PEM Fuel Cell Conditions,2004-01-01,FALSE,577,article,journal-article,,1,A5067310255,first,,Kim Kangasniemi,,I162577319,1
W2057639036,163,https://doi.org/10.1149/1.1649756,Journal of The Electrochemical Society,Characterization of Vulcan Electrochemically Oxidized under Simulated PEM Fuel Cell Conditions,2004-01-01,FALSE,577,article,journal-article,,2,A5021366075,middle,,David Condit,,I4401726811,1
W2057639036,163,https://doi.org/10.1149/1.1649756,Journal of The Electrochemical Society,Characterization of Vulcan Electrochemically Oxidized under Simulated PEM Fuel Cell Conditions,2004-01-01,FALSE,577,article,journal-article,,3,A5015310784,last,,T. D. Jarvi,,,1
W2171820152,0,https://doi.org/10.1016/s0006-3495(04)74193-4,Biophysical Journal,Localization Accuracy in Single-Molecule Microscopy,2004-02-01,FALSE,567,article,journal-article,14747353,1,A5038794787,first,,Raimund J. Ober,,I867280407,1
W2171820152,0,https://doi.org/10.1016/s0006-3495(04)74193-4,Biophysical Journal,Localization Accuracy in Single-Molecule Microscopy,2004-02-01,FALSE,567,article,journal-article,14747353,1,A5038794787,first,,Raimund J. Ober,,I162577319,2
W2171820152,0,https://doi.org/10.1016/s0006-3495(04)74193-4,Biophysical Journal,Localization Accuracy in Single-Molecule Microscopy,2004-02-01,FALSE,567,article,journal-article,14747353,2,A5082624647,middle,,Sripad Ram,,I867280407,1
W2171820152,0,https://doi.org/10.1016/s0006-3495(04)74193-4,Biophysical Journal,Localization Accuracy in Single-Molecule Microscopy,2004-02-01,FALSE,567,article,journal-article,14747353,3,A5032161541,last,,E. Sally Ward,,I867280407,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,1,A5027017637,first,,Robert Bogdan Staszewski,,I74760111,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,1,A5027017637,first,,Robert Bogdan Staszewski,,I117023288,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,2,A5111966026,middle,,K. Muhammad,,I74760111,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,2,A5111966026,middle,,K. Muhammad,,I117023288,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,3,A5030620401,middle,,D. Leipold,,I117023288,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,3,A5030620401,middle,,D. Leipold,,I74760111,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,4,A5101828233,middle,,Chih-Ming Hung,,I117023288,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,4,A5101828233,middle,,Chih-Ming Hung,,I74760111,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,5,A5109369959,middle,,Yo-Chuol Ho,,I117023288,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,5,A5109369959,middle,,Yo-Chuol Ho,,I74760111,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,6,A5082427027,middle,,J. Wallberg,,I74760111,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,6,A5082427027,middle,,J. Wallberg,,I117023288,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,7,A5015014028,middle,,C. Fernando,,I117023288,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,7,A5015014028,middle,,C. Fernando,,I74760111,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,8,A5047291669,middle,,K. Maggio,,I74760111,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,8,A5047291669,middle,,K. Maggio,,I117023288,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,9,A5027017637,middle,,Robert Bogdan Staszewski,,I74760111,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,9,A5027017637,middle,,Robert Bogdan Staszewski,,I117023288,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,10,A5109249469,middle,,T. Jung,,I74760111,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,10,A5109249469,middle,,T. Jung,,I117023288,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,11,A5017560023,middle,,Jinseok Koh,,I74760111,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,11,A5017560023,middle,,Jinseok Koh,,I117023288,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,12,A5061322425,middle,,Samuel John,,I117023288,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,12,A5061322425,middle,,Samuel John,,I74760111,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,13,A5067877996,middle,,I. Deng,,I117023288,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,13,A5067877996,middle,,I. Deng,,I74760111,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,14,A5082199829,middle,,V. Sarda,,I74760111,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,14,A5082199829,middle,,V. Sarda,,I117023288,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,15,A5046293554,middle,,O. Moreira-Tamayo,,I74760111,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,15,A5046293554,middle,,O. Moreira-Tamayo,,I117023288,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,16,A5001344531,middle,,Valerian Mayega,,I74760111,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,16,A5001344531,middle,,Valerian Mayega,,I117023288,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,17,A5089864158,middle,,R. Katz,,I74760111,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,18,A5036215345,middle,,Ofer Friedman,,I74760111,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,19,A5044359782,middle,,Oren Eliezer,,I117023288,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,19,A5044359782,middle,,Oren Eliezer,,I74760111,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,20,A5009624456,middle,,Elida de Obaldía,,I117023288,1
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,20,A5009624456,middle,,Elida de Obaldía,,I74760111,2
W2163630970,127,https://doi.org/10.1109/jssc.2004.836345,IEEE Journal of Solid-State Circuits,All-digital TX frequency synthesizer and discrete-time receiver for Bluetooth radio in 130-nm CMOS,2004-11-30,FALSE,566,article,journal-article,,21,A5062920454,last,,Poras T. Balsara,,I162577319,1
W2139278408,0,https://doi.org/10.1016/j.epsl.2004.08.007,Earth and Planetary Science Letters,Subduction initiation: spontaneous and induced,2004-09-14,FALSE,539,article,journal-article,,1,A5035240990,first,,Robert J. Stern,,I162577319,1
W2146795298,102,https://doi.org/10.1109/jproc.2003.820548,Proceedings of the IEEE,Disposable Smart Lab on a Chip for Point-of-Care Clinical Diagnostics,2004-01-01,FALSE,500,article,journal-article,,1,A5066761849,first,,Chong H. Ahn,,I63135867,1
W2146795298,102,https://doi.org/10.1109/jproc.2003.820548,Proceedings of the IEEE,Disposable Smart Lab on a Chip for Point-of-Care Clinical Diagnostics,2004-01-01,FALSE,500,article,journal-article,,2,A5032355516,middle,,Jin‐Woo Choi,,I121820613,1
W2146795298,102,https://doi.org/10.1109/jproc.2003.820548,Proceedings of the IEEE,Disposable Smart Lab on a Chip for Point-of-Care Clinical Diagnostics,2004-01-01,FALSE,500,article,journal-article,,3,A5060264160,middle,,Gregory Beaucage,,I63135867,1
W2146795298,102,https://doi.org/10.1109/jproc.2003.820548,Proceedings of the IEEE,Disposable Smart Lab on a Chip for Point-of-Care Clinical Diagnostics,2004-01-01,FALSE,500,article,journal-article,,4,A5111993014,middle,,J.H. Nevin,,I63135867,1
W2146795298,102,https://doi.org/10.1109/jproc.2003.820548,Proceedings of the IEEE,Disposable Smart Lab on a Chip for Point-of-Care Clinical Diagnostics,2004-01-01,FALSE,500,article,journal-article,,5,A5100722991,middle,,Jeong‐Bong Lee,,I162577319,1
W2146795298,102,https://doi.org/10.1109/jproc.2003.820548,Proceedings of the IEEE,Disposable Smart Lab on a Chip for Point-of-Care Clinical Diagnostics,2004-01-01,FALSE,500,article,journal-article,,6,A5007238649,middle,,Aniruddha Puntambekar,,I63135867,1
W2146795298,102,https://doi.org/10.1109/jproc.2003.820548,Proceedings of the IEEE,Disposable Smart Lab on a Chip for Point-of-Care Clinical Diagnostics,2004-01-01,FALSE,500,article,journal-article,,7,A5101670779,last,,Robert J. Lee,,I52357470,1
W1986129774,114,https://doi.org/10.1021/ja037273p,Journal of the American Chemical Society,Fabrication and Characterization of Thin Films of Single-Walled Carbon Nanotube Bundles on Flexible Plastic Substrates,2004-03-23,FALSE,370,article,journal-article,15070332,1,A5060172033,first,,Neerja Saran,,I162577319,1
W1986129774,114,https://doi.org/10.1021/ja037273p,Journal of the American Chemical Society,Fabrication and Characterization of Thin Films of Single-Walled Carbon Nanotube Bundles on Flexible Plastic Substrates,2004-03-23,FALSE,370,article,journal-article,15070332,2,A5051550151,middle,,Kunjal Parikh,,I162577319,1
W1986129774,114,https://doi.org/10.1021/ja037273p,Journal of the American Chemical Society,Fabrication and Characterization of Thin Films of Single-Walled Carbon Nanotube Bundles on Flexible Plastic Substrates,2004-03-23,FALSE,370,article,journal-article,15070332,3,A5068838007,middle,,Dongseok Suh,,I162577319,1
W1986129774,114,https://doi.org/10.1021/ja037273p,Journal of the American Chemical Society,Fabrication and Characterization of Thin Films of Single-Walled Carbon Nanotube Bundles on Flexible Plastic Substrates,2004-03-23,FALSE,370,article,journal-article,15070332,4,A5004680229,middle,,Edgar Muñoz,,I162577319,1
W1986129774,114,https://doi.org/10.1021/ja037273p,Journal of the American Chemical Society,Fabrication and Characterization of Thin Films of Single-Walled Carbon Nanotube Bundles on Flexible Plastic Substrates,2004-03-23,FALSE,370,article,journal-article,15070332,5,A5055900372,middle,,Harsha Kolla,,I162577319,1
W1986129774,114,https://doi.org/10.1021/ja037273p,Journal of the American Chemical Society,Fabrication and Characterization of Thin Films of Single-Walled Carbon Nanotube Bundles on Flexible Plastic Substrates,2004-03-23,FALSE,370,article,journal-article,15070332,6,A5080158992,last,,Sanjeev K. Manohar,,I162577319,1
W1988871537,0,https://doi.org/10.1016/j.jastp.2004.01.034,Journal of Atmospheric and Solar-Terrestrial Physics,Electrodynamics in the low and middle latitude ionosphere: a tutorial,2004-03-25,FALSE,358,article,journal-article,,1,A5058736637,first,,R. A. Heelis,,I162577319,1
W2167474990,101,https://doi.org/10.1145/1005817.1005828,Communications of the ACM,A model for evaluating IT security investments,2004-07-01,FALSE,354,article,journal-article,,1,A5071890322,first,,Huseyin Cavusoglu,,I114832834,1
W2167474990,101,https://doi.org/10.1145/1005817.1005828,Communications of the ACM,A model for evaluating IT security investments,2004-07-01,FALSE,354,article,journal-article,,2,A5045146712,middle,,Birendra K. Mishra,,I103635307,1
W2167474990,101,https://doi.org/10.1145/1005817.1005828,Communications of the ACM,A model for evaluating IT security investments,2004-07-01,FALSE,354,article,journal-article,,3,A5001222231,last,,Srinivasan Raghunathan,,I162577319,1
