id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2140513845,111,https://doi.org/10.1029/2007gl031766,Geophysical Research Letters,Temporal evolution of the transpolar potential after a sharp enhancement in solar wind dynamic pressure,2008-01-01,FALSE,25,article,journal-article,,3,A5043992880,middle,,L. R. Lyons,,I161318765,1
W2140513845,111,https://doi.org/10.1029/2007gl031766,Geophysical Research Letters,Temporal evolution of the transpolar potential after a sharp enhancement in solar wind dynamic pressure,2008-01-01,FALSE,25,article,journal-article,,4,A5082479373,middle,,P. C. Anderson,,I162577319,1
W2140513845,111,https://doi.org/10.1029/2007gl031766,Geophysical Research Letters,Temporal evolution of the transpolar potential after a sharp enhancement in solar wind dynamic pressure,2008-01-01,FALSE,25,article,journal-article,,5,A5018758491,last,,A. J. Ridley,,I4210111179,1
W2140513845,111,https://doi.org/10.1029/2007gl031766,Geophysical Research Letters,Temporal evolution of the transpolar potential after a sharp enhancement in solar wind dynamic pressure,2008-01-01,FALSE,25,article,journal-article,,5,A5018758491,last,,A. J. Ridley,,I27837315,2
W1990405436,65,https://doi.org/10.1145/1515747.1515753,,Body sensor networks to evaluate standing balance,2008-06-17,FALSE,24,article,proceedings-article,,1,A5084585151,first,,Rohith Ramachandran,,I162577319,1
W1990405436,65,https://doi.org/10.1145/1515747.1515753,,Body sensor networks to evaluate standing balance,2008-06-17,FALSE,24,article,proceedings-article,,2,A5084095904,middle,,Lakshmish Ramanna,,I162577319,1
W1990405436,65,https://doi.org/10.1145/1515747.1515753,,Body sensor networks to evaluate standing balance,2008-06-17,FALSE,24,article,proceedings-article,,3,A5007139473,middle,,Hassan Ghasemzadeh,,I162577319,1
W1990405436,65,https://doi.org/10.1145/1515747.1515753,,Body sensor networks to evaluate standing balance,2008-06-17,FALSE,24,article,proceedings-article,,4,A5073261684,middle,,Gaurav N. Pradhan,,I162577319,1
W1990405436,65,https://doi.org/10.1145/1515747.1515753,,Body sensor networks to evaluate standing balance,2008-06-17,FALSE,24,article,proceedings-article,,5,A5011769350,middle,,Roozbeh Jafari,,I162577319,1
W1990405436,65,https://doi.org/10.1145/1515747.1515753,,Body sensor networks to evaluate standing balance,2008-06-17,FALSE,24,article,proceedings-article,,6,A5026351199,last,,Balakrishnan Prabhakaran,,I162577319,1
W1993531522,104,https://doi.org/10.1080/03004430802396027,Early Child Development and Care,Examining preschoolers' nutrition knowledge using a meal creation and food group classification task: age and gender differences,2008-11-02,FALSE,24,article,journal-article,,1,A5044151316,first,,Shayla C. Holub,,I157417397,1
W1993531522,104,https://doi.org/10.1080/03004430802396027,Early Child Development and Care,Examining preschoolers' nutrition knowledge using a meal creation and food group classification task: age and gender differences,2008-11-02,FALSE,24,article,journal-article,,1,A5044151316,first,,Shayla C. Holub,,I162577319,2
W1993531522,104,https://doi.org/10.1080/03004430802396027,Early Child Development and Care,Examining preschoolers' nutrition knowledge using a meal creation and food group classification task: age and gender differences,2008-11-02,FALSE,24,article,journal-article,,2,A5080733989,last,,Dara R. Musher‐Eizenman,,I157417397,1
W2002366713,100,https://doi.org/10.1063/1.2996036,Journal of Applied Physics,Localization and nonlinear transport in single walled carbon nanotube fibers,2008-10-01,FALSE,24,article,journal-article,,1,A5070297672,first,,V.K. Ksenevich,,I291386647,1
W2002366713,100,https://doi.org/10.1063/1.2996036,Journal of Applied Physics,Localization and nonlinear transport in single walled carbon nanotube fibers,2008-10-01,FALSE,24,article,journal-article,,2,A5072512288,middle,,V. B. Odzaev,,I291386647,1
W2002366713,100,https://doi.org/10.1063/1.2996036,Journal of Applied Physics,Localization and nonlinear transport in single walled carbon nanotube fibers,2008-10-01,FALSE,24,article,journal-article,,3,A5050442215,middle,,Z. Martūnas,,I4210087412,1
W2002366713,100,https://doi.org/10.1063/1.2996036,Journal of Applied Physics,Localization and nonlinear transport in single walled carbon nanotube fibers,2008-10-01,FALSE,24,article,journal-article,,4,A5001372232,middle,,D. Seliuta,,I4210087412,1
W2002366713,100,https://doi.org/10.1063/1.2996036,Journal of Applied Physics,Localization and nonlinear transport in single walled carbon nanotube fibers,2008-10-01,FALSE,24,article,journal-article,,5,A5027610673,middle,,Gintaras Valušis,,I4210087412,1
W2002366713,100,https://doi.org/10.1063/1.2996036,Journal of Applied Physics,Localization and nonlinear transport in single walled carbon nanotube fibers,2008-10-01,FALSE,24,article,journal-article,,6,A5113527119,middle,,J. Galibert,,I4401200345,1
W2002366713,100,https://doi.org/10.1063/1.2996036,Journal of Applied Physics,Localization and nonlinear transport in single walled carbon nanotube fibers,2008-10-01,FALSE,24,article,journal-article,,7,A5107343855,middle,,A. A. Melnikov,,I904495901,1
W2002366713,100,https://doi.org/10.1063/1.2996036,Journal of Applied Physics,Localization and nonlinear transport in single walled carbon nanotube fibers,2008-10-01,FALSE,24,article,journal-article,,8,A5015265527,middle,,Andreas D. Wieck,,I904495901,1
W2002366713,100,https://doi.org/10.1063/1.2996036,Journal of Applied Physics,Localization and nonlinear transport in single walled carbon nanotube fibers,2008-10-01,FALSE,24,article,journal-article,,9,A5077614314,middle,,David Novitski,,I162577319,1
W2002366713,100,https://doi.org/10.1063/1.2996036,Journal of Applied Physics,Localization and nonlinear transport in single walled carbon nanotube fibers,2008-10-01,FALSE,24,article,journal-article,,10,A5109113271,middle,,M. E. Kozlov,,I162577319,1
W2002366713,100,https://doi.org/10.1063/1.2996036,Journal of Applied Physics,Localization and nonlinear transport in single walled carbon nanotube fibers,2008-10-01,FALSE,24,article,journal-article,,11,A5087041968,last,,Vladimir Samuilov,,I1327163397,1
W2002366713,100,https://doi.org/10.1063/1.2996036,Journal of Applied Physics,Localization and nonlinear transport in single walled carbon nanotube fibers,2008-10-01,FALSE,24,article,journal-article,,11,A5087041968,last,,Vladimir Samuilov,,I59553526,2
W2046518506,53,https://doi.org/10.1145/1515747.1515762,,Human identification by gait analysis,2008-06-17,FALSE,24,article,proceedings-article,,1,A5020849133,first,,Anuradha Annadhorai,,I162577319,1
W2046518506,53,https://doi.org/10.1145/1515747.1515762,,Human identification by gait analysis,2008-06-17,FALSE,24,article,proceedings-article,,2,A5004309021,middle,,Eric Guenterberg,,I162577319,1
W2046518506,53,https://doi.org/10.1145/1515747.1515762,,Human identification by gait analysis,2008-06-17,FALSE,24,article,proceedings-article,,3,A5068605872,middle,,Jaime Barnes,,I162577319,1
W2046518506,53,https://doi.org/10.1145/1515747.1515762,,Human identification by gait analysis,2008-06-17,FALSE,24,article,proceedings-article,,4,A5035149629,middle,,Kruthika Haraga,,I162577319,1
W2046518506,53,https://doi.org/10.1145/1515747.1515762,,Human identification by gait analysis,2008-06-17,FALSE,24,article,proceedings-article,,5,A5011769350,last,,Roozbeh Jafari,,I162577319,1
W2072154352,56,https://doi.org/10.1364/ao.47.005682,Applied Optics,Integrated photonic coupler based on frustrated total internal reflection,2008-10-14,FALSE,24,article,journal-article,18936817,1,A5003723521,first,,Nathan R. Huntoon,,I178169726,1
W2072154352,56,https://doi.org/10.1364/ao.47.005682,Applied Optics,Integrated photonic coupler based on frustrated total internal reflection,2008-10-14,FALSE,24,article,journal-article,18936817,2,A5069504176,middle,,Marc P. Christensen,,I178169726,1
W2072154352,56,https://doi.org/10.1364/ao.47.005682,Applied Optics,Integrated photonic coupler based on frustrated total internal reflection,2008-10-14,FALSE,24,article,journal-article,18936817,3,A5067609819,middle,,Duncan L. MacFarlane,,I162577319,1
W2072154352,56,https://doi.org/10.1364/ao.47.005682,Applied Optics,Integrated photonic coupler based on frustrated total internal reflection,2008-10-14,FALSE,24,article,journal-article,18936817,4,A5076102545,middle,,Gary A. Evans,,I178169726,1
W2072154352,56,https://doi.org/10.1364/ao.47.005682,Applied Optics,Integrated photonic coupler based on frustrated total internal reflection,2008-10-14,FALSE,24,article,journal-article,18936817,5,A5109097591,last,,C. S. Yeh,,I178169726,1
W2078882053,155,https://doi.org/10.1088/0957-4484/19/10/105302,Nanotechnology,Durable diamond-like carbon templates for UV nanoimprint lithography,2008-02-13,FALSE,24,article,journal-article,21817695,1,A5080523000,first,,Li Tao,,I162577319,1
W2078882053,155,https://doi.org/10.1088/0957-4484/19/10/105302,Nanotechnology,Durable diamond-like carbon templates for UV nanoimprint lithography,2008-02-13,FALSE,24,article,journal-article,21817695,2,A5014266183,middle,,S. Ramachandran,,,1
W2078882053,155,https://doi.org/10.1088/0957-4484/19/10/105302,Nanotechnology,Durable diamond-like carbon templates for UV nanoimprint lithography,2008-02-13,FALSE,24,article,journal-article,21817695,3,A5085846644,middle,,Caleb T. Nelson,,,1
W2078882053,155,https://doi.org/10.1088/0957-4484/19/10/105302,Nanotechnology,Durable diamond-like carbon templates for UV nanoimprint lithography,2008-02-13,FALSE,24,article,journal-article,21817695,4,A5006837439,middle,,Min‐Der Lin,,I86519309,1
W2078882053,155,https://doi.org/10.1088/0957-4484/19/10/105302,Nanotechnology,Durable diamond-like carbon templates for UV nanoimprint lithography,2008-02-13,FALSE,24,article,journal-article,21817695,5,A5006029597,middle,,Lawrence Overzet,,,1
W2078882053,155,https://doi.org/10.1088/0957-4484/19/10/105302,Nanotechnology,Durable diamond-like carbon templates for UV nanoimprint lithography,2008-02-13,FALSE,24,article,journal-article,21817695,6,A5091669385,middle,,Matthew Goeckner,,,1
W2078882053,155,https://doi.org/10.1088/0957-4484/19/10/105302,Nanotechnology,Durable diamond-like carbon templates for UV nanoimprint lithography,2008-02-13,FALSE,24,article,journal-article,21817695,7,A5038421818,middle,,G Lee,,,1
W2078882053,155,https://doi.org/10.1088/0957-4484/19/10/105302,Nanotechnology,Durable diamond-like carbon templates for UV nanoimprint lithography,2008-02-13,FALSE,24,article,journal-article,21817695,8,A5027381116,middle,,C. Grant Willson,,I86519309,1
W2078882053,155,https://doi.org/10.1088/0957-4484/19/10/105302,Nanotechnology,Durable diamond-like carbon templates for UV nanoimprint lithography,2008-02-13,FALSE,24,article,journal-article,21817695,9,A5060592860,middle,,Wei Wu,,I1324840837,1
W2078882053,155,https://doi.org/10.1088/0957-4484/19/10/105302,Nanotechnology,Durable diamond-like carbon templates for UV nanoimprint lithography,2008-02-13,FALSE,24,article,journal-article,21817695,10,A5016591821,last,,Walter Hu,,,1
W2129612390,108,https://doi.org/10.1109/tce.2008.4560174,IEEE Transactions on Consumer Electronics,Computationally efficient mode selection in H.264/AVC video coding,2008-05-01,FALSE,24,article,journal-article,,1,A5033219457,first,,Jianfeng Ren,,I162577319,1
W2129612390,108,https://doi.org/10.1109/tce.2008.4560174,IEEE Transactions on Consumer Electronics,Computationally efficient mode selection in H.264/AVC video coding,2008-05-01,FALSE,24,article,journal-article,,2,A5076371436,middle,,Nasser Kehtarnavaz,,I162577319,1
W2129612390,108,https://doi.org/10.1109/tce.2008.4560174,IEEE Transactions on Consumer Electronics,Computationally efficient mode selection in H.264/AVC video coding,2008-05-01,FALSE,24,article,journal-article,,3,A5022890476,last,,Madhukar Budagavi,,,1
W7326553,85,https://doi.org/10.21437/interspeech.2008-365,Interspeech 2022,Analysis and perception of speech under physical task stress,2008-09-22,FALSE,24,article,proceedings-article,,1,A5068934511,first,,Keith W. Godin,,I162577319,1
W7326553,85,https://doi.org/10.21437/interspeech.2008-365,Interspeech 2022,Analysis and perception of speech under physical task stress,2008-09-22,FALSE,24,article,proceedings-article,,2,A5057910370,last,,John H. L. Hansen,,I162577319,1
W1994657519,83,https://doi.org/10.1029/2008gl033978,Geophysical Research Letters,Observations of the ionospheric projection of the plasmapause,2008-08-01,FALSE,23,article,journal-article,,1,A5082479373,first,,P. C. Anderson,,I162577319,1
W1994657519,83,https://doi.org/10.1029/2008gl033978,Geophysical Research Letters,Observations of the ionospheric projection of the plasmapause,2008-08-01,FALSE,23,article,journal-article,,2,A5020246272,middle,,W. R. Johnston,,I162577319,1
W1994657519,83,https://doi.org/10.1029/2008gl033978,Geophysical Research Letters,Observations of the ionospheric projection of the plasmapause,2008-08-01,FALSE,23,article,journal-article,,3,A5103230665,last,,J. Goldstein,,I1290463931,1
W2060216622,78,https://doi.org/10.1109/tcomm.2008.060343,IEEE Transactions on Communications,Frequency offset estimation for MB-OFDM-based UWB systems,2008-06-01,FALSE,23,article,journal-article,,1,A5101752106,first,,Yinghui Li,,I162577319,1
W2060216622,78,https://doi.org/10.1109/tcomm.2008.060343,IEEE Transactions on Communications,Frequency offset estimation for MB-OFDM-based UWB systems,2008-06-01,FALSE,23,article,journal-article,,2,A5057458963,middle,,Hlaing Minn,,I162577319,1
W2060216622,78,https://doi.org/10.1109/tcomm.2008.060343,IEEE Transactions on Communications,Frequency offset estimation for MB-OFDM-based UWB systems,2008-06-01,FALSE,23,article,journal-article,,3,A5061546614,middle,,Trent Jacobs,,I53276908,1
W2060216622,78,https://doi.org/10.1109/tcomm.2008.060343,IEEE Transactions on Communications,Frequency offset estimation for MB-OFDM-based UWB systems,2008-06-01,FALSE,23,article,journal-article,,4,A5067048409,last,,Moe Z. Win,,,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,1,A5044587491,first,,Teresa A. Zwolan,,I4210140958,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,1,A5044587491,first,,Teresa A. Zwolan,,I27837315,2
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,2,A5078727507,middle,,Mary Beth O'Sullivan,,I4210140958,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,2,A5078727507,middle,,Mary Beth O'Sullivan,,I27837315,2
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,3,A5026164701,middle,,Nancy E. Fink,,I145311948,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,4,A5012950439,middle,,John K. Niparko,,I145311948,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,5,A5035415354,middle,,Laurie S. Eisenberg,,I1310293346,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,6,A5025712071,middle,,William M. Luxford,,I1310293346,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,7,A5007972753,middle,,Karen Johnson,,I1310293346,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,8,A5105816625,middle,,Amy Martinez,,I1310293346,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,9,A5090061717,middle,,Jean L. DesJardin,,I1310293346,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,10,A5074255909,middle,,Leslie Visser-Dumont,,I1310293346,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,11,A5045853734,middle,,Sophie E. Ambrose,,I1310293346,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,12,A5008204202,middle,,Carren J. Stika,,I1310293346,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,13,A5023449120,middle,,Melinda Gillinger,,I1310293346,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,14,A5012950439,middle,,John K. Niparko,,I145311948,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,15,A5029255582,middle,,Jill Chinnici,,I145311948,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,16,A5037727416,middle,,Howard W. Francis,,I145311948,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,17,A5068077176,middle,,Steve Bowditch,,I145311948,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,18,A5110089890,middle,,Jennifer Yeagle,,I145311948,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,19,A5091332040,middle,,Courtney Carver,,I145311948,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,20,A5021782738,middle,,Andrea Marlowe,,I145311948,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,21,A5016778534,middle,,Andrea Gregg,,I145311948,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,22,A5023545095,middle,,Jennifer Gross,,I145311948,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,23,A5018744383,middle,,Rick Ostrander,,I145311948,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,24,A5019288330,middle,,Nancy Mellon,,,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,25,A5017474669,middle,,Jennifer Mertes,,,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,26,A5109209804,middle,,Mary O’Leary Kane,,,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,27,A5111638689,middle,,Annelle V. Hodges,,I145608581,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,28,A5112189314,middle,,Thomas J. Bałkany,,I145608581,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,29,A5002730102,middle,,Alina Lopez,,I145608581,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,30,A5109143611,middle,,Leslie Goodwin,,I145608581,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,31,A5044587491,middle,,Teresa A. Zwolan,,I4210140958,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,31,A5044587491,middle,,Teresa A. Zwolan,,I27837315,2
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,32,A5076141347,middle,,Anita Vereb,,I4210140958,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,32,A5076141347,middle,,Anita Vereb,,I27837315,2
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,33,A5023535421,middle,,Caroline Arnedt,,I4210140958,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,33,A5023535421,middle,,Caroline Arnedt,,I27837315,2
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,34,A5071025783,middle,,Holly F. B. Teagle,,I114027177,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,35,A5032840824,middle,,Carolyn J. Brown,,I114027177,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,36,A5063083796,middle,,Craig A. Buchman,,I114027177,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,37,A5026812715,middle,,Carlton J. Zdanski,,I114027177,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,38,A5007205190,middle,,Hannah Eskridge,,I114027177,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,39,A5074434121,middle,,Emily A. Tobey,,I162577319,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,40,A5064221144,middle,,Andrea D. Warner‐Czyz,,I162577319,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,41,A5040757683,middle,,Deborah M. Rekart,,I162577319,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,42,A5050011429,middle,,Carol Cokely,,I162577319,1
W2076835267,145,https://doi.org/10.1097/mao.0b013e318161aac7,Otology & Neurotology,Electric Charge Requirements of Pediatric Cochlear Implant Recipients Enrolled in the Childhood Development After Cochlear Implantation Study,2008-02-01,FALSE,23,article,journal-article,18223443,43,A5105803515,middle,,Nicole Weissner,,I162577319,1
