id,which_mesh,term,is_major_topic,qualifier_name
W1994997260,9,Voice Disorders,FALSE,
W1994997260,10,Voice Quality,FALSE,
W2126047962,1,Computer Communication Networks,TRUE,
W2126047962,2,"Image Processing, Computer-Assisted",TRUE,
W2126047962,3,Microscopy,TRUE,trends
W2126047962,4,"Pathology, Surgical",TRUE,trends
W2126047962,5,Telepathology,TRUE,trends
W2126047962,6,Humans,FALSE,
W2126047962,7,Microscopy,FALSE,methods
W2126047962,8,Microscopy,FALSE,
W2126047962,9,"Pathology, Surgical",FALSE,methods
W2126047962,10,"Pathology, Surgical",FALSE,education
W2126047962,11,"Pathology, Surgical",FALSE,
W2126047962,12,Telepathology,FALSE,organization & administration
W2126047962,13,Telepathology,FALSE,methods
W2126047962,14,Telepathology,FALSE,
W2126047962,15,User-Computer Interface,FALSE,
W2081318766,1,Dysarthria,TRUE,physiopathology
W2081318766,2,Dysarthria,TRUE,diagnosis
W2081318766,3,Speech,TRUE,physiology
W2081318766,4,Speech Articulation Tests,TRUE,
W2081318766,5,Analysis of Variance,FALSE,
W2081318766,6,Ataxia,FALSE,physiopathology
W2081318766,7,Ataxia,FALSE,diagnosis
W2081318766,8,Ataxia,FALSE,
W2081318766,9,Dysarthria,FALSE,
W2081318766,10,Humans,FALSE,
W2081318766,11,Language,FALSE,
W2081318766,12,Predictive Value of Tests,FALSE,
W2081318766,13,Speech,FALSE,
W2081318766,14,Speech Acoustics,FALSE,
W2081318766,15,Time Factors,FALSE,
W3024925619,1,Breast Neoplasms,TRUE,diagnosis
W3024925619,2,"Image Processing, Computer-Assisted",TRUE,methods
W3024925619,3,Mammography,TRUE,methods
W3024925619,4,Medical Oncology,TRUE,methods
W3024925619,5,Microscopy,TRUE,methods
W3024925619,6,Telepathology,TRUE,methods
W3024925619,7,"Biomarkers, Tumor",FALSE,analysis
W3024925619,8,"Biomarkers, Tumor",FALSE,
W3024925619,9,Breast Neoplasms,FALSE,chemistry
W3024925619,10,Breast Neoplasms,FALSE,
W3024925619,11,Diagnostic Errors,FALSE,statistics & numerical data
W3024925619,12,Diagnostic Errors,FALSE,
W3024925619,13,Female,FALSE,
W3024925619,14,Humans,FALSE,
W3024925619,15,"Image Processing, Computer-Assisted",FALSE,
W3024925619,16,"Image Processing, Computer-Assisted",FALSE,instrumentation
W3024925619,17,Immunohistochemistry,FALSE,
W3024925619,18,Mammography,FALSE,
W3024925619,19,Mass Screening,FALSE,
W3024925619,20,Medical Informatics Applications,FALSE,
W3024925619,21,Medical Oncology,FALSE,
W3024925619,22,Medical Oncology,FALSE,standards
W3024925619,23,Microscopy,FALSE,
W3024925619,24,"Pathology, Surgical",FALSE,standards
W3024925619,25,"Pathology, Surgical",FALSE,methods
W3024925619,26,"Pathology, Surgical",FALSE,
W3024925619,27,"Quality Assurance, Health Care",FALSE,
W3024925619,28,Telepathology,FALSE,standards
W3024925619,29,Telepathology,FALSE,
W2087187521,1,Computational Biology,TRUE,methods
W2087187521,2,Information Dissemination,TRUE,methods
W2087187521,3,"Databases, Factual",FALSE,
W2087187521,4,Information Storage and Retrieval,FALSE,
W2087187521,5,Internet,FALSE,
W2087187521,6,Semantics,FALSE,
W2087187521,7,Software,FALSE,
W2087187521,8,User-Computer Interface,FALSE,
W1977674881,1,Algorithms,TRUE,
W1977674881,2,Glottis,TRUE,
W1977674881,3,"Models, Biological",TRUE,
W1977674881,4,Adult,FALSE,
W1977674881,5,Electrodiagnosis,FALSE,
W1977674881,6,Female,FALSE,
W1977674881,7,Humans,FALSE,
W1977674881,8,Linear Models,FALSE,
W1977674881,9,Male,FALSE,
W1977674881,10,Multivariate Analysis,FALSE,
W1977674881,11,Phonetics,FALSE,
W1977674881,12,Pressure,FALSE,
W1977674881,13,Speech,FALSE,
W2033956648,1,"Hospitals, Teaching",TRUE,
W2033956648,2,"Image Processing, Computer-Assisted",TRUE,
W2033956648,3,Microscopy,TRUE,methods
W2033956648,4,"Pathology, Surgical",TRUE,education
W2033956648,5,"Quality Assurance, Health Care",TRUE,
W2033956648,6,Telepathology,TRUE,methods
W2033956648,7,Diagnostic Errors,FALSE,statistics & numerical data
W2033956648,8,Diagnostic Errors,FALSE,
W2033956648,9,Female,FALSE,
W2033956648,10,Humans,FALSE,
W2033956648,11,Male,FALSE,
W2033956648,12,Microscopy,FALSE,
W2033956648,13,Observer Variation,FALSE,
W2033956648,14,"Pathology, Surgical",FALSE,standards
W2033956648,15,"Pathology, Surgical",FALSE,
W2033956648,16,Reproducibility of Results,FALSE,
W2033956648,17,Telepathology,FALSE,
W2033901978,1,Cues,TRUE,
W2033901978,2,Phonetics,TRUE,
W2033901978,3,Speech Perception,TRUE,
W2033901978,4,Analysis of Variance,FALSE,
W2033901978,5,Humans,FALSE,
W2033901978,6,Sound Spectrography,FALSE,
W2033901978,7,Speech,FALSE,
W2005717305,1,"Models, Biological",TRUE,
W2005717305,2,Mouth,TRUE,physiology
W2005717305,3,Phonation,TRUE,physiology
W2005717305,4,Phonetics,TRUE,
W2005717305,5,Algorithms,FALSE,
W2005717305,6,Biomechanical Phenomena,FALSE,
W2005717305,7,Female,FALSE,
W2005717305,8,Humans,FALSE,
W2005717305,9,Jaw,FALSE,physiology
W2005717305,10,Jaw,FALSE,
W2005717305,11,Mouth,FALSE,
W2005717305,12,Pharynx,FALSE,physiology
W2005717305,13,Pharynx,FALSE,
W2005717305,14,Phonation,FALSE,
W2005717305,15,Time Factors,FALSE,
W2005717305,16,Young Adult,FALSE,
W1999686808,1,Exploratory Behavior,TRUE,
W1999686808,2,Maze Learning,TRUE,
W1999686808,3,"Recognition, Psychology",TRUE,
W1999686808,4,"Set, Psychology",TRUE,
W1999686808,5,Spatial Behavior,TRUE,
W1999686808,6,Adolescent,FALSE,
W1999686808,7,Adult,FALSE,
W1999686808,8,Analysis of Variance,FALSE,
W1999686808,9,Attention,FALSE,
W1999686808,10,Cognition,FALSE,
W1999686808,11,Concept Formation,FALSE,
W1999686808,12,Female,FALSE,
W1999686808,13,Humans,FALSE,
W1999686808,14,Male,FALSE,
W1999686808,15,Middle Aged,FALSE,
W1999686808,16,"Models, Educational",FALSE,
W1999686808,17,"Models, Psychological",FALSE,
W1999686808,18,Reference Values,FALSE,
W1999686808,19,Sex Factors,FALSE,
W1999686808,20,Teaching,FALSE,
W1999686808,21,Young Adult,FALSE,
W2040757176,1,Phonation,TRUE,physiology
W2040757176,2,Vocal Cords,TRUE,physiology
W2040757176,3,Adult,FALSE,
W2040757176,4,Female,FALSE,
W2040757176,5,Humans,FALSE,
W2040757176,6,Male,FALSE,
W2040757176,7,Phonetics,FALSE,
W2040757176,8,Speech Perception,FALSE,
W2040757176,9,"Speech, Alaryngeal",FALSE,
W2081808011,1,"Imaging, Three-Dimensional",TRUE,
W2081808011,2,"Radiographic Image Interpretation, Computer-Assisted",TRUE,methods
W2081808011,3,"Tomography, X-Ray Computed",TRUE,
W2081808011,4,Algorithms,FALSE,
W2081808011,5,Chi-Square Distribution,FALSE,
W2081808011,6,Data Compression,FALSE,
W2081808011,7,Humans,FALSE,
W2081808011,8,Observer Variation,FALSE,
W2081808011,9,"Radiographic Image Interpretation, Computer-Assisted",FALSE,
W2081808011,10,"Radiography, Abdominal",FALSE,
W2081808011,11,"Radiography, Thoracic",FALSE,
W2015296665,1,Aromatase Inhibitors,TRUE,therapeutic use
W2015296665,2,Breast Neoplasms,TRUE,pathology
W2015296665,3,"Image Processing, Computer-Assisted",TRUE,
W2015296665,4,Nitriles,TRUE,therapeutic use
W2015296665,5,Triazoles,TRUE,therapeutic use
W2015296665,6,Aromatase Inhibitors,FALSE,
W2015296665,7,"Biopsy, Fine-Needle",FALSE,
W2015296665,8,Breast Neoplasms,FALSE,drug therapy
W2015296665,9,Breast Neoplasms,FALSE,etiology
W2015296665,10,Breast Neoplasms,FALSE,
W2015296665,11,Cell Nucleus,FALSE,ultrastructure
W2015296665,12,Cell Nucleus,FALSE,
W2015296665,13,"Clinical Trials, Phase II as Topic",FALSE,
W2015296665,14,Epithelial Cells,FALSE,pathology
W2015296665,15,Epithelial Cells,FALSE,
W2015296665,16,Female,FALSE,
W2015296665,17,Follow-Up Studies,FALSE,
W2015296665,18,Humans,FALSE,
W2015296665,19,Ki-67 Antigen,FALSE,metabolism
W2015296665,20,Ki-67 Antigen,FALSE,
W2015296665,21,Letrozole,FALSE,
W2015296665,22,Mammography,FALSE,
W2015296665,23,Menopause,FALSE,
W2015296665,24,Nitriles,FALSE,
W2015296665,25,Pilot Projects,FALSE,
W2015296665,26,Predictive Value of Tests,FALSE,
W2015296665,27,Risk Factors,FALSE,
W2015296665,28,Treatment Outcome,FALSE,
W2015296665,29,Triazoles,FALSE,
W235195610,1,Algorithms,TRUE,
W235195610,2,Karyometry,TRUE,methods
W235195610,3,Staining and Labeling,TRUE,
W235195610,4,Chromatin,FALSE,
W235195610,5,Chromatin,FALSE,chemistry
W235195610,6,"Databases, Factual",FALSE,
W235195610,7,"Databases, Factual",FALSE,standards
W235195610,8,Humans,FALSE,
W235195610,9,"Image Processing, Computer-Assisted",FALSE,
W235195610,10,"Image Processing, Computer-Assisted",FALSE,methods
W235195610,11,Karyometry,FALSE,
W235195610,12,"Pattern Recognition, Automated",FALSE,
W235195610,13,"Pattern Recognition, Automated",FALSE,methods
W2099090468,1,Algorithms,TRUE,
W2099090468,2,Escherichia coli,TRUE,genetics
W2099090468,3,Image Enhancement,TRUE,methods
W2099090468,4,Light,TRUE,
W2099090468,5,Computer Graphics,FALSE,
W2099090468,6,Escherichia coli,FALSE,
W2099090468,7,Image Enhancement,FALSE,
W2099090468,8,"Models, Theoretical",FALSE,
W2144892774,1,Artificial Intelligence,TRUE,
W2144892774,2,"Image Interpretation, Computer-Assisted",TRUE,methods
W2144892774,3,Algorithms,FALSE,
W2144892774,4,"Databases, Factual",FALSE,
W2144892774,5,Humans,FALSE,
W2144892774,6,"Image Interpretation, Computer-Assisted",FALSE,
W2144892774,7,"Pattern Recognition, Automated",FALSE,
W2144892774,8,Posture,FALSE,
W2166161227,1,Knowledge,TRUE,
W2166161227,2,Language,TRUE,
W2166161227,3,"Models, Psychological",TRUE,
W2166161227,4,Speech,TRUE,
W2166161227,5,Bayes Theorem,FALSE,
W2166161227,6,"Child, Preschool",FALSE,
W2166161227,7,Humans,FALSE,
W2166161227,8,Linguistics,FALSE,
W2166161227,9,Memory,FALSE,
W2166161227,10,Probability,FALSE,
W2166161227,11,Verbal Behavior,FALSE,
W2166161227,12,Vocabulary,FALSE,
W2100955720,1,Artificial Intelligence,TRUE,
W2100955720,2,Biological Evolution,TRUE,
W2100955720,3,"Decision Making, Computer-Assisted",TRUE,
W2100955720,4,"Neural Networks, Computer",TRUE,
W2100955720,5,Algorithms,FALSE,
W2100955720,6,Computer Simulation,FALSE,
W2100955720,7,Nerve Net,FALSE,
W2100955720,8,Nerve Net,FALSE,physiology
W2100955720,9,Neurons,FALSE,
W2100955720,10,Neurons,FALSE,physiology
W2100955720,11,Systems Theory,FALSE,
W2100955720,12,Task Performance and Analysis,FALSE,
W2144965592,1,"Evolution, Molecular",TRUE,
W2144965592,2,Markov Chains,TRUE,
W2144965592,3,Phylogeny,TRUE,
W2144965592,4,Sequence Alignment,TRUE,
W2144965592,5,Systems Biology,TRUE,methods
W2144965592,6,Computational Biology,FALSE,
W2144965592,7,Computer Simulation,FALSE,
W2144965592,8,"Models, Genetic",FALSE,
W2144965592,9,"Models, Statistical",FALSE,
W2144965592,10,Software,FALSE,
W2144965592,11,Systems Biology,FALSE,
W2104736343,1,Algorithms,TRUE,
W2104736343,2,Cluster Analysis,TRUE,
W2104736343,3,Computational Biology,TRUE,methods
W2104736343,4,Data Mining,TRUE,methods
W2104736343,5,"Databases, Genetic",TRUE,
W2104736343,6,Computational Biology,FALSE,
W2104736343,7,Data Mining,FALSE,
W2104736343,8,Genes,FALSE,
W2104736343,9,Principal Component Analysis,FALSE,
W2036165337,1,Artificial Intelligence,TRUE,
W2036165337,2,"Neural Networks, Computer",TRUE,
W2036165337,3,Algorithms,FALSE,
W2036165337,4,Classification,FALSE,
W2036165337,5,Cluster Analysis,FALSE,
W2036165337,6,Computer Simulation,FALSE,
W2036165337,7,Humans,FALSE,
W2036165337,8,Learning,FALSE,
W2036165337,9,Memory,FALSE,
W2036165337,10,Mental Recall,FALSE,
W2055067456,1,Decision Making,TRUE,
W2055067456,2,"Generalization, Response",TRUE,
W2055067456,3,Cues,FALSE,
W2055067456,4,Humans,FALSE,
W2055067456,5,Reward,FALSE,
W2055067456,6,Task Performance and Analysis,FALSE,
W2107488381,1,Aberrant Crypt Foci,TRUE,pathology
W2107488381,2,Algorithms,TRUE,
W2107488381,3,Colorectal Neoplasms,TRUE,pathology
W2107488381,4,"Endoscopy, Gastrointestinal",TRUE,methods
W2107488381,5,"Image Interpretation, Computer-Assisted",TRUE,methods
W2107488381,6,"Pattern Recognition, Automated",TRUE,methods
W2107488381,7,Aberrant Crypt Foci,FALSE,
W2107488381,8,Colorectal Neoplasms,FALSE,
W2107488381,9,"Endoscopy, Gastrointestinal",FALSE,
W2107488381,10,Humans,FALSE,
W2107488381,11,Image Enhancement,FALSE,methods
W2107488381,12,Image Enhancement,FALSE,
W2107488381,13,"Image Interpretation, Computer-Assisted",FALSE,
W2107488381,14,"Pattern Recognition, Automated",FALSE,
W2107488381,15,Reproducibility of Results,FALSE,
W2107488381,16,Sensitivity and Specificity,FALSE,
W2154745347,1,"Data Interpretation, Statistical",TRUE,
W2154745347,2,"Decision Making, Computer-Assisted",TRUE,
W2154745347,3,"Diagnosis, Computer-Assisted",TRUE,
W2154745347,4,ROC Curve,TRUE,
W2154745347,5,Algorithms,FALSE,
W2154745347,6,Area Under Curve,FALSE,
W2154745347,7,Breast Neoplasms,FALSE,
W2154745347,8,Breast Neoplasms,FALSE,classification
W2154745347,9,Computer Simulation,FALSE,
W2154745347,10,"Databases, Factual",FALSE,
W2154745347,11,Flowers,FALSE,
W2154745347,12,Flowers,FALSE,classification
W2154745347,13,Head and Neck Neoplasms,FALSE,
W2154745347,14,Head and Neck Neoplasms,FALSE,classification
W2154745347,15,Humans,FALSE,
W2154745347,16,Mammography,FALSE,
W2154745347,17,Spectrum Analysis,FALSE,
W2047575149,1,Algorithms,TRUE,
W2047575149,2,Computational Biology,TRUE,methods
W2047575149,3,Gene Regulatory Networks,TRUE,
W2047575149,4,"Models, Genetic",TRUE,
W2047575149,5,Computational Biology,FALSE,
W2047575149,6,Computer Simulation,FALSE,
W2047575149,7,"Promoter Regions, Genetic",FALSE,
W2047575149,8,"Promoter Regions, Genetic",FALSE,genetics
W2141044970,1,Breast Neoplasms,TRUE,diagnostic imaging
W2141044970,2,Mammography,TRUE,methods
W2141044970,3,Radiographic Image Enhancement,TRUE,methods
W2141044970,4,User-Computer Interface,TRUE,
W2141044970,5,Breast Neoplasms,FALSE,
W2141044970,6,Female,FALSE,
W2141044970,7,Humans,FALSE,
W2141044970,8,Mammography,FALSE,
W2141044970,9,Radiographic Image Enhancement,FALSE,
W2143793760,1,Breast Neoplasms,TRUE,diagnostic imaging
W2143793760,2,Cancer Care Facilities,TRUE,statistics & numerical data
W2143793760,3,Clinical Competence,TRUE,
W2143793760,4,Mammography,TRUE,statistics & numerical data
W2143793760,5,Observer Variation,TRUE,
W2143793760,6,Adult,FALSE,
W2143793760,7,Aged,FALSE,
W2143793760,8,Area Under Curve,FALSE,
W2143793760,9,Biopsy,FALSE,
W2143793760,10,Breast Neoplasms,FALSE,pathology
W2143793760,11,Breast Neoplasms,FALSE,
W2143793760,12,Cancer Care Facilities,FALSE,organization & administration
W2143793760,13,Cancer Care Facilities,FALSE,
W2143793760,14,Clinical Competence,FALSE,standards
W2143793760,15,"Confounding Factors, Epidemiologic",FALSE,
W2143793760,16,Defensive Medicine,FALSE,
W2143793760,17,"Diagnosis, Differential",FALSE,
W2143793760,18,Early Detection of Cancer,FALSE,
W2143793760,19,False Positive Reactions,FALSE,
W2143793760,20,Female,FALSE,
W2143793760,21,Humans,FALSE,
W2143793760,22,"Liability, Legal",FALSE,
W2143793760,23,Malpractice,FALSE,
W2143793760,24,Mammography,FALSE,standards
W2143793760,25,Mammography,FALSE,
W2143793760,26,Mass Screening,FALSE,methods
W2143793760,27,Mass Screening,FALSE,
W2143793760,28,Middle Aged,FALSE,
W2143793760,29,Multivariate Analysis,FALSE,
W2143793760,30,Odds Ratio,FALSE,
W2143793760,31,Predictive Value of Tests,FALSE,
W2143793760,32,ROC Curve,FALSE,
W2143793760,33,"Radiographic Image Interpretation, Computer-Assisted",FALSE,
W2143793760,34,Sensitivity and Specificity,FALSE,
W2143793760,35,United States,FALSE,
W2087023695,1,Melanoma,TRUE,therapy
W2087023695,2,Melanoma,TRUE,mortality
W2087023695,3,"Models, Statistical",TRUE,
W2087023695,4,Age Factors,FALSE,
W2087023695,5,Chi-Square Distribution,FALSE,
W2087023695,6,"Data Interpretation, Statistical",FALSE,
W2087023695,7,Databases as Topic,FALSE,
W2087023695,8,Female,FALSE,
W2087023695,9,Humans,FALSE,
W2087023695,10,Kaplan-Meier Estimate,FALSE,
W2087023695,11,Likelihood Functions,FALSE,
W2087023695,12,Male,FALSE,
W2087023695,13,Melanoma,FALSE,
W2087023695,14,Melanoma,FALSE,pathology
W2087023695,15,Middle Aged,FALSE,
W2087023695,16,Neoplasm Staging,FALSE,
W2087023695,17,Proportional Hazards Models,FALSE,
W2087023695,18,Risk Assessment,FALSE,
W2087023695,19,Risk Factors,FALSE,
W2087023695,20,Sex Factors,FALSE,
W2087023695,21,Survival Analysis,FALSE,
W2087023695,22,Time Factors,FALSE,
W2087023695,23,Treatment Outcome,FALSE,
W2124985265,1,Base Sequence,TRUE,
W2124985265,2,"Genome, Human",TRUE,genetics
W2124985265,3,Sequence Alignment,TRUE,methods
W2124985265,4,Algorithms,FALSE,
W2124985265,5,"Genome, Human",FALSE,
W2124985265,6,Humans,FALSE,
W2124985265,7,Sequence Alignment,FALSE,
W2121762798,1,Algorithms,TRUE,
W2121762798,2,Computational Biology,TRUE,methods
W2121762798,3,"Sequence Analysis, DNA",TRUE,methods
W2121762798,4,Animals,FALSE,
W2121762798,5,Computational Biology,FALSE,
W2121762798,6,DNA,FALSE,
W2121762798,7,Genome,FALSE,
W2121762798,8,Humans,FALSE,
W2121762798,9,Internet,FALSE,
W2121762798,10,Sequence Alignment,FALSE,
W2121762798,11,"Sequence Analysis, DNA",FALSE,
W1990073900,1,Computer Simulation,TRUE,
W1990073900,2,"Polymorphism, Single Nucleotide",TRUE,
W1990073900,3,Software,TRUE,
W1990073900,4,Algorithms,FALSE,
W1990073900,5,Alleles,FALSE,
